Date,SOUTH AFRICA IMI VALUE
2021-10-07,1072.448767729212
2021-10-08,1065.1199974079009
2021-10-11,1069.7170797783895
2021-10-12,1074.3992559582482
2021-10-13,1081.7787706521926
2021-10-14,1075.7394534536104
2021-10-15,1090.916003550576
2021-10-18,1089.8307993313454
2021-10-19,1089.394451748436
2021-10-20,1097.660318577139
2021-10-21,1070.729341156166
2021-10-22,1068.3323430755597
2021-10-25,1071.2966141039783
2021-10-26,1070.5142888931891
2021-10-27,1055.7496615086914
2021-10-28,1036.859774005569
2021-10-29,1036.5164871526752
2021-11-01,1022.1301542780583
2021-11-02,1032.4970021283998
2021-11-03,1034.6912273702305
2021-11-04,1062.4048438384204
2021-11-05,1070.8651068606257
2021-11-08,1077.9758658819765
2021-11-09,1070.076869388122
2021-11-10,1052.4708751016517
2021-11-11,1075.5259555419277
2021-11-12,1058.1702447343516
2021-11-15,1072.7597909012186
2021-11-16,1058.7438860783766
2021-11-17,1066.889758786311
2021-11-18,1050.3055545332118
2021-11-19,1033.1617470144927
2021-11-22,1042.3872754190206
2021-11-23,1039.7745152006426
2021-11-24,1028.4476824645164
2021-11-25,1035.433797465558
2021-11-26,956.7043355780423
2021-11-29,991.3639396929842
2021-11-30,1021.7409060677973
2021-12-01,1045.6001864258728
2021-12-02,1046.864542373662
2021-12-03,1040.5718882123917
2021-12-06,1058.4525111882238
2021-12-07,1070.3021481589283
2021-12-08,1065.0250372284602
2021-12-09,1051.109814477391
2021-12-10,1029.0005258694734
2021-12-13,1019.061931972363
2021-12-14,1015.5542141768755
2021-12-15,1018.8825131130828
2021-12-16,1026.0098913022284
2021-12-17,1055.6558103067514
2021-12-20,1033.1876125357078
2021-12-21,1049.793769604343
2021-12-22,1051.3353280791896
2021-12-23,1070.926291403746
2021-12-24,1071.222780194062
2021-12-27,1072.7731154313412
2021-12-28,1071.112810391061
2021-12-29,1061.90889559677
2021-12-30,1069.5652805927077
2021-12-31,1065.07549817854
2022-01-03,1083.3489442987361
2022-01-04,1087.2756475929825
2022-01-05,1110.0849110352015
2022-01-06,1104.5798530197555
2022-01-07,1099.9819797144069
2022-01-10,1107.828212618006
2022-01-11,1122.0808140660727
2022-01-12,1147.4277938434273
2022-01-13,1146.2601739186034
2022-01-14,1141.0550581627165
2022-01-17,1139.2989599872628
2022-01-18,1132.5958011291762
2022-01-19,1154.5096862564499
2022-01-20,1174.0044550933992
2022-01-21,1169.421596062106
2022-01-24,1118.9702522938799
2022-01-25,1138.3676661390223
2022-01-26,1161.6615990220737
2022-01-27,1160.4078163717425
2022-01-28,1141.2215858330674
2022-01-31,1165.4380715038822
2022-02-01,1181.5714964707672
2022-02-02,1167.1309891370438
2022-02-03,1162.6886600203275
2022-02-04,1144.7362062790016
2022-02-07,1146.309945827568
2022-02-08,1175.3388688605378
2022-02-09,1180.4722207114194
2022-02-10,1205.1066030986174
2022-02-11,1211.2056251391305
2022-02-14,1228.2926161101568
2022-02-15,1225.451354163565
2022-02-16,1251.5185378446567
2022-02-17,1257.7230220447484
2022-02-18,1246.9044049885342
2022-02-21,1238.4269478387764
2022-02-22,1246.4214548631319
2022-02-23,1244.2705171130742
2022-02-24,1239.2661080236617
2022-02-25,1246.2362134053708
2022-02-28,1258.4932086298768
2022-03-01,1305.9678673549095
2022-03-02,1308.9738666799954
2022-03-03,1334.8046733692404
2022-03-04,1302.695470144135
2022-03-07,1287.2957068191265
2022-03-08,1274.0885504123792
2022-03-09,1274.016938746239
2022-03-10,1309.3320735066304
2022-03-11,1326.484984891417
2022-03-14,1305.623307783925
2022-03-15,1290.2969845345635
2022-03-16,1341.1984714501864
2022-03-17,1351.2486053354564
2022-03-18,1349.8496518615887
2022-03-21,1358.8441776455888
2022-03-22,1376.633168209728
2022-03-23,1396.1842863527875
2022-03-24,1423.237770402175
2022-03-25,1410.2130700647574
2022-03-28,1401.8234225885874
2022-03-29,1401.5296123130033
2022-03-30,1418.7647774939655
2022-03-31,1410.685130559702
2022-04-01,1425.0139274661174
2022-04-04,1421.7587755819118
2022-04-05,1412.2756250220502
2022-04-06,1413.4665243966429
2022-04-07,1390.682322278648
2022-04-08,1426.980594667747
2022-04-11,1424.8012571945646
2022-04-12,1427.1845020744342
2022-04-13,1405.959885537148
2022-04-14,1396.1128203989354
2022-04-15,1396.1128203989354
2022-04-18,1389.8883388102104
2022-04-19,1374.890527407994
2022-04-20,1349.7533658937716
2022-04-21,1325.7458718628304
2022-04-22,1297.939914347119
2022-04-25,1256.415318793126
2022-04-26,1270.3083889606837
2022-04-27,1275.9957823205314
2022-04-28,1288.8432928585962
2022-04-29,1311.6967906653058
2022-05-02,1297.6060523283936
2022-05-03,1296.8639764584432
2022-05-04,1282.6307947915984
2022-05-05,1257.4630116479611
2022-05-06,1220.3927442180461
2022-05-09,1188.2203178532657
2022-05-10,1197.8775508178562
2022-05-11,1218.1395593819325
2022-05-12,1219.8989869716318
2022-05-13,1240.5984548763208
2022-05-16,1248.95616623691
2022-05-17,1249.320573315916
2022-05-18,1248.810363294193
2022-05-19,1228.295896174059
2022-05-20,1233.8078734891128
2022-05-23,1256.0757231983382
2022-05-24,1238.4620127765393
2022-05-25,1217.8076228094365
2022-05-26,1247.5489895802323
2022-05-27,1286.5107420691063
2022-05-30,1319.437770476607
2022-05-31,1311.2692356089628
2022-06-01,1291.4220225521979
2022-06-02,1287.9301314094696
2022-06-03,1287.5674681353314
2022-06-06,1288.487665482144
2022-06-07,1272.723309480862
2022-06-08,1259.6342178656494
2022-06-09,1242.5472163803847
2022-06-10,1202.1755092093824
2022-06-13,1166.7954846489856
2022-06-14,1169.7906456404119
2022-06-15,1200.9018386655357
2022-06-16,1188.8969295480765
2022-06-17,1161.872597498042
2022-06-20,1169.110607143472
2022-06-21,1194.492625553153
2022-06-22,1165.5574072117524
2022-06-23,1166.1536945792338
2022-06-24,1192.971815816499
2022-06-27,1178.1183540024392
2022-06-28,1173.7021576170291
2022-06-29,1153.798879741271
2022-06-30,1116.1071702654795
2022-07-01,1097.9902828609727
2022-07-04,1133.9402514383992
2022-07-05,1096.9448207781863
2022-07-06,1092.765930879852
2022-07-07,1131.9457394798378
2022-07-08,1141.3567885140892
2022-07-11,1118.8157937674025
2022-07-12,1126.0374460429173
2022-07-13,1102.2030092210102
2022-07-14,1063.14327603064
2022-07-15,1087.1637832737797
2022-07-18,1099.8841477166839
2022-07-19,1102.3044191231406
2022-07-20,1100.445378119569
2022-07-21,1116.7364991143452
2022-07-22,1129.2650829203408
2022-07-25,1129.3216241104963
2022-07-26,1144.264498984391
2022-07-27,1151.6149312276827
2022-07-28,1170.0335608550363
2022-07-29,1163.4173241149335
2022-08-01,1164.4121690126208
2022-08-02,1144.5051957803214
2022-08-03,1147.4015305077994
2022-08-04,1148.1668019547246
2022-08-05,1164.7651974212945
2022-08-08,1185.7178075706806
2022-08-09,1181.7514727506484
2022-08-10,1207.8704639274329
2022-08-11,1225.2068678247952
2022-08-12,1235.4771022484288
2022-08-15,1227.9699963934274
2022-08-16,1242.7224520283683
2022-08-17,1214.647293018937
2022-08-18,1212.8285109413293
2022-08-19,1171.475891730579
2022-08-22,1179.0313934497997
2022-08-23,1186.1770901206219
2022-08-24,1185.9193019999516
2022-08-25,1208.0290152523087
2022-08-26,1208.8881907824796
2022-08-29,1198.378606113921
2022-08-30,1161.518904235801
2022-08-31,1127.222401458912
2022-09-01,1114.8509488449806
2022-09-02,1130.497025046268
2022-09-05,1155.6010927538998
2022-09-06,1151.442518475356
2022-09-07,1123.15437554407
2022-09-08,1126.7987077527011
2022-09-09,1150.3911053505444
2022-09-12,1170.1018491045543
2022-09-13,1137.402548881835
2022-09-14,1134.1253685532188
2022-09-15,1133.8488056414965
2022-09-16,1105.6798476696736
2022-09-19,1098.6759338496493
2022-09-20,1102.7044736578841
2022-09-21,1116.0380552904764
2022-09-22,1122.9816976006703
2022-09-23,1084.228637740828
2022-09-26,1072.8326506469891
2022-09-27,1097.4779764723526
2022-09-28,1087.8102166359085
2022-09-29,1055.0386824910986
2022-09-30,1065.1305556379743
2022-10-03,1075.3450296334147
2022-10-04,1098.6921185535834
2022-10-05,1086.3516949469463
2022-10-06,1086.5452363250843
2022-10-07,1083.096877555951
2022-10-10,1083.0960162233282
2022-10-11,1081.3700127404682
2022-10-12,1066.9909888256234
2022-10-13,1069.399875397814
2022-10-14,1071.737021118276
2022-10-17,1111.1041667730053
2022-10-18,1101.3436507253978
2022-10-19,1108.7447302126961
2022-10-20,1103.1127831341223
2022-10-21,1103.4394521724337
2022-10-24,1088.2831487470014
2022-10-25,1107.253547616326
2022-10-26,1137.2603181119184
2022-10-27,1151.5485222283103
2022-10-28,1141.8351739617544
2022-10-31,1123.438571323214
2022-11-01,1123.525264563426
2022-11-02,1132.9073770934635
2022-11-03,1113.9690138702172
2022-11-04,1167.400837456823
2022-11-07,1183.0052201470216
2022-11-08,1168.2097798357966
2022-11-09,1169.9862469895038
2022-11-10,1186.3692567339817
2022-11-11,1180.2878589747659
2022-11-14,1175.4461734964254
2022-11-15,1158.4516273185855
2022-11-16,1151.1080945574383
2022-11-17,1144.5921112031717
2022-11-18,1165.4448948368083
2022-11-21,1169.291924738436
2022-11-22,1185.7299152177675
2022-11-23,1202.9721942400258
2022-11-24,1192.01436962785
2022-11-25,1189.0486886887843
2022-11-28,1190.1415870066908
2022-11-29,1191.227186752827
2022-11-30,1218.7422986985582
2022-12-01,1103.8353470685865
2022-12-02,1109.2332637646737
2022-12-05,1126.6142194238867
2022-12-06,1135.9085177375653
2022-12-07,1141.449524531396
2022-12-08,1135.1961145162484
2022-12-09,1117.9063170789086
2022-12-12,1101.2695453246877
2022-12-13,1120.1693117355542
2022-12-14,1111.2280532118682
2022-12-15,1074.8671346445894
2022-12-16,1063.0965995887075
2022-12-19,1114.3247979005978
2022-12-20,1105.2293409682172
2022-12-21,1130.0825339299868
2022-12-22,1122.1523764865779
2022-12-23,1143.5605655382387
2022-12-26,1143.5605655382385
2022-12-27,1120.5049952413747
2022-12-28,1131.5933469125491
2022-12-29,1132.8169121510348
2022-12-30,1118.334317362664
2023-01-02,1118.3343173626633
2023-01-03,1142.4583113564604
2023-01-04,1137.5450017492687
2023-01-05,1130.5045176272076
2023-01-06,1130.6029003162446
2023-01-09,1160.0015933004186
2023-01-10,1149.7962082606998
2023-01-11,1148.6806903948477
2023-01-12,1163.456106651672
2023-01-13,1170.0385087015773
2023-01-16,1153.9927819378775
2023-01-17,1139.36576313629
2023-01-18,1151.771370374561
2023-01-19,1125.6243304745742
2023-01-20,1129.9669970242205
2023-01-23,1140.2386315834908
2023-01-24,1135.953583836188
2023-01-25,1127.6171622315644
2023-01-26,1131.5679338616803
2023-01-27,1139.1434378898011
2023-01-30,1128.2942640154029
2023-01-31,1114.3822708962066
2023-02-01,1143.469090098354
2023-02-02,1154.9907095661983
2023-02-03,1138.5102351946234
2023-02-06,1123.223306997569
2023-02-07,1126.5090263358813
2023-02-08,1110.4524880579856
2023-02-09,1108.5719812796294
2023-02-10,1087.359963389542
2023-02-13,1098.3359999200536
2023-02-14,1095.3424766117162
2023-02-15,1080.3670259732933
2023-02-16,1080.3965471518106
2023-02-17,1080.231493212061
2023-02-20,1076.5353180102834
2023-02-21,1060.9679777649858
2023-02-22,1068.2837780596494
2023-02-23,1084.9282151748175
2023-02-24,1058.1287742278155
2023-02-27,1056.564744630934
2023-02-28,1065.0447552858623
2023-03-01,1083.13028828974
2023-03-02,1077.2626394994875
2023-03-03,1085.0982204725003
2023-03-06,1077.472355125717
2023-03-07,1062.844792527491
2023-03-08,1057.1652634275683
2023-03-09,1058.992112014409
2023-03-10,1059.1235425362438
2023-03-13,1037.0467528830168
2023-03-14,1024.097845076523
2023-03-15,1000.9034325623647
2023-03-16,994.7632985339615
2023-03-17,987.6523676788039
2023-03-20,975.3958562934563
2023-03-21,968.6720296026253
2023-03-22,995.8710716257829
2023-03-23,1003.5016905954959
2023-03-24,995.440511757528
2023-03-27,997.8155821058043
2023-03-28,1016.8495514438662
2023-03-29,1024.507961190741
2023-03-30,1029.3984941366407
2023-03-31,1029.9121695059462
2023-04-03,1036.0907360782967
2023-04-04,1040.26540692364
2023-04-05,1026.5293127432255
2023-04-06,1014.2982250968575
2023-04-07,1014.2982250968579
2023-04-10,1006.9116340705554
2023-04-11,1018.0850143759704
2023-04-12,1017.6691130548675
2023-04-13,1032.0428198896998
2023-04-14,1029.514096196769
2023-04-17,1017.7108129672903
2023-04-18,1023.0603727436909
2023-04-19,1024.278888115243
2023-04-20,1034.2209930697095
2023-04-21,1017.8988699451704
2023-04-24,1010.438928062254
2023-04-25,995.1546804317544
2023-04-26,997.5415663225072
2023-04-27,1006.826569198134
2023-04-28,1013.484297543731
2023-05-01,1017.2374320002665
2023-05-02,993.1761189773837
2023-05-03,1001.4423145147496
2023-05-04,980.5413307436905
2023-05-05,993.5309994310753
2023-05-08,1004.7495157490788
2023-05-09,984.0695047213421
2023-05-10,956.7651469558516
2023-05-11,918.4033140455124
2023-05-12,933.51665595769
2023-05-15,943.4435696647608
2023-05-16,938.8338746408227
2023-05-17,924.5746447984529
2023-05-18,919.2976466378375
2023-05-19,921.0939375890225
2023-05-22,935.6028671708309
2023-05-23,935.6294345188592
2023-05-24,931.5282109299266
2023-05-25,905.5803018313351
2023-05-26,907.7145926401897
2023-05-29,902.2773902254519
2023-05-30,882.1225785350531
2023-05-31,889.7002225985099
2023-06-01,901.8695509134033
2023-06-02,920.5905584633722
2023-06-05,942.2100890505703
2023-06-06,952.7736346551642
2023-06-07,976.7152289975616
2023-06-08,991.2638614308617
2023-06-09,1015.8671948880448
2023-06-12,1011.4415919420047
2023-06-13,1028.0014968239454
2023-06-14,1047.8974504498615
2023-06-15,1046.140412452155
2023-06-16,1054.7879963857629
2023-06-19,1049.5415497326853
2023-06-20,1034.9496743941654
2023-06-21,1016.7452140031843
2023-06-22,999.9446251530549
2023-06-23,976.7530842686934
2023-06-26,980.415970917776
2023-06-27,981.4362552124273
2023-06-28,976.3005843991714
2023-06-29,975.6872411614988
2023-06-30,983.0313150351284
2023-07-03,993.8464833027112
2023-07-04,1000.7745198910848
2023-07-05,993.3005863584133
2023-07-06,959.6976877251212
2023-07-07,973.9274992132792
2023-07-10,965.21076732401
2023-07-11,985.4358251289281
2023-07-12,1012.206049082213
2023-07-13,1028.2207746212805
2023-07-14,1015.7333587805045
2023-07-17,1020.1568897551904
2023-07-18,1036.6911053371634
2023-07-19,1033.9632848925978
2023-07-20,1036.2010040744403
2023-07-21,1038.0121500948094
2023-07-24,1060.5437309484846
2023-07-25,1080.6838608455814
2023-07-26,1077.5753616905063
2023-07-27,1100.9852425407937
2023-07-28,1102.105057119894
2023-07-31,1094.7970353450607
2023-08-01,1073.7385651349296
2023-08-02,1026.8323922356092
2023-08-03,1012.0563412411077
2023-08-04,1033.9688757753663
2023-08-07,1020.6356793878248
2023-08-08,1012.826172747324
2023-08-09,1009.2150625617543
2023-08-10,1036.6648412584673
2023-08-11,1027.567860755799
2023-08-14,1011.2966559610743
2023-08-15,992.2063669043245
2023-08-16,1001.1891715406986
2023-08-17,996.8739226309542
2023-08-18,984.2508081926492
2023-08-21,994.1388241854056
2023-08-22,1005.9809355717146
2023-08-23,1035.4594924162436
2023-08-24,1028.1991277013972
2023-08-25,1033.8443846851267
2023-08-28,1048.8107021419066
2023-08-29,1046.439367391164
2023-08-30,1036.1653688889617
2023-08-31,1007.9537004685401
2023-09-01,1021.7850005610458
2023-09-04,1012.3390817829418
2023-09-05,1003.6552115805705
2023-09-06,997.0621537564613
2023-09-07,992.8828604710244
2023-09-08,1003.7691104583382
2023-09-11,1012.5562539948253
2023-09-12,1009.9437826936353
2023-09-13,1007.6700642490555
2023-09-14,1008.2829781208218
2023-09-15,994.9842192477116
2023-09-18,991.1541879445768
2023-09-19,994.1830115852233
2023-09-20,1026.8031771963274
2023-09-21,1010.5820560509441
2023-09-22,1015.0157174813668
2023-09-25,1018.127091190085
2023-09-26,1001.4873779440481
2023-09-27,1001.0208065319526
2023-09-28,1003.8188429887444
2023-09-29,1008.7739410350781
2023-10-02,981.1437605308143
2023-10-03,972.0660813935314
2023-10-04,963.4966578785045
2023-10-05,958.2630166208421
2023-10-06,965.086055224979
2023-10-09,962.3096275009777
2023-10-10,1004.1271528978779
2023-10-11,1018.7420141265939
2023-10-12,1007.6567413080902
2023-10-13,1004.8274685185709
2023-10-16,1013.1821586857965
2023-10-17,1015.8438180882325
2023-10-18,989.5489698230194
2023-10-19,980.0928649969912
2023-10-20,970.9064379125405
2023-10-23,972.8878699936457
2023-10-24,970.2783239088777
2023-10-25,965.8823173619852
2023-10-26,967.8314441675737
2023-10-27,966.5153014228097
2023-10-30,964.8528443961749
2023-10-31,970.4190940266736
2023-11-01,985.6218159672616
2023-11-02,1016.4053122619316
2023-11-03,1032.8433391413696
2023-11-06,1026.3302460351765
2023-11-07,1001.0491946909018
2023-11-08,1002.3469799538348
2023-11-09,997.7781285260122
2023-11-10,987.8551437682836
2023-11-13,983.3757635917093
2023-11-14,1012.3382596322604
2023-11-15,1037.7146390678681
2023-11-16,1007.852276955972
2023-11-17,1001.3930666302317
2023-11-20,999.9334512936551
2023-11-21,993.2086199254564
2023-11-22,977.3566749962542
2023-11-23,991.9289355468115
2023-11-24,994.8247196318964
2023-11-27,995.7243309250512
2023-11-28,991.593829049041
2023-11-29,989.2639572125128
2023-11-30,976.314722721266
2023-12-01,1000.2607041813286
2023-12-04,995.6978090417803
2023-12-05,981.2133773392591
2023-12-06,996.3354626194183
2023-12-07,984.7001587639347
2023-12-08,975.3895140216848
2023-12-11,972.887602662737
2023-12-12,958.5103082614463
2023-12-13,962.5267508528262
2023-12-14,1027.1157095338879
2023-12-15,1035.043678240414
2023-12-18,1003.0827352054987
2023-12-19,1017.7643760059941
2023-12-20,1028.1313609255371
2023-12-21,1029.848574174158
2023-12-22,1031.8736034321212
2023-12-25,1031.873603432122
2023-12-26,1022.3780963196016
2023-12-27,1057.0138171970343
2023-12-28,1045.6660209677905
2023-12-29,1068.7625291719523
2024-01-01,1068.7625291719514
2024-01-02,1049.8330492750774
2024-01-03,1020.607588616026
2024-01-04,1019.7555701449035
2024-01-05,1028.1939836312254
2024-01-08,1026.4848228784622
2024-01-09,1031.2821114571796
2024-01-10,1019.973494694692
2024-01-11,1025.3861435776314
2024-01-12,1032.6579738900098
2024-01-15,1011.1507386064096
2024-01-16,996.7915881510893
2024-01-17,970.079728648157
2024-01-18,985.482004258174
2024-01-19,983.0943874898768
2024-01-22,969.2345549077876
2024-01-23,987.3743928132225
2024-01-24,996.8761999180285
2024-01-25,993.8419194791967
2024-01-26,1012.2780483004092
2024-01-29,998.0387499041865
2024-01-30,992.9716159603446
2024-01-31,1007.8315224955383
2024-02-01,1006.9529976402777
2024-02-02,990.4462951670432
2024-02-05,983.2470203376153
2024-02-06,997.3685153873623
2024-02-07,986.7912617951885
2024-02-08,976.3647183222006
2024-02-09,964.1882737292641
2024-02-12,975.7340832789065
2024-02-13,966.9837325914505
2024-02-14,978.45002969934
2024-02-15,978.1784591077742
2024-02-16,989.1302450711686
2024-02-19,981.1862270191226
2024-02-20,970.0525830839001
2024-02-21,972.3253362978426
2024-02-22,973.2823870402982
