Date,MEXICO IMI VALUE
2014-12-22,1169.0397840983362
2014-12-23,1177.7125995266483
2014-12-24,1170.7862557679914
2014-12-25,1170.7862557679914
2014-12-26,1172.2347226529903
2014-12-29,1181.600003714908
2014-12-30,1174.8421569047978
2014-12-31,1188.094354412772
2015-01-01,1188.094354412772
2015-01-02,1158.3938594118126
2015-01-05,1135.8728736819808
2015-01-06,1157.2971471407427
2015-01-07,1180.6065448981178
2015-01-08,1209.757123263919
2015-01-09,1209.5457129336398
2015-01-12,1191.7067168914118
2015-01-13,1197.193747821995
2015-01-14,1182.4477615927283
2015-01-15,1206.5360707324426
2015-01-16,1228.0134497508184
2015-01-19,1205.2478073004206
2015-01-20,1225.40380958636
2015-01-21,1246.3306735769395
2015-01-22,1281.897065300798
2015-01-23,1283.0834113944388
2015-01-26,1282.2931427751791
2015-01-27,1267.9158967876817
2015-01-28,1251.959635075591
2015-01-29,1230.7139143969073
2015-01-30,1207.222680966993
2015-02-02,1209.3435561850997
2015-02-03,1219.7640737794572
2015-02-04,1230.3149220807318
2015-02-05,1255.3402295192411
2015-02-06,1253.9330309767865
2015-02-09,1263.7791530113525
2015-02-10,1247.9518529259642
2015-02-11,1216.752798824938
2015-02-12,1249.759797155748
2015-02-13,1257.6055896240503
2015-02-16,1250.8823076577235
2015-02-17,1260.447540805478
2015-02-18,1253.3618645876754
2015-02-19,1258.2916627969248
2015-02-20,1260.5033976876393
2015-02-23,1260.2701206764982
2015-02-24,1273.4692286725322
2015-02-25,1265.53858321066
2015-02-26,1296.7925912961855
2015-02-27,1297.4478744032097
2015-03-02,1286.935489251036
2015-03-03,1280.4848475701422
2015-03-04,1272.882376454673
2015-03-05,1274.9953625683736
2015-03-06,1260.005780075554
2015-03-09,1256.840281194386
2015-03-10,1252.0226804741774
2015-03-11,1283.9399265409595
2015-03-12,1310.0402262663913
2015-03-13,1309.6084459969743
2015-03-16,1308.6741041294324
2015-03-17,1300.7381440785255
2015-03-18,1322.5479437899778
2015-03-19,1329.6730072257872
2015-03-20,1325.1035077212337
2015-03-23,1317.3449726013305
2015-03-24,1325.8883070684926
2015-03-25,1306.7035288687266
2015-03-26,1291.920068355981
2015-03-27,1297.9260963731356
2015-03-30,1307.847474235684
2015-03-31,1316.9543754827137
2015-04-01,1335.5655259726213
2015-04-02,1326.7080645971455
2015-04-03,1326.7080645971455
2015-04-06,1347.769916518038
2015-04-07,1362.5473472919093
2015-04-08,1364.8525687170682
2015-04-09,1362.576920701685
2015-04-10,1363.479949809623
2015-04-13,1357.5720168851246
2015-04-14,1352.6267365809472
2015-04-15,1353.0711321504648
2015-04-16,1361.789253660714
2015-04-17,1339.40797520353
2015-04-20,1334.0578395270002
2015-04-21,1341.7713431708742
2015-04-22,1336.8366579015005
2015-04-23,1341.571540303011
2015-04-24,1342.038711176498
2015-04-27,1337.851380599464
2015-04-28,1329.773132722717
2015-04-29,1300.8134473511675
2015-04-30,1268.2955604062563
2015-05-01,1251.525554562378
2015-05-04,1280.380784194886
2015-05-05,1298.7008245631393
2015-05-06,1276.4344692771137
2015-05-07,1276.3690600787893
2015-05-08,1305.8680031597685
2015-05-11,1309.9757837446025
2015-05-12,1284.4988808432167
2015-05-13,1282.2628971972024
2015-05-14,1297.4231341673574
2015-05-15,1299.3271071666384
2015-05-18,1301.9756495566255
2015-05-19,1313.8258363547664
2015-05-20,1314.501543382165
2015-05-21,1307.1535313642314
2015-05-22,1305.2108176330264
2015-05-25,1305.9362196818374
2015-05-26,1300.4610258909304
2015-05-27,1308.305484466646
2015-05-28,1302.1307783019422
2015-05-29,1288.5305960154137
2015-06-01,1286.7044298714445
2015-06-02,1268.468565278016
2015-06-03,1243.2152970075665
2015-06-04,1231.2144695561842
2015-06-05,1234.6376135960547
2015-06-08,1221.3286549765317
2015-06-09,1228.1455878373877
2015-06-10,1228.8008984003498
2015-06-11,1236.2781944515893
2015-06-12,1235.4872464347482
2015-06-15,1227.8841046027433
2015-06-16,1240.7897846781432
2015-06-17,1244.2990395059442
2015-06-18,1255.0023546526422
2015-06-19,1249.1675296321766
2015-06-22,1249.094359446002
2015-06-23,1268.127265819282
2015-06-24,1263.5461521676511
2015-06-25,1256.6178404705245
2015-06-26,1261.5531435895
2015-06-29,1235.2936474105209
2015-06-30,1243.2650933882198
2015-07-01,1239.0279379913577
2015-07-02,1254.2692513268946
2015-07-03,1247.3945718143736
2015-07-06,1239.5221163739748
2015-07-07,1261.8856995917417
2015-07-08,1239.2597515134948
2015-07-09,1245.776468723221
2015-07-10,1242.9395303045137
2015-07-13,1260.542403315406
2015-07-14,1272.5984002996054
2015-07-15,1271.4166205502668
2015-07-16,1279.3336490032361
2015-07-17,1278.082234175988
2015-07-20,1275.0819781814412
2015-07-21,1260.570557318128
2015-07-22,1230.475761680544
2015-07-23,1225.0340014873286
2015-07-24,1203.733524224693
2015-07-27,1177.5444662639318
2015-07-28,1197.7020954994614
2015-07-29,1212.2248334595238
2015-07-30,1203.5134084145934
2015-07-31,1231.2520114923104
2015-08-03,1236.4774992432463
2015-08-04,1241.7311646803191
2015-08-05,1232.7567749648597
2015-08-06,1227.4746386156228
2015-08-07,1236.6755967906804
2015-08-10,1245.0826668310206
2015-08-11,1201.1381552845673
2015-08-12,1181.2278642808628
2015-08-13,1179.03810122815
2015-08-14,1178.6273930885707
2015-08-17,1183.5247851103568
2015-08-18,1178.0225890070387
2015-08-19,1158.0356097787317
2015-08-20,1123.565947747131
2015-08-21,1079.260319820411
2015-08-24,1026.5161968849022
2015-08-25,1064.1042124448525
2015-08-26,1062.314002770143
2015-08-27,1122.6349134963234
2015-08-28,1127.6546597710274
2015-08-31,1132.6951259870134
2015-09-01,1103.6888319733278
2015-09-02,1100.5804566961194
2015-09-03,1134.1500194589535
2015-09-04,1112.4701669518467
2015-09-07,1099.7403004961989
2015-09-08,1115.9659686077312
2015-09-09,1115.2390751352443
2015-09-10,1109.6231844650606
2015-09-11,1100.5007595401867
2015-09-14,1103.4595895840353
2015-09-15,1118.117796059897
2015-09-16,1129.8634650106462
2015-09-17,1144.7971887786464
2015-09-18,1137.3230157619987
2015-09-21,1143.8984255296402
2015-09-22,1132.9045319496493
2015-09-23,1121.1383243178066
2015-09-24,1084.4272801911034
2015-09-25,1107.4744611817252
2015-09-28,1091.3279555721451
2015-09-29,1092.498012925349
2015-09-30,1118.4768876199566
2015-10-01,1119.1399036162068
2015-10-02,1114.9304091960764
2015-10-05,1150.4035647806834
2015-10-06,1147.3770342551059
2015-10-07,1160.8411906663566
2015-10-08,1164.1807848347057
2015-10-09,1178.8227676068002
2015-10-12,1173.2004844590385
2015-10-13,1167.7113277857802
2015-10-14,1147.6303466234747
2015-10-15,1167.6848280270278
2015-10-16,1180.2720581390463
2015-10-19,1185.090752246351
2015-10-20,1176.0248646139692
2015-10-21,1168.3548794013361
2015-10-22,1204.2243986495928
2015-10-23,1228.411347713485
2015-10-26,1231.884105108777
2015-10-27,1221.2968656234816
2015-10-28,1226.2724339841864
2015-10-29,1221.9492883199953
2015-10-30,1216.678139741261
2015-11-02,1221.3337808464328
2015-11-03,1257.1897513826261
2015-11-04,1263.6662576309375
2015-11-05,1251.6282998410115
2015-11-06,1245.7438077543354
2015-11-09,1221.8980268725595
2015-11-10,1235.547110793735
2015-11-11,1234.5482228264395
2015-11-12,1224.0030871766498
2015-11-13,1214.6867713439044
2015-11-16,1211.1686614297132
2015-11-17,1237.617918364042
2015-11-18,1247.0685971387081
2015-11-19,1253.7315472200728
2015-11-20,1273.8060491407698
2015-11-23,1274.0861251041188
2015-11-24,1272.4656465254322
2015-11-25,1257.2267684022943
2015-11-26,1264.0152366973539
2015-11-27,1263.588603227431
2015-11-30,1240.2245565717424
2015-12-01,1254.9220151609004
2015-12-02,1230.552678149682
2015-12-03,1185.4205312020952
2015-12-04,1180.6257952546953
2015-12-07,1157.8886672520973
2015-12-08,1135.6701276512968
2015-12-09,1133.4669597593245
2015-12-10,1134.0033699573844
2015-12-11,1100.323891672099
2015-12-14,1095.190569932183
2015-12-15,1143.404788239259
2015-12-16,1162.04892081608
2015-12-17,1179.5993352964963
2015-12-18,1171.8579467918773
2015-12-21,1165.1058151902805
2015-12-22,1149.160365708473
2015-12-23,1165.7367725435683
2015-12-24,1147.4306476288966
2015-12-25,1147.4306476288966
2015-12-28,1145.4542854930917
2015-12-29,1157.8770396884684
2015-12-30,1142.7475782300703
2015-12-31,1150.4003853528695
2016-01-01,1150.4003853528695
2016-01-04,1131.9707375628802
2016-01-05,1143.0093004743646
2016-01-06,1123.051523361538
2016-01-07,1072.6132674196988
2016-01-08,1036.435836131901
2016-01-11,1049.125462714767
2016-01-12,1056.9598680795273
2016-01-13,1059.3026552519468
2016-01-14,1062.11140049314
2016-01-15,1015.3624348234823
2016-01-18,1014.7236514957432
2016-01-19,1022.3475205799813
2016-01-20,1000.7085974251866
2016-01-21,1011.97402754186
2016-01-22,1030.0772447131737
2016-01-25,1021.9841494569047
2016-01-26,1034.4220841248055
2016-01-27,1038.0240754840236
2016-01-28,1048.1876777579832
2016-01-29,1102.2615341636879
2016-02-01,1088.9113291770416
2016-02-02,1052.7839429012895
2016-02-03,1049.9259508500465
2016-02-04,1068.5572394179862
2016-02-05,1048.8244515683698
2016-02-08,1020.4799444620229
2016-02-09,989.2693498293538
2016-02-10,996.7756463975846
2016-02-11,959.2034851862383
2016-02-12,976.3911239694212
2016-02-15,1014.9142067722795
2016-02-16,1012.1328434088686
2016-02-17,1055.3509819781684
2016-02-18,1067.9384887506421
2016-02-19,1052.4154683188601
2016-02-22,1076.9392128091495
2016-02-23,1063.6863540766328
2016-02-24,1061.374967451202
2016-02-25,1076.1243389663468
2016-02-26,1087.6794810232611
2016-02-29,1106.2512495960898
2016-03-01,1127.4094141518165
2016-03-02,1150.7173625174598
2016-03-03,1144.7298322392426
2016-03-04,1148.9174366445577
2016-03-07,1160.1192846079684
2016-03-08,1136.2360477397328
2016-03-09,1146.7114870308676
2016-03-10,1125.29422816709
2016-03-11,1149.719681041642
2016-03-14,1143.5319804676456
2016-03-15,1125.9206586813893
2016-03-16,1144.8833300798217
2016-03-17,1173.3876121151118
2016-03-18,1177.3009883193517
2016-03-21,1174.0972072756947
2016-03-22,1187.0868785890534
2016-03-23,1178.9281381581836
2016-03-24,1174.008599920365
2016-03-25,1174.008599920365
2016-03-28,1182.0347552615835
2016-03-29,1189.1796064606297
2016-03-30,1200.150080100654
2016-03-31,1188.5705085640043
2016-04-01,1180.7383304636298
2016-04-04,1160.4537228796996
2016-04-05,1128.9478998118452
2016-04-06,1132.2992369081194
2016-04-07,1114.6862428210402
2016-04-08,1122.209010898301
2016-04-11,1126.2898930037593
2016-04-12,1152.659081167927
2016-04-13,1177.9151305263815
2016-04-14,1186.2606745059022
2016-04-15,1169.4334138255797
2016-04-18,1161.3500883452186
2016-04-19,1190.825219907975
2016-04-20,1188.1485114849318
2016-04-21,1186.1551420505732
2016-04-22,1187.906334794009
2016-04-25,1176.2929564160088
2016-04-26,1181.1468849637429
2016-04-27,1200.2661937484838
2016-04-28,1194.083586295069
2016-04-29,1184.241117883618
2016-05-02,1169.6169097058441
2016-05-03,1143.8204746279464
2016-05-04,1124.2332329623816
2016-05-05,1124.0486080989078
2016-05-06,1108.4602037891996
2016-05-09,1104.251722488318
2016-05-10,1123.0976597563063
2016-05-11,1122.5610648517793
2016-05-12,1124.3931373515081
2016-05-13,1118.2813441538742
2016-05-16,1117.683581760916
2016-05-17,1115.0346548837088
2016-05-18,1107.6824845508036
2016-05-19,1089.9403272038383
2016-05-20,1100.8581297781925
2016-05-23,1099.7983028100791
2016-05-24,1109.518231904592
2016-05-25,1114.0038177709407
2016-05-26,1116.244778209292
2016-05-27,1124.0696726797012
2016-05-30,1119.6435422626885
2016-05-31,1114.2784258877882
2016-06-01,1098.9290531741347
2016-06-02,1093.55200826743
2016-06-03,1085.2384548895263
2016-06-06,1085.119328189641
2016-06-07,1092.0837746163495
2016-06-08,1122.5290582304
2016-06-09,1110.747791056745
2016-06-10,1088.3799103070112
2016-06-13,1065.4881059684847
2016-06-14,1051.4476434222984
2016-06-15,1068.892499393627
2016-06-16,1074.2420025948638
2016-06-17,1071.5580417164003
2016-06-20,1088.461832603027
2016-06-21,1094.7265423371641
2016-06-22,1102.5862436194159
2016-06-23,1120.2309510194875
2016-06-24,1069.4950542964075
2016-06-27,1050.892127722033
2016-06-28,1064.5650330782223
2016-06-29,1105.4744476686474
2016-06-30,1125.7268084783082
2016-07-01,1139.0500456143948
2016-07-04,1128.1741504917147
2016-07-05,1100.5244172412838
2016-07-06,1087.8155592417595
2016-07-07,1093.0054578263255
2016-07-08,1118.1482396210617
2016-07-11,1139.314972024205
2016-07-12,1153.505267375391
2016-07-13,1139.4521245550332
2016-07-14,1152.3834606461678
2016-07-15,1145.955600084508
2016-07-18,1154.7947184815548
2016-07-19,1152.3786581815687
2016-07-20,1168.7736866309835
2016-07-21,1164.2763590684494
2016-07-22,1162.5690812576745
2016-07-25,1140.3982869078754
2016-07-26,1136.1682622967353
2016-07-27,1134.6323246985464
2016-07-28,1132.8948756388131
2016-07-29,1132.095004826755
2016-08-01,1132.2410891506524
2016-08-02,1117.4788145895254
2016-08-03,1128.0499297533368
2016-08-04,1135.6299431900038
2016-08-05,1155.1475859683746
2016-08-08,1178.5271323304562
2016-08-09,1192.6460984474534
2016-08-10,1195.7206104626703
2016-08-11,1215.0131809962136
2016-08-12,1218.838175194065
2016-08-15,1236.366399169514
2016-08-16,1222.992082405718
2016-08-17,1201.26765833905
2016-08-18,1202.3321137275543
2016-08-19,1188.8881269412386
2016-08-22,1186.4516599070107
2016-08-23,1170.2866826155487
2016-08-24,1162.5620008229466
2016-08-25,1164.1707112227546
2016-08-26,1178.6855041929655
2016-08-29,1176.0725957786412
2016-08-30,1163.319679531591
2016-08-31,1158.478271412364
2016-09-01,1151.8289014576083
2016-09-02,1174.0898432198553
2016-09-05,1184.0628977923714
2016-09-06,1185.7951619756436
2016-09-07,1179.8601204486454
2016-09-08,1170.7775213200491
2016-09-09,1129.0660003664138
2016-09-12,1117.519266174261
2016-09-13,1098.889766204566
2016-09-14,1083.0077151682938
2016-09-15,1087.087037614005
2016-09-16,1070.0158698661921
2016-09-19,1067.5611743505094
2016-09-20,1072.8207170891246
2016-09-21,1075.7604702416895
2016-09-22,1108.025173721288
2016-09-23,1093.8345551308146
2016-09-26,1069.0955481822812
2016-09-27,1107.6213365058848
2016-09-28,1118.599322526744
2016-09-29,1113.1141039290683
2016-09-30,1105.8671992795987
2016-10-03,1117.865155167654
2016-10-04,1138.474482922882
2016-10-05,1137.4167296267792
2016-10-06,1141.6984301189352
2016-10-07,1134.877198788058
2016-10-10,1179.3014954708553
2016-10-11,1177.2780564348411
2016-10-12,1180.6914899974797
2016-10-13,1167.861104092787
2016-10-14,1173.91137817059
2016-10-17,1179.9683277480726
2016-10-18,1208.5480296157189
2016-10-19,1224.3729073926327
2016-10-20,1223.688048861098
2016-10-21,1233.6013549801403
2016-10-24,1241.623311503631
2016-10-25,1242.830195327375
2016-10-26,1219.119945564605
2016-10-27,1211.8727086346403
2016-10-28,1223.450386168188
2016-10-31,1214.211100806829
2016-11-01,1168.8637303867351
2016-11-02,1143.874805007254
2016-11-03,1142.5617273538503
2016-11-04,1149.1198895668783
2016-11-07,1228.3874478501157
2016-11-08,1239.039812618164
2016-11-09,1131.8295469890984
2016-11-10,1050.0916394028911
2016-11-11,1018.0624372792436
2016-11-14,1054.326724589484
2016-11-15,1078.7679156523361
2016-11-16,1089.7555507697487
2016-11-17,1095.832404175591
2016-11-18,1076.3935958176378
2016-11-21,1066.8233990818112
2016-11-22,1094.3734244709126
2016-11-23,1095.0037250220935
2016-11-24,1097.4115090564874
2016-11-25,1102.5921159064608
2016-11-28,1108.9958079457158
2016-11-29,1101.2891154605472
2016-11-30,1112.4682013600302
2016-12-01,1088.0065691094974
2016-12-02,1085.0643526486856
2016-12-05,1091.30783667479
2016-12-06,1104.7717010325923
2016-12-07,1119.786395315169
2016-12-08,1151.3536240199057
2016-12-09,1178.3027800744633
2016-12-12,1175.680591859066
2016-12-13,1170.157226817936
2016-12-14,1155.1744621021182
2016-12-15,1146.1157235258654
2016-12-16,1139.3230973173859
2016-12-19,1133.2855384733145
2016-12-20,1137.5845985733417
2016-12-21,1126.7602824644603
2016-12-22,1113.597497988299
2016-12-23,1124.6299587305357
2016-12-26,1123.9352360570435
2016-12-27,1122.8112036965704
2016-12-28,1137.141949857259
2016-12-29,1140.637008722643
2016-12-30,1130.2102868044456
2017-01-02,1130.6910896140942
2017-01-03,1154.1015193202338
2017-01-04,1115.2106076879732
2017-01-05,1103.1003839797268
2017-01-06,1089.445207951797
2017-01-09,1084.3257063073336
2017-01-10,1078.5603149433118
2017-01-11,1074.2776115881804
2017-01-12,1067.7699884990866
2017-01-13,1080.3671190756695
2017-01-16,1074.280340008071
2017-01-17,1064.8127700261175
2017-01-18,1066.7845466563795
2017-01-19,1060.3500191911874
2017-01-20,1063.7232624380542
2017-01-23,1096.5569102894071
2017-01-24,1115.0865722373462
2017-01-25,1114.7954987037372
2017-01-26,1111.1351452418407
2017-01-27,1117.5167867793941
2017-01-30,1128.8759891417737
2017-01-31,1113.2296119209343
2017-02-01,1118.7086205734406
2017-02-02,1130.4878088871926
2017-02-03,1145.1576032256091
2017-02-06,1138.9484035829046
2017-02-07,1121.7006094123828
2017-02-08,1132.5821361726746
2017-02-09,1149.8807339509453
2017-02-10,1173.3423670582013
2017-02-13,1176.5770137531085
2017-02-14,1172.296443671223
2017-02-15,1165.1549164134653
2017-02-16,1160.7022025671256
2017-02-17,1149.093391438363
2017-02-20,1154.5581624702086
2017-02-21,1173.9237009917777
2017-02-22,1196.2194101178573
2017-02-23,1197.4425362120207
2017-02-24,1185.9621413759867
2017-02-27,1185.8700208153944
2017-02-28,1167.0650148079812
2017-03-01,1186.8460600122535
2017-03-02,1198.7464993933868
2017-03-03,1215.8032776849932
2017-03-06,1223.4213079949707
2017-03-07,1214.260462806249
2017-03-08,1216.7603731967451
2017-03-09,1183.3824842866472
2017-03-10,1183.8361050776887
2017-03-13,1187.1235231359776
2017-03-14,1190.753236970818
2017-03-15,1213.4151160049282
2017-03-16,1233.6572510117862
2017-03-17,1254.2121545150112
2017-03-20,1260.1550264892326
2017-03-21,1256.261024184612
2017-03-22,1256.6873581164698
2017-03-23,1270.955554318843
2017-03-24,1288.5052582321014
2017-03-27,1283.4281039648654
2017-03-28,1284.0261265610284
2017-03-29,1299.620554254988
2017-03-30,1307.906447053251
2017-03-31,1289.5599776139352
2017-04-03,1308.6380524105439
2017-04-04,1302.5496794405185
2017-04-05,1307.6442545939678
2017-04-06,1297.6004267407284
2017-04-07,1318.7862226104698
2017-04-10,1326.4708575860316
2017-04-11,1314.6771536347758
2017-04-12,1299.3143989007217
2017-04-13,1314.9080394974465
2017-04-14,1314.9080394974465
2017-04-17,1308.8469398231673
2017-04-18,1312.4614273646512
2017-04-19,1292.4785799501867
2017-04-20,1296.692901552157
2017-04-21,1302.9844319289653
2017-04-24,1308.0528294843239
2017-04-25,1290.586560050538
2017-04-26,1286.6989493719175
2017-04-27,1289.458256400498
2017-04-28,1287.405743320004
2017-05-01,1296.244876652498
2017-05-02,1298.1602811336204
2017-05-03,1281.0610415562742
2017-05-04,1268.494817521884
2017-05-05,1272.2009890791983
2017-05-08,1271.883921646079
2017-05-09,1286.6326387512768
