Date,CZECH REPUBLIC IMI VALUE
2002-07-30,260.44300977011386
2002-07-31,266.7103814134358
2002-08-01,265.2634194109112
2002-08-02,261.4377661349797
2002-08-05,252.4981868747991
2002-08-06,254.36376240376515
2002-08-07,255.30978594673755
2002-08-08,257.06185064588817
2002-08-09,253.38605030366986
2002-08-12,256.0096019863747
2002-08-13,254.81921243413814
2002-08-14,252.66333100941378
2002-08-15,246.1112352510899
2002-08-16,255.40985263469526
2002-08-19,263.58895151342085
2002-08-20,263.2543540167613
2002-08-21,261.37923240005523
2002-08-22,262.76456792255317
2002-08-23,265.26147305238595
2002-08-26,267.6338406788651
2002-08-27,269.23865280590564
2002-08-28,263.9073032051782
2002-08-29,264.36319384929465
2002-08-30,264.6131435738138
2002-09-02,261.0156636626562
2002-09-03,253.68162722134056
2002-09-04,256.5991601179791
2002-09-05,256.7820266585495
2002-09-06,263.43096921620173
2002-09-09,262.54398978371796
2002-09-10,268.1827072304236
2002-09-11,272.4077730474417
2002-09-12,266.28447205931127
2002-09-13,261.0382431867697
2002-09-16,261.62347094750413
2002-09-17,263.61997360235915
2002-09-18,260.788390621444
2002-09-19,262.8152776434348
2002-09-20,262.1836677031556
2002-09-23,256.5396943244412
2002-09-24,253.9396600409655
2002-09-25,257.6902821488514
2002-09-26,262.8165146482231
2002-09-27,260.5474087807689
2002-09-30,258.50617362454057
2002-10-01,258.83816918490004
2002-10-02,258.927454193284
2002-10-03,251.2033124458541
2002-10-04,249.50456406142231
2002-10-07,244.69239885550533
2002-10-08,241.5844006911242
2002-10-09,237.59780146431729
2002-10-10,240.50080793187485
2002-10-11,243.04550493975813
2002-10-14,240.39927613409486
2002-10-15,245.22022966874155
2002-10-16,240.22233571763854
2002-10-17,242.97499829998685
2002-10-18,245.26237974891328
2002-10-21,247.39809694278634
2002-10-22,244.9444158225123
2002-10-23,238.0386208632218
2002-10-24,235.20485552873984
2002-10-25,230.97965443957727
2002-10-28,230.99815225975334
2002-10-29,233.03426124467796
2002-10-30,228.0430829844704
2002-10-31,232.66119848571773
2002-11-01,236.15317744528184
2002-11-04,238.7525137434855
2002-11-05,238.11028092777002
2002-11-06,239.60016865789257
2002-11-07,242.12423630918244
2002-11-08,246.42577055098354
2002-11-11,247.14510366115024
2002-11-12,247.49741228528657
2002-11-13,246.66889873464132
2002-11-14,249.4458231818416
2002-11-15,250.71122656422915
2002-11-18,251.01391909818554
2002-11-19,251.8931663066235
2002-11-20,253.5907387630984
2002-11-21,259.68367198210683
2002-11-22,263.4362498307693
2002-11-25,260.10960129206813
2002-11-26,253.98104096343016
2002-11-27,260.8675553039476
2002-11-28,258.25149747839566
2002-11-29,259.73135698152316
2002-12-02,259.39808081084004
2002-12-03,251.88924093884796
2002-12-04,245.08265039732748
2002-12-05,252.03133129877455
2002-12-06,246.0264800370872
2002-12-09,250.64508841517437
2002-12-10,255.64159455035877
2002-12-11,257.42258078455734
2002-12-12,254.04234756202993
2002-12-13,253.56537683092762
2002-12-16,252.14834059223483
2002-12-17,242.94257447349727
2002-12-18,239.89556212739814
2002-12-19,245.69122130735997
2002-12-20,245.1494610830182
2002-12-23,246.93268361558668
2002-12-24,247.9601888550686
2002-12-25,247.9601888550686
2002-12-26,247.72191009788065
2002-12-27,249.23569421175412
2002-12-30,252.06281450726644
2002-12-31,251.90313293209383
2003-01-01,251.90313293209383
2003-01-02,256.42588668993716
2003-01-03,257.238011863837
2003-01-06,258.02860441713455
2003-01-07,258.01249705755566
2003-01-08,253.94245681859633
2003-01-09,253.91789698098515
2003-01-10,250.90610193708977
2003-01-13,253.1780742744272
2003-01-14,256.1379873956558
2003-01-15,256.74841177276727
2003-01-16,261.29414671425116
2003-01-17,258.8201489551599
2003-01-20,258.6521003817514
2003-01-21,257.6938499131426
2003-01-22,250.75242403248143
2003-01-23,249.99182457803025
2003-01-24,247.58266760458935
2003-01-27,248.73473708341547
2003-01-28,249.17220294444084
2003-01-29,245.02933934326333
2003-01-30,245.26071604626097
2003-01-31,244.42112014969916
2003-02-03,247.9826363573456
2003-02-04,245.47708403870865
2003-02-05,247.10939255445726
2003-02-06,244.13643241012088
2003-02-07,245.54578392777827
2003-02-10,245.8518445335247
2003-02-11,248.44819434319467
2003-02-12,249.32204790813478
2003-02-13,252.34154728791177
2003-02-14,249.80230323962482
2003-02-17,251.4971521953082
2003-02-18,252.39120157696692
2003-02-19,252.02199080159215
2003-02-20,252.7154041412595
2003-02-21,252.6417574327047
2003-02-24,251.0476206414403
2003-02-25,251.23551731089654
2003-02-26,251.97218826407538
2003-02-27,253.05443399535312
2003-02-28,251.98608589771158
2003-03-03,250.17755306384842
2003-03-04,248.03146842417448
2003-03-05,247.61230543550096
2003-03-06,247.3944184095089
2003-03-07,247.7530760465031
2003-03-10,246.40261723487083
2003-03-11,244.3927894575517
2003-03-12,246.3331762042992
2003-03-13,249.38115195505372
2003-03-14,252.47468508566627
2003-03-17,252.46679860557202
2003-03-18,250.65052518834855
2003-03-19,247.51297466726172
2003-03-20,248.39787642835648
2003-03-21,252.27122306203674
2003-03-24,248.72764953528372
2003-03-25,250.38488464817632
2003-03-26,250.82309079528144
2003-03-27,253.00808936776124
2003-03-28,253.87723118183544
2003-03-31,254.32117270955789
2003-04-01,257.415513090936
2003-04-02,257.00928087816345
2003-04-03,252.50679481624508
2003-04-04,254.84710418950786
2003-04-07,260.6592693322742
2003-04-08,262.6452170039616
2003-04-09,264.57051387084573
2003-04-10,263.3064681591151
2003-04-11,259.5868254801242
2003-04-14,259.19507800257566
2003-04-15,264.42456603397505
2003-04-16,262.23623245307203
2003-04-17,264.60899878215776
2003-04-18,265.37840607427256
2003-04-21,265.99155969197477
2003-04-22,265.64710478814106
2003-04-23,270.8919377101479
2003-04-24,269.38045498334594
2003-04-25,268.8396866565431
2003-04-28,271.34391056055506
2003-04-29,270.6580877167727
2003-04-30,269.649659473246
2003-05-01,269.4997023457158
2003-05-02,275.8290984821187
2003-05-05,280.87467277209754
2003-05-06,285.73657721576706
2003-05-07,281.75088252521505
2003-05-08,282.38013116069766
2003-05-09,279.07407659889435
2003-05-12,280.57438964488233
2003-05-13,280.7790359538435
2003-05-14,279.9446899710573
2003-05-15,282.4470246631286
2003-05-16,283.30123949867215
2003-05-19,283.8532014394749
2003-05-20,282.09948117408993
2003-05-21,282.5263261844691
2003-05-22,284.8342335686055
2003-05-23,284.4387520302908
2003-05-26,286.0293635462035
2003-05-27,286.4328571413941
2003-05-28,286.8803599074471
2003-05-29,290.4456078992398
2003-05-30,291.3696364540466
2003-06-02,296.8696936758915
2003-06-03,300.0243704631829
2003-06-04,298.39564483965955
2003-06-05,298.3460525018507
2003-06-06,308.9324488549617
2003-06-09,302.18657859166245
2003-06-10,299.02599606983784
2003-06-11,297.0933702323803
2003-06-12,300.84913425516385
2003-06-13,301.2085459380538
2003-06-16,288.8171555487185
2003-06-17,285.52232126686386
2003-06-18,274.01347707860475
2003-06-19,276.5229100212914
2003-06-20,278.9260656946622
2003-06-23,283.94977554494307
2003-06-24,280.7280852351247
2003-06-25,270.84049877304494
2003-06-26,270.0220920566232
2003-06-27,269.80838986465113
2003-06-30,279.16675701260806
2003-07-01,278.2244849225374
2003-07-02,280.4799715245857
2003-07-03,278.4969150408876
2003-07-04,282.15316826360413
2003-07-07,285.64678023444
2003-07-08,285.93532651269305
2003-07-09,290.9955063217734
2003-07-10,290.98709450427754
2003-07-11,293.75529554213915
2003-07-14,297.68984798713984
2003-07-15,294.71530576984344
2003-07-16,297.1526575438289
2003-07-17,297.871345194358
2003-07-18,298.52047244708746
2003-07-21,300.33528452091156
2003-07-22,300.0087182881916
2003-07-23,296.64914740142837
2003-07-24,295.83174839074553
2003-07-25,292.26923588382715
2003-07-28,297.3919737144208
2003-07-29,299.898926821358
2003-07-30,303.92245996649416
2003-07-31,305.83509683867317
2003-08-01,308.75436787148675
2003-08-04,308.07770424813367
2003-08-05,306.1602837915132
2003-08-06,304.15678147373455
2003-08-07,301.4989343780717
2003-08-08,304.5036720194528
2003-08-11,304.6827209500655
2003-08-12,304.0773093934025
2003-08-13,310.66348792407825
2003-08-14,309.38905800662945
2003-08-15,310.08991693882655
2003-08-18,308.3029728664789
2003-08-19,310.12723055373493
2003-08-20,311.56390629004324
2003-08-21,323.7858436288184
2003-08-22,334.3325995661693
2003-08-25,332.01753128389083
2003-08-26,327.45977991417186
2003-08-27,333.8464474807752
2003-08-28,335.93696710911075
2003-08-29,335.5617491837776
2003-09-01,336.10737539915067
2003-09-02,340.32793027859884
2003-09-03,341.2266169105415
2003-09-04,335.4977973199102
2003-09-05,332.12516419838386
2003-09-08,332.15010050813845
2003-09-09,330.2613843317371
2003-09-10,326.0539095251755
2003-09-11,331.56364530165274
2003-09-12,328.4583808429784
2003-09-15,333.45443527247505
2003-09-16,338.75846844195695
2003-09-17,337.4683657577208
2003-09-18,336.32510407877254
2003-09-19,344.21199635520725
2003-09-22,327.3338752221805
2003-09-23,336.29184895467705
2003-09-24,337.63664868513837
2003-09-25,333.51350478394863
2003-09-26,331.1305634640013
2003-09-29,326.9023132790541
2003-09-30,320.1919175975229
2003-10-01,329.7231115724831
2003-10-02,336.5579468567877
2003-10-03,338.5983140040851
2003-10-06,334.537042775804
2003-10-07,340.4445163963937
2003-10-08,333.3698819883409
2003-10-09,329.6819841015339
2003-10-10,334.0439594233471
2003-10-13,338.15602377010134
2003-10-14,337.3413213974918
2003-10-15,340.8989621302209
2003-10-16,342.98901148376274
2003-10-17,348.9398781012742
2003-10-20,348.02809068881606
2003-10-21,347.48279409455836
2003-10-22,334.55340300471084
2003-10-23,331.20436525147426
2003-10-24,331.6540220365395
2003-10-27,326.7601368630094
2003-10-28,326.8361140592266
2003-10-29,326.6383865303349
2003-10-30,333.12140174451883
2003-10-31,333.9861639265371
2003-11-03,340.7409503899054
2003-11-04,339.6968577713237
2003-11-05,339.435314473282
2003-11-06,341.107722193348
2003-11-07,340.3298214655591
2003-11-10,343.38409648334704
2003-11-11,334.46591774376935
2003-11-12,333.31447130009656
2003-11-13,333.41583911153066
2003-11-14,335.830846227857
2003-11-17,336.5912798008685
2003-11-18,331.03263426380835
2003-11-19,330.3489219440661
2003-11-20,326.3869720937735
2003-11-21,327.6940759908494
2003-11-24,327.97595025773137
2003-11-25,329.08558460067
2003-11-26,327.3729329034605
2003-11-27,326.28233142708086
2003-11-28,324.190154887213
2003-12-01,324.8148104071115
2003-12-02,307.4439832338105
2003-12-03,311.7775267005603
2003-12-04,315.1225816406998
2003-12-05,322.4496388392954
2003-12-08,319.4994986613161
2003-12-09,325.3983168985442
2003-12-10,322.9331557628117
2003-12-11,322.005519165129
2003-12-12,330.36698166854165
2003-12-15,334.035986719702
2003-12-16,330.2216238487902
2003-12-17,327.8243938827847
2003-12-18,334.2373000394007
2003-12-19,338.6458548727577
2003-12-22,342.53937107494716
2003-12-23,342.10531708919723
2003-12-24,341.2918252107648
2003-12-25,341.2918252107648
2003-12-26,340.873561628593
2003-12-29,344.4952492715614
2003-12-30,346.0773487505259
2003-12-31,348.61493547617
2004-01-01,348.61493547617
2004-01-02,349.53266300000894
2004-01-05,349.275968696219
2004-01-06,354.1020233314406
2004-01-07,351.8945812623277
2004-01-08,346.2520161980816
2004-01-09,344.50410728757925
2004-01-12,345.57190097339424
2004-01-13,348.9567930083209
2004-01-14,349.5382020795788
2004-01-15,347.1502987370334
2004-01-16,349.3354931723383
2004-01-19,350.45207005664645
2004-01-20,347.5395706598132
2004-01-21,346.63594194810565
2004-01-22,346.9493575691893
2004-01-23,345.65992489648283
2004-01-26,346.54581433700463
2004-01-27,345.55373925494706
2004-01-28,344.0255029684394
2004-01-29,340.6702815634678
2004-01-30,341.8530677048161
2004-02-02,341.8378225562594
2004-02-03,348.7335717435284
2004-02-04,354.6143122026962
2004-02-05,354.7255468235952
2004-02-06,357.3140966134625
2004-02-09,360.12863456080026
2004-02-10,363.8164773450052
2004-02-11,377.5864935523224
2004-02-12,386.61885103592203
2004-02-13,385.4490122087774
2004-02-16,381.7180835412472
2004-02-17,378.4381888402404
2004-02-18,385.4531153384876
2004-02-19,386.3943244709342
2004-02-20,385.9019716577454
2004-02-23,386.25482499636047
2004-02-24,383.53960249698474
2004-02-25,391.89689320057715
2004-02-26,392.00943948228104
2004-02-27,404.1798447606024
2004-03-01,407.00517294233225
2004-03-02,397.06912652921034
2004-03-03,397.4588308456507
2004-03-04,401.5655987291766
2004-03-05,408.5644357053746
2004-03-08,416.3055548774937
2004-03-09,413.36573552341133
2004-03-10,406.21990779032745
2004-03-11,400.9171399315121
2004-03-12,403.26648624278187
2004-03-15,403.1049342858585
2004-03-16,400.22238520161926
2004-03-17,404.60343517159987
2004-03-18,403.5568965389951
2004-03-19,405.1176800183486
2004-03-22,399.1394942227054
2004-03-23,400.9717450956636
2004-03-24,402.8401540248746
2004-03-25,405.05800097674893
2004-03-26,405.58897118834466
2004-03-29,405.90690458243023
2004-03-30,413.95540467093065
2004-03-31,418.7267393849593
2004-04-01,418.18790727542944
2004-04-02,425.5342751776206
2004-04-05,429.55167561299083
2004-04-06,425.7660495879309
2004-04-07,431.01384897083165
2004-04-08,437.1772672101984
2004-04-09,434.73901054199825
2004-04-12,436.3471890080964
2004-04-13,445.9380707522182
2004-04-14,437.3861966060946
2004-04-15,438.81397816317076
2004-04-16,434.95037563339827
2004-04-19,433.79782097967416
2004-04-20,443.0515248238703
2004-04-21,437.1281380842992
2004-04-22,429.74923114087323
2004-04-23,435.0628082062051
2004-04-26,432.7678547092015
2004-04-27,436.75950411601036
2004-04-28,440.92630084536376
2004-04-29,435.00109753220954
2004-04-30,429.4948429158692
2004-05-03,431.77389448300386
2004-05-04,419.7244933202029
2004-05-05,418.98507341307516
2004-05-06,418.92214895628683
2004-05-07,404.97568644261577
2004-05-10,387.09699976694964
2004-05-11,402.13844397593687
2004-05-12,401.6817480842556
2004-05-13,395.18323339429355
2004-05-14,400.42525558273115
2004-05-17,394.31334016154926
2004-05-18,399.4978082031083
2004-05-19,404.1815547143092
2004-05-20,405.6215435742715
2004-05-21,406.6525984984768
2004-05-24,406.6722970259034
2004-05-25,403.3155944367545
2004-05-26,404.45470388623653
2004-05-27,410.18952377577233
2004-05-28,418.34998477185906
2004-05-31,419.91245714653957
2004-06-01,419.83272565774803
2004-06-02,425.95682887037196
2004-06-03,429.30955675983904
2004-06-04,426.71158843677085
2004-06-07,430.8792020260141
2004-06-08,428.666993248495
2004-06-09,424.4675388800668
2004-06-10,424.10844217243425
2004-06-11,422.76127267002147
2004-06-14,420.201007498449
2004-06-15,417.9625190665543
2004-06-16,413.27569762140286
2004-06-17,417.81832778325037
2004-06-18,418.0539943211043
2004-06-21,417.4018678288347
2004-06-22,416.429420312599
2004-06-23,422.51326119970344
2004-06-24,424.37136902650775
2004-06-25,425.1240442910947
2004-06-28,412.7437354703368
2004-06-29,416.4533699769035
2004-06-30,413.92692830905395
2004-07-01,418.95353818336014
2004-07-02,416.2138365205415
2004-07-05,415.98514006865406
2004-07-06,416.3779699365119
2004-07-07,421.23864711721313
2004-07-08,415.4888105377903
2004-07-09,412.4892253015613
2004-07-12,416.31745289755236
2004-07-13,425.8485319896594
2004-07-14,432.2392352832684
2004-07-15,428.11899846811133
2004-07-16,431.25980604641927
2004-07-19,435.8391083923565
2004-07-20,433.9134489789112
2004-07-21,431.2003907390253
2004-07-22,429.1379961438188
2004-07-23,430.0744117346205
2004-07-26,427.413985206428
2004-07-27,429.69863645275774
2004-07-28,429.4521854500857
2004-07-29,433.9302297942101
2004-07-30,430.9713475710053
2004-08-02,430.91815938326585
2004-08-03,433.87031035300026
2004-08-04,435.727514553067
2004-08-05,441.92219839035664
2004-08-06,441.23499452900836
2004-08-09,440.86964100086266
2004-08-10,447.5992572342653
2004-08-11,442.12111664659545
2004-08-12,441.1263289788262
2004-08-13,447.4045828096982
2004-08-16,448.160130798594
2004-08-17,447.79098412470546
2004-08-18,446.5148721902963
2004-08-19,444.31407374589975
2004-08-20,442.41348129903446
2004-08-23,445.3108739892668
2004-08-24,449.2314125902605
2004-08-25,444.345782615141
2004-08-26,439.2024786616756
2004-08-27,441.7683848650094
2004-08-30,442.53497361591366
2004-08-31,447.553727030402
2004-09-01,452.81091040069794
2004-09-02,453.901570159562
2004-09-03,454.144515341931
2004-09-06,463.83676909542737
2004-09-07,460.91552470271483
2004-09-08,465.18131618848565
2004-09-09,466.2512844589218
2004-09-10,467.80160674542884
2004-09-13,473.9783615732584
2004-09-14,478.9586907520535
2004-09-15,482.28171414115445
2004-09-16,479.67814450666856
2004-09-17,479.3782328324375
2004-09-20,472.8031634688035
2004-09-21,471.24479672779995
2004-09-22,471.54400861409874
2004-09-23,463.950888890793
2004-09-24,467.9196291068117
2004-09-27,467.861934109909
2004-09-28,467.6398428146915
2004-09-29,482.98344032734377
2004-09-30,479.7866987950247
2004-10-01,473.39266150723006
2004-10-04,466.0196316504087
2004-10-05,469.6507467735999
2004-10-06,472.3776496874581
2004-10-07,480.2709954654244
2004-10-08,481.2095170072446
2004-10-11,487.122379382726
2004-10-12,488.48308956073566
2004-10-13,489.86563434033144
2004-10-14,484.889555566636
2004-10-15,482.47603065040533
2004-10-18,476.71142718415047
2004-10-19,481.6407934588563
2004-10-20,483.5965277589545
2004-10-21,485.5312643281928
2004-10-22,482.10263888327336
2004-10-25,486.2524839534092
2004-10-26,480.0915332957145
2004-10-27,462.66029476404753
2004-10-28,462.03683807091573
2004-10-29,475.78628349711613
2004-11-01,480.57341113872997
