Date,HUNGARY IMI VALUE
2015-06-23,829.2030781187442
2015-06-24,820.9868085758712
2015-06-25,805.4582512653362
2015-06-26,817.8614853266145
2015-06-29,802.335559675694
2015-06-30,813.509959465603
2015-07-01,818.5013864046597
2015-07-02,824.715195758047
2015-07-03,817.9359519640859
2015-07-06,808.5186576253088
2015-07-07,794.4848776682403
2015-07-08,789.3009615809644
2015-07-09,808.5596310643758
2015-07-10,833.4863156021554
2015-07-13,836.5242064805458
2015-07-14,840.7307108476654
2015-07-15,849.2357254135826
2015-07-16,859.3439454407197
2015-07-17,856.8272616918664
2015-07-20,853.7175894819561
2015-07-21,862.7396570202561
2015-07-22,853.9036807963865
2015-07-23,842.678938393587
2015-07-24,841.7685468443135
2015-07-27,836.485794472267
2015-07-28,845.0914301905293
2015-07-29,842.8795269827853
2015-07-30,847.4614571731694
2015-07-31,853.0075934904812
2015-08-03,852.9632329726551
2015-08-04,846.6449017925603
2015-08-05,857.5310521491954
2015-08-06,838.5897868119501
2015-08-07,840.7713315835819
2015-08-10,840.4693009704732
2015-08-11,826.5429329493817
2015-08-12,827.2736534960039
2015-08-13,845.3230641024768
2015-08-14,832.215210341596
2015-08-17,835.8513943097439
2015-08-18,825.5828467821015
2015-08-19,830.1805933124057
2015-08-20,825.8404324218415
2015-08-21,818.8024170182391
2015-08-24,767.9126644059927
2015-08-25,789.6872141272141
2015-08-26,778.3475138694465
2015-08-27,792.65515403777
2015-08-28,785.9010155657874
2015-08-31,787.9829350472445
2015-09-01,771.4936131984396
2015-09-02,777.5418181343219
2015-09-03,803.809085571813
2015-09-04,787.0016865035723
2015-09-07,785.8360591440555
2015-09-08,775.1537900646537
2015-09-09,779.3983441340908
2015-09-10,784.6115842490605
2015-09-11,775.9746147034041
2015-09-14,781.8928500559964
2015-09-15,775.8648172127297
2015-09-16,771.4152600933656
2015-09-17,772.6631262233125
2015-09-18,772.7871813432424
2015-09-21,775.6519384882116
2015-09-22,747.9398850889786
2015-09-23,742.9296807539839
2015-09-24,732.4474374858137
2015-09-25,745.0828271682224
2015-09-28,734.4087465093462
2015-09-29,751.4073889060379
2015-09-30,749.5784139683348
2015-10-01,754.8010740440606
2015-10-02,749.4520917778666
2015-10-05,760.7399867815444
2015-10-06,758.151513042087
2015-10-07,772.4921069483387
2015-10-08,784.1006934844494
2015-10-09,803.7596793062619
2015-10-12,812.1703350384564
2015-10-13,802.7231017746254
2015-10-14,801.4111645471223
2015-10-15,805.2882329426667
2015-10-16,798.1984809325437
2015-10-19,797.1083714979354
2015-10-20,787.6090259534694
2015-10-21,778.2061253754223
2015-10-22,794.1499019027557
2015-10-23,792.597687434272
2015-10-26,801.8906013808405
2015-10-27,800.6389581014705
2015-10-28,790.4184224044717
2015-10-29,788.7150176879985
2015-10-30,774.0734693553667
2015-11-02,769.5412470575733
2015-11-03,769.7080767856478
2015-11-04,782.1913865669569
2015-11-05,792.4939602666752
2015-11-06,793.5829573309929
2015-11-09,798.5099264254275
2015-11-10,798.6225587249959
2015-11-11,806.5895195091236
2015-11-12,804.2927870272126
2015-11-13,799.1563843035863
2015-11-16,796.4675246494555
2015-11-17,821.2581767959488
2015-11-18,842.0194958178007
2015-11-19,829.4842862607675
2015-11-20,828.2207398658973
2015-11-23,841.5115428237027
2015-11-24,831.4128202610145
2015-11-25,833.7838954830718
2015-11-26,842.6296256331392
2015-11-27,836.0897315713368
2015-11-30,837.248028568114
2015-12-01,838.1491165823143
2015-12-02,836.9983180124394
2015-12-03,833.0143812680707
2015-12-04,830.5328338193602
2015-12-07,820.6300159457346
2015-12-08,815.4601858483003
2015-12-09,812.8088289737649
2015-12-10,812.3307996965812
2015-12-11,800.0108415254713
2015-12-14,798.729060429802
2015-12-15,803.8222495518728
2015-12-16,823.2404484033245
2015-12-17,827.5197339438998
2015-12-18,833.801763181106
2015-12-21,834.4880226265373
2015-12-22,822.9617209994626
2015-12-23,824.2623870955667
2015-12-24,820.1058687270166
2015-12-25,820.1058687270166
2015-12-28,829.7775853965204
2015-12-29,843.0850670370432
2015-12-30,841.5615262473733
2015-12-31,835.0235198169995
2016-01-01,835.0235198169995
2016-01-04,826.77203949182
2016-01-05,837.5761893830971
2016-01-06,839.8643533299253
2016-01-07,824.9711457121242
2016-01-08,830.3229225040359
2016-01-11,820.2532878491255
2016-01-12,840.5796978861018
2016-01-13,844.284205618246
2016-01-14,844.528261361898
2016-01-15,832.5193489453894
2016-01-18,803.6037960268142
2016-01-19,805.4143822167628
2016-01-20,785.4849752287487
2016-01-21,796.1846278864052
2016-01-22,820.0549430932648
2016-01-25,816.3552864057114
2016-01-26,825.6699384864067
2016-01-27,831.037164204178
2016-01-28,829.008159947651
2016-01-29,847.7729402482728
2016-02-01,854.1204702706748
2016-02-02,830.0376651814839
2016-02-03,824.8956881855715
2016-02-04,835.412633633623
2016-02-05,842.872274866548
2016-02-08,825.5661311318794
2016-02-09,801.8684102545855
2016-02-10,811.4787442991811
2016-02-11,800.5233551252269
2016-02-12,807.925853164167
2016-02-15,823.8402814547312
2016-02-16,817.8780871753021
2016-02-17,819.7530086653098
2016-02-18,829.0730953777836
2016-02-19,832.187243599303
2016-02-22,842.9751824933008
2016-02-23,835.5867446932494
2016-02-24,817.2274149649278
2016-02-25,827.3614939443904
2016-02-26,837.5426279142055
2016-02-29,830.5540278290129
2016-03-01,844.0726994921816
2016-03-02,859.1710065854164
2016-03-03,874.481897216362
2016-03-04,894.1081879290497
2016-03-07,895.7072487232912
2016-03-08,908.1732652367682
2016-03-09,914.0324492425322
2016-03-10,906.2444783774426
2016-03-11,924.8556650617718
2016-03-14,926.706495317061
2016-03-15,924.4090909799526
2016-03-16,923.3691504172164
2016-03-17,933.5709285038378
2016-03-18,939.9824478585917
2016-03-21,932.6951397235247
2016-03-22,934.5519427428118
2016-03-23,920.9217259743658
2016-03-24,908.5159253096203
2016-03-25,908.5159253096206
2016-03-28,909.0808557476032
2016-03-29,917.0521867014321
2016-03-30,939.3418226343364
2016-03-31,945.2334886413306
2016-04-01,941.6447665514253
2016-04-04,947.6806658101851
2016-04-05,938.4149446865515
2016-04-06,942.8766505468241
2016-04-07,946.9645855295539
2016-04-08,950.8308217891923
2016-04-11,941.4300304366052
2016-04-12,936.1113450997726
2016-04-13,951.251572891578
2016-04-14,967.5312303150253
2016-04-15,979.8915532776331
2016-04-18,976.3960140721605
2016-04-19,988.4866861337979
2016-04-20,987.5372947251971
2016-04-21,979.489900288209
2016-04-22,967.1898437677772
2016-04-25,967.9772149438606
2016-04-26,963.2313737702248
2016-04-27,971.0351365608492
2016-04-28,969.0585987491827
2016-04-29,968.9128043503257
2016-05-02,969.9680221571058
2016-05-03,952.1292038361074
2016-05-04,938.904620745313
2016-05-05,940.0085893271437
2016-05-06,931.1016206080977
2016-05-09,944.7869985888741
2016-05-10,958.1960612078
2016-05-11,954.1998284268406
2016-05-12,952.9306778404126
2016-05-13,939.950128952841
2016-05-16,943.4413617007392
2016-05-17,929.9805680323466
2016-05-18,920.6561648392183
2016-05-19,909.4238837090073
2016-05-20,934.0101535891748
2016-05-23,928.4284251975428
2016-05-24,948.6683730359726
2016-05-25,951.192393867391
2016-05-26,947.9601835659125
2016-05-27,956.3663203586399
2016-05-30,963.4331849045909
2016-05-31,943.9135227621116
2016-06-01,959.260105896962
2016-06-02,973.1952578270262
2016-06-03,973.1847403983083
2016-06-06,977.8562419063077
2016-06-07,992.6040830794319
2016-06-08,993.621962055911
2016-06-09,977.4126010313822
2016-06-10,962.4966023489353
2016-06-13,933.8820769259376
2016-06-14,926.9974766364383
2016-06-15,949.3649074873833
2016-06-16,923.2013629022406
2016-06-17,945.6986733277635
2016-06-20,962.1241030465993
2016-06-21,969.4945272473618
2016-06-22,967.995416787117
2016-06-23,973.130746392927
2016-06-24,911.096053896207
2016-06-27,891.906228319652
2016-06-28,926.5778333231876
2016-06-29,930.3666167801372
2016-06-30,923.9656754010433
2016-07-01,919.3856601057216
2016-07-04,916.047263476739
2016-07-05,923.7386767887848
2016-07-06,923.8645500542121
2016-07-07,954.8758161447066
2016-07-08,960.3533053191643
2016-07-11,974.3330924668874
2016-07-12,968.4831045562183
2016-07-13,960.375949256694
2016-07-14,962.6690830455783
2016-07-15,958.1298997782668
2016-07-18,964.9940124690951
2016-07-19,972.6062681613445
2016-07-20,983.2824665692397
2016-07-21,992.4590329210515
2016-07-22,997.1712986080391
2016-07-25,999.8627300175481
2016-07-26,997.1162500057699
2016-07-27,987.6105812186718
2016-07-28,986.7674659997022
2016-07-29,993.6154550930092
2016-08-01,990.449399574732
2016-08-02,972.0751809708204
2016-08-03,964.8531474793416
2016-08-04,988.2352748929122
2016-08-05,987.4204158591629
2016-08-08,989.8960244613777
2016-08-09,998.458555658844
2016-08-10,1001.7779929888101
2016-08-11,1006.412307049491
2016-08-12,1021.2039471672484
2016-08-15,1027.549646355202
2016-08-16,1020.3670020774613
2016-08-17,1022.8039169728842
2016-08-18,1021.5444136213639
2016-08-19,1015.4324204805202
2016-08-22,1012.4165017871481
2016-08-23,1022.1469418723384
2016-08-24,1031.4504646078144
2016-08-25,1027.0797395923296
2016-08-26,1029.6672321273713
2016-08-29,1035.7000907324086
2016-08-30,1036.8965345565232
2016-08-31,1030.083946669948
2016-09-01,1031.3494104012752
2016-09-02,1038.9100131806042
2016-09-05,1053.6547604270709
2016-09-06,1057.055279554765
2016-09-07,1057.2980236583749
2016-09-08,1053.9684945113631
2016-09-09,1049.2876163288802
2016-09-12,1038.938980066239
2016-09-13,1019.7771861376905
2016-09-14,1029.91300446362
2016-09-15,1029.7996363561113
2016-09-16,1027.4602374485753
2016-09-19,1054.9303727766628
2016-09-20,1038.529373959855
2016-09-21,1046.6026718360247
2016-09-22,1057.6488201825991
2016-09-23,1049.889036862724
2016-09-26,1030.8527804604362
2016-09-27,1017.7446485732827
2016-09-28,1017.0178716785291
2016-09-29,1038.4401167834478
2016-09-30,1022.029049699557
2016-10-03,1036.6759275910385
2016-10-04,1062.01147363708
2016-10-05,1067.2855142355004
2016-10-06,1061.3586755666895
2016-10-07,1069.7103791348345
2016-10-10,1077.6737104136478
2016-10-11,1066.149175620262
2016-10-12,1063.360735384307
2016-10-13,1048.3852424699292
2016-10-14,1060.6677768305728
2016-10-17,1066.0312551790967
2016-10-18,1083.8234535386002
2016-10-19,1087.062240312507
2016-10-20,1089.7730932642094
2016-10-21,1092.1487980837207
2016-10-24,1105.225473462126
2016-10-25,1100.6303834127532
2016-10-26,1106.4079887459256
2016-10-27,1101.7665707441154
2016-10-28,1103.0554761297476
2016-10-31,1108.1754612616087
2016-11-01,1108.5170904807069
2016-11-02,1099.8768337992335
2016-11-03,1114.8299065991012
2016-11-04,1132.3699706873026
2016-11-07,1144.4254593295714
2016-11-08,1143.0396400436757
2016-11-09,1136.4198374310085
2016-11-10,1136.6810308526442
2016-11-11,1138.9109174070484
2016-11-14,1114.8241962428785
2016-11-15,1116.4057030163203
2016-11-16,1115.8653452191743
2016-11-17,1118.5503419276242
2016-11-18,1130.6310606062523
2016-11-21,1124.789174121054
2016-11-22,1136.6993357667054
2016-11-23,1124.3276389135874
2016-11-24,1122.5450442282543
2016-11-25,1116.5421607195933
2016-11-28,1112.1382083111498
2016-11-29,1105.0670247251962
2016-11-30,1106.754539465875
2016-12-01,1106.6654507746496
2016-12-02,1102.0835787292708
2016-12-05,1110.0941972334442
2016-12-06,1112.9688923468311
2016-12-07,1115.273361062721
2016-12-08,1131.6037837506906
2016-12-09,1127.502953363187
2016-12-12,1130.503777250395
2016-12-13,1142.3619121024349
2016-12-14,1160.333496150849
2016-12-15,1177.3563010986163
2016-12-16,1193.5427820141263
2016-12-19,1188.2189196898094
2016-12-20,1190.537245786098
2016-12-21,1195.2180903003768
2016-12-22,1185.3561405295811
2016-12-23,1191.4691224214357
2016-12-26,1191.4691224214357
2016-12-27,1207.2132819633812
2016-12-28,1211.879917958221
2016-12-29,1193.4258057259372
2016-12-30,1208.456137503561
2017-01-02,1214.2410488032704
2017-01-03,1220.6775686306719
2017-01-04,1243.4920608039436
2017-01-05,1237.3511483097054
2017-01-06,1238.292351814073
2017-01-09,1238.6979758137475
2017-01-10,1243.8693239571062
2017-01-11,1244.5962466574574
2017-01-12,1253.8735496926313
2017-01-13,1262.671182926743
2017-01-16,1259.7465056926055
2017-01-17,1251.2491133551991
2017-01-18,1257.5301961660978
2017-01-19,1244.1682464108324
2017-01-20,1241.9297701137903
2017-01-23,1244.9580063887704
2017-01-24,1234.2610573767945
2017-01-25,1240.3975114461086
2017-01-26,1238.5959397023673
2017-01-27,1231.069700983473
2017-01-30,1228.1489776310736
2017-01-31,1229.1364452953603
2017-02-01,1232.6891208867094
2017-02-02,1230.769883669219
2017-02-03,1237.9360960933282
2017-02-06,1228.5638504904243
2017-02-07,1231.9556512846314
2017-02-08,1233.4461086363856
2017-02-09,1248.322759539705
2017-02-10,1254.6851487918502
2017-02-13,1263.153351107832
2017-02-14,1274.4473635713514
2017-02-15,1283.9254654556262
2017-02-16,1277.0945851405172
2017-02-17,1278.175166492936
2017-02-20,1288.852974975049
2017-02-21,1309.0577385364356
2017-02-22,1298.8847441058558
2017-02-23,1265.1695865986785
2017-02-24,1241.0072546557383
2017-02-27,1243.1484239672434
2017-02-28,1196.7283479431433
2017-03-01,1256.6643910018565
2017-03-02,1250.3045027170838
2017-03-03,1252.4418123654807
2017-03-06,1248.1640687126053
2017-03-07,1210.7799545980051
2017-03-08,1202.8892571552183
2017-03-09,1221.5743722271561
2017-03-10,1203.6870382937632
2017-03-13,1204.0501146615086
2017-03-14,1206.2494689067064
2017-03-15,1209.650682534747
2017-03-16,1237.249406565743
2017-03-17,1228.046657215331
2017-03-20,1207.2487636609712
2017-03-21,1195.7638077832214
2017-03-22,1188.2932372114972
2017-03-23,1195.9106269944489
2017-03-24,1188.3996493856996
2017-03-27,1177.729252717497
2017-03-28,1194.8659105407119
2017-03-29,1188.2123645327206
2017-03-30,1183.7039980565035
2017-03-31,1162.603533304688
2017-04-03,1165.478494829565
2017-04-04,1161.9756575001782
2017-04-05,1181.6125623690668
2017-04-06,1194.505685362604
2017-04-07,1201.2948036553423
2017-04-10,1191.034607783051
2017-04-11,1178.6587168701922
2017-04-12,1178.2394256252
2017-04-13,1180.2663511797025
2017-04-14,1180.2663511797025
2017-04-17,1178.0083382202868
2017-04-18,1174.4806019041164
2017-04-19,1181.042825490057
2017-04-20,1196.1999823563674
2017-04-21,1193.0115318606295
2017-04-24,1213.2366273088267
2017-04-25,1213.902621879167
2017-04-26,1204.0856299916816
2017-04-27,1197.368324477541
2017-04-28,1194.0204900859505
2017-05-01,1196.716239100757
2017-05-02,1196.9159144459209
2017-05-03,1164.8642369309691
2017-05-04,1171.0474163440224
2017-05-05,1197.6156040662745
2017-05-08,1198.710340633581
2017-05-09,1230.1712128422394
2017-05-10,1243.0124212695935
2017-05-11,1252.6350270848652
2017-05-12,1287.144485865324
2017-05-15,1288.9572988234556
2017-05-16,1278.8249265516704
2017-05-17,1281.8586829854896
2017-05-18,1291.1169996017045
2017-05-19,1303.0111520382445
2017-05-22,1308.7911773348003
2017-05-23,1295.7074685513123
2017-05-24,1279.180573995786
2017-05-25,1295.0945275440918
2017-05-26,1288.3087262845643
2017-05-29,1281.697180414298
2017-05-30,1286.8920236247843
2017-05-31,1293.8039816536866
2017-06-01,1303.8297312081424
2017-06-02,1309.4298061141344
2017-06-05,1311.3469322456374
2017-06-06,1297.177895953792
2017-06-07,1303.3406506880594
2017-06-08,1315.1695659842917
2017-06-09,1323.0891203258925
2017-06-12,1326.5363637242162
2017-06-13,1346.3190561231704
2017-06-14,1352.3146938255118
2017-06-15,1321.652034587254
2017-06-16,1314.6473490808835
2017-06-19,1340.372836357587
2017-06-20,1338.3311261646224
2017-06-21,1333.2565193073951
2017-06-22,1328.220278824668
2017-06-23,1322.214711427804
2017-06-26,1326.9981532407494
2017-06-27,1315.1105358315288
2017-06-28,1303.9917404560358
2017-06-29,1297.149961914027
2017-06-30,1297.691803878591
2017-07-03,1281.797934322009
2017-07-04,1290.6327174034996
2017-07-05,1317.5645565655154
2017-07-06,1332.6525369223584
2017-07-07,1333.1127273633767
2017-07-10,1336.5152334011964
2017-07-11,1338.0558591203646
2017-07-12,1351.9860252361843
2017-07-13,1368.7376340380115
2017-07-14,1358.5762727645665
2017-07-17,1370.6861798759671
2017-07-18,1366.3106984138144
2017-07-19,1360.775463622024
2017-07-20,1346.446079559418
2017-07-21,1352.7853616398168
2017-07-24,1342.698002112284
2017-07-25,1337.2693154536412
2017-07-26,1356.0495383836762
2017-07-27,1368.4020678292616
2017-07-28,1373.0916875517769
2017-07-31,1382.075868333547
2017-08-01,1390.1529748479363
2017-08-02,1397.5349896110124
2017-08-03,1413.8735955988143
2017-08-04,1429.8714213275425
2017-08-07,1449.6970662437586
2017-08-08,1446.7981901555781
2017-08-09,1431.3162192957764
2017-08-10,1439.4218626624697
2017-08-11,1441.2331291851767
2017-08-14,1440.3880611446582
2017-08-15,1431.3170057217878
2017-08-16,1437.8838882178304
2017-08-17,1458.459912894552
2017-08-18,1447.0533649415916
2017-08-21,1450.103089911906
2017-08-22,1477.6433573780646
2017-08-23,1486.6381223674625
2017-08-24,1487.9236659541987
2017-08-25,1487.7500769338608
2017-08-28,1493.6191736104597
2017-08-29,1471.8529787068073
2017-08-30,1477.3523227630974
2017-08-31,1488.1007914277448
2017-09-01,1471.902112470091
2017-09-04,1459.0448310313336
2017-09-05,1473.6623683570208
2017-09-06,1477.893052143133
2017-09-07,1476.7481412190934
2017-09-08,1459.3072477894013
2017-09-11,1471.689829715897
2017-09-12,1476.8993167107112
2017-09-13,1475.107376841718
2017-09-14,1482.003779796201
2017-09-15,1478.8207552074693
2017-09-18,1478.4044065897433
2017-09-19,1479.2285469889266
2017-09-20,1472.526881979075
2017-09-21,1461.4967131722888
2017-09-22,1465.306499636307
2017-09-25,1459.3221339484455
2017-09-26,1419.1896346644962
2017-09-27,1422.338342323928
2017-09-28,1418.8279716646705
2017-09-29,1428.4825308593022
2017-10-02,1437.6141323452418
2017-10-03,1443.785560398334
2017-10-04,1443.3876335802756
2017-10-05,1445.2574219055093
2017-10-06,1441.2129921430442
2017-10-09,1453.9893074983495
2017-10-10,1465.5738829639927
2017-10-11,1484.335997578625
2017-10-12,1510.0380798981068
2017-10-13,1526.5014522690733
2017-10-16,1536.4849191428557
2017-10-17,1520.5007977762932
2017-10-18,1531.9917776345562
2017-10-19,1537.265045605685
2017-10-20,1536.7951340684644
2017-10-23,1537.1940177365104
