Date,CHINA IMI VALUE
2015-05-05,2355.276153845315
2015-05-06,2291.33505522241
2015-05-07,2261.053678347056
2015-05-08,2316.3889053192647
2015-05-11,2347.1210814654155
2015-05-12,2299.578806442693
2015-05-13,2273.066420347428
2015-05-14,2264.4869531132263
2015-05-15,2291.522136342266
2015-05-18,2293.5631721178397
2015-05-19,2366.8364678871403
2015-05-20,2362.358974160741
2015-05-21,2338.377696315242
2015-05-22,2397.804766870499
2015-05-25,2398.4966605045165
2015-05-26,2482.2255853818906
2015-05-27,2482.156986795851
2015-05-28,2405.541104097899
2015-05-29,2383.6575232803816
2015-06-01,2430.409356922335
2015-06-02,2367.84667177931
2015-06-03,2340.4834668317694
2015-06-04,2338.0403681678767
2015-06-05,2344.033364168681
2015-06-08,2335.037238150493
2015-06-09,2283.0648362355228
2015-06-10,2241.41389954437
2015-06-11,2271.943992305267
2015-06-12,2299.1942749049645
2015-06-15,2259.290153830366
2015-06-16,2216.203903382326
2015-06-17,2240.3724577304074
2015-06-18,2192.236464205854
2015-06-19,2199.830660138277
2015-06-22,2212.196817763571
2015-06-23,2304.807064996366
2015-06-24,2311.745166956009
2015-06-25,2286.783760873257
2015-06-26,2240.3659905352933
2015-06-29,2184.3724357289184
2015-06-30,2216.9985865916633
2015-07-01,2223.690644983282
2015-07-02,2203.0479588757717
2015-07-03,2174.397728888956
2015-07-06,2096.1722056938497
2015-07-07,2060.599874366186
2015-07-08,1899.6764978151743
2015-07-09,1977.7984527832398
2015-07-10,2021.2796114877387
2015-07-13,2079.8611619080225
2015-07-14,2064.2823464768912
2015-07-15,2052.0301323340277
2015-07-16,2074.265972192453
2015-07-17,2103.5541555811938
2015-07-20,2095.64921183167
2015-07-21,2100.917412010801
2015-07-22,2085.6307230021607
2015-07-23,2080.2381796786826
2015-07-24,2063.3326535399437
2015-07-27,1954.9346769737326
2015-07-28,1966.98346667102
2015-07-29,1991.6108765013496
2015-07-30,2001.8219511602313
2015-07-31,1986.4411361555456
2015-08-03,1977.5961104847781
2015-08-04,1982.957105138323
2015-08-05,2013.2130890424744
2015-08-06,1995.8978858846929
2015-08-07,2012.9720854338768
2015-08-10,2016.1053156577277
2015-08-11,2000.4204061580804
2015-08-12,1936.8257403599457
2015-08-13,1949.2550053036382
2015-08-14,1952.7093709181345
2015-08-17,1946.9141822874092
2015-08-18,1927.0461471967985
2015-08-19,1903.1530786457731
2015-08-20,1842.8327915443804
2015-08-21,1792.1842426900052
2015-08-24,1641.5124150887284
2015-08-25,1645.2010811872779
2015-08-26,1632.9308799685275
2015-08-27,1737.8951832991613
2015-08-28,1714.2177672978069
2015-08-31,1718.3131713045475
2015-09-01,1669.750127072764
2015-09-02,1644.4168336553803
2015-09-03,1663.9869391629559
2015-09-04,1645.4462583679529
2015-09-07,1627.1910302768197
2015-09-08,1680.6811845589275
2015-09-09,1759.3363421970064
2015-09-10,1712.616226170506
2015-09-11,1704.1741521967506
2015-09-14,1701.6099282184293
2015-09-15,1693.7105812593506
2015-09-16,1730.6979285056757
2015-09-17,1720.089496507295
2015-09-18,1717.9169641549754
2015-09-21,1735.2841284999956
2015-09-22,1752.6741331030798
2015-09-23,1705.4289870201333
2015-09-24,1670.7240714054292
2015-09-25,1691.4540065848473
2015-09-28,1686.306207015145
2015-09-29,1630.6760854490742
2015-09-30,1663.9546815265162
2015-10-01,1657.791336356635
2015-10-02,1692.4901054080203
2015-10-05,1724.3589593429222
2015-10-06,1716.7447093939347
2015-10-07,1795.017019925009
2015-10-08,1765.7153653706575
2015-10-09,1771.4995596872309
2015-10-12,1795.900330465579
2015-10-13,1780.2901120023416
2015-10-14,1751.8125106060163
2015-10-15,1797.960944310943
2015-10-16,1810.4736383523248
2015-10-19,1831.6229138033848
2015-10-20,1820.0748530159983
2015-10-21,1816.8954778998495
2015-10-22,1833.9411938502994
2015-10-23,1875.865863756489
2015-10-26,1868.2632762203139
2015-10-27,1865.1925290450115
2015-10-28,1835.7892323037677
2015-10-29,1847.5810712416749
2015-10-30,1823.5822661069283
2015-11-02,1805.7482714244302
2015-11-03,1829.9775821079074
2015-11-04,1888.1749410578373
2015-11-05,1887.5077811246656
2015-11-06,1886.6266268536128
2015-11-09,1870.0663778949527
2015-11-10,1853.4322383177512
2015-11-11,1833.4613962241356
2015-11-12,1861.742401624984
2015-11-13,1819.2399939697043
2015-11-16,1792.9447334367524
2015-11-17,1821.7575190219573
2015-11-18,1817.6500348097636
2015-11-19,1830.7204054584063
2015-11-20,1858.859966670048
2015-11-23,1859.5833813201898
2015-11-24,1846.823077123059
2015-11-25,1844.205503671478
2015-11-26,1836.8796646970507
2015-11-27,1802.9969443018106
2015-11-30,1801.7125825030375
2015-12-01,1826.4321233346723
2015-12-02,1844.9290138431031
2015-12-03,1789.4979272749124
2015-12-04,1768.5993925643775
2015-12-07,1769.7183580959706
2015-12-08,1743.803685874253
2015-12-09,1718.3107968598651
2015-12-10,1707.0231762105573
2015-12-11,1677.3445496854742
2015-12-14,1659.6735342245106
2015-12-15,1679.4719175448602
2015-12-16,1708.994181007593
2015-12-17,1741.2759024268946
2015-12-18,1729.733829935999
2015-12-21,1731.049098115134
2015-12-22,1727.1414169014224
2015-12-23,1763.394190846642
2015-12-24,1759.005083540751
2015-12-25,1759.406797299194
2015-12-28,1739.0834012895734
2015-12-29,1752.0473637349276
2015-12-30,1737.6008252931224
2015-12-31,1747.4822364158688
2016-01-01,1747.4822364158686
2016-01-04,1699.4121141997866
2016-01-05,1701.5743521136537
2016-01-06,1689.6430532140569
2016-01-07,1609.9832279146553
2016-01-08,1615.4216628111774
2016-01-11,1568.9529030241224
2016-01-12,1560.8479595502417
2016-01-13,1569.3832121872983
2016-01-14,1559.0375708198771
2016-01-15,1506.459862373883
2016-01-18,1496.7817837043547
2016-01-19,1530.219066787141
2016-01-20,1471.980074201297
2016-01-21,1450.69683688738
2016-01-22,1505.1656809054646
2016-01-25,1519.304283176216
2016-01-26,1469.762156612883
2016-01-27,1482.5644109886257
2016-01-28,1485.248957332738
2016-01-29,1544.6566087966423
2016-02-01,1524.8733272372074
2016-02-02,1510.7056035057615
2016-02-03,1463.062422408313
2016-02-04,1470.288787825948
2016-02-05,1480.5714628863877
2016-02-08,1480.3896166648565
2016-02-09,1457.3009048062445
2016-02-10,1473.8244496567477
2016-02-11,1396.5391854929926
2016-02-12,1390.572677358844
2016-02-15,1454.2894922447629
2016-02-16,1480.7418866516068
2016-02-17,1467.0278735956813
2016-02-18,1509.1219050346097
2016-02-19,1504.1531343938627
2016-02-22,1528.7956623582547
2016-02-23,1524.0901843353192
2016-02-24,1509.117652474691
2016-02-25,1474.4939969172956
2016-02-26,1518.642386517554
2016-02-29,1502.2086995795485
2016-03-01,1535.555149119208
2016-03-02,1593.5291635273734
2016-03-03,1581.0451049601377
2016-03-04,1597.759278737052
2016-03-07,1611.8902929966032
2016-03-08,1588.2989835914507
2016-03-09,1580.2250517531452
2016-03-10,1558.3273030987084
2016-03-11,1577.3765437704617
2016-03-14,1601.4906324920823
2016-03-15,1582.3959143728325
2016-03-16,1582.1283957148019
2016-03-17,1573.197313707336
2016-03-18,1594.6459944657418
2016-03-21,1602.151960084949
2016-03-22,1600.4774033721412
2016-03-23,1604.4720690136214
2016-03-24,1581.1178374303297
2016-03-25,1581.2400384565328
2016-03-28,1574.4609558265545
2016-03-29,1580.2747993569817
2016-03-30,1591.6769637667812
2016-03-31,1590.7733346250905
2016-04-01,1577.3292605867807
2016-04-04,1572.0839021373533
2016-04-05,1550.3847120539383
2016-04-06,1550.6321776236096
2016-04-07,1553.115163561308
2016-04-08,1559.4796503418763
2016-04-11,1569.648012577045
2016-04-12,1587.198317889523
2016-04-13,1652.5072333631044
2016-04-14,1661.8577411865767
2016-04-15,1653.8090136087899
2016-04-18,1634.1077905516363
2016-04-19,1647.0964577796553
2016-04-20,1634.2121738948456
2016-04-21,1668.8855157707146
2016-04-22,1658.4122539818566
2016-04-25,1637.9183453626617
2016-04-26,1632.601737662761
2016-04-27,1634.9528961232133
2016-04-28,1638.723821285917
2016-04-29,1597.048453565315
2016-05-02,1588.3174226094911
2016-05-03,1562.9832689987984
2016-05-04,1558.979705471868
2016-05-05,1560.5820590720816
2016-05-06,1528.4395759443748
2016-05-09,1524.8961303676115
2016-05-10,1529.8600567124836
2016-05-11,1518.1874794334235
2016-05-12,1518.3983297677073
2016-05-13,1508.558913887219
2016-05-16,1509.7221672858232
2016-05-17,1526.1623662785425
2016-05-18,1511.6708571932656
2016-05-19,1509.4760755073135
2016-05-20,1519.2158027216806
2016-05-23,1525.4495053188248
2016-05-24,1526.356113651734
2016-05-25,1567.558399133675
2016-05-26,1562.3957278772036
2016-05-27,1581.3158012431825
2016-05-30,1587.3302630092865
2016-05-31,1600.2843766623755
2016-06-01,1598.51823839227
2016-06-02,1608.6151915828502
2016-06-03,1586.1261129997613
2016-06-06,1591.0508448981254
2016-06-07,1622.2578941814734
2016-06-08,1616.6137496935028
2016-06-09,1625.8344436023065
2016-06-10,1597.5110027531352
2016-06-13,1562.835436150821
2016-06-14,1571.8118068882463
2016-06-15,1573.1035137269464
2016-06-16,1561.2721529759697
2016-06-17,1556.0015497567972
2016-06-20,1566.3208217802533
2016-06-21,1592.012792610361
2016-06-22,1607.8928082758002
2016-06-23,1602.0489451735905
2016-06-24,1592.154528554528
2016-06-27,1622.5365936908865
2016-06-28,1609.4733988310973
2016-06-29,1628.2981427211932
2016-06-30,1653.3609149950946
2016-07-01,1650.1157253228935
2016-07-04,1666.0208180498867
2016-07-05,1648.7478698633622
2016-07-06,1631.3363792700472
2016-07-07,1649.3185435991918
2016-07-08,1642.6976690495364
2016-07-11,1670.7494445962018
2016-07-12,1694.8949302039957
2016-07-13,1699.7755400997503
2016-07-14,1716.2966536796
2016-07-15,1724.110683839862
2016-07-18,1731.9410670053712
2016-07-19,1726.320353411568
2016-07-20,1736.6257422140254
2016-07-21,1751.188203341719
2016-07-22,1748.1744783883673
2016-07-25,1747.742030119223
2016-07-26,1751.1740345691037
2016-07-27,1755.8394753027621
2016-07-28,1733.068474958267
2016-07-29,1690.9159862373301
2016-08-01,1722.2180813635168
2016-08-02,1713.6934028700248
2016-08-03,1692.0291721060476
2016-08-04,1703.7054365094916
2016-08-05,1738.083145560039
2016-08-08,1763.0391373480354
2016-08-09,1762.0973866820996
2016-08-10,1754.855311100246
2016-08-11,1767.661140914127
2016-08-12,1789.4759007454418
2016-08-15,1806.624445575542
2016-08-16,1794.123562862689
2016-08-17,1782.560925527228
2016-08-18,1784.2746140169315
2016-08-19,1782.0665947667203
2016-08-22,1778.735521666495
2016-08-23,1774.750148775727
2016-08-24,1773.856008064648
2016-08-25,1766.9408176211302
2016-08-26,1774.171624927579
2016-08-29,1787.5515136605186
2016-08-30,1804.0923529584124
2016-08-31,1795.028094055252
2016-09-01,1796.1762592791454
2016-09-02,1810.6552505696534
2016-09-05,1838.9850175538227
2016-09-06,1841.1642059011483
2016-09-07,1838.0516431504345
2016-09-08,1843.4686452575554
2016-09-09,1866.0558259977129
2016-09-12,1796.7357824670044
2016-09-13,1789.2758087902662
2016-09-14,1784.5400210719208
2016-09-15,1789.8943300504773
2016-09-16,1802.863078745732
2016-09-19,1823.3202647092419
2016-09-20,1827.1539863628484
2016-09-21,1847.2926318322222
2016-09-22,1839.1506589305957
2016-09-23,1828.6883578003938
2016-09-26,1791.6498987018301
2016-09-27,1818.7771487053603
2016-09-28,1817.8882983439098
2016-09-29,1826.6817995027116
2016-09-30,1790.4715662790188
2016-10-03,1812.8995370161454
2016-10-04,1836.4367859687734
2016-10-05,1840.9999800736541
2016-10-06,1867.8715462020043
2016-10-07,1858.2887299014737
2016-10-10,1862.2232588502377
2016-10-11,1854.6231886822795
2016-10-12,1846.390184061872
2016-10-13,1814.3007020733264
2016-10-14,1834.1386691755426
2016-10-17,1820.1864528099427
2016-10-18,1854.2311072207626
2016-10-19,1843.9397560894874
2016-10-20,1855.2545764289816
2016-10-21,1864.7721395495817
2016-10-24,1885.2599799172356
2016-10-25,1884.5599015704527
2016-10-26,1852.1329114410753
2016-10-27,1834.1357261200958
2016-10-28,1813.5081315786267
2016-10-31,1811.1543957125268
2016-11-01,1817.5798404375785
2016-11-02,1777.039145220775
2016-11-03,1775.0529054849492
2016-11-04,1770.0295323072298
2016-11-07,1803.997047167636
2016-11-08,1812.53662368336
2016-11-09,1785.739294611924
2016-11-10,1823.3751026112582
2016-11-11,1804.306585462597
2016-11-14,1810.4407417070972
2016-11-15,1817.7444742410146
2016-11-16,1823.4921930635958
2016-11-17,1821.6710794941957
2016-11-18,1840.015106320534
2016-11-21,1840.9106909152447
2016-11-22,1877.871407484776
2016-11-23,1889.3791533747747
2016-11-24,1881.8563934130145
2016-11-25,1892.3578117939428
2016-11-28,1911.1324132544883
2016-11-29,1898.9931075096288
2016-11-30,1898.1076317078314
2016-12-01,1913.6788490712472
2016-12-02,1884.7141671094778
2016-12-05,1859.1434133222426
2016-12-06,1868.4487689776108
2016-12-07,1870.8468679638934
2016-12-08,1913.8420680963618
2016-12-09,1918.8661405599544
2016-12-12,1871.9044046629901
2016-12-13,1868.9150935042837
2016-12-14,1860.6297091226945
2016-12-15,1865.256117766134
2016-12-16,1865.2910938177838
2016-12-19,1840.846219409036
2016-12-20,1841.2613903312997
2016-12-21,1839.6538826153976
2016-12-22,1813.1108363213284
2016-12-23,1810.270552897616
2016-12-26,1810.3368670059926
2016-12-27,1811.0691659979461
2016-12-28,1844.5803819788525
2016-12-29,1831.5079303559098
2016-12-30,1840.197789201236
2017-01-02,1840.1944562787207
2017-01-03,1875.0138654860611
2017-01-04,1860.7832489798034
2017-01-05,1864.5931368350855
2017-01-06,1867.7119527954062
2017-01-09,1869.9237783454373
2017-01-10,1877.5422689813777
2017-01-11,1911.7710606901871
2017-01-12,1878.1114402403568
2017-01-13,1890.460507865456
2017-01-16,1871.7880236951935
2017-01-17,1864.867037927025
2017-01-18,1886.7153603731654
2017-01-19,1898.5761420408153
2017-01-20,1869.9974666564744
2017-01-23,1863.7640023593078
2017-01-24,1873.6579877451977
2017-01-25,1873.2280836372581
2017-01-26,1910.312072726333
2017-01-27,1894.8029684543772
2017-01-30,1897.4104919100612
2017-01-31,1876.799695344755
2017-02-01,1885.098391538785
2017-02-02,1866.9012996772149
2017-02-03,1866.5571483999706
2017-02-06,1896.3981829522534
2017-02-07,1908.233172948219
2017-02-08,1930.215279899172
2017-02-09,1957.6299169593444
2017-02-10,1967.056301209808
2017-02-13,1992.0674995232353
2017-02-14,1995.8526771689264
2017-02-15,2019.9199679461885
2017-02-16,2006.5228382220953
2017-02-17,1992.3799225806201
2017-02-20,2007.6231999331246
2017-02-21,2016.1871355265757
2017-02-22,2045.0463920714558
2017-02-23,2030.396772574272
2017-02-24,2017.8861113030352
2017-02-27,1997.0011167454343
2017-02-28,1989.0795161609042
2017-03-01,2000.0999283874821
2017-03-02,2000.2604761982104
2017-03-03,1974.1113798327733
2017-03-06,1972.365238364236
2017-03-07,1987.6079621807949
2017-03-08,2004.5553189693233
2017-03-09,1967.7017676042387
2017-03-10,1951.1279621856982
2017-03-13,1988.7100102735897
2017-03-14,1999.828851422929
2017-03-15,1998.0904471375873
2017-03-16,2024.2647931365884
2017-03-17,2021.8691837594251
2017-03-20,2031.8135025058873
2017-03-21,2031.2209164091182
2017-03-22,2004.8961001704333
2017-03-23,2007.8144625503878
2017-03-24,2000.8740527271455
2017-03-27,1959.9316113133086
2017-03-28,1978.0014894722165
2017-03-29,2002.0198587889088
2017-03-30,1988.8849579820353
2017-03-31,1985.7180181473284
2017-04-03,2010.038982061802
2017-04-04,2007.9758546781488
2017-04-05,2022.8746892502413
2017-04-06,2010.1469511669595
2017-04-07,2020.8430320878501
2017-04-10,2019.4728599766408
2017-04-11,1997.6900198135468
2017-04-12,2009.9574299408068
2017-04-13,2009.8295284465428
2017-04-14,2009.7391133919898
2017-04-17,2002.446398977176
2017-04-18,1964.4697927346485
2017-04-19,1951.192285123502
2017-04-20,1954.9614285629625
2017-04-21,1967.0750553687471
2017-04-24,1935.8113745298033
2017-04-25,1949.762947491925
2017-04-26,1963.9947086963298
2017-04-27,1953.08957511466
2017-04-28,1942.4374313633764
2017-05-01,1937.348199273766
2017-05-02,1934.3297458722182
2017-05-03,1933.0775686928707
2017-05-04,1912.4704227951058
2017-05-05,1879.8706399360253
2017-05-08,1896.9552158330978
2017-05-09,1925.6560203213098
2017-05-10,1940.6098018318328
2017-05-11,1945.6611525866597
2017-05-12,1936.9528984160202
2017-05-15,1949.4254312309265
2017-05-16,1932.5198181254702
2017-05-17,1916.4540977722227
2017-05-18,1903.1908127550169
2017-05-19,1900.5078772016752
2017-05-22,1904.9282280284353
2017-05-23,1906.0221794860174
2017-05-24,1920.9436125493783
2017-05-25,1939.4631070464611
2017-05-26,1944.625330553337
2017-05-29,1959.8756442975061
2017-05-30,1960.0249531314926
2017-05-31,1944.9742186542364
2017-06-01,1953.7670323770803
2017-06-02,1953.4039802477448
2017-06-05,1954.333464646374
2017-06-06,1955.8633969538312
2017-06-07,1958.0642953687925
2017-06-08,1970.807798918076
2017-06-09,1960.25255455133
2017-06-12,1937.2200126831508
2017-06-13,1947.102271647743
2017-06-14,1933.4676892949428
2017-06-15,1929.9117182547634
2017-06-16,1929.2380395782764
2017-06-19,1952.0560850064696
2017-06-20,1953.0624717754247
2017-06-21,1942.2904287452498
2017-06-22,1946.2571483496201
2017-06-23,1942.751381477304
2017-06-26,1959.1658816879237
2017-06-27,1938.6797956225384
2017-06-28,1913.8551600417914
2017-06-29,1917.5990365111995
2017-06-30,1914.2829986676586
2017-07-03,1934.7567418383935
2017-07-04,1917.0369418310981
2017-07-05,1929.071364430263
2017-07-06,1915.2461224931585
2017-07-07,1904.841402548397
2017-07-10,1903.2381294438467
2017-07-11,1930.389689847006
2017-07-12,1944.0889432393608
2017-07-13,1973.8887053028075
2017-07-14,1976.9002581570319
2017-07-17,1980.2136651120134
2017-07-18,1955.5857991539194
2017-07-19,1988.602244357988
2017-07-20,1972.7320214816
2017-07-21,1968.2183963517082
2017-07-24,1976.7912023151996
2017-07-25,1963.0414518513417
2017-07-26,1980.0275492991186
2017-07-27,1984.9927574674082
2017-07-28,1954.5514821542788
2017-07-31,1961.6767841638516
2017-08-01,1967.102226860555
2017-08-02,1963.323346717168
2017-08-03,1953.4676829746513
2017-08-04,1977.8103907045227
2017-08-07,1977.8679853112037
2017-08-08,1997.4879899401174
2017-08-09,1987.4853415364926
2017-08-10,1962.2421029393383
2017-08-11,1919.7084883507005
2017-08-14,1939.7884982407943
2017-08-15,1949.6257215887033
2017-08-16,1967.614976665087
2017-08-17,1955.9475951453246
2017-08-18,1934.5988842212396
2017-08-21,1940.2319775952965
2017-08-22,1971.1422201611292
2017-08-23,1962.8510706826344
2017-08-24,1984.1148743118163
2017-08-25,2002.180679552389
2017-08-28,1993.3329761239286
2017-08-29,1977.5039063191768
2017-08-30,2014.475848795045
2017-08-31,2014.2613661296512
2017-09-01,2015.9211350884632
2017-09-04,1993.9797801759464
2017-09-05,2001.3763389960313
2017-09-06,1991.9777884130083
2017-09-07,1989.6607326743322
2017-09-08,1994.0971353705597
2017-09-11,2017.7322453714357
2017-09-12,2025.5582179018124
2017-09-13,2026.1547072957746
2017-09-14,2029.3679379403895
2017-09-15,2019.6922147006956
2017-09-18,2048.9172244870724
2017-09-19,2043.9081660304844
2017-09-20,2050.105867029675
2017-09-21,2065.9725362570534
2017-09-22,2037.1419475542498
2017-09-25,1996.9905541373594
2017-09-26,2022.2785408205905
2017-09-27,2052.910069361449
