Date,TURKEY IMI VALUE
2014-10-31,1213.5824912952964
2014-11-03,1199.056658793782
2014-11-04,1199.0137061575622
2014-11-05,1179.6886319812759
2014-11-06,1158.1620317557959
2014-11-07,1167.4194905206687
2014-11-10,1161.1635259631596
2014-11-11,1167.3124403126646
2014-11-12,1202.482876365784
2014-11-13,1216.8656837926349
2014-11-14,1223.727324735475
2014-11-17,1225.6453848540018
2014-11-18,1235.6610635961406
2014-11-19,1226.8071790610766
2014-11-20,1257.6211573835337
2014-11-21,1285.3615367377815
2014-11-24,1275.8876431400533
2014-11-25,1280.5235134586596
2014-11-26,1292.813564490825
2014-11-27,1306.9009261203535
2014-11-28,1318.9042124054392
2014-12-01,1313.8638054103928
2014-12-02,1297.5847461006017
2014-12-03,1300.4105297147607
2014-12-04,1307.4029835904096
2014-12-05,1291.47278820765
2014-12-08,1280.00756093152
2014-12-09,1254.8259103694418
2014-12-10,1259.5238657372083
2014-12-11,1263.095285457619
2014-12-12,1221.1195606290346
2014-12-15,1192.4880027611175
2014-12-16,1123.6862258179758
2014-12-17,1172.8352475497888
2014-12-18,1227.55587064859
2014-12-19,1233.9477760998811
2014-12-22,1253.481826688123
2014-12-23,1250.9441269588935
2014-12-24,1257.3522629180761
2014-12-25,1258.5440245026905
2014-12-26,1262.2965411452108
2014-12-29,1250.6371366355552
2014-12-30,1248.3530000034268
2014-12-31,1271.1680871842407
2015-01-01,1271.1680871842407
2015-01-02,1268.0598111870004
2015-01-05,1294.3171972442553
2015-01-06,1310.6007067727196
2015-01-07,1317.3110850575483
2015-01-08,1349.166011774429
2015-01-09,1354.482771053804
2015-01-12,1365.7746330610862
2015-01-13,1382.166481549859
2015-01-14,1372.0718380992955
2015-01-15,1390.2857673663402
2015-01-16,1369.1971840223523
2015-01-19,1363.5602205916457
2015-01-20,1373.1268723477071
2015-01-21,1406.9053862015985
2015-01-22,1447.852166472578
2015-01-23,1457.5114974820603
2015-01-26,1466.0314076751986
2015-01-27,1436.6470083244865
2015-01-28,1424.522891400649
2015-01-29,1375.8702859337595
2015-01-30,1368.5314546510826
2015-02-02,1380.9059551797254
2015-02-03,1350.794313055547
2015-02-04,1307.8881114977764
2015-02-05,1306.1314591019045
2015-02-06,1287.4392286294449
2015-02-09,1271.5720899693765
2015-02-10,1241.1965952026012
2015-02-11,1246.32506612274
2015-02-12,1297.7712659482177
2015-02-13,1297.7028990926187
2015-02-16,1305.7340359830266
2015-02-17,1276.211284879359
2015-02-18,1298.287843661404
2015-02-19,1313.2486999750704
2015-02-20,1294.0629643267143
2015-02-23,1299.0942701836386
2015-02-24,1308.0146757400005
2015-02-25,1298.734517747051
2015-02-26,1299.8575315418634
2015-02-27,1263.203578911917
2015-03-02,1259.0048008989297
2015-03-03,1256.0643869009543
2015-03-04,1223.9057668599498
2015-03-05,1189.4721453383888
2015-03-06,1185.2943055548876
2015-03-09,1209.1260996519172
2015-03-10,1166.1017791103216
2015-03-11,1194.7382927885442
2015-03-12,1199.728968876803
2015-03-13,1168.1167015951173
2015-03-16,1183.824495409744
2015-03-17,1213.0856258673743
2015-03-18,1202.0332656006642
2015-03-19,1238.2992783268594
2015-03-20,1240.1285108822167
2015-03-23,1263.1272355478977
2015-03-24,1230.981654391141
2015-03-25,1232.123889330727
2015-03-26,1210.8323429793986
2015-03-27,1194.8706203089139
2015-03-30,1225.4213942489223
2015-03-31,1219.4052451210264
2015-04-01,1227.4082435610057
2015-04-02,1220.6120199079583
2015-04-03,1240.1101555992561
2015-04-06,1246.3216461407696
2015-04-07,1246.8643786958828
2015-04-08,1257.3641465179826
2015-04-09,1274.762339149195
2015-04-10,1259.8847534078939
2015-04-13,1240.3396492604452
2015-04-14,1229.5994786167137
2015-04-15,1199.6455844042082
2015-04-16,1216.5463222992796
2015-04-17,1214.4811492853496
2015-04-20,1211.0081295586137
2015-04-21,1251.9176942335002
2015-04-22,1231.8260945480313
2015-04-23,1224.8369120093405
2015-04-24,1239.6212791998332
2015-04-27,1267.2244430355904
2015-04-28,1268.6370615137841
2015-04-29,1246.5056971402535
2015-04-30,1200.0501862267913
2015-05-01,1188.3484936377952
2015-05-04,1187.3040122293
2015-05-05,1176.757575168781
2015-05-06,1153.9982750838642
2015-05-07,1169.168028354815
2015-05-08,1197.5069514238844
2015-05-11,1213.348578353343
2015-05-12,1222.2787813641796
2015-05-13,1249.4475713283337
2015-05-14,1271.2021997453494
2015-05-15,1276.1458896666657
2015-05-18,1298.1483123785627
2015-05-19,1314.3923484812158
2015-05-20,1313.3349034497735
2015-05-21,1289.0036162200663
2015-05-22,1286.4911495441936
2015-05-25,1265.9229329243028
2015-05-26,1252.3029625375584
2015-05-27,1257.027415944419
2015-05-28,1234.932676529697
2015-05-29,1225.7718812044498
2015-06-01,1184.1336076303685
2015-06-02,1175.6861079728885
2015-06-03,1188.1700277650261
2015-06-04,1181.7905063943617
2015-06-05,1189.191691927228
2015-06-08,1073.792499924516
2015-06-09,1075.5674474013656
2015-06-10,1105.819500838165
2015-06-11,1138.8151939542272
2015-06-12,1123.5343736573989
2015-06-15,1089.5633971258846
2015-06-16,1113.5596718795452
2015-06-17,1126.4990955806436
2015-06-18,1135.1122907626789
2015-06-19,1159.9921626987923
2015-06-22,1179.1102061843128
2015-06-23,1189.8254243391177
2015-06-24,1203.753233884103
2015-06-25,1197.227579287904
2015-06-26,1200.7576335156334
2015-06-29,1165.652234687177
2015-06-30,1175.576030567367
2015-07-01,1162.3059001072945
2015-07-02,1167.7972959406832
2015-07-03,1154.3024168060178
2015-07-06,1182.5009901953795
2015-07-07,1176.6484909417952
2015-07-08,1147.6844562790345
2015-07-09,1182.710868291249
2015-07-10,1186.672984113064
2015-07-13,1213.8975027177544
2015-07-14,1215.0387169018068
2015-07-15,1206.9959440298474
2015-07-16,1208.4762193807865
2015-07-17,1215.9672559709147
2015-07-20,1171.6860586424507
2015-07-21,1169.1651738489386
2015-07-22,1158.5404764907676
2015-07-23,1100.3245255022784
2015-07-24,1103.5392170967782
2015-07-27,1059.5863643252692
2015-07-28,1076.435532571764
2015-07-29,1085.0027073227889
2015-07-30,1089.10518794454
2015-07-31,1109.7758812277707
2015-08-03,1084.5690982237056
2015-08-04,1087.8659117233985
2015-08-05,1090.5180459884552
2015-08-06,1096.6182764400799
2015-08-07,1088.7760050227575
2015-08-10,1068.8901582441272
2015-08-11,1099.3678732859087
2015-08-12,1062.9953641186592
2015-08-13,1032.124598699531
2015-08-14,1030.0567385192257
2015-08-17,1018.264241083855
2015-08-18,987.1735357596148
2015-08-19,967.0238080020418
2015-08-20,953.6247281511298
2015-08-21,928.3272918900846
2015-08-24,872.9341349653267
2015-08-25,916.328726233844
2015-08-26,919.5868138440158
2015-08-27,960.9704817893501
2015-08-28,956.9233666063773
2015-08-31,963.6912446902969
2015-09-01,934.9199294763788
2015-09-02,927.0873800877565
2015-09-03,935.2460272177794
2015-09-04,907.2056898470698
2015-09-07,879.9864679682205
2015-09-08,886.7088942692718
2015-09-09,883.7351436184805
2015-09-10,871.9105187865425
2015-09-11,857.2435192698816
2015-09-14,851.295630520926
2015-09-15,885.5975980727585
2015-09-16,907.9374615543173
2015-09-17,911.5353894207315
2015-09-18,913.1476057990383
2015-09-21,933.7472770165122
2015-09-22,919.7578496173588
2015-09-23,914.6975197925653
2015-09-24,895.2502843709223
2015-09-25,909.9051772940425
2015-09-28,887.043919195327
2015-09-29,900.6182684814944
2015-09-30,905.950260407054
2015-10-01,906.7108812093533
2015-10-02,906.4768182513741
2015-10-05,950.6699677894336
2015-10-06,952.2528026106418
2015-10-07,995.1678426831636
2015-10-08,993.8876323492918
2015-10-09,1002.3992990531633
2015-10-12,995.7200215508079
2015-10-13,973.3536624853579
2015-10-14,993.9667343021841
2015-10-15,1008.4970826076817
2015-10-16,993.0339115096275
2015-10-19,1012.741327858127
2015-10-20,1019.5014690911327
2015-10-21,1007.1725277100442
2015-10-22,1038.4221985743939
2015-10-23,1038.9683845966351
2015-10-26,1027.6905690616466
2015-10-27,1016.2105830665557
2015-10-28,1019.1475133856684
2015-10-29,1011.749456677835
2015-10-30,1029.69560765696
2015-11-02,1131.0393864351922
2015-11-03,1123.6850418719243
2015-11-04,1138.0695888991902
2015-11-05,1119.4599257344737
2015-11-06,1091.216999357555
2015-11-09,1094.2770205667102
2015-11-10,1089.8058813198184
2015-11-11,1104.1743608007255
2015-11-12,1117.5147432506458
2015-11-13,1114.608667663575
2015-11-16,1100.789198532481
2015-11-17,1113.4336454885195
2015-11-18,1105.0243569793818
2015-11-19,1104.8025758620638
2015-11-20,1120.0941832965348
2015-11-23,1103.3621963635694
2015-11-24,1040.587113773326
2015-11-25,1043.108318308577
2015-11-26,1002.1195906477482
2015-11-27,1015.3412671979386
2015-11-30,1018.6873963612543
2015-12-01,1040.402157079234
2015-12-02,1035.8010162240607
2015-12-03,996.1749479679197
2015-12-04,980.9987122020137
2015-12-07,968.8296791529505
2015-12-08,953.6693715774214
2015-12-09,968.2966123410956
2015-12-10,937.387102485946
2015-12-11,887.4927719357966
2015-12-14,866.7867111944322
2015-12-15,920.1458382686106
2015-12-16,926.5153750557995
2015-12-17,961.1139690538964
2015-12-18,942.7730460566845
2015-12-21,949.312632978452
2015-12-22,929.9901517194791
2015-12-23,960.3011901329353
2015-12-24,957.1686033563635
2015-12-25,959.3857995193557
2015-12-28,960.3331272567384
2015-12-29,965.5332386968975
2015-12-30,950.4755004912446
2015-12-31,936.5972537573299
2016-01-01,936.5972537573301
2016-01-04,904.1929120267582
2016-01-05,908.7215463964226
2016-01-06,903.9275279640851
2016-01-07,905.585185226418
2016-01-08,885.48635868831
2016-01-11,890.6111398384837
2016-01-12,901.9591095670065
2016-01-13,917.27003990025
2016-01-14,909.0410091282703
2016-01-15,882.0144420459113
2016-01-18,891.9015244557486
2016-01-19,888.0601811224034
2016-01-20,861.4855880204022
2016-01-21,861.1711147295741
2016-01-22,889.6660690081899
2016-01-25,890.581877578454
2016-01-26,910.1184397496469
2016-01-27,916.6961870686239
2016-01-28,919.4795665103413
2016-01-29,954.2241322636537
2016-02-01,950.1717037756641
2016-02-02,934.5425536352134
2016-02-03,941.3784678157032
2016-02-04,960.0027085969676
2016-02-05,956.0111202214188
2016-02-08,918.1524345107382
2016-02-09,899.9521294803918
2016-02-10,915.780414272996
2016-02-11,898.5049711054738
2016-02-12,903.3307601735897
2016-02-15,904.9495745223578
2016-02-16,898.6745699349411
2016-02-17,933.4922236511029
2016-02-18,936.5156952352979
2016-02-19,926.042868298358
2016-02-22,960.038716421748
2016-02-23,969.2360433905811
2016-02-24,947.5062914361441
2016-02-25,967.4382199273927
2016-02-26,966.1814051468361
2016-02-29,984.7986983596838
2016-03-01,990.0524945281785
2016-03-02,1006.3015510411531
2016-03-03,1009.4640024120908
2016-03-04,1013.2375196771218
2016-03-07,1016.6357704748337
2016-03-08,1020.37970918724
2016-03-09,1043.734150185775
2016-03-10,1031.5225552948698
2016-03-11,1046.6248312403432
2016-03-14,1060.3084845787585
2016-03-15,1031.3366027357245
2016-03-16,1028.1323255394727
2016-03-17,1064.551419710228
2016-03-18,1082.2580717450942
2016-03-21,1090.7735797519674
2016-03-22,1061.0110719705478
2016-03-23,1044.9901005855531
2016-03-24,1058.8426712628686
2016-03-25,1058.790565554295
2016-03-28,1054.3554689695823
2016-03-29,1064.0835211026501
2016-03-30,1078.3911249547107
2016-03-31,1086.1387460441158
2016-04-01,1071.3500201402267
2016-04-04,1093.5930964971114
2016-04-05,1075.9300257385503
2016-04-06,1052.7593268702287
2016-04-07,1047.622599868135
2016-04-08,1065.9471831224903
2016-04-11,1092.9281861319673
2016-04-12,1096.2451200378591
2016-04-13,1131.5321630469127
2016-04-14,1133.957931878042
2016-04-15,1127.2347429061642
2016-04-18,1144.029760660897
2016-04-19,1143.3962456653562
2016-04-20,1146.3884743805966
2016-04-21,1150.01537953618
2016-04-22,1151.462165309869
2016-04-25,1136.265284024564
2016-04-26,1153.7015257200485
2016-04-27,1144.0313691403926
2016-04-28,1151.1772390571668
2016-04-29,1144.237773572423
2016-05-02,1111.4804329435565
2016-05-03,1056.6892730677303
2016-05-04,1020.949436460242
2016-05-05,1005.3230929397338
2016-05-06,995.890971698342
2016-05-09,1003.30658690287
2016-05-10,1001.585838649317
2016-05-11,996.5328793008754
2016-05-12,991.8538522439661
2016-05-13,987.0880215667611
2016-05-16,970.2827851071326
2016-05-17,976.7485666402582
2016-05-18,981.9625594379391
2016-05-19,981.2441298377202
2016-05-20,971.4004290734645
2016-05-23,976.1954072874362
2016-05-24,1033.7512514940395
2016-05-25,1031.69461495613
2016-05-26,1019.8032239317394
2016-05-27,1020.0493885715292
2016-05-30,1026.4608261687438
2016-05-31,1021.047245673089
2016-06-01,1009.6967409221475
2016-06-02,999.9217406130672
2016-06-03,1019.4427594063816
2016-06-06,1026.5283853478725
2016-06-07,1024.5356370190702
2016-06-08,1034.8040632245206
2016-06-09,1017.8323328686015
2016-06-10,1004.1276919071596
2016-06-13,1003.1959239540505
2016-06-14,991.4496299855056
2016-06-15,998.4643901111483
2016-06-16,977.816449395924
2016-06-17,988.1775983814682
2016-06-20,1016.355799143797
2016-06-21,1024.0252497643294
2016-06-22,1022.2494640168646
2016-06-23,1035.3107798940025
2016-06-24,1005.130148744639
2016-06-27,1008.0799442005326
2016-06-28,1036.9853708695705
2016-06-29,1037.3410711701783
2016-06-30,1045.2023108273613
2016-07-01,1047.2409290719388
2016-07-04,1045.8648123689552
2016-07-05,1041.752717662177
2016-07-06,1035.893307292789
2016-07-07,1039.9233548711632
2016-07-08,1048.250480054256
2016-07-11,1068.5528588173117
2016-07-12,1095.9786825090393
2016-07-13,1092.511021016724
2016-07-14,1120.250790604821
2016-07-15,1121.2128267019643
2016-07-18,1019.209630164031
2016-07-19,995.8659749585431
2016-07-20,974.9414740089711
2016-07-21,917.6602882562354
2016-07-22,921.0903346717836
2016-07-25,961.1556936762357
2016-07-26,953.2648118763975
2016-07-27,974.5943123440792
2016-07-28,972.5879948145837
2016-07-29,974.200543306422
2016-08-01,988.5450763712363
2016-08-02,971.9643676441434
2016-08-03,948.2678171495413
2016-08-04,974.6561547045349
2016-08-05,978.3954711821133
2016-08-08,1011.0397654875861
2016-08-09,1025.1212882542948
2016-08-10,1021.2695180585686
2016-08-11,1033.4578847174294
2016-08-12,1019.4220953001048
2016-08-15,1020.6462520561752
2016-08-16,1010.3156764949413
2016-08-17,1020.2856872045064
2016-08-18,1014.611706684762
2016-08-19,1017.3020001165329
2016-08-22,1007.7198109760541
2016-08-23,1005.7969870790762
2016-08-24,992.0277979333828
2016-08-25,1002.9748095840192
2016-08-26,1007.9088018857094
2016-08-29,995.3839434280868
2016-08-30,994.1768955030003
2016-08-31,999.8948735098941
2016-09-01,989.7680795659096
2016-09-02,1005.8591073053824
2016-09-05,1023.3359425939641
2016-09-06,1020.9415310311664
2016-09-07,1015.5406212029548
2016-09-08,1011.4293261746423
2016-09-09,998.4625875927478
2016-09-12,992.9891269190229
2016-09-13,990.8133377707907
2016-09-14,991.1320734519835
2016-09-15,994.7722570741155
2016-09-16,985.2479857585599
2016-09-19,1005.1408897349532
2016-09-20,1002.1824043664145
2016-09-21,1012.649822206511
2016-09-22,1040.542396401817
2016-09-23,1037.735854489703
2016-09-26,986.4674340079424
2016-09-27,997.9603668628685
2016-09-28,1004.5059021062096
2016-09-29,988.5858184946246
2016-09-30,978.6974831850208
2016-10-03,979.0228541027869
2016-10-04,974.8307633872149
2016-10-05,977.1342883054097
2016-10-06,984.5233786685632
2016-10-07,984.5428264421789
2016-10-10,977.6380556877897
2016-10-11,976.2260816410233
2016-10-12,977.3188478380695
2016-10-13,967.1924707173647
2016-10-14,982.0339910827893
2016-10-17,975.5049694291991
2016-10-18,988.3534390390928
2016-10-19,1014.4088984205677
2016-10-20,1025.536246414962
2016-10-21,1016.0877418794621
2016-10-24,1034.2247042696017
2016-10-25,1029.1957308356264
2016-10-26,1018.9977659086354
2016-10-27,1003.4462884452465
2016-10-28,997.704006682141
2016-10-31,1001.1549391942825
2016-11-01,976.1659862728495
2016-11-02,967.0599413800566
2016-11-03,965.81769943335
2016-11-04,916.1743791991031
2016-11-07,940.2959685015308
2016-11-08,948.8664879766727
2016-11-09,935.2851699860123
2016-11-10,935.8220522407212
2016-11-11,927.216926977606
2016-11-14,917.375867257222
2016-11-15,929.9764462419735
2016-11-16,920.0346111507657
2016-11-17,916.689195824386
2016-11-18,925.3155893061132
2016-11-21,924.3092147155071
2016-11-22,922.470842866326
2016-11-23,912.8977578929051
2016-11-24,889.6479625868295
2016-11-25,891.0199048106573
2016-11-28,907.2821345082328
2016-11-29,896.5776525326834
2016-11-30,889.8225340906746
2016-12-01,854.3777098491769
2016-12-02,854.2258583961291
2016-12-05,847.0173314194637
2016-12-06,895.1500640481472
2016-12-07,913.8509794785133
2016-12-08,910.8625529715375
2016-12-09,906.2398858042916
2016-12-12,909.5980000048332
2016-12-13,910.3672247044227
2016-12-14,914.100915506618
2016-12-15,929.5684239430947
2016-12-16,933.3681051500619
2016-12-19,923.9770630169311
2016-12-20,933.2987988438191
2016-12-21,928.6091512366961
2016-12-22,925.9676047917088
2016-12-23,920.421838814413
2016-12-26,920.027864471559
2016-12-27,915.0468120743441
2016-12-28,924.5054977784697
2016-12-29,925.5026124979616
2016-12-30,922.91839018539
2017-01-02,919.1556408508494
2017-01-03,900.3173794309988
2017-01-04,889.5799105106137
2017-01-05,874.2595021881061
2017-01-06,879.5515687601824
2017-01-09,860.194507574145
2017-01-10,852.1210465586864
2017-01-11,833.7824745447584
2017-01-12,891.9203500963148
2017-01-13,900.5118280331857
2017-01-16,890.6199230868613
2017-01-17,899.3666009489632
2017-01-18,904.5514319233677
2017-01-19,891.2449666441711
2017-01-20,901.2670513139577
2017-01-23,904.645002370584
2017-01-24,917.7188378996203
2017-01-25,889.1980706171278
2017-01-26,895.7570052606189
2017-01-27,896.8637624663423
2017-01-30,944.804984696943
2017-01-31,934.5146755090077
2017-02-01,946.2514842729494
2017-02-02,961.0724809339073
2017-02-03,982.1808566784408
2017-02-06,977.6198813628216
2017-02-07,973.7089214284075
2017-02-08,987.2646441753834
2017-02-09,1006.330515342256
2017-02-10,992.2330364406481
2017-02-13,1010.6731777006743
2017-02-14,1010.5490314117874
2017-02-15,1003.8719428532715
2017-02-16,1000.6639249590129
2017-02-17,1019.7240182755752
2017-02-20,1022.4447730883745
2017-02-21,1031.9017135189038
2017-02-22,1038.4028426251116
2017-02-23,1052.7113795761395
2017-02-24,1034.2006181315005
2017-02-27,1025.468838433756
2017-02-28,1013.361392969955
2017-03-01,1031.5294325531552
2017-03-02,1029.675272517363
2017-03-03,1019.9070109735337
2017-03-06,1031.1134865324204
2017-03-07,1032.5899122679425
2017-03-08,1004.0119313110066
2017-03-09,988.628146158463
2017-03-10,998.4187533972004
2017-03-13,993.8541931178279
2017-03-14,990.0857210073227
2017-03-15,1001.3754974544803
2017-03-16,1027.9951818061518
2017-03-17,1034.855638085086
2017-03-20,1033.9733568426736
2017-03-21,1029.5749778391994
2017-03-22,1022.5132962426328
2017-03-23,1019.0205784291686
2017-03-24,1026.3335819430235
2017-03-27,1007.025564580618
2017-03-28,1016.7654446995575
