Date,INDIA IMI VALUE
2002-07-30,206.74726914349208
2002-07-31,208.879074649322
2002-08-01,207.84155429381204
2002-08-02,208.83965304905382
2002-08-05,208.8595628781863
2002-08-06,213.17440331981467
2002-08-07,211.49968250543367
2002-08-08,208.1432273895344
2002-08-09,209.5220066290287
2002-08-12,209.85136338272562
2002-08-13,211.94474199113063
2002-08-14,208.6994718000401
2002-08-15,210.26551684111237
2002-08-16,212.90400521309815
2002-08-19,214.26721034077343
2002-08-20,214.16287426738702
2002-08-21,212.4427208603991
2002-08-22,213.72553298067817
2002-08-23,214.76006723633162
2002-08-26,213.7555975475021
2002-08-27,211.6441265521942
2002-08-28,211.05225778774465
2002-08-29,210.28647770128114
2002-08-30,215.24445983787786
2002-09-02,214.9224579318234
2002-09-03,210.43564513962284
2002-09-04,212.14843079669717
2002-09-05,211.2668970659082
2002-09-06,209.97924472867462
2002-09-09,208.8132860506993
2002-09-10,210.54237764362955
2002-09-11,212.80092155598763
2002-09-12,213.44715572752372
2002-09-13,211.74114058841045
2002-09-16,211.994132559508
2002-09-17,213.69322487365986
2002-09-18,210.7783721629653
2002-09-19,208.651991931886
2002-09-20,206.74609569818855
2002-09-23,206.60054189502023
2002-09-24,207.78656169035625
2002-09-25,207.04206570896955
2002-09-26,207.19960923464816
2002-09-27,208.51433887925245
2002-09-30,204.0547058258463
2002-10-01,203.05856904657523
2002-10-02,203.048257317495
2002-10-03,200.74314841883043
2002-10-04,201.68369137999773
2002-10-07,202.81041264479862
2002-10-08,203.52977732370215
2002-10-09,201.09098939095114
2002-10-10,200.49414107116664
2002-10-11,201.30441169550053
2002-10-14,202.4238999584775
2002-10-15,203.34068419827722
2002-10-16,204.0432457174315
2002-10-17,205.15914354622637
2002-10-18,205.07247886111085
2002-10-21,204.87103577172093
2002-10-22,203.53403029510162
2002-10-23,202.92589351389833
2002-10-24,199.10804012547837
2002-10-25,195.93782693595614
2002-10-28,191.2809849164487
2002-10-29,195.13081034837046
2002-10-30,196.4293151184099
2002-10-31,202.5126632779827
2002-11-01,199.63270197205875
2002-11-04,203.10701978439462
2002-11-05,200.99001761367083
2002-11-06,201.58311458269415
2002-11-07,198.9999266582651
2002-11-08,196.48485318686457
2002-11-11,196.70121952224858
2002-11-12,198.32900810219732
2002-11-13,198.48071032734154
2002-11-14,200.27943619293777
2002-11-15,201.8547100763151
2002-11-18,204.51379229530102
2002-11-19,203.83682850478746
2002-11-20,206.2361827365941
2002-11-21,208.19819631029924
2002-11-22,211.57642304693164
2002-11-25,215.14724616141027
2002-11-26,216.69814588201785
2002-11-27,216.5362668459326
2002-11-28,217.32469396558528
2002-11-29,216.90894246920175
2002-12-02,220.44720517780203
2002-12-03,218.17375465195641
2002-12-04,218.03799647798184
2002-12-05,218.9003617076997
2002-12-06,221.4016907597722
2002-12-09,223.13697714146153
2002-12-10,220.61321775241825
2002-12-11,221.6738529480861
2002-12-12,220.13547243911844
2002-12-13,221.23005430258192
2002-12-16,221.4036759342236
2002-12-17,218.0050282201706
2002-12-18,219.65449588980115
2002-12-19,220.76698032472476
2002-12-20,221.07671603100803
2002-12-23,219.69030288059514
2002-12-24,220.5287499374718
2002-12-25,220.5287499374718
2002-12-26,222.01948529754333
2002-12-27,220.70418315614526
2002-12-30,218.46806894148938
2002-12-31,217.58484658663454
2003-01-01,217.82280037391774
2003-01-02,218.27570548124967
2003-01-03,216.14044700664067
2003-01-06,213.47006960826513
2003-01-07,214.47822889419473
2003-01-08,216.98639544349214
2003-01-09,218.47122869038304
2003-01-10,218.0790214793613
2003-01-13,216.09887154112974
2003-01-14,215.19620214806136
2003-01-15,216.11426626772695
2003-01-16,216.31729802629997
2003-01-17,214.66971851009552
2003-01-20,213.17025632824252
2003-01-21,213.69440237482632
2003-01-22,214.47578495461843
2003-01-23,211.92679149808708
2003-01-24,208.09770923985107
2003-01-27,204.86893103849525
2003-01-28,205.8979088709538
2003-01-29,204.26041960946023
2003-01-30,204.17927355248239
2003-01-31,206.60525294084673
2003-02-03,208.08774960337692
2003-02-04,204.7500431826922
2003-02-05,204.91902798893568
2003-02-06,207.59017272115955
2003-02-07,206.47244920731407
2003-02-10,207.54914518286583
2003-02-11,209.56416992818993
2003-02-12,207.33201564706508
2003-02-13,205.74719382624866
2003-02-14,204.39471476509394
2003-02-17,209.56034211446533
2003-02-18,211.63960307486383
2003-02-19,211.75972286365317
2003-02-20,210.16833226381996
2003-02-21,211.468260924887
2003-02-24,214.2994648977167
2003-02-25,211.87765482119005
2003-02-26,209.80114051117195
2003-02-27,212.02603398505767
2003-02-28,210.2721217304957
2003-03-03,209.32782623340987
2003-03-04,206.9907722080464
2003-03-05,203.73827885960426
2003-03-06,202.30406337189763
2003-03-07,199.16722315348184
2003-03-10,196.6205215326549
2003-03-11,198.09686622463136
2003-03-12,195.8936891301493
2003-03-13,198.54587297602552
2003-03-14,200.75941919771208
2003-03-17,199.77698863723762
2003-03-18,200.86671546324717
2003-03-19,204.6294427489703
2003-03-20,206.9927115691808
2003-03-21,209.4769046344204
2003-03-24,202.03116850768765
2003-03-25,202.5137086155066
2003-03-26,202.99960890998798
2003-03-27,200.33845979062073
2003-03-28,199.9990417645367
2003-03-31,193.93548696093637
2003-04-01,196.94339677080742
2003-04-02,201.5897712515036
2003-04-03,203.86223159981884
2003-04-04,206.7498886300573
2003-04-07,210.58106963405908
2003-04-08,207.70218372933925
2003-04-09,204.63833949457538
2003-04-10,202.03365829365887
2003-04-11,203.1973177381451
2003-04-14,202.44320522630233
2003-04-15,200.7175420220573
2003-04-16,201.79822714186574
2003-04-17,197.93194112455984
2003-04-18,197.93194112455984
2003-04-21,199.88301295132067
2003-04-22,197.03689010599385
2003-04-23,194.07692472779348
2003-04-24,191.3565132797552
2003-04-25,189.28215296330342
2003-04-28,192.58117416383303
2003-04-29,193.21656415120898
2003-04-30,193.34046689189663
2003-05-01,191.6415920423931
2003-05-02,191.70914832904833
2003-05-05,190.73227289666352
2003-05-06,189.6378185387749
2003-05-07,187.8702683507661
2003-05-08,184.50742268432472
2003-05-09,184.2409573780988
2003-05-12,184.39119731947903
2003-05-13,186.01266860662085
2003-05-14,189.40966213203362
2003-05-15,191.03664905063923
2003-05-16,191.25109656813396
2003-05-19,190.80722912052764
2003-05-20,192.41886664355744
2003-05-21,192.40755356153
2003-05-22,193.19351863447068
2003-05-23,193.6530377257496
2003-05-26,196.0726099270054
2003-05-27,195.75954764266277
2003-05-28,200.24675102392024
2003-05-29,201.1265292119322
2003-05-30,203.2365590455833
2003-06-02,203.49395368470036
2003-06-03,203.77123792260522
2003-06-04,207.00913666716687
2003-06-05,206.9348423568522
2003-06-06,211.2475800661556
2003-06-09,212.9237043560261
2003-06-10,212.35323637508034
2003-06-11,212.84584053397592
2003-06-12,213.70451284761612
2003-06-13,214.04644056115154
2003-06-16,211.430082908066
2003-06-17,218.50561964124532
2003-06-18,220.83100370192642
2003-06-19,223.50918551087176
2003-06-20,227.83340048283017
2003-06-23,226.15027100839944
2003-06-24,226.52292161671843
2003-06-25,229.98266033604637
2003-06-26,233.48165214171502
2003-06-27,234.68862404862838
2003-06-30,235.04044453474694
2003-07-01,232.64719481983835
2003-07-02,236.00881466614558
2003-07-03,239.77932034740448
2003-07-04,238.58181299799602
2003-07-07,241.18820517294185
2003-07-08,241.92784440703255
2003-07-09,241.24977783083966
2003-07-10,242.8914037451815
2003-07-11,245.30565892927234
2003-07-14,248.93963589417413
2003-07-15,247.8387642994773
2003-07-16,249.47186905033874
2003-07-17,246.2079861773678
2003-07-18,243.10102718661207
2003-07-21,237.21857389562868
2003-07-22,234.8037903043532
2003-07-23,234.73678528160332
2003-07-24,239.51441115697384
2003-07-25,245.25552663334975
2003-07-28,244.6556943130652
2003-07-29,246.56850148261444
2003-07-30,250.5793702719103
2003-07-31,255.48617121426034
2003-08-01,255.46201461404135
2003-08-04,255.73444775078954
2003-08-05,250.48856900634266
2003-08-06,248.96907900258128
2003-08-07,254.42946924989522
2003-08-08,260.53025276762145
2003-08-11,262.58582303265086
2003-08-12,264.18383769400134
2003-08-13,266.69728827282023
2003-08-14,268.090265640152
2003-08-15,268.4249668887489
2003-08-18,275.3432986751168
2003-08-19,281.12513182461515
2003-08-20,282.97389164699166
2003-08-21,286.45360262754485
2003-08-22,290.46367801883224
2003-08-25,282.25818869252987
2003-08-26,291.38339197465734
2003-08-27,295.49454538386505
2003-08-28,293.2948909409952
2003-08-29,293.20637629520826
2003-09-01,299.593685347305
2003-09-02,304.3209596777027
2003-09-03,298.85298044898497
2003-09-04,296.33480393786976
2003-09-05,299.48675705055075
2003-09-08,303.959311075793
2003-09-09,300.26091796099394
2003-09-10,302.83605313759074
2003-09-11,300.90246188821646
2003-09-12,291.227977335793
2003-09-15,283.5546808130743
2003-09-16,289.272622121421
2003-09-17,283.33784726444765
2003-09-18,273.8440327140009
2003-09-19,276.1426340790665
2003-09-22,271.1461185313258
2003-09-23,276.9917660753702
2003-09-24,286.0228631968681
2003-09-25,278.1890187706919
2003-09-26,285.1626584447083
2003-09-29,287.7380466321875
2003-09-30,289.3970345135178
2003-10-01,287.9429506818045
2003-10-02,288.88017667498355
2003-10-03,299.3822260503777
2003-10-06,303.89010131138343
2003-10-07,300.0669866839165
2003-10-08,299.4466900110657
2003-10-09,306.0462905067341
2003-10-10,307.9527872099194
2003-10-13,314.66023715023533
2003-10-14,306.6659284902792
2003-10-15,312.5850849074532
2003-10-16,318.92184093286653
2003-10-17,321.81598296627914
2003-10-20,317.34266301013
2003-10-21,309.6369236892385
2003-10-22,304.8799010602653
2003-10-23,300.11663254972603
2003-10-24,305.44912977693593
2003-10-27,300.8214094873999
2003-10-28,302.92646230975583
2003-10-29,305.9035644981569
2003-10-30,307.8087663586901
2003-10-31,314.1824619800524
2003-11-03,326.2602450939103
2003-11-04,326.8770661355653
2003-11-05,326.0629711020886
2003-11-06,327.54400310938183
2003-11-07,322.7302903278206
2003-11-10,323.48273336716693
2003-11-11,323.4810597308823
2003-11-12,322.5125027283496
2003-11-13,316.4391095703038
2003-11-14,308.7914388644346
2003-11-17,313.9174417278684
2003-11-18,307.9829487677805
2003-11-19,301.626283217368
2003-11-20,296.85657888145516
2003-11-21,298.8949062651411
2003-11-24,300.2016105481243
2003-11-25,304.4284052361449
2003-11-26,301.4426650329488
2003-11-27,307.30516682945256
2003-11-28,310.59568964575544
2003-12-01,318.0253202865346
2003-12-02,317.2151894999269
2003-12-03,321.465704681139
2003-12-04,322.7840250366624
2003-12-05,317.7441189258029
2003-12-08,317.13798127337935
2003-12-09,323.5676794427638
2003-12-10,325.08284902424964
2003-12-11,330.26225723396936
2003-12-12,327.41324686490356
2003-12-15,330.0899945926089
2003-12-16,332.25004939821554
2003-12-17,331.4557900514125
2003-12-18,334.54936114869173
2003-12-19,338.9554740501371
2003-12-22,339.1575423912914
2003-12-23,338.44206056909564
2003-12-24,343.0450609413719
2003-12-25,343.0450609413719
2003-12-26,348.3922420612192
2003-12-29,354.5157422429777
2003-12-30,353.184250610387
2003-12-31,350.43990766230723
2004-01-01,356.32095996498805
2004-01-02,364.71511247646407
2004-01-05,363.62342832362253
2004-01-06,357.20223614702206
2004-01-07,356.3556236375773
2004-01-08,364.6142232646554
2004-01-09,363.55062782233614
2004-01-12,360.87327488577915
2004-01-13,364.60323729993183
2004-01-14,370.08691908834817
2004-01-15,366.93425489104936
2004-01-16,363.6009340862016
2004-01-19,370.6226757308274
2004-01-20,358.36562637846527
2004-01-21,343.1218355979463
2004-01-22,331.6449607949991
2004-01-23,343.87784455318456
2004-01-26,347.4339090577252
2004-01-27,357.0845368877661
2004-01-28,349.9049224938179
2004-01-29,353.1864410835216
2004-01-30,346.22519783784
2004-02-02,345.83930861343464
2004-02-03,336.5603305987553
2004-02-04,346.35967796273314
2004-02-05,342.1815293922477
2004-02-06,343.5227388291107
2004-02-09,354.0597222859663
2004-02-10,357.172514287037
2004-02-11,356.78569312017595
2004-02-12,353.2533164752491
2004-02-13,358.36312976079523
2004-02-16,358.60880387469496
2004-02-17,357.72621954347846
2004-02-18,356.61108493503826
2004-02-19,352.31584523542404
2004-02-20,353.35521700256373
2004-02-23,343.962491463344
2004-02-24,343.51794355795363
2004-02-25,341.3524168058904
2004-02-26,341.5990851339461
2004-02-27,344.97309859713494
2004-03-01,354.502001685238
2004-03-02,358.6058308945532
2004-03-03,364.2979844736865
2004-03-04,359.69372522733084
2004-03-05,357.4302767627532
2004-03-08,365.3161645427066
2004-03-09,360.54403077320865
2004-03-10,359.15799450812057
2004-03-11,350.92585040924627
2004-03-12,353.74894775892767
2004-03-15,343.70927559741915
2004-03-16,338.0614779545589
2004-03-17,340.982260405742
2004-03-18,331.0267177094583
2004-03-19,333.1742572335581
2004-03-22,327.44739640467174
2004-03-23,332.1668686752193
2004-03-24,334.88092315772565
2004-03-25,335.89388666109454
2004-03-26,348.28182622000304
2004-03-29,355.21612831204226
2004-03-30,353.16542891403566
2004-03-31,360.7959428862834
2004-04-01,368.82462469663585
2004-04-02,377.17247760880207
2004-04-05,384.4892946853258
2004-04-06,380.0735133000143
2004-04-07,376.4561980105011
2004-04-08,377.8775505584672
2004-04-09,377.8775505584672
2004-04-12,377.4818714380809
2004-04-13,386.34042170279196
2004-04-14,385.4899779339727
2004-04-15,382.038013153086
2004-04-16,380.93029749962136
2004-04-19,377.1363058536729
2004-04-20,380.4576272426612
2004-04-21,385.6465807499438
2004-04-22,387.64228845876454
2004-04-23,392.6720487185641
2004-04-26,391.7838023010362
2004-04-27,372.54293584958225
2004-04-28,375.34538946632546
2004-04-29,367.1207357981612
2004-04-30,362.5835042469806
2004-05-03,354.5647638632128
2004-05-04,356.2682249822373
2004-05-05,358.8383485434909
2004-05-06,365.20066638704145
2004-05-07,366.57961241634536
2004-05-10,358.9819374197807
2004-05-11,340.3950095070445
2004-05-12,338.6997710073521
2004-05-13,341.25382270289964
2004-05-14,313.8308715894511
2004-05-17,273.82350786904493
2004-05-18,299.1746949234849
2004-05-19,310.2373939458921
2004-05-20,309.407548074999
2004-05-21,310.3951873847456
2004-05-24,318.5809081444578
2004-05-25,312.09203179530095
2004-05-26,312.24217705543754
2004-05-27,307.2956262515763
2004-05-28,294.87301901692086
2004-05-31,290.0353703040225
2004-06-01,294.2279261822297
2004-06-02,300.6939124418069
2004-06-03,297.81957768147424
2004-06-04,302.7115825746305
2004-06-07,304.60426092912945
2004-06-08,307.53631726109205
2004-06-09,311.8160026288142
2004-06-10,308.93044702548826
2004-06-11,305.0594669435021
2004-06-14,296.61601320102176
2004-06-15,300.33490652755745
2004-06-16,301.91588097583593
2004-06-17,304.23713144590994
2004-06-18,296.3922399772857
2004-06-21,293.6578942364568
2004-06-22,290.3393412493068
2004-06-23,288.10333417066585
2004-06-24,287.2757871158185
2004-06-25,292.5797998524168
2004-06-28,295.0512793129961
2004-06-29,297.5470062349869
2004-06-30,294.2826331415745
2004-07-01,301.1994279835462
2004-07-02,298.4505964200114
2004-07-05,295.3895714750928
2004-07-06,299.71742037780757
2004-07-07,302.42683624970323
2004-07-08,293.10390432836164
2004-07-09,300.5412994494707
2004-07-12,300.9419688724723
2004-07-13,299.38680922677594
2004-07-14,293.1298708105356
2004-07-15,295.79972946960544
2004-07-16,299.91885131316127
2004-07-19,302.67420919633116
2004-07-20,304.03199238319104
2004-07-21,310.48950696407076
2004-07-22,311.17253147635273
2004-07-23,315.957566230284
2004-07-26,317.84945743958644
2004-07-27,317.8253894990099
2004-07-28,316.1965782728959
2004-07-29,318.86121258204685
2004-07-30,322.1961144108676
2004-08-02,324.89195599352894
2004-08-03,322.1474029300079
2004-08-04,321.9568443542306
2004-08-05,327.3359981224183
2004-08-06,318.7664030849525
2004-08-09,319.701535095411
2004-08-10,319.01399068263095
2004-08-11,316.77685984877996
2004-08-12,314.6551419359066
2004-08-13,310.5314410207614
2004-08-16,309.90476917698845
2004-08-17,312.082376513544
2004-08-18,309.0422261542799
2004-08-19,312.042287775349
2004-08-20,308.9423031020284
2004-08-23,309.6328330890515
2004-08-24,314.84726272934205
2004-08-25,316.93721042122223
2004-08-26,320.7655224679327
2004-08-27,322.0464608066681
2004-08-30,326.23913137692256
2004-08-31,324.25563138412383
2004-09-01,325.2222009542331
2004-09-02,324.72114988320266
2004-09-03,328.7982951118289
2004-09-06,330.34646015965546
2004-09-07,331.63919833512557
2004-09-08,331.59176945104184
2004-09-09,330.44901884336196
2004-09-10,330.430168844486
2004-09-13,332.45486881289037
2004-09-14,334.1605265979063
2004-09-15,339.07032115855895
2004-09-16,343.46128860129727
2004-09-17,349.1204512328449
2004-09-20,349.8775778812955
2004-09-21,349.9680728991141
2004-09-22,352.1195921749256
2004-09-23,345.23669524620357
2004-09-24,346.28278938072845
2004-09-27,344.4381618428747
2004-09-28,340.32760032857226
2004-09-29,346.6307124844614
2004-09-30,344.95544397978654
2004-10-01,352.7229416269736
2004-10-04,360.70448949696674
2004-10-05,360.43035760364364
2004-10-06,359.66238419349855
2004-10-07,362.9942738174225
2004-10-08,360.92302207844637
2004-10-11,358.24960415230703
2004-10-12,355.5761495515198
2004-10-13,356.77913411976573
2004-10-14,352.6283034153927
2004-10-15,350.4498122216815
2004-10-18,349.1010066441678
2004-10-19,352.4575217309353
2004-10-20,346.9650466183904
2004-10-21,344.9128840637655
2004-10-22,344.3486738771873
2004-10-25,336.4197394521416
2004-10-26,339.2272177790768
