Date,THAILAND IMI VALUE
2015-04-27,3085.5573301041018
2015-04-28,3035.705420259608
2015-04-29,2938.174250672297
2015-04-30,2926.455152643179
2015-05-01,2922.0221174375715
2015-05-04,2937.991597271258
2015-05-05,2931.1636391457564
2015-05-06,2864.888985095219
2015-05-07,2838.7809146993877
2015-05-08,2873.7308732604415
2015-05-11,2857.5448018383263
2015-05-12,2780.7208316920437
2015-05-13,2797.710870384445
2015-05-14,2786.417843676051
2015-05-15,2800.861347980947
2015-05-18,2830.662846401541
2015-05-19,2909.4862344568833
2015-05-20,2873.9164790592176
2015-05-21,2891.532611620798
2015-05-22,2914.387256277618
2015-05-25,2890.416496205553
2015-05-26,2885.658968904502
2015-05-27,2872.941363756339
2015-05-28,2840.167847541802
2015-05-29,2839.0181485745125
2015-06-01,2856.2124773477103
2015-06-02,2747.3135901742294
2015-06-03,2733.4737280509044
2015-06-04,2735.2159026341433
2015-06-05,2814.364126431024
2015-06-08,2774.9993300531464
2015-06-09,2745.27482863097
2015-06-10,2760.7583252949435
2015-06-11,2790.1265881923796
2015-06-12,2762.380842590573
2015-06-15,2760.767930830711
2015-06-16,2777.959416210003
2015-06-17,2806.730586507245
2015-06-18,2761.386307429396
2015-06-19,2750.5705120233215
2015-06-22,2752.4524912842703
2015-06-23,2798.982555038469
2015-06-24,2831.2136892136036
2015-06-25,2831.7491765878794
2015-06-26,2832.975228033391
2015-06-29,2814.004575469172
2015-06-30,2797.9496391754337
2015-07-01,2808.030524202188
2015-07-02,2776.0633982174295
2015-07-03,2778.469667045491
2015-07-06,2749.1486687999377
2015-07-07,2794.761078999542
2015-07-08,2714.769205504065
2015-07-09,2717.4925746201434
2015-07-10,2715.3178152010073
2015-07-13,2754.7582217886797
2015-07-14,2748.119542882911
2015-07-15,2755.831791384149
2015-07-16,2756.3930583164556
2015-07-17,2767.9173358328535
2015-07-20,2725.0949589677502
2015-07-21,2669.9271168634436
2015-07-22,2659.7673103391026
2015-07-23,2622.064073177256
2015-07-24,2590.4790329699063
2015-07-27,2520.9510298568603
2015-07-28,2530.216107594125
2015-07-29,2543.879532393874
2015-07-30,2568.9119869439533
2015-07-31,2571.939839752217
2015-08-03,2600.9862189223177
2015-08-04,2583.3810780028034
2015-08-05,2599.628451141682
2015-08-06,2567.011290548061
2015-08-07,2550.8958891580833
2015-08-10,2530.4362875619004
2015-08-11,2475.613122406426
2015-08-12,2444.1964314567226
2015-08-13,2451.70079829102
2015-08-14,2466.367389427221
2015-08-17,2451.4355921305078
2015-08-18,2376.0108616816124
2015-08-19,2379.7625562588814
2015-08-20,2312.02984516928
2015-08-21,2278.8301800693757
2015-08-24,2092.7182649854794
2015-08-25,2196.7843502423607
2015-08-26,2173.9069494317378
2015-08-27,2290.8914938982484
2015-08-28,2301.591281268663
2015-08-31,2326.568702571336
2015-09-01,2283.641430390035
2015-09-02,2300.9863455012132
2015-09-03,2337.7025937328604
2015-09-04,2312.4016718861812
2015-09-07,2287.377934667468
2015-09-08,2288.2815210354147
2015-09-09,2332.8396874397627
2015-09-10,2321.2474851538445
2015-09-11,2280.2231658763785
2015-09-14,2271.097450942772
2015-09-15,2272.0407110019264
2015-09-16,2287.858780508697
2015-09-17,2316.1602213493998
2015-09-18,2307.95693785812
2015-09-21,2326.372884458753
2015-09-22,2300.946857485996
2015-09-23,2273.6280720333925
2015-09-24,2237.6337478837086
2015-09-25,2265.9792898849832
2015-09-28,2213.509879338725
2015-09-29,2191.8436433931333
2015-09-30,2208.2176347316617
2015-10-01,2186.428313950418
2015-10-02,2171.000552860712
2015-10-05,2234.6966474283417
2015-10-06,2236.921786481548
2015-10-07,2329.0957815082584
2015-10-08,2310.133893235514
2015-10-09,2366.6796078126804
2015-10-12,2371.9575773695215
2015-10-13,2336.6439097102498
2015-10-14,2312.0296617091467
2015-10-15,2379.2319138723155
2015-10-16,2367.1369846444545
2015-10-19,2373.009240439061
2015-10-20,2357.0340289779274
2015-10-21,2343.6101163607464
2015-10-22,2381.589668064408
2015-10-23,2409.2210732320714
2015-10-26,2435.0672137336373
2015-10-27,2439.9698377308987
2015-10-28,2408.4974806825753
2015-10-29,2382.7711064093437
2015-10-30,2367.302215541858
2015-11-02,2417.7880292747
2015-11-03,2435.5931538900463
2015-11-04,2489.6491842744754
2015-11-05,2457.9884188819497
2015-11-06,2483.75053984425
2015-11-09,2429.257588458341
2015-11-10,2425.2506083397275
2015-11-11,2406.5069198584883
2015-11-12,2396.1349451690403
2015-11-13,2389.8570152367515
2015-11-16,2396.5625836890213
2015-11-17,2401.063520191427
2015-11-18,2369.1069328152944
2015-11-19,2373.435069288174
2015-11-20,2421.3956790542907
2015-11-23,2422.2182765644457
2015-11-24,2403.4918147252074
2015-11-25,2422.334729114165
2015-11-26,2383.834826800323
2015-11-27,2386.5555202669443
2015-11-30,2356.790719340228
2015-12-01,2343.5051390779126
2015-12-02,2316.5111198015898
2015-12-03,2268.8422313669284
2015-12-04,2242.554797157029
2015-12-07,2249.9938179077917
2015-12-08,2193.2677172217536
2015-12-09,2148.201214360126
2015-12-10,2153.2098210133386
2015-12-11,2092.126751106347
2015-12-14,2065.3523115467906
2015-12-15,2172.002181742802
2015-12-16,2148.858536963507
2015-12-17,2186.986290901906
2015-12-18,2113.0507932535374
2015-12-21,2054.1101455232065
2015-12-22,2041.0820456706626
2015-12-23,2091.2075003351797
2015-12-24,2093.869018988936
2015-12-25,2086.2412664686763
2015-12-28,2078.492812892252
2015-12-29,2076.8035210632092
2015-12-30,2092.839464107562
2015-12-31,2102.5686726997956
2016-01-01,2102.568672699796
2016-01-04,2056.25448635768
2016-01-05,2045.1540329921418
2016-01-06,2045.77101034787
2016-01-07,1943.3063267723192
2016-01-08,1972.8996806352545
2016-01-11,1966.1205905884808
2016-01-12,2005.9821938849516
2016-01-13,2061.1867809594564
2016-01-14,2021.3647547370285
2016-01-15,1937.8162768102322
2016-01-18,1935.1150711039595
2016-01-19,1994.1238703627619
2016-01-20,1967.0080306027749
2016-01-21,1974.2349329002197
2016-01-22,2044.785167939287
2016-01-25,2050.691289324162
2016-01-26,2049.347693165991
2016-01-27,2077.49022511553
2016-01-28,2102.490516783981
2016-01-29,2159.2388105315326
2016-02-01,2154.5273115473965
2016-02-02,2100.8469958286278
2016-02-03,2091.7785163321505
2016-02-04,2096.1527030701786
2016-02-05,2123.0761683389655
2016-02-08,2121.5099004643093
2016-02-09,2090.076421395867
2016-02-10,2113.2774376086595
2016-02-11,2048.3503723932145
2016-02-12,2050.992694291243
2016-02-15,2097.279841151152
2016-02-16,2106.1237041582826
2016-02-17,2114.372007881651
2016-02-18,2150.4974108285937
2016-02-19,2191.179657153421
2016-02-22,2206.877067528857
2016-02-23,2225.1963885249334
2016-02-24,2233.355337742148
2016-02-25,2233.125589752954
2016-02-26,2282.870584987949
2016-02-29,2273.6941523994988
2016-03-01,2305.3635086211802
2016-03-02,2348.5262082088934
2016-03-03,2360.4850591125287
2016-03-04,2347.2213442449265
2016-03-07,2409.5627684248966
2016-03-08,2358.5776388912004
2016-03-09,2397.705733424383
2016-03-10,2343.6002762021053
2016-03-11,2374.2224098915262
2016-03-14,2384.6413184148055
2016-03-15,2344.1227374422087
2016-03-16,2357.027981911732
2016-03-17,2341.5290769317794
2016-03-18,2346.5384254315054
2016-03-21,2373.763582148244
2016-03-22,2398.936985890487
2016-03-23,2421.6778379273555
2016-03-24,2384.3871737701015
2016-03-25,2364.0552375773414
2016-03-28,2338.6387006543646
2016-03-29,2353.544386612034
2016-03-30,2362.864905709471
2016-03-31,2351.103326981547
2016-04-01,2350.0159803087004
2016-04-04,2332.6168087677797
2016-04-05,2261.3276684622483
2016-04-06,2261.526475237796
2016-04-07,2237.760321331899
2016-04-08,2268.030426720605
2016-04-11,2265.056958171391
2016-04-12,2312.1956227704754
2016-04-13,2331.048106245895
2016-04-14,2335.290891132519
2016-04-15,2328.1594429586694
2016-04-18,2347.037403279319
2016-04-19,2380.7641683446145
2016-04-20,2394.022820801445
2016-04-21,2419.8566237825376
2016-04-22,2403.1025497506926
2016-04-25,2377.4392701773413
2016-04-26,2384.158747052323
2016-04-27,2372.4043560173036
2016-04-28,2361.1128604717555
2016-04-29,2356.7542550649246
2016-05-02,2344.472563545935
2016-05-03,2322.0241920997455
2016-05-04,2288.006528257074
2016-05-05,2306.672663361939
2016-05-06,2301.9272543109882
2016-05-09,2315.5213643547468
2016-05-10,2303.076872278311
2016-05-11,2271.6823293867164
2016-05-12,2322.6066078813096
2016-05-13,2319.580135654367
2016-05-16,2331.809215222395
2016-05-17,2357.1645398839237
2016-05-18,2346.5388756886964
2016-05-19,2321.47257142485
2016-05-20,2319.8162991898193
2016-05-23,2310.8307573012817
2016-05-24,2315.792182844078
2016-05-25,2353.4707023669575
2016-05-26,2372.527882168305
2016-05-27,2399.7440747318797
2016-05-30,2415.040384826858
2016-05-31,2398.7088386578694
2016-06-01,2387.7018640734054
2016-06-02,2418.8148363488335
2016-06-03,2401.2244045400125
2016-06-06,2436.3503147391434
2016-06-07,2442.9415472812493
2016-06-08,2441.640879093182
2016-06-09,2441.1685027093085
2016-06-10,2426.7213676029805
2016-06-13,2412.433979165633
2016-06-14,2435.1080739686736
2016-06-15,2447.2811471532414
2016-06-16,2416.7007721497544
2016-06-17,2409.55784333995
2016-06-20,2396.186318889779
2016-06-21,2421.31276949212
2016-06-22,2409.4260133289195
2016-06-23,2424.8686716533407
2016-06-24,2401.2449438879785
2016-06-27,2450.285323851104
2016-06-28,2462.8072279565645
2016-06-29,2474.0107151299753
2016-06-30,2480.5037607448044
2016-07-01,2475.4901661870636
2016-07-04,2510.474141625362
2016-07-05,2506.8523152268763
2016-07-06,2502.32977593153
2016-07-07,2527.747178906458
2016-07-08,2524.110525194533
2016-07-11,2552.7117782065707
2016-07-12,2561.508170116807
2016-07-13,2557.2703081464147
2016-07-14,2597.4753572710492
2016-07-15,2619.366889829554
2016-07-18,2620.5504634998947
2016-07-19,2633.4015487316055
2016-07-20,2677.7675054322576
2016-07-21,2658.093083510951
2016-07-22,2685.2132552322514
2016-07-25,2675.268693827347
2016-07-26,2652.0715380268407
2016-07-27,2665.996268053127
2016-07-28,2684.7941698763516
2016-07-29,2656.6580430629597
2016-08-01,2646.5485897808544
2016-08-02,2590.773347933416
2016-08-03,2605.8045290122686
2016-08-04,2623.626120363702
2016-08-05,2672.8980047678765
2016-08-08,2709.794375437041
2016-08-09,2718.7116163103315
2016-08-10,2715.93775474663
2016-08-11,2698.7908327543964
2016-08-12,2698.670124693176
2016-08-15,2719.3251447005737
2016-08-16,2685.014657252543
2016-08-17,2660.81569919072
2016-08-18,2687.749630178648
2016-08-19,2670.284224206216
2016-08-22,2665.4099905767384
2016-08-23,2659.407666206609
2016-08-24,2691.69932415026
2016-08-25,2674.3926745048598
2016-08-26,2695.4038941212284
2016-08-29,2717.5277357291443
2016-08-30,2729.453023212285
2016-08-31,2726.6809719711564
2016-09-01,2696.2018692048364
2016-09-02,2669.849812776727
2016-09-05,2622.537619481449
2016-09-06,2606.4631375167464
2016-09-07,2594.693498258082
2016-09-08,2539.158018993944
2016-09-09,2528.067759057644
2016-09-12,2447.6879558250553
2016-09-13,2525.2700792855626
2016-09-14,2536.470713199997
2016-09-15,2530.1614304304953
2016-09-16,2591.7234956455336
2016-09-19,2614.5078152001606
2016-09-20,2588.14618560625
2016-09-21,2630.2272089220933
2016-09-22,2644.74565081709
2016-09-23,2629.025504546687
2016-09-26,2609.2536084988087
2016-09-27,2624.618880231178
2016-09-28,2607.1373611275844
2016-09-29,2630.8414766376955
2016-09-30,2600.1530629398685
2016-10-03,2635.2313344997024
2016-10-04,2673.5433683343535
2016-10-05,2660.1782433283274
2016-10-06,2671.53844928771
2016-10-07,2643.6788272336685
2016-10-10,2553.3982292770534
2016-10-11,2541.7250509627156
2016-10-12,2475.68016364837
2016-10-13,2496.9962065357554
2016-10-14,2618.6871199826996
2016-10-17,2619.579191423439
2016-10-18,2645.993255699707
2016-10-19,2661.414366075916
2016-10-20,2682.9049629747656
2016-10-21,2685.6175290724
2016-10-24,2682.2865688406505
2016-10-25,2706.6551784838293
2016-10-26,2657.7868761613827
2016-10-27,2668.2831976818134
2016-10-28,2652.722289847151
2016-10-31,2647.3480679948466
2016-11-01,2642.4926248528445
2016-11-02,2615.929772355757
2016-11-03,2614.8811948107577
2016-11-04,2593.9550223971255
2016-11-07,2651.293200530578
2016-11-08,2667.3981290931993
2016-11-09,2682.4893700747934
2016-11-10,2687.9939964154096
2016-11-11,2633.728876098954
2016-11-14,2609.850108620247
2016-11-15,2643.702133767592
2016-11-16,2640.9173294362217
2016-11-17,2651.7503037766833
2016-11-18,2669.7870743665503
2016-11-21,2658.6088816710876
2016-11-22,2689.8883293547465
2016-11-23,2722.0982158022875
2016-11-24,2694.623504941871
2016-11-25,2692.01958644528
2016-11-28,2695.0787405322417
2016-11-29,2672.510944669053
2016-11-30,2706.0718898703435
2016-12-01,2730.1380358972283
2016-12-02,2704.931025686163
2016-12-05,2688.66360832889
2016-12-06,2716.7225913660427
2016-12-07,2717.383719227396
2016-12-08,2775.075720502498
2016-12-09,2803.344390760314
2016-12-12,2784.4501904549597
2016-12-13,2783.643673237593
2016-12-14,2753.016330344455
2016-12-15,2795.5258735056545
2016-12-16,2796.600132464628
2016-12-19,2784.2066540954743
2016-12-20,2772.9736595496306
2016-12-21,2761.059416029815
2016-12-22,2752.972514680952
2016-12-23,2766.8870139910346
2016-12-26,2777.109765968253
2016-12-27,2776.058982873236
2016-12-28,2810.3778196645444
2016-12-29,2819.5733040958203
2016-12-30,2818.8403773248956
2017-01-02,2818.8403773248956
2017-01-03,2863.2240831889767
2017-01-04,2894.6104726709123
2017-01-05,2886.568403595426
2017-01-06,2905.844941342919
2017-01-09,2900.0763272842555
2017-01-10,2925.035837924734
2017-01-11,2956.7361593551473
2017-01-12,2910.108123009147
2017-01-13,2927.8214173982137
2017-01-16,2930.0094248750665
2017-01-17,2909.041983950276
2017-01-18,2898.289892333989
2017-01-19,2903.81978318873
2017-01-20,2897.9972328366175
2017-01-23,2905.761093524399
2017-01-24,2942.211111261127
2017-01-25,2969.0591422076877
2017-01-26,3008.7983049970685
2017-01-27,2989.023243017944
2017-01-30,3002.728758132535
2017-01-31,2928.3553241538207
2017-02-01,2956.6014862017723
2017-02-02,2939.7248535515537
2017-02-03,2974.2903649803143
2017-02-06,3020.9773074514205
2017-02-07,3018.5380544831364
2017-02-08,3027.9562952642823
2017-02-09,3032.9530344780906
2017-02-10,3034.798811266143
2017-02-13,3039.949570645972
2017-02-14,3028.0446139491137
2017-02-15,3039.892223304507
2017-02-16,3018.1806693928643
2017-02-17,3039.4636885616005
2017-02-20,3045.4197844674254
2017-02-21,3043.5292174709202
2017-02-22,3064.0955607546293
2017-02-23,3034.8937757521358
2017-02-24,3050.0871746396215
2017-02-27,3034.905850608433
2017-02-28,3029.555530036739
2017-03-01,3070.353560018944
2017-03-02,3090.8817419264183
2017-03-03,3062.9381918309236
2017-03-06,3022.268146760152
2017-03-07,3017.7229658549445
2017-03-08,3022.883205752203
2017-03-09,2992.916574261589
2017-03-10,2959.1393770625073
2017-03-13,2960.3771362377156
2017-03-14,2989.268919201809
2017-03-15,2992.840608305016
2017-03-16,3023.22266990843
2017-03-17,3034.7188611571096
2017-03-20,3050.709354896863
2017-03-21,3060.2465966087952
2017-03-22,3048.6290507506583
2017-03-23,3051.010704070667
2017-03-24,3067.130237760495
2017-03-27,3058.95042616026
2017-03-28,3069.1238158132815
2017-03-29,3106.1307817626525
2017-03-30,3122.254760350162
2017-03-31,3119.61829295433
2017-04-03,3151.8459183348027
2017-04-04,3144.025884286161
2017-04-05,3137.64595578777
2017-04-06,3139.2651960182966
2017-04-07,3156.740893197953
2017-04-10,3160.556282221702
2017-04-11,3173.0118505852492
2017-04-12,3198.677266543421
2017-04-13,3197.0215585799383
2017-04-14,3197.0215585799383
2017-04-17,3181.237418696612
2017-04-18,3153.559808880524
2017-04-19,3118.335515185164
2017-04-20,3104.974656518488
2017-04-21,3139.565071364096
2017-04-24,3080.353457828406
2017-04-25,3064.9210820286175
2017-04-26,3074.876025189091
2017-04-27,3064.622682955074
2017-04-28,3059.6030522995306
2017-05-01,3051.7561198090903
2017-05-02,3057.4126688654324
2017-05-03,3065.263474041607
2017-05-04,3062.566630741413
2017-05-05,3038.997947760402
2017-05-08,3050.854182301038
2017-05-09,3037.23598961834
2017-05-10,3043.3836749409643
2017-05-11,3021.5829000522886
2017-05-12,2989.106925527734
2017-05-15,2980.4371753501423
2017-05-16,2967.0582987290877
2017-05-17,2958.6569413333177
2017-05-18,2962.1726387260946
2017-05-19,2962.5763418037727
2017-05-22,2966.9720572981228
2017-05-23,2985.128052928847
2017-05-24,3003.93623992105
2017-05-25,2999.1272468241464
2017-05-26,3021.898422759425
2017-05-29,3009.710879184211
2017-05-30,3008.2825804677204
2017-05-31,2975.0253166766342
2017-06-01,2974.6905578114474
2017-06-02,2967.479931910671
2017-06-05,2972.574929231537
2017-06-06,2970.3938267366366
2017-06-07,2969.8893995339085
2017-06-08,2971.3912239244432
2017-06-09,2966.958031182811
2017-06-12,2967.589148799798
2017-06-13,2998.356019527689
2017-06-14,2989.8195879258783
2017-06-15,3000.2373813400486
2017-06-16,2994.813636314792
2017-06-19,3014.2203909567243
2017-06-20,3021.5222248642185
2017-06-21,2999.7732887067905
2017-06-22,3001.1079237824465
2017-06-23,3004.167531470631
2017-06-26,3001.779625761035
2017-06-27,2984.0768895669808
2017-06-28,2952.9219494041627
2017-06-29,2927.653053361494
2017-06-30,2925.6077679647365
2017-07-03,2945.529434515136
2017-07-04,2937.3880720490997
2017-07-05,2946.3037329393323
2017-07-06,2899.008651463356
2017-07-07,2909.643132724339
2017-07-10,2910.2818566855112
2017-07-11,2905.8403717698257
2017-07-12,2933.0871444744334
2017-07-13,2961.682553255169
2017-07-14,2948.600630141323
2017-07-17,2952.067110677892
2017-07-18,2919.277078611673
2017-07-19,2944.818912791703
2017-07-20,2894.78745342691
2017-07-21,2902.571786807425
2017-07-24,2919.264514443703
2017-07-25,2925.4070337852613
2017-07-26,2935.9923564864653
2017-07-27,2938.8708659814333
2017-07-28,2918.606241809772
2017-07-31,2888.794051301731
2017-08-01,2883.150795778381
2017-08-02,2871.3059627010803
2017-08-03,2862.5457358691906
2017-08-04,2894.6250948317734
2017-08-07,2866.2036139379275
2017-08-08,2904.0750602121884
2017-08-09,2906.5183390546918
2017-08-10,2899.48372188714
2017-08-11,2871.1604248990106
2017-08-14,2873.1097000209343
2017-08-15,2894.2207422091365
2017-08-16,2891.179727434535
2017-08-17,2893.3500262929424
2017-08-18,2899.508544037671
2017-08-21,2897.8626103616634
2017-08-22,2922.671686810458
2017-08-23,2906.1347173278605
2017-08-24,2908.4791252355726
2017-08-25,2903.0545574339517
2017-08-28,2907.7362150383397
2017-08-29,2946.174733610441
2017-08-30,2970.3242366755276
2017-08-31,2985.475885408816
2017-09-01,3002.213677485553
2017-09-04,2988.969501744777
2017-09-05,2987.3358893292616
2017-09-06,2980.2185316532386
2017-09-07,3001.393886669384
2017-09-08,3005.784779994733
2017-09-11,3014.6863217933524
2017-09-12,3035.1733433642835
2017-09-13,3046.7773963657523
2017-09-14,3099.783182128836
2017-09-15,3080.317949337287
2017-09-18,3096.319778974108
2017-09-19,3095.7877342324146
2017-09-20,3077.292466275721
