Date,MALAYSIA IMI VALUE
2015-02-04,2041.3215652006986
2015-02-05,2038.894910689316
2015-02-06,2074.927689702749
2015-02-09,2066.9548299559037
2015-02-10,2061.419016868607
2015-02-11,2054.0615260659456
2015-02-12,2038.5922521525622
2015-02-13,2056.6916882150667
2015-02-16,2066.0277511969025
2015-02-17,2066.0893046961633
2015-02-18,2050.839198323283
2015-02-19,2045.6178000746222
2015-02-20,2049.576421845449
2015-02-23,2045.3839505634417
2015-02-24,2052.6300529350124
2015-02-25,2061.72116067059
2015-02-26,2101.59380207055
2015-02-27,2091.459231092811
2015-03-02,2073.7260684643215
2015-03-03,2085.3235205938868
2015-03-04,2094.3989283875567
2015-03-05,2081.7128768648613
2015-03-06,2112.6940513450277
2015-03-09,2088.8150820757255
2015-03-10,2101.951725839438
2015-03-11,2115.1567679047557
2015-03-12,2120.0480671900677
2015-03-13,2141.9811860377527
2015-03-16,2111.784349527525
2015-03-17,2120.2308994313385
2015-03-18,2110.4504100281006
2015-03-19,2130.3995763173602
2015-03-20,2075.80842060908
2015-03-23,2068.4154776853293
2015-03-24,2119.437105096113
2015-03-25,2095.0064294268213
2015-03-26,2112.4104632445597
2015-03-27,2104.7113446122307
2015-03-30,2110.1752193869606
2015-03-31,2141.907148145019
2015-04-01,2134.666986897395
2015-04-02,2138.3851740287105
2015-04-03,2139.575669052373
2015-04-06,2138.759186067667
2015-04-07,2180.3147617085306
2015-04-08,2195.113122082559
2015-04-09,2221.5072455918566
2015-04-10,2203.4666337058984
2015-04-13,2192.1296300837466
2015-04-14,2166.9746806654434
2015-04-15,2181.7253773696702
2015-04-16,2199.402651145408
2015-04-17,2198.6858851230954
2015-04-20,2207.1504206947484
2015-04-21,2223.5769427260584
2015-04-22,2232.57631327131
2015-04-23,2202.046415129405
2015-04-24,2232.7060084391414
2015-04-27,2232.267111041072
2015-04-28,2210.725392911895
2015-04-29,2164.5806511456444
2015-04-30,2128.2043368206037
2015-05-01,2124.9805031181354
2015-05-04,2136.5939789672784
2015-05-05,2117.924084844181
2015-05-06,2105.4163109429546
2015-05-07,2089.807079282349
2015-05-08,2104.0107927965028
2015-05-11,2114.165553009909
2015-05-12,2078.094014712511
2015-05-13,2078.0267551922234
2015-05-14,2090.284394931447
2015-05-15,2094.5005784114073
2015-05-18,2109.8653330325305
2015-05-19,2134.539203453725
2015-05-20,2123.7088611156414
2015-05-21,2112.7126560260085
2015-05-22,2133.037046150879
2015-05-25,2113.983791737724
2015-05-26,2102.130713647461
2015-05-27,2097.126230489729
2015-05-28,2081.1983805810532
2015-05-29,2052.0877766759068
2015-06-01,2051.767346520997
2015-06-02,1996.309359335373
2015-06-03,1985.600599052827
2015-06-04,1973.1864569893526
2015-06-05,1995.397303090523
2015-06-08,1947.797763560273
2015-06-09,1936.723519958953
2015-06-10,1941.3988899767514
2015-06-11,1948.3561261249174
2015-06-12,1933.8848069168644
2015-06-15,1922.1137559373751
2015-06-16,1927.4826553484581
2015-06-17,1933.5290326070287
2015-06-18,1926.4403818116184
2015-06-19,1923.4176665943337
2015-06-22,1929.8597874871853
2015-06-23,1956.859103512614
2015-06-24,1962.0599069043597
2015-06-25,1947.2374759096278
2015-06-26,1941.0094644407643
2015-06-29,1904.6092074208511
2015-06-30,1929.8167379752495
2015-07-01,1966.8148729763072
2015-07-02,1958.8653193676234
2015-07-03,1957.873460361042
2015-07-06,1928.601272239941
2015-07-07,1941.4035247162794
2015-07-08,1895.4773131498966
2015-07-09,1913.5922606807173
2015-07-10,1911.7033948686862
2015-07-13,1938.5359803675904
2015-07-14,1942.887666254641
2015-07-15,1956.7908124346864
2015-07-16,1969.776272719998
2015-07-17,1978.8506555122772
2015-07-20,1978.456171785534
2015-07-21,1984.3346671241716
2015-07-22,1989.102097619592
2015-07-23,1957.1257104598099
2015-07-24,1955.1207155248433
2015-07-27,1912.8432286894174
2015-07-28,1911.8341929302505
2015-07-29,1915.9800301306043
2015-07-30,1930.9538230080448
2015-07-31,1934.4006637777702
2015-08-03,1946.9928992425057
2015-08-04,1929.8848042399786
2015-08-05,1938.4879347512197
2015-08-06,1889.8649681232323
2015-08-07,1860.8987862852962
2015-08-10,1818.308139088963
2015-08-11,1764.9728164772673
2015-08-12,1677.9445174903617
2015-08-13,1721.063581455527
2015-08-14,1668.182347938753
2015-08-17,1633.9321339631622
2015-08-18,1653.647058753637
2015-08-19,1656.1309601267767
2015-08-20,1615.5449634061997
2015-08-21,1574.9147939764748
2015-08-24,1458.1782092679625
2015-08-25,1513.2597288892036
2015-08-26,1514.9135168318248
2015-08-27,1572.9367077608174
2015-08-28,1599.4599533719081
2015-08-31,1601.8152491533128
2015-09-01,1606.1769887176347
2015-09-02,1574.7524750602588
2015-09-03,1597.6682614979882
2015-09-04,1572.2198555120758
2015-09-07,1533.4929850978078
2015-09-08,1530.9190879446626
2015-09-09,1549.606862574628
2015-09-10,1553.568318210085
2015-09-11,1537.6783798680349
2015-09-14,1570.3533425402638
2015-09-15,1580.2029410788302
2015-09-16,1577.3350591530973
2015-09-17,1630.1714627462075
2015-09-18,1617.6638799531593
2015-09-21,1590.7219594605988
2015-09-22,1589.1678869418797
2015-09-23,1552.147559822078
2015-09-24,1532.4165791927237
2015-09-25,1535.8327999808016
2015-09-28,1514.967248159242
2015-09-29,1494.7534627578661
2015-09-30,1542.0544421534205
2015-10-01,1544.969615549078
2015-10-02,1523.9864531406033
2015-10-05,1561.4852765533087
2015-10-06,1571.8601280866574
2015-10-07,1675.5054994763987
2015-10-08,1662.079646895795
2015-10-09,1705.6870610195595
2015-10-12,1698.609602122037
2015-10-13,1683.0460412962532
2015-10-14,1673.847862074409
2015-10-15,1705.3492294001187
2015-10-16,1684.1974262414815
2015-10-19,1685.3714200969416
2015-10-20,1645.0117777548005
2015-10-21,1643.2428648666541
2015-10-22,1666.8105452999537
2015-10-23,1718.4478492375356
2015-10-26,1709.86533706934
2015-10-27,1687.411269384313
2015-10-28,1674.8895092203272
2015-10-29,1657.7256554302962
2015-10-30,1645.2461843984438
2015-11-02,1642.1682066128799
2015-11-03,1678.2816080439154
2015-11-04,1713.26461503909
2015-11-05,1697.8553187430261
2015-11-06,1708.1856017909543
2015-11-09,1682.4765608677278
2015-11-10,1690.57938434785
2015-11-11,1663.0473198087311
2015-11-12,1660.0019549424546
2015-11-13,1653.0061785743337
2015-11-16,1645.9700465975343
2015-11-17,1657.3620677518384
2015-11-18,1651.103303586605
2015-11-19,1656.9603128309398
2015-11-20,1695.5027623938245
2015-11-23,1701.4361432714802
2015-11-24,1721.42213635448
2015-11-25,1753.169988678508
2015-11-26,1744.0633692959073
2015-11-27,1730.0346762062197
2015-11-30,1726.7889562838625
2015-12-01,1747.3527441112465
2015-12-02,1748.1094108461673
2015-12-03,1698.0479217926102
2015-12-04,1687.6718829003614
2015-12-07,1704.2776026875338
2015-12-08,1678.2096691468346
2015-12-09,1653.8331811033167
2015-12-10,1650.474888394617
2015-12-11,1617.2419950931094
2015-12-14,1591.8367147588476
2015-12-15,1610.1462202881287
2015-12-16,1617.5374195236618
2015-12-17,1657.414776969489
2015-12-18,1650.305020730503
2015-12-21,1619.2774326657104
2015-12-22,1627.2698168227575
2015-12-23,1652.6120800523236
2015-12-24,1640.6983734023145
2015-12-25,1640.6983734023147
2015-12-28,1649.7471089796052
2015-12-29,1673.358713680708
2015-12-30,1679.436431702547
2015-12-31,1685.4862160499029
2016-01-01,1685.4862160499029
2016-01-04,1638.7694154896758
2016-01-05,1665.8935554661648
2016-01-06,1651.6198600358123
2016-01-07,1622.1489996943496
2016-01-08,1620.2681479064306
2016-01-11,1607.8546657862075
2016-01-12,1603.1665946990602
2016-01-13,1612.108072270898
2016-01-14,1596.1401802183666
2016-01-15,1567.3891208408188
2016-01-18,1569.4288173164732
2016-01-19,1590.3427194953406
2016-01-20,1560.206466981947
2016-01-21,1553.8762068394367
2016-01-22,1614.8362677572366
2016-01-25,1613.643681545184
2016-01-26,1607.829858991659
2016-01-27,1622.3508329606154
2016-01-28,1649.0143941313795
2016-01-29,1727.9054322340812
2016-02-01,1716.3263165639028
2016-02-02,1674.7124218915671
2016-02-03,1626.0659272157152
2016-02-04,1661.6601716745888
2016-02-05,1664.320380763411
2016-02-08,1663.7231812547273
2016-02-09,1639.8916099771936
2016-02-10,1661.7287344851306
2016-02-11,1629.9141492042481
2016-02-12,1634.0715570499747
2016-02-15,1668.901277321651
2016-02-16,1682.3613292251068
2016-02-17,1648.548386363267
2016-02-18,1697.9847987461433
2016-02-19,1676.1720918015037
2016-02-22,1695.9388312575857
2016-02-23,1703.0854007890985
2016-02-24,1675.3668238755704
2016-02-25,1664.7227642196283
2016-02-26,1694.1243213080313
2016-02-29,1696.8094377891455
2016-03-01,1734.9826439880853
2016-03-02,1765.3656504418586
2016-03-03,1757.2134748388803
2016-03-04,1761.3540424371615
2016-03-07,1779.8913077502839
2016-03-08,1750.9600658898867
2016-03-09,1752.3058062064604
2016-03-10,1751.8832097092961
2016-03-11,1761.0662964917485
2016-03-14,1764.0478999483698
2016-03-15,1743.6349323678908
2016-03-16,1758.2339851461481
2016-03-17,1767.0696130251088
2016-03-18,1790.6774094776686
2016-03-21,1793.7262481545952
2016-03-22,1829.2166933305743
2016-03-23,1848.0771772567261
2016-03-24,1824.3343645675657
2016-03-25,1811.9428001104309
2016-03-28,1808.8709005096218
2016-03-29,1836.352663953303
2016-03-30,1839.7966430141316
2016-03-31,1856.6702475707534
2016-04-01,1860.390084356847
2016-04-04,1866.380584405614
2016-04-05,1850.6447554622707
2016-04-06,1846.0647713603312
2016-04-07,1856.380476861737
2016-04-08,1852.5865437229859
2016-04-11,1850.6443480570897
2016-04-12,1869.741849993881
2016-04-13,1897.2982236646124
2016-04-14,1893.2670870739896
2016-04-15,1886.45605206484
2016-04-18,1855.0297085509076
2016-04-19,1860.5043186852488
2016-04-20,1878.572047951454
2016-04-21,1893.086294444764
2016-04-22,1889.5753028040776
2016-04-25,1872.7235865335426
2016-04-26,1832.6198285516502
2016-04-27,1839.9500126114604
2016-04-28,1833.1294443509532
2016-04-29,1799.8424997429092
2016-05-02,1790.4630278199863
2016-05-03,1754.2966710440778
2016-05-04,1745.7362304437052
2016-05-05,1744.4091688056744
2016-05-06,1747.259459108133
2016-05-09,1740.1747177011348
2016-05-10,1728.9087108231056
2016-05-11,1741.1309440847297
2016-05-12,1752.606164598635
2016-05-13,1732.148582403175
2016-05-16,1718.871560896162
2016-05-17,1737.093409126799
2016-05-18,1736.0106290920166
2016-05-19,1727.4714223998033
2016-05-20,1724.3394899698037
2016-05-23,1731.7445008321743
2016-05-24,1707.2852132589849
2016-05-25,1720.247430926428
2016-05-26,1722.8076099326747
2016-05-27,1741.0368383132827
2016-05-30,1717.2422195705064
2016-05-31,1708.5443261833977
2016-06-01,1695.7702449626454
2016-06-02,1701.6336703986399
2016-06-03,1683.7239292358447
2016-06-06,1708.5117244817375
2016-06-07,1743.473398921519
2016-06-08,1733.1887193549392
2016-06-09,1740.1274869175634
2016-06-10,1726.2252373991864
2016-06-13,1704.491674995026
2016-06-14,1705.7596502665176
2016-06-15,1705.7052942807081
2016-06-16,1704.4137261934752
2016-06-17,1698.51137529333
2016-06-20,1706.778433525789
2016-06-21,1739.3994254280944
2016-06-22,1737.7035032795645
2016-06-23,1734.477269657475
2016-06-24,1725.7842787696065
2016-06-27,1737.8620060924636
2016-06-28,1745.1121847734532
2016-06-29,1760.8630925702341
2016-06-30,1777.8659142260888
2016-07-01,1782.5927760902844
2016-07-04,1789.4335139147922
2016-07-05,1776.5477690012588
2016-07-06,1782.565069397551
2016-07-07,1782.404079100021
2016-07-08,1779.2706671246556
2016-07-11,1807.8625641030048
2016-07-12,1811.4249628394439
2016-07-13,1827.43085900508
2016-07-14,1833.4309962509171
2016-07-15,1853.0212303669562
2016-07-18,1842.469921430175
2016-07-19,1842.3082034855424
2016-07-20,1831.9678578750984
2016-07-21,1811.9269458255944
2016-07-22,1813.154320656866
2016-07-25,1817.0693584003545
2016-07-26,1810.8977020046505
2016-07-27,1807.2779531514198
2016-07-28,1795.0622014357568
2016-07-29,1759.804625933463
2016-08-01,1794.9726589546851
2016-08-02,1776.3429427596077
2016-08-03,1762.3368484831053
2016-08-04,1783.5657686148052
2016-08-05,1815.4823062340777
2016-08-08,1819.2981368249339
2016-08-09,1821.5656974999076
2016-08-10,1835.5093730027888
2016-08-11,1830.064733103874
2016-08-12,1825.6518353428621
2016-08-15,1840.729329325113
2016-08-16,1849.838175011317
2016-08-17,1828.9348844733188
2016-08-18,1833.3859719666837
2016-08-19,1817.4812791122154
2016-08-22,1815.9403363568222
2016-08-23,1804.9011809119065
2016-08-24,1812.015226095956
2016-08-25,1815.67019433986
2016-08-26,1821.3024697343276
2016-08-29,1822.1899152940093
2016-08-30,1813.768128090142
2016-08-31,1816.048061090659
2016-09-01,1789.9927314116417
2016-09-02,1790.5629212397573
2016-09-05,1805.9267581171016
2016-09-06,1797.8005533181054
2016-09-07,1808.2109688934117
2016-09-08,1813.1154288328373
2016-09-09,1806.789737081689
2016-09-12,1805.42095697784
2016-09-13,1776.7064513987784
2016-09-14,1753.244598454899
2016-09-15,1741.6087021513788
2016-09-16,1754.2460133467796
2016-09-19,1748.5338388317462
2016-09-20,1754.567061387537
2016-09-21,1766.2264435280356
2016-09-22,1780.163301839725
2016-09-23,1782.9811662692496
2016-09-26,1766.3935539135384
2016-09-27,1769.4117043898798
2016-09-28,1767.8950660238543
2016-09-29,1776.3266279609613
2016-09-30,1749.1450814330067
2016-10-03,1752.2635429795089
2016-10-04,1775.3252915573255
2016-10-05,1766.6211634228237
2016-10-06,1772.8914678492688
2016-10-07,1766.1232941382605
2016-10-10,1764.025222596479
2016-10-11,1777.7184847768165
2016-10-12,1771.831062726709
2016-10-13,1759.7379429598916
2016-10-14,1768.7012055914456
2016-10-17,1758.7807557120248
2016-10-18,1789.1777930138906
2016-10-19,1792.4711395540037
2016-10-20,1797.1029557176532
2016-10-21,1808.361406677359
2016-10-24,1815.8621478100822
2016-10-25,1828.8173030650808
2016-10-26,1814.4414408119
2016-10-27,1800.5215486961279
2016-10-28,1795.2042061755947
2016-10-31,1793.0390264873186
2016-11-01,1778.6522885349289
2016-11-02,1754.6836056082202
2016-11-03,1747.466588090844
2016-11-04,1739.2067214054582
2016-11-07,1752.2014716660055
2016-11-08,1767.1380788767383
2016-11-09,1753.245893456997
2016-11-10,1753.1750909187235
2016-11-11,1729.7966781461885
2016-11-14,1714.0336362072594
2016-11-15,1727.0777735273703
2016-11-16,1729.9952000518736
2016-11-17,1711.4033858534979
2016-11-18,1720.6683894348594
2016-11-21,1713.3130586745115
2016-11-22,1720.6724790503392
2016-11-23,1718.8941289622942
2016-11-24,1705.148568990411
2016-11-25,1698.879026403847
2016-11-28,1695.9516137008864
2016-11-29,1685.9538722871532
2016-11-30,1682.394979741703
2016-12-01,1693.5593250018755
2016-12-02,1692.3688674875607
2016-12-05,1681.0851209853113
2016-12-06,1687.143160993074
2016-12-07,1680.2758980938777
2016-12-08,1725.3118564866727
2016-12-09,1733.7727866357511
2016-12-12,1722.087368881644
2016-12-13,1721.976384984493
2016-12-14,1713.19338795334
2016-12-15,1738.659314526622
2016-12-16,1728.7483971215968
2016-12-19,1723.664076072831
2016-12-20,1730.3296738479792
2016-12-21,1720.7243574686772
2016-12-22,1707.5181043575978
2016-12-23,1698.2205681460714
2016-12-26,1698.2205681460714
2016-12-27,1699.169990816604
2016-12-28,1722.670783432941
2016-12-29,1712.7978368032898
2016-12-30,1707.6364491989161
2017-01-02,1707.6364491989161
2017-01-03,1729.261032549522
2017-01-04,1728.6729531065257
2017-01-05,1726.240163443118
2017-01-06,1743.4835868500675
2017-01-09,1740.9898914549483
2017-01-10,1742.2322752552693
2017-01-11,1771.4722235733084
2017-01-12,1754.2351660183433
2017-01-13,1747.345158929166
2017-01-16,1732.8484341014291
2017-01-17,1729.9390241823091
2017-01-18,1740.162983250162
2017-01-19,1753.339769616048
2017-01-20,1738.6573231776406
2017-01-23,1736.5796294912168
2017-01-24,1746.8456387037606
2017-01-25,1748.1934078403356
2017-01-26,1774.6768511270802
2017-01-27,1767.7273295600398
2017-01-30,1770.1248645220285
2017-01-31,1734.0399068841036
2017-02-01,1741.7761198714109
2017-02-02,1738.1586381771683
2017-02-03,1749.2943433311104
2017-02-06,1764.710463477502
2017-02-07,1766.5932011799764
2017-02-08,1768.219217580418
2017-02-09,1775.2658973822993
2017-02-10,1792.3363785857978
2017-02-13,1806.0165699402296
2017-02-14,1813.9869055532533
2017-02-15,1814.9074077996954
2017-02-16,1793.8148906183364
2017-02-17,1804.3166556954436
2017-02-20,1811.3883138854644
2017-02-21,1824.5217858769224
2017-02-22,1828.282119942027
2017-02-23,1819.5084632257551
2017-02-24,1828.5742709967055
2017-02-27,1814.311054814607
2017-02-28,1810.972697183059
2017-03-01,1821.3696479458654
2017-03-02,1848.4989978436504
2017-03-03,1833.8850772596181
2017-03-06,1852.9783755323515
2017-03-07,1863.8344976033363
2017-03-08,1860.4113650401648
2017-03-09,1844.3861521258282
2017-03-10,1832.736693630965
2017-03-13,1840.0049683457758
2017-03-14,1843.0415516567766
2017-03-15,1839.9750605097886
2017-03-16,1851.688821557517
2017-03-17,1858.6996393272943
2017-03-20,1863.3262156871378
2017-03-21,1859.1229564349762
2017-03-22,1856.043488220686
2017-03-23,1861.6960551317213
2017-03-24,1856.720553426552
2017-03-27,1842.699321979779
2017-03-28,1859.3952928125982
2017-03-29,1874.5936391273476
2017-03-30,1873.3558340948425
2017-03-31,1868.287180704944
2017-04-03,1886.9403798812418
2017-04-04,1888.4364938683234
2017-04-05,1887.219885873164
2017-04-06,1878.2252707152456
2017-04-07,1885.3368981305673
2017-04-10,1888.41311776209
2017-04-11,1880.8286877232972
2017-04-12,1891.8312179907432
2017-04-13,1888.772728045847
2017-04-14,1878.8427175768159
2017-04-17,1880.2681681562058
2017-04-18,1883.2720624190654
2017-04-19,1883.577884520219
2017-04-20,1879.5495137710923
2017-04-21,1906.280373137989
2017-04-24,1875.7433831797848
2017-04-25,1891.6009524758422
2017-04-26,1917.2383639779775
2017-04-27,1918.3166745398091
2017-04-28,1922.082741883094
2017-05-01,1917.153196037184
2017-05-02,1938.0324377905404
2017-05-03,1934.405695703938
2017-05-04,1912.7550264475099
2017-05-05,1904.2708152929818
2017-05-08,1926.6539053022218
2017-05-09,1926.249179047685
2017-05-10,1930.1481101304935
2017-05-11,1939.9758452537635
2017-05-12,1934.7391490692266
2017-05-15,1937.1273315974454
2017-05-16,1916.1227556218473
2017-05-17,1905.4798541062216
2017-05-18,1897.746411497263
2017-05-19,1893.900502532918
2017-05-22,1893.3250472786144
2017-05-23,1892.479838471068
2017-05-24,1904.1900435625503
2017-05-25,1914.2730332371373
2017-05-26,1920.2006292292003
2017-05-29,1905.5554420007004
2017-05-30,1900.5975092446786
2017-05-31,1896.8981692194855
2017-06-01,1891.923514087103
2017-06-02,1902.3598942496649
2017-06-05,1924.0877011047266
2017-06-06,1919.4764664625322
2017-06-07,1918.481539838049
2017-06-08,1921.956469364709
2017-06-09,1932.8293561195762
2017-06-12,1929.7235778290797
2017-06-13,1926.1590166241208
2017-06-14,1926.6085980891978
2017-06-15,1943.717459908049
2017-06-16,1931.4802315831569
2017-06-19,1931.941524600833
2017-06-20,1930.6711012622438
2017-06-21,1919.3077625621443
2017-06-22,1918.6297108854485
2017-06-23,1910.295696274158
2017-06-26,1909.9546329468465
2017-06-27,1895.6551453746142
2017-06-28,1875.0406445809986
2017-06-29,1868.8515253735347
