Date,PACIFIC IMI GROWTH
2015-01-26,1152.8267350749354
2015-01-27,1160.5658638079099
2015-01-28,1167.1840826167877
2015-01-29,1150.6564056618308
2015-01-30,1161.1468024533108
2015-02-02,1156.1444327161878
2015-02-03,1131.7318759321968
2015-02-04,1149.4437666645838
2015-02-05,1145.5196321833757
2015-02-06,1148.6036282640198
2015-02-09,1154.2422727775072
2015-02-10,1149.674415735962
2015-02-11,1140.561223147167
2015-02-12,1151.9233801079602
2015-02-13,1158.9096681456817
2015-02-16,1161.9293669774513
2015-02-17,1161.4131427475645
2015-02-18,1179.382753305632
2015-02-19,1181.659532921
2015-02-20,1190.2083333264477
2015-02-23,1193.0463763412658
2015-02-24,1198.3817904640778
2015-02-25,1202.7109029421447
2015-02-26,1217.4985054456827
2015-02-27,1219.1384439453432
2015-03-02,1218.5087788556793
2015-03-03,1226.355049684953
2015-03-04,1231.6031178195035
2015-03-05,1231.9618575045854
2015-03-06,1251.7592836796737
2015-03-09,1242.919798147692
2015-03-10,1251.1246325601612
2015-03-11,1262.870680038626
2015-03-12,1276.9629078838732
2015-03-13,1292.9491482022615
2015-03-16,1284.0165573826846
2015-03-17,1289.6828477762226
2015-03-18,1296.8707672187452
2015-03-19,1301.9170972322029
2015-03-20,1296.344892905191
2015-03-23,1292.4800207476683
2015-03-24,1291.7247465018484
2015-03-25,1290.1690572084563
2015-03-26,1282.7534550838302
2015-03-27,1283.6034590949566
2015-03-30,1281.705221871399
2015-03-31,1288.5511849224104
2015-04-01,1279.5748827971956
2015-04-02,1277.6409980388494
2015-04-03,1284.4507965974703
2015-04-06,1274.4570817666909
2015-04-07,1294.3619504868973
2015-04-08,1318.9405587492995
2015-04-09,1337.4008574284185
2015-04-10,1344.6010216306936
2015-04-13,1347.0222637764039
2015-04-14,1343.1136753813423
2015-04-15,1347.4920376023138
2015-04-16,1343.808390530935
2015-04-17,1322.454206642953
2015-04-20,1313.231070887376
2015-04-21,1332.4893740743892
2015-04-22,1338.5298939980125
2015-04-23,1332.7971258179937
2015-04-24,1334.951034826353
2015-04-27,1337.271834636328
2015-04-28,1336.4848030153048
2015-04-29,1311.2263393468816
2015-04-30,1273.6813276553462
2015-05-01,1263.4584801901933
2015-05-04,1272.8819960192684
2015-05-05,1272.0762347251073
2015-05-06,1254.5220165562644
2015-05-07,1248.9299365418192
2015-05-08,1256.1924863661538
2015-05-11,1268.3615758902004
2015-05-12,1262.825638736053
2015-05-13,1266.5444253667604
2015-05-14,1255.8336642122965
2015-05-15,1262.8375326388782
2015-05-18,1269.3786043528805
2015-05-19,1288.6181847009937
2015-05-20,1292.9526098751269
2015-05-21,1295.2183900356445
2015-05-22,1305.5404037564028
2015-05-25,1312.9740289904998
2015-05-26,1315.8753636887836
2015-05-27,1310.0949426730374
2015-05-28,1299.844971770567
2015-05-29,1299.494634194016
2015-06-01,1302.5955689645114
2015-06-02,1278.267661746066
2015-06-03,1257.991176866455
2015-06-04,1247.4743629541688
2015-06-05,1254.9276234684153
2015-06-08,1241.6330535909271
2015-06-09,1227.6546566042903
2015-06-10,1232.196707000156
2015-06-11,1247.2328896632587
2015-06-12,1251.3164675604667
2015-06-15,1251.006624066265
2015-06-16,1247.137387053922
2015-06-17,1240.1850054506626
2015-06-18,1224.8984742143264
2015-06-19,1245.1701569649629
2015-06-22,1243.6915350708725
2015-06-23,1278.770157634109
2015-06-24,1275.6408015510476
2015-06-25,1273.4495201979619
2015-06-26,1268.8932277115048
2015-06-29,1245.8180474762285
2015-06-30,1256.132372562107
2015-07-01,1265.2846311006656
2015-07-02,1273.6125042542121
2015-07-03,1269.215671333918
2015-07-06,1249.7098453329772
2015-07-07,1278.8186468061158
2015-07-08,1233.1082866375311
2015-07-09,1238.593322385821
2015-07-10,1214.9085358596446
2015-07-13,1244.496819905642
2015-07-14,1264.049953508338
2015-07-15,1271.1677404258642
2015-07-16,1286.860341333307
2015-07-17,1294.2576051373014
2015-07-20,1291.3435237020499
2015-07-21,1296.8358876496943
2015-07-22,1282.5345598535928
2015-07-23,1279.1067675561433
2015-07-24,1274.338110359608
2015-07-27,1248.4883103977982
2015-07-28,1250.0033202865416
2015-07-29,1251.7261979455752
2015-07-30,1261.345093133197
2015-07-31,1260.277003148444
2015-08-03,1262.80631465266
2015-08-04,1271.3170855133556
2015-08-05,1274.5354374010549
2015-08-06,1271.005661484375
2015-08-07,1271.0548592351101
2015-08-10,1272.6651145758883
2015-08-11,1253.8327053642358
2015-08-12,1227.7949109402032
2015-08-13,1233.537934616416
2015-08-14,1235.6860098888546
2015-08-17,1241.2834947477618
2015-08-18,1238.8099748291515
2015-08-19,1223.390796753926
2015-08-20,1196.735554786052
2015-08-21,1161.598127241705
2015-08-24,1093.947046179296
2015-08-25,1086.1798640142565
2015-08-26,1114.3834970958342
2015-08-27,1141.8167618132707
2015-08-28,1164.6063186589479
2015-08-31,1152.087193742253
2015-09-01,1115.0889990652545
2015-09-02,1108.2056538001705
2015-09-03,1123.6484186802754
2015-09-04,1108.1674932560031
2015-09-07,1101.586364984818
2015-09-08,1086.086420870558
2015-09-09,1137.3661083406516
2015-09-10,1112.2392231984604
2015-09-11,1106.7033292365159
2015-09-14,1105.6669136423316
2015-09-15,1100.7921284934998
2015-09-16,1109.7065614680391
2015-09-17,1117.1649426624808
2015-09-18,1107.8003379366858
2015-09-21,1113.823941793501
2015-09-22,1121.8958974597224
2015-09-23,1110.692623315501
2015-09-24,1086.4657901964276
2015-09-25,1100.0523879180785
2015-09-28,1102.432126736445
2015-09-29,1058.4538884944527
2015-09-30,1091.1991005538437
2015-10-01,1110.6371868103708
2015-10-02,1108.0382614456869
2015-10-05,1127.7657011555195
2015-10-06,1131.0358954253013
2015-10-07,1147.203734640637
2015-10-08,1135.1390658445691
2015-10-09,1148.816197708842
2015-10-12,1149.951183935366
2015-10-13,1141.7733351791637
2015-10-14,1122.6377748267198
2015-10-15,1148.4939860666536
2015-10-16,1154.0294566233786
2015-10-19,1152.9070831164497
2015-10-20,1146.7599353880946
2015-10-21,1158.0064593314814
2015-10-22,1171.6494828241857
2015-10-23,1201.7836767552556
2015-10-26,1209.679437346624
2015-10-27,1205.9286240026843
2015-10-28,1202.0621892262332
2015-10-29,1205.9041868320935
2015-10-30,1208.084697529668
2015-11-02,1190.4938200722718
2015-11-03,1201.7758230416302
2015-11-04,1218.6900965860095
2015-11-05,1223.460729227905
2015-11-06,1229.2312349307167
2015-11-09,1239.2582515362622
2015-11-10,1240.7043432234382
2015-11-11,1245.8760346772688
2015-11-12,1247.7413809878024
2015-11-13,1241.8383397027872
2015-11-16,1227.6849591710316
2015-11-17,1248.7042624367289
2015-11-18,1247.304315739201
2015-11-19,1260.6184375554226
2015-11-20,1275.3134776195004
2015-11-23,1279.8579535552035
2015-11-24,1282.962734156244
2015-11-25,1277.343424773749
2015-11-26,1283.1461155856373
2015-11-27,1275.9178552623034
2015-11-30,1271.7848304718004
2015-12-01,1288.6527370012523
2015-12-02,1288.9235918511672
2015-12-03,1254.818980996524
2015-12-04,1233.7515485033173
2015-12-07,1242.9417963027022
2015-12-08,1230.345496923497
2015-12-09,1216.3899097808658
2015-12-10,1214.7807334711672
2015-12-11,1212.7933124673796
2015-12-14,1197.215914051346
2015-12-15,1185.371327117902
2015-12-16,1207.9866464359297
2015-12-17,1231.0230757837503
2015-12-18,1224.7838203812405
2015-12-21,1216.5744186771867
2015-12-22,1216.8713217550055
2015-12-23,1226.676509203639
2015-12-24,1219.4343821958137
2015-12-25,1218.0640298219791
2015-12-28,1220.973310634192
2015-12-29,1239.7813636535686
2015-12-30,1243.9963954743355
2015-12-31,1250.1715184537613
2016-01-01,1250.1715184537613
2016-01-04,1233.5977340749655
2016-01-05,1234.2312185800781
2016-01-06,1219.7025233024003
2016-01-07,1189.3536757613838
2016-01-08,1175.5826760753966
2016-01-11,1179.161133885628
2016-01-12,1151.6209034237752
2016-01-13,1175.5231634484428
2016-01-14,1149.3693517379695
2016-01-15,1138.8052708443454
2016-01-18,1132.2909387404063
2016-01-19,1134.8958315671753
2016-01-20,1105.4705459385846
2016-01-21,1088.2048573998009
2016-01-22,1130.1574743744588
2016-01-25,1144.2716682840346
2016-01-26,1125.8273684324854
2016-01-27,1142.613254767583
2016-01-28,1133.8878964747057
2016-01-29,1161.769744842111
2016-02-01,1180.112155059706
2016-02-02,1174.4300104038305
2016-02-03,1145.0357020959818
2016-02-04,1133.6230401371886
2016-02-05,1119.7259245202326
2016-02-08,1135.9282501485188
2016-02-09,1078.0693325896557
2016-02-10,1068.3584458989055
2016-02-11,1070.9242448012526
2016-02-12,1030.8359301112137
2016-02-15,1090.355774460968
2016-02-16,1098.813652500512
2016-02-17,1090.9367534177165
2016-02-18,1120.3272196732078
2016-02-19,1113.402645000631
2016-02-22,1136.160530234374
2016-02-23,1134.805317264437
2016-02-24,1131.958787705931
2016-02-25,1134.5269345517358
2016-02-26,1142.306821711834
2016-02-29,1145.8625325379905
2016-03-01,1148.2472227169267
2016-03-02,1187.5836077982704
2016-03-03,1190.132980556237
2016-03-04,1185.789873456596
2016-03-07,1182.53683386468
2016-03-08,1172.398336943288
2016-03-09,1170.9106028833276
2016-03-10,1163.299729709559
2016-03-11,1169.844286264613
2016-03-14,1186.9837311139947
2016-03-15,1183.3097572162055
2016-03-16,1177.3544424109298
2016-03-17,1178.0843042907645
2016-03-18,1170.7079303971161
2016-03-21,1171.5465397915132
2016-03-22,1189.686065468622
2016-03-23,1182.647399925595
2016-03-24,1179.7963343889633
2016-03-25,1184.3399250156544
2016-03-28,1185.1835103576748
2016-03-29,1190.1712331913945
2016-03-30,1178.58932640056
2016-03-31,1170.0809447415231
2016-04-01,1141.6244091747583
2016-04-04,1146.8287554549663
2016-04-05,1128.2160588830786
2016-04-06,1133.384443173725
2016-04-07,1150.227332333913
2016-04-08,1154.8786049930932
2016-04-11,1153.1947233053336
2016-04-12,1163.277660094166
2016-04-13,1192.2998716441016
2016-04-14,1221.5090139489769
2016-04-15,1217.1633773793199
2016-04-18,1190.5221860676818
2016-04-19,1212.0443441539705
2016-04-20,1220.6884987200306
2016-04-21,1242.6285645807593
2016-04-22,1233.9660511311424
2016-04-25,1229.134384786164
2016-04-26,1220.3695615923893
2016-04-27,1209.3761577979544
2016-04-28,1209.0732305456033
2016-04-29,1205.9878830116218
2016-05-02,1178.4334611314123
2016-05-03,1179.0989326070992
2016-05-04,1172.238351767324
2016-05-05,1178.9813476305003
2016-05-06,1176.1431729431333
2016-05-09,1174.211080044023
2016-05-10,1190.449601681364
2016-05-11,1191.5197442818576
2016-05-12,1194.1941220870842
2016-05-13,1190.399627003366
2016-05-16,1191.283586587243
2016-05-17,1203.034966581294
2016-05-18,1196.80658277363
2016-05-19,1196.6084772518464
2016-05-20,1199.8138498380088
2016-05-23,1202.7671111547452
2016-05-24,1194.320554326641
2016-05-25,1206.474817744191
2016-05-26,1208.9546888755808
2016-05-27,1219.024113675184
2016-05-30,1219.9665816829224
2016-05-31,1232.5040582228573
2016-06-01,1226.4127101595252
2016-06-02,1217.8270339172514
2016-06-03,1225.1274213866907
2016-06-06,1220.1243765314196
2016-06-07,1229.6395824189776
2016-06-08,1236.708172346423
2016-06-09,1237.5967667554257
2016-06-10,1229.7225213729985
2016-06-13,1204.1887581364133
2016-06-14,1200.4362601458856
2016-06-15,1202.173849423401
2016-06-16,1198.181762292903
2016-06-17,1190.9972675036818
2016-06-20,1204.7887657841318
2016-06-21,1223.9260552453202
2016-06-22,1217.7022673424376
2016-06-23,1211.7076725570364
2016-06-24,1193.1371299434709
2016-06-27,1231.7025223039911
2016-06-28,1219.2153783758063
2016-06-29,1235.274059779929
2016-06-30,1241.4374561098255
2016-07-01,1247.8781386231944
2016-07-04,1259.7399746753454
2016-07-05,1260.5736228252713
2016-07-06,1257.2898082621812
2016-07-07,1253.8537225840562
2016-07-08,1249.678730061174
2016-07-11,1266.4568466435037
2016-07-12,1270.4520081636228
2016-07-13,1272.5800020269778
2016-07-14,1274.7799899764334
2016-07-15,1272.1365717420065
2016-07-18,1274.3580603675987
2016-07-19,1283.998950179083
2016-07-20,1287.529899124169
2016-07-21,1294.9218225216634
2016-07-22,1288.9124211956355
2016-07-25,1289.0778245911943
2016-07-26,1295.571648957395
2016-07-27,1292.7709605858463
2016-07-28,1281.5547629205412
2016-07-29,1299.592444126617
2016-08-01,1302.748983651691
2016-08-02,1297.3701863040985
2016-08-03,1276.3526948839935
2016-08-04,1282.9825326709226
2016-08-05,1283.2017345766578
2016-08-08,1291.9740517480086
2016-08-09,1301.8088656878347
2016-08-10,1304.1284153812455
2016-08-11,1301.0619949232655
2016-08-12,1313.4173573317357
2016-08-15,1308.583308466962
2016-08-16,1292.0947548079048
2016-08-17,1290.0148649889004
2016-08-18,1271.2678760032134
2016-08-19,1266.5639490855333
2016-08-22,1270.832615291225
2016-08-23,1277.0745887849355
2016-08-24,1284.921706855335
2016-08-25,1278.6414783731152
2016-08-26,1269.334177897954
2016-08-29,1274.048615030981
2016-08-30,1267.5357230903905
2016-08-31,1268.6501931391033
2016-09-01,1270.0377694009055
2016-09-02,1266.2073617405424
2016-09-05,1280.8017728372135
2016-09-06,1290.8995624850265
2016-09-07,1299.1043270966163
2016-09-08,1293.448343427431
2016-09-09,1282.41056827732
2016-09-12,1265.0971649736773
2016-09-13,1260.5934096505425
2016-09-14,1252.660384295056
2016-09-15,1250.6982178659148
2016-09-16,1270.3993112960916
2016-09-19,1276.0321021780117
2016-09-20,1280.904603502234
2016-09-21,1313.7025329683074
2016-09-22,1306.2823721573664
2016-09-23,1309.9308515063985
2016-09-26,1300.0808608620716
2016-09-27,1321.6695008750787
2016-09-28,1316.0957395261398
2016-09-29,1312.5352803199758
2016-09-30,1298.9197124649493
2016-10-03,1307.8569339721087
2016-10-04,1308.4581367580963
2016-10-05,1296.444143535348
2016-10-06,1298.4566423411918
2016-10-07,1299.7266042591386
2016-10-10,1299.1810303157686
2016-10-11,1310.0777914641142
2016-10-12,1303.4844904739184
2016-10-13,1304.0144984244791
2016-10-14,1305.4783894655282
2016-10-17,1308.3185199506474
2016-10-18,1318.9291986682651
2016-10-19,1328.2053564504286
2016-10-20,1332.8721613108262
2016-10-21,1331.9431822708684
2016-10-24,1328.4290194134137
2016-10-25,1336.9486270912053
2016-10-26,1330.8888041909997
2016-10-27,1317.875746375912
2016-10-28,1314.206644782667
2016-10-31,1313.9396665740173
2016-11-01,1309.390423353432
2016-11-02,1292.4989786149379
2016-11-03,1295.5275151052172
2016-11-04,1277.3055499001835
2016-11-07,1289.3581567090384
2016-11-08,1286.2909272471727
2016-11-09,1253.3502473135472
2016-11-10,1293.1964023874684
2016-11-11,1284.7568632784635
2016-11-14,1292.8600200165763
2016-11-15,1287.695223569946
2016-11-16,1295.1036371184166
2016-11-17,1301.1910098195597
2016-11-18,1302.3380981707774
2016-11-21,1302.5071983467637
2016-11-22,1311.48263076077
2016-11-23,1309.2277253242748
2016-11-24,1309.0202622540535
2016-11-25,1309.6948967027622
2016-11-28,1319.5169261756305
2016-11-29,1309.8829116749343
2016-11-30,1302.9820653545994
2016-12-01,1306.2841317447458
2016-12-02,1289.9279932142717
2016-12-05,1270.4208589745729
2016-12-06,1276.342890189007
2016-12-07,1282.1609400554992
2016-12-08,1305.6241295197922
2016-12-09,1311.7374772353821
2016-12-12,1309.603322329089
2016-12-13,1314.4735512397172
2016-12-14,1316.2302825313795
2016-12-15,1308.3279430019386
2016-12-16,1310.6913386143121
2016-12-19,1319.737686713402
2016-12-20,1324.4337896183445
2016-12-21,1316.6714620566152
2016-12-22,1313.7134805251142
2016-12-23,1312.023955216417
2016-12-26,1313.087062513795
2016-12-27,1310.3045848872728
2016-12-28,1321.6527543664768
2016-12-29,1311.3818397172906
2016-12-30,1305.7694249296944
2017-01-02,1305.7694249296944
2017-01-03,1318.2272259443287
2017-01-04,1330.9906748437568
2017-01-05,1336.7788949133255
2017-01-06,1333.7807454401245
2017-01-09,1340.9468297628266
2017-01-10,1341.8287944492595
2017-01-11,1351.4907453110727
2017-01-12,1342.3486305984109
2017-01-13,1343.6311817044755
2017-01-16,1345.2756307664795
2017-01-17,1330.8419349502237
2017-01-18,1332.2324746385925
2017-01-19,1333.2990002816566
2017-01-20,1328.0532115127921
2017-01-23,1323.8213395765583
2017-01-24,1322.0545623748292
2017-01-25,1330.432435501279
2017-01-26,1341.7228098760122
2017-01-27,1338.973850298035
2017-01-30,1345.5277580766144
2017-01-31,1329.141755172026
2017-02-01,1332.857769846534
2017-02-02,1328.4053292003728
2017-02-03,1334.6477024530209
2017-02-06,1340.4968332025098
2017-02-07,1346.0390806279263
2017-02-08,1353.4084355184882
2017-02-09,1345.843774966379
2017-02-10,1367.818018661008
2017-02-13,1373.5525714834018
2017-02-14,1363.530023031079
2017-02-15,1371.518587614814
2017-02-16,1368.1879471645623
2017-02-17,1373.6127197094984
2017-02-20,1373.024782229627
2017-02-21,1382.221615048055
2017-02-22,1387.3220807807527
2017-02-23,1389.3367075160027
2017-02-24,1387.696235229964
2017-02-27,1377.618374781126
2017-02-28,1375.6892923076525
2017-03-01,1378.6134338835086
2017-03-02,1384.8284541937437
2017-03-03,1371.5302473916308
2017-03-06,1372.1830558672827
2017-03-07,1373.9459276700072
2017-03-08,1367.444678781146
2017-03-09,1360.8657263081175
2017-03-10,1366.1105113403275
2017-03-13,1369.664049099889
2017-03-14,1371.511942327896
2017-03-15,1371.980703074376
2017-03-16,1382.1690074438784
2017-03-17,1381.9546211631673
2017-03-20,1382.8257438611201
2017-03-21,1380.8952539958673
2017-03-22,1366.8395193111053
2017-03-23,1370.4837731269686
2017-03-24,1377.995286766453
2017-03-27,1360.391097082951
2017-03-28,1380.7504298073386
2017-03-29,1399.8511516758908
2017-03-30,1391.2015816327182
2017-03-31,1384.6714296874002
2017-04-03,1400.2064608249857
2017-04-04,1394.1745372968974
2017-04-05,1395.2556924781545
2017-04-06,1382.9511726579044
2017-04-07,1395.0860837038972
2017-04-10,1399.6893422559378
2017-04-11,1403.7872736828467
2017-04-12,1399.7888630948753
2017-04-13,1397.958451364039
2017-04-14,1390.276492389827
2017-04-17,1400.1047211591895
2017-04-18,1389.4197803140578
2017-04-19,1383.0083814497416
2017-04-20,1375.4458777711525
2017-04-21,1394.2213342554312
2017-04-24,1377.8324152365776
2017-04-25,1369.5473600127957
2017-04-26,1378.2057995626362
2017-04-27,1384.0827754040802
2017-04-28,1377.505373682815
2017-05-01,1381.6720276711203
2017-05-02,1386.3673772978677
2017-05-03,1380.6009961261946
2017-05-04,1370.4690999151846
2017-05-05,1362.8576906030105
2017-05-08,1392.268145059069
2017-05-09,1388.2752454697447
2017-05-10,1398.8244656668317
2017-05-11,1402.0882541860628
2017-05-12,1395.7962380494093
2017-05-15,1389.363522600213
2017-05-16,1385.9762788177554
2017-05-17,1387.6194764796119
2017-05-18,1380.6813491062053
2017-05-19,1369.035011898889
2017-05-22,1375.7239312985726
2017-05-23,1379.3352249319446
