Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2008-10-15,615.589876326337
2008-10-16,623.2641806645651
2008-10-17,630.2761500150441
2008-10-20,660.6661076343263
2008-10-21,648.9417572423645
2008-10-22,620.835415930617
2008-10-23,616.4529753423093
2008-10-24,599.4145916508295
2008-10-27,591.4970693137855
2008-10-28,635.8266825403089
2008-10-29,638.3662524401251
2008-10-30,656.1492847609744
2008-10-31,674.1179023281449
2008-11-03,673.341136358963
2008-11-04,691.3358459875152
2008-11-05,663.2792531028678
2008-11-06,638.1744385002028
2008-11-07,651.0087651291724
2008-11-10,649.2619634188965
2008-11-11,637.0206705549753
2008-11-12,609.390719116206
2008-11-13,629.5089530968571
2008-11-14,609.9277633011213
2008-11-17,595.7625627782049
2008-11-18,598.7673090651373
2008-11-19,570.3544725302758
2008-11-20,540.9921090271325
2008-11-21,558.512037865926
2008-11-24,584.3196895959344
2008-11-25,580.9126795486778
2008-11-26,597.6520141327235
2008-11-27,603.3272430368185
2008-11-28,616.6464353138696
2008-12-01,575.0790106277169
2008-12-02,582.0236279409113
2008-12-03,591.5804871885956
2008-12-04,578.0566164828546
2008-12-05,583.6010786715343
2008-12-08,601.9452757288806
2008-12-09,598.7109402247504
2008-12-10,602.1969210607656
2008-12-11,584.7849932959028
2008-12-12,577.9737103175352
2008-12-15,567.372385804716
2008-12-16,582.2044146609649
2008-12-17,566.4428238316234
2008-12-18,557.5649484203129
2008-12-19,571.6184189518215
2008-12-22,561.6146848777605
2008-12-23,558.1291711254489
2008-12-24,557.9539400200466
2008-12-25,557.9539400200466
2008-12-26,557.3650701478641
2008-12-29,553.649955175488
2008-12-30,567.0079130945903
2008-12-31,580.5777876745407
2009-01-01,580.5777876745407
2009-01-02,597.4313547886395
2009-01-05,612.9897282334537
2009-01-06,629.5855940424508
2009-01-07,608.584325479551
2009-01-08,606.5810062123959
2009-01-09,603.357025184086
2009-01-12,594.9840743639247
2009-01-13,598.5245719430281
2009-01-14,579.4321488287948
2009-01-15,584.9582821438603
2009-01-16,586.5887774565938
2009-01-19,587.9846410000137
2009-01-20,574.0745242005617
2009-01-21,586.6348206155909
2009-01-22,577.7019492182383
2009-01-23,585.2076805376836
2009-01-26,582.2239970539374
2009-01-27,585.5756090697355
2009-01-28,598.8806376143237
2009-01-29,591.0728544312798
2009-01-30,592.3504916383918
2009-02-02,587.8348793100379
2009-02-03,592.7650778379988
2009-02-04,599.5303125458834
2009-02-05,608.6359255016658
2009-02-06,621.4027473558563
2009-02-09,615.4854694565322
2009-02-10,596.771023184073
2009-02-11,600.7434651538202
2009-02-12,605.179842758637
2009-02-13,600.8640691912996
2009-02-16,601.8951503602201
2009-02-17,590.4534965803157
2009-02-18,590.714841473061
2009-02-19,582.9259547247552
2009-02-20,576.5051740830162
2009-02-23,558.5835622638369
2009-02-24,566.1696311516288
2009-02-25,562.9847778169551
2009-02-26,557.7347176221518
2009-02-27,552.2326734504237
2009-03-02,530.4768850810866
2009-03-03,527.4026911252505
2009-03-04,542.9402725941933
2009-03-05,527.5438547929558
2009-03-06,522.1239455554705
2009-03-09,516.6159271153298
2009-03-10,538.2371895406967
2009-03-11,540.3853061019626
2009-03-12,551.3417898952621
2009-03-13,553.4673523079376
2009-03-16,552.1281933360949
2009-03-17,561.9849513757522
2009-03-18,560.1216650103281
2009-03-19,543.4389567685818
2009-03-20,543.4108008805448
2009-03-23,568.7675236806783
2009-03-24,566.1226546578199
2009-03-25,568.168176014704
2009-03-26,577.9373495674989
2009-03-27,575.1603635001338
2009-03-30,563.262942871117
2009-03-31,569.38074980377
2009-04-01,577.0031592922866
2009-04-02,590.7759438274583
2009-04-03,591.5014396488313
2009-04-06,588.1304477131506
2009-04-07,582.3098771580446
2009-04-08,588.6933495326667
2009-04-09,603.5087833792692
2009-04-10,603.5087833792692
2009-04-13,600.5059997211332
2009-04-14,600.2960788864062
2009-04-15,604.8439980002917
2009-04-16,614.4832872342064
2009-04-17,622.627618770718
2009-04-20,607.1530472676382
2009-04-21,612.4519948772021
2009-04-22,610.8464075675533
2009-04-23,612.8328140975683
2009-04-24,618.1390326810063
2009-04-27,619.6730161348228
2009-04-28,617.2672737081127
2009-04-29,623.450837179494
2009-04-30,627.5708627838296
2009-05-01,629.500106594546
2009-05-04,642.7918799998123
2009-05-05,642.6064047658729
2009-05-06,650.3049391733625
2009-05-07,641.2493286301535
2009-05-08,647.7376331978575
2009-05-11,635.8206605580446
2009-05-12,635.2895299711644
2009-05-13,622.9505246184139
2009-05-14,626.1566850899635
2009-05-15,625.5556572866523
2009-05-18,643.1708714381211
2009-05-19,644.877125553523
2009-05-20,641.8393158854318
2009-05-21,630.9998788625044
2009-05-22,623.8796915722618
2009-05-25,624.1410754534191
2009-05-26,636.4540802726943
2009-05-27,634.917313042697
2009-05-28,636.9638394685109
2009-05-29,636.9390898785095
2009-06-01,654.5304647158798
2009-06-02,652.9173594899704
2009-06-03,647.3925442988224
2009-06-04,649.1299358312341
2009-06-05,656.3562858970832
2009-06-08,657.3478922373882
2009-06-09,656.8442884411315
2009-06-10,659.2243931569008
2009-06-11,661.6632326247208
2009-06-12,662.3425614374455
2009-06-15,652.0185047291225
2009-06-16,644.8083929878122
2009-06-17,641.1461165083299
2009-06-18,641.0554841451229
2009-06-19,647.211700388598
2009-06-22,630.3565601003573
2009-06-23,625.407092958352
2009-06-24,634.2512577108087
2009-06-25,645.4321992138642
2009-06-26,641.6929690836632
2009-06-29,646.7652560920932
2009-06-30,643.2424547276635
2009-07-01,645.2299384694628
2009-07-02,633.3146525811934
2009-07-03,633.1269206829783
2009-07-06,631.4980782748582
2009-07-07,620.5192587688123
2009-07-08,621.4938493098218
2009-07-09,622.0638997545743
2009-07-10,620.5499134012331
2009-07-13,629.5664847669211
2009-07-14,636.3805478947867
2009-07-15,649.4644008306637
2009-07-16,654.3167659092699
2009-07-17,657.1712184248017
2009-07-20,662.0800373169831
2009-07-21,665.3910095750548
2009-07-22,666.7908692383045
2009-07-23,678.5108708549797
2009-07-24,680.4456929601647
2009-07-27,680.6602954223155
2009-07-28,680.0239693401269
2009-07-29,682.5445692835013
2009-07-30,692.1022590307712
2009-07-31,688.9342925183198
2009-08-03,690.5569095447178
2009-08-04,691.087833030675
2009-08-05,686.3842572885305
2009-08-06,684.1142313763321
2009-08-07,694.9078802182786
2009-08-10,693.4588912985254
2009-08-11,687.6073966011496
2009-08-12,691.5434959862766
2009-08-13,694.7286412951527
2009-08-14,690.9110185877289
2009-08-17,679.9946134519787
2009-08-18,686.8265330898877
2009-08-19,685.067601574038
2009-08-20,692.0379159628549
2009-08-21,701.0776221513698
2009-08-24,702.4969817347792
2009-08-25,702.5808638778313
2009-08-26,703.8897009888942
2009-08-27,702.9661860574274
2009-08-28,701.0811801141319
2009-08-31,695.782276054065
2009-09-01,687.4038290767727
2009-09-02,688.0203305356622
2009-09-03,691.7757509494168
2009-09-04,702.0859583474555
2009-09-07,703.4193955388014
2009-09-08,704.0787377034159
2009-09-09,706.1672792412801
2009-09-10,712.5330778673895
2009-09-11,714.0167681206273
2009-09-14,713.4594106153518
2009-09-15,716.7735039739832
2009-09-16,723.8414694745192
2009-09-17,722.7184845127242
2009-09-18,721.4804237570903
2009-09-21,721.044713903069
2009-09-22,721.3053852840401
2009-09-23,718.6289797539475
2009-09-24,710.7314334088032
2009-09-25,707.2499892961655
2009-09-28,718.5228374351706
2009-09-29,722.4556618866216
2009-09-30,719.6589881891874
2009-10-01,706.8064323466718
2009-10-02,697.8842589091645
2009-10-05,703.7911141556502
2009-10-06,712.5209277388411
2009-10-07,716.1170029865617
2009-10-08,722.0683099645603
2009-10-09,724.3773399967483
2009-10-12,725.3329674582181
2009-10-13,722.9107547330775
2009-10-14,732.1613616048472
2009-10-15,733.4633432959746
2009-10-16,732.0071290752454
2009-10-19,737.9141465112194
2009-10-20,734.6207850230684
2009-10-21,730.6540174244077
2009-10-22,730.2502255873536
2009-10-23,724.5729980262129
2009-10-26,720.2080254981361
2009-10-27,720.6379947648455
2009-10-28,707.3272142714884
2009-10-29,717.9231457384869
2009-10-30,706.2629656778588
2009-11-02,706.4793623955363
2009-11-03,710.923610974824
2009-11-04,711.7721946664892
2009-11-05,719.1586716155194
2009-11-06,722.6504553585063
2009-11-09,732.6308526462992
2009-11-10,733.4422258297162
2009-11-11,736.0508053546546
2009-11-12,735.5473557822038
2009-11-13,739.6620755671993
2009-11-16,747.4283907240917
2009-11-17,751.3112294075548
2009-11-18,745.2481050806422
2009-11-19,738.2220996649963
2009-11-20,734.8641795274922
2009-11-23,741.3487277697458
2009-11-24,740.0166398935047
2009-11-25,740.9590435028204
2009-11-26,734.1677498789479
2009-11-27,729.5434750709992
2009-11-30,726.6051155331668
2009-12-01,738.401608699561
2009-12-02,742.2795353031952
2009-12-03,737.5732388057465
2009-12-04,747.3498360356455
2009-12-07,746.7337052418566
2009-12-08,740.7967652165422
2009-12-09,739.7695292766293
2009-12-10,746.2421717828017
2009-12-11,751.7519386712631
2009-12-14,757.4044343995265
2009-12-15,759.6514471010398
2009-12-16,762.9328929916677
2009-12-17,760.9862698250663
2009-12-18,766.1477074005832
2009-12-21,772.7497011926569
2009-12-22,780.195840928663
2009-12-23,781.403762794322
2009-12-24,783.7520033624563
2009-12-25,783.7520033624563
2009-12-28,784.6456451136987
2009-12-29,785.0684306023044
2009-12-30,787.7398600101038
2009-12-31,783.0700606748076
2010-01-01,783.0700606748076
2010-01-04,792.5806682380597
2010-01-05,794.3623129028072
2010-01-06,797.0918323517037
2010-01-07,800.1260943732021
2010-01-08,804.5003992724315
2010-01-11,796.7175207536454
2010-01-12,788.1322985720648
2010-01-13,793.6838266061259
2010-01-14,799.1268666942019
2010-01-15,795.5124907857046
2010-01-18,797.2870315389314
2010-01-19,808.0344648379652
2010-01-20,803.1809422046618
2010-01-21,793.2141290762274
2010-01-22,775.618637165583
2010-01-25,773.9653118160901
2010-01-26,776.6973411625776
2010-01-27,776.2884558074862
2010-01-28,770.0364629187695
2010-01-29,766.7349187709397
2010-02-01,775.3001596574005
2010-02-02,781.9980509558122
2010-02-03,781.9032044569045
2010-02-04,763.7691620456354
2010-02-05,762.8607097872493
2010-02-08,760.226699890448
2010-02-09,766.1808550571892
2010-02-10,768.0437854380277
2010-02-11,781.4620433253408
2010-02-12,781.4801135371903
2010-02-15,783.0397684564501
2010-02-16,790.045290782655
2010-02-17,798.9689381102287
2010-02-18,805.0810338716051
2010-02-19,810.5283426164243
2010-02-22,806.3644741900672
2010-02-23,798.1285781069082
2010-02-24,800.2659964447173
2010-02-25,798.4715986070138
2010-02-26,797.9396286754193
2010-03-01,816.3725510571323
2010-03-02,818.2733946575761
2010-03-03,816.1845809525656
2010-03-04,820.9952670083642
2010-03-05,832.7640530200688
2010-03-08,831.5946795420006
2010-03-09,835.2483440897149
2010-03-10,836.211193413925
2010-03-11,836.7219790010606
2010-03-12,835.5059753045645
2010-03-15,836.8808878637108
2010-03-16,838.9642068705912
2010-03-17,845.646428415327
2010-03-18,850.5582158243866
2010-03-19,848.963946307085
2010-03-22,852.0579527430181
2010-03-23,858.0711890809074
2010-03-24,862.0705481612904
2010-03-25,863.4684125242302
2010-03-26,859.4546580594356
2010-03-29,860.6359295212662
2010-03-30,864.5093570847474
2010-03-31,857.3267192087393
2010-04-01,865.9351501565327
2010-04-02,865.9351501565327
2010-04-05,872.6941717067292
2010-04-06,881.2578879405095
2010-04-07,880.0977007149843
2010-04-08,878.0851556249013
2010-04-09,881.5484275855534
2010-04-12,874.7429637624438
2010-04-13,875.7714081068276
2010-04-14,882.4109612917858
2010-04-15,887.3789260204742
2010-04-16,877.483168675908
2010-04-19,876.5459224207441
2010-04-20,886.165328984119
2010-04-21,888.7465260756867
2010-04-22,892.4084003318486
2010-04-23,896.4686305895847
2010-04-26,900.6225078765053
2010-04-27,880.1913782437521
2010-04-28,881.978851604884
2010-04-29,891.7265718552023
2010-04-30,878.4493192869744
2010-05-03,889.9434751205625
2010-05-04,873.6637044245427
2010-05-05,873.2570459829955
2010-05-06,861.2587782777131
2010-05-07,840.5583706813143
2010-05-10,874.2955193507444
2010-05-11,879.3294926500147
2010-05-12,894.7817828142702
2010-05-13,895.8075869660188
2010-05-14,882.2350974510958
2010-05-17,883.5322943738046
2010-05-18,877.4113380283072
2010-05-19,863.2234385385575
2010-05-20,833.6591568422066
2010-05-21,829.3488726149751
2010-05-24,836.4014831780072
2010-05-25,833.0612961852777
2010-05-26,840.605014363844
2010-05-27,864.9333068496359
2010-05-28,855.8615774885654
2010-05-31,860.3578582271307
2010-06-01,850.4798758168591
2010-06-02,869.141224371282
2010-06-03,878.9820390901665
2010-06-04,862.95359527976
2010-06-07,855.2731764004986
2010-06-08,855.0525271391479
2010-06-09,854.6034604108243
2010-06-10,873.4461986527466
2010-06-11,878.5807221392564
2010-06-14,874.8059510297068
2010-06-15,887.460173308818
2010-06-16,888.019790127011
2010-06-17,886.0119250770725
2010-06-18,886.1398017734527
2010-06-21,889.0647411192462
2010-06-22,883.2245690514216
2010-06-23,879.9840930698127
2010-06-24,862.0991712833572
2010-06-25,863.0222104953599
2010-06-28,863.2043409202196
2010-06-29,842.1386022456841
2010-06-30,831.5426768500788
2010-07-01,813.3210016157957
2010-07-02,804.6780422274409
2010-07-05,806.4604902209611
2010-07-06,810.9128417477829
2010-07-07,828.879700276026
2010-07-08,835.75667770566
2010-07-09,844.5697909305712
2010-07-12,847.6277206496476
2010-07-13,856.9161415357956
2010-07-14,856.1885946766183
2010-07-15,845.7522882088159
2010-07-16,823.1893654915744
2010-07-19,821.9835492607698
2010-07-20,833.750647403805
2010-07-21,834.4645223659762
2010-07-22,847.5958125052877
2010-07-23,859.9566743611347
2010-07-26,860.8936386017081
2010-07-27,855.5429625733952
2010-07-28,849.1106856779888
2010-07-29,842.3845692140635
2010-07-30,845.1641067720648
2010-08-02,855.3270012261487
2010-08-03,852.1133572165893
2010-08-04,860.0864537866779
2010-08-05,857.287254730968
2010-08-06,847.352340075397
2010-08-09,856.5533816473072
2010-08-10,855.6208347912305
2010-08-11,842.8277743174383
2010-08-12,842.0044874182855
2010-08-13,845.5560130212066
2010-08-16,843.2052622559953
2010-08-17,854.2073066706089
2010-08-18,855.563417474869
2010-08-19,843.958228883403
2010-08-20,848.0619092144201
2010-08-23,847.5431804419611
2010-08-24,832.7141559667753
2010-08-25,835.1179152195191
2010-08-26,830.2553226825183
2010-08-27,841.0844127181731
2010-08-30,837.5098536695876
2010-08-31,834.2697500838159
2010-09-01,853.2767053442209
2010-09-02,859.2219053711643
2010-09-03,866.9056630520233
2010-09-06,867.8112929760201
2010-09-07,868.3343681585378
2010-09-08,873.4468912721296
2010-09-09,878.3082306746082
2010-09-10,880.8741326684103
2010-09-13,883.7096804923905
2010-09-14,880.2249868353339
2010-09-15,879.7264748685574
2010-09-16,873.9104291483072
2010-09-17,878.4662184687254
2010-09-20,888.7638665153759
2010-09-21,883.9269429857269
2010-09-22,866.887619922983
2010-09-23,867.7692413248027
2010-09-24,875.9071387330494
2010-09-27,874.1420856870513
2010-09-28,873.1632690481428
2010-09-29,870.1399855016451
2010-09-30,864.099717827612
2010-10-01,860.7274987569123
2010-10-04,858.2971340015255
2010-10-05,865.5797196634093
2010-10-06,864.9306193412515
2010-10-07,861.2316978060034
2010-10-08,866.4068091408407
2010-10-11,870.1380622126441
2010-10-12,873.6688994594108
2010-10-13,878.5025150974603
2010-10-14,872.5640589265112
2010-10-15,878.9566073918518
2010-10-18,882.3939950426052
2010-10-19,877.1594908493761
2010-10-20,876.4218425356075
2010-10-21,878.2397737680002
2010-10-22,882.974922143606
2010-10-25,886.3469291511627
2010-10-26,890.144568374007
2010-10-27,888.566687533366
2010-10-28,885.3098372782923
2010-10-29,887.1994962553143
2010-11-01,890.7678405170509
2010-11-02,891.4469773092236
2010-11-03,893.2552268875289
2010-11-04,900.7523482713165
2010-11-05,913.7253670204452
2010-11-08,920.3691298399362
2010-11-09,917.6092670809835
2010-11-10,927.026736690204
2010-11-11,926.7323210604599
2010-11-12,913.6496489101373
2010-11-15,919.874895564397
2010-11-16,904.6258047812436
2010-11-17,907.5315654875972
2010-11-18,919.4863057919143
2010-11-19,917.0764548094619
2010-11-22,920.4025420822254
2010-11-23,915.4355045178335
2010-11-24,931.6425341976861
2010-11-25,935.1368994800242
2010-11-26,937.1399463040942
2010-11-29,937.6767497657302
2010-11-30,937.8496270057427
2010-12-01,954.0362418796108
2010-12-02,962.4019810320268
2010-12-03,954.8222258123983
2010-12-06,961.3171041210244
2010-12-07,961.6875897196138
2010-12-08,966.6699051179503
2010-12-09,970.3263249509326
2010-12-10,972.2727965435024
2010-12-13,965.5924623022107
2010-12-14,966.8402993938274
2010-12-15,964.9737552317675
2010-12-16,976.0184832762418
2010-12-17,979.4043393398156
2010-12-20,984.7359206633511
2010-12-21,990.7931189013252
2010-12-22,994.4033814941395
2010-12-23,995.8331437570946
2010-12-24,992.9014742599246
2010-12-27,989.0151169453856
2010-12-28,991.0742376854085
2010-12-29,994.3060698167395
2010-12-30,982.8931610346228
2010-12-31,974.3905519182297
2011-01-03,985.2007089689918
2011-01-04,985.444303836532
2011-01-05,996.8515559437951
2011-01-06,1002.4130584220868
2011-01-07,1004.7470254744945
2011-01-10,1004.718784886539
2011-01-11,1012.918100057145
2011-01-12,1014.5601737264051
2011-01-13,996.0150599717559
2011-01-14,996.3887026945006
2011-01-17,1000.8567216915443
2011-01-18,1000.8794985172827
2011-01-19,983.510344265931
2011-01-20,975.9430731296699
2011-01-21,966.4679285776954
2011-01-24,967.6770381996305
2011-01-25,965.8673811471605
2011-01-26,974.977973427354
2011-01-27,972.9974997079668
2011-01-28,963.8239878538768
2011-01-31,964.0581433973124
2011-02-01,974.0949219426167
2011-02-02,974.2760280173981
2011-02-03,986.5849419099757
2011-02-04,994.0949153368964
2011-02-07,1001.2349467314065
2011-02-08,997.3523332509981
2011-02-09,991.5281246459458
2011-02-10,996.6405242185386
2011-02-11,1005.2200639031967
2011-02-14,1015.2323900339491
2011-02-15,1009.3276229619117
2011-02-16,1013.7717036854245
2011-02-17,1013.103795725706
2011-02-18,1009.9376217623519
2011-02-21,1004.1944173107811
2011-02-22,985.641069940249
2011-02-23,972.5062083787622
2011-02-24,969.4327724338925
2011-02-25,986.4283912257742
2011-02-28,987.893325033352
2011-03-01,977.3187964022023
2011-03-02,974.9070266921129
2011-03-03,983.5796977634503
