Date,EAFE IMI GROWTH
2021-08-23,2332.2085557211913
2021-08-24,2339.3157112894687
2021-08-25,2336.9761292103276
2021-08-26,2331.5264737745156
2021-08-27,2335.929653445422
2021-08-30,2344.9679291622547
2021-08-31,2345.485616380247
2021-09-01,2358.787053480549
2021-09-02,2369.2785454866657
2021-09-03,2371.6336980591136
2021-09-06,2394.2798942603026
2021-09-07,2392.219297433142
2021-09-08,2379.9604990569014
2021-09-09,2375.5421327588683
2021-09-10,2385.1844056737773
2021-09-13,2383.540816897714
2021-09-14,2392.989483486276
2021-09-15,2371.9976428316663
2021-09-16,2378.169109605189
2021-09-17,2371.1136167486434
2021-09-20,2348.279268750572
2021-09-21,2360.471969651246
2021-09-22,2362.1386802255624
2021-09-23,2377.806726833242
2021-09-24,2366.72979579074
2021-09-27,2344.6012921647416
2021-09-28,2291.3720063425035
2021-09-29,2286.183881104663
2021-09-30,2297.0121321531087
2021-10-01,2278.1002955622175
2021-10-04,2258.754258500685
2021-10-05,2261.6951555216347
2021-10-06,2247.604006870399
2021-10-07,2272.6881779522205
2021-10-08,2268.1677726544494
2021-10-11,2268.852190702046
2021-10-12,2264.035209394895
2021-10-13,2284.515868035883
2021-10-14,2311.3706534800403
2021-10-15,2334.334215597152
2021-10-18,2324.30268791649
2021-10-19,2335.3089683140456
2021-10-20,2340.412455998706
2021-10-21,2339.4223577643093
2021-10-22,2352.9400215453206
2021-10-25,2353.2085122225903
2021-10-26,2369.620428540082
2021-10-27,2363.882376588208
2021-10-28,2366.847188419116
2021-10-29,2371.529633259785
2021-11-01,2395.0584998277477
2021-11-02,2397.8032113012887
2021-11-03,2404.4744374426687
2021-11-04,2431.464005532053
2021-11-05,2427.751867089318
2021-11-08,2426.6373279080276
2021-11-09,2422.2460305690015
2021-11-10,2413.4516988836617
2021-11-11,2423.6228913921886
2021-11-12,2443.7746678997987
2021-11-15,2458.544865560339
2021-11-16,2462.312077480384
2021-11-17,2466.6144969134857
2021-11-18,2461.3233423895335
2021-11-19,2471.0894927620293
2021-11-22,2460.3341868868274
2021-11-23,2422.78915463817
2021-11-24,2413.1727928145024
2021-11-25,2423.772092370991
2021-11-26,2364.6457149447187
2021-11-29,2368.441905202644
2021-11-30,2348.215079036298
2021-12-01,2369.2138054850584
2021-12-02,2340.3511007749166
2021-12-03,2335.377458589524
2021-12-06,2344.0796819940533
2021-12-07,2409.10346031021
2021-12-08,2406.5248440167347
2021-12-09,2408.450706699119
2021-12-10,2391.8473906692875
2021-12-13,2388.401865099247
2021-12-14,2357.942896772622
2021-12-15,2370.169323837118
2021-12-16,2389.9034106179233
2021-12-17,2368.6575028411107
2021-12-20,2336.382707513909
2021-12-21,2366.595061224074
2021-12-22,2384.7981197033514
2021-12-23,2405.981939354527
2021-12-24,2404.4011887639003
2021-12-27,2412.988707920828
2021-12-28,2433.0943728506577
2021-12-29,2426.493431829563
2021-12-30,2428.409404457954
2021-12-31,2421.3195215228156
2022-01-03,2429.0804903651356
2022-01-04,2435.3706790281253
2022-01-05,2424.8336947626153
2022-01-06,2368.1363424141027
2022-01-07,2349.2574714862712
2022-01-10,2312.050477913699
2022-01-11,2314.7064953801773
2022-01-12,2336.0064519288117
2022-01-13,2318.1812131530473
2022-01-14,2281.881699819691
2022-01-17,2292.765610716551
2022-01-18,2272.3060759166065
2022-01-19,2258.15649471764
2022-01-20,2284.3435267788363
2022-01-21,2247.6167419794137
2022-01-24,2182.9140303572153
2022-01-25,2169.3761140427005
2022-01-26,2187.1564508005918
2022-01-27,2166.4615489209777
2022-01-28,2164.8888262070996
2022-01-31,2195.6799394664063
2022-02-01,2216.9023567682852
2022-02-02,2239.764264636515
2022-02-03,2178.9158083069324
2022-02-04,2159.2529194511117
2022-02-07,2163.361901341127
2022-02-08,2155.275235703071
2022-02-09,2199.4885723725397
2022-02-10,2189.8866697178923
2022-02-11,2173.871766258877
2022-02-14,2141.514723979864
2022-02-15,2161.4421884059566
2022-02-16,2174.3642994195457
2022-02-17,2162.4308013727914
2022-02-18,2141.222798881601
2022-02-21,2118.2206797823674
2022-02-22,2112.8552587689514
2022-02-23,2109.7015814072147
2022-02-24,2076.7223678544815
2022-02-25,2125.03133139746
2022-02-28,2143.9813823987542
2022-03-01,2129.5370888016746
2022-03-02,2128.223661659991
2022-03-03,2106.4470048574135
2022-03-04,2061.7872712993512
2022-03-07,2025.003322469905
2022-03-08,1998.0446619313154
2022-03-09,2051.264661876844
2022-03-10,2055.7013896985018
2022-03-11,2051.172943091704
2022-03-14,2058.8547651111294
2022-03-15,2050.2850609243505
2022-03-16,2117.286137545721
2022-03-17,2145.4105076521355
2022-03-18,2174.106842962317
2022-03-21,2168.0858932136966
2022-03-22,2180.032007603855
2022-03-23,2181.484827784552
2022-03-24,2172.7783537434316
2022-03-25,2171.8584322708844
2022-03-28,2164.839240511559
2022-03-29,2200.570473136306
2022-03-30,2192.7484595124943
2022-03-31,2176.423633967273
2022-04-01,2180.9187621050696
2022-04-04,2210.7543011594184
2022-04-05,2219.2816083831763
2022-04-06,2174.6195731082857
2022-04-07,2162.2655344173777
2022-04-08,2175.9870752499837
2022-04-11,2145.1753297068503
2022-04-12,2133.797359911934
2022-04-13,2142.1381574290604
2022-04-14,2158.827987843196
2022-04-15,2153.2934647786533
2022-04-18,2139.113175864403
2022-04-19,2122.513341284581
2022-04-20,2140.5755540658924
2022-04-21,2147.39084480596
2022-04-22,2116.0716712642516
2022-04-25,2089.8342623145795
2022-04-26,2075.9667609898524
2022-04-27,2083.148495601939
2022-04-28,2092.156815311065
2022-04-29,2110.4968190313625
2022-05-02,2082.318680696222
2022-05-03,2082.421723213749
2022-05-04,2063.575071959318
2022-05-05,2055.8568222347517
2022-05-06,2012.2239257223732
2022-05-09,1953.0733053728131
2022-05-10,1956.3014051480232
2022-05-11,1977.4727389154386
2022-05-12,1972.805567669713
2022-05-13,2016.8197024443998
2022-05-16,2017.0606864912347
2022-05-17,2028.6325178034244
2022-05-18,2018.7278885275475
2022-05-19,1990.5872460981327
2022-05-20,2006.9472539752528
2022-05-23,2019.0934449039796
2022-05-24,1992.096034609823
2022-05-25,1993.5328038617715
2022-05-26,2000.5641636311989
2022-05-27,2038.4266087442004
2022-05-30,2067.4992187665007
2022-05-31,2053.406274654663
2022-06-01,2039.4748743092534
2022-06-02,2042.786701555226
2022-06-03,2038.4460708841468
2022-06-06,2048.470220338038
2022-06-07,2035.6993138318426
2022-06-08,2031.3101737044792
2022-06-09,2009.4614304928982
2022-06-10,1974.3219858374196
2022-06-13,1929.9456901221347
2022-06-14,1891.9943208723048
2022-06-15,1902.1762990931065
2022-06-16,1874.7650756332735
2022-06-17,1865.173343397581
2022-06-20,1865.960449181163
2022-06-21,1880.3016116245294
2022-06-22,1872.266264763002
2022-06-23,1879.996526241988
2022-06-24,1925.4470569821538
2022-06-27,1942.0973805546678
2022-06-28,1944.901325040544
2022-06-29,1932.0248086287365
2022-06-30,1914.4521485964053
2022-07-01,1913.2877983603064
2022-07-04,1921.9302201543408
2022-07-05,1924.4528224412209
2022-07-06,1958.5624376966339
2022-07-07,1987.9058414069366
2022-07-08,1994.6421929075634
2022-07-11,1991.3879425559178
2022-07-12,1995.5155481881727
2022-07-13,1981.823845078641
2022-07-14,1971.9726741144932
2022-07-15,1993.9884888271158
2022-07-18,2002.1081771895592
2022-07-19,2014.3471219885841
2022-07-20,2035.183149121377
2022-07-21,2056.0155147424293
2022-07-22,2068.417565932706
2022-07-25,2057.1658509738063
2022-07-26,2061.143950812541
2022-07-27,2067.769165038342
2022-07-28,2102.7547330867546
2022-07-29,2119.61915715813
2022-08-01,2127.9474177837674
2022-08-02,2113.7048564801344
2022-08-03,2118.534870891479
2022-08-04,2130.4410241984374
2022-08-05,2110.6863493475726
2022-08-08,2119.28032011619
2022-08-09,2098.915751660302
2022-08-10,2115.623624064737
2022-08-11,2124.0595832167087
2022-08-12,2136.307946387701
2022-08-15,2157.353308707062
2022-08-16,2147.0636301685545
2022-08-17,2137.283951405082
2022-08-18,2141.0137049444743
2022-08-19,2127.3593760441395
2022-08-22,2112.1393521790005
2022-08-23,2093.7584956567475
2022-08-24,2096.3608420088917
2022-08-25,2110.9854173161402
2022-08-26,2080.185710781092
2022-08-29,2041.8163995517805
2022-08-30,2040.5627692026756
2022-08-31,2022.0560149693738
2022-09-01,1986.3758225186687
2022-09-02,2002.468018507812
2022-09-05,1998.3610075355132
2022-09-06,1993.1295532925649
2022-09-07,1974.0268479291549
2022-09-08,1997.2671646518695
2022-09-09,2023.342701112806
2022-09-12,2042.5464476661118
2022-09-13,2019.8132689131867
2022-09-14,1995.6055328808652
2022-09-15,1978.692721091596
2022-09-16,1946.7123184264565
2022-09-19,1944.0074322546757
2022-09-20,1931.33318892601
2022-09-21,1941.935270788709
2022-09-22,1916.3928302698228
2022-09-23,1895.299617500404
2022-09-26,1882.3001512115443
2022-09-27,1885.9852760031986
2022-09-28,1886.8819861181619
2022-09-29,1863.2425091996477
2022-09-30,1867.2226379389565
2022-10-03,1874.9339783477078
2022-10-04,1926.9297815074299
2022-10-05,1929.647624077763
2022-10-06,1929.3022209484345
2022-10-07,1902.965252156089
2022-10-10,1890.17542246219
2022-10-11,1870.4506237103287
2022-10-12,1862.994712996069
2022-10-13,1854.4191254375353
2022-10-14,1871.2785796835406
2022-10-17,1880.9673805246534
2022-10-18,1897.9554537905462
2022-10-19,1886.5468655487045
2022-10-20,1881.7383423108536
2022-10-21,1865.9144037281774
2022-10-24,1880.2289606591762
2022-10-25,1913.2365529855956
2022-10-26,1928.074884345392
2022-10-27,1923.4328869614412
2022-10-28,1916.1469203152178
2022-10-31,1928.872473619964
2022-11-01,1943.6075053496577
2022-11-02,1944.8577700289209
2022-11-03,1923.3779728652366
2022-11-04,1937.2448804383255
2022-11-07,1946.4743020026651
2022-11-08,1970.913745146644
2022-11-09,1964.1440690260226
2022-11-10,2015.9630316470632
2022-11-11,2050.641168810393
2022-11-14,2040.8990990901996
2022-11-15,2050.7132133780365
2022-11-16,2028.7670311838178
2022-11-17,2022.1000269311537
2022-11-18,2033.9851063752578
2022-11-21,2033.006003417836
2022-11-22,2040.0317727026481
2022-11-23,2055.6163345081413
2022-11-24,2072.3567696686523
2022-11-25,2064.8888931691763
2022-11-28,2053.239087645832
2022-11-29,2048.747033454948
2022-11-30,2061.108392882042
2022-12-01,2089.0677791115545
2022-12-02,2079.6787733848937
2022-12-05,2064.834335463682
2022-12-06,2051.457691077254
2022-12-07,2035.0228434760327
2022-12-08,2033.8777366651373
2022-12-09,2055.1247506533305
2022-12-12,2044.7763619645425
2022-12-13,2071.1411017335627
2022-12-14,2076.469697199084
2022-12-15,2015.874121818345
2022-12-16,1994.6229561818855
2022-12-19,1988.4423392364845
2022-12-20,1977.5086457713098
2022-12-21,1996.6583233489541
2022-12-22,1984.9398564801745
2022-12-23,1975.5579418498094
2022-12-26,1976.5290180103727
2022-12-27,1978.2256375298648
2022-12-28,1974.0096780848648
2022-12-29,1983.3234860859036
2022-12-30,1969.6790904769957
2023-01-02,1979.8283302147709
2023-01-03,2005.958289901344
2023-01-04,2020.0726194831639
2023-01-05,2014.4156904295291
2023-01-06,2032.4508821983761
2023-01-09,2045.730528434115
2023-01-10,2038.5169377088225
2023-01-11,2048.4027576688004
2023-01-12,2062.4079674643167
2023-01-13,2079.0829743269305
2023-01-16,2083.0187046698607
2023-01-17,2097.86978601767
2023-01-18,2111.6311623673523
2023-01-19,2084.236729015922
2023-01-20,2083.862274229371
2023-01-23,2096.823145228002
2023-01-24,2101.193928572933
2023-01-25,2098.2749157636335
2023-01-26,2103.8650739719014
2023-01-27,2109.4444841377617
2023-01-30,2102.5145809341248
2023-01-31,2096.2742933805303
2023-02-01,2095.875608268057
2023-02-02,2128.666054929099
2023-02-03,2134.874540905199
2023-02-06,2120.943224870034
2023-02-07,2126.327303036792
2023-02-08,2125.381425887811
2023-02-09,2132.213477646909
2023-02-10,2116.108115540266
2023-02-13,2119.430119933014
2023-02-14,2123.9432018238085
2023-02-15,2121.879624592928
2023-02-16,2128.182404369194
2023-02-17,2117.7063985787004
2023-02-20,2117.592911239091
2023-02-21,2107.63972543629
2023-02-22,2101.8836542329823
2023-02-23,2100.7003518186393
2023-02-24,2084.9866724416734
2023-02-27,2093.521037129104
2023-02-28,2086.8653493705947
2023-03-01,2075.075379506771
2023-03-02,2083.3297578193833
2023-03-03,2105.2854849642276
2023-03-06,2105.934644905477
2023-03-07,2099.579619583249
2023-03-08,2099.958571937142
2023-03-09,2109.576849593154
2023-03-10,2078.7482026839334
2023-03-13,2055.149494033611
2023-03-14,2059.7604299713735
2023-03-15,2052.896407645836
2023-03-16,2065.8101927322937
2023-03-17,2066.38669709163
2023-03-20,2060.995225189797
2023-03-21,2066.7262929557205
2023-03-22,2081.003561261148
2023-03-23,2086.3490488282223
2023-03-24,2082.3859173040146
2023-03-27,2089.0672221141813
2023-03-28,2082.283245782825
2023-03-29,2102.1907356373385
2023-03-30,2113.9026977338563
2023-03-31,2133.41243250984
2023-04-03,2134.5113513015253
2023-04-04,2132.3669837558846
2023-04-05,2128.1319982722985
2023-04-06,2118.3005641847562
2023-04-07,2118.8088974500774
2023-04-10,2118.9816067500615
2023-04-11,2127.967834270688
2023-04-12,2129.200615467231
2023-04-13,2142.347975589067
2023-04-14,2151.4030020599457
2023-04-17,2156.39534299389
2023-04-18,2163.9773262946023
2023-04-19,2153.855741015827
2023-04-20,2157.8035195750713
2023-04-21,2164.8265217588782
2023-04-24,2162.30077847191
2023-04-25,2162.845262186603
2023-04-26,2135.524599363832
2023-04-27,2140.951665907949
2023-04-28,2148.053390004226
2023-05-01,2154.3645296612076
2023-05-02,2148.343704542608
2023-05-03,2153.944416095519
2023-05-04,2158.1080598388057
2023-05-05,2164.575516966351
2023-05-08,2172.4008403620005
2023-05-09,2171.7579800499825
2023-05-10,2166.6473997635326
2023-05-11,2176.5786710648895
2023-05-12,2186.0142135535416
2023-05-15,2192.318521866036
2023-05-16,2188.0512462870665
2023-05-17,2184.1988613789686
2023-05-18,2198.729047448682
2023-05-19,2213.6285650104473
2023-05-22,2217.546506208073
2023-05-23,2196.9223970099583
2023-05-24,2160.8068653599657
2023-05-25,2159.1392539629715
2023-05-26,2178.6812057680927
2023-05-29,2180.548799318729
2023-05-30,2169.848034897603
2023-05-31,2154.659315843683
2023-06-01,2168.8804484817
2023-06-02,2196.675483013843
2023-06-05,2200.44864597379
2023-06-06,2209.6755378376843
2023-06-07,2194.5530803782904
2023-06-08,2185.0231019166945
2023-06-09,2192.2430571696864
2023-06-12,2205.9607747439322
2023-06-13,2221.0246631564837
2023-06-14,2224.8609991423455
2023-06-15,2214.6782679060193
2023-06-16,2223.3474880369513
2023-06-19,2201.4635144104627
2023-06-20,2192.679530116978
2023-06-21,2175.444944957881
2023-06-22,2163.748314276266
2023-06-23,2147.845739608178
2023-06-26,2140.238470312869
2023-06-27,2132.6563318987473
2023-06-28,2158.5029457095907
2023-06-29,2161.5024781754414
2023-06-30,2176.4056279762635
2023-07-03,2176.3286905275777
2023-07-04,2175.1141558295567
2023-07-05,2165.3576867594143
2023-07-06,2120.8915511215955
2023-07-07,2115.816851294078
2023-07-10,2115.3059507014536
2023-07-11,2128.9958957342883
2023-07-12,2148.674119574896
2023-07-13,2171.955793017364
2023-07-14,2171.84416305868
2023-07-17,2156.4054266613152
2023-07-18,2164.954488030766
2023-07-19,2170.2273828063603
2023-07-20,2161.279515232992
2023-07-21,2160.7435345095564
2023-07-24,2165.6772878396214
2023-07-25,2176.6252136993185
2023-07-26,2168.232993933234
2023-07-27,2201.577478002666
2023-07-28,2195.240730500654
2023-07-31,2200.6824073473854
2023-08-01,2189.4264672787344
2023-08-02,2159.942702236653
2023-08-03,2144.5905848110583
2023-08-04,2140.7768001309228
2023-08-07,2142.7937724517797
2023-08-08,2146.696378251488
2023-08-09,2143.3707518698684
2023-08-10,2154.278351366988
2023-08-11,2136.171644133386
2023-08-14,2133.511213858337
2023-08-15,2120.4959299602947
2023-08-16,2111.148058688637
2023-08-17,2087.6890111841058
2023-08-18,2077.6222815015435
2023-08-21,2072.218852774476
2023-08-22,2091.7533322888626
2023-08-23,2110.4407736485014
2023-08-24,2102.8002660300713
2023-08-25,2092.8640680960443
2023-08-28,2113.909237073558
2023-08-29,2131.046395397926
2023-08-30,2129.1511093567524
2023-08-31,2134.118767789664
2023-09-01,2135.4731398328568
2023-09-04,2139.6975231654137
2023-09-05,2133.9342686623354
2023-09-06,2127.36336949212
2023-09-07,2119.7034741849793
2023-09-08,2113.8928599536052
2023-09-11,2113.460668500117
2023-09-12,2109.066496712598
2023-09-13,2093.7122136109865
2023-09-14,2123.256143750402
2023-09-15,2129.10028322454
2023-09-18,2108.6213551643204
2023-09-19,2095.513386769146
2023-09-20,2102.7228960296316
2023-09-21,2072.6822956718715
2023-09-22,2068.1683428190263
2023-09-25,2065.394873779566
2023-09-26,2046.8724442367609
2023-09-27,2050.130212500313
2023-09-28,2046.4286512350498
2023-09-29,2057.0036142469303
2023-10-02,2044.3267447582377
2023-10-03,2025.1697955721183
2023-10-04,2017.727752617701
2023-10-05,2030.4097363535016
2023-10-06,2036.2519387971759
2023-10-09,2030.385578719165
2023-10-10,2066.476596363589
2023-10-11,2065.708770064719
2023-10-12,2079.1021941007893
2023-10-13,2055.73043669427
2023-10-16,2042.1650763538732
2023-10-17,2044.9635503217826
2023-10-18,2028.6313181585078
2023-10-19,1998.5602062897387
2023-10-20,1977.6971820132815
2023-10-23,1970.4927046164407
2023-10-24,1984.033006775481
2023-10-25,1982.8922564983966
2023-10-26,1966.2157658540998
2023-10-27,1964.8175767184405
2023-10-30,1966.799282003675
2023-10-31,1975.352778097326
2023-11-01,2001.6534753381977
2023-11-02,2031.962480695305
2023-11-03,2038.8869002915465
2023-11-06,2047.427645645704
2023-11-07,2043.2860812834008
2023-11-08,2048.6265741786633
2023-11-09,2066.1471390009647
2023-11-10,2044.3529278865508
2023-11-13,2049.468931673079
2023-11-14,2068.673061673636
2023-11-15,2091.439353938808
2023-11-16,2079.9450030769267
2023-11-17,2096.967990616714
2023-11-20,2099.4853302025845
2023-11-21,2102.7574157922604
2023-11-22,2111.4430296140044
2023-11-23,2110.896836722438
2023-11-24,2112.1140785373527
2023-11-27,2105.945308474594
2023-11-28,2098.044896406159
2023-11-29,2108.3338277584003
2023-11-30,2120.41362049934
2023-12-01,2137.554597345417
2023-12-04,2135.1155259524435
2023-12-05,2130.9125269713986
2023-12-06,2154.0549929886165
2023-12-07,2151.742481870601
2023-12-08,2156.945245160519
2023-12-11,2163.1899225438756
2023-12-12,2164.0250822648995
2023-12-13,2168.872131034162
2023-12-14,2183.807912286294
2023-12-15,2198.303388921079
2023-12-18,2183.568837511168
2023-12-19,2191.9635275207647
2023-12-20,2201.0375154511653
2023-12-21,2196.432380447185
2023-12-22,2195.556802340751
2023-12-25,2196.8118139350554
2023-12-26,2194.751206845251
2023-12-27,2205.0025009561277
2023-12-28,2214.1663723952156
2023-12-29,2219.463746318238
2024-01-01,2219.680790820699
2024-01-02,2212.5499442439846
2024-01-03,2185.138109983809
2024-01-04,2180.3328441526037
2024-01-05,2173.943255651302
2024-01-08,2183.3563444866536
2024-01-09,2194.005890292053
2024-01-10,2195.6089851771476
2024-01-11,2195.575482520754
2024-01-12,2218.1802269724903
2024-01-15,2209.2485928836427
2024-01-16,2199.625389827923
2024-01-17,2173.3760208484946
2024-01-18,2186.6406386482986
2024-01-19,2190.7745786944333
