Date,EUROPE IMI GROWTH
2015-02-19,1402.1329862757127
2015-02-20,1405.9477957585748
2015-02-23,1419.8660734131818
2015-02-24,1425.0320228750736
2015-02-25,1423.1312692898045
2015-02-26,1441.6688502382558
2015-02-27,1447.487713783606
2015-03-02,1445.1169713365643
2015-03-03,1432.0897913812744
2015-03-04,1443.3267985280875
2015-03-05,1457.7303076427067
2015-03-06,1462.5397019873983
2015-03-09,1458.0602402180623
2015-03-10,1447.5395021263348
2015-03-11,1469.283857073841
2015-03-12,1470.3503886054787
2015-03-13,1479.9975610703389
2015-03-16,1493.7672402838084
2015-03-17,1479.9579411320203
2015-03-18,1483.8031416087938
2015-03-19,1493.6025613026554
2015-03-20,1501.6726634672923
2015-03-23,1490.3307855666483
2015-03-24,1494.6405211632375
2015-03-25,1474.6880909028062
2015-03-26,1461.469341784913
2015-03-27,1468.9034800128472
2015-03-30,1486.0954557252112
2015-03-31,1477.9619958512983
2015-04-01,1481.0966689740774
2015-04-02,1480.3547842075268
2015-04-03,1480.3547842075263
2015-04-06,1477.0993525669453
2015-04-07,1503.3592573600822
2015-04-08,1508.6165217478365
2015-04-09,1527.0330550976792
2015-04-10,1543.8961920357917
2015-04-13,1545.6081564922638
2015-04-14,1537.6134188928447
2015-04-15,1544.8191218812017
2015-04-16,1535.8770243281863
2015-04-17,1508.8103508716733
2015-04-20,1519.7885594415775
2015-04-21,1534.193291909392
2015-04-22,1533.4339419744265
2015-04-23,1525.4711801733063
2015-04-24,1529.229018376074
2015-04-27,1544.1175221095646
2015-04-28,1517.7892539975207
2015-04-29,1482.3720285871032
2015-04-30,1477.6583732256402
2015-05-01,1473.560319803853
2015-05-04,1483.8856807075908
2015-05-05,1464.5680138241585
2015-05-06,1453.471480418517
2015-05-07,1457.8232403305237
2015-05-08,1498.9669892169475
2015-05-11,1505.0764518349417
2015-05-12,1485.6521494400388
2015-05-13,1484.1670295824817
2015-05-14,1494.2465628087741
2015-05-15,1490.9279231872617
2015-05-18,1501.1336288002715
2015-05-19,1528.1660322150426
2015-05-20,1532.3748348421836
2015-05-21,1538.1375281397188
2015-05-22,1537.3863972123495
2015-05-25,1534.5102348513856
2015-05-26,1525.8411430740712
2015-05-27,1545.4256632294423
2015-05-28,1541.9503011457618
2015-05-29,1515.3529755705283
2015-06-01,1521.5502443515109
2015-06-02,1501.9727801971842
2015-06-03,1500.0935623913101
2015-06-04,1490.5213090059278
2015-06-05,1473.7643681297923
2015-06-08,1461.774848920662
2015-06-09,1455.731116164313
2015-06-10,1482.1277994961597
2015-06-11,1491.0352252233818
2015-06-12,1477.6750997484044
2015-06-15,1453.5643271825488
2015-06-16,1465.5925053533713
2015-06-17,1457.5531101042134
2015-06-18,1459.6060755214219
2015-06-19,1464.8869089907723
2015-06-22,1495.7729547818103
2015-06-23,1514.2594710590445
2015-06-24,1506.3403473984408
2015-06-25,1503.9314037644554
2015-06-26,1504.9761876951447
2015-06-29,1467.2342772812622
2015-06-30,1450.5423920667865
2015-07-01,1475.129204327332
2015-07-02,1465.0159608927243
2015-07-03,1458.873488845571
2015-07-06,1444.5573221807942
2015-07-07,1424.8276646901647
2015-07-08,1424.4208582846147
2015-07-09,1456.4179395819692
2015-07-10,1485.4195918656706
2015-07-13,1513.9055648937708
2015-07-14,1520.6469597051087
2015-07-15,1526.293686314896
2015-07-16,1548.0456714370064
2015-07-17,1550.582115070491
2015-07-20,1556.6660702640606
2015-07-21,1539.7283602132834
2015-07-22,1531.924036742488
2015-07-23,1525.4758198900038
2015-07-24,1514.1181929108468
2015-07-27,1478.9067323702286
2015-07-28,1493.842095518809
2015-07-29,1508.4087518520162
2015-07-30,1515.149533058068
2015-07-31,1517.5342731102012
2015-08-03,1532.4707098985616
2015-08-04,1530.300873894686
2015-08-05,1547.5515214934037
2015-08-06,1534.5836154580613
2015-08-07,1518.2424255889928
2015-08-10,1528.4825542298242
2015-08-11,1505.5687821385636
2015-08-12,1461.8626776806077
2015-08-13,1482.147170330888
2015-08-14,1482.7398040044002
2015-08-17,1486.7653362420472
2015-08-18,1491.6491846429165
2015-08-19,1466.9781612068177
2015-08-20,1434.2129368800402
2015-08-21,1388.821154809295
2015-08-24,1322.3257057439566
2015-08-25,1377.7256597627356
2015-08-26,1353.909342817091
2015-08-27,1396.4020334853553
2015-08-28,1398.4122926743926
2015-08-31,1398.1005586704832
2015-09-01,1362.4459269596407
2015-09-02,1366.7322375017204
2015-09-03,1398.9555071204973
2015-09-04,1366.7604193410878
2015-09-07,1372.4575005765964
2015-09-08,1385.3386037871485
2015-09-09,1402.6518513622007
2015-09-10,1389.3358121057909
2015-09-11,1376.2686074923515
2015-09-14,1368.8939828933248
2015-09-15,1379.314856683242
2015-09-16,1401.9961372157984
2015-09-17,1400.6703738350302
2015-09-18,1380.7899797526302
2015-09-21,1394.7646560148019
2015-09-22,1353.1120824718716
2015-09-23,1354.2685858513528
2015-09-24,1326.2909140014817
2015-09-25,1365.089604260427
2015-09-28,1341.0338085739384
2015-09-29,1328.7072986188361
2015-09-30,1362.2103285015025
2015-10-01,1355.6224564078661
2015-10-02,1360.2774896378755
2015-10-05,1398.1425035441566
2015-10-06,1403.8911624937668
2015-10-07,1398.2347268381855
2015-10-08,1401.3206665543203
2015-10-09,1403.5829335340732
2015-10-12,1401.3447448611585
2015-10-13,1392.3155945135077
2015-10-14,1381.1008666923594
2015-10-15,1403.1570869561542
2015-10-16,1410.0058820803774
2015-10-19,1418.1367571521555
2015-10-20,1413.6459706589794
2015-10-21,1415.614294919346
2015-10-22,1442.4541056649123
2015-10-23,1472.8188415373738
2015-10-26,1468.0529674639083
2015-10-27,1456.4672661814866
2015-10-28,1471.742160602353
2015-10-29,1476.9729747869976
2015-10-30,1475.2742886237677
2015-11-02,1479.3297790484423
2015-11-03,1483.7330523355217
2015-11-04,1490.123844956506
2015-11-05,1490.015150812882
2015-11-06,1495.1836778695215
2015-11-09,1479.8583221886618
2015-11-10,1481.3060910873987
2015-11-11,1494.87850683505
2015-11-12,1475.4795585790378
2015-11-13,1461.924604619347
2015-11-16,1466.097770101363
2015-11-17,1501.76840187539
2015-11-18,1497.2714515242571
2015-11-19,1503.3092494117566
2015-11-20,1509.6345881430098
2015-11-23,1505.2288490250585
2015-11-24,1482.7011373458922
2015-11-25,1505.4815405645231
2015-11-26,1518.1694557774933
2015-11-27,1518.062254047099
2015-11-30,1527.432271094411
2015-12-01,1522.4995836093387
2015-12-02,1526.8179305947638
2015-12-03,1481.3119467402607
2015-12-04,1477.670044256515
2015-12-07,1491.4651420016417
2015-12-08,1467.0967243992222
2015-12-09,1455.6397826133366
2015-12-10,1451.0534114203372
2015-12-11,1424.0825169282073
2015-12-14,1402.8370381338368
2015-12-15,1440.3060563839827
2015-12-16,1443.4376560239189
2015-12-17,1461.2426723100186
2015-12-18,1445.3622853583709
2015-12-21,1429.9752679440928
2015-12-22,1426.1965403459521
2015-12-23,1459.2172012408748
2015-12-24,1458.4704536786708
2015-12-25,1458.4704536786708
2015-12-28,1454.3788117287652
2015-12-29,1477.5883896077405
2015-12-30,1471.8183876836645
2015-12-31,1464.0788817941034
2016-01-01,1464.0788817941034
2016-01-04,1428.7495167886532
2016-01-05,1438.011838018194
2016-01-06,1420.6764204322383
2016-01-07,1391.8527949972995
2016-01-08,1373.0334545354149
2016-01-11,1366.8858602997132
2016-01-12,1382.5010700533117
2016-01-13,1385.7015390836661
2016-01-14,1359.9999287665635
2016-01-15,1324.4028527479245
2016-01-18,1322.329795925123
2016-01-19,1340.7199216183826
2016-01-20,1302.730016827185
2016-01-21,1325.5258760303532
2016-01-22,1362.82070416328
2016-01-25,1361.1602802857526
2016-01-26,1366.950008392142
2016-01-27,1372.491704850247
2016-01-28,1347.8787565765494
2016-01-29,1379.964437557655
2016-02-01,1380.9912189094487
2016-02-02,1359.4692586256028
2016-02-03,1339.1999328364743
2016-02-04,1327.0675315060453
2016-02-05,1311.2702534671894
2016-02-08,1263.1815476504482
2016-02-09,1250.870480669251
2016-02-10,1275.8640662194289
2016-02-11,1233.5383920734776
2016-02-12,1260.3022364747249
2016-02-15,1297.9443400920816
2016-02-16,1290.9958120000583
2016-02-17,1321.6959847142655
2016-02-18,1327.5303270128893
2016-02-19,1321.117579858088
2016-02-22,1338.3113583709628
2016-02-23,1327.8146609889523
2016-02-24,1301.7706372675473
2016-02-25,1324.2715302160634
2016-02-26,1339.3291129800723
2016-02-29,1348.3206445936487
2016-03-01,1370.155146906424
2016-03-02,1371.001512316178
2016-03-03,1361.7595577951247
2016-03-04,1370.5502495059618
2016-03-07,1367.148715647154
2016-03-08,1355.7543508160777
2016-03-09,1362.1077929119783
2016-03-10,1340.6509603577258
2016-03-11,1369.0610710279802
2016-03-14,1382.0182024745245
2016-03-15,1369.1681044461643
2016-03-16,1368.3819453573246
2016-03-17,1363.1595388724895
2016-03-18,1368.2361336241204
2016-03-21,1367.8811312728806
2016-03-22,1367.5163047776123
2016-03-23,1373.3739633371972
2016-03-24,1355.4492624774746
2016-03-25,1355.4492624774743
2016-03-28,1356.3011318067136
2016-03-29,1365.3038420816974
2016-03-30,1381.1156819135326
2016-03-31,1368.477749180191
2016-04-01,1355.432589546412
2016-04-04,1361.64167410398
2016-04-05,1342.1077215565874
2016-04-06,1353.1413312181344
2016-04-07,1345.6180477262308
2016-04-08,1355.3797241919108
2016-04-11,1356.6548173507495
2016-04-12,1360.4595669946018
2016-04-13,1385.6257300042787
2016-04-14,1389.5842104587653
2016-04-15,1384.6625585826148
2016-04-18,1391.0178301416001
2016-04-19,1412.2047960612497
2016-04-20,1411.370000117977
2016-04-21,1402.7127907065358
2016-04-22,1397.3081934714285
2016-04-25,1395.671222669559
2016-04-26,1393.008864614053
2016-04-27,1396.9334556014642
2016-04-28,1398.681094392222
2016-04-29,1373.135113683171
2016-05-02,1374.2017941402828
2016-05-03,1357.0432014643136
2016-05-04,1344.2529375921463
2016-05-05,1350.7798763057183
2016-05-06,1345.188944382207
2016-05-09,1358.9014551246837
2016-05-10,1368.8743146392562
2016-05-11,1363.3907063346007
2016-05-12,1357.8606035674873
2016-05-13,1364.2909496472173
2016-05-16,1364.816728034546
2016-05-17,1363.212359933311
2016-05-18,1374.2909826289747
2016-05-19,1361.5414877975759
2016-05-20,1377.9920925769754
2016-05-23,1375.7803291946834
2016-05-24,1403.97503791579
2016-05-25,1416.4792371682304
2016-05-26,1417.9403837698915
2016-05-27,1423.140819496081
2016-05-30,1425.271120079036
2016-05-31,1418.4431637582613
2016-06-01,1409.9600220480518
2016-06-02,1412.8414712568192
2016-06-03,1402.2447610821387
2016-06-06,1404.1248780762696
2016-06-07,1418.7382507378463
2016-06-08,1410.9783393200723
2016-06-09,1401.342279922006
2016-06-10,1370.311306758967
2016-06-13,1345.8270802147645
2016-06-14,1323.0624464087073
2016-06-15,1333.6961075440818
2016-06-16,1323.3367366878313
2016-06-17,1334.8354741589467
2016-06-20,1380.0767720988208
2016-06-21,1389.446584740712
2016-06-22,1392.9271860603187
2016-06-23,1409.580652027874
2016-06-24,1333.9931564318026
2016-06-27,1284.0980510574666
2016-06-28,1315.7085990542837
2016-06-29,1353.0755470664158
2016-06-30,1367.674444014526
2016-07-01,1377.286442896656
2016-07-04,1369.0831908435407
2016-07-05,1349.8543568216742
2016-07-06,1330.953956323231
2016-07-07,1345.8469418642637
2016-07-08,1362.8679025695778
2016-07-11,1384.206856543088
2016-07-12,1391.972926833922
2016-07-13,1392.1336420458179
2016-07-14,1397.8290961606262
2016-07-15,1395.6303465164342
2016-07-18,1402.0937307642585
2016-07-19,1398.5951246210695
2016-07-20,1413.8455595593416
2016-07-21,1410.7132108975427
2016-07-22,1410.6410349523517
2016-07-25,1415.4664710516897
2016-07-26,1418.6797001073398
2016-07-27,1421.5821759016214
2016-07-28,1413.1344080042904
2016-07-29,1422.34365035994
2016-08-01,1417.0807714258833
2016-08-02,1403.198035266242
2016-08-03,1399.4911206101638
2016-08-04,1407.4111117884026
2016-08-05,1419.4637715535746
2016-08-08,1413.3520179233556
2016-08-09,1426.9780770900802
2016-08-10,1424.0252173254023
2016-08-11,1437.4588067156976
2016-08-12,1436.4365439248154
2016-08-15,1437.476476491214
2016-08-16,1425.0857148596192
2016-08-17,1414.917403218067
2016-08-18,1424.8960616069705
2016-08-19,1417.1765296983647
2016-08-22,1419.5496112629053
2016-08-23,1428.5556338920271
2016-08-24,1431.6332027989604
2016-08-25,1420.2555940763414
2016-08-26,1425.27282834213
2016-08-29,1425.112647011682
2016-08-30,1428.2140733631363
2016-08-31,1419.5801376269653
2016-09-01,1420.0179588873368
2016-09-02,1445.4156769086894
2016-09-05,1446.1697701096152
2016-09-06,1445.2415714746144
2016-09-07,1448.4582840160006
2016-09-08,1438.9352173049797
2016-09-09,1419.023226778518
2016-09-12,1410.4291444116952
2016-09-13,1402.0756477821376
2016-09-14,1402.6280739813308
2016-09-15,1410.6597059974101
2016-09-16,1404.3784372118062
2016-09-19,1416.5873878434054
2016-09-20,1418.8357715022264
2016-09-21,1421.5885809428908
2016-09-22,1442.0252474395393
2016-09-23,1432.6193917117303
2016-09-26,1413.0847199155585
2016-09-27,1416.4644139501643
2016-09-28,1425.4849828531917
2016-09-29,1419.8417817381203
2016-09-30,1420.9520775451897
2016-10-03,1422.7342794595397
2016-10-04,1433.4509157948487
2016-10-05,1419.9482976453542
2016-10-06,1412.8954193582972
2016-10-07,1396.4120405482895
2016-10-10,1404.609781547147
2016-10-11,1399.0968687014256
2016-10-12,1390.7350362880038
2016-10-13,1381.7515733586288
2016-10-14,1396.806673430349
2016-10-17,1385.619460348947
2016-10-18,1402.8721867760537
2016-10-19,1406.6880959438981
2016-10-20,1405.721245371202
2016-10-21,1403.636337389301
2016-10-24,1399.7031613762522
2016-10-25,1390.736547948967
2016-10-26,1383.4777182131324
2016-10-27,1383.4566275098477
2016-10-28,1375.9562544187675
2016-10-31,1369.0736261342681
2016-11-01,1356.1243562977454
2016-11-02,1344.3123816188802
2016-11-03,1341.3584464274568
2016-11-04,1331.4619891599605
2016-11-07,1348.1929243125653
2016-11-08,1350.8115906049459
2016-11-09,1366.0727991225456
2016-11-10,1352.240391536757
2016-11-11,1348.95743695884
2016-11-14,1347.4273119677764
2016-11-15,1353.6556392711398
2016-11-16,1354.7125612781576
2016-11-17,1363.8180035566247
2016-11-18,1363.7819377705584
2016-11-21,1364.6820766950573
2016-11-22,1361.4063105794187
2016-11-23,1360.3794219989693
2016-11-24,1366.3489719138752
2016-11-25,1372.8463410004456
2016-11-28,1365.2078042102773
2016-11-29,1370.1706130814844
2016-11-30,1371.1327374900468
2016-12-01,1358.5888928476377
2016-12-02,1354.1351887310973
2016-12-05,1359.7557128279254
2016-12-06,1363.6332956124793
2016-12-07,1367.539519191667
2016-12-08,1381.5691302376672
2016-12-09,1402.3968785817156
2016-12-12,1394.530683056034
2016-12-13,1409.5876862518062
2016-12-14,1403.7136311131467
2016-12-15,1413.7118141935769
2016-12-16,1419.273170764175
2016-12-19,1422.9833189899489
2016-12-20,1426.3850182146784
2016-12-21,1424.1476516437417
2016-12-22,1422.154830657953
2016-12-23,1422.8417745057452
2016-12-26,1422.8417745057452
2016-12-27,1425.7033678829835
2016-12-28,1431.8820672522968
2016-12-29,1428.4486583259588
2016-12-30,1432.266523457075
2017-01-02,1438.9744805537764
2017-01-03,1443.554271987065
2017-01-04,1439.3849169548034
2017-01-05,1443.2000316694998
2017-01-06,1442.2602173413559
2017-01-09,1439.9078112173222
2017-01-10,1441.2553889195551
2017-01-11,1445.5757676856226
2017-01-12,1435.179338898792
2017-01-13,1447.1051236407122
2017-01-16,1438.961023398028
2017-01-17,1433.7609106120842
2017-01-18,1438.695026584048
2017-01-19,1438.676762256179
2017-01-20,1436.123860758873
2017-01-23,1432.6118630086567
2017-01-24,1435.7469300101343
2017-01-25,1451.060077307916
2017-01-26,1456.4051216566893
2017-01-27,1455.9085957158868
2017-01-30,1444.697403134482
2017-01-31,1436.9655620040214
2017-02-01,1446.6037826090326
2017-02-02,1444.2338303311055
2017-02-03,1451.6094213848378
2017-02-06,1444.2390035538674
2017-02-07,1453.2775593644292
2017-02-08,1461.1073712965983
2017-02-09,1469.5718533038987
2017-02-10,1473.3620043242875
2017-02-13,1482.4659729467776
2017-02-14,1479.0665381337685
2017-02-15,1483.5768157180387
2017-02-16,1481.880055905759
2017-02-17,1490.4084281325115
2017-02-20,1491.3554238718875
2017-02-21,1503.6682857010474
2017-02-22,1506.0818093825953
2017-02-23,1505.6590722355338
2017-02-24,1496.8142583168446
2017-02-27,1495.7022143463705
2017-02-28,1497.7770015850938
2017-03-01,1514.7461212574874
2017-03-02,1516.5403294890411
2017-03-03,1509.7149331733094
2017-03-06,1503.120214100074
2017-03-07,1499.5356952444702
2017-03-08,1500.1625759820072
2017-03-09,1499.4289550880942
2017-03-10,1500.6831357274127
2017-03-13,1507.4552840357676
2017-03-14,1508.1177697009937
2017-03-15,1512.9669243171359
2017-03-16,1522.5857133847205
2017-03-17,1527.0973217430103
2017-03-20,1526.802802597126
2017-03-21,1515.019041507033
2017-03-22,1509.363707318335
2017-03-23,1522.2087434022203
2017-03-24,1522.4266981025096
2017-03-27,1516.86631502177
2017-03-28,1523.1841264538812
2017-03-29,1529.0474054117808
2017-03-30,1537.7331676420413
2017-03-31,1540.120106217137
2017-04-03,1536.8107165118906
2017-04-04,1541.3208044557089
2017-04-05,1541.2317227218164
2017-04-06,1542.8379049044393
2017-04-07,1546.7870725000937
2017-04-10,1550.0160888217108
2017-04-11,1550.0032534252312
2017-04-12,1557.0174441705894
2017-04-13,1556.0575373842767
2017-04-14,1556.0575373842767
2017-04-17,1557.0109405578198
2017-04-18,1540.4795868793158
2017-04-19,1542.0134869426909
2017-04-20,1544.0984189883977
2017-04-21,1543.6709509123773
2017-04-24,1565.474992608057
2017-04-25,1569.2443998991419
2017-04-26,1579.0906686038159
2017-04-27,1582.6802982947456
2017-04-28,1579.970330206451
2017-05-01,1577.795605990274
2017-05-02,1592.1779380118671
2017-05-03,1591.4238924381546
2017-05-04,1601.9202572155982
2017-05-05,1610.5170497619201
2017-05-08,1610.4677612066675
2017-05-09,1620.1982373354756
2017-05-10,1620.8105100172347
2017-05-11,1615.2937693036358
2017-05-12,1621.444649965241
2017-05-15,1619.426512491461
2017-05-16,1621.5635587871907
2017-05-17,1603.3352602166126
2017-05-18,1597.0804362629167
2017-05-19,1606.0482663956611
2017-05-22,1606.588549311783
2017-05-23,1608.3109710779377
2017-05-24,1611.2627326747154
2017-05-25,1613.136005979024
2017-05-26,1612.9837710232996
2017-05-29,1612.2049629596988
2017-05-30,1612.1573886895092
2017-05-31,1614.4676679319075
2017-06-01,1623.5098247049439
2017-06-02,1630.9689699374073
2017-06-05,1628.7814769914683
2017-06-06,1615.9556300558559
2017-06-07,1613.553138856284
2017-06-08,1608.9116406390067
2017-06-09,1613.7243532538967
2017-06-12,1594.0837767975206
2017-06-13,1606.0054181579903
2017-06-14,1606.174560347692
2017-06-15,1598.7567843548854
2017-06-16,1612.9725900943167
2017-06-19,1626.6026640233592
2017-06-20,1618.0219914967638
2017-06-21,1615.1031273064257
2017-06-22,1614.0866691806705
2017-06-23,1611.2045688156782
2017-06-26,1616.204037154157
2017-06-27,1599.9261375899032
2017-06-28,1595.4493878650042
2017-06-29,1566.8057812478414
