Date,WORLD ex USA IMI GROWTH
2002-07-12,580.7229530854858
2002-07-15,556.6856595564392
2002-07-16,552.0766664323093
2002-07-17,562.6526399177653
2002-07-18,569.6563647747944
2002-07-19,547.8966730228143
2002-07-22,531.890902291998
2002-07-23,526.3184389936554
2002-07-24,520.1827222398656
2002-07-25,528.6808935055088
2002-07-26,529.4769121323656
2002-07-29,551.5043509992552
2002-07-30,552.4374762385212
2002-07-31,552.6753258840157
2002-08-01,538.2878986638589
2002-08-02,535.966018235572
2002-08-05,523.3193829425667
2002-08-06,536.2179994983593
2002-08-07,535.9486135607074
2002-08-08,549.3547469766268
2002-08-09,556.5567085345605
2002-08-12,546.0592749794384
2002-08-13,548.4075709549111
2002-08-14,540.6383166303383
2002-08-15,552.8449943550372
2002-08-16,554.6796195938002
2002-08-19,563.3126372356244
2002-08-20,557.4824752123823
2002-08-21,560.7943279437151
2002-08-22,570.4593716149919
2002-08-23,565.9187031307792
2002-08-26,565.0264181704882
2002-08-27,567.7911644339472
2002-08-28,551.9676344455333
2002-08-29,544.0442767330699
2002-08-30,547.208894116004
2002-09-02,538.8252535892412
2002-09-03,520.4481781573975
2002-09-04,520.3269180219779
2002-09-05,521.3486307703654
2002-09-06,530.5569909840392
2002-09-09,528.8683197575997
2002-09-10,537.607751851918
2002-09-11,546.6128604267947
2002-09-12,533.3879148040992
2002-09-13,523.6391377996669
2002-09-16,521.5779566872094
2002-09-17,522.1430704057675
2002-09-18,509.4940254116949
2002-09-19,503.47986289845835
2002-09-20,500.2209038311066
2002-09-23,488.12624079847603
2002-09-24,483.1987568127869
2002-09-25,488.1845656972005
2002-09-26,504.331857182976
2002-09-27,506.88569907474294
2002-09-30,490.08203034658976
2002-10-01,491.22505701925434
2002-10-02,499.2946883328348
2002-10-03,494.0112661298335
2002-10-04,489.3523507697035
2002-10-07,478.72496067807924
2002-10-08,474.8402421418896
2002-10-09,468.85392834023764
2002-10-10,474.3740976054182
2002-10-11,490.90260910835764
2002-10-14,488.5707371965785
2002-10-15,512.2590357752371
2002-10-16,506.78770150088684
2002-10-17,521.0380908580554
2002-10-18,520.913670827019
2002-10-21,520.2635912474091
2002-10-22,514.820154470892
2002-10-23,507.0174087744083
2002-10-24,514.6266592191108
2002-10-25,515.6981172714331
2002-10-28,519.6582554018748
2002-10-29,505.9938069564628
2002-10-30,514.4830871502994
2002-10-31,516.6671668175172
2002-11-01,511.63319924217166
2002-11-04,524.5783391426153
2002-11-05,527.7017142881335
2002-11-06,525.8687763164371
2002-11-07,517.6456221332394
2002-11-08,510.63796195617647
2002-11-11,504.5501807807182
2002-11-12,510.50241634406643
2002-11-13,507.744551683924
2002-11-14,514.7390038422054
2002-11-15,519.0594023310666
2002-11-18,518.6085275021442
2002-11-19,514.5757722537504
2002-11-20,517.0893715432717
2002-11-21,531.8194098217316
2002-11-22,534.3296114533254
2002-11-25,535.5592807248297
2002-11-26,527.9336637053026
2002-11-27,535.7198065634384
2002-11-28,539.9821953956144
2002-11-29,538.2816127631658
2002-12-02,537.5745761195099
2002-12-03,528.9547445121468
2002-12-04,524.6100657446016
2002-12-05,519.070222022638
2002-12-06,516.669787098876
2002-12-09,509.57353004824483
2002-12-10,509.6631407822943
2002-12-11,512.0840008480992
2002-12-12,506.97733643735245
2002-12-13,502.1194453667999
2002-12-16,507.9499936347498
2002-12-17,502.97241510976374
2002-12-18,494.7281255258685
2002-12-19,495.8497188447241
2002-12-20,497.70425965745494
2002-12-23,498.8680147428284
2002-12-24,499.1062432345112
2002-12-25,498.82988596185805
2002-12-26,499.9813215825322
2002-12-27,489.32962307172255
2002-12-30,491.5161011307365
2002-12-31,493.2754104396354
2003-01-01,493.2709892115762
2003-01-02,503.22068832692514
2003-01-03,506.36368072890525
2003-01-06,509.4597525380512
2003-01-07,506.50269148626535
2003-01-08,500.90335273031445
2003-01-09,501.6944996918008
2003-01-10,501.3796135449194
2003-01-13,501.3173631570329
2003-01-14,504.80686040801726
2003-01-15,500.7342112682817
2003-01-16,499.6929160695317
2003-01-17,491.80573532151686
2003-01-20,486.22911121531547
2003-01-21,484.4193980170971
2003-01-22,477.44684083361864
2003-01-23,477.01534249114417
2003-01-24,471.89313832636253
2003-01-27,458.13970194377293
2003-01-28,456.1741130699418
2003-01-29,456.5850246798047
2003-01-30,464.1886108599274
2003-01-31,463.19676746803543
2003-02-03,468.51152952106366
2003-02-04,458.61916748990683
2003-02-05,463.3173436715237
2003-02-06,456.09344045170565
2003-02-07,453.2448731787266
2003-02-10,451.3969899795739
2003-02-11,458.48923519363035
2003-02-12,454.4636244102581
2003-02-13,450.6629589806161
2003-02-14,456.1089315015596
2003-02-17,463.48311712366655
2003-02-18,467.23411626182417
2003-02-19,460.02189550805684
2003-02-20,457.3940014893207
2003-02-21,458.14284833708365
2003-02-24,457.59096829636496
2003-02-25,447.5651870795715
2003-02-26,446.25796006784304
2003-02-27,447.599171875224
2003-02-28,451.75747779646133
2003-03-03,453.89367072873415
2003-03-04,445.89692009816
2003-03-05,441.6373062308416
2003-03-06,438.38869614817844
2003-03-07,430.1802632835862
2003-03-10,421.77016490436534
2003-03-11,418.75313701551704
2003-03-12,413.6884602266172
2003-03-13,427.31134663458965
2003-03-14,442.4063961494923
2003-03-17,451.39026038053186
2003-03-18,455.2795702460063
2003-03-19,461.0327594751115
2003-03-20,461.85948650627375
2003-03-21,471.4866086542177
2003-03-24,459.7291827893129
2003-03-25,460.606946451642
2003-03-26,462.7263795153178
2003-03-27,458.20442650112824
2003-03-28,455.5665629248787
2003-03-31,440.80876811447024
2003-04-01,444.23635733524134
2003-04-02,456.44192436319094
2003-04-03,459.49947493201944
2003-04-04,463.9632892908984
2003-04-07,476.6437562125873
2003-04-08,471.39583850069266
2003-04-09,470.2170381396375
2003-04-10,461.6719999876248
2003-04-11,462.83192204420004
2003-04-14,464.40839907537514
2003-04-15,471.5450046962277
2003-04-16,468.37761851543695
2003-04-17,470.69572226011155
2003-04-18,470.9299191554152
2003-04-21,471.1767525088237
2003-04-22,470.82780742008123
2003-04-23,474.6580926065938
2003-04-24,470.32662502670996
2003-04-25,465.80204358351216
2003-04-28,471.1524943767867
2003-04-29,469.57242994936445
2003-04-30,471.9766880055268
2003-05-01,471.359138923218
2003-05-02,472.87488896149307
2003-05-05,475.4905846388219
2003-05-06,481.28419846969183
2003-05-07,478.8099883115905
2003-05-08,469.18206978977287
2003-05-09,471.55794814772077
2003-05-12,472.4871330699272
2003-05-13,474.0028345556347
2003-05-14,475.78735113958015
2003-05-15,478.1961396454539
2003-05-16,479.0303124888633
2003-05-19,465.5629882798048
2003-05-20,467.09224769042845
2003-05-21,462.875256925782
2003-05-22,468.2567935401334
2003-05-23,466.4733344304591
2003-05-26,464.2173143008812
2003-05-27,465.0657727920547
2003-05-28,472.9634232024162
2003-05-29,474.1175130251805
2003-05-30,474.1695542307235
2003-06-02,484.5446113255991
2003-06-03,482.13226641732314
2003-06-04,486.5701879792513
2003-06-05,484.8074618659417
2003-06-06,494.8090321168988
2003-06-09,491.07795799667275
2003-06-10,492.7294411187703
2003-06-11,497.3932225294722
2003-06-12,499.20250804445294
2003-06-13,494.9829454715586
2003-06-16,497.862853006867
2003-06-17,504.4438799218845
2003-06-18,508.74165800983855
2003-06-19,504.15862565452
2003-06-20,507.2932541523999
2003-06-23,503.1812236463889
2003-06-24,498.6671212074981
2003-06-25,499.92028283294303
2003-06-26,499.48189609754866
2003-06-27,502.0148628807437
2003-06-30,496.952157349477
2003-07-01,492.02608959848317
2003-07-02,503.6061806385341
2003-07-03,507.55318142321886
2003-07-04,506.2778467884248
2003-07-07,517.6213610270412
2003-07-08,518.3808087616881
2003-07-09,516.2339347659619
2003-07-10,512.6005741844142
2003-07-11,512.6824514053615
2003-07-14,520.3181922576148
2003-07-15,517.7671269889554
2003-07-16,515.8088462376662
2003-07-17,508.57289365648523
2003-07-18,507.9007405378611
2003-07-21,503.9020403171036
2003-07-22,503.59256508021707
2003-07-23,505.87865051307256
2003-07-24,511.02525579674773
2003-07-25,508.56022583487413
2003-07-28,514.2873785299831
2003-07-29,512.5900339633182
2003-07-30,511.9948644636519
2003-07-31,516.1130104702336
2003-08-01,514.7699651045152
2003-08-04,509.0273405070069
2003-08-05,509.5262986627831
2003-08-06,503.960212472561
2003-08-07,504.4914276328372
2003-08-08,509.7197042639057
2003-08-11,513.013892803233
2003-08-12,516.6477119855138
2003-08-13,519.531146587963
2003-08-14,525.339187125253
2003-08-15,525.7485122582981
2003-08-18,531.3084222075192
2003-08-19,535.7246438907013
2003-08-20,537.1568501574883
2003-08-21,544.8608017263157
2003-08-22,548.1841706899116
2003-08-25,543.9279583450732
2003-08-26,542.0451732691691
2003-08-27,543.5480953649968
2003-08-28,544.6789923826121
2003-08-29,544.3419918283769
2003-09-01,552.5944378323708
2003-09-02,555.9975642022192
2003-09-03,564.0389407340069
2003-09-04,560.8302592529944
2003-09-05,557.3745566883526
2003-09-08,558.3031392942681
2003-09-09,555.9166202086648
2003-09-10,550.4986236100026
2003-09-11,549.0117915045512
2003-09-12,546.6268777425562
2003-09-15,548.0071499507661
2003-09-16,556.7228393921553
2003-09-17,559.1390669081475
2003-09-18,563.2237887012684
2003-09-19,560.1458985468608
2003-09-22,549.4861456003741
2003-09-23,549.415008367312
2003-09-24,549.7342611525722
2003-09-25,543.2025522657058
2003-09-26,541.4786166042472
2003-09-29,538.569424366545
2003-09-30,531.826456288412
2003-10-01,536.4833051067291
2003-10-02,542.963122376417
2003-10-03,552.95926427467
2003-10-06,551.7662280808073
2003-10-07,550.2295713030708
2003-10-08,546.791692968109
2003-10-09,554.7857959503309
2003-10-10,555.7695124625907
2003-10-13,563.3367545649003
2003-10-14,563.3834042222567
2003-10-15,566.5838606068507
2003-10-16,567.6193077954825
2003-10-17,568.5977797700048
2003-10-20,568.4351482294276
2003-10-21,568.9621409930904
2003-10-22,560.6359661065716
2003-10-23,549.1647545689021
2003-10-24,549.7118364744132
2003-10-27,555.8960358371887
2003-10-28,562.2518176735025
2003-10-29,566.1236422751003
2003-10-30,567.8945276874091
2003-10-31,565.257726047986
2003-11-03,571.5067070742626
2003-11-04,574.5710818903872
2003-11-05,571.4437504104915
2003-11-06,569.9986482041361
2003-11-07,574.7199656756538
2003-11-10,571.6943103114676
2003-11-11,565.106140221168
2003-11-12,564.7381136736648
2003-11-13,567.8119707643623
2003-11-14,565.9268016685309
2003-11-17,553.6854259486572
2003-11-18,553.4715012292918
2003-11-19,546.7316337310126
2003-11-20,549.1729666944651
2003-11-21,549.3952385317609
2003-11-24,557.527784507076
2003-11-25,558.9980937173672
2003-11-26,559.2828691414525
2003-11-27,561.2742388285536
2003-11-28,557.9178903692579
2003-12-01,566.9502623176288
2003-12-02,564.8347657418237
2003-12-03,565.8491745044304
2003-12-04,566.4168648717531
2003-12-05,561.7496958635082
2003-12-08,555.5519290003547
2003-12-09,556.8684467511202
2003-12-10,549.5273914798755
2003-12-11,554.0975183087245
2003-12-12,553.9349644733985
2003-12-15,557.9686666811032
2003-12-16,552.4147563364703
2003-12-17,550.0808830170048
2003-12-18,552.6771928464553
2003-12-19,554.4809920180561
2003-12-22,553.4257124413491
2003-12-23,556.1052744603211
2003-12-24,557.1873304829036
2003-12-25,557.5235260954389
2003-12-26,558.9535176262478
2003-12-29,561.4489439924786
2003-12-30,564.6413932928024
2003-12-31,564.340121502037
2004-01-01,564.3431051681027
2004-01-02,569.687624433689
2004-01-05,574.5040174822667
2004-01-06,573.2057078612147
2004-01-07,572.9523757729253
2004-01-08,579.0413314830839
2004-01-09,577.9961139140349
2004-01-12,577.5098709492503
2004-01-13,577.9167390517395
2004-01-14,583.4186288144047
2004-01-15,581.2393804608694
2004-01-16,590.3886980755318
2004-01-19,593.1171892207584
2004-01-20,590.4617989882729
2004-01-21,590.7455086701633
2004-01-22,590.86801038521
2004-01-23,591.4555061875458
2004-01-26,591.5571218740008
2004-01-27,591.8589828630489
2004-01-28,590.7436614679874
2004-01-29,588.4593273053042
2004-01-30,587.2032877769079
2004-02-02,588.0319384623356
2004-02-03,584.7750760537042
2004-02-04,580.6688288162196
2004-02-05,580.0699041401261
2004-02-06,582.3786526670026
2004-02-09,587.664610587569
2004-02-10,588.3764051920488
2004-02-11,589.0759724028628
2004-02-12,588.3518281082769
2004-02-13,590.0495606934903
2004-02-16,591.1041454845015
2004-02-17,595.8871258065934
2004-02-18,594.7291363300857
2004-02-19,600.2660101234474
2004-02-20,596.1802650609659
2004-02-23,598.0324843088176
2004-02-24,590.4834684867955
2004-02-25,593.732052808247
2004-02-26,596.5230009775514
2004-02-27,600.1995608835574
2004-03-01,608.3892410149246
2004-03-02,612.1552150904805
2004-03-03,612.4722724614552
2004-03-04,613.3145841962726
2004-03-05,610.6657000155643
2004-03-08,611.3591161437558
2004-03-09,607.2044841041991
2004-03-10,606.0653043923692
2004-03-11,593.6154690747006
2004-03-12,594.2288017756435
2004-03-15,588.1090710807157
2004-03-16,590.1104080241596
2004-03-17,601.644219227205
2004-03-18,596.0735505808794
2004-03-19,597.7674828502675
2004-03-22,587.9883661735383
2004-03-23,590.2744070572792
2004-03-24,592.2401159305869
2004-03-25,600.348437761104
2004-03-26,606.3624705282116
2004-03-29,610.7538450829273
2004-03-30,610.4464654769879
2004-03-31,610.7547678818855
2004-04-01,615.1025398716545
2004-04-02,625.9916648210464
2004-04-05,631.9578501054732
2004-04-06,628.0514753185396
2004-04-07,627.3294742355433
2004-04-08,629.5136340090528
2004-04-09,626.7088421616724
2004-04-12,630.7655680365843
2004-04-13,634.4697480241875
2004-04-14,624.4915572563989
2004-04-15,620.9047766536286
2004-04-16,621.9283123771165
2004-04-19,621.7087988358244
2004-04-20,628.3027952292446
2004-04-21,623.4418097462632
2004-04-22,625.526873676386
2004-04-23,630.0825371327634
2004-04-26,632.0635474436947
2004-04-27,627.5246375904909
2004-04-28,619.7347756430365
2004-04-29,613.9252336633123
2004-04-30,606.5073297888201
2004-05-03,609.0643456317885
2004-05-04,611.0408539827749
2004-05-05,614.1551402360918
2004-05-06,605.6779270976907
2004-05-07,603.0717137596155
2004-05-10,581.205635516137
2004-05-11,586.5235772677279
2004-05-12,586.2776109864252
2004-05-13,584.8854660075052
2004-05-14,581.1418265280707
2004-05-17,568.3118974771943
2004-05-18,575.2470112812179
2004-05-19,587.5409717845496
2004-05-20,584.9206788624604
2004-05-21,587.6196338627902
2004-05-24,590.7726150433216
2004-05-25,584.4966198426104
2004-05-26,590.435167940922
2004-05-27,592.1138640533956
2004-05-28,593.5359593076421
2004-05-31,593.9705887425238
2004-06-01,592.2283761379097
2004-06-02,590.8226135967252
2004-06-03,587.9405702009369
2004-06-04,591.4534742470144
2004-06-07,599.5465165178168
2004-06-08,602.1971940154123
2004-06-09,604.8607777076658
2004-06-10,605.46407302147
2004-06-11,605.511514905661
2004-06-14,596.5349482465391
2004-06-15,599.4236763816701
2004-06-16,606.7220611915715
2004-06-17,607.7412434854184
2004-06-18,605.3636320460112
2004-06-21,608.2738201082217
2004-06-22,603.5493237499492
2004-06-23,604.9211179741275
2004-06-24,609.6391045057707
2004-06-25,610.024707433674
2004-06-28,612.6509982133668
2004-06-29,611.2501132313887
2004-06-30,608.3131226639399
2004-07-01,609.2619904882259
2004-07-02,602.5401809828779
2004-07-05,599.2708652777981
2004-07-06,596.4803221408218
2004-07-07,595.311470452104
2004-07-08,593.6274322480721
2004-07-09,594.7147021730138
2004-07-12,594.8441641420858
2004-07-13,595.3448494443073
2004-07-14,591.8860435754647
2004-07-15,587.1645315773112
2004-07-16,588.3233053004334
2004-07-19,587.5306985743548
2004-07-20,586.6115418700468
2004-07-21,592.2166019395092
2004-07-22,585.2404542344801
2004-07-23,585.6630808573684
2004-07-26,579.8173963211551
2004-07-27,580.6228015843922
2004-07-28,583.2711139710054
2004-07-29,584.8037121325942
2004-07-30,589.1657570711077
2004-08-02,588.7823258553726
2004-08-03,588.6589973463962
2004-08-04,583.2686075221127
2004-08-05,583.3097643710496
2004-08-06,572.104893440471
2004-08-09,567.1417863855617
2004-08-10,568.6068505703695
2004-08-11,569.2041949813466
2004-08-12,566.6587145987593
2004-08-13,562.4758252354867
2004-08-16,564.9138734788838
2004-08-17,567.6249823663705
2004-08-18,569.4083927518062
2004-08-19,573.3268620053946
2004-08-20,573.2761039269913
2004-08-23,580.7153905628887
2004-08-24,581.4697335822572
2004-08-25,583.5996698011511
2004-08-26,587.1595543109555
2004-08-27,592.026379563816
2004-08-30,590.3817431239202
2004-08-31,584.8558961484702
2004-09-01,588.3317231739802
2004-09-02,590.083624277904
2004-09-03,590.7885942980105
2004-09-06,594.749656628841
2004-09-07,596.056723170693
2004-09-08,594.9901726402663
2004-09-09,590.1328759242439
2004-09-10,589.5030498448743
2004-09-13,595.0427724847218
2004-09-14,594.8277560558683
2004-09-15,593.0397234119074
2004-09-16,595.2160516985293
2004-09-17,595.1858112072812
2004-09-20,594.590503142049
2004-09-21,594.5692104330701
2004-09-22,592.4220433533228
2004-09-23,589.7952558905874
2004-09-24,588.4262988168014
2004-09-27,584.2639697979796
2004-09-28,585.7487978015591
2004-09-29,588.4778638644501
2004-09-30,587.6961998568104
2004-10-01,595.6365530020618
2004-10-04,604.6685124367074
2004-10-05,603.672050643055
2004-10-06,604.3088504149924
2004-10-07,603.2509560030705
2004-10-08,601.1774108558577
2004-10-11,601.530246663316
2004-10-12,597.2462008739936
2004-10-13,598.1759542656963
2004-10-14,592.1449887884103
2004-10-15,590.9348693778867
2004-10-18,588.2358253795508
2004-10-19,594.6506139074212
2004-10-20,588.8103048618673
2004-10-21,591.6790289227099
2004-10-22,591.2015136144495
2004-10-25,582.4191696676429
2004-10-26,584.1446635361882
2004-10-27,589.5253982666968
2004-10-28,594.7835756673794
2004-10-29,593.779957266137
2004-11-01,594.9059268456007
2004-11-02,601.9106315407773
2004-11-03,603.3488264043912
2004-11-04,601.9064294439461
2004-11-05,605.7799921880894
2004-11-08,603.3128620427696
2004-11-09,603.0436041765532
2004-11-10,602.5959345056058
2004-11-11,605.8567454436528
2004-11-12,610.7520545441253
2004-11-15,613.050273202812
2004-11-16,610.4914520187147
2004-11-17,614.9564681970388
2004-11-18,614.5572124327134
2004-11-19,611.756063118462
2004-11-22,607.3263301236643
2004-11-23,607.1200720866211
2004-11-24,607.7495438425262
2004-11-25,610.2521711656588
2004-11-26,608.5238306238213
2004-11-29,609.9490681122069
2004-11-30,606.0900373416063
2004-12-01,608.3148270577739
2004-12-02,613.2514039733934
