Date,FAR EAST IMI GROWTH
2015-04-01,1267.667335074899
2015-04-02,1268.8359788144833
2015-04-03,1277.3757178264339
2015-04-06,1265.5743471779992
2015-04-07,1284.5791032148823
2015-04-08,1309.1637775414113
2015-04-09,1330.2295500463622
2015-04-10,1336.053950507786
2015-04-13,1343.2056974311308
2015-04-14,1339.2871183766692
2015-04-15,1344.70774170337
2015-04-16,1333.553411438718
2015-04-17,1313.1959921575924
2015-04-20,1306.0812976355671
2015-04-21,1326.0507205856104
2015-04-22,1333.8832623801807
2015-04-23,1328.1214363570152
2015-04-24,1324.2527254868792
2015-04-27,1323.118615474018
2015-04-28,1320.667503621885
2015-04-29,1298.1625988279666
2015-04-30,1261.1735190537543
2015-05-01,1249.917161315539
2015-05-04,1256.279204365449
2015-05-05,1252.8266066627234
2015-05-06,1239.6585216132055
2015-05-07,1237.3891144723077
2015-05-08,1246.6129666228062
2015-05-11,1259.4230512000163
2015-05-12,1249.6310310857436
2015-05-13,1249.8216592601989
2015-05-14,1238.700962466589
2015-05-15,1246.7509094820741
2015-05-18,1258.1866291628014
2015-05-19,1281.706382987923
2015-05-20,1288.199524368961
2015-05-21,1287.6640567645209
2015-05-22,1300.0379986966382
2015-05-25,1305.9293890810834
2015-05-26,1307.274820361154
2015-05-27,1303.742604504073
2015-05-28,1296.6180704805158
2015-05-29,1293.687506089752
2015-06-01,1299.2970929447267
2015-06-02,1275.3213821027787
2015-06-03,1255.2536757964006
2015-06-04,1251.5971575175572
2015-06-05,1257.6627765731287
2015-06-08,1243.3790031699468
2015-06-09,1226.9950013893238
2015-06-10,1231.0830359868944
2015-06-11,1246.1606565931197
2015-06-12,1251.4071197384576
2015-06-15,1250.096194632851
2015-06-16,1245.4910821015972
2015-06-17,1237.4905794741503
2015-06-18,1220.8082324834706
2015-06-19,1242.7779203470764
2015-06-22,1242.6641559903812
2015-06-23,1277.6591148310038
2015-06-24,1275.2011779969152
2015-06-25,1273.97121207464
2015-06-26,1273.666588683718
2015-06-29,1251.1394382785752
2015-06-30,1260.5677069006178
2015-07-01,1266.8942292736585
2015-07-02,1273.7894347867305
2015-07-03,1275.9301690925063
2015-07-06,1253.5409527927839
2015-07-07,1284.3133109200405
2015-07-08,1235.9275774600092
2015-07-09,1242.8440658338152
2015-07-10,1216.7297090937795
2015-07-13,1250.8160567693687
2015-07-14,1266.8665381350208
2015-07-15,1272.4462131656853
2015-07-16,1288.3197009763483
2015-07-17,1297.1699422759702
2015-07-20,1293.0014896722073
2015-07-21,1297.953962545827
2015-07-22,1286.2597811171506
2015-07-23,1284.8367436764374
2015-07-24,1284.1214552809665
2015-07-27,1254.135646217247
2015-07-28,1254.1492432460316
2015-07-29,1254.137281990912
2015-07-30,1262.8438064588663
2015-07-31,1260.1155106899225
2015-08-03,1264.4333740827751
2015-08-04,1267.1326681211353
2015-08-05,1273.6344176779949
2015-08-06,1274.8082492809212
2015-08-07,1279.929335093396
2015-08-10,1281.9183088988464
2015-08-11,1266.0568285358681
2015-08-12,1237.7082219183153
2015-08-13,1244.2548450124882
2015-08-14,1246.86542407371
2015-08-17,1252.3943184000914
2015-08-18,1252.673026852906
2015-08-19,1230.717542734552
2015-08-20,1204.7310348691678
2015-08-21,1166.9070955059606
2015-08-24,1104.1180514915657
2015-08-25,1084.217245488603
2015-08-26,1120.4602651898256
2015-08-27,1145.3138665134272
2015-08-28,1172.664231265974
2015-08-31,1162.2657138687382
2015-09-01,1124.6726611690808
2015-09-02,1116.437944810739
2015-09-03,1135.6971817723252
2015-09-04,1119.0908097401334
2015-09-07,1111.872516012939
2015-09-08,1086.7079701740754
2015-09-09,1143.254165274205
2015-09-10,1117.9896673003395
2015-09-11,1113.7894673429357
2015-09-14,1108.310784265742
2015-09-15,1107.4644164674548
2015-09-16,1111.6370531509974
2015-09-17,1121.3857238243547
2015-09-18,1106.2762769982635
2015-09-21,1117.903759260694
2015-09-22,1127.437233652001
2015-09-23,1119.8720815187542
2015-09-24,1089.9726264829435
2015-09-25,1104.5110713734127
2015-09-28,1105.5571879097022
2015-09-29,1059.7853655780618
2015-09-30,1093.4662555148316
2015-10-01,1113.2071484954668
2015-10-02,1115.0547011111182
2015-10-05,1131.3773500626494
2015-10-06,1134.1305057611403
2015-10-07,1149.7059572155424
2015-10-08,1136.498419393251
2015-10-09,1147.4045467179997
2015-10-12,1150.4490606138088
2015-10-13,1143.704384728856
2015-10-14,1122.7799439012983
2015-10-15,1150.1324084988694
2015-10-16,1156.4359631997434
2015-10-19,1153.8611602843132
2015-10-20,1147.4360529453832
2015-10-21,1163.1389249822375
2015-10-22,1174.2384180906035
2015-10-23,1203.719653675192
2015-10-26,1213.1108513219972
2015-10-27,1208.765354035351
2015-10-28,1207.6149643959027
2015-10-29,1215.9587908173291
2015-10-30,1219.0153640819933
2015-11-02,1200.1746926251747
2015-11-03,1207.2599896143586
2015-11-04,1226.4984051220054
2015-11-05,1234.7218254730767
2015-11-06,1240.069626134673
2015-11-09,1255.7919848881122
2015-11-10,1258.8679702222635
2015-11-11,1262.4990214447703
2015-11-12,1262.6357556202702
2015-11-13,1258.7740331285343
2015-11-16,1244.609400360778
2015-11-17,1261.1947320656893
2015-11-18,1259.9327863754377
2015-11-19,1268.4557626150086
2015-11-20,1282.2202240210745
2015-11-23,1286.019370262369
2015-11-24,1292.1503662514228
2015-11-25,1285.3116388366348
2015-11-26,1291.049760286085
2015-11-27,1283.3638281641565
2015-11-30,1276.2380453314568
2015-12-01,1291.0846182362038
2015-12-02,1290.4031596077027
2015-12-03,1258.4018598203756
2015-12-04,1234.1992215518046
2015-12-07,1247.837345917354
2015-12-08,1236.0050505436238
2015-12-09,1222.295110617786
2015-12-10,1218.919690871613
2015-12-11,1221.842714405219
2015-12-14,1206.5389607786083
2015-12-15,1191.9968388058833
2015-12-16,1214.1926789876493
2015-12-17,1238.5006091013558
2015-12-18,1227.4232706580754
2015-12-21,1219.1726299168222
2015-12-22,1217.4864100998582
2015-12-23,1227.2159057767217
2015-12-24,1216.000796045463
2015-12-25,1214.2940811931223
2015-12-28,1218.60289999844
2015-12-29,1234.4646983202829
2015-12-30,1236.8751183852953
2015-12-31,1244.8785839060001
2016-01-01,1244.8785839060001
2016-01-04,1228.2288708475403
2016-01-05,1233.2717429619736
2016-01-06,1221.7084057523339
2016-01-07,1192.684437560313
2016-01-08,1180.938582902669
2016-01-11,1185.6948603893536
2016-01-12,1150.7871415112336
2016-01-13,1177.2220886257003
2016-01-14,1150.9190363160735
2016-01-15,1144.89627454309
2016-01-18,1136.267563923613
2016-01-19,1135.7070338770056
2016-01-20,1103.8775158374692
2016-01-21,1074.5021682765077
2016-01-22,1121.3862476447664
2016-01-25,1136.7151691458148
2016-01-26,1113.099410149033
2016-01-27,1135.546892603697
2016-01-28,1123.1640546096692
2016-01-29,1155.0274491982884
2016-02-01,1176.3768766338085
2016-02-02,1173.5147323449619
2016-02-03,1143.6878527095128
2016-02-04,1125.2686051411972
2016-02-05,1113.5689857558152
2016-02-08,1134.271118184127
2016-02-09,1072.9816447678772
2016-02-10,1059.6378281244465
2016-02-11,1063.4197934976148
2016-02-12,1013.6109010793895
2016-02-15,1079.5750296117446
2016-02-16,1088.880764234471
2016-02-17,1076.9749711130783
2016-02-18,1108.173524659923
2016-02-19,1103.133451658206
2016-02-22,1120.9882751548819
2016-02-23,1121.1294677247754
2016-02-24,1122.6117127750404
2016-02-25,1125.1279041539665
2016-02-26,1132.4608394682643
2016-02-29,1135.6351314284548
2016-03-01,1135.9643552385003
2016-03-02,1175.5083384400561
2016-03-03,1175.5013424321414
2016-03-04,1170.8946916541781
2016-03-07,1162.9161703033496
2016-03-08,1154.6868460289425
2016-03-09,1146.1923381194663
2016-03-10,1143.5927560915677
2016-03-11,1146.8072853153842
2016-03-14,1167.6800213617755
2016-03-15,1169.0060259640918
2016-03-16,1161.2393116234257
2016-03-17,1157.7832134346424
2016-03-18,1148.8347941063992
2016-03-21,1150.9327949618428
2016-03-22,1170.4266694329103
2016-03-23,1164.3440074442099
2016-03-24,1161.5640841821175
2016-03-25,1167.2047251957902
2016-03-28,1168.2077406619817
2016-03-29,1177.0000874630448
2016-03-30,1160.9393100644697
2016-03-31,1147.593405576969
2016-04-01,1117.9300891433923
2016-04-04,1126.037225614356
2016-04-05,1109.3102461936267
2016-04-06,1113.3835470970864
2016-04-07,1135.4382135929472
2016-04-08,1140.582641470618
2016-04-11,1138.8000085329022
2016-04-12,1147.4477572454996
2016-04-13,1177.5604111236537
2016-04-14,1208.6668103698116
2016-04-15,1201.718689314789
2016-04-18,1167.5539946860308
2016-04-19,1191.6356982084023
2016-04-20,1200.1712491513633
2016-04-21,1225.384137504822
2016-04-22,1217.27421348956
2016-04-25,1212.0186207358388
2016-04-26,1201.9191231778439
2016-04-27,1196.1138912206181
2016-04-28,1192.5817982485858
2016-04-29,1191.2348977849945
2016-05-02,1158.294012730091
2016-05-03,1157.5627557806974
2016-05-04,1152.0962001642747
2016-05-05,1157.9753150625959
2016-05-06,1158.6282948199928
2016-05-09,1154.197004629338
2016-05-10,1169.8964813655014
2016-05-11,1169.7505776578685
2016-05-12,1174.3916629471787
2016-05-13,1170.7584474888242
2016-05-16,1169.7429692945857
2016-05-17,1180.5899869908556
2016-05-18,1176.676876741699
2016-05-19,1179.0570705082825
2016-05-20,1180.9320375182297
2016-05-23,1185.9547783653184
2016-05-24,1176.4592332081802
2016-05-25,1187.6520415227296
2016-05-26,1190.3737432964447
2016-05-27,1201.4142063729155
2016-05-30,1202.7465851261672
2016-05-31,1216.8251112642079
2016-06-01,1212.0701724739743
2016-06-02,1203.749226924252
2016-06-03,1211.348862500981
2016-06-06,1201.8602129558014
2016-06-07,1210.1246888966798
2016-06-08,1219.0454851568568
2016-06-09,1220.3524218619357
2016-06-10,1213.1476695930576
2016-06-13,1181.8545578741316
2016-06-14,1182.426043969528
2016-06-15,1185.1955276378374
2016-06-16,1181.9873168536412
2016-06-17,1172.696309951239
2016-06-20,1185.5254376443254
2016-06-21,1205.9829442701619
2016-06-22,1197.8108196101125
2016-06-23,1188.1391152588567
2016-06-24,1170.1008809130674
2016-06-27,1218.3998737779452
2016-06-28,1206.5968457821427
2016-06-29,1221.7019303824375
2016-06-30,1224.1100727502
2016-07-01,1230.5096559754431
2016-07-04,1240.072278344204
2016-07-05,1246.1566353299477
2016-07-06,1240.7478117014496
2016-07-07,1234.599154161854
2016-07-08,1226.0426313719538
2016-07-11,1242.3762297054473
2016-07-12,1244.169116214581
2016-07-13,1246.925465042381
2016-07-14,1248.0357203603346
2016-07-15,1245.4509564225998
2016-07-18,1246.2481666912865
2016-07-19,1260.3913610547954
2016-07-20,1261.8854499417614
2016-07-21,1268.8393005064265
2016-07-22,1263.3932495717818
2016-07-25,1260.9617193994727
2016-07-26,1266.7183420770323
2016-07-27,1266.1207705961206
2016-07-28,1252.0613474632423
2016-07-29,1272.5614138315136
2016-08-01,1276.7921517593443
2016-08-02,1271.9597550095448
2016-08-03,1249.7320893322321
2016-08-04,1255.270317654037
2016-08-05,1253.3252644274617
2016-08-08,1260.635061059715
2016-08-09,1273.2960137438145
2016-08-10,1275.9510949834146
2016-08-11,1274.1544476734257
2016-08-12,1288.3989668348406
2016-08-15,1282.6293142447942
2016-08-16,1265.204162356856
2016-08-17,1265.451451321565
2016-08-18,1243.8656269439919
2016-08-19,1239.6328726405304
2016-08-22,1245.3569435063475
2016-08-23,1249.8383137707729
2016-08-24,1259.313087492064
2016-08-25,1253.2444692452011
2016-08-26,1240.8041337405934
2016-08-29,1249.9724764011153
2016-08-30,1242.5883288412606
2016-08-31,1246.518024387802
2016-09-01,1249.0372104995663
2016-09-02,1245.77174663936
2016-09-05,1259.012713977829
2016-09-06,1271.7755328041865
2016-09-07,1280.6153876447902
2016-09-08,1276.363071757176
2016-09-09,1269.3696203293694
2016-09-12,1256.5122971039016
2016-09-13,1252.5865430606646
2016-09-14,1242.4732769665825
2016-09-15,1238.27748952018
2016-09-16,1257.3858336903475
2016-09-19,1262.1818518278508
2016-09-20,1267.569573090619
2016-09-21,1305.0543206273298
2016-09-22,1293.788250228792
2016-09-23,1296.4717081335862
2016-09-26,1285.3558735428091
2016-09-27,1309.8210856297383
2016-09-28,1302.576260248377
2016-09-29,1296.2392027939952
2016-09-30,1282.2866090488378
2016-10-03,1290.8534233519717
2016-10-04,1290.0273173635335
2016-10-05,1280.845235205215
2016-10-06,1282.4287033612418
2016-10-07,1284.8001620315263
2016-10-10,1282.2883225470612
2016-10-11,1296.6660671461855
2016-10-12,1286.4099914342537
2016-10-13,1289.3229882437117
2016-10-14,1286.6764831111918
2016-10-17,1293.3426940221539
2016-10-18,1303.0219103092093
2016-10-19,1311.960782848523
2016-10-20,1319.0137247408798
2016-10-21,1319.5702001251614
2016-10-24,1317.6604758929227
2016-10-25,1324.4049450858397
2016-10-26,1323.040718976985
2016-10-27,1314.115009574286
2016-10-28,1311.869530539361
2016-10-31,1308.6747039336399
2016-11-01,1305.3116814645853
2016-11-02,1289.689381547245
2016-11-03,1292.3504286772998
2016-11-04,1272.992717077359
2016-11-07,1280.1266492658017
2016-11-08,1275.2582999334647
2016-11-09,1239.726047912661
2016-11-10,1282.9013911655184
2016-11-11,1273.0445584050933
2016-11-14,1280.4478644985002
2016-11-15,1274.4118416366143
2016-11-16,1284.8862233964765
2016-11-17,1291.2441534892641
2016-11-18,1294.0303671339727
2016-11-21,1295.6601957346077
2016-11-22,1302.063331635191
2016-11-23,1293.68898212978
2016-11-24,1294.0053124591386
2016-11-25,1294.6408116319876
2016-11-28,1305.479191241726
2016-11-29,1295.8553620771308
2016-11-30,1290.239638054389
2016-12-01,1290.4939597363534
2016-12-02,1273.631017076723
2016-12-05,1253.603139739946
2016-12-06,1260.0905266527873
2016-12-07,1265.1557281440457
2016-12-08,1288.616450395002
2016-12-09,1293.4086704105964
2016-12-12,1290.9085300629313
2016-12-13,1297.9916807592595
2016-12-14,1297.1845598403254
2016-12-15,1291.3350571680212
2016-12-16,1297.9490294612983
2016-12-19,1309.1725400098433
2016-12-20,1312.5374946460481
2016-12-21,1302.7859340662594
2016-12-22,1299.5771190683756
2016-12-23,1300.749384667722
2016-12-26,1302.0693911998521
2016-12-27,1297.8515864655926
2016-12-28,1306.5516005295287
2016-12-29,1293.884343314549
2016-12-30,1288.430103451184
2017-01-02,1288.430103451184
2017-01-03,1296.0410522701475
2017-01-04,1312.2985624881683
2017-01-05,1319.70786322468
2017-01-06,1316.543291614689
2017-01-09,1320.7587368145962
2017-01-10,1323.5482172247437
2017-01-11,1330.9229660753804
2017-01-12,1320.629816570169
2017-01-13,1322.6603526590002
2017-01-16,1323.3623737078783
2017-01-17,1307.7052932750687
2017-01-18,1308.7641777071967
2017-01-19,1305.9738690238355
2017-01-20,1302.281051784435
2017-01-23,1301.3424227263413
2017-01-24,1296.2189595710574
2017-01-25,1307.0277555868374
2017-01-26,1319.6794939508295
2017-01-27,1315.2688528912088
2017-01-30,1326.0318985482609
2017-01-31,1310.2593028277756
2017-02-01,1312.718859457023
2017-02-02,1304.1988365444993
2017-02-03,1311.6845304335995
2017-02-06,1320.7829239074124
2017-02-07,1324.3638924709896
2017-02-08,1332.9179874448234
2017-02-09,1321.6092164734823
2017-02-10,1342.293247006909
2017-02-13,1347.245838122147
2017-02-14,1334.9086905863126
2017-02-15,1339.9727593831071
2017-02-16,1338.2991254916558
2017-02-17,1345.9807916862637
2017-02-20,1345.43147182606
2017-02-21,1355.1832596719792
2017-02-22,1358.7425889566173
2017-02-23,1362.2713320733344
2017-02-24,1364.5095483923415
2017-02-27,1354.0063061916885
2017-02-28,1353.031740466562
2017-03-01,1356.84138207123
2017-03-02,1361.7180034944138
2017-03-03,1349.8288545959415
2017-03-06,1350.0031814228907
2017-03-07,1350.4608174473044
2017-03-08,1344.1030510850128
2017-03-09,1340.31610278716
2017-03-10,1345.5137568536911
2017-03-13,1349.8076004367715
2017-03-14,1351.294191155683
2017-03-15,1349.8876182144515
2017-03-16,1359.3107763278094
2017-03-17,1358.1808706269608
2017-03-20,1358.8577026684986
2017-03-21,1359.0233363462112
2017-03-22,1347.7410106932102
2017-03-23,1351.1600620083582
2017-03-24,1359.706920887006
2017-03-27,1341.4351638449423
2017-03-28,1362.1212627642783
2017-03-29,1377.9691509008899
2017-03-30,1364.427309886233
2017-03-31,1358.6718936456618
2017-04-03,1377.5782717491368
2017-04-04,1372.585970559845
2017-04-05,1370.759688685692
2017-04-06,1355.8543435756428
2017-04-07,1370.5488033473084
2017-04-10,1372.7862146139664
2017-04-11,1380.0249271079379
2017-04-12,1374.0898144647308
2017-04-13,1369.7349822602412
2017-04-14,1360.2045582937303
2017-04-17,1372.6423273696862
2017-04-18,1366.7009295554567
2017-04-19,1362.3571935762318
2017-04-20,1353.5872192973575
2017-04-21,1373.7791894391319
2017-04-24,1356.4704884392418
2017-04-25,1349.6795529660517
2017-04-26,1360.135464216448
2017-04-27,1368.588596280472
2017-04-28,1359.346886838364
2017-05-01,1360.7615572582392
2017-05-02,1366.2312157128913
2017-05-03,1363.2884209845372
2017-05-04,1354.1175861444783
2017-05-05,1348.1404679575735
2017-05-08,1381.7074653777065
2017-05-09,1374.814466420209
2017-05-10,1382.9350097042413
2017-05-11,1387.4042970510468
2017-05-12,1382.9863627051802
2017-05-15,1376.7549533547838
2017-05-16,1373.5848368511315
2017-05-17,1380.8190355703018
2017-05-18,1374.1410600953984
2017-05-19,1360.699644667695
2017-05-22,1366.2667089036495
2017-05-23,1369.5026775185383
2017-05-24,1373.2602533111724
2017-05-25,1374.948912065704
2017-05-26,1380.937276064206
2017-05-29,1384.1273424299827
2017-05-30,1390.3927567188175
2017-05-31,1386.5002595574408
2017-06-01,1396.1926172221338
2017-06-02,1414.0938882524024
2017-06-05,1422.630450034207
2017-06-06,1421.3167813350747
2017-06-07,1422.7289714925598
2017-06-08,1413.015958538236
2017-06-09,1412.0994435979744
2017-06-12,1412.170752690487
2017-06-13,1412.3482343118576
2017-06-14,1413.3227762133895
2017-06-15,1410.909001798335
2017-06-16,1407.5541960682128
2017-06-19,1418.3937788107044
2017-06-20,1428.4125880007816
2017-06-21,1423.1424387695213
2017-06-22,1424.4386721265191
2017-06-23,1418.9700888519767
2017-06-26,1421.375202033816
2017-06-27,1404.7165512112165
2017-06-28,1387.1635879879689
2017-06-29,1382.5943781270164
2017-06-30,1373.512501907573
2017-07-03,1366.881930993647
2017-07-04,1359.398744322785
2017-07-05,1367.7997388105755
2017-07-06,1358.177594207838
2017-07-07,1345.70415628545
2017-07-10,1353.7439632740734
2017-07-11,1357.56265564663
2017-07-12,1367.6740741564793
2017-07-13,1371.2092815066496
2017-07-14,1377.894571768165
2017-07-17,1373.289580305528
2017-07-18,1369.1335510008848
2017-07-19,1381.4366860478076
2017-07-20,1376.8316139155388
2017-07-21,1379.8941264866646
2017-07-24,1377.630816118478
2017-07-25,1367.7178148769021
2017-07-26,1367.353610820258
