Date,WORLD IMI GROWTH
2015-04-13,1887.8689273433383
2015-04-14,1871.976839250891
2015-04-15,1889.5191881399455
2015-04-16,1875.957111813616
2015-04-17,1841.3857019258614
2015-04-20,1855.444613198125
2015-04-21,1865.8422588819208
2015-04-22,1873.0918773019803
2015-04-23,1866.0227609243052
2015-04-24,1861.2791736887934
2015-04-27,1857.7272133329561
2015-04-28,1838.4218235511933
2015-04-29,1801.3029677051688
2015-04-30,1771.7451433596893
2015-05-01,1779.6997965778976
2015-05-04,1793.7666175204708
2015-05-05,1770.972812684011
2015-05-06,1745.0899391730584
2015-05-07,1758.8058620606296
2015-05-08,1789.6182846894233
2015-05-11,1797.1251180539768
2015-05-12,1777.790631170168
2015-05-13,1766.9717847457498
2015-05-14,1777.6450953253977
2015-05-15,1773.7052413212557
2015-05-18,1789.9007054653139
2015-05-19,1823.2909870691321
2015-05-20,1827.4635211196642
2015-05-21,1832.1901047621727
2015-05-22,1842.797503230323
2015-05-25,1843.1839362944258
2015-05-26,1841.5268190807492
2015-05-27,1859.6630250887172
2015-05-28,1849.6273016545363
2015-05-29,1828.711566753071
2015-06-01,1841.4576742050815
2015-06-02,1807.5998088743754
2015-06-03,1794.373107236848
2015-06-04,1778.9036747867206
2015-06-05,1793.1066641817329
2015-06-08,1768.9653072531128
2015-06-09,1760.2098404411183
2015-06-10,1776.0578796505285
2015-06-11,1790.6470412878607
2015-06-12,1777.5576867570685
2015-06-15,1767.759785597018
2015-06-16,1777.7958172868825
2015-06-17,1776.224830988718
2015-06-18,1769.444582968911
2015-06-19,1777.3618010919595
2015-06-22,1786.6888047939392
2015-06-23,1821.5530034462413
2015-06-24,1809.6097060902534
2015-06-25,1806.424396162652
2015-06-26,1808.839338379523
2015-06-29,1767.0666950986028
2015-06-30,1770.2113281056252
2015-07-01,1789.8923322441194
2015-07-02,1787.6990032698802
2015-07-03,1785.502950108396
2015-07-06,1776.2639427929118
2015-07-07,1794.5932217647423
2015-07-08,1752.9368659665101
2015-07-09,1768.598492381747
2015-07-10,1775.3550934252703
2015-07-13,1819.6344981101329
2015-07-14,1832.9776945701824
2015-07-15,1837.8109559293116
2015-07-16,1861.777797814017
2015-07-17,1873.4007926956224
2015-07-20,1875.5765755494128
2015-07-21,1859.9463256515908
2015-07-22,1856.6802837128685
2015-07-23,1838.6159096580714
2015-07-24,1823.7498472835052
2015-07-27,1785.967520421436
2015-07-28,1811.491298015182
2015-07-29,1824.7117894226833
2015-07-30,1839.976512369824
2015-07-31,1828.2357766408722
2015-08-03,1836.9162792579143
2015-08-04,1837.4109123983953
2015-08-05,1856.7576151640158
2015-08-06,1832.817147317007
2015-08-07,1822.8368394023275
2015-08-10,1835.7405940383605
2015-08-11,1807.3249426924972
2015-08-12,1775.796688400111
2015-08-13,1787.9822207193995
2015-08-14,1794.0003557176285
2015-08-17,1807.849312876142
2015-08-18,1809.9754426813586
2015-08-19,1788.322486720711
2015-08-20,1731.253029200007
2015-08-21,1666.5307602391445
2015-08-24,1571.8278604878353
2015-08-25,1593.6838234758616
2015-08-26,1628.1066863065153
2015-08-27,1688.1590692630868
2015-08-28,1695.3310599422073
2015-08-31,1683.5986208804998
2015-09-01,1632.2554765040768
2015-09-02,1654.3408144598163
2015-09-03,1679.571618438182
2015-09-04,1652.482369212609
2015-09-07,1648.6853540040402
2015-09-08,1672.247736266292
2015-09-09,1676.108331015116
2015-09-10,1667.9804914101521
2015-09-11,1662.3560839088611
2015-09-14,1654.9401044910346
2015-09-15,1670.841542141911
2015-09-16,1686.433726017565
2015-09-17,1686.0384807966625
2015-09-18,1658.019084114543
2015-09-21,1681.7201266625882
2015-09-22,1661.473680101977
2015-09-23,1656.1198156910532
2015-09-24,1623.6554959596208
2015-09-25,1642.4473067304464
2015-09-28,1600.2087422686866
2015-09-29,1584.0396846651847
2015-09-30,1626.2891710831295
2015-10-01,1628.281447723622
2015-10-02,1638.8325084528803
2015-10-05,1676.060408586856
2015-10-06,1666.4039969400983
2015-10-07,1679.3440800294725
2015-10-08,1681.7550378723804
2015-10-09,1682.3660307581972
2015-10-12,1681.3756884001737
2015-10-13,1667.8644727664266
2015-10-14,1649.612708285273
2015-10-15,1681.6645459985668
2015-10-16,1688.3528932862625
2015-10-19,1698.5538029404465
2015-10-20,1690.1332231249376
2015-10-21,1682.441617892376
2015-10-22,1723.8882816083408
2015-10-23,1763.8460112495604
2015-10-26,1761.8971044224784
2015-10-27,1754.901216277584
2015-10-28,1771.6883448423328
2015-10-29,1784.9015774130366
2015-10-30,1771.9067758063086
2015-11-02,1784.8229946624845
2015-11-03,1799.5649268823431
2015-11-04,1810.9046561610226
2015-11-05,1809.6260658228093
2015-11-06,1825.177029909471
2015-11-09,1811.622928425707
2015-11-10,1818.950996227201
2015-11-11,1814.6619037072157
2015-11-12,1791.041702768627
2015-11-13,1773.9374542976645
2015-11-16,1788.3109887152373
2015-11-17,1810.795568574875
2015-11-18,1829.8656899103544
2015-11-19,1823.0133484978462
2015-11-20,1841.720612577346
2015-11-23,1845.752464193811
2015-11-24,1838.4471724428327
2015-11-25,1851.5460279156403
2015-11-26,1854.8893082005193
2015-11-27,1856.3415000718562
2015-11-30,1854.988600844165
2015-12-01,1863.5227046909
2015-12-02,1858.1475178801772
2015-12-03,1790.2491104167136
2015-12-04,1802.8848016641884
2015-12-07,1802.8673062974383
2015-12-08,1788.5466218522472
2015-12-09,1760.670932078528
2015-12-10,1765.5895035994638
2015-12-11,1729.0097700368801
2015-12-14,1720.1958757459204
2015-12-15,1747.9271352717744
2015-12-16,1767.6634884715145
2015-12-17,1771.9588325309765
2015-12-18,1747.597413219535
2015-12-21,1741.4662671371043
2015-12-22,1743.4291640342733
2015-12-23,1775.216313954029
2015-12-24,1765.1672318458518
2015-12-25,1764.9001016046113
2015-12-28,1761.6280297908067
2015-12-29,1790.385680782267
2015-12-30,1780.5150907467166
2015-12-31,1774.1035398642719
2016-01-01,1774.1035398642719
2016-01-04,1746.412755525532
2016-01-05,1757.7888778516665
2016-01-06,1733.9225766638901
2016-01-07,1684.4366665667274
2016-01-08,1658.6144678132616
2016-01-11,1661.2350677542504
2016-01-12,1672.4966467349752
2016-01-13,1645.4094855246524
2016-01-14,1648.0801526583036
2016-01-15,1603.7172336926249
2016-01-18,1608.0953298881882
2016-01-19,1611.7858689954999
2016-01-20,1587.8712276132283
2016-01-21,1601.924741834769
2016-01-22,1644.1542126291415
2016-01-25,1629.7478122995403
2016-01-26,1639.1182739939911
2016-01-27,1625.3913431938986
2016-01-28,1613.9580927928996
2016-01-29,1664.4938655434391
2016-02-01,1663.81004135581
2016-02-02,1635.6152669110918
2016-02-03,1612.9775333587988
2016-02-04,1598.7971699150983
2016-02-05,1566.6588060645165
2016-02-08,1535.6428286079179
2016-02-09,1507.4610067829408
2016-02-10,1525.5899282105393
2016-02-11,1492.331036222657
2016-02-12,1516.8792440988555
2016-02-15,1548.5070823206738
2016-02-16,1566.683655537767
2016-02-17,1595.404275023066
2016-02-18,1598.573692765164
2016-02-19,1596.3765055085069
2016-02-22,1626.870196298306
2016-02-23,1612.814330594049
2016-02-24,1610.5132016603893
2016-02-25,1627.6507735905639
2016-02-26,1644.7531017706892
2016-02-29,1647.037319976482
2016-03-01,1680.1553065648066
2016-03-02,1692.5151983221465
2016-03-03,1684.86345193356
2016-03-04,1682.4030408500764
2016-03-07,1682.7052580489496
2016-03-08,1658.4291873726586
2016-03-09,1668.301545459895
2016-03-10,1646.4744251200289
2016-03-11,1673.5940554218773
2016-03-14,1685.144502786474
2016-03-15,1675.5978307904045
2016-03-16,1684.8916647402198
2016-03-17,1668.0952461326578
2016-03-18,1675.5649504264252
2016-03-21,1679.9195444465613
2016-03-22,1686.7716058425558
2016-03-23,1683.0521835400534
2016-03-24,1678.0914943965909
2016-03-25,1678.9816210250005
2016-03-28,1676.0239088327382
2016-03-29,1695.8470617410899
2016-03-30,1687.9700378191997
2016-03-31,1678.6643300610049
2016-04-01,1681.0244261748903
2016-04-04,1676.2556779153692
2016-04-05,1658.0941434825143
2016-04-06,1676.427232003001
2016-04-07,1663.90386001284
2016-04-08,1668.1683617951944
2016-04-11,1661.2105362685259
2016-04-12,1679.5676302503527
2016-04-13,1714.792466895773
2016-04-14,1722.856025280919
2016-04-15,1717.0324098488438
2016-04-18,1717.1633634247441
2016-04-19,1723.2138860352816
2016-04-20,1730.1514571037628
2016-04-21,1733.1527517855172
2016-04-22,1733.822200727024
2016-04-25,1727.6514873780259
2016-04-26,1723.4442112603756
2016-04-27,1720.6502528263818
2016-04-28,1710.649708936748
2016-04-29,1684.62889721867
2016-05-02,1682.5475683003021
2016-05-03,1667.1741860027287
2016-05-04,1657.5847100519145
2016-05-05,1668.642810340563
2016-05-06,1667.6696334654105
2016-05-09,1676.2313349839867
2016-05-10,1695.2477273215786
2016-05-11,1678.4487980655383
2016-05-12,1678.499083920872
2016-05-13,1682.0225029435915
2016-05-16,1690.1791502922933
2016-05-17,1681.3670341586383
2016-05-18,1688.752166573085
2016-05-19,1685.9400467446942
2016-05-20,1700.100224958274
2016-05-23,1699.4845080631821
2016-05-24,1726.171686153736
2016-05-25,1739.3489400994356
2016-05-26,1737.0493207925758
2016-05-27,1751.0396658964546
2016-05-30,1751.0128713350912
2016-05-31,1751.8149385465995
2016-06-01,1746.741079588981
2016-06-02,1751.6618776556722
2016-06-03,1731.0209354983147
2016-06-06,1732.2076071095055
2016-06-07,1739.6831435692006
2016-06-08,1739.6798536172364
2016-06-09,1741.016499521293
2016-06-10,1720.4832558150122
2016-06-13,1699.5081559011442
2016-06-14,1699.3028665385366
2016-06-15,1699.5887875400736
2016-06-16,1704.9381184104966
2016-06-17,1691.6027470640365
2016-06-20,1707.8791567241026
2016-06-21,1720.9731493467973
2016-06-22,1718.2307569782292
2016-06-23,1729.3177008978791
2016-06-24,1687.212919139465
2016-06-27,1671.5095683079228
2016-06-28,1690.2588028302378
2016-06-29,1718.2555501387044
2016-06-30,1735.3439610669195
2016-07-01,1741.3958855141614
2016-07-04,1741.8997345500604
2016-07-05,1731.7754413342677
2016-07-06,1735.8403751047997
2016-07-07,1741.382714952821
2016-07-08,1766.3429989917229
2016-07-11,1779.7105260630715
2016-07-12,1787.011870127513
2016-07-13,1782.7945816489405
2016-07-14,1790.1501532252985
2016-07-15,1790.738003844785
2016-07-18,1797.0936954754027
2016-07-19,1801.7945841257156
2016-07-20,1813.4421649892386
2016-07-21,1810.7400198300975
2016-07-22,1815.727565634098
2016-07-25,1814.6880193828222
2016-07-26,1817.0544512364763
2016-07-27,1818.617660355803
2016-07-28,1808.3714397929477
2016-07-29,1806.9828499264124
2016-08-01,1809.2154380695845
2016-08-02,1790.0429765201982
2016-08-03,1793.6812549221088
2016-08-04,1802.1705082505273
2016-08-05,1820.1443103283138
2016-08-08,1817.9010176704437
2016-08-09,1821.8403529253535
2016-08-10,1814.270440102679
2016-08-11,1821.2904484037338
2016-08-12,1823.3067850847417
2016-08-15,1825.281926339298
2016-08-16,1804.5063773462787
2016-08-17,1799.4982226043835
2016-08-18,1795.744180725355
2016-08-19,1792.5800555929516
2016-08-22,1794.6429763077824
2016-08-23,1802.6291574313925
2016-08-24,1803.171100310623
2016-08-25,1792.9771617089636
2016-08-26,1792.4041313279415
2016-08-29,1808.0149839185929
2016-08-30,1805.8490328770654
2016-08-31,1802.1215878753042
2016-09-01,1799.0232170239474
2016-09-02,1814.8696198971045
2016-09-05,1820.1805664962965
2016-09-06,1815.6525523565765
2016-09-07,1818.072057236759
2016-09-08,1805.8364687063909
2016-09-09,1774.9266694286885
2016-09-12,1783.6198482578889
2016-09-13,1763.1054050485036
2016-09-14,1762.747108286347
2016-09-15,1777.680188025191
2016-09-16,1783.9121607850147
2016-09-19,1786.9492936719062
2016-09-20,1790.5316108432407
2016-09-21,1812.804972086334
2016-09-22,1817.2696204798121
2016-09-23,1810.1419892805218
2016-09-26,1789.0494763398829
2016-09-27,1807.726112277006
2016-09-28,1813.867867734054
2016-09-29,1797.6661007378307
2016-09-30,1802.5266090413934
2016-10-03,1803.6342089948769
2016-10-04,1807.6887367137238
2016-10-05,1800.5761821426897
2016-10-06,1801.7951854135258
2016-10-07,1791.2761932602416
2016-10-10,1801.0931385666952
2016-10-11,1796.2205886168176
2016-10-12,1799.2231473343618
2016-10-13,1791.0896499292542
2016-10-14,1798.559270317138
2016-10-17,1793.3255331458454
2016-10-18,1810.7782322456517
2016-10-19,1817.898075179136
2016-10-20,1820.5198623831363
2016-10-21,1826.4761102596412
2016-10-24,1830.325163176236
2016-10-25,1823.7627199312415
2016-10-26,1808.496516669814
2016-10-27,1799.7607568820529
2016-10-28,1792.645907865063
2016-10-31,1786.7560937814858
2016-11-01,1765.7831888062422
2016-11-02,1743.7047812616145
2016-11-03,1738.5451788639562
2016-11-04,1728.9873794164448
2016-11-07,1768.8996419438558
2016-11-08,1772.6880863612455
2016-11-09,1791.2835477294968
2016-11-10,1799.9854552544084
2016-11-11,1800.29611087373
2016-11-14,1813.0322414731322
2016-11-15,1821.7503042460041
2016-11-16,1832.2446930276521
2016-11-17,1844.6338778784284
2016-11-18,1852.4003317980196
2016-11-21,1857.6391120429348
2016-11-22,1865.353105914213
2016-11-23,1871.8175329189894
2016-11-24,1869.9085591307148
2016-11-25,1871.1548248161228
2016-11-28,1866.1914093002802
2016-11-29,1864.6140003138635
2016-11-30,1855.7090736306368
2016-12-01,1842.7389941311212
2016-12-02,1834.0812463578575
2016-12-05,1833.504208026321
2016-12-06,1838.78103093938
2016-12-07,1850.7559201538825
2016-12-08,1880.3758217452503
2016-12-09,1901.6457575953548
2016-12-12,1885.6294833719664
2016-12-13,1895.751268967065
2016-12-14,1884.133570323783
2016-12-15,1915.1921742552754
2016-12-16,1915.5632178646697
2016-12-19,1917.5196512456985
2016-12-20,1930.9249310253704
2016-12-21,1919.241132433262
2016-12-22,1910.5295930253237
2016-12-23,1912.254131215058
2016-12-26,1912.457261381534
2016-12-27,1917.0001287706991
2016-12-28,1918.7906785467924
2016-12-29,1905.4277601868037
2016-12-30,1891.0798745480713
2017-01-02,1893.1170897247716
2017-01-03,1926.421293760467
2017-01-04,1928.637417777153
2017-01-05,1917.9879573464284
2017-01-06,1925.8234000473935
2017-01-09,1927.5061203611401
2017-01-10,1925.6772410991778
2017-01-11,1945.4903112210795
2017-01-12,1917.4845950473916
2017-01-13,1929.1233243111512
2017-01-16,1929.2335941808897
2017-01-17,1911.7479815757097
2017-01-18,1916.1115001868554
2017-01-19,1920.9042251877509
2017-01-20,1914.3804714700611
2017-01-23,1904.2653134246414
2017-01-24,1913.6486685719367
2017-01-25,1931.1778642231031
2017-01-26,1942.1815641776425
2017-01-27,1935.896606269362
2017-01-30,1927.4166870838583
2017-01-31,1908.97166086371
2017-02-01,1921.4681068589512
2017-02-02,1914.8612619843325
2017-02-03,1928.166474065906
2017-02-06,1929.3310207742145
2017-02-07,1940.0477704286338
2017-02-08,1944.7801394220578
2017-02-09,1959.2490305311894
2017-02-10,1975.1794252528427
2017-02-13,1985.9122720792159
2017-02-14,1992.4249147026776
2017-02-15,2000.8228669966377
2017-02-16,1985.4842845167327
2017-02-17,1997.4521956070425
2017-02-20,1998.741729295937
2017-02-21,2022.5797454105407
2017-02-22,2020.971659176796
2017-02-23,2011.754968892641
2017-02-24,2014.2115320322519
2017-02-27,2009.8618994671554
2017-02-28,2001.5825221235034
2017-03-01,2033.04181077313
2017-03-02,2031.077462920587
2017-03-03,2022.6717485430377
2017-03-06,2012.4473130021017
2017-03-07,2010.0746633501915
2017-03-08,2009.6624211462738
2017-03-09,2005.2780134935253
2017-03-10,2002.6259448609187
2017-03-13,2007.39835043612
2017-03-14,2005.168450269259
2017-03-15,2020.804092417912
2017-03-16,2012.5467504808053
2017-03-17,2013.1564035625995
2017-03-20,2010.0089900636572
2017-03-21,1982.9205221407367
2017-03-22,1983.0418000947755
2017-03-23,1988.0825913685553
2017-03-24,1987.44394339779
2017-03-27,1973.9055520748825
2017-03-28,1989.8432352995974
2017-03-29,2013.3699947036607
2017-03-30,2017.6713039052472
2017-03-31,2020.8870521754259
2017-04-03,2025.566432237222
2017-04-04,2024.562067656002
2017-04-05,2020.2359904664481
2017-04-06,2023.0517603418123
2017-04-07,2031.2232888754402
2017-04-10,2037.7024795314642
2017-04-11,2033.7999238456518
2017-04-12,2030.3502950236839
2017-04-13,2021.8583797839133
2017-04-14,2020.366340570329
2017-04-17,2029.5308416689304
2017-04-18,2015.6927406715827
2017-04-19,2013.479125446167
2017-04-20,2016.719081382611
2017-04-21,2027.5168659926524
2017-04-24,2022.87864201686
2017-04-25,2021.6251080394136
2017-04-26,2032.571081036559
2017-04-27,2038.936131775312
2017-04-28,2033.4005258192917
2017-05-01,2034.3492438580638
2017-05-02,2043.5402916954924
2017-05-03,2036.8065478001893
2017-05-04,2034.076634229829
2017-05-05,2037.6603287453056
2017-05-08,2049.916284393042
2017-05-09,2058.549369247383
2017-05-10,2065.931938831714
2017-05-11,2062.8198686661085
2017-05-12,2056.183914721593
2017-05-15,2054.249000114423
2017-05-16,2040.7142010173934
2017-05-17,2003.5943042002714
2017-05-18,2009.3952858405994
2017-05-19,2010.7220273949777
2017-05-22,2014.1058977615405
2017-05-23,2017.220738464576
2017-05-24,2028.9768720344778
2017-05-25,2033.8539602672593
2017-05-26,2038.5917755204953
2017-05-29,2039.4987291082737
2017-05-30,2038.439087737653
2017-05-31,2030.7834543559322
2017-06-01,2048.068387257334
2017-06-02,2055.033837944064
2017-06-05,2056.062436182549
2017-06-06,2046.1857786442831
2017-06-07,2048.0835768289226
2017-06-08,2050.656636544739
2017-06-09,2044.3862688962531
2017-06-12,2031.1751643307337
2017-06-13,2045.4439197865986
2017-06-14,2035.0106864110078
2017-06-15,2041.9946432699178
2017-06-16,2039.3469155426328
2017-06-19,2063.0594924849174
2017-06-20,2056.5303135729405
2017-06-21,2055.97834322375
2017-06-22,2055.6572606050604
2017-06-23,2054.09740834071
2017-06-26,2054.0542691814985
2017-06-27,2022.857935788729
2017-06-28,2024.4659336268257
2017-06-29,1993.9695209748631
2017-06-30,1995.9926903879084
2017-07-03,1999.1262217092087
2017-07-04,1998.5595527584544
2017-07-05,2007.9050374651981
2017-07-06,1981.4566257334438
2017-07-07,1991.9569372137428
2017-07-10,1998.4234025138426
2017-07-11,1993.6410259833235
2017-07-12,2014.3390233692355
2017-07-13,2020.9256090405856
2017-07-14,2026.9350288118783
2017-07-17,2023.9302776160623
2017-07-18,2008.44627582904
2017-07-19,2030.4960301994608
2017-07-20,2014.8071960992386
2017-07-21,2007.7563638691984
2017-07-24,2008.2494844752312
2017-07-25,2006.3876338474813
2017-07-26,2014.8336727077121
2017-07-27,2007.519365531457
2017-07-28,1989.3195791105902
2017-07-31,1978.9812501837355
2017-08-01,1984.2819025668155
2017-08-02,1976.3630325301156
2017-08-03,1971.3374670619999
2017-08-04,1992.2099937225132
2017-08-07,1990.4685429050603
2017-08-08,1994.2031043303962
2017-08-09,1988.4157377723157
2017-08-10,1963.871812452394
2017-08-11,1959.4202548402698
2017-08-14,1977.0578956820414
2017-08-15,1984.0738057020335
2017-08-16,1993.410335349825
2017-08-17,1970.1377860179978
2017-08-18,1962.7429353786604
2017-08-21,1953.64382758341
2017-08-22,1979.599607730623
2017-08-23,1966.7746598316141
2017-08-24,1965.8369217799147
2017-08-25,1958.5721215556564
2017-08-28,1948.9207284529932
2017-08-29,1939.1827810335399
2017-08-30,1963.1525499232207
2017-08-31,1982.0370899210825
2017-09-01,1989.39689328598
