Date,WORLD ex UK IMI GROWTH
2015-01-09,1594.3433080884756
2015-01-12,1589.1987159707269
2015-01-13,1595.6965365622289
2015-01-14,1585.7133435696162
2015-01-15,1605.3292235774072
2015-01-16,1630.0389462725163
2015-01-19,1617.5496451129195
2015-01-20,1628.478895080992
2015-01-21,1633.8982087793197
2015-01-22,1673.3810077533335
2015-01-23,1699.8952974065485
2015-01-26,1705.6126991154217
2015-01-27,1677.9651641203686
2015-01-28,1672.700883736216
2015-01-29,1679.9278545772895
2015-01-30,1674.6579320383391
2015-02-02,1679.0784763599702
2015-02-03,1680.516106422018
2015-02-04,1685.1278036529898
2015-02-05,1696.5247642044685
2015-02-06,1701.8370759491872
2015-02-09,1696.7833336809715
2015-02-10,1712.4872789293968
2015-02-11,1714.08919282988
2015-02-12,1724.309035844584
2015-02-13,1730.6909232897447
2015-02-16,1731.1440735471451
2015-02-17,1734.4911619467161
2015-02-18,1746.02411320674
2015-02-19,1747.2627321499483
2015-02-20,1760.4744187065965
2015-02-23,1766.0600583894093
2015-02-24,1770.837784509393
2015-02-25,1771.5167455281576
2015-02-26,1793.975401636465
2015-02-27,1790.9697745290716
2015-03-02,1802.8302260716862
2015-03-03,1796.471302178337
2015-03-04,1808.8868969929172
2015-03-05,1818.8995858597157
2015-03-06,1827.2772499238597
2015-03-09,1830.335140118448
2015-03-10,1825.5471514430947
2015-03-11,1847.8889684424312
2015-03-12,1862.8492690272153
2015-03-13,1872.7094228310405
2015-03-16,1884.8186024921656
2015-03-17,1877.7743528788951
2015-03-18,1888.2870447044836
2015-03-19,1892.534525526481
2015-03-20,1883.3746002705086
2015-03-23,1861.1037484954252
2015-03-24,1861.3609422967115
2015-03-25,1826.2127892661483
2015-03-26,1828.0811642792796
2015-03-27,1837.8306980747616
2015-03-30,1863.0132579914934
2015-03-31,1862.7372694113508
2015-04-01,1855.391232198432
2015-04-02,1846.7398463500451
2015-04-03,1848.127331003347
2015-04-06,1837.0636856116712
2015-04-07,1863.1582249125886
2015-04-08,1883.074010984982
2015-04-09,1910.0939160893097
2015-04-10,1925.9907095439246
2015-04-13,1928.5197172005014
2015-04-14,1911.403169457485
2015-04-15,1929.5551058052988
2015-04-16,1915.1680172210217
2015-04-17,1878.9303338666616
2015-04-20,1893.8094942847747
2015-04-21,1904.2158450127095
2015-04-22,1911.6340356338396
2015-04-23,1904.4978316171032
2015-04-24,1899.0729299853424
2015-04-27,1894.4790805354066
2015-04-28,1875.1928396924156
2015-04-29,1837.2557092403124
2015-04-30,1805.8532879393188
2015-05-01,1816.2136707904403
2015-05-04,1831.4227504671937
2015-05-05,1807.3075836968637
2015-05-06,1780.3568734165688
2015-05-07,1795.1594175025361
2015-05-08,1823.3674173961706
2015-05-11,1829.8118304875106
2015-05-12,1810.8716318465583
2015-05-13,1799.198151340526
2015-05-14,1810.0609192160487
2015-05-15,1806.1235076357987
2015-05-18,1823.5039733162012
2015-05-19,1857.5423820113865
2015-05-20,1861.6637842347861
2015-05-21,1865.8994429480285
2015-05-22,1877.6228401442843
2015-05-25,1878.0459540208917
2015-05-26,1876.9324175539632
2015-05-27,1895.4670604438372
2015-05-28,1885.0039239788027
2015-05-29,1864.1055924164377
2015-06-01,1877.752028098924
2015-06-02,1843.5319925464353
2015-06-03,1829.985974743767
2015-06-04,1814.2573798385306
2015-06-05,1830.2903690584358
2015-06-08,1804.7942470719113
2015-06-09,1795.7326323915836
2015-06-10,1810.4904539665388
2015-06-11,1825.3755112287365
2015-06-12,1811.9722801259563
2015-06-15,1802.6379398406596
2015-06-16,1812.4413088776162
2015-06-17,1810.4270901846514
2015-06-18,1802.979112192065
2015-06-19,1810.6680232171357
2015-06-22,1820.052196779546
2015-06-23,1855.9867735586945
2015-06-24,1843.2750371231396
2015-06-25,1839.9889898948331
2015-06-26,1843.0425910978772
2015-06-29,1800.0573483338324
2015-06-30,1804.6909679055696
2015-07-01,1824.3302612379018
2015-07-02,1822.5359943919038
2015-07-03,1820.6355313531062
2015-07-06,1810.9725939634172
2015-07-07,1832.3866596854996
2015-07-08,1788.2757705000656
2015-07-09,1802.703566256752
2015-07-10,1808.6483483973605
2015-07-13,1853.6968471429077
2015-07-14,1867.561722779983
2015-07-15,1871.8484091913128
2015-07-16,1896.6332636291881
2015-07-17,1908.4724488423049
2015-07-20,1911.1185240023824
2015-07-21,1895.8089176407668
2015-07-22,1892.5409783591012
2015-07-23,1874.7200077342222
2015-07-24,1859.93045790055
2015-07-27,1821.3066767544112
2015-07-28,1847.4214684048827
2015-07-29,1859.9391852421732
2015-07-30,1875.203858202789
2015-07-31,1863.033726683142
2015-08-03,1871.3283949728802
2015-08-04,1871.9961339923425
2015-08-05,1891.181779242653
2015-08-06,1866.594884070488
2015-08-07,1857.0929045237085
2015-08-10,1870.5291872343876
2015-08-11,1840.9914006940708
2015-08-12,1809.7764494252888
2015-08-13,1821.7004386536846
2015-08-14,1827.8667255215164
2015-08-17,1842.5083360590615
2015-08-18,1844.129949110191
2015-08-19,1822.7205768920298
2015-08-20,1763.0370929825679
2015-08-21,1697.0286028372464
2015-08-24,1600.4948798058476
2015-08-25,1619.3357174060102
2015-08-26,1659.7631280086675
2015-08-27,1721.4546796099821
2015-08-28,1728.3900190261795
2015-08-31,1715.2134459464166
2015-09-01,1663.1472595903133
2015-09-02,1686.4805590336591
2015-09-03,1711.2931337563302
2015-09-04,1684.6742205433713
2015-09-07,1679.7705271454936
2015-09-08,1704.1754048853797
2015-09-09,1706.6978193023854
2015-09-10,1698.754743293724
2015-09-11,1694.370260750268
2015-09-14,1686.9506881876075
2015-09-15,1703.464065829947
2015-09-16,1717.3082523818568
2015-09-17,1717.2991628969805
2015-09-18,1687.9791565474177
2015-09-21,1712.4653324139304
2015-09-22,1694.1164497626723
2015-09-23,1687.5427692830353
2015-09-24,1654.1530752836452
2015-09-25,1671.2965764104215
2015-09-28,1627.3651536297416
2015-09-29,1611.8271827685624
2015-09-30,1654.4203877743196
2015-10-01,1656.9258634371715
2015-10-02,1668.100655622186
2015-10-05,1705.6077511135252
2015-10-06,1695.366414206346
2015-10-07,1709.146363046643
2015-10-08,1711.8141678829631
2015-10-09,1712.837606279644
2015-10-12,1712.138747802953
2015-10-13,1698.319120029879
2015-10-14,1678.790826083966
2015-10-15,1711.3638821312645
2015-10-16,1718.1814055985226
2015-10-19,1728.1045577768991
2015-10-20,1719.1521790541542
2015-10-21,1710.4145937590877
2015-10-22,1753.6439649817285
2015-10-23,1794.7744421325747
2015-10-26,1793.0909987329303
2015-10-27,1786.4717984461593
2015-10-28,1803.6018013998598
2015-10-29,1816.8948817533012
2015-10-30,1802.920517247221
2015-11-02,1817.1552997536257
2015-11-03,1832.348552490275
2015-11-04,1843.552589244136
2015-11-05,1843.5304449708028
2015-11-06,1860.6744701530445
2015-11-09,1846.7268050536502
2015-11-10,1854.5091011500924
2015-11-11,1848.3211594188467
2015-11-12,1824.6165318372944
2015-11-13,1807.1676841293033
2015-11-16,1822.1565894793343
2015-11-17,1843.2086743330865
2015-11-18,1864.1273306858404
2015-11-19,1855.76985091576
2015-11-20,1875.7747266835936
2015-11-23,1880.8351637517278
2015-11-24,1874.8451957134496
2015-11-25,1886.8762631435002
2015-11-26,1889.3145058325954
2015-11-27,1891.0555815730334
2015-11-30,1888.9547645778914
2015-12-01,1898.1124004062417
2015-12-02,1892.056091681272
2015-12-03,1823.0842133863916
2015-12-04,1836.9567695648586
2015-12-07,1836.1924453851752
2015-12-08,1823.146329204731
2015-12-09,1792.9795500210353
2015-12-10,1798.9456768988593
2015-12-11,1761.2854669628875
2015-12-14,1753.9497412188
2015-12-15,1781.0421546671535
2015-12-16,1802.6631197834663
2015-12-17,1806.285567294367
2015-12-18,1781.0862351529533
2015-12-21,1775.560498724471
2015-12-22,1778.2891860768557
2015-12-23,1809.12026692633
2015-12-24,1798.2494045244357
2015-12-25,1797.9576454993633
2015-12-28,1794.884261969753
2015-12-29,1824.718260153079
2015-12-30,1814.084761859429
2015-12-31,1808.0199584292698
2016-01-01,1808.0199584292698
2016-01-04,1780.7338118583987
2016-01-05,1791.8002785054343
2016-01-06,1767.5317581200102
2016-01-07,1716.8313385954145
2016-01-08,1690.0308792772203
2016-01-11,1693.0396384433293
2016-01-12,1704.9410046118323
2016-01-13,1674.469264335173
2016-01-14,1679.9714553379338
2016-01-15,1635.0442178060312
2016-01-18,1639.617402917203
2016-01-19,1643.1457097973555
2016-01-20,1619.9997807201917
2016-01-21,1633.6489139735193
2016-01-22,1675.81985310325
2016-01-25,1660.6921938803423
2016-01-26,1670.5313711463555
2016-01-27,1655.0441488272572
2016-01-28,1643.6271315016504
2016-01-29,1696.1651763336458
2016-02-01,1694.5111549603266
2016-02-02,1665.2804456034517
2016-02-03,1642.0289986854011
2016-02-04,1627.9658463899023
2016-02-05,1594.7454358990497
2016-02-08,1565.1087558231795
2016-02-09,1535.1710348054464
2016-02-10,1553.037644870746
2016-02-11,1520.6856321959226
2016-02-12,1544.4660792226875
2016-02-15,1575.6012118009955
2016-02-16,1596.04404553611
2016-02-17,1624.3839663919994
2016-02-18,1627.3577463030633
2016-02-19,1625.8769456798457
2016-02-22,1658.5291318936127
2016-02-23,1644.0988517804212
2016-02-24,1643.8861667242497
2016-02-25,1660.404809765136
2016-02-26,1677.799299809511
2016-02-29,1679.0401028761257
2016-03-01,1713.4282293542385
2016-03-02,1726.4877722869035
2016-03-03,1719.0374059480496
2016-03-04,1715.7375538868478
2016-03-07,1716.717624754621
2016-03-08,1691.311927119344
2016-03-09,1701.258090942117
2016-03-10,1679.8169522801081
2016-03-11,1707.11907957965
2016-03-14,1718.7149366652038
2016-03-15,1709.9416478732448
2016-03-16,1719.9310983115145
2016-03-17,1700.7600043544744
2016-03-18,1708.3753526833311
2016-03-21,1713.6234292029244
2016-03-22,1721.9654924893
2016-03-23,1717.6622531506555
2016-03-24,1713.5245054346155
2016-03-25,1714.4955609126678
2016-03-28,1710.8794889848468
2016-03-29,1731.3195057929677
2016-03-30,1721.6308938694208
2016-03-31,1712.8728274253983
2016-04-01,1716.5469161988394
2016-04-04,1710.5471572633214
2016-04-05,1692.5979141192156
2016-04-06,1711.7056956536649
2016-04-07,1698.5195764625616
2016-04-08,1702.9590347978158
2016-04-11,1694.7579505611495
2016-04-12,1714.2804123135402
2016-04-13,1750.6847158945789
2016-04-14,1759.941370052485
2016-04-15,1754.2081939833608
2016-04-18,1753.5970605250923
2016-04-19,1758.8093578014846
2016-04-20,1766.4632196251225
2016-04-21,1770.8351257958323
2016-04-22,1771.6968417938563
2016-04-25,1764.396021772481
2016-04-26,1759.7320741018448
2016-04-27,1756.7149063666504
2016-04-28,1745.4797027964623
2016-04-29,1719.1465555103491
2016-05-02,1717.3010499451473
2016-05-03,1701.6137800792496
2016-05-04,1692.158136202204
2016-05-05,1702.8845133181069
2016-05-06,1702.6345575260013
2016-05-09,1711.1179803900793
2016-05-10,1730.9484581362713
2016-05-11,1713.131267029657
2016-05-12,1713.3612335079515
2016-05-13,1717.0263507680504
2016-05-16,1725.6614232682018
2016-05-17,1715.511138299153
2016-05-18,1721.662236099296
2016-05-19,1719.5228306564227
2016-05-20,1733.5981196078797
2016-05-23,1733.1507494988757
2016-05-24,1758.882500843532
2016-05-25,1772.1974992621406
2016-05-26,1770.3364386563385
2016-05-27,1785.2383779127213
2016-05-30,1785.2265696285783
2016-05-31,1787.0584327147008
2016-06-01,1783.8147701148023
2016-06-02,1788.621963294463
2016-06-03,1767.2191320119086
2016-06-06,1768.6922269977322
2016-06-07,1775.9835162703466
2016-06-08,1776.5535991272245
2016-06-09,1778.6848033113718
2016-06-10,1759.339270345125
2016-06-13,1738.5302823256966
2016-06-14,1740.8666279327695
2016-06-15,1739.9583560822336
2016-06-16,1746.4159878663274
2016-06-17,1730.1796451028845
2016-06-20,1742.0662783562602
2016-06-21,1755.5601713353954
2016-06-22,1752.04161651315
2016-06-23,1762.5353677417359
2016-06-24,1727.7670066573723
2016-06-27,1716.6892029147914
2016-06-28,1733.4046919510342
2016-06-29,1758.930567485452
2016-06-30,1776.5711499285735
2016-07-01,1782.9385406406643
2016-07-04,1784.3915146896384
2016-07-05,1775.2478470685985
2016-07-06,1781.9709416527535
2016-07-07,1786.2194966803784
2016-07-08,1811.8719178444503
2016-07-11,1824.6138684906014
2016-07-12,1831.2484891840486
2016-07-13,1826.7415015584863
2016-07-14,1834.3876742144023
2016-07-15,1835.2687886116812
2016-07-18,1840.5956805490462
2016-07-19,1846.4233280472042
2016-07-20,1857.9811738516255
2016-07-21,1855.089967472607
2016-07-22,1861.2277152318397
2016-07-25,1859.465419572437
2016-07-26,1862.038115927915
2016-07-27,1863.4869258073215
2016-07-28,1853.164643234122
2016-07-29,1850.9957568895372
2016-08-01,1854.296435519884
2016-08-02,1833.1625777047916
2016-08-03,1837.2276160248564
2016-08-04,1846.3575040143603
2016-08-05,1864.9014436223267
2016-08-08,1863.0300990247895
2016-08-09,1867.2171219541647
2016-08-10,1858.8646237947046
2016-08-11,1865.959661269748
2016-08-12,1868.2089870514828
2016-08-15,1870.7401456034127
2016-08-16,1848.9161569649978
2016-08-17,1843.667708639567
2016-08-18,1838.5537024891596
2016-08-19,1836.0075595498513
2016-08-22,1837.5701305131581
2016-08-23,1845.4075359577473
2016-08-24,1845.1968743730433
2016-08-25,1835.3023978478154
2016-08-26,1834.4798323583284
2016-08-29,1851.445269908613
2016-08-30,1849.2214035400011
2016-08-31,1845.7333254708951
2016-09-01,1841.0631514299405
2016-09-02,1855.6486187420892
2016-09-05,1861.8783161155195
2016-09-06,1857.006645520476
2016-09-07,1860.2141243095198
2016-09-08,1847.6347409311873
2016-09-09,1815.7371194253888
2016-09-12,1825.8192493580004
2016-09-13,1805.020478123634
2016-09-14,1804.663183328202
2016-09-15,1819.601434867057
2016-09-16,1826.4766082215156
2016-09-19,1828.8863352981978
2016-09-20,1833.0947241013214
2016-09-21,1857.209381382772
2016-09-22,1860.7804610040744
2016-09-23,1853.9775263828803
2016-09-26,1832.8990553091057
2016-09-27,1852.31291644445
2016-09-28,1858.1444944765976
2016-09-29,1841.0479721638105
2016-09-30,1846.4000126325147
2016-10-03,1847.3983467740848
2016-10-04,1850.6428556059097
2016-10-05,1844.889694509176
2016-10-06,1847.0899675207236
2016-10-07,1837.4338471498763
2016-10-10,1848.2671315235136
2016-10-11,1843.278226014553
2016-10-12,1847.3786111658244
2016-10-13,1839.116958527342
2016-10-14,1846.6754578853152
2016-10-17,1842.2710091225015
2016-10-18,1859.2208341213395
2016-10-19,1866.8118836185417
2016-10-20,1869.9927039758154
2016-10-21,1876.8168132506034
2016-10-24,1881.4724856452792
2016-10-25,1874.76671630019
2016-10-26,1858.7826049986356
2016-10-27,1849.6677087986152
2016-10-28,1842.0439592862904
2016-10-31,1835.9379981238792
2016-11-01,1814.3277645418782
2016-11-02,1791.0135609451168
2016-11-03,1784.6389285448397
2016-11-04,1775.4796513064523
2016-11-07,1818.0618042580547
2016-11-08,1821.8077696745092
2016-11-09,1840.2969605238593
2016-11-10,1850.344706935463
2016-11-11,1850.4439535657632
2016-11-14,1864.1398537310588
2016-11-15,1873.3858782908442
2016-11-16,1884.2660328351774
2016-11-17,1896.7967867796658
2016-11-18,1905.1450630889058
2016-11-21,1910.3904475880033
2016-11-22,1918.566307478888
2016-11-23,1925.4370824075802
2016-11-24,1922.931792747088
2016-11-25,1924.303607305797
2016-11-28,1919.4277874980808
2016-11-29,1917.0500414468927
2016-11-30,1907.604418447093
2016-12-01,1893.7539266386966
2016-12-02,1884.5099275665075
2016-12-05,1883.867755069683
2016-12-06,1889.9747373054363
2016-12-07,1903.3691988170506
2016-12-08,1934.037175012935
2016-12-09,1955.3554384457914
2016-12-12,1938.9363998713911
2016-12-13,1948.7691340463844
2016-12-14,1936.2446516553257
2016-12-15,1969.8294632837783
2016-12-16,1969.8907384175936
2016-12-19,1972.0952278946104
2016-12-20,1986.3195286046196
2016-12-21,1974.143772053961
2016-12-22,1965.0555397241703
2016-12-23,1967.1554472386047
2016-12-26,1967.3776772708777
2016-12-27,1972.2957482639213
2016-12-28,1973.0714701528454
2016-12-29,1959.2247670536321
2016-12-30,1942.4316260775292
2017-01-02,1944.6604092048083
2017-01-03,1980.123263873225
2017-01-04,1983.0926697034154
2017-01-05,1971.28538982237
2017-01-06,1980.4884237470133
2017-01-09,1982.8760206855695
2017-01-10,1980.4215805930075
2017-01-11,2001.586658701405
2017-01-12,1971.795319789624
2017-01-13,1983.8478281117325
2017-01-16,1984.9261892881468
2017-01-17,1965.8198491588337
2017-01-18,1970.3489180497543
2017-01-19,1975.2371216651684
2017-01-20,1969.0204788883277
2017-01-23,1957.4953799931961
2017-01-24,1967.3084101147097
2017-01-25,1985.2852652528609
2017-01-26,1996.6804592145818
2017-01-27,1989.8763920892438
2017-01-30,1981.4993658941692
2017-01-31,1962.0838566372956
2017-02-01,1974.3351323873662
2017-02-02,1968.035792922978
2017-02-03,1981.9376356316916
2017-02-06,1983.549439726319
2017-02-07,1993.907613238844
2017-02-08,1997.6211598898217
2017-02-09,2012.7714129954336
2017-02-10,2029.8968639837556
2017-02-13,2041.0631578479483
2017-02-14,2048.721671155469
2017-02-15,2057.5639394210725
2017-02-16,2041.0955609444513
2017-02-17,2053.0791176557113
2017-02-20,2054.329776180548
2017-02-21,2079.1498727584944
2017-02-22,2077.099870233722
2017-02-23,2066.483680417959
2017-02-24,2069.812251980234
2017-02-27,2065.380898141932
2017-02-28,2056.6596580826194
2017-03-01,2089.7593905682074
2017-03-02,2087.6573928426888
2017-03-03,2079.7488150870336
2017-03-06,2069.478181197619
2017-03-07,2067.457830858497
2017-03-08,2067.108257417343
2017-03-09,2062.8113470706435
2017-03-10,2060.3311677046668
2017-03-13,2064.440637175171
2017-03-14,2061.9923123847557
2017-03-15,2078.1832425907382
2017-03-16,2067.902139607318
2017-03-17,2068.2869982830334
2017-03-20,2064.877040512473
2017-03-21,2035.6854701333573
2017-03-22,2036.763651762877
2017-03-23,2041.064597845807
2017-03-24,2040.6424454658554
2017-03-27,2026.5146230772486
2017-03-28,2043.736962044097
2017-03-29,2068.763806022423
2017-03-30,2072.346309907108
2017-03-31,2075.958471144894
2017-04-03,2081.3501352453163
2017-04-04,2080.035258963736
2017-04-05,2074.8028461453114
2017-04-06,2077.9430625877567
2017-04-07,2086.668072984078
2017-04-10,2093.039981708388
2017-04-11,2088.017285388197
2017-04-12,2083.786071453578
2017-04-13,2074.2374265501135
2017-04-14,2072.6053335907186
2017-04-17,2082.2952310073997
2017-04-18,2068.956243424288
2017-04-19,2066.843172387474
2017-04-20,2070.4576801927183
2017-04-21,2082.030658888522
2017-04-24,2076.66416417691
2017-04-25,2075.5749257721295
2017-04-26,2086.359098690938
2017-04-27,2093.281154729
2017-04-28,2087.5825811829463
2017-05-01,2089.0655739554277
2017-05-02,2097.8030033274717
2017-05-03,2091.273606887407
2017-05-04,2088.464435121203
2017-05-05,2091.832874930012
2017-05-08,2104.7020632432786
2017-05-09,2112.7441751641213
2017-05-10,2120.0492831421248
2017-05-11,2117.167522203519
2017-05-12,2109.5981305742976
2017-05-15,2108.1061413904768
2017-05-16,2093.0608037113
2017-05-17,2053.1527289903906
2017-05-18,2059.649595021206
2017-05-19,2060.986869315522
2017-05-22,2064.8031498596033
2017-05-23,2068.784127665767
2017-05-24,2080.8202544185683
2017-05-25,2086.2449720427758
2017-05-26,2091.8726921419957
2017-05-29,2092.2237930866227
2017-05-30,2091.224260662415
2017-05-31,2082.821359190558
