Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2021-08-04,2458.135958949779
2021-08-05,2469.3423012448825
2021-08-06,2460.5644966092127
2021-08-09,2464.7080379732815
2021-08-10,2473.1119229737246
2021-08-11,2476.131875154263
2021-08-12,2479.242946901144
2021-08-13,2484.2944664710144
2021-08-16,2472.9668742518734
2021-08-17,2476.537310900798
2021-08-18,2478.0648376778795
2021-08-19,2449.0315211351885
2021-08-20,2455.021087455707
2021-08-23,2475.027261712475
2021-08-24,2476.0521207866855
2021-08-25,2475.0301046202385
2021-08-26,2467.900704937719
2021-08-27,2478.2930855085365
2021-08-30,2483.5871830664314
2021-08-31,2477.392763271238
2021-09-01,2492.6183509045222
2021-09-02,2503.5175978463226
2021-09-03,2493.194234109699
2021-09-06,2513.5011781951794
2021-09-07,2503.82312623247
2021-09-08,2479.2456750322954
2021-09-09,2476.0161479849116
2021-09-10,2478.058222007907
2021-09-13,2471.9629877082366
2021-09-14,2476.282060682478
2021-09-15,2451.057103459022
2021-09-16,2463.918110928477
2021-09-17,2448.8388591796256
2021-09-20,2413.4030056662273
2021-09-21,2441.9248412597685
2021-09-22,2456.0376852571235
2021-09-23,2482.1434011693636
2021-09-24,2451.9833032843403
2021-09-27,2428.193433526964
2021-09-28,2364.8976038102055
2021-09-29,2372.904846078043
2021-09-30,2382.7851657650313
2021-10-01,2371.149053840216
2021-10-04,2353.9736244162204
2021-10-05,2375.0330230414415
2021-10-06,2355.0060516421813
2021-10-07,2390.689138219017
2021-10-08,2378.8315532034826
2021-10-11,2375.457488070202
2021-10-12,2377.1572000051196
2021-10-13,2407.9315079926528
2021-10-14,2437.567168340606
2021-10-15,2455.852366784799
2021-10-18,2447.783480361203
2021-10-19,2457.843221199498
2021-10-20,2467.0098970025883
2021-10-21,2475.1801983117457
2021-10-22,2488.4848101485595
2021-10-25,2487.497930786162
2021-10-26,2503.7816791490964
2021-10-27,2493.853562146224
2021-10-28,2504.1294304319117
2021-10-29,2505.573839837279
2021-11-01,2522.3441559998305
2021-11-02,2527.165831069052
2021-11-03,2538.4629259386616
2021-11-04,2559.5067777109275
2021-11-05,2555.0566758159366
2021-11-08,2557.4082998689028
2021-11-09,2555.491231329837
2021-11-10,2550.201376374507
2021-11-11,2558.277232864664
2021-11-12,2574.920544343227
2021-11-15,2587.87217362447
2021-11-16,2591.188924883467
2021-11-17,2596.2545948673105
2021-11-18,2589.6368147795906
2021-11-19,2593.6909589052743
2021-11-22,2580.0139438183687
2021-11-23,2531.4637910470233
2021-11-24,2532.1963498213536
2021-11-25,2545.2393208983667
2021-11-26,2472.2763740946916
2021-11-29,2488.1173550908215
2021-11-30,2465.891829515585
2021-12-01,2494.247651329127
2021-12-02,2457.6816751384536
2021-12-03,2439.5676008764094
2021-12-06,2458.4005172457814
2021-12-07,2532.741045562088
2021-12-08,2525.0309255000525
2021-12-09,2525.7018820496482
2021-12-10,2512.402501715455
2021-12-13,2503.3786183197176
2021-12-14,2467.002495294784
2021-12-15,2481.057227086775
2021-12-16,2498.039433543731
2021-12-17,2482.4711266347535
2021-12-20,2452.647558201693
2021-12-21,2482.7852525139383
2021-12-22,2512.1461492787903
2021-12-23,2534.043335119385
2021-12-24,2532.5180479906603
2021-12-27,2550.7166316589996
2021-12-28,2564.183438561306
2021-12-29,2564.2294233252715
2021-12-30,2569.9929874744134
2021-12-31,2563.028199370412
2022-01-03,2569.199223487207
2022-01-04,2571.5482668349746
2022-01-05,2561.476484166165
2022-01-06,2505.9706727135804
2022-01-07,2487.823902480004
2022-01-10,2430.9429496378343
2022-01-11,2449.8943120220474
2022-01-12,2466.18732319121
2022-01-13,2451.7254858339134
2022-01-14,2412.473749163
2022-01-17,2428.4456920454477
2022-01-18,2396.165489143524
2022-01-19,2403.1604982667786
2022-01-20,2427.281447244507
2022-01-21,2380.6546518551154
2022-01-24,2291.9125281409783
2022-01-25,2287.605046607888
2022-01-26,2315.545489709334
2022-01-27,2311.7411507502566
2022-01-28,2296.610665570605
2022-01-31,2329.9679917027433
2022-02-01,2357.1279156191285
2022-02-02,2371.680664448242
2022-02-03,2312.9952099097923
2022-02-04,2284.6730431880196
2022-02-07,2296.8174516238464
2022-02-08,2287.510635502248
2022-02-09,2337.5892004039447
2022-02-10,2323.133115738523
2022-02-11,2296.5847186749484
2022-02-14,2261.8108198263885
2022-02-15,2298.4299939563916
2022-02-16,2302.6480088259727
2022-02-17,2292.203114750658
2022-02-18,2266.1087283180595
2022-02-21,2239.3493435914693
2022-02-22,2243.0329825618282
2022-02-23,2237.8976284184523
2022-02-24,2189.194585173143
2022-02-25,2249.122620071011
2022-02-28,2270.6034310309383
2022-03-01,2234.879044519469
2022-03-02,2245.428802628461
2022-03-03,2210.526502588403
2022-03-04,2151.1186472039817
2022-03-07,2123.666562251847
2022-03-08,2093.3511140874525
2022-03-09,2181.6268380805677
2022-03-10,2158.85889144192
2022-03-11,2172.669890012757
2022-03-14,2189.778172212886
2022-03-15,2174.2697170493793
2022-03-16,2257.4738196171165
2022-03-17,2280.3044680220987
2022-03-18,2315.464472204911
2022-03-21,2307.0655324793343
2022-03-22,2326.371108800629
2022-03-23,2309.150355765332
2022-03-24,2301.297385615421
2022-03-25,2296.9096302912917
2022-03-28,2301.7727621941144
2022-03-29,2346.1393795647723
2022-03-30,2335.6211303523937
2022-03-31,2314.5145257027357
2022-04-01,2324.904782787321
2022-04-04,2358.049643053212
2022-04-05,2367.974412996353
2022-04-06,2318.7210134495595
2022-04-07,2315.592076377027
2022-04-08,2331.108953827834
2022-04-11,2304.748604841743
2022-04-12,2299.171982252064
2022-04-13,2298.9501318214257
2022-04-14,2314.0123414048244
2022-04-15,2314.0123414048244
2022-04-18,2307.172413926812
2022-04-19,2290.365137339689
2022-04-20,2310.786709136881
2022-04-21,2314.8084120176973
2022-04-22,2276.6639916579275
2022-04-25,2243.0363508842142
2022-04-26,2215.029076804144
2022-04-27,2229.3145268147236
2022-04-28,2244.800397586546
2022-04-29,2264.9288934513006
2022-05-02,2229.89679248118
2022-05-03,2229.369744348942
2022-05-04,2204.275641427105
2022-05-05,2193.827513699455
2022-05-06,2136.4892330996454
2022-05-09,2068.8092593202764
2022-05-10,2076.242163180936
2022-05-11,2104.086392592869
2022-05-12,2089.6957261152747
2022-05-13,2138.961863127855
2022-05-16,2135.3821582795304
2022-05-17,2157.9214406046667
2022-05-18,2131.74275318796
2022-05-19,2103.7432823282174
2022-05-20,2121.0056694108166
2022-05-23,2135.6417995597103
2022-05-24,2104.9204857800896
2022-05-25,2109.6993441745085
2022-05-26,2124.631174586519
2022-05-27,2171.8840752691985
2022-05-30,2200.233976004304
2022-05-31,2184.253578681941
2022-06-01,2163.6164559088243
2022-06-02,2176.833277102905
2022-06-03,2170.2511838004593
2022-06-06,2185.0908106745546
2022-06-07,2172.501161663478
2022-06-08,2165.7970420446572
2022-06-09,2132.9364575779905
2022-06-10,2088.218262348399
2022-06-13,2036.785175435676
2022-06-14,1996.256557416659
2022-06-15,2020.1184542879187
2022-06-16,1976.0647619411832
2022-06-17,1983.8593099682328
2022-06-20,1994.5500931390452
2022-06-21,2007.8643187902792
2022-06-22,1999.915153342708
2022-06-23,2001.0392844601515
2022-06-24,2056.9453801887935
2022-06-27,2073.601861885848
2022-06-28,2072.7177424370725
2022-06-29,2058.893722102183
2022-06-30,2037.327719458839
2022-07-01,2037.5913691050505
2022-07-04,2045.8377147624772
2022-07-05,2035.0023319949314
2022-07-06,2079.66205193566
2022-07-07,2109.8161395668476
2022-07-08,2119.004266129964
2022-07-11,2107.706406030066
2022-07-12,2119.579964913682
2022-07-13,2105.4577954557417
2022-07-14,2090.644406463895
2022-07-15,2120.618514784935
2022-07-18,2136.5876870572924
2022-07-19,2154.954936834687
2022-07-20,2164.1909545541157
2022-07-21,2187.563519478434
2022-07-22,2195.2372077318173
2022-07-25,2189.124564965753
2022-07-26,2190.174515399941
2022-07-27,2200.0664456719664
2022-07-28,2234.4099449086334
2022-07-29,2257.3288900287157
2022-08-01,2256.546839010473
2022-08-02,2244.0943521689514
2022-08-03,2255.382705018789
2022-08-04,2267.2549622117385
2022-08-05,2241.1810171114216
2022-08-08,2254.4694843489533
2022-08-09,2231.2184579849177
2022-08-10,2254.1518541682276
2022-08-11,2267.54290008368
2022-08-12,2267.5191330259704
2022-08-15,2282.9665371247097
2022-08-16,2273.7911476749755
2022-08-17,2257.4694403005806
2022-08-18,2265.8408294847677
2022-08-19,2250.4976540475277
2022-08-22,2227.607557767354
2022-08-23,2207.84568617208
2022-08-24,2219.175300292859
2022-08-25,2234.250581208832
2022-08-26,2195.359230912904
2022-08-29,2164.310884013119
2022-08-30,2154.635443372526
2022-08-31,2133.091358053089
2022-09-01,2093.2282386860243
2022-09-02,2124.2532105151076
2022-09-05,2112.918949463732
2022-09-06,2115.997282783308
2022-09-07,2104.3777557426224
2022-09-08,2119.8778538732176
2022-09-09,2151.98539963773
2022-09-12,2177.300219625886
2022-09-13,2142.9870558342946
2022-09-14,2117.965058679978
2022-09-15,2097.1564178885374
2022-09-16,2059.4212583134413
2022-09-19,2056.0632988740113
2022-09-20,2037.6805463606024
2022-09-21,2056.058349679464
2022-09-22,2010.244043316835
2022-09-23,1979.0863795633998
2022-09-26,1978.2235493564608
2022-09-27,1979.691144965492
2022-09-28,1986.0511508308
2022-09-29,1951.671245081261
2022-09-30,1970.3129102286293
2022-10-03,1975.8130509096
2022-10-04,2037.2578137605703
2022-10-05,2032.170311603637
2022-10-06,2027.5415467634102
2022-10-07,1993.4121127912151
2022-10-10,1972.8904301493437
2022-10-11,1963.0145318645482
2022-10-12,1957.6380706723048
2022-10-13,1954.8311277153732
2022-10-14,1968.1675208251372
2022-10-17,1995.9301679964824
2022-10-18,2012.6577504668842
2022-10-19,1995.4657208967546
2022-10-20,1996.6525258354193
2022-10-21,1977.5649689987033
2022-10-24,1995.1152804028184
2022-10-25,2036.6786726060582
2022-10-26,2051.5001638554554
2022-10-27,2039.7628331164346
2022-10-28,2036.1127749399595
2022-10-31,2044.265297257158
2022-11-01,2058.2479419993106
2022-11-02,2057.1990379326703
2022-11-03,2024.6327249306426
2022-11-04,2059.2967224618283
2022-11-07,2067.400820927208
2022-11-08,2092.2475211312644
2022-11-09,2087.885948724114
2022-11-10,2153.243082395074
2022-11-11,2175.9499825339876
2022-11-14,2171.5421396090355
2022-11-15,2181.2341662093113
2022-11-16,2153.6175630995112
2022-11-17,2146.710805469187
2022-11-18,2163.740697255114
2022-11-21,2163.108313573694
2022-11-22,2167.9046820106564
2022-11-23,2187.6312399080957
2022-11-24,2196.8470960890663
2022-11-25,2192.9495365709668
2022-11-28,2177.891189485922
2022-11-29,2171.413119592095
2022-11-30,2195.0087535911816
2022-12-01,2222.90414135723
2022-12-02,2217.896350712013
2022-12-05,2205.807674495102
2022-12-06,2188.98559707888
2022-12-07,2169.9421230257967
2022-12-08,2172.8887609447142
2022-12-09,2193.490609034037
2022-12-12,2183.7019892711846
2022-12-13,2214.7334833723153
2022-12-14,2215.579163614481
2022-12-15,2148.9786800811403
2022-12-16,2121.626647642824
2022-12-19,2119.1934294487883
2022-12-20,2097.494910847444
2022-12-21,2130.1487139836004
2022-12-22,2110.8335141244734
2022-12-23,2107.288122607182
2022-12-26,2107.189793417306
2022-12-27,2111.452249398184
2022-12-28,2109.1845159926474
2022-12-29,2122.5349466471894
2022-12-30,2099.8320721471973
2023-01-02,2113.8781051462397
2023-01-03,2137.3394147959907
2023-01-04,2176.4716283087487
2023-01-05,2169.498034852019
2023-01-06,2189.3514430161113
2023-01-09,2213.472596205552
2023-01-10,2199.488779456497
2023-01-11,2207.8914479536566
2023-01-12,2216.659217696043
2023-01-13,2233.699635097448
2023-01-16,2248.7537272623254
2023-01-17,2260.234587985342
2023-01-18,2268.6208867812384
2023-01-19,2233.9402188168087
2023-01-20,2241.9755496690163
2023-01-23,2257.0003010767873
2023-01-24,2251.9051873358726
2023-01-25,2244.8722896850354
2023-01-26,2255.2375732742566
2023-01-27,2259.7274964455682
2023-01-30,2251.725606799484
2023-01-31,2244.699938595334
2023-02-01,2244.640020092461
2023-02-02,2285.5111835208754
2023-02-03,2298.22347657728
2023-02-06,2279.813822437083
2023-02-07,2275.6323648153348
2023-02-08,2277.1225211084598
2023-02-09,2286.239226457356
2023-02-10,2260.202004877882
2023-02-13,2282.1981795686343
2023-02-14,2282.6091162876883
2023-02-15,2289.0181379351347
2023-02-16,2291.8008128069173
2023-02-17,2284.128805043283
2023-02-20,2284.2029991302797
2023-02-21,2276.1320944431686
2023-02-22,2271.651587620318
2023-02-23,2269.253880880138
2023-02-24,2244.3971804348635
2023-02-27,2259.3471301354994
2023-02-28,2248.5424878754166
2023-03-01,2236.0843695431918
2023-03-02,2247.8215992795967
2023-03-03,2266.13733798839
2023-03-06,2263.5835156315115
2023-03-07,2252.014410222976
2023-03-08,2249.033222625592
2023-03-09,2253.999200046873
2023-03-10,2220.3761452738586
2023-03-13,2190.3600151606756
2023-03-14,2214.2026612378454
2023-03-15,2186.035826513788
2023-03-16,2211.9706904979816
2023-03-17,2198.0174256968617
2023-03-20,2203.514836487709
2023-03-21,2217.6262170046393
2023-03-22,2229.313107155577
2023-03-23,2235.9416813356484
2023-03-24,2220.324839074263
2023-03-27,2234.0895515270427
2023-03-28,2225.4953748030684
2023-03-29,2251.9986773642795
2023-03-30,2271.7701352345857
2023-03-31,2291.2048732448193
2023-04-03,2287.5460270504495
2023-04-04,2285.7783946175946
2023-04-05,2284.0181472524496
2023-04-06,2284.905149307471
2023-04-07,2284.9051493074708
2023-04-10,2286.2176236350624
2023-04-11,2295.9969397582176
2023-04-12,2296.2757258226166
2023-04-13,2311.7488117961475
2023-04-14,2321.7905565759106
2023-04-17,2327.8845115496924
2023-04-18,2333.8055914393844
2023-04-19,2324.6154598668886
2023-04-20,2328.667073060172
2023-04-21,2340.366734499371
2023-04-24,2338.876098011369
2023-04-25,2332.1807877290357
2023-04-26,2302.853729403797
2023-04-27,2310.1813650645367
2023-04-28,2323.2867619278895
2023-05-01,2328.3122190876693
2023-05-02,2314.4525681838213
2023-05-03,2320.124319882737
2023-05-04,2316.5550406469188
2023-05-05,2330.8627328003777
2023-05-08,2344.723378026927
2023-05-09,2334.0568395543623
2023-05-10,2330.221632666972
2023-05-11,2340.481967275188
2023-05-12,2347.577180987506
2023-05-15,2354.783454018026
2023-05-16,2344.387983927664
2023-05-17,2338.4405105896703
2023-05-18,2350.0589692079475
2023-05-19,2367.097082307273
2023-05-22,2369.2224022964265
2023-05-23,2342.8607423344083
2023-05-24,2301.163319763744
2023-05-25,2301.4366367132325
2023-05-26,2329.007947879122
2023-05-29,2328.460037679038
2023-05-30,2312.068866882954
2023-05-31,2293.277125554832
2023-06-01,2306.2950240953483
2023-06-02,2337.5574686932637
2023-06-05,2328.9001996771635
2023-06-06,2336.258129907761
2023-06-07,2328.456541191458
2023-06-08,2324.2625361745927
2023-06-09,2323.4301159364045
2023-06-12,2335.6821144487008
2023-06-13,2352.0396322137767
2023-06-14,2353.1742765261906
2023-06-15,2349.7746406234787
2023-06-16,2364.0841323554982
2023-06-19,2340.0388234274606
2023-06-20,2324.3295026804103
2023-06-21,2305.6704859025826
2023-06-22,2299.5099511353055
2023-06-23,2287.5495707269633
2023-06-26,2279.3924864187684
2023-06-27,2278.3453189171328
2023-06-28,2299.3914286352983
2023-06-29,2301.811748723909
2023-06-30,2326.7676523150976
2023-07-03,2314.70753263302
2023-07-04,2321.140925592871
2023-07-05,2306.6842849528907
2023-07-06,2254.763687703575
2023-07-07,2249.471855458815
2023-07-10,2252.6001870441787
2023-07-11,2267.230614258184
2023-07-12,2298.39473817678
2023-07-13,2321.65527820106
2023-07-14,2326.3684783680974
2023-07-17,2307.388205887459
2023-07-18,2313.7395785462927
2023-07-19,2316.1149532599543
2023-07-20,2314.016794620716
2023-07-21,2319.6162138049726
2023-07-24,2315.012117528463
2023-07-25,2328.789546927819
2023-07-26,2314.1251445814164
2023-07-27,2355.775201848529
2023-07-28,2348.6333264371024
2023-07-31,2355.67172300489
2023-08-01,2338.3516527752104
2023-08-02,2307.8048657501954
2023-08-03,2290.748825572974
2023-08-04,2289.524900393888
2023-08-07,2290.087166204795
2023-08-08,2294.6906037403937
2023-08-09,2296.7080642731303
2023-08-10,2315.374782194427
2023-08-11,2288.966543880778
2023-08-14,2291.2334390485635
2023-08-15,2271.3355588624167
2023-08-16,2267.5842060089717
2023-08-17,2238.348393063131
2023-08-18,2224.5655623827133
2023-08-21,2221.312326870779
2023-08-22,2238.639580678101
2023-08-23,2256.046661961504
2023-08-24,2245.222231981015
2023-08-25,2240.6973790731186
2023-08-28,2262.4188541845074
2023-08-29,2284.8721480199047
2023-08-30,2283.739217280964
2023-08-31,2279.7032865408455
2023-09-01,2277.4511810383433
2023-09-04,2281.599708594062
2023-09-05,2272.6125513415836
2023-09-06,2259.8668805804864
2023-09-07,2252.5178235024496
2023-09-08,2255.662583003478
2023-09-11,2255.007077226172
2023-09-12,2245.3815531852183
2023-09-13,2232.521380994107
2023-09-14,2260.3475681731456
2023-09-15,2265.614197258792
2023-09-18,2236.846651766351
2023-09-19,2227.195356875873
2023-09-20,2244.7624216218624
2023-09-21,2208.7020006616626
2023-09-22,2207.690205056009
2023-09-25,2194.9024860594227
2023-09-26,2175.971103106195
2023-09-27,2175.9457636648053
2023-09-28,2179.2938688129384
2023-09-29,2195.379330295083
2023-10-02,2178.502514908998
2023-10-03,2154.3340437803645
2023-10-04,2154.2402254516114
2023-10-05,2162.1824448148664
2023-10-06,2176.1948958283147
2023-10-09,2164.8180544010256
2023-10-10,2207.4654503376546
2023-10-11,2209.6423622241928
2023-10-12,2214.4230462488913
2023-10-13,2187.608297577079
2023-10-16,2184.7517703093085
2023-10-17,2182.7291029564617
2023-10-18,2158.739252710014
2023-10-19,2130.8384302703917
2023-10-20,2104.8584944672184
2023-10-23,2102.3607237471388
2023-10-24,2117.713020937679
2023-10-25,2113.0244305143856
2023-10-26,2100.724707421567
2023-10-27,2089.3172014930365
2023-10-30,2094.1470962443964
2023-10-31,2108.0199844709055
2023-11-01,2125.7653242331603
2023-11-02,2162.878474173298
2023-11-03,2174.6732174067074
2023-11-06,2174.3513298757753
2023-11-07,2176.9215692110083
2023-11-08,2186.588219164664
2023-11-09,2205.432390670963
2023-11-10,2178.2080942010243
2023-11-13,2188.993087746965
2023-11-14,2219.9687092919166
2023-11-15,2237.6019235520025
2023-11-16,2220.8552574793516
2023-11-17,2237.2453934207824
2023-11-20,2242.425898298857
2023-11-21,2242.314993882663
2023-11-22,2256.4443479681972
2023-11-23,2257.576163484469
2023-11-24,2259.6243434824296
2023-11-27,2251.8699995040465
2023-11-28,2240.8412618531725
2023-11-29,2253.698051721038
2023-11-30,2265.1563234097116
2023-12-01,2283.955870461959
2023-12-04,2281.468009132818
2023-12-05,2283.5322095958095
2023-12-06,2300.00509179769
2023-12-07,2291.599460711107
2023-12-08,2311.065623329491
2023-12-11,2318.0809475302135
2023-12-12,2317.2283962257807
2023-12-13,2320.453306153515
2023-12-14,2342.6445179922457
2023-12-15,2352.8231372934624
2023-12-18,2343.54839294843
2023-12-19,2355.7343167783074
2023-12-20,2360.9277825472273
2023-12-21,2356.302226029035
2023-12-22,2355.992654263573
2023-12-25,2356.1601135481687
2023-12-26,2354.215154716859
2023-12-27,2363.30920667822
2023-12-28,2368.6814549135515
2023-12-29,2372.1715951451006
2024-01-01,2372.4774678763793
2024-01-02,2360.448299096673
2024-01-03,2328.0190268082715
