Date,EAFE ex UK IMI GROWTH
2015-05-13,1374.4083644134842
2015-05-14,1375.11956552783
2015-05-15,1376.6789795674783
2015-05-18,1386.438233154279
2015-05-19,1409.6756818522397
2015-05-20,1413.7245287991573
2015-05-21,1417.0328362085072
2015-05-22,1421.4588046773633
2015-05-25,1422.6033130101325
2015-05-26,1419.1328718428479
2015-05-27,1428.0444178289083
2015-05-28,1422.0004794238084
2015-05-29,1406.6393818105012
2015-06-01,1412.0024020875132
2015-06-02,1392.5319185316123
2015-06-03,1383.9094529008362
2015-06-04,1374.8418826598838
2015-06-05,1367.3944115280221
2015-06-08,1354.5255036604544
2015-06-09,1344.781219361108
2015-06-10,1360.3187705129271
2015-06-11,1371.425456006847
2015-06-12,1365.4611136874405
2015-06-15,1350.9473310654794
2015-06-16,1355.3331505681074
2015-06-17,1345.779419131556
2015-06-18,1339.964682122444
2015-06-19,1350.932504873261
2015-06-22,1370.8770237776891
2015-06-23,1395.6737025214059
2015-06-24,1389.1981479227188
2015-06-25,1386.7527920533605
2015-06-26,1386.3761780406571
2015-06-29,1354.2720563688465
2015-06-30,1349.5974640910147
2015-07-01,1367.730067049952
2015-07-02,1365.6264009732781
2015-07-03,1360.3194438549285
2015-07-06,1342.0786843742585
2015-07-07,1344.224883000601
2015-07-08,1325.967605487089
2015-07-09,1345.8655918436643
2015-07-10,1352.8750204534936
2015-07-13,1379.9285524470602
2015-07-14,1392.3206093062693
2015-07-15,1397.468319059337
2015-07-16,1417.385255766231
2015-07-17,1420.6890793862733
2015-07-20,1424.449936202332
2015-07-21,1418.4264118068538
2015-07-22,1406.9217908868384
2015-07-23,1404.635262827566
2015-07-24,1397.4248952715152
2015-07-27,1366.6169951493287
2015-07-28,1374.651382649059
2015-07-29,1381.9157430868368
2015-07-30,1387.973063120747
2015-07-31,1390.530510993588
2015-08-03,1399.9011849777398
2015-08-04,1402.6008066016102
2015-08-05,1412.545900318494
2015-08-06,1404.855483963086
2015-08-07,1396.0787982789484
2015-08-10,1402.765699123035
2015-08-11,1380.701909829101
2015-08-12,1344.1513241658154
2015-08-13,1358.5500881149128
2015-08-14,1359.1783670729399
2015-08-17,1363.4367487058691
2015-08-18,1364.3811442342176
2015-08-19,1344.356430438202
2015-08-20,1314.0791266762255
2015-08-21,1275.3369173042458
2015-08-24,1210.382892511622
2015-08-25,1236.3308374501617
2015-08-26,1237.9528910815106
2015-08-27,1273.0171215095613
2015-08-28,1282.7721471945708
2015-08-31,1276.1891806088995
2015-09-01,1241.98943207138
2015-09-02,1240.471206540093
2015-09-03,1265.090318357151
2015-09-04,1241.2629319288633
2015-09-07,1240.438963171171
2015-09-08,1239.97925443582
2015-09-09,1271.9860969392578
2015-09-10,1252.7811702312165
2015-09-11,1244.6743329154058
2015-09-14,1240.2916141340686
2015-09-15,1243.8221630274577
2015-09-16,1257.6851746687055
2015-09-17,1260.8605857715113
2015-09-18,1244.894622075689
2015-09-21,1254.7402674802472
2015-09-22,1236.509277942995
2015-09-23,1230.6386473465398
2015-09-24,1203.4662934639302
2015-09-25,1230.3682533180952
2015-09-28,1218.7129377927035
2015-09-29,1194.1797693082449
2015-09-30,1225.529763362913
2015-10-01,1230.2845439730454
2015-10-02,1231.6993780453247
2015-10-05,1261.3844908043586
2015-10-06,1267.6594695609322
2015-10-07,1270.078028143892
2015-10-08,1266.9992354619465
2015-10-09,1275.5710346990113
2015-10-12,1275.2072435601096
2015-10-13,1266.9765950791461
2015-10-14,1250.8222067755182
2015-10-15,1273.519320523691
2015-10-16,1279.8941949255288
2015-10-19,1282.882308050077
2015-10-20,1277.2590032383716
2015-10-21,1282.63736390239
2015-10-22,1304.0522809498952
2015-10-23,1334.2765773076806
2015-10-26,1335.732986491781
2015-10-27,1327.9381756537898
2015-10-28,1334.8454182012104
2015-10-29,1338.0317241646023
2015-10-30,1338.1609227998397
2015-11-02,1333.3601135737217
2015-11-03,1340.014321865446
2015-11-04,1349.7207477339102
2015-11-05,1354.620408388356
2015-11-06,1361.3657505145716
2015-11-09,1356.6211837520814
2015-11-10,1357.888901698449
2015-11-11,1366.7279241099152
2015-11-12,1357.9673114828279
2015-11-13,1348.1649134313586
2015-11-16,1343.2641693916105
2015-11-17,1371.1239212984963
2015-11-18,1367.5851340621614
2015-11-19,1376.1718366765883
2015-11-20,1386.5697650602592
2015-11-23,1387.0524338270666
2015-11-24,1376.4283910762092
2015-11-25,1385.541994798479
2015-11-26,1394.7498809976187
2015-11-27,1391.7694357929354
2015-11-30,1395.0661204355467
2015-12-01,1399.3213539457395
2015-12-02,1402.1223751661953
2015-12-03,1364.7224178314675
2015-12-04,1352.570027747896
2015-12-07,1365.0470269815567
2015-12-08,1347.4301697759008
2015-12-09,1333.314815229244
2015-12-10,1330.5227598855759
2015-12-11,1315.2764299029407
2015-12-14,1297.7215079249065
2015-12-15,1312.2646124054609
2015-12-16,1325.0095884535356
2015-12-17,1346.2106350832344
2015-12-18,1334.9859465886536
2015-12-21,1322.7544425859874
2015-12-22,1321.3690976642483
2015-12-23,1341.133579107828
2015-12-24,1337.509240698303
2015-12-25,1336.871124657089
2015-12-28,1336.379326059988
2015-12-29,1358.389011284853
2015-12-30,1356.497885798226
2015-12-31,1355.8744533776983
2016-01-01,1355.8744533776985
2016-01-04,1329.3194219446634
2016-01-05,1333.272901967438
2016-01-06,1318.0977280122097
2016-01-07,1290.5182708430236
2016-01-08,1273.6371746167495
2016-01-11,1271.13799109215
2016-01-12,1268.8266766947368
2016-01-13,1280.1695339896867
2016-01-14,1254.9457930687292
2016-01-15,1232.1106008520246
2016-01-18,1227.2478440645027
2016-01-19,1240.5116977973248
2016-01-20,1205.9165402302995
2016-01-21,1210.5640499476697
2016-01-22,1248.1372188125065
2016-01-25,1254.998559960965
2016-01-26,1249.672648067081
2016-01-27,1260.31679201551
2016-01-28,1240.7378640064424
2016-01-29,1270.997818369726
2016-02-01,1278.418136985254
2016-02-02,1263.7341936485905
2016-02-03,1238.4337981465992
2016-02-04,1227.5558047518425
2016-02-05,1213.93038682678
2016-02-08,1195.906084328002
2016-02-09,1161.9064863286847
2016-02-10,1171.1940410052282
2016-02-11,1150.3435409635151
2016-02-12,1144.3575144503418
2016-02-15,1191.704733653632
2016-02-16,1192.1361148091082
2016-02-17,1203.9918808184539
2016-02-18,1220.7241942303335
2016-02-19,1214.9540464313777
2016-02-22,1236.5716111336287
2016-02-23,1230.4711903515122
2016-02-24,1215.5384648051338
2016-02-25,1228.081137516682
2016-02-26,1239.7555395226805
2016-02-29,1245.1258965750774
2016-03-01,1257.9825813755783
2016-03-02,1275.9954519589512
2016-03-03,1272.4324156761663
2016-03-04,1275.215543715995
2016-03-07,1272.6948638729689
2016-03-08,1262.187156737847
2016-03-09,1264.378087242194
2016-03-10,1250.7957565438498
2016-03-11,1269.116757028502
2016-03-14,1284.062589393993
2016-03-15,1276.5556163655754
2016-03-16,1273.0188239930555
2016-03-17,1267.506677618171
2016-03-18,1266.5958620068393
2016-03-21,1267.695497698638
2016-03-22,1277.7655562908028
2016-03-23,1278.2817254591332
2016-03-24,1267.0065107531907
2016-03-25,1269.1141549612623
2016-03-28,1269.1416465629934
2016-03-29,1275.2945428284859
2016-03-30,1278.7755167805865
2016-03-31,1268.8125378844536
2016-04-01,1248.7254324680719
2016-04-04,1253.8482034396527
2016-04-05,1235.3002653327267
2016-04-06,1243.814682076464
2016-04-07,1247.3451663950666
2016-04-08,1255.9880257913037
2016-04-11,1254.7832310175563
2016-04-12,1260.9936382756166
2016-04-13,1288.1175640561783
2016-04-14,1305.561003792836
2016-04-15,1301.3856027335255
2016-04-18,1291.9178508873554
2016-04-19,1314.02815288857
2016-04-20,1317.6166688930157
2016-04-21,1324.1049598704933
2016-04-22,1316.555880140017
2016-04-25,1311.9148349603927
2016-04-26,1305.6318843978074
2016-04-27,1303.3223154143136
2016-04-28,1303.70198750887
2016-04-29,1288.4738967893795
2016-05-02,1277.0521594989268
2016-05-03,1267.4389969459162
2016-05-04,1257.3274139516234
2016-05-05,1262.2949653772437
2016-05-06,1258.7247879842093
2016-05-09,1265.6689976391542
2016-05-10,1278.4150290176156
2016-05-11,1276.116889420476
2016-05-12,1273.8069256324081
2016-05-13,1276.282514601837
2016-05-16,1276.1737943394714
2016-05-17,1279.3984126677428
2016-05-18,1280.3400842682743
2016-05-19,1273.1782944213624
2016-05-20,1283.36713206379
2016-05-23,1283.8073521886017
2016-05-24,1292.678802932466
2016-05-25,1304.9164159045097
2016-05-26,1308.4054384448445
2016-05-27,1316.0248948149444
2016-05-30,1318.1008725361573
2016-05-31,1321.199236565237
2016-06-01,1317.4013531207504
2016-06-02,1314.5231557051786
2016-06-03,1312.5074833744227
2016-06-06,1312.0006638969664
2016-06-07,1324.8851350438963
2016-06-08,1323.741370931814
2016-06-09,1318.7853135525884
2016-06-10,1299.6879496752297
2016-06-13,1274.9252421741812
2016-06-14,1262.73139315003
2016-06-15,1268.3857738375368
2016-06-16,1260.466135612185
2016-06-17,1261.5214774569806
2016-06-20,1287.1563341351823
2016-06-21,1300.98477109263
2016-06-22,1299.3780877931763
2016-06-23,1305.0530922306375
2016-06-24,1267.195391939587
2016-06-27,1262.5168111476887
2016-06-28,1271.0621947704014
2016-06-29,1294.310699343303
2016-06-30,1305.581902522353
2016-07-01,1314.8615973477647
2016-07-04,1316.55714997126
2016-07-05,1307.2914133856564
2016-07-06,1297.5331250704746
2016-07-07,1302.6204928080208
2016-07-08,1309.5722952280435
2016-07-11,1328.6635548787738
2016-07-12,1333.1159631903058
2016-07-13,1334.6206794626103
2016-07-14,1338.9659051250417
2016-07-15,1336.722517730266
2016-07-18,1338.911232141047
2016-07-19,1342.3938892748813
2016-07-20,1352.4531440447847
2016-07-21,1353.8130719794133
2016-07-22,1352.6634212275324
2016-07-25,1354.7418020446062
2016-07-26,1359.7239982657773
2016-07-27,1359.9921972724878
2016-07-28,1350.709528430352
2016-07-29,1363.9474700130163
2016-08-01,1363.3263817058057
2016-08-02,1350.2456635716192
2016-08-03,1338.386098638732
2016-08-04,1346.919277938086
2016-08-05,1353.3866732865333
2016-08-08,1354.3419065832657
2016-08-09,1368.1950091849221
2016-08-10,1366.742905615661
2016-08-11,1373.6926955436252
2016-08-12,1378.7274016857139
2016-08-15,1378.260067540751
2016-08-16,1363.5009561400657
2016-08-17,1355.6359537120668
2016-08-18,1351.934026996816
2016-08-19,1346.3170423492286
2016-08-22,1348.4035360523833
2016-08-23,1355.98973740984
2016-08-24,1360.0123262314014
2016-08-25,1351.5017699450134
2016-08-26,1350.3676725970824
2016-08-29,1352.295228017369
2016-08-30,1351.7683813232377
2016-08-31,1347.5020616905188
2016-09-01,1345.510190570338
2016-09-02,1356.0346197339984
2016-09-05,1364.3892647971659
2016-09-06,1368.369981712852
2016-09-07,1375.6702858741537
2016-09-08,1367.870851133115
2016-09-09,1352.4751306876922
2016-09-12,1339.594662901911
2016-09-13,1334.89287544215
2016-09-14,1331.748433526594
2016-09-15,1333.6884665278772
2016-09-16,1338.5105206979968
2016-09-19,1347.6784871801663
2016-09-20,1352.0642842267746
2016-09-21,1368.9193705064488
2016-09-22,1377.1068814751477
2016-09-23,1374.2039999449942
2016-09-26,1359.8928082178786
2016-09-27,1370.2296118763354
2016-09-28,1372.1536961686156
2016-09-29,1367.459170698123
2016-09-30,1362.2008336661092
2016-10-03,1367.0778856161944
2016-10-04,1372.3995245593514
2016-10-05,1361.5508009844868
2016-10-06,1359.4692431830533
2016-10-07,1352.3502895942288
2016-10-10,1358.2958830098141
2016-10-11,1360.0246228211502
2016-10-12,1353.0523621575394
2016-10-13,1348.072001954206
2016-10-14,1358.0183313441653
2016-10-17,1354.2820126760814
2016-10-18,1366.7596026927163
2016-10-19,1373.5370584495658
2016-10-20,1375.7733675603245
2016-10-21,1374.7408899038253
2016-10-24,1371.4546980163732
2016-10-25,1370.0899039197009
2016-10-26,1363.4416759048602
2016-10-27,1358.1776287298633
2016-10-28,1351.476100447362
2016-10-31,1347.112874289739
2016-11-01,1338.3790599088463
2016-11-02,1323.6078096159392
2016-11-03,1320.7877553681237
2016-11-04,1308.2697771880921
2016-11-07,1324.2598892122758
2016-11-08,1323.6965341287187
2016-11-09,1315.9641693480442
2016-11-10,1325.9567258172915
2016-11-11,1319.4313496537889
2016-11-14,1322.0056968796723
2016-11-15,1323.1453072370791
2016-11-16,1326.2642975323522
2016-11-17,1333.6106664442968
2016-11-18,1334.0155014974093
2016-11-21,1333.8077099976892
2016-11-22,1335.1405290481678
2016-11-23,1333.1676618452977
2016-11-24,1336.262617337507
2016-11-25,1341.1101348316647
2016-11-28,1341.382241309686
2016-11-29,1338.8242321316677
2016-11-30,1336.7694266137712
2016-12-01,1329.841796995133
2016-12-02,1319.464620862209
2016-12-05,1314.4592308158535
2016-12-06,1320.6697258141007
2016-12-07,1326.8353795202543
2016-12-08,1344.2478080020096
2016-12-09,1357.8449907236268
2016-12-12,1353.59014878213
2016-12-13,1364.00823913748
2016-12-14,1360.8785586275767
2016-12-15,1363.6877968659592
2016-12-16,1367.9719363760514
2016-12-19,1374.9948779657761
2016-12-20,1378.7630885897222
2016-12-21,1374.791491086193
2016-12-22,1372.8995527369805
2016-12-23,1373.102615434429
2016-12-26,1373.5905518265606
2016-12-27,1374.2556055331395
2016-12-28,1381.3884077639552
2016-12-29,1375.8569404650075
2016-12-30,1373.4605517143507
2017-01-02,1378.3549261748499
2017-01-03,1385.7580876597503
2017-01-04,1389.9258909362818
2017-01-05,1394.9677853515443
2017-01-06,1394.0962003683758
2017-01-09,1396.9336397220025
2017-01-10,1397.332892759487
2017-01-11,1403.9221369338704
2017-01-12,1393.8745207555946
2017-01-13,1401.6853704311027
2017-01-16,1398.7491952195783
2017-01-17,1388.1763980831597
2017-01-18,1391.8174330542633
2017-01-19,1391.806826654492
2017-01-20,1389.4787424792974
2017-01-23,1383.884196004311
2017-01-24,1384.3515852446856
2017-01-25,1396.74322401416
2017-01-26,1404.5790039408603
2017-01-27,1403.1580570727676
2017-01-30,1400.1040869980607
2017-01-31,1388.3761542420393
2017-02-01,1394.0324140409953
2017-02-02,1392.1988698561165
2017-02-03,1399.0626850354815
2017-02-06,1397.329453391323
2017-02-07,1403.3461334307667
2017-02-08,1409.0975457387651
2017-02-09,1410.2652906810185
2017-02-10,1422.6786656820705
2017-02-13,1430.9565164317469
2017-02-14,1425.1506405730277
2017-02-15,1431.5087065211503
2017-02-16,1429.2798672091858
2017-02-17,1435.5884975958165
2017-02-20,1435.6647032447217
2017-02-21,1446.3043584551863
2017-02-22,1449.7543017975179
2017-02-23,1449.1492820487886
2017-02-24,1443.404270580605
2017-02-27,1438.5803441104022
2017-02-28,1439.802737845474
2017-03-01,1450.6523380558735
2017-03-02,1454.926147766194
2017-03-03,1446.5880713727747
2017-03-06,1443.971201883813
2017-03-07,1443.5193929199124
2017-03-08,1441.2022006686764
2017-03-09,1438.6298328266955
2017-03-10,1442.9306556700935
2017-03-13,1447.6250449945715
2017-03-14,1448.9542541629394
2017-03-15,1450.7815651935946
2017-03-16,1459.5461951501907
2017-03-17,1461.996847590964
2017-03-20,1462.308861853941
2017-03-21,1453.6762639590274
2017-03-22,1445.202888066005
2017-03-23,1453.5283015004431
2017-03-24,1457.8137685688698
2017-03-27,1447.0052376057065
2017-03-28,1460.628382436738
2017-03-29,1472.357163750328
2017-03-30,1472.0989901557803
2017-03-31,1470.971591749834
2017-04-03,1476.6273419985716
2017-04-04,1476.5119410285417
2017-04-05,1475.8838558365837
2017-04-06,1471.4770485951176
2017-04-07,1479.5785786833574
2017-04-10,1482.4707131829305
2017-04-11,1482.6601872227036
2017-04-12,1484.8499625299105
2017-04-13,1482.659312765976
2017-04-14,1479.0706067239487
2017-04-17,1483.5604618062173
2017-04-18,1470.4539637224314
2017-04-19,1469.2770586264132
2017-04-20,1467.3298497898797
2017-04-21,1475.4346739755867
2017-04-24,1482.7042888922047
2017-04-25,1482.1053930726541
2017-04-26,1490.7028436175121
2017-04-27,1495.9608932268507
2017-04-28,1491.6919281179362
2017-05-01,1492.9665453710504
2017-05-02,1502.6383890213308
2017-05-03,1501.1929640945639
2017-05-04,1504.4575792940038
2017-05-05,1505.8320675974464
2017-05-08,1518.533130014586
2017-05-09,1520.6583784470176
2017-05-10,1524.4587035439408
2017-05-11,1523.1645486596396
2017-05-12,1523.9101144715207
2017-05-15,1520.9015677510067
2017-05-16,1520.1351625020245
2017-05-17,1508.9736817541095
2017-05-18,1501.6212568687404
2017-05-19,1502.2920671168697
2017-05-22,1506.0220819495312
2017-05-23,1510.1536279839418
2017-05-24,1512.3854472721166
2017-05-25,1514.7788332393695
2017-05-26,1517.319288890131
2017-05-29,1515.952937847913
2017-05-30,1518.6610456480616
2017-05-31,1517.6950965524345
2017-06-01,1526.1510145881361
2017-06-02,1539.8154776463598
2017-06-05,1541.8753281076476
2017-06-06,1532.5444123890513
2017-06-07,1532.0485308570094
2017-06-08,1525.8479674244645
2017-06-09,1530.310785183734
2017-06-12,1520.0706978179894
2017-06-13,1529.1109062040846
2017-06-14,1531.8097131471122
2017-06-15,1525.357516084478
2017-06-16,1532.3818833316357
2017-06-19,1544.4825378049234
2017-06-20,1544.6143580002524
2017-06-21,1538.501125129027
2017-06-22,1539.8245135814198
2017-06-23,1536.231931683284
2017-06-26,1540.591265847804
2017-06-27,1523.6630765652487
2017-06-28,1514.217370787154
2017-06-29,1497.5216618537627
2017-06-30,1491.6221829603692
2017-07-03,1494.004775426916
2017-07-04,1488.6979624388
2017-07-05,1494.2890786495657
2017-07-06,1482.318773264988
2017-07-07,1477.2827778355434
2017-07-10,1484.7891168306778
2017-07-11,1481.0041753768653
2017-07-12,1499.042660620349
2017-07-13,1504.6449838358378
2017-07-14,1511.5118159114238
2017-07-17,1509.8757145445807
2017-07-18,1499.7520269039285
2017-07-19,1511.2445377891693
2017-07-20,1506.4892321715486
2017-07-21,1495.9128298921748
2017-07-24,1491.8484382823926
2017-07-25,1490.1008077770298
2017-07-26,1495.5481021894122
2017-07-27,1497.7998171130682
2017-07-28,1484.3346265141188
2017-07-31,1481.6907200187904
2017-08-01,1488.712081959087
2017-08-02,1483.4660465299694
2017-08-03,1483.8233550978503
2017-08-04,1495.076904108353
2017-08-07,1494.080051952093
2017-08-08,1497.004454681734
2017-08-09,1488.7341676744454
2017-08-10,1484.038304742626
2017-08-11,1474.0574828545562
2017-08-14,1479.5267482143975
2017-08-15,1484.436106600392
2017-08-16,1491.3686791009707
2017-08-17,1491.5978480932165
2017-08-18,1484.2770030573965
2017-08-21,1477.08238623669
2017-08-22,1487.5945993478529
2017-08-23,1484.2336721377033
2017-08-24,1482.4231751845996
2017-08-25,1479.9743725493565
2017-08-28,1471.6852638086484
2017-08-29,1461.9259402513323
2017-08-30,1469.7365493494594
2017-08-31,1482.583323844393
2017-09-01,1489.7086128776177
2017-09-04,1481.4998017655294
2017-09-05,1481.4276058386085
2017-09-06,1482.3503481357598
2017-09-07,1486.91846704852
2017-09-08,1489.1410106469855
2017-09-11,1501.681980120536
2017-09-12,1505.9681195447772
2017-09-13,1507.446084578902
2017-09-14,1508.101414161575
2017-09-15,1499.5232957518183
2017-09-18,1503.1130722861585
2017-09-19,1508.6881762042894
2017-09-20,1508.5215282306615
2017-09-21,1504.4799894506355
