Date,PACIFIC ex JAPAN IMI GROWTH
2021-10-05,2242.9956376350765
2021-10-06,2236.2327809133785
2021-10-07,2262.295332665252
2021-10-08,2268.3405713387956
2021-10-11,2265.393049057006
2021-10-12,2261.66010623994
2021-10-13,2270.87500449771
2021-10-14,2293.7037294585366
2021-10-15,2308.220427549987
2021-10-18,2305.3741754181683
2021-10-19,2332.987712690041
2021-10-20,2355.2038724872323
2021-10-21,2346.119293085448
2021-10-22,2347.297002025549
2021-10-25,2365.033370656331
2021-10-26,2372.8630046453986
2021-10-27,2360.311599524105
2021-10-28,2347.9373245606794
2021-10-29,2340.390544206725
2021-11-01,2362.1043869993937
2021-11-02,2341.278048873396
2021-11-03,2345.750380535826
2021-11-04,2353.455269483679
2021-11-05,2365.5262620128897
2021-11-08,2354.675763010515
2021-11-09,2347.4534349939936
2021-11-10,2341.6820907830115
2021-11-11,2330.487258210584
2021-11-12,2352.89156226888
2021-11-15,2387.0412225459636
2021-11-16,2383.090607492986
2021-11-17,2383.5070293503254
2021-11-18,2380.3451894161503
2021-11-19,2389.199383258228
2021-11-22,2399.687411980099
2021-11-23,2383.6973881728654
2021-11-24,2392.091211937783
2021-11-25,2395.6022277998068
2021-11-26,2315.0763332011506
2021-11-29,2310.3132776224033
2021-11-30,2294.227720750388
2021-12-01,2282.47700292038
2021-12-02,2268.5468314848895
2021-12-03,2254.2086538429176
2021-12-06,2257.443489052694
2021-12-07,2305.8060849880612
2021-12-08,2326.3379448246724
2021-12-09,2326.986018285585
2021-12-10,2310.4281804000475
2021-12-13,2304.4453215011104
2021-12-14,2288.2825786381572
2021-12-15,2275.9396723911877
2021-12-16,2270.310393005681
2021-12-17,2256.215181221362
2021-12-20,2229.3872636001433
2021-12-21,2264.203279534673
2021-12-22,2274.476991835386
2021-12-23,2293.264369913872
2021-12-24,2298.1349136061626
2021-12-27,2299.9751906362044
2021-12-28,2305.1446097505227
2021-12-29,2318.9847556157133
2021-12-30,2325.268958723806
2021-12-31,2307.8491504115214
2022-01-03,2308.129268521731
2022-01-04,2338.1831986479087
2022-01-05,2313.4438310605283
2022-01-06,2247.5266526309506
2022-01-07,2258.2407341916773
2022-01-10,2252.2500110387023
2022-01-11,2237.781689683319
2022-01-12,2266.6785452004005
2022-01-13,2257.551254915694
2022-01-14,2230.4895763248956
2022-01-17,2235.522327238535
2022-01-18,2234.4045143132385
2022-01-19,2225.8728537990432
2022-01-20,2258.4335769582594
2022-01-21,2209.7665808635793
2022-01-24,2187.5083881386695
2022-01-25,2151.311311196939
2022-01-26,2150.747858876136
2022-01-27,2102.8234817265943
2022-01-28,2101.1013562871144
2022-01-31,2113.1424876756764
2022-02-01,2135.8407985918575
2022-02-02,2141.864773704159
2022-02-03,2111.359286305486
2022-02-04,2122.9411887516007
2022-02-07,2132.16874169284
2022-02-08,2148.808414330361
2022-02-09,2190.163287913979
2022-02-10,2187.3777444756447
2022-02-11,2161.5804188496
2022-02-14,2155.392599969765
2022-02-15,2153.484076868982
2022-02-16,2194.1663206921794
2022-02-17,2200.7576823106583
2022-02-18,2172.1861315440674
2022-02-21,2178.0242037157177
2022-02-22,2149.952111851679
2022-02-23,2162.6251181369603
2022-02-24,2115.8156314623075
2022-02-25,2127.473885294133
2022-02-28,2132.7553063265455
2022-03-01,2155.11377015287
2022-03-02,2147.2494750779833
2022-03-03,2159.1581448206853
2022-03-04,2163.313604368854
2022-03-07,2116.9733106223994
2022-03-08,2095.9896367250312
2022-03-09,2089.63261710706
2022-03-10,2144.12783897324
2022-03-11,2128.453799843842
2022-03-14,2112.924786661474
2022-03-15,2077.738575497912
2022-03-16,2151.356978767275
2022-03-17,2206.5825090129615
2022-03-18,2235.4165615424217
2022-03-21,2228.5377171764408
2022-03-22,2256.2434110118006
2022-03-23,2285.330515717836
2022-03-24,2280.8286256031415
2022-03-25,2267.6442078638643
2022-03-28,2257.7890633782154
2022-03-29,2263.9448847822773
2022-03-30,2278.972169692822
2022-03-31,2265.515577741501
2022-04-01,2275.6452760138304
2022-04-04,2315.224429989947
2022-04-05,2345.2648433363083
2022-04-06,2300.798376375752
2022-04-07,2267.757996320324
2022-04-08,2281.715140595797
2022-04-11,2253.5416053243366
2022-04-12,2252.6286984485055
2022-04-13,2250.9649030523437
2022-04-14,2275.9639853485705
2022-04-15,2275.9639853485705
2022-04-18,2255.4864955924295
2022-04-19,2254.4329943355624
2022-04-20,2262.0820606186885
2022-04-21,2258.393876806448
2022-04-22,2226.4443286429637
2022-04-25,2199.172369918643
2022-04-26,2187.0320633362257
2022-04-27,2194.1508586919817
2022-04-28,2203.23715072202
2022-04-29,2229.8959891708355
2022-05-02,2200.9699562510964
2022-05-03,2208.627817396422
2022-05-04,2205.99157410349
2022-05-05,2216.795993055958
2022-05-06,2136.669528075781
2022-05-09,2096.7995168072803
2022-05-10,2072.4279130991695
2022-05-11,2081.4302593893835
2022-05-12,2051.045029587082
2022-05-13,2107.4146663670017
2022-05-16,2116.077505925698
2022-05-17,2126.2790446624053
2022-05-18,2145.03970470081
2022-05-19,2108.793682572138
2022-05-20,2144.5416972958596
2022-05-23,2125.0169811059604
2022-05-24,2085.954294488765
2022-05-25,2096.8696080219265
2022-05-26,2086.060587916034
2022-05-27,2128.046167300022
2022-05-30,2157.09752748499
2022-05-31,2156.944402667343
2022-06-01,2161.7049838028497
2022-06-02,2141.649188661182
2022-06-03,2146.098564287544
2022-06-06,2151.216516254094
2022-06-07,2125.1661974333397
2022-06-08,2127.3016986723146
2022-06-09,2100.976183342313
2022-06-10,2085.9524763896034
2022-06-13,2059.8756766009537
2022-06-14,2008.9066139198796
2022-06-15,2005.2167268971364
2022-06-16,1979.4281314999293
2022-06-17,1968.8063368966464
2022-06-20,1975.6302344765993
2022-06-21,1999.1666172459627
2022-06-22,1964.2235139706554
2022-06-23,1990.695858892701
2022-06-24,2028.4843992891708
2022-06-27,2054.497478653392
2022-06-28,2074.6690083866793
2022-06-29,2048.9703095793197
2022-06-30,2031.5985828061705
2022-07-01,2027.7808187663604
2022-07-04,2051.287383770751
2022-07-05,2082.6673859829716
2022-07-06,2096.859994770888
2022-07-07,2125.8662801935416
2022-07-08,2142.215583784794
2022-07-11,2100.135558084674
2022-07-12,2114.5731161623166
2022-07-13,2118.3729154752295
2022-07-14,2125.952487208453
2022-07-15,2119.0674769824623
2022-07-18,2129.73204330819
2022-07-19,2117.3557778775653
2022-07-20,2156.998258342765
2022-07-21,2162.0592459722375
2022-07-22,2162.6161370303394
2022-07-25,2159.431334033212
2022-07-26,2177.8448091311957
2022-07-27,2184.9949209011197
2022-07-28,2203.621484100367
2022-07-29,2199.5464092675065
2022-08-01,2202.9144550165593
2022-08-02,2195.647069383292
2022-08-03,2204.0157748638358
2022-08-04,2213.3689595644987
2022-08-05,2226.78126624058
2022-08-08,2226.094378279088
2022-08-09,2220.8295051323016
2022-08-10,2202.2946583736043
2022-08-11,2237.9455928145267
2022-08-12,2244.559514185888
2022-08-15,2251.8042832780534
2022-08-16,2245.9476064110845
2022-08-17,2231.871426314785
2022-08-18,2231.7469366015443
2022-08-19,2224.4029710492505
2022-08-22,2223.2213659888234
2022-08-23,2203.643625729533
2022-08-24,2194.4125365998016
2022-08-25,2238.224898967313
2022-08-26,2232.635322181371
2022-08-29,2187.72669898303
2022-08-30,2192.259733127262
2022-08-31,2181.282659388924
2022-09-01,2165.636280274413
2022-09-02,2153.7716065073173
2022-09-05,2163.3530119087145
2022-09-06,2151.855313434264
2022-09-07,2114.8119595864077
2022-09-08,2145.4905829895833
2022-09-09,2175.1646467200912
2022-09-12,2178.513970169005
2022-09-13,2184.9679355381
2022-09-14,2128.1619994346806
2022-09-15,2116.567415951832
2022-09-16,2084.5912790190077
2022-09-19,2078.8196087612037
2022-09-20,2098.6278245676467
2022-09-21,2091.608987675
2022-09-22,2086.0552988949057
2022-09-23,2047.5608066891682
2022-09-26,2044.912414252406
2022-09-27,2041.006987099105
2022-09-28,2013.6729606140416
2022-09-29,1994.2309368843387
2022-09-30,1962.3540980474936
2022-10-03,1961.411557133719
2022-10-04,1988.6563533955577
2022-10-05,2050.2935392808427
2022-10-06,2045.9009181248723
2022-10-07,2038.5986385100912
2022-10-10,1986.975935930958
2022-10-11,1974.8584886405538
2022-10-12,1971.1497323868907
2022-10-13,1935.6359621432512
2022-10-14,1950.997891657999
2022-10-17,1932.2950872336685
2022-10-18,1961.127155329766
2022-10-19,1968.9812384107197
2022-10-20,1948.9401282083838
2022-10-21,1926.3189113607584
2022-10-24,1897.4544048022808
2022-10-25,1910.336246827324
2022-10-26,1925.681076889581
2022-10-27,1942.1118810678938
2022-10-28,1913.5022062313387
2022-10-31,1949.751952130001
2022-11-01,1996.9264884867473
2022-11-02,2005.2047441217364
2022-11-03,1966.3456281941244
2022-11-04,1991.7474477329486
2022-11-07,2005.0076940247225
2022-11-08,2016.6311384488006
2022-11-09,2001.75809540963
2022-11-10,1998.9079564649246
2022-11-11,2078.984666528722
2022-11-14,2078.7632952653007
2022-11-15,2109.669739035766
2022-11-16,2085.7529111162808
2022-11-17,2094.3159361548005
2022-11-18,2093.0154330417545
2022-11-21,2082.1439330488947
2022-11-22,2082.0453535632582
2022-11-23,2093.370737721117
2022-11-24,2103.4914404682227
2022-11-25,2097.2940269776927
2022-11-28,2073.7621253505495
2022-11-29,2114.608145655993
2022-11-30,2148.696933947619
2022-12-01,2161.725872759513
2022-12-02,2149.1040057932023
2022-12-05,2149.907665796136
2022-12-06,2139.5650736104526
2022-12-07,2103.3569523838496
2022-12-08,2120.5241628464237
2022-12-09,2142.507709127333
2022-12-12,2124.074157591691
2022-12-13,2149.578826264173
2022-12-14,2147.0034430932656
2022-12-15,2099.9730840509983
2022-12-16,2078.026627451454
2022-12-19,2074.608148840501
2022-12-20,2032.6795981017979
2022-12-21,2058.0454709779674
2022-12-22,2067.712627975326
2022-12-23,2065.264752518258
2022-12-26,2065.264752518258
2022-12-27,2068.58979381782
2022-12-28,2069.1502565627616
2022-12-29,2050.7953180653826
2022-12-30,2059.6101535306993
2023-01-02,2059.6101535306993
2023-01-03,2065.6999679356322
2023-01-04,2116.1417541338174
2023-01-05,2112.3827835673546
2023-01-06,2110.7212061052983
2023-01-09,2119.755474867963
2023-01-10,2101.5815306576533
2023-01-11,2108.6641083957593
2023-01-12,2131.411015161195
2023-01-13,2143.558637926591
2023-01-16,2159.199466496231
2023-01-17,2166.0490572446492
2023-01-18,2174.6858775493924
2023-01-19,2161.6014649085732
2023-01-20,2178.7194353233003
2023-01-23,2192.2629247200907
2023-01-24,2196.87114185315
2023-01-25,2201.73106793374
2023-01-26,2226.138330207394
2023-01-27,2236.4491442530234
2023-01-30,2218.976657415294
2023-01-31,2208.769833229728
2023-02-01,2211.660917604227
2023-02-02,2220.562738795092
2023-02-03,2222.6878501845154
2023-02-06,2206.093900800509
2023-02-07,2214.7851360020886
2023-02-08,2215.278509731647
2023-02-09,2214.5151752293864
2023-02-10,2200.0987231724575
2023-02-13,2193.8072492652936
2023-02-14,2198.988497658406
2023-02-15,2162.993970969593
2023-02-16,2182.5950365469816
2023-02-17,2156.461602120741
2023-02-20,2162.2104580931114
2023-02-21,2146.384988401205
2023-02-22,2134.283889896006
2023-02-23,2128.258885474478
2023-02-24,2130.3212558726036
2023-02-27,2107.7859647004293
2023-02-28,2117.916551980737
2023-03-01,2117.3121151326627
2023-03-02,2117.780367123159
2023-03-03,2128.9503420266574
2023-03-06,2126.974400414886
2023-03-07,2134.7217708060257
2023-03-08,2125.890027813786
2023-03-09,2129.396168449937
2023-03-10,2062.470062780943
2023-03-13,2063.492055377299
2023-03-14,2030.515959542307
2023-03-15,2069.4817345015813
2023-03-16,2043.058660928598
2023-03-17,2064.80006661743
2023-03-20,2020.6434508844495
2023-03-21,2019.907256225593
2023-03-22,2046.5177221490408
2023-03-23,2037.7904528182125
2023-03-24,2043.6146251885089
2023-03-27,2040.4601148351094
2023-03-28,2055.1075394560867
2023-03-29,2062.2337691249736
2023-03-30,2062.581261060086
2023-03-31,2077.1100229375493
2023-04-03,2107.6806347745514
2023-04-04,2093.0969352178977
2023-04-05,2100.684929560496
2023-04-06,2086.204098694574
2023-04-07,2086.204098694574
2023-04-10,2093.1113811107584
2023-04-11,2099.303806330182
2023-04-12,2097.935428436247
2023-04-13,2099.3005546292256
2023-04-14,2099.3570188770277
2023-04-17,2122.8889323659123
2023-04-18,2117.682414650641
2023-04-19,2109.556985870269
2023-04-20,2112.128758680013
2023-04-21,2091.3653997828746
2023-04-24,2087.314554814702
2023-04-25,2076.158817980669
2023-04-26,2060.393382067146
2023-04-27,2065.1073154104583
2023-04-28,2062.0565944415666
2023-05-01,2083.9390276288314
2023-05-02,2079.82347954884
2023-05-03,2052.2876426806943
2023-05-04,2059.9597583004193
2023-05-05,2070.214350357319
2023-05-08,2098.5308431041494
2023-05-09,2086.2444002412803
2023-05-10,2087.4570293266024
2023-05-11,2087.3658921965093
2023-05-12,2082.7382825683826
2023-05-15,2105.438075664298
2023-05-16,2077.543567745897
2023-05-17,2064.1602886822375
2023-05-18,2071.8909575474895
2023-05-19,2088.368306583374
2023-05-22,2083.694467718998
2023-05-23,2076.7701542527025
2023-05-24,2046.7238324689354
2023-05-25,2029.9401730342904
2023-05-26,2031.7241466805554
2023-05-29,2044.3382464712045
2023-05-30,2032.7436296793844
2023-05-31,2009.2189902572388
2023-06-01,2022.9642719969374
2023-06-02,2052.6367284021594
2023-06-05,2075.094871484614
2023-06-06,2071.284099987962
2023-06-07,2073.5119028873123
2023-06-08,2069.0582466535993
2023-06-09,2081.88664592071
2023-06-12,2089.6365661977916
2023-06-13,2103.077089442071
2023-06-14,2094.4232338360057
2023-06-15,2088.84323136962
2023-06-16,2107.5686240405976
2023-06-19,2113.2428291176084
2023-06-20,2100.3402792198835
2023-06-21,2080.7662730479487
2023-06-22,2055.723664292771
2023-06-23,2025.8002159020596
2023-06-26,2010.4805806429329
2023-06-27,2018.7143665018416
2023-06-28,2024.1029316808842
2023-06-29,2034.101693594389
2023-06-30,2035.618366261238
2023-07-03,2058.94166895343
2023-07-04,2072.355732774408
2023-07-05,2060.162679866452
2023-07-06,2018.9380937001608
2023-07-07,1986.242711759968
2023-07-10,1974.5465558810463
2023-07-11,1998.4743627095595
2023-07-12,2009.0934393017897
2023-07-13,2055.969524210816
2023-07-14,2047.003325274686
2023-07-17,2039.5426399077492
2023-07-18,2033.020570446442
2023-07-19,2030.7795377450914
2023-07-20,2040.9361075933484
2023-07-21,2034.1229938034453
2023-07-24,2030.2924041971323
2023-07-25,2056.9262533554593
2023-07-26,2057.084278169437
2023-07-27,2089.6786353616667
2023-07-28,2068.714226990583
2023-07-31,2087.2488537210056
2023-08-01,2077.3444741282306
2023-08-02,2037.3458121679816
2023-08-03,2029.670802910199
2023-08-04,2018.0669466585648
2023-08-07,2016.6435764352661
2023-08-08,2009.7686513650465
2023-08-09,2008.1568507383447
2023-08-10,2010.1180365624707
2023-08-11,2003.6531459689506
2023-08-14,1989.4962248672612
2023-08-15,1975.891638305223
2023-08-16,1953.009739177106
2023-08-17,1942.6350013953156
2023-08-18,1935.6567461983423
2023-08-21,1912.550116830096
2023-08-22,1927.4312133397793
2023-08-23,1945.3570121421526
2023-08-24,1950.9750435247163
2023-08-25,1938.2385324534412
2023-08-28,1956.2955181959007
2023-08-29,1979.9886089901127
2023-08-30,1993.6060137944667
2023-08-31,2007.0702716361811
2023-09-01,2006.7323308495252
2023-09-04,2020.3233437642314
2023-09-05,2007.91141898912
2023-09-06,1996.6275903748133
2023-09-07,1982.9208722434507
2023-09-08,1981.044748203214
2023-09-11,1983.0612067448071
2023-09-12,1991.4290393086028
2023-09-13,1976.6933792724308
2023-09-14,1993.9934375606042
2023-09-15,2010.856406155108
2023-09-18,1988.3984420113022
2023-09-19,1988.2126785831088
2023-09-20,1984.8348146544536
2023-09-21,1952.6316010334979
2023-09-22,1966.1231636750522
2023-09-25,1966.758819073444
2023-09-26,1954.9092523973059
2023-09-27,1963.6752342604
2023-09-28,1949.1614794196971
2023-09-29,1967.072189243703
2023-10-02,1958.7297960900034
2023-10-03,1930.7639325696994
2023-10-04,1918.4299920001451
2023-10-05,1931.0013198966042
2023-10-06,1940.2173715968192
2023-10-09,1942.5514332353325
2023-10-10,1962.5357079417765
2023-10-11,1973.1080116436453
2023-10-12,1973.8943142564085
2023-10-13,1953.8877297955162
2023-10-16,1942.3408271763908
2023-10-17,1950.2495246255603
2023-10-18,1947.142028500156
2023-10-19,1902.7384843346017
2023-10-20,1884.8981299612014
2023-10-23,1871.218003947419
2023-10-24,1890.7798619794737
2023-10-25,1879.930829448629
2023-10-26,1871.4653081319498
2023-10-27,1876.0539947293798
2023-10-30,1867.965169861787
2023-10-31,1865.57178966081
2023-11-01,1885.6443505262341
2023-11-02,1905.594802628287
2023-11-03,1939.9807895451265
2023-11-06,1955.2975641237701
2023-11-07,1939.075820402306
2023-11-08,1934.2249205422872
2023-11-09,1940.87193637621
2023-11-10,1919.2470951308856
2023-11-13,1923.9489774956737
2023-11-14,1925.7706551119613
2023-11-15,1967.7500932409548
2023-11-16,1943.6892627914972
2023-11-17,1943.2727469411411
2023-11-20,1948.277755180562
2023-11-21,1950.8293327497197
2023-11-22,1955.5908265088808
2023-11-23,1947.5154269114814
2023-11-24,1938.8221771389035
2023-11-27,1931.0295698037899
2023-11-28,1935.3664640049014
2023-11-29,1935.2354921264778
2023-11-30,1951.0450702804574
2023-12-01,1962.6708993363595
2023-12-04,1965.751212959907
2023-12-05,1931.3800085486198
2023-12-06,1964.1585509374822
2023-12-07,1959.514731255634
2023-12-08,1968.6590465995355
2023-12-11,1964.1903515846225
2023-12-12,1966.35365930821
2023-12-13,1973.3030103278268
2023-12-14,1997.7606041005718
2023-12-15,2032.7156303719746
2023-12-18,2024.337483520754
2023-12-19,2039.4786523898397
2023-12-20,2052.5322057245407
2023-12-21,2045.3952279484402
2023-12-22,2047.7113473830666
2023-12-25,2047.7113473830673
2023-12-26,2046.3980205821722
2023-12-27,2057.0758329571768
2023-12-28,2082.780834027918
2023-12-29,2085.8509555577057
2024-01-01,2085.8509555577057
2024-01-02,2088.8274501180167
2024-01-03,2056.8696786908845
2024-01-04,2037.3136154279503
2024-01-05,2038.3704444491118
2024-01-08,2019.9034887309647
2024-01-09,2038.6764297796904
2024-01-10,2020.3655041211805
2024-01-11,2028.2700734756213
2024-01-12,2031.980606838046
2024-01-15,2028.7612891371725
2024-01-16,1999.923623714155
2024-01-17,1971.7503613416854
2024-01-18,1970.8014746893614
2024-01-19,1990.720767486412
2024-01-22,1994.9022514267147
2024-01-23,2018.7798411281537
2024-01-24,2023.3997382715831
2024-01-25,2044.445076185737
2024-01-26,2039.4543625041542
2024-01-29,2054.7336555243555
2024-01-30,2035.3815816746915
2024-01-31,2044.9644933822167
2024-02-01,2023.1501454658317
2024-02-02,2045.9905145865193
2024-02-05,2035.246904672522
2024-02-06,2043.6301794320786
2024-02-07,2059.682372945451
2024-02-08,2048.787818068967
2024-02-09,2057.371750910195
2024-02-12,2053.3642603060416
2024-02-13,2037.2465301188358
2024-02-14,2037.81571822514
2024-02-15,2062.213363841207
2024-02-16,2082.183281117352
2024-02-19,2081.4136837121855
2024-02-20,2081.1485321608475
2024-02-21,2079.687607318658
2024-02-22,2080.679571006116
2024-02-23,2086.817540185035
2024-02-26,2080.106825605854
2024-02-27,2086.9042866272134
2024-02-28,2076.0090944726794
2024-02-29,2095.0843507404297
2024-03-01,2099.317763851971
2024-03-04,2096.83992584024
