Date,WORLD ex EUROPE IMI GROWTH
2015-02-10,1819.5505834096457
2015-02-11,1822.9542580233083
2015-02-12,1832.9397454601592
2015-02-13,1839.7917739784662
2015-02-16,1840.161123632633
2015-02-17,1843.9691819236796
2015-02-18,1856.1238115531917
2015-02-19,1854.6728264973508
2015-02-20,1870.4848547977688
2015-02-23,1874.0169589510053
2015-02-24,1879.0214240207615
2015-02-25,1880.5850272684488
2015-02-26,1904.3332753563398
2015-02-27,1898.0521197779528
2015-03-02,1913.765697497276
2015-03-03,1909.9126839803284
2015-03-04,1922.9059490778088
2015-03-05,1931.7963348962173
2015-03-06,1940.699257856019
2015-03-09,1946.0900712529804
2015-03-10,1942.586090295946
2015-03-11,1963.6007070163448
2015-03-12,1983.0811706693883
2015-03-13,1991.8736506701473
2015-03-16,2003.1954549115035
2015-03-17,1999.1994254900867
2015-03-18,2012.2115581070125
2015-03-19,2014.8664331915097
2015-03-20,1999.5214162326822
2015-03-23,1973.1443669731061
2015-03-24,1970.714151398628
2015-03-25,1931.2677849483512
2015-03-26,1937.2129430637174
2015-03-27,1946.9623401340293
2015-03-30,1973.5638416187649
2015-03-31,1976.0405959960485
2015-04-01,1964.9367610347344
2015-04-02,1953.089525651229
2015-04-03,1954.912135380864
2015-04-06,1941.1303422529463
2015-04-07,1968.662395313919
2015-04-08,1995.4827203447144
2015-04-09,2024.4294572960134
2015-04-10,2040.0937972205209
2015-04-13,2042.6274306832054
2015-04-14,2023.2479945351424
2015-04-15,2045.344852488979
2015-04-16,2029.7300687856987
2015-04-17,1991.7862905078646
2015-04-20,2007.229158174159
2015-04-21,2015.9164692119787
2015-04-22,2026.672050266549
2015-04-23,2019.969529724418
2015-04-24,2011.5154979831289
2015-04-27,1999.9372339798392
2015-04-28,1983.6235161619918
2015-04-29,1945.647154400411
2015-04-30,1905.1971808328994
2015-05-01,1918.4127608305034
2015-05-04,1934.1500908298292
2015-05-05,1909.7728782776105
2015-05-06,1877.3870243257263
2015-05-07,1895.2118461755658
2015-05-08,1921.6422317215984
2015-05-11,1929.780173440435
2015-05-12,1910.420071544097
2015-05-13,1895.5172607335307
2015-05-14,1906.4838299286985
2015-05-15,1902.2614121768397
2015-05-18,1921.1081403593082
2015-05-19,1957.3667300762786
2015-05-20,1961.5377211932632
2015-05-21,1965.8313485170993
2015-05-22,1981.3949022158781
2015-05-25,1983.1958412648978
2015-05-26,1984.5719640267725
2015-05-27,2002.1379727406031
2015-05-28,1989.2196478677606
2015-05-29,1970.7037533635403
2015-06-01,1986.3405524012976
2015-06-02,1946.1614341844645
2015-06-03,1927.953476483456
2015-06-04,1909.8692740304818
2015-06-05,1937.5936058509592
2015-06-08,1908.090120986204
2015-06-09,1898.1275806939134
2015-06-10,1909.4334926326933
2015-06-11,1926.540306290252
2015-06-12,1913.5303201014285
2015-06-15,1909.942868454522
2015-06-16,1919.1398169120562
2015-06-17,1920.3844420215382
2015-06-18,1909.7325573780456
2015-06-19,1918.8225557700287
2015-06-22,1918.77715619192
2015-06-23,1960.8843681003127
2015-06-24,1947.1514454387088
2015-06-25,1943.6182983092722
2015-06-26,1946.6376434057418
2015-06-29,1902.9848183905222
2015-06-30,1914.7864003398859
2015-07-01,1932.3873981747838
2015-07-02,1933.6382993685709
2015-07-03,1933.15439203153
2015-07-06,1926.0987149763723
2015-07-07,1961.0590389746783
2015-07-08,1901.3092783683167
2015-07-09,1909.900931213161
2015-07-10,1906.9834775522634
2015-07-13,1958.2770575378663
2015-07-14,1974.5370406699171
2015-07-15,1979.0280736441184
2015-07-16,2004.0289700919636
2015-07-17,2019.6554241970457
2015-07-20,2020.1291808253054
2015-07-21,2005.0276661604637
2015-07-22,2003.7366766031028
2015-07-23,1980.5448645999043
2015-07-24,1964.1043879592166
2015-07-27,1925.0944914560985
2015-07-28,1955.318839990821
2015-07-29,1967.9811871302954
2015-07-30,1987.0237239426483
2015-07-31,1969.0559184661713
2015-08-03,1975.0130979191506
2015-08-04,1976.6779664967098
2015-08-05,1996.9919341150762
2015-08-06,1968.178386194889
2015-08-07,1960.963323563963
2015-08-10,1975.0674947338755
2015-08-11,1944.1679736427286
2015-08-12,1917.9044118839504
2015-08-13,1926.5691961178259
2015-08-14,1934.9798317815366
2015-08-17,1953.167682132502
2015-08-18,1954.0916163400248
2015-08-19,1933.7042924905543
2015-08-20,1865.841852802592
2015-08-21,1792.4869284803146
2015-08-24,1685.1859298242573
2015-08-25,1692.4087435759307
2015-08-26,1752.4327976566926
2015-08-27,1820.3327718287794
2015-08-28,1829.7845285746369
2015-08-31,1813.0183972740645
2015-09-01,1754.6628637788683
2015-09-02,1784.6170312765032
2015-09-03,1806.8323254389545
2015-09-04,1781.924556768041
2015-09-07,1773.9450294073497
2015-09-08,1802.257835995421
2015-09-09,1800.2131024848857
2015-09-10,1794.347773182333
2015-09-11,1791.982966392445
2015-09-14,1784.5317019009221
2015-09-15,1802.8796915871167
2015-09-16,1815.3904367028847
2015-09-17,1815.4034760982158
2015-09-18,1783.740523846663
2015-09-21,1811.772731219202
2015-09-22,1800.8912045653492
2015-09-23,1792.6626297505088
2015-09-24,1758.1506036060246
2015-09-25,1768.1901423822756
2015-09-28,1717.859920005703
2015-09-29,1699.9637120535294
2015-09-30,1746.1568779106979
2015-10-01,1751.9299126797157
2015-10-02,1765.0997991683876
2015-10-05,1802.130424764659
2015-10-06,1785.6702634425624
2015-10-07,1806.8266778069853
2015-10-08,1808.9452946959968
2015-10-09,1808.8299420293674
2015-10-12,1808.3873708908648
2015-10-13,1792.8720157958103
2015-10-14,1771.4798987342897
2015-10-15,1808.0056969094546
2015-10-16,1814.6376241909154
2015-10-19,1825.7726035100027
2015-10-20,1815.6028756979224
2015-10-21,1803.639975044889
2015-10-22,1851.6106289677725
2015-10-23,1895.8794084966203
2015-10-26,1895.1655089109827
2015-10-27,1890.1721130696355
2015-10-28,1907.6627873191205
2015-10-29,1924.4168676046004
2015-10-30,1906.4256209735029
2015-11-02,1923.2668970549616
2015-11-03,1942.5877615056513
2015-11-04,1956.1292475893679
2015-11-05,1954.3334292702339
2015-11-06,1974.4856173056012
2015-11-09,1961.6792064669664
2015-11-10,1971.6101217161372
2015-11-11,1959.456154851965
2015-11-12,1933.925384441613
2015-11-13,1915.2210415327067
2015-11-16,1934.1128828808617
2015-11-17,1950.8515166305208
2015-11-18,1980.3392258477072
2015-11-19,1967.7966407358845
2015-11-20,1991.9962810210673
2015-11-23,1999.7519085857414
2015-11-24,1999.130270862055
2015-11-25,2007.9970863976307
2015-11-26,2007.234509921401
2015-11-27,2009.3763138950421
2015-11-30,2003.3006853017416
2015-12-01,2017.6295801033984
2015-12-02,2008.086710308942
2015-12-03,1930.3126894886125
2015-12-04,1949.964696661419
2015-12-07,1944.040616715136
2015-12-08,1933.955921241892
2015-12-09,1898.9325083863002
2015-12-10,1907.9409483442105
2015-12-11,1867.0886306597338
2015-12-14,1863.5579040046907
2015-12-15,1887.2414058678442
2015-12-16,1914.172303829175
2015-12-17,1912.7017375735818
2015-12-18,1884.6037130016489
2015-12-21,1882.4069668126904
2015-12-22,1886.8353755115675
2015-12-23,1918.2341119366451
2015-12-24,1904.1603308305262
2015-12-25,1903.7777338357973
2015-12-28,1900.8418967054793
2015-12-29,1932.1001166181752
2015-12-30,1920.4306381234524
2015-12-31,1914.560135596507
2016-01-01,1914.560135596507
2016-01-04,1890.0210240197114
2016-01-05,1902.3517073443381
2016-01-06,1875.5840318946737
2016-01-07,1817.0293565364177
2016-01-08,1788.0952474424994
2016-01-11,1794.4858837001664
2016-01-12,1803.9246489246134
2016-01-13,1763.7212849919817
2016-01-14,1778.585318657012
2016-01-15,1730.2757051759831
2016-01-18,1737.4392510009063
2016-01-19,1734.8403555539876
2016-01-20,1716.8611473552514
2016-01-21,1727.2245668993603
2016-01-22,1771.7486633444237
2016-01-25,1751.813642984846
2016-01-26,1762.7600997989746
2016-01-27,1740.7058259603034
2016-01-28,1734.8818501230246
2016-01-29,1793.5468204236802
2016-02-01,1792.124895573199
2016-02-02,1760.9471511848242
2016-02-03,1737.199849654279
2016-02-04,1722.0817530953082
2016-02-05,1682.7869949418625
2016-02-08,1658.988020854704
2016-02-09,1623.865672870795
2016-02-10,1639.1120493274927
2016-02-11,1609.6246132347446
2016-02-12,1633.3156870878547
2016-02-15,1662.5099921730136
2016-02-16,1691.524188119369
2016-02-17,1719.5209209570394
2016-02-18,1721.5626087984224
2016-02-19,1721.1615341736924
2016-02-22,1757.4829123078678
2016-02-23,1741.841987120793
2016-02-24,1749.6997009244571
2016-02-25,1764.6142408341373
2016-02-26,1782.6665306420844
2016-02-29,1782.0900605237186
2016-03-01,1820.1986273009734
2016-03-02,1837.5697261332696
2016-03-03,1830.5746432017709
2016-03-04,1823.254475395216
2016-03-07,1825.1546296209349
2016-03-08,1795.232554147888
2016-03-09,1806.659566574389
2016-03-10,1784.5897643544097
2016-03-11,1811.256609274099
2016-03-14,1822.2446398198426
2016-03-15,1814.0858330325636
2016-03-16,1827.760854500506
2016-03-17,1805.910668777055
2016-03-18,1814.4401519518342
2016-03-21,1820.840051354291
2016-03-22,1830.8258684740347
2016-03-23,1822.9688814339502
2016-03-24,1823.5700370866734
2016-03-25,1824.8467412512632
2016-03-28,1820.2379134119105
2016-03-29,1844.796238351705
2016-03-30,1826.6858632384374
2016-03-31,1818.7792372658378
2016-04-01,1827.782842416866
2016-04-04,1818.266387416012
2016-04-05,1800.6259197894215
2016-04-06,1822.1743688923475
2016-04-07,1807.448659501081
2016-04-08,1809.3630678898264
2016-04-11,1798.8335257046242
2016-04-12,1823.5254760426026
2016-04-13,1863.2179660076558
2016-04-14,1873.079897283322
2016-04-15,1866.8451040327082
2016-04-18,1864.2991286048102
2016-04-19,1863.8589222006613
2016-04-20,1874.1684147429667
2016-04-21,1882.1987734626593
2016-04-22,1885.4844178749433
2016-04-25,1877.3385040787646
2016-04-26,1872.449849554562
2016-04-27,1866.7543469464954
2016-04-28,1851.6601355147911
2016-04-29,1825.3300867735427
2016-05-02,1821.8879331913415
2016-05-03,1807.2172286251516
2016-05-04,1798.9618132060991
2016-05-05,1812.010410512364
2016-05-06,1813.0141904178884
2016-05-09,1819.402292585907
2016-05-10,1842.3770724982132
2016-05-11,1820.6551070679516
2016-05-12,1823.0982239012483
2016-05-13,1825.3908911182755
2016-05-16,1836.8514938682792
2016-05-17,1824.9142450013103
2016-05-18,1830.7499109033547
2016-05-19,1832.1898307581457
2016-05-20,1845.427137069421
2016-05-23,1845.4931850660278
2016-05-24,1871.6493075879036
2016-05-25,1885.171686647861
2016-05-26,1881.2509114053112
2016-05-27,1899.066077353696
2016-05-30,1898.1155923488468
2016-05-31,1902.1885704732165
2016-06-01,1898.5202196790276
2016-06-02,1904.3287324045243
2016-06-03,1879.3191372097322
2016-06-06,1880.2173342795552
2016-06-07,1884.6997705211802
2016-06-08,1887.9898141240835
2016-06-09,1893.99215888382
2016-06-10,1877.81190316124
2016-06-13,1858.2207837444255
2016-06-14,1867.593847830216
2016-06-15,1863.4871064310048
2016-06-16,1875.5340395235553
2016-06-17,1851.587107599723
2016-06-20,1855.6468955193784
2016-06-21,1870.3879761327169
2016-06-22,1864.9892394782655
2016-06-23,1873.7678888993744
2016-06-24,1845.679045297658
2016-06-27,1844.4228293069202
2016-06-28,1857.8019511319994
2016-06-29,1881.9562233966817
2016-06-30,1900.1872574231452
2016-07-01,1904.7569142423774
2016-07-04,1908.963344146762
2016-07-05,1902.6577788394973
2016-07-06,1916.5011924047071
2016-07-07,1918.0979932166372
2016-07-08,1946.5556515128778
2016-07-11,1956.6019934652074
2016-07-12,1963.7421967711368
2016-07-13,1957.6437139226798
2016-07-14,1965.7412093192747
2016-07-15,1967.5157728105653
2016-07-18,1973.857394859133
2016-07-19,1982.0643575690476
2016-07-20,1992.2399004953631
2016-07-21,1989.706956738005
2016-07-22,1996.8685384057853
2016-07-25,1993.3326450678767
2016-07-26,1995.3512560521224
2016-07-27,1996.3521976121492
2016-07-28,1985.2911897636886
2016-07-29,1979.3856789932559
2016-08-01,1984.8199519950597
2016-08-02,1963.3037317689223
2016-08-03,1970.0857812829593
2016-08-04,1978.8582041530187
2016-08-05,1999.437576146235
2016-08-08,1998.8276465703752
2016-08-09,1998.6687362070368
2016-08-10,1989.0982803449365
2016-08-11,1993.425745940573
2016-08-12,1996.7433275401788
2016-08-15,1999.1256554885272
2016-08-16,1974.6839877383536
2016-08-17,1971.8438353904469
2016-08-18,1962.2327499014948
2016-08-19,1960.989086875717
2016-08-22,1962.9303439834116
2016-08-23,1970.5223774391195
2016-08-24,1969.9891452659542
2016-08-25,1960.2482545155274
2016-08-26,1957.2955348772282
2016-08-29,1979.68910381258
2016-08-30,1975.2723911602498
2016-08-31,1973.6139445041583
2016-09-01,1968.9924896251596
2016-09-02,1980.8363355875665
2016-09-05,1988.1031751157445
2016-09-06,1982.0282654677228
2016-09-07,1984.1238186730993
2016-09-08,1970.6755530027215
2016-09-09,1934.9494920221853
2016-09-12,1951.0012419292502
2016-09-13,1925.233445409244
2016-09-14,1924.4880171227928
2016-09-15,1942.4217439601803
2016-09-16,1953.9843365791887
2016-09-19,1953.1543484081049
2016-09-20,1957.3202466518355
2016-09-21,1987.9747393626296
2016-09-22,1985.7037809563753
2016-09-23,1979.5024102727969
2016-09-26,1957.6387454955302
2016-09-27,1982.8874869914896
2016-09-28,1987.8418149021495
2016-09-29,1967.081050752707
2016-09-30,1973.5561139202648
2016-10-03,1974.3835309625465
2016-10-04,1975.6356775309378
2016-10-05,1971.1536828221267
2016-10-06,1975.8415436558362
2016-10-07,1967.7515714423205
2016-10-10,1978.3077428259094
2016-10-11,1973.6724225136031
2016-10-12,1981.448328053919
2016-10-13,1973.6193564632022
2016-10-14,1977.9620310130924
2016-10-17,1975.187145321335
2016-10-18,1992.8328553555868
2016-10-19,2001.379980435328
2016-10-20,2005.5200524123786
2016-10-21,2014.8826994556307
2016-10-24,2022.016670836795
2016-10-25,2016.4214965981384
2016-10-26,1997.705958942183
2016-10-27,1985.2645136855424
2016-10-28,1978.267270683173
2016-10-31,1972.7569315071305
2016-11-01,1948.2934272817004
2016-11-02,1921.7764135565392
2016-11-03,1915.6606634013508
2016-11-04,1906.1867333545601
2016-11-07,1956.0650308886084
2016-11-08,1960.367132718256
2016-11-09,1980.4732820705651
2016-11-10,1998.6917930998063
2016-11-11,2000.5133241716787
2016-11-14,2019.315085251831
2016-11-15,2029.130392511563
2016-11-16,2043.6486573769669
2016-11-17,2057.490300401467
2016-11-18,2068.5780982981796
2016-11-21,2075.669271479776
2016-11-22,2088.0419455148385
2016-11-23,2097.689077684452
2016-11-24,2092.4621576542204
2016-11-25,2091.5123866437643
2016-11-28,2087.641692668057
2016-11-29,2083.3101462207774
2016-11-30,2070.2108263682876
2016-12-01,2057.0037982891813
2016-12-02,2046.5170033776767
2016-12-05,2043.2958268481796
2016-12-06,2049.191685947462
2016-12-07,2064.657121188739
2016-12-08,2101.0489481735435
2016-12-09,2122.598453402294
2016-12-12,2103.036909309865
2016-12-13,2111.093236665453
2016-12-14,2096.975643921755
2016-12-15,2137.1536041818363
2016-12-16,2135.3100577213754
2016-12-19,2136.5257781682617
2016-12-20,2154.2566611189945
2016-12-21,2138.4921251328374
2016-12-22,2126.877206081318
2016-12-23,2129.051648297271
2016-12-26,2129.342299233896
2016-12-27,2134.6214856277334
2016-12-28,2134.5471853312256
2016-12-29,2116.891153248224
2016-12-30,2094.730991964384
2017-01-02,2094.7828684317087
2017-01-03,2140.485743670027
2017-01-04,2145.4367731825605
2017-01-05,2128.5683991698793
2017-01-06,2140.1822848413694
2017-01-09,2143.5945304988973
2017-01-10,2140.4021391792717
2017-01-11,2166.9102940796442
2017-01-12,2131.271079830506
2017-01-13,2142.834995792261
2017-01-16,2146.46844078067
2017-01-17,2123.667286307727
2017-01-18,2127.8053346154857
2017-01-19,2134.671309327871
2017-01-20,2126.425819353847
2017-01-23,2113.450563401974
2017-01-24,2125.539606080994
2017-01-25,2144.087150304408
2017-01-26,2157.5514903731987
2017-01-27,2148.7700353152763
2017-01-30,2141.420732235157
2017-01-31,2118.327257390665
2017-02-01,2132.0953448526266
2017-02-02,2123.6529973074043
2017-02-03,2139.543912800987
2017-02-06,2144.355991698428
2017-02-07,2155.8332908295647
2017-02-08,2159.262954021823
2017-02-09,2176.354712887642
2017-02-10,2197.53376060005
2017-02-13,2209.0060447881556
2017-02-14,2219.7780806404166
2017-02-15,2229.870545102069
2017-02-16,2208.64214653224
2017-02-17,2222.1277431426743
2017-02-20,2223.568816047366
2017-02-21,2252.426545941073
2017-02-22,2249.0938718944794
2017-02-23,2236.0829253289307
2017-02-24,2243.37558919714
2017-02-27,2237.625571505074
2017-02-28,2224.8902852812435
2017-03-01,2262.669054085517
2017-03-02,2259.089990996816
2017-03-03,2249.9752786355252
2017-03-06,2238.158691460213
2017-03-07,2236.2945528440887
2017-03-08,2235.4365126255316
2017-03-09,2229.4740370737227
2017-03-10,2225.1417571169627
2017-03-13,2229.0769690705765
2017-03-14,2225.600895673109
2017-03-15,2245.912222836225
2017-03-16,2229.9741430679514
2017-03-17,2228.9190998720715
2017-03-20,2224.540107251573
2017-03-21,2190.8038620664584
2017-03-22,2193.3936121252664
2017-03-23,2195.119963417556
2017-03-24,2194.1127576241624
2017-03-27,2177.1115659185116
2017-03-28,2197.222959895417
2017-03-29,2228.3901444139924
2017-03-30,2230.8341482474493
2017-03-31,2234.4169331663015
2017-04-03,2242.5291144896346
2017-04-04,2239.165374961641
2017-04-05,2233.0118913263855
2017-04-06,2236.3557616641883
2017-04-07,2246.3640287068197
2017-04-10,2254.257539394757
2017-04-11,2248.6792840205903
2017-04-12,2240.7482813891697
2017-04-13,2229.005995752077
2017-04-14,2226.8709771999465
2017-04-17,2239.577900257281
2017-04-18,2226.8328363206174
2017-04-19,2223.010720556317
2017-04-20,2226.7569611163285
2017-04-21,2242.389200979051
2017-04-24,2226.4503196863893
2017-04-25,2223.049272411651
2017-04-26,2234.5100731888183
2017-04-27,2242.0856811997014
2017-04-28,2235.3217923771444
2017-05-01,2237.605697072018
2017-05-02,2244.6237479340803
2017-05-03,2235.313919121928
2017-05-04,2226.939107253378
2017-05-05,2228.4041441160593
2017-05-08,2245.951055882052
2017-05-09,2254.1551714811826
2017-05-10,2264.4510432904526
2017-05-11,2262.348568259567
2017-05-12,2250.2452109727947
2017-05-15,2248.3370051525308
2017-05-16,2228.0819653210892
2017-05-17,2182.767252630168
2017-05-18,2193.716134630428
2017-05-19,2191.8041022045413
2017-05-22,2196.4110494188
2017-05-23,2200.131430180925
2017-05-24,2215.681126838053
2017-05-25,2221.856412240947
2017-05-26,2228.6927240071927
2017-05-29,2230.319773108448
2017-05-30,2228.8254563870396
2017-05-31,2216.902188980971
2017-06-01,2237.7734433629685
2017-06-02,2244.558689002824
2017-06-05,2246.9616274688087
2017-06-06,2238.2984731199776
2017-06-07,2242.036248800233
2017-06-08,2247.693750648849
2017-06-09,2236.676863480948
2017-06-12,2226.1468647505485
2017-06-13,2241.4774557634514
2017-06-14,2226.482755426735
2017-06-15,2239.6346809454612
2017-06-16,2229.7886273430126
2017-06-19,2257.8880007560274
2017-06-20,2252.1972798389465
2017-06-21,2252.645903978586
2017-06-22,2252.6180264623813
2017-06-23,2251.611309172931
2017-06-26,2249.4303497429814
2017-06-27,2211.7616686752112
2017-06-28,2215.956017918053
2017-06-29,2184.5289388103583
2017-06-30,2187.5994507678556
2017-07-03,2188.3352080887
