Date,NORTH AMERICA IMI GROWTH
2015-03-23,2207.376962718207
2015-03-24,2204.325954679125
2015-03-25,2151.2546809676473
2015-03-26,2162.061092681318
2015-03-27,2175.0209757902494
2015-03-30,2211.814578073562
2015-03-31,2212.6060020137274
2015-04-01,2200.806845020927
2015-04-02,2185.3438895620543
2015-04-03,2185.3438895620543
2015-04-06,2170.223656729181
2015-04-07,2200.1926115750102
2015-04-08,2227.7913223912683
2015-04-09,2260.42556707055
2015-04-10,2279.170019886738
2015-04-13,2281.4901748559846
2015-04-14,2256.695864781669
2015-04-15,2285.09161252119
2015-04-16,2265.186926027909
2015-04-17,2221.326365678935
2015-04-20,2245.9418953284776
2015-04-21,2250.62795596045
2015-04-22,2263.0351008669895
2015-04-23,2256.052676570801
2015-04-24,2243.759652343592
2015-04-27,2227.334284867081
2015-04-28,2205.6339783058643
2015-04-29,2163.2209813692816
2015-04-30,2121.904222960982
2015-05-01,2143.668830409645
2015-05-04,2161.5088813392995
2015-05-05,2128.6816074707804
2015-05-06,2091.1178916649214
2015-05-07,2117.4559037798326
2015-05-08,2150.7657943001905
2015-05-11,2157.220996446308
2015-05-12,2132.9816174666394
2015-05-13,2111.4189467031674
2015-05-14,2130.2556613181623
2015-05-15,2121.970988333482
2015-05-18,2145.191880145043
2015-05-19,2187.3567230887584
2015-05-20,2191.4701548714706
2015-05-21,2196.3824652009243
2015-05-22,2213.776743718353
2015-05-25,2213.613959106668
2015-05-26,2214.4112392228567
2015-05-27,2240.355966573591
2015-05-28,2226.5183955328125
2015-05-29,2201.510789084304
2015-06-01,2221.7045353028943
2015-06-02,2176.0426983668913
2015-06-03,2158.7235830524846
2015-06-04,2137.834043568654
2015-06-05,2172.9142197096908
2015-06-08,2137.5422869587032
2015-06-09,2129.24116099546
2015-06-10,2143.0347552074795
2015-06-11,2160.7176679423765
2015-06-12,2141.453587487844
2015-06-15,2136.6136010222604
2015-06-16,2150.684328326481
2015-06-17,2154.9556518360205
2015-06-18,2146.3206874551147
2015-06-19,2151.1246817010433
2015-06-22,2151.55964990531
2015-06-23,2195.9180277632227
2015-06-24,2178.3258152157205
2015-06-25,2174.4166451766823
2015-06-26,2180.241586194736
2015-06-29,2129.2012808618015
2015-06-30,2141.434930309967
2015-07-01,2161.8872879504497
2015-07-02,2160.388740513286
2015-07-03,2161.348340118873
2015-07-06,2158.9946976182673
2015-07-07,2195.8774220149908
2015-07-08,2131.3470265847377
2015-07-09,2140.9282382525817
2015-07-10,2145.859732407402
2015-07-13,2204.8067499484573
2015-07-14,2219.5832793571044
2015-07-15,2223.058298618622
2015-07-16,2251.3207007731758
2015-07-17,2269.9741657656223
2015-07-20,2271.63532422525
2015-07-21,2248.96661100276
2015-07-22,2252.608711828649
2015-07-23,2222.295132341782
2015-07-24,2201.5498658886363
2015-07-27,2157.3169512590675
2015-07-28,2197.8576437441325
2015-07-29,2214.459629183324
2015-07-30,2237.041544370359
2015-07-31,2212.8770835426935
2015-08-03,2220.0779422388796
2015-08-04,2219.0356247213276
2015-08-05,2245.4717221522965
2015-08-06,2207.3785922775187
2015-08-07,2197.497125510066
2015-08-10,2216.244989852016
2015-08-11,2181.1749605437635
2015-08-12,2155.154974554505
2015-08-13,2164.73055620836
2015-08-14,2175.370068026902
2015-08-17,2198.324874491564
2015-08-18,2200.472970062965
2015-08-19,2178.4176027371427
2015-08-20,2095.6233052155553
2015-08-21,2008.4403043792329
2015-08-24,1887.8587179017666
2015-08-25,1900.322357384794
2015-08-26,1972.1567804672127
2015-08-27,2054.592633755943
2015-08-28,2059.0111597777104
2015-08-31,2040.6478211875708
2015-09-01,1974.9095765810523
2015-09-02,2018.4452974547007
2015-09-03,2042.8132634783587
2015-09-04,2014.509266993579
2015-09-07,2006.3117674457374
2015-09-08,2050.9239384797584
2015-09-09,2028.716269938673
2015-09-10,2030.3887039604176
2015-09-11,2029.225479861839
2015-09-14,2019.4463540966233
2015-09-15,2046.4187721832222
2015-09-16,2059.909014555845
2015-09-17,2057.235785673398
2015-09-18,2017.4586579121683
2015-09-21,2053.595453379862
2015-09-22,2035.595947498275
2015-09-23,2028.5945360457197
2015-09-24,1990.8183233504892
2015-09-25,1999.3802967094466
2015-09-28,1929.5206267666288
2015-09-29,1921.8735594613277
2015-09-30,1972.8325833694423
2015-10-01,1973.3972014790904
2015-10-02,1992.4607030631835
2015-10-05,2035.5968845372968
2015-10-06,2011.793536091985
2015-10-07,2034.7406388799143
2015-10-08,2042.1542514838359
2015-10-09,2036.8325836235329
2015-10-12,2035.8703644495677
2015-10-13,2017.7110176979525
2015-10-14,1995.8381513591364
2015-10-15,2035.879412414956
2015-10-16,2042.8996956794506
2015-10-19,2058.3848938788888
2015-10-20,2046.8654305944258
2015-10-21,2026.5255229685984
2015-10-22,2086.955326864279
2015-10-23,2136.2056608750777
2015-10-26,2131.936600757602
2015-10-27,2126.4624378479593
2015-10-28,2151.726277087881
2015-10-29,2173.14969960941
2015-10-30,2147.7193094860354
2015-11-02,2177.5268694600513
2015-11-03,2199.491408076215
2015-11-04,2211.675313177104
2015-11-05,2207.537744671279
2015-11-06,2232.962301014063
2015-11-09,2211.6561875121065
2015-11-10,2224.6981155919116
2015-11-11,2206.097046117908
2015-11-12,2170.474992837121
2015-11-13,2147.0570091106247
2015-11-16,2178.308970251129
2015-11-17,2193.160466095865
2015-11-18,2234.0388888650887
2015-11-19,2211.702202676068
2015-11-20,2239.258132619353
2015-11-23,2248.026759015754
2015-11-24,2246.063656882542
2015-11-25,2260.2416873802954
2015-11-26,2256.9521975272796
2015-11-27,2262.6035385710834
2015-11-30,2256.0345011086197
2015-12-01,2269.035486823727
2015-12-02,2255.816858699585
2015-12-03,2162.3013049074616
2015-12-04,2197.305082979818
2015-12-07,2185.65742854278
2015-12-08,2176.6496183135664
2015-12-09,2133.896729298236
2015-12-10,2146.9530323083322
2015-12-11,2091.616758668657
2015-12-14,2092.8621749759886
2015-12-15,2129.726268600113
2015-12-16,2158.206421121037
2015-12-17,2147.253731772132
2015-12-18,2111.065500254615
2015-12-21,2111.187618216423
2015-12-22,2117.250341347009
2015-12-23,2156.5512349106007
2015-12-24,2139.936560208652
2015-12-25,2139.936560208652
2015-12-28,2134.7999610930538
2015-12-29,2170.451565392353
2015-12-30,2152.832647130446
2015-12-31,2142.407808746454
2016-01-01,2142.407808746454
2016-01-04,2115.1022969172463
2016-01-05,2131.8050001114566
2016-01-06,2100.5499459133594
2016-01-07,2031.8473660527163
2016-01-08,1997.433060835456
2016-01-11,2004.9261581397914
2016-01-12,2028.321531646874
2016-01-13,1963.9353013347356
2016-01-14,1994.7289696970308
2016-01-15,1932.5153559754522
2016-01-18,1944.7912184332556
2016-01-19,1940.1920054176653
2016-01-20,1927.0179010554978
2016-01-21,1947.8121321790945
2016-01-22,1992.8638842500613
2016-01-25,1959.876773730873
2016-01-26,1982.0509045385757
2016-01-27,1945.278531990144
2016-01-28,1940.8676940372122
2016-01-29,2010.6861175074077
2016-02-01,2001.5436671935793
2016-02-02,1960.8982194993903
2016-02-03,1939.8749174697848
2016-02-04,1923.4861942872324
2016-02-05,1874.7503565058234
2016-02-08,1836.1449159105034
2016-02-09,1810.2629096772396
2016-02-10,1834.8488285240658
2016-02-11,1793.6789881925781
2016-02-12,1841.644796942955
2016-02-15,1858.602830249578
2016-02-16,1895.2038403626761
2016-02-17,1936.5884387249782
2016-02-18,1928.0697341787597
2016-02-19,1930.1845303787568
2016-02-22,1971.2581021135293
2016-02-23,1950.2393639464603
2016-02-24,1962.2508454618599
2016-02-25,1981.6960664515072
2016-02-26,2003.4445999521956
2016-02-29,2001.231370701468
2016-03-01,2052.7708581350817
2016-03-02,2061.3864372442167
2016-03-03,2050.8692077907854
2016-03-04,2042.5703327600252
2016-03-07,2046.4493198264697
2016-03-08,2009.2131602928512
2016-03-09,2025.3958490233747
2016-03-10,1997.9056731023948
2016-03-11,2032.0537504558354
2016-03-14,2040.577329677273
2016-03-15,2030.9560652868884
2016-03-16,2051.99836218394
2016-03-17,2021.8826534527811
2016-03-18,2036.4324088490082
2016-03-21,2045.0175197193844
2016-03-22,2051.7205453659144
2016-03-23,2043.4990407450655
2016-03-24,2045.4129546744923
2016-03-25,2045.4129546744923
2016-03-28,2038.8432751022754
2016-03-29,2070.7177008946237
2016-03-30,2050.285569590162
2016-03-31,2042.7358783045672
2016-04-01,2066.116382751245
2016-04-04,2050.9874439655723
2016-04-05,2033.9590228857749
2016-04-06,2061.446625985638
2016-04-07,2034.6385983767332
2016-04-08,2035.4727818443234
2016-04-11,2021.6356305683853
2016-04-12,2051.786618891905
2016-04-13,2095.0704771057813
2016-04-14,2097.2963299640414
2016-04-15,2090.3995990804715
2016-04-18,2097.1742296275
2016-04-19,2088.190550366931
2016-04-20,2099.05138779183
2016-04-21,2101.559061052673
2016-04-22,2109.4014424525767
2016-04-25,2100.0562263440765
2016-04-26,2096.8478589895285
2016-04-27,2093.3117576256705
2016-04-28,2072.6715588990296
2016-04-29,2037.7077672398452
2016-05-02,2043.868062458147
2016-05-03,2023.4917667104012
2016-05-04,2014.7972681691647
2016-05-05,2030.0629875095456
2016-05-06,2032.576396391851
2016-05-09,2042.1451644939839
2016-05-10,2067.4082222340385
2016-05-11,2037.1090154081794
2016-05-12,2039.4427779039524
2016-05-13,2044.0123821506484
2016-05-16,2059.7089496942176
2016-05-17,2038.6894061757698
2016-05-18,2049.023537668291
2016-05-19,2051.109716793659
2016-05-20,2068.092841984382
2016-05-23,2066.917824357982
2016-05-24,2106.0705522509033
2016-05-25,2119.976822717057
2016-05-26,2113.7134559696474
2016-05-27,2134.324724120321
2016-05-30,2132.5794539667686
2016-05-31,2133.317766358583
2016-06-01,2130.5923292987427
2016-06-02,2141.6119400035873
2016-06-03,2104.6954712274032
2016-06-06,2107.767702767746
2016-06-07,2110.3030688815993
2016-06-08,2112.2719954218423
2016-06-09,2120.192614111892
2016-06-10,2101.0456895462758
2016-06-13,2083.9241056448495
2016-06-14,2098.1746431466886
2016-06-15,2091.8817836205653
2016-06-16,2110.0431707664084
2016-06-17,2079.9091868265323
2016-06-20,2080.2284285238247
2016-06-21,2093.1650884332603
2016-06-22,2088.145786171186
2016-06-23,2102.3880023353854
2016-06-24,2070.898129257836
2016-06-27,2054.7805918000267
2016-06-28,2077.8763691419463
2016-06-29,2104.742042197844
2016-06-30,2127.2591912777057
2016-07-01,2131.0944708018424
2016-07-04,2132.3170851473947
2016-07-05,2123.4661051383328
2016-07-06,2143.624874424256
2016-07-07,2147.093294062631
2016-07-08,2187.612688771105
2016-07-11,2194.8545534663976
2016-07-12,2203.1475695729073
2016-07-13,2193.781528451886
2016-07-14,2203.9864742432956
2016-07-15,2207.4231930452506
2016-07-18,2215.2235670571263
2016-07-19,2222.860433859591
2016-07-20,2235.410417655378
2016-07-21,2229.0786863911017
2016-07-22,2241.0894986294525
2016-07-25,2236.201110754908
2016-07-26,2236.7356759396453
2016-07-27,2239.1272956514267
2016-07-28,2228.166982150133
2016-07-29,2213.3360582447435
2016-08-01,2219.799652992073
2016-08-02,2192.474367105005
2016-08-03,2209.5760152840735
2016-08-04,2219.005311359701
2016-08-05,2247.1068717933467
2016-08-08,2242.9468173853957
2016-08-09,2239.085382818149
2016-08-10,2225.2248479535274
2016-08-11,2232.291105907092
2016-08-12,2232.199809065632
2016-08-15,2237.146871933314
2016-08-16,2209.9618498885166
2016-08-17,2206.9773557958783
2016-08-18,2200.8075438849332
2016-08-19,2200.8422946050855
2016-08-22,2201.9409165975053
2016-08-23,2209.821520233079
2016-08-24,2206.1301584243433
2016-08-25,2195.3027568892744
2016-08-26,2194.7539542723766
2016-08-29,2223.746213777373
2016-08-30,2220.1717873359703
2016-08-31,2217.3972580151085
2016-09-01,2210.6161268563746
2016-09-02,2228.240868752168
2016-09-05,2232.588652467372
2016-09-06,2220.525880730602
2016-09-07,2220.2973029511068
2016-09-08,2204.0451066507258
2016-09-09,2159.2268357288503
2016-09-12,2188.0048802929728
2016-09-13,2154.3876144685087
2016-09-14,2156.3323144358387
2016-09-15,2181.6655186243356
2016-09-16,2190.0876275563596
2016-09-19,2186.87796671013
2016-09-20,2190.851652343507
2016-09-21,2220.4401564639265
2016-09-22,2220.1306181157547
2016-09-23,2210.2569745689343
2016-09-26,2184.0460747569578
2016-09-27,2210.5309809450537
2016-09-28,2219.4622071918393
2016-09-29,2192.5051248388195
2016-09-30,2206.4883803545176
2016-10-03,2204.2692471957644
2016-10-04,2205.7337456309924
2016-10-05,2204.301363234708
2016-10-06,2209.983236540287
2016-10-07,2198.4398818650106
2016-10-10,2213.0723521256405
2016-10-11,2202.6534155715103
2016-10-12,2215.7910944180676
2016-10-13,2204.999590295425
2016-10-14,2210.430919954576
2016-10-17,2205.568870420516
2016-10-18,2225.846785077079
2016-10-19,2233.948246950141
2016-10-20,2237.8403574250055
2016-10-21,2251.000494882586
2016-10-24,2262.1089191888523
2016-10-25,2251.139829341068
2016-10-26,2227.794527203795
2016-10-27,2215.6970823309425
2016-10-28,2207.475002068665
2016-10-31,2200.0615289227394
2016-11-01,2168.288621893202
2016-11-02,2138.421647065854
2016-11-03,2129.2487970732163
2016-11-04,2123.061948000012
2016-11-07,2186.699565332281
2016-11-08,2193.9272069331
2016-11-09,2233.6964972950836
2016-11-10,2243.5687573314917
2016-11-11,2249.1463198080387
2016-11-14,2271.74423607271
2016-11-15,2287.495186705684
2016-11-16,2304.5573502862876
2016-11-17,2321.1022723446054
2016-11-18,2335.8390046339414
2016-11-21,2345.4807767715292
2016-11-22,2359.138449323421
2016-11-23,2373.1738788314365
2016-11-24,2366.09111720193
2016-11-25,2364.557216777109
2016-11-28,2355.5293427408833
2016-11-29,2353.352992846872
2016-11-30,2337.9995741110474
2016-12-01,2318.750798022631
2016-12-02,2310.6109143006242
2016-12-05,2313.5501664975404
2016-12-06,2319.455256098521
2016-12-07,2338.506627445568
2016-12-08,2379.4303392271286
2016-12-09,2406.656139859122
2016-12-12,2380.589335422906
2016-12-13,2389.748779095363
2016-12-14,2369.769639753361
2016-12-15,2427.921872879658
2016-12-16,2424.5199536122173
2016-12-19,2422.7309496324606
2016-12-20,2445.245500389656
2016-12-21,2426.5848815543563
2016-12-22,2411.7775632149246
2016-12-23,2415.3911272776677
2016-12-26,2415.3911272776677
2016-12-27,2423.699097709086
2016-12-28,2419.2476684449293
2016-12-29,2398.857695438397
2016-12-30,2370.5953492296035
2017-01-02,2370.5953492296035
2017-01-03,2428.3606007454937
2017-01-04,2430.2892318414265
2017-01-05,2404.8988227220157
2017-01-06,2422.181351454091
2017-01-09,2424.1528573416886
2017-01-10,2419.406948466063
2017-01-11,2452.1054565698805
2017-01-12,2406.710922483941
2017-01-13,2422.003434532538
2017-01-16,2426.35137903929
2017-01-17,2400.626086639022
2017-01-18,2405.7939153813627
2017-01-19,2414.60184413425
2017-01-20,2405.319924056719
2017-01-23,2389.160102067948
2017-01-24,2406.4413969292114
2017-01-25,2428.642696850368
2017-01-26,2442.7312976155563
2017-01-27,2431.648511654462
2017-01-30,2419.072952175991
2017-01-31,2393.7380992061267
2017-02-01,2411.15402215545
2017-02-02,2401.318215676016
2017-02-03,2420.7153229868313
2017-02-06,2425.0374750123524
2017-02-07,2438.7506452804923
2017-02-08,2440.720342569367
2017-02-09,2467.035858949335
2017-02-10,2487.6866115909165
2017-02-13,2501.0006601721607
2017-02-14,2519.549136132442
2017-02-15,2530.2536428476888
2017-02-16,2502.4311831228865
2017-02-17,2518.832040272307
2017-02-20,2521.0212259768273
2017-02-21,2556.9795463013947
2017-02-22,2550.459187091502
2017-02-23,2531.841976648925
2017-02-24,2542.5467899611735
2017-02-27,2538.5251620939594
2017-02-28,2521.8216181352936
2017-03-01,2572.516388053313
2017-03-02,2565.2262236753377
2017-03-03,2557.8257880096694
2017-03-06,2541.4819659889426
2017-03-07,2538.215411224139
2017-03-08,2539.4860484576293
2017-03-09,2533.859986171808
2017-03-10,2525.870206173951
2017-03-13,2529.417395932519
2017-03-14,2523.917670156702
2017-03-15,2551.57383618926
2017-03-16,2525.866299368462
2017-03-17,2524.5490365647515
2017-03-20,2518.1537734987555
2017-03-21,2472.6784548914306
2017-03-22,2481.569331565843
2017-03-23,2482.485574717299
2017-03-24,2478.212122434235
2017-03-27,2461.641699689836
2017-03-28,2481.475200349678
2017-03-29,2516.9096047385174
2017-03-30,2523.5670171382817
2017-03-31,2530.9889366662446
2017-04-03,2536.0597486086585
2017-04-04,2533.7888263371756
2017-04-05,2524.889647255533
2017-04-06,2534.144706929868
2017-04-07,2543.211844713925
2017-04-10,2552.3078522007518
2017-04-11,2543.120322203363
2017-04-12,2533.717421528182
2017-04-13,2518.3327849803163
2017-04-14,2518.3327849803163
2017-04-17,2532.0905716709876
2017-04-18,2518.818609688773
2017-04-19,2515.9802691983286
2017-04-20,2524.0748375422127
2017-04-21,2538.262631450225
2017-04-24,2522.6632462755247
2017-04-25,2521.1938613500615
2017-04-26,2533.5598800952434
2017-04-27,2541.7102726582707
2017-04-28,2534.951619254973
2017-05-01,2536.5767418006794
2017-05-02,2544.3846566351963
2017-05-03,2533.8254529080514
2017-05-04,2526.1080303006565
2017-05-05,2531.0415261509584
2017-05-08,2543.80650463811
2017-05-09,2556.5288567621865
2017-05-10,2566.558438074974
2017-05-11,2562.434450899585
2017-05-12,2548.2188247593253
2017-05-15,2547.9925471134356
2017-05-16,2521.579908648716
2017-05-17,2458.9729260953563
2017-05-18,2476.64241005442
2017-05-19,2478.498390714152
2017-05-22,2482.314755506351
2017-05-23,2486.0998627094796
2017-05-24,2505.9079537346515
2017-05-25,2513.704170408136
2017-05-26,2521.745202878018
2017-05-29,2523.4900522063485
2017-05-30,2519.4862534183594
2017-05-31,2505.174914796134
2017-06-01,2531.0700164278232
2017-06-02,2533.7485362834514
2017-06-05,2533.6261443146004
2017-06-06,2523.389760668954
2017-06-07,2527.7241430180366
2017-06-08,2538.3566489231753
2017-06-09,2523.3411757231747
2017-06-12,2508.9417243600133
2017-06-13,2528.4825278764088
2017-06-14,2505.9939994055944
2017-06-15,2525.2364557783767
2017-06-16,2512.6429536468095
2017-06-19,2547.421056930773
2017-06-20,2536.9991164430458
2017-06-21,2541.173547359287
2017-06-22,2540.325369975899
2017-06-23,2540.1371062236085
2017-06-26,2536.0096001623265
2017-06-27,2490.6066733836724
2017-06-28,2501.7280210298227
2017-06-29,2458.4939691531176
2017-06-30,2467.40799151139
2017-07-03,2471.2977515736798
2017-07-04,2474.840775529145
2017-07-05,2486.852246205784
2017-07-06,2447.5602682894396
2017-07-07,2472.4521618008066
2017-07-10,2479.0314584121306
2017-07-11,2475.365328471091
2017-07-12,2497.516356924431
2017-07-13,2504.3526790387987
2017-07-14,2509.376193007991
2017-07-17,2504.694714450659
2017-07-18,2486.1040255858993
2017-07-19,2516.852134138092
2017-07-20,2491.2999551017547
2017-07-21,2486.9804360836224
2017-07-24,2492.503638177974
2017-07-25,2490.0194542108998
2017-07-26,2500.1587940883774
2017-07-27,2482.3974544461757
2017-07-28,2462.6083803430793
2017-07-31,2445.228944759748
2017-08-01,2447.3864541392963
2017-08-02,2438.2355860614844
2017-08-03,2427.682885813789
2017-08-04,2457.59069674001
2017-08-07,2455.5547482649627
2017-08-08,2460.837835645181
2017-08-09,2457.0764538380436
2017-08-10,2414.9420695833674
2017-08-11,2417.379906928776
2017-08-14,2445.7835428631342
2017-08-15,2455.3207612590313
2017-08-16,2465.3938323787042
2017-08-17,2420.6307902752246
2017-08-18,2415.206475300887
