Date,EUROPE ex UK IMI GROWTH
2015-01-07,1224.3817681350058
2015-01-08,1258.988601938954
2015-01-09,1247.0403527254123
2015-01-12,1258.6668986691334
2015-01-13,1276.4720840715013
2015-01-14,1263.542623815856
2015-01-15,1293.4136113133352
2015-01-16,1305.5861749676726
2015-01-19,1311.0025095179913
2015-01-20,1317.1700358295104
2015-01-21,1320.343752113222
2015-01-22,1332.967494584199
2015-01-23,1361.0672550508893
2015-01-26,1369.9995633696199
2015-01-27,1356.4603671310776
2015-01-28,1356.1957768286577
2015-01-29,1358.8143417093454
2015-01-30,1355.47131719346
2015-02-02,1352.4957246226154
2015-02-03,1357.4053418602323
2015-02-04,1368.924941436314
2015-02-05,1367.302383143888
2015-02-06,1368.569462695016
2015-02-09,1358.7989089202765
2015-02-10,1371.204873786475
2015-02-11,1367.0107735379117
2015-02-12,1378.0043184590718
2015-02-13,1382.885365098461
2015-02-16,1383.6090965786
2015-02-17,1385.478892195653
2015-02-18,1395.0332237778562
2015-02-19,1404.9247988252125
2015-02-20,1409.7965873209905
2015-02-23,1421.9969869445401
2015-02-24,1426.0539043714577
2015-02-25,1423.889735337656
2015-02-26,1442.2407117226753
2015-02-27,1449.7626863101227
2015-03-02,1449.3230732731606
2015-03-03,1434.9581343178527
2015-03-04,1445.5349855691773
2015-03-05,1459.139938125555
2015-03-06,1465.8437328425405
2015-03-09,1461.4425010002115
2015-03-10,1452.5437546495912
2015-03-11,1479.1556709031906
2015-03-12,1479.6696210135253
2015-03-13,1492.9518526023512
2015-03-16,1507.5887805291984
2015-03-17,1490.823955806129
2015-03-18,1493.3682304697775
2015-03-19,1502.6940999796677
2015-03-20,1513.2504678219314
2015-03-23,1504.0705145953962
2015-03-24,1512.8986884641226
2015-03-25,1491.4540889351683
2015-03-26,1480.3181728919044
2015-03-27,1490.0714141281194
2015-03-30,1510.732543748269
2015-03-31,1501.682366791465
2015-04-01,1506.3177193462673
2015-04-02,1507.8539336703107
2015-04-03,1507.8539336703107
2015-04-06,1505.4572860586823
2015-04-07,1526.9713252538438
2015-04-08,1524.8700606038988
2015-04-09,1545.7490553437124
2015-04-10,1562.3898489298638
2015-04-13,1564.9045488775396
2015-04-14,1555.002476541078
2015-04-15,1560.5746908990748
2015-04-16,1550.1013291030636
2015-04-17,1519.2981091458653
2015-04-20,1532.382684084504
2015-04-21,1548.2854430677048
2015-04-22,1545.0452745356772
2015-04-23,1536.520185275157
2015-04-24,1540.7709807449355
2015-04-27,1558.4935017962323
2015-04-28,1529.6994851952652
2015-04-29,1491.8673168282214
2015-04-30,1489.361781654293
2015-05-01,1490.5997932339912
2015-05-04,1504.1294949995622
2015-05-05,1480.8363734196746
2015-05-06,1471.259239212606
2015-05-07,1476.398814877984
2015-05-08,1510.3223503758998
2015-05-11,1511.349058184983
2015-05-12,1493.7347578367064
2015-05-13,1492.3984132990465
2015-05-14,1502.9404494201697
2015-05-15,1499.9124819985764
2015-05-18,1512.6117687726276
2015-05-19,1539.5691463669145
2015-05-20,1543.5364466381238
2015-05-21,1547.5912100422588
2015-05-22,1547.0073551517703
2015-05-25,1543.0097477671693
2015-05-26,1533.9119043643084
2015-05-27,1555.5607734601429
2015-05-28,1552.9429969603375
2015-05-29,1524.404300580216
2015-06-01,1531.7823997233647
2015-06-02,1516.3086765292267
2015-06-03,1517.3839373158469
2015-06-04,1509.0739872496856
2015-06-05,1488.4975064708447
2015-06-08,1475.6197871189968
2015-06-09,1469.4060618537071
2015-06-10,1494.9042970038022
2015-06-11,1502.7923482706497
2015-06-12,1488.2118068965956
2015-06-15,1460.975641096059
2015-06-16,1472.635216818783
2015-06-17,1460.4567383059493
2015-06-18,1463.0354400056983
2015-06-19,1466.3229038708796
2015-06-22,1505.1025073057467
2015-06-23,1521.6366645598775
2015-06-24,1512.1597958498814
2015-06-25,1509.6573169991989
2015-06-26,1512.8065167180075
2015-06-29,1472.0656572257171
2015-06-30,1454.307331752563
2015-07-01,1480.2401914251388
2015-07-02,1468.9394586760934
2015-07-03,1462.6190896932637
2015-07-06,1444.8426993428484
2015-07-07,1423.8499662363083
2015-07-08,1428.7592186204174
2015-07-09,1461.3673173969867
2015-07-10,1494.9613943543957
2015-07-13,1520.3446803615586
2015-07-14,1526.68052761709
2015-07-15,1530.3129024039497
2015-07-16,1554.317171225345
2015-07-17,1554.3262207691537
2015-07-20,1563.7169259368802
2015-07-21,1547.8282872146608
2015-07-22,1538.4285957902875
2015-07-23,1537.3854355304209
2015-07-24,1527.7946542183392
2015-07-27,1490.5422139716768
2015-07-28,1503.769699749718
2015-07-29,1515.7756024567211
2015-07-30,1519.2608606957608
2015-07-31,1525.110730849956
2015-08-03,1540.6045256511948
2015-08-04,1538.1798984681245
2015-08-05,1553.7725255624655
2015-08-06,1542.4044603002926
2015-08-07,1525.8661196954317
2015-08-10,1537.164932968278
2015-08-11,1511.996154712235
2015-08-12,1465.6048071617336
2015-08-13,1487.5629637119607
2015-08-14,1486.7458505292666
2015-08-17,1490.3273053386463
2015-08-18,1494.1025415836368
2015-08-19,1469.634778912567
2015-08-20,1435.593891756917
2015-08-21,1392.6811779204363
2015-08-24,1329.9956904005141
2015-08-25,1384.725860997282
2015-08-26,1364.2637665379577
2015-08-27,1406.413381645591
2015-08-28,1405.521716177406
2015-08-31,1403.526515060534
2015-09-01,1371.190762506454
2015-09-02,1373.9236447196924
2015-09-03,1406.6200846137565
2015-09-04,1374.8647997320759
2015-09-07,1379.488633340159
2015-09-08,1391.6870444219219
2015-09-09,1408.3005910937325
2015-09-10,1393.9863370006715
2015-09-11,1383.3899937798394
2015-09-14,1376.1101621765972
2015-09-15,1386.8654096445998
2015-09-16,1404.7484816104954
2015-09-17,1404.6711194099985
2015-09-18,1382.7510023962805
2015-09-21,1396.1484090866095
2015-09-22,1354.841807856684
2015-09-23,1353.4159739809893
2015-09-24,1323.679940643024
2015-09-25,1362.6675064613055
2015-09-28,1338.7451481562214
2015-09-29,1330.5746969761296
2015-09-30,1361.8131787751258
2015-10-01,1354.2252124886456
2015-10-02,1359.181757984018
2015-10-05,1397.9388536485403
2015-10-06,1406.932147691912
2015-10-07,1397.8878931294826
2015-10-08,1402.230455609484
2015-10-09,1406.7542769521467
2015-10-12,1405.270545802658
2015-10-13,1396.7571430419428
2015-10-14,1383.0875188365976
2015-10-15,1403.2906111391837
2015-10-16,1410.6375408852218
2015-10-19,1416.7678018314075
2015-10-20,1411.620500581287
2015-10-21,1412.8741928056577
2015-10-22,1441.2340032729578
2015-10-23,1472.4438445362105
2015-10-26,1467.7789666654535
2015-10-27,1456.182163066949
2015-10-28,1472.1001385712404
2015-10-29,1474.6381450945432
2015-10-30,1473.1395526000806
2015-11-02,1479.2481572872694
2015-11-03,1481.6148484894213
2015-11-04,1485.5399540237133
2015-11-05,1490.9924602577605
2015-11-06,1498.7564980551383
2015-11-09,1481.3690024440411
2015-11-10,1482.4780919386267
2015-11-11,1494.730383542855
2015-11-12,1476.7970414494864
2015-11-13,1463.3228507686165
2015-11-16,1466.1823518836486
2015-11-17,1500.4231019853255
2015-11-18,1494.8063578637493
2015-11-19,1499.3971351401228
2015-11-20,1506.35400165839
2015-11-23,1503.0782932716943
2015-11-24,1480.5812199156815
2015-11-25,1502.2908163428006
2015-11-26,1514.5771594863954
2015-11-27,1515.0729747447924
2015-11-30,1525.2325181972772
2015-12-01,1517.7376618570283
2015-12-02,1522.909416277606
2015-12-03,1482.1401569867653
2015-12-04,1477.4183268735053
2015-12-07,1493.2829498685583
2015-12-08,1470.666322861777
2015-12-09,1456.0692188524577
2015-12-10,1452.2541885190922
2015-12-11,1424.7831320926225
2015-12-14,1405.1815891846104
2015-12-15,1443.3098729551814
2015-12-16,1447.888414239913
2015-12-17,1467.9101584754565
2015-12-18,1451.9824381396431
2015-12-21,1435.7286284679462
2015-12-22,1432.9917186455114
2015-12-23,1462.0669127218189
2015-12-24,1461.4818770167078
2015-12-25,1461.4818770167078
2015-12-28,1457.958503801932
2015-12-29,1483.2761387010316
2015-12-30,1475.9517247894526
2015-12-31,1469.2491477797746
2016-01-01,1469.2491477797746
2016-01-04,1433.070708760996
2016-01-05,1440.0973544751398
2016-01-06,1423.8103676867918
2016-01-07,1398.2429528345363
2016-01-08,1378.2453321063376
2016-01-11,1370.3957514992876
2016-01-12,1390.2072987552215
2016-01-13,1390.882332133111
2016-01-14,1366.3871365274729
2016-01-15,1332.2347310296514
2016-01-18,1328.5112257026633
2016-01-19,1351.6857375824698
2016-01-20,1311.9390392967064
2016-01-21,1336.1432818719582
2016-01-22,1370.8344807064195
2016-01-25,1371.0909536604393
2016-01-26,1377.3973379074646
2016-01-27,1382.9220436269707
2016-01-28,1353.5766546548118
2016-01-29,1386.5622118038334
2016-02-01,1384.1640728874959
2016-02-02,1361.1269338797713
2016-02-03,1339.4413240655733
2016-02-04,1328.7352586673876
2016-02-05,1314.8790085380726
2016-02-08,1266.5888250382022
2016-02-09,1253.1718732682457
2016-02-10,1279.407779669803
2016-02-11,1237.9017350646852
2016-02-12,1261.9794312098713
2016-02-15,1299.3188068035383
2016-02-16,1292.4443819096903
2016-02-17,1321.8915530976437
2016-02-18,1327.8378872699534
2016-02-19,1322.9148151223615
2016-02-22,1343.885902899671
2016-02-23,1333.3079127837873
2016-02-24,1307.368766255479
2016-02-25,1329.0088096407906
2016-02-26,1344.3157834873534
2016-02-29,1351.3544498691851
2016-03-01,1373.923701121475
2016-03-02,1373.2998301493344
2016-03-03,1364.4088626489186
2016-03-04,1373.8679408347864
2016-03-07,1371.9280849440977
2016-03-08,1360.8639109765681
2016-03-09,1366.1069275225748
2016-03-10,1346.6694303719655
2016-03-11,1375.976892427778
2016-03-14,1389.4968040245271
2016-03-15,1378.7773945479191
2016-03-16,1377.068362679125
2016-03-17,1366.4062460939506
2016-03-18,1371.1174838815484
2016-03-21,1372.7074192388227
2016-03-22,1375.8265866690606
2016-03-23,1382.8122288295174
2016-03-24,1363.6233544593836
2016-03-25,1363.6233544593836
2016-03-28,1363.1613951330323
2016-03-29,1370.5168637982508
2016-03-30,1387.5605530443593
2016-03-31,1376.1035865612014
2016-04-01,1362.8607560689077
2016-04-04,1368.0245700859446
2016-04-05,1349.1019114720016
2016-04-06,1360.4560301700155
2016-04-07,1352.1614624791491
2016-04-08,1364.6192703323973
2016-04-11,1363.8155730511962
2016-04-12,1366.9023846792961
2016-04-13,1392.8512047810543
2016-04-14,1400.1832013108562
2016-04-15,1396.0450529153832
2016-04-18,1401.5871370766229
2016-04-19,1424.76625806475
2016-04-20,1423.9763987651118
2016-04-21,1416.7173112522082
2016-04-22,1409.8727917027916
2016-04-25,1405.2590733942502
2016-04-26,1401.3096507329958
2016-04-27,1406.8096804895315
2016-04-28,1407.8473443395585
2016-04-29,1381.5017279217413
2016-05-02,1384.739593066252
2016-05-03,1365.8056339982784
2016-05-04,1352.5197833553539
2016-05-05,1355.8466662563992
2016-05-06,1351.597648538626
2016-05-09,1366.7702207326681
2016-05-10,1376.5826826053262
2016-05-11,1371.2104092928998
2016-05-12,1364.3798378998108
2016-05-13,1372.4293931691193
2016-05-16,1372.045979280674
2016-05-17,1367.595753793586
2016-05-18,1374.761302860345
2016-05-19,1361.203034475052
2016-05-20,1377.9610015830324
2016-05-23,1375.8740427875355
2016-05-24,1400.2760206952178
2016-05-25,1412.9420833432673
2016-05-26,1417.6628195718033
2016-05-27,1423.264655008126
2016-05-30,1426.2556293186954
2016-05-31,1420.9221182765175
2016-06-01,1419.0378645713054
2016-06-02,1420.639608030485
2016-06-03,1410.7594963037004
2016-06-06,1414.07680616524
2016-06-07,1430.3790423998062
2016-06-08,1422.2349060585245
2016-06-09,1411.9660467264418
2016-06-10,1382.448720258293
2016-06-13,1357.7054949437484
2016-06-14,1337.5048077929978
2016-06-15,1346.8404451226806
2016-06-16,1335.4044027373488
2016-06-17,1343.8446776620785
2016-06-20,1380.822672839326
2016-06-21,1390.341413466288
2016-06-22,1392.8402011696185
2016-06-23,1408.8430340298755
2016-06-24,1352.6438637818194
2016-06-27,1310.104563023185
2016-06-28,1337.5258211367134
2016-06-29,1367.4765460742801
2016-06-30,1383.2505315059645
2016-07-01,1395.3824333453395
2016-07-04,1388.0250176240952
2016-07-05,1369.7861503376657
2016-07-06,1353.7279253929066
2016-07-07,1366.4700892834765
2016-07-08,1383.1775901672509
2016-07-11,1404.5621112383383
2016-07-12,1409.5872452049507
2016-07-13,1410.1681756431192
2016-07-14,1416.3799323096894
2016-07-15,1414.402007479796
2016-07-18,1416.4877193321083
2016-07-19,1414.7044723686188
2016-07-20,1430.705180179617
2016-07-21,1426.6625883562242
2016-07-22,1429.5305491404927
2016-07-25,1433.445101782569
2016-07-26,1437.7958484417413
2016-07-27,1440.6767908266672
2016-07-28,1432.705348280148
2016-07-29,1442.4694877549991
2016-08-01,1438.9597943715178
2016-08-02,1419.030306378167
2016-08-03,1414.4201600247352
2016-08-04,1424.6999553514568
2016-08-05,1436.755457953392
2016-08-08,1430.8479448418857
2016-08-09,1448.938184353865
2016-08-10,1444.4713325475634
2016-08-11,1460.4285931911543
2016-08-12,1459.263260241951
2016-08-15,1462.2736913205974
2016-08-16,1448.7974882083583
2016-08-17,1435.8385135058852
2016-08-18,1445.0981953377864
2016-08-19,1438.385018408634
2016-08-22,1438.7386253590314
2016-08-23,1447.368591547963
2016-08-24,1448.1888759538042
2016-08-25,1437.7933394622946
2016-08-26,1443.7770387601101
2016-08-29,1443.4141279329206
2016-08-30,1448.1938870549347
2016-08-31,1438.858745585693
2016-09-01,1434.0324266485188
2016-09-02,1457.3520370011431
2016-09-05,1460.2767572649984
2016-09-06,1459.2406752065926
2016-09-07,1465.9997876000116
2016-09-08,1456.185024190537
2016-09-09,1436.4840859922213
2016-09-12,1427.5225944498345
2016-09-13,1422.567665451979
2016-09-14,1423.4487402990874
2016-09-15,1428.846293394794
2016-09-16,1420.7863398355598
2016-09-19,1433.521133527516
2016-09-20,1437.8665324142712
2016-09-21,1441.1471454279797
2016-09-22,1463.3460626259973
2016-09-23,1454.6218853048106
2016-09-26,1436.0370148595748
2016-09-27,1436.8552413723057
2016-09-28,1445.4823681679877
2016-09-29,1440.047731321833
2016-09-30,1441.8254309605686
2016-10-03,1443.3680086281786
2016-10-04,1452.9560198230884
2016-10-05,1443.155784366796
2016-10-06,1437.4331863579475
2016-10-07,1422.7864525485143
2016-10-10,1434.5048626763323
2016-10-11,1428.3886108300699
2016-10-12,1420.7830560927455
2016-10-13,1411.141839806214
2016-10-14,1428.942866109907
2016-10-17,1419.3495599756113
2016-10-18,1434.0862309801678
2016-10-19,1438.6342780351983
2016-10-20,1438.7613910228388
2016-10-21,1437.5157521699591
2016-10-24,1434.2935633214656
2016-10-25,1424.05987717672
2016-10-26,1416.761089403986
2016-10-27,1418.2211105313397
2016-10-28,1408.607659524604
2016-10-31,1400.6093925014786
2016-11-01,1388.0744334623719
2016-11-02,1374.9434182215148
2016-11-03,1367.7488250017002
2016-11-04,1359.5927891822205
2016-11-07,1378.9912594762807
2016-11-08,1380.9703478143947
2016-11-09,1394.317058584821
2016-11-10,1378.4547667451566
2016-11-11,1373.0930078751371
2016-11-14,1370.5862891254699
2016-11-15,1378.0197575594486
2016-11-16,1377.3503013313705
2016-11-17,1385.713810575643
2016-11-18,1385.3652388508028
2016-11-21,1384.7513715449488
2016-11-22,1379.6069237673214
2016-11-23,1377.6643191304388
2016-11-24,1383.7957465452978
2016-11-25,1392.5331159738457
2016-11-28,1384.4710991411646
2016-11-29,1388.2939914317885
2016-11-30,1390.446961009132
2016-12-01,1374.3761376667355
2016-12-02,1369.128447909201
2016-12-05,1376.9310314736542
2016-12-06,1383.779781892887
2016-12-07,1390.4984122486514
2016-12-08,1402.6616282980178
2016-12-09,1423.3974865696096
2016-12-12,1417.1322542657535
2016-12-13,1432.8535368081414
2016-12-14,1425.4437712567556
2016-12-15,1437.7197517022753
2016-12-16,1444.0128740352257
2016-12-19,1449.4693571096495
2016-12-20,1452.3308370834527
2016-12-21,1451.802769567514
2016-12-22,1450.9137948100408
2016-12-23,1452.78641725123
2016-12-26,1452.78641725123
2016-12-27,1456.561388104017
2016-12-28,1460.12627064122
2016-12-29,1458.6388108612516
2016-12-30,1459.279711083705
2017-01-02,1468.6494757961627
2017-01-03,1470.8816444087447
2017-01-04,1467.3899780405436
2017-01-05,1472.0525554581538
2017-01-06,1473.4383405523738
2017-01-09,1472.4914958728762
2017-01-10,1472.4328202366587
2017-01-11,1476.2779404260757
2017-01-12,1465.3879438923348
2017-01-13,1479.1334194225649
2017-01-16,1471.856247808263
2017-01-17,1464.6935772552142
2017-01-18,1470.5383064100074
2017-01-19,1468.9918111930724
2017-01-20,1469.3664063216854
2017-01-23,1462.4966468472674
2017-01-24,1464.9383309479706
2017-01-25,1481.1888041907362
2017-01-26,1485.9017247888817
2017-01-27,1485.5157482108775
2017-01-30,1473.7092788044197
2017-01-31,1466.1790755893135
2017-02-01,1473.5623102581446
2017-02-02,1474.2278622435651
2017-02-03,1481.7289031790535
2017-02-06,1472.8793223542627
2017-02-07,1479.6565634849105
2017-02-08,1484.3280709690994
2017-02-09,1493.2441582635256
2017-02-10,1497.2422725975935
2017-02-13,1507.4941729014465
2017-02-14,1505.0275316237853
2017-02-15,1509.848880646612
2017-02-16,1508.8188784216563
2017-02-17,1515.9825763071137
2017-02-20,1516.6201719877697
2017-02-21,1528.428004431665
2017-02-22,1530.5557612898328
2017-02-23,1527.6878395334534
2017-02-24,1518.082820945055
2017-02-27,1517.9284827045656
2017-02-28,1522.261806757529
2017-03-01,1540.3256590250032
2017-03-02,1543.0300090404157
2017-03-03,1539.0031633047515
2017-03-06,1533.705965374034
2017-03-07,1531.1608170564998
2017-03-08,1532.4689969866224
2017-03-09,1533.5788678506292
2017-03-10,1537.1275435087514
2017-03-13,1541.8338847619175
2017-03-14,1542.7205852583218
2017-03-15,1545.585374089083
2017-03-16,1553.6837367066216
2017-03-17,1558.7732129291462
2017-03-20,1558.5027554677154
2017-03-21,1543.939839648261
2017-03-22,1540.0896724885174
2017-03-23,1552.8284441191358
2017-03-24,1554.3137303333053
2017-03-27,1549.4675408775238
2017-03-28,1557.3792968410305
2017-03-29,1562.5328037814454
2017-03-30,1569.8569707034228
2017-03-31,1573.591107587176
2017-04-03,1570.1406907867577
2017-04-04,1575.5083583352864
2017-04-05,1573.245856923802
2017-04-06,1575.7438582175657
2017-04-07,1580.3415421086795
2017-04-10,1581.7887853977143
2017-04-11,1578.5448841806328
2017-04-12,1586.3788803267594
2017-04-13,1583.9304198104476
2017-04-14,1583.9304198104476
2017-04-17,1583.828707989178
2017-04-18,1568.4474593584764
2017-04-19,1571.9077364432007
2017-04-20,1575.1192321680169
2017-04-21,1573.5013739026965
2017-04-24,1602.6861348593127
2017-04-25,1609.1561203446734
2017-04-26,1617.810175429247
2017-04-27,1622.6474292345733
2017-04-28,1620.3915159796752
2017-05-01,1619.2622009276265
2017-05-02,1633.7045974698508
2017-05-03,1636.2385847743878
2017-05-04,1651.6588015227167
2017-05-05,1661.299031517562
2017-05-08,1658.926073730087
2017-05-09,1666.5045487454831
2017-05-10,1664.0538922773783
2017-05-11,1658.5898685088946
2017-05-12,1665.8455614984186
2017-05-15,1665.7079399797235
2017-05-16,1667.6580825582532
2017-05-17,1645.1743915393051
