Date,WORLD ex EMU IMI GROWTH
2015-02-17,1778.111310903277
2015-02-18,1790.3006368333643
2015-02-19,1789.8887986815291
2015-02-20,1803.8477041485742
2015-02-23,1809.5394954533874
2015-02-24,1814.562414803589
2015-02-25,1815.7545719589766
2015-02-26,1838.973996200692
2015-02-27,1834.7005982251642
2015-03-02,1846.291551183746
2015-03-03,1840.8262614277244
2015-03-04,1853.766225234226
2015-03-05,1863.3623162268987
2015-03-06,1871.4079474408536
2015-03-09,1874.6327742410922
2015-03-10,1869.6715451048835
2015-03-11,1889.5705947853019
2015-03-12,1905.8825029626632
2015-03-13,1914.7439815775504
2015-03-16,1925.9168763572673
2015-03-17,1920.7188420629495
2015-03-18,1933.392981375151
2015-03-19,1938.4999754421708
2015-03-20,1926.9964749056408
2015-03-23,1903.2577024254356
2015-03-24,1901.1110257359517
2015-03-25,1865.126332791126
2015-03-26,1866.5806087083308
2015-03-27,1876.3573265492141
2015-03-30,1900.5943457870253
2015-03-31,1901.4323079088813
2015-04-01,1892.764939397703
2015-04-02,1882.226446128733
2015-04-03,1883.704827228937
2015-04-06,1871.3757908952077
2015-04-07,1900.3568730346328
2015-04-08,1924.7508542204578
2015-04-09,1951.9163420506936
2015-04-10,1968.0372558684821
2015-04-13,1970.3701299111428
2015-04-14,1953.7973538205124
2015-04-15,1973.7001168043948
2015-04-16,1960.2971639286936
2015-04-17,1924.6770425499692
2015-04-20,1939.0211162283194
2015-04-21,1949.154866844127
2015-04-22,1957.8323329206207
2015-04-23,1951.3301710685964
2015-04-24,1944.4958449686255
2015-04-27,1936.9200465900808
2015-04-28,1918.4400391292268
2015-04-29,1881.6630706672838
2015-04-30,1846.9951208201346
2015-05-01,1856.2775088519275
2015-05-04,1870.7167384968577
2015-05-05,1848.8481694368224
2015-05-06,1818.8497833563035
2015-05-07,1833.5950926863136
2015-05-08,1864.2354623665592
2015-05-11,1873.2593545688308
2015-05-12,1853.4378625953486
2015-05-13,1841.45205247039
2015-05-14,1851.0886313256708
2015-05-15,1847.2440198225993
2015-05-18,1864.7259254824926
2015-05-19,1899.1365780469907
2015-05-20,1903.4840990983193
2015-05-21,1908.7572788527164
2015-05-22,1921.471919439146
2015-05-25,1922.9852775301688
2015-05-26,1922.8185308321113
2015-05-27,1940.3483179583452
2015-05-28,1929.4822760541283
2015-05-29,1909.2877013489988
2015-06-01,1923.4688196938264
2015-06-02,1885.4405700717102
2015-06-03,1869.0728714102524
2015-06-04,1852.6185342714393
2015-06-05,1872.9934476792541
2015-06-08,1846.8722097191617
2015-06-09,1837.3768421055772
2015-06-10,1851.4988415040268
2015-06-11,1866.95864807806
2015-06-12,1854.5290233260741
2015-06-15,1847.0953397199248
2015-06-16,1857.1670316915634
2015-06-17,1857.3860334633978
2015-06-18,1847.9835451284441
2015-06-19,1856.745706912483
2015-06-22,1860.1654462028105
2015-06-23,1898.677802276927
2015-06-24,1885.9542820320535
2015-06-25,1881.9624557205468
2015-06-26,1884.2429607555919
2015-06-29,1843.6585045053446
2015-06-30,1850.2496449434568
2015-07-01,1868.5281454384638
2015-07-02,1868.6900176367815
2015-07-03,1867.2342009599317
2015-07-06,1860.0855513137267
2015-07-07,1885.9294657133253
2015-07-08,1835.2855252276904
2015-07-09,1848.1809172239164
2015-07-10,1849.8527467775118
2015-07-13,1898.0264938808273
2015-07-14,1912.9006580312916
2015-07-15,1917.443806800626
2015-07-16,1942.3974893136628
2015-07-17,1955.8338193351744
2015-07-20,1956.757724166308
2015-07-21,1940.9107174669798
2015-07-22,1937.980396659444
2015-07-23,1917.0446286193262
2015-07-24,1901.46532237474
2015-07-27,1863.1718328859681
2015-07-28,1890.6606125515898
2015-07-29,1904.979048694767
2015-07-30,1922.5981927336738
2015-07-31,1907.547368691416
2015-08-03,1914.7271338718592
2015-08-04,1915.4685621928238
2015-08-05,1935.2589637333435
2015-08-06,1908.0124253229276
2015-08-07,1898.7379184436452
2015-08-10,1912.0710953121245
2015-08-11,1883.2937792647394
2015-08-12,1854.5414196876138
2015-08-13,1865.540000088241
2015-08-14,1873.1862297909815
2015-08-17,1889.501683759708
2015-08-18,1891.545817833523
2015-08-19,1870.347049178035
2015-08-20,1808.8261678289537
2015-08-21,1739.3320779040084
2015-08-24,1638.0236792317307
2015-08-25,1654.0952477213777
2015-08-26,1697.4757397171975
2015-08-27,1761.6650649675257
2015-08-28,1770.2790178107296
2015-08-31,1756.873719119546
2015-09-01,1701.7490190482015
2015-09-02,1727.0685440584757
2015-09-03,1751.699729129749
2015-09-04,1725.4819239848948
2015-09-07,1719.9343709927432
2015-09-08,1745.3766185506554
2015-09-09,1747.5990522520706
2015-09-10,1740.1967086245256
2015-09-11,1735.7519262686346
2015-09-14,1727.8710297124173
2015-09-15,1744.613433724931
2015-09-16,1759.8424293059381
2015-09-17,1758.781977003126
2015-09-18,1730.2454631423132
2015-09-21,1756.1731128935721
2015-09-22,1739.24649306947
2015-09-23,1732.5730466515595
2015-09-24,1698.7903778196753
2015-09-25,1714.310868481219
2015-09-28,1668.6341032618557
2015-09-29,1651.0932008628843
2015-09-30,1695.6511342481228
2015-10-01,1699.8466728742353
2015-10-02,1710.9457971452773
2015-10-05,1748.3659157231205
2015-10-06,1735.3561191906467
2015-10-07,1751.4417538347147
2015-10-08,1753.6959665088127
2015-10-09,1753.5717359082262
2015-10-12,1753.06305462502
2015-10-13,1738.4588879156565
2015-10-14,1718.89174007339
2015-10-15,1752.9878121174904
2015-10-16,1760.11195975603
2015-10-19,1770.686115156038
2015-10-20,1761.5553791700818
2015-10-21,1751.4326405031682
2015-10-22,1795.7689642663443
2015-10-23,1837.7188973725451
2015-10-26,1835.9871747045588
2015-10-27,1829.6209505222157
2015-10-28,1846.748003827192
2015-10-29,1861.2548952246673
2015-10-30,1846.0102419898656
2015-11-02,1860.1230130508575
2015-11-03,1877.4794317226058
2015-11-04,1891.1947093380727
2015-11-05,1888.7859884946183
2015-11-06,1905.4285179192134
2015-11-09,1892.7835090921956
2015-11-10,1900.71045754951
2015-11-11,1893.2975349069795
2015-11-12,1868.894277661344
2015-11-13,1850.8079322671658
2015-11-16,1867.2250489685218
2015-11-17,1888.0178397705981
2015-11-18,1912.0115015495196
2015-11-19,1902.5668468794963
2015-11-20,1923.9555844185707
2015-11-23,1928.7690323065867
2015-11-24,1924.104265886105
2015-11-25,1935.4549569145302
2015-11-26,1936.7527236059009
2015-11-27,1938.5817202471083
2015-11-30,1935.6317038929155
2015-12-01,1947.379378832204
2015-12-02,1940.88014242031
2015-12-03,1868.6334755343705
2015-12-04,1883.913757426011
2015-12-07,1880.9519005733828
2015-12-08,1867.954757950834
2015-12-09,1837.544074286391
2015-12-10,1843.8169821050471
2015-12-11,1805.2206097915505
2015-12-14,1798.3437126345793
2015-12-15,1824.5681027955848
2015-12-16,1847.1085590267505
2015-12-17,1848.324869585872
2015-12-18,1822.7981679677878
2015-12-21,1818.5352002259485
2015-12-22,1820.9376555535412
2015-12-23,1854.0392518708702
2015-12-24,1842.3076527286257
2015-12-25,1841.9938515634894
2015-12-28,1839.210255755434
2015-12-29,1868.8830856989966
2015-12-30,1858.6762872827655
2015-12-31,1852.422404527061
2016-01-01,1852.422404527061
2016-01-04,1826.1595179673973
2016-01-05,1838.3247290529073
2016-01-06,1813.1927080136836
2016-01-07,1758.7916670041852
2016-01-08,1731.0458331807101
2016-01-11,1734.9550525766058
2016-01-12,1744.8030119738946
2016-01-13,1712.9631527667962
2016-01-14,1720.4436093561853
2016-01-15,1673.1237133773493
2016-01-18,1679.3006823713474
2016-01-19,1680.1356179268794
2016-01-20,1658.3167893908524
2016-01-21,1670.5161841146037
2016-01-22,1714.7677383026253
2016-01-25,1697.7590476584437
2016-01-26,1707.7693801859014
2016-01-27,1690.6983743297828
2016-01-28,1681.5882344350975
2016-01-29,1735.1708396033634
2016-02-01,1734.8566925905182
2016-02-02,1705.2780279812114
2016-02-03,1681.985948060856
2016-02-04,1666.6258933958593
2016-02-05,1631.9258772992134
2016-02-08,1603.423573973789
2016-02-09,1572.0945166524948
2016-02-10,1589.9076290913658
2016-02-11,1557.2866617708632
2016-02-12,1582.7486373921467
2016-02-15,1614.0960451631079
2016-02-16,1636.4457811295201
2016-02-17,1665.1424692180085
2016-02-18,1667.9299099197885
2016-02-19,1666.1109331741886
2016-02-22,1698.5996277978297
2016-02-23,1684.000202617309
2016-02-24,1685.6816477086566
2016-02-25,1702.5782584709684
2016-02-26,1720.3301935683753
2016-02-29,1721.6371107702705
2016-03-01,1756.525004108833
2016-03-02,1771.6389088245571
2016-03-03,1763.6334929978625
2016-03-04,1759.2815108382924
2016-03-07,1760.4838058191897
2016-03-08,1733.6146990763195
2016-03-09,1744.0744837241625
2016-03-10,1721.5350575543378
2016-03-11,1747.8396929321348
2016-03-14,1759.3700822488213
2016-03-15,1749.4865377020876
2016-03-16,1760.2941242250424
2016-03-17,1742.0003008970386
2016-03-18,1749.3117215124469
2016-03-21,1754.5058036329433
2016-03-22,1762.1294303090272
2016-03-23,1756.6076359759622
2016-03-24,1754.0114816573648
2016-03-25,1755.0593740865131
2016-03-28,1751.5862639274785
2016-03-29,1773.357791713627
2016-03-30,1761.1137471685356
2016-03-31,1752.6227161736222
2016-04-01,1757.8293720730346
2016-04-04,1751.6081199831456
2016-04-05,1734.182030668889
2016-04-06,1754.6094973111526
2016-04-07,1741.78504960562
2016-04-08,1744.708058429935
2016-04-11,1736.22692288895
2016-04-12,1757.3309392421672
2016-04-13,1793.9603635182514
2016-04-14,1802.5711376780912
2016-04-15,1796.4039384197126
2016-04-18,1795.656362093889
2016-04-19,1799.0052121291653
2016-04-20,1806.9948879744165
2016-04-21,1811.9322999572812
2016-04-22,1813.7580605242306
2016-04-25,1807.1833832285806
2016-04-26,1802.653184879332
2016-04-27,1798.3863818424961
2016-04-28,1786.9446830666195
2016-04-29,1761.0290592362721
2016-05-02,1757.5399588131447
2016-05-03,1742.5168369971905
2016-05-04,1733.088010083521
2016-05-05,1745.1010355610763
2016-05-06,1744.3670008438066
2016-05-09,1752.331224102224
2016-05-10,1773.4260158665872
2016-05-11,1754.8833458584154
2016-05-12,1756.3985627242298
2016-05-13,1759.2949866433264
2016-05-16,1768.958646891476
2016-05-17,1759.5461197346795
2016-05-18,1767.0030819902609
2016-05-19,1766.0280428718916
2016-05-20,1779.6783111491013
2016-05-23,1779.96422072084
2016-05-24,1807.0450855455185
2016-05-25,1820.521968046332
2016-05-26,1817.0260502126735
2016-05-27,1832.9825051883531
2016-05-30,1832.1946530216953
2016-05-31,1833.907516012291
2016-06-01,1828.3698942698559
2016-06-02,1833.6569473308768
2016-06-03,1811.0598646213216
2016-06-06,1812.367979404863
2016-06-07,1818.6574155162978
2016-06-08,1820.047211260405
2016-06-09,1823.3588371666494
2016-06-10,1804.106704678654
2016-06-13,1783.3804353299647
2016-06-14,1786.3499539925458
2016-06-15,1784.990374810348
2016-06-16,1792.7236729657254
2016-06-17,1775.834974912604
2016-06-20,1788.328535710078
2016-06-21,1802.5964360492874
2016-06-22,1798.801028970654
2016-06-23,1808.6975031347342
2016-06-24,1771.3766027578893
2016-06-27,1759.6693040156736
2016-06-28,1777.3812824837034
2016-06-29,1805.7200213545907
2016-06-30,1823.4058009309058
2016-07-01,1828.8642145866488
2016-07-04,1831.0639636382948
2016-07-05,1821.9806077254088
2016-07-06,1829.6962915922768
2016-07-07,1834.5160991981415
2016-07-08,1860.4616109867195
2016-07-11,1872.6342588965615
2016-07-12,1879.510996605391
2016-07-13,1874.6568296711168
2016-07-14,1881.9709039666711
2016-07-15,1883.141832958587
2016-07-18,1890.10720931612
2016-07-19,1896.0987844917845
2016-07-20,1907.038102369206
2016-07-21,1904.1703731584041
2016-07-22,1909.646233965439
2016-07-25,1907.4260931527865
2016-07-26,1909.3212665206238
2016-07-27,1909.953166098675
2016-07-28,1898.9198813103158
2016-07-29,1896.0752831247435
2016-08-01,1899.4184703437013
2016-08-02,1880.0948204354775
2016-08-03,1884.89383580357
2016-08-04,1893.701909688394
2016-08-05,1911.9344529570255
2016-08-08,1909.6441375989782
2016-08-09,1911.092307159657
2016-08-10,1902.7847033394303
2016-08-11,1908.6993492401778
2016-08-12,1911.0057437997555
2016-08-15,1912.7915246240057
2016-08-16,1890.6008204652137
2016-08-17,1886.7720087370867
2016-08-18,1881.0837530611923
2016-08-19,1878.1639345198264
2016-08-22,1880.9780340524724
2016-08-23,1888.6504905272777
2016-08-24,1889.02440838743
2016-08-25,1878.4978552577102
2016-08-26,1876.6161897288143
2016-08-29,1895.074397690499
2016-08-30,1891.5943635749636
2016-08-31,1888.6682607318328
2016-09-01,1885.1893311987112
2016-09-02,1899.9875914051718
2016-09-05,1906.1624622045429
2016-09-06,1901.0220046667798
2016-09-07,1902.8050765937483
2016-09-08,1890.1338702119508
2016-09-09,1856.996024497453
2016-09-12,1868.9236212356436
2016-09-13,1845.7724022867808
2016-09-14,1845.4577560053076
2016-09-15,1861.9711047036099
2016-09-16,1870.8173367315485
2016-09-19,1872.1027564000567
2016-09-20,1875.9233050467396
2016-09-21,1901.4310102163586
2016-09-22,1902.4811850509336
2016-09-23,1895.2027718169584
2016-09-26,1873.6609149438054
2016-09-27,1895.429860499969
2016-09-28,1901.2325075324961
2016-09-29,1883.0062001926074
2016-09-30,1887.608473531245
2016-10-03,1888.7421154492852
2016-10-04,1891.6557602727453
2016-10-05,1885.060399426626
2016-10-06,1887.5199333843684
2016-10-07,1877.6740709577107
2016-10-10,1886.9620970416142
2016-10-11,1882.1613975850942
2016-10-12,1886.9971254179375
2016-10-13,1879.113690818144
2016-10-14,1885.0829035101183
2016-10-17,1880.0674802313058
2016-10-18,1898.2011404550801
2016-10-19,1905.9638710253314
2016-10-20,1908.9364851091707
2016-10-21,1915.861952102466
2016-10-24,1920.2576373188022
2016-10-25,1913.9087973020407
2016-10-26,1896.8940860600267
2016-10-27,1886.4034572951562
2016-10-28,1878.8467928244258
2016-10-31,1873.191503087889
2016-11-01,1850.8461647689203
2016-11-02,1827.3443912265186
2016-11-03,1822.3958152588355
2016-11-04,1812.3887905655135
2016-11-07,1856.1721238658774
2016-11-08,1859.957763305553
2016-11-09,1880.2803669367622
2016-11-10,1893.8010638900807
2016-11-11,1894.632833408807
2016-11-14,1909.9448633850532
2016-11-15,1918.8601793692778
2016-11-16,1931.7423835689813
2016-11-17,1945.155534259549
2016-11-18,1954.2277113030548
2016-11-21,1959.7672291420063
2016-11-22,1968.5932694489277
2016-11-23,1976.596238834044
2016-11-24,1973.4080594866832
2016-11-25,1974.0254212611396
2016-11-28,1969.812268666999
2016-11-29,1966.8465375400906
2016-11-30,1956.077604122798
2016-12-01,1943.8334391022197
2016-12-02,1934.627944532393
2016-12-05,1932.1819299536658
2016-12-06,1937.1046366908126
2016-12-07,1949.3588457384378
2016-12-08,1981.8928472346029
2016-12-09,2004.7110322400026
2016-12-12,1986.4373078349377
2016-12-13,1996.2953924927717
2016-12-14,1984.0191332485435
2016-12-15,2018.2898784667395
2016-12-16,2017.8497450625466
2016-12-19,2019.3206095584108
2016-12-20,2034.2942415581304
2016-12-21,2020.709166913029
2016-12-22,2010.784586478082
2016-12-23,2012.4377078284567
2016-12-26,2012.674948902269
2016-12-27,2017.2635013201664
2016-12-28,2019.1799799443259
2016-12-29,2003.797356550432
2016-12-30,1986.6039579187918
2017-01-02,1987.2535304066275
2017-01-03,2026.6317283296928
2017-01-04,2029.8783417100537
2017-01-05,2017.1661177679969
2017-01-06,2026.0732751335408
2017-01-09,2028.2359178735671
2017-01-10,2026.0747858741954
2017-01-11,2048.50365517061
2017-01-12,2017.2637757234527
2017-01-13,2028.82428367795
2017-01-16,2029.8331001403644
2017-01-17,2010.2633948452915
2017-01-18,2014.4809306591374
2017-01-19,2019.7035016852528
2017-01-20,2012.0955629357366
2017-01-23,2001.1598896994237
2017-01-24,2011.647250003506
2017-01-25,2030.055229458259
2017-01-26,2042.7955805144
2017-01-27,2035.5654263408228
2017-01-30,2027.9313324242914
2017-01-31,2008.0531476129001
2017-02-01,2021.6474466778502
2017-02-02,2012.7008360431942
2017-02-03,2027.2292858082262
2017-02-06,2030.5958345715433
2017-02-07,2042.1573456329497
2017-02-08,2047.0625684576557
2017-02-09,2062.3356746522863
2017-02-10,2080.5004055653694
2017-02-13,2090.996403729914
2017-02-14,2098.7447228869687
2017-02-15,2107.912793337907
2017-02-16,2090.2600966288755
2017-02-17,2103.0301271135286
2017-02-20,2104.4896022637663
2017-02-21,2130.6780195057736
2017-02-22,2128.2618664636407
2017-02-23,2118.2495624703665
2017-02-24,2122.7592829130035
2017-02-27,2117.1469585239274
2017-02-28,2107.231477186776
2017-03-01,2140.5890931741874
2017-03-02,2138.6380915233876
2017-03-03,2129.127057934454
2017-03-06,2117.887301752744
2017-03-07,2115.469966004665
2017-03-08,2114.586722034267
2017-03-09,2108.7648420744163
2017-03-10,2105.1206783179005
2017-03-13,2110.388985636727
2017-03-14,2107.5570372149305
2017-03-15,2125.383535694375
2017-03-16,2114.391520802237
2017-03-17,2114.0290560903477
2017-03-20,2110.5499355010725
2017-03-21,2080.82144877333
2017-03-22,2081.6665182328816
2017-03-23,2085.5166912639743
2017-03-24,2084.2494146136064
2017-03-27,2069.198095091287
2017-03-28,2086.285383596006
2017-03-29,2113.149934906552
2017-03-30,2117.164837750772
2017-03-31,2119.731394975904
2017-04-03,2125.8115850589993
2017-04-04,2123.8811745774483
2017-04-05,2119.245201938402
2017-04-06,2121.8023282552426
2017-04-07,2130.4730414280693
2017-04-10,2138.2650361835863
2017-04-11,2134.645656870151
2017-04-12,2129.833476212846
2017-04-13,2120.235310987844
2017-04-14,2118.491829106383
2017-04-17,2129.2073464058217
2017-04-18,2115.198866183789
2017-04-19,2111.897501507493
2017-04-20,2114.958219748896
2017-04-21,2127.9854852763233
2017-04-24,2116.307190190601
2017-04-25,2114.0645758056044
2017-04-26,2126.1205590379345
2017-04-27,2132.913769011595
2017-04-28,2126.24019831147
2017-05-01,2127.3460305899753
2017-05-02,2135.9996596649466
2017-05-03,2128.2016370931738
2017-05-04,2121.7618231238384
2017-05-05,2124.2602438047224
2017-05-08,2139.1560691485265
2017-05-09,2147.8851470936747
2017-05-10,2156.6776936182478
2017-05-11,2154.303275694672
2017-05-12,2145.522204890958
2017-05-15,2143.107357256538
2017-05-16,2127.1450412340487
2017-05-17,2087.3945849939723
2017-05-18,2095.3330505736053
2017-05-19,2095.1072666649798
2017-05-22,2099.4265116181023
2017-05-23,2102.1491095299502
2017-05-24,2115.5546299013363
2017-05-25,2120.746635037521
2017-05-26,2126.0065596150093
2017-05-29,2127.426583701484
2017-05-30,2126.1308841755845
2017-05-31,2116.9337080997025
2017-06-01,2135.1671634413133
2017-06-02,2141.437318215213
2017-06-05,2143.5811419626893
2017-06-06,2133.7356839145345
2017-06-07,2136.1430330470225
2017-06-08,2139.818746823219
2017-06-09,2130.936982715959
2017-06-12,2119.1760643555003
2017-06-13,2133.8852722685087
2017-06-14,2120.9886275336066
2017-06-15,2131.153347233056
2017-06-16,2125.667383128775
2017-06-19,2151.2200506307217
2017-06-20,2144.530312358701
2017-06-21,2144.4018745776093
2017-06-22,2144.15590021192
2017-06-23,2143.1934677355025
2017-06-26,2142.067840846454
2017-06-27,2108.2566065516753
2017-06-28,2111.2876343674575
2017-06-29,2081.2142476003596
2017-06-30,2084.1505056707597
2017-07-03,2085.759917595797
2017-07-04,2086.009165441631
2017-07-05,2095.9883863894183
2017-07-06,2067.077047767805
2017-07-07,2079.315005284375
2017-07-10,2085.463047721307
2017-07-11,2081.0877128411285
