Date,UNITED KINGDOM GROWTH
2022-05-11,239.44139533201118
2022-05-12,239.42007039008416
2022-05-13,245.56720353776038
2022-05-16,246.23941317487518
2022-05-17,246.99825638050714
2022-05-18,241.76981993184629
2022-05-19,236.45248765261718
2022-05-20,240.06896117953033
2022-05-23,242.18841222172074
2022-05-24,238.62832086232862
2022-05-25,240.11204767767936
2022-05-26,241.4702022548211
2022-05-27,244.11465873404197
2022-05-30,244.40989546583506
2022-05-31,246.73788804305852
2022-06-01,242.25584375300616
2022-06-02,242.06477559583158
2022-06-03,241.51628322844087
2022-06-06,245.13846273238735
2022-06-07,244.292282513022
2022-06-08,242.65249236695112
2022-06-09,241.21056326852613
2022-06-10,234.94751814873266
2022-06-13,229.24594429836262
2022-06-14,224.0695067575308
2022-06-15,229.29790452539763
2022-06-16,225.855879884513
2022-06-17,227.24294685235424
2022-06-20,228.98112436541757
2022-06-21,229.26803785909394
2022-06-22,229.6101195915083
2022-06-23,229.59635347970033
2022-06-24,237.67315044935333
2022-06-27,238.0762488255736
2022-06-28,238.73688331475952
2022-06-29,236.60960710291872
2022-06-30,234.69364142061465
2022-07-01,233.98007838927245
2022-07-04,235.81273706013337
2022-07-05,233.5143758444023
2022-07-06,240.2458850224
2022-07-07,243.28456345411232
2022-07-08,244.75980254572065
2022-07-11,245.2527982318085
2022-07-12,247.30668703899764
2022-07-13,245.32147226714847
2022-07-14,243.192660176616
2022-07-15,247.2069748603629
2022-07-18,248.88901908935557
2022-07-19,250.32638564309366
2022-07-20,249.5627357041034
2022-07-21,250.92480260389104
2022-07-22,252.80621641332144
2022-07-25,252.0496745642676
2022-07-26,253.67742440432218
2022-07-27,255.1308140803089
2022-07-28,259.18322897993704
2022-07-29,262.16759023705686
2022-08-01,261.9045530366765
2022-08-02,261.34767499983553
2022-08-03,262.0482305879882
2022-08-04,261.0889193646541
2022-08-05,258.8602337259874
2022-08-08,260.455608706218
2022-08-09,258.58860404003195
2022-08-10,261.5275794990998
2022-08-11,259.0705124420847
2022-08-12,259.82088651545314
2022-08-15,262.9353287257339
2022-08-16,262.86899903658735
2022-08-17,261.55109365437255
2022-08-18,262.92465950427646
2022-08-19,261.0579191193971
2022-08-22,261.3450589802011
2022-08-23,257.39594852497083
2022-08-24,258.2411012092332
2022-08-25,258.63503634828726
2022-08-26,253.0828207232006
2022-08-29,251.78749815796562
2022-08-30,247.69512623302188
2022-08-31,243.65006582042562
2022-09-01,239.38789582723575
2022-09-02,242.9300395151028
2022-09-05,242.5841157833138
2022-09-06,244.14063092741148
2022-09-07,241.35536870440598
2022-09-08,242.95746407985598
2022-09-09,245.18094297421302
2022-09-12,249.50455027779566
2022-09-13,244.67004877162285
2022-09-14,241.91306302315684
2022-09-15,239.50598461651418
2022-09-16,235.63733539660862
2022-09-19,235.524122431843
2022-09-20,233.74707285989757
2022-09-21,236.8930925541813
2022-09-22,231.39974304610445
2022-09-23,225.5524414807856
2022-09-26,226.94426738369629
2022-09-27,225.80685597306686
2022-09-28,225.83927747812407
2022-09-29,224.50710879200594
2022-09-30,227.9478435600851
2022-10-03,228.63004426886528
2022-10-04,234.55461489670515
2022-10-05,232.28482159420952
2022-10-06,230.58238798837158
2022-10-07,228.70369096445194
2022-10-10,227.35658947103607
2022-10-11,226.52251325510895
2022-10-12,225.36004214373588
2022-10-13,227.37377867606236
2022-10-14,228.207198776667
2022-10-17,232.3410369339691
2022-10-18,231.31728266594214
2022-10-19,229.74887108360826
2022-10-20,228.74237134714704
2022-10-21,225.87227326424394
2022-10-24,228.52298387074205
2022-10-25,232.2268996800428
2022-10-26,235.14274432603548
2022-10-27,234.37828671585052
2022-10-28,236.14944527648154
2022-10-31,237.3285581914416
2022-11-01,237.68814644284515
2022-11-02,238.09266768622132
2022-11-03,234.82090079601247
2022-11-04,238.0382324330048
2022-11-07,238.55526074773923
2022-11-08,240.99925305219094
2022-11-09,238.47622841881673
2022-11-10,248.70428452661935
2022-11-11,242.60727758681531
2022-11-14,243.64286264801683
2022-11-15,245.44647718220216
2022-11-16,243.61091146025458
2022-11-17,242.5218141295746
2022-11-18,246.7793044475245
2022-11-21,248.0434975089148
2022-11-22,249.23921787480936
2022-11-23,251.7339696825731
2022-11-24,252.38944760629346
2022-11-25,252.11898408989114
2022-11-28,251.18967695062338
2022-11-29,249.5409584799102
2022-11-30,251.3310477850338
2022-12-01,255.85469918052613
2022-12-02,255.27008146781867
2022-12-05,253.52361094464712
2022-12-06,252.85817294789865
2022-12-07,252.25941969196944
2022-12-08,250.5868322935313
2022-12-09,252.8734072714202
2022-12-12,252.2706462798498
2022-12-13,253.3537265004756
2022-12-14,254.32986028019752
2022-12-15,247.34105888698087
2022-12-16,243.2497372991023
2022-12-19,243.1113799967495
2022-12-20,241.08279162420868
2022-12-21,244.08355027524527
2022-12-22,242.20925295260648
2022-12-23,241.91882549964555
2022-12-26,241.91882549964555
2022-12-27,240.25141731699748
2022-12-28,242.3480622697402
2022-12-29,242.64960962035968
2022-12-30,239.83710404386264
2023-01-02,239.83710404386264
2023-01-03,245.39492617473275
2023-01-04,247.75737579381655
2023-01-05,246.80942772457308
2023-01-06,249.28476102492593
2023-01-09,249.362455796947
2023-01-10,249.36338983864272
2023-01-11,248.59562445179193
2023-01-12,246.93269046203847
2023-01-13,250.3285074761216
2023-01-16,251.35485925572755
2023-01-17,253.32461435680955
2023-01-18,253.82221863009158
2023-01-19,251.79470108213198
2023-01-20,249.92721306016242
2023-01-23,248.82985135251133
2023-01-24,245.49108409889908
2023-01-25,244.8727498365813
2023-01-26,244.34785954680441
2023-01-27,244.00715111511394
2023-01-30,245.22078754786216
2023-01-31,244.28898669082002
2023-02-01,241.5531753123865
2023-02-02,243.84862951597182
2023-02-03,245.46058714569406
2023-02-06,244.98215788985885
2023-02-07,243.71107584403066
2023-02-08,245.57023514884867
2023-02-09,248.58866744379384
2023-02-10,247.97455224228494
2023-02-13,250.9956916265093
2023-02-14,251.40582704233407
2023-02-15,251.577248996973
2023-02-16,251.42326471407563
2023-02-17,251.73936269933134
2023-02-20,251.576782717129
2023-02-21,253.8814230456202
2023-02-22,253.99485717965655
2023-02-23,253.50312102997106
2023-02-24,252.13373645509287
2023-02-27,253.58099794533726
2023-02-28,251.37669150523683
2023-03-01,248.036882219058
2023-03-02,250.54427402594087
2023-03-03,250.75042636344324
2023-03-06,249.14380604244053
2023-03-07,249.318332291511
2023-03-08,249.07628659168233
2023-03-09,250.24694619157094
2023-03-10,247.27696634399618
2023-03-13,243.79624184253467
2023-03-14,246.25267905668997
2023-03-15,244.25206055486765
2023-03-16,248.31154238737318
2023-03-17,246.5684947774265
2023-03-20,248.3836702580129
2023-03-21,249.69292013292363
2023-03-22,251.72880376024582
2023-03-23,250.48633047118594
2023-03-24,251.14792072900323
2023-03-27,253.51319975136678
2023-03-28,252.0036836706682
2023-03-29,253.2544900615197
2023-03-30,254.58237367537922
2023-03-31,256.81106252939793
2023-04-03,256.7066781149932
2023-04-04,256.840627451234
2023-04-05,259.20553893097116
2023-04-06,260.36999530697955
2023-04-07,260.36999530697955
2023-04-10,260.79467374647317
2023-04-11,259.9721449346134
2023-04-12,261.36058938807264
2023-04-13,261.8003552295193
2023-04-14,261.5629930959292
2023-04-17,262.63576142163794
2023-04-18,264.25309069036064
2023-04-19,264.36263922800134
2023-04-20,265.84819560062476
2023-04-21,267.64936789946273
2023-04-24,267.5267265407769
2023-04-25,268.5664220077725
2023-04-26,263.3089607183077
2023-04-27,263.87868058573645
2023-04-28,265.9583235313777
2023-05-01,266.3676567103551
2023-05-02,264.2313212202879
2023-05-03,265.8196606597243
2023-05-04,265.86931186458503
2023-05-05,266.8566710090201
2023-05-08,266.96030404791236
2023-05-09,267.8921869833018
2023-05-10,266.3839873149084
2023-05-11,267.4098797645078
2023-05-12,268.0392049454089
2023-05-15,268.6197106109376
2023-05-16,269.3760446305987
2023-05-17,267.8709472967551
2023-05-18,270.03547551423924
2023-05-19,270.4571039386485
2023-05-22,270.1650245340667
2023-05-23,269.32313435928074
2023-05-24,264.00126232503635
2023-05-25,263.1859614258002
2023-05-26,266.3740442590876
2023-05-29,266.7296278494199
2023-05-30,263.552795811467
2023-05-31,265.0108358948363
2023-06-01,267.02649043214564
2023-06-02,269.64689972858343
2023-06-05,268.3644236790974
2023-06-06,269.7559397421348
2023-06-07,269.7200109783042
2023-06-08,268.7965445237546
2023-06-09,268.242904840036
2023-06-12,269.21961142022377
2023-06-13,269.85485124111545
2023-06-14,269.64372033374934
2023-06-15,270.7944958968728
2023-06-16,272.59429997777715
2023-06-19,269.3244801512876
2023-06-20,268.5985652178287
2023-06-21,265.95996276010175
2023-06-22,266.054755906279
2023-06-23,266.0127772338994
2023-06-26,263.8668071449389
2023-06-27,264.04430769668454
2023-06-28,264.72550557508333
2023-06-29,263.3584631058436
2023-06-30,267.3812946244648
2023-07-03,262.1173889658276
2023-07-04,263.24811732368545
2023-07-05,261.48116962750714
2023-07-06,256.23951363894173
2023-07-07,254.31079839716995
2023-07-10,254.56467094069072
2023-07-11,254.9820029765386
2023-07-12,257.3721867910782
2023-07-13,259.6774709098994
2023-07-14,260.03636519912413
2023-07-17,258.90203124964563
2023-07-18,259.69231014466607
2023-07-19,261.21173182648675
2023-07-20,262.2653334697261
2023-07-21,264.1483853054234
2023-07-24,263.9677870138321
2023-07-25,265.7548148781337
2023-07-26,267.2994137543299
2023-07-27,270.5007788338545
2023-07-28,271.2226659778966
2023-07-31,270.7740271609271
2023-08-01,268.70998272891427
2023-08-02,265.8773048719784
2023-08-03,263.9976220105288
2023-08-04,263.35619004775197
2023-08-07,264.1050231970312
2023-08-08,264.79746263296784
2023-08-09,265.8951024251091
2023-08-10,267.8114336072108
2023-08-11,264.8313338684028
2023-08-14,266.0242962369574
2023-08-15,262.7570311671881
2023-08-16,262.59677986642714
2023-08-17,260.03326287317856
2023-08-18,257.9150680680243
2023-08-21,257.3118560727621
2023-08-22,257.8681486920717
2023-08-23,259.25416334211485
2023-08-24,259.70202192534504
2023-08-25,259.23521225656447
2023-08-28,258.8999029573349
2023-08-29,262.5824851913645
2023-08-30,263.8027143702552
2023-08-31,262.46949996285394
2023-09-01,262.0271941048705
2023-09-04,262.33623362105067
2023-09-05,261.7801743709821
2023-09-06,259.68820269599445
2023-09-07,261.11092522328045
2023-09-08,262.8396040012175
2023-09-11,261.04963418786207
2023-09-12,261.13075608687024
2023-09-13,260.5478929523317
2023-09-14,264.2394240622333
2023-09-15,265.1345617404143
2023-09-18,262.2714654587982
2023-09-19,261.2750655901753
2023-09-20,263.84353571423503
2023-09-21,260.2603380640838
2023-09-22,259.87496921008926
2023-09-25,258.2223193765053
2023-09-26,256.6351985912793
2023-09-27,256.0246955868013
2023-09-28,256.35371745776445
2023-09-29,257.31998350161734
2023-10-02,254.9336246745996
2023-10-03,253.6665200629878
2023-10-04,253.93601784662727
2023-10-05,255.43869907803165
2023-10-06,256.26077085819446
2023-10-09,255.4044668434718
2023-10-10,259.412802030382
2023-10-11,259.88844548221664
2023-10-12,260.5984069063712
2023-10-13,257.52566373511274
2023-10-16,257.767972438639
2023-10-17,258.8559934598776
2023-10-18,254.43593541561998
2023-10-19,251.0157803409941
2023-10-20,248.11754460017016
2023-10-23,247.69109236846566
2023-10-24,248.1403736572027
2023-10-25,248.7257856262496
2023-10-26,246.93703688996436
2023-10-27,243.56363472015767
2023-10-30,245.47461223595135
2023-10-31,247.61532475014516
2023-11-01,249.6164727691622
2023-11-02,250.83300517349656
2023-11-03,251.38514368500927
2023-11-06,251.26006882205326
2023-11-07,252.19205022431646
2023-11-08,252.34022906844064
2023-11-09,255.5540543556236
2023-11-10,248.07220416314132
2023-11-13,250.49920001707372
2023-11-14,251.2227886164044
2023-11-15,251.32035188196951
2023-11-16,249.88581158115522
2023-11-17,251.63352583410924
2023-11-20,249.80755963594444
2023-11-21,251.1377451672516
2023-11-22,252.76482236184273
2023-11-23,253.99324287077584
2023-11-24,254.50491138675318
2023-11-27,253.5348985643426
2023-11-28,253.26492813442854
2023-11-29,252.82538881673838
2023-11-30,254.52368712203025
2023-12-01,258.1450847671891
2023-12-04,258.73850428784
2023-12-05,258.22111748228303
2023-12-06,259.2833835000539
2023-12-07,258.6796405426266
2023-12-08,260.88560566586636
2023-12-11,262.35211253687254
2023-12-12,262.9116942427083
2023-12-13,263.07556990273997
2023-12-14,265.07220558294176
2023-12-15,262.6011538552913
2023-12-18,262.8210521821625
2023-12-19,263.7386647150331
2023-12-20,265.22887120398894
2023-12-21,264.08566266528527
2023-12-22,264.21461470824505
2023-12-25,264.2146147082451
2023-12-26,263.6508805672228
2023-12-27,265.05465044596633
2023-12-28,265.06396825569504
2023-12-29,266.4162162463841
2024-01-01,266.4162162463841
2024-01-02,265.2935979188839
2024-01-03,264.34608060893277
2024-01-04,266.1244585735445
2024-01-05,265.1994189617332
2024-01-08,267.08646885402675
2024-01-09,268.2026138785698
2024-01-10,268.3665127601632
2024-01-11,266.7000399882665
2024-01-12,269.0981699467523
2024-01-15,267.290505138849
2024-01-16,266.5036171654191
2024-01-17,264.06201006640816
2024-01-18,264.89259122179607
2024-01-19,264.3983926953604
2024-01-22,266.5746969152888
2024-01-23,264.9735275911841
2024-01-24,266.1298294206235
2024-01-25,267.6888860789555
2024-01-26,270.8607927729635
2024-01-29,271.05735476778165
2024-01-30,271.6423510143146
2024-01-31,271.0637479150835
2024-02-01,270.46682489825287
2024-02-02,271.320376921205
2024-02-05,270.79391220193145
2024-02-06,274.14438721807574
2024-02-07,273.8526242819916
2024-02-08,270.6755114821954
2024-02-09,270.3748966294436
2024-02-12,269.14544206488006
2024-02-13,267.6810789971735
2024-02-14,269.1565074425344
2024-02-15,270.9513087593234
2024-02-16,275.15064792189264
2024-02-19,277.35285815669613
2024-02-20,277.0234030098022
2024-02-21,274.68639424999526
2024-02-22,276.8682518146145
2024-02-23,279.38119065454515
2024-02-26,279.12625856453474
2024-02-27,278.6745803832825
2024-02-28,275.9752251499225
2024-02-29,276.87062107116105
2024-03-01,277.3441435865863
2024-03-04,276.5104223432199
2024-03-05,276.5206386993542
2024-03-06,276.2232701214954
2024-03-07,277.9016963076924
2024-03-08,278.0344818200021
2024-03-11,278.02400836446355
