Date,HONG KONG GROWTH
2022-06-01,691.0928643504761
2022-06-02,682.8226606810468
2022-06-03,682.2525105113536
2022-06-06,699.4205186436773
2022-06-07,696.1919759398911
2022-06-08,704.210476921096
2022-06-09,707.6055274591505
2022-06-10,708.8720096924453
2022-06-13,693.4744502415728
2022-06-14,689.0328307481338
2022-06-15,694.175929497376
2022-06-16,677.1643445212225
2022-06-17,689.0281717737774
2022-06-20,688.8300899862263
2022-06-21,698.2515463858228
2022-06-22,678.5711634853827
2022-06-23,686.8031357145668
2022-06-24,702.365121720787
2022-06-27,726.7189724614516
2022-06-28,745.560831610584
2022-06-29,742.0348056352284
2022-06-30,742.7869316055492
2022-07-01,747.3980478818065
2022-07-04,741.3356303267537
2022-07-05,757.5462772496815
2022-07-06,750.7399958015658
2022-07-07,758.3051063063524
2022-07-08,762.6359614106193
2022-07-11,748.6648183887571
2022-07-12,748.0710891782497
2022-07-13,746.6111201368673
2022-07-14,750.6973217259027
2022-07-15,732.6823223813332
2022-07-18,739.2343797125142
2022-07-19,729.7582476976364
2022-07-20,738.7823636982065
2022-07-21,717.9337646781914
2022-07-22,715.876232363269
2022-07-25,722.2463352713676
2022-07-26,741.063388212709
2022-07-27,737.1063760287813
2022-07-28,734.9748923996806
2022-07-29,718.3310282881619
2022-08-01,705.8545084892706
2022-08-02,693.1872427236144
2022-08-03,697.3151622557798
2022-08-04,706.876234768337
2022-08-05,713.3399877167649
2022-08-08,708.2006027572941
2022-08-09,704.5770785393679
2022-08-10,683.0817152423716
2022-08-11,697.886618080756
2022-08-12,709.137386274427
2022-08-15,708.1117795013597
2022-08-16,706.3076787926102
2022-08-17,707.6164458433398
2022-08-18,700.4551836853284
2022-08-19,705.9226902717396
2022-08-22,705.7228560892514
2022-08-23,698.2575092578085
2022-08-24,686.7179313964745
2022-08-25,715.868567074191
2022-08-26,716.0950081680364
2022-08-29,708.4412154314383
2022-08-30,703.2337168974993
2022-08-31,697.6854875164762
2022-09-01,695.4529165900283
2022-09-02,684.7001240810968
2022-09-05,690.5000335017164
2022-09-06,687.9230589386436
2022-09-07,675.4028465181509
2022-09-08,669.743664160655
2022-09-09,688.7626428134433
2022-09-12,682.9172790674357
2022-09-13,685.6135733789581
2022-09-14,667.1981001755822
2022-09-15,667.9309893427619
2022-09-16,662.2399540671405
2022-09-19,658.0392443270157
2022-09-20,667.2640300780024
2022-09-21,669.5496492355147
2022-09-22,658.0108448823282
2022-09-23,657.589816595962
2022-09-26,663.8165609474912
2022-09-27,662.5636699400964
2022-09-28,640.5369640938544
2022-09-29,622.695456661925
2022-09-30,625.6166359245194
2022-10-03,624.8254481882198
2022-10-04,616.5731812091227
2022-10-05,662.2978318420589
2022-10-06,662.0486007962945
2022-10-07,665.575844931052
2022-10-10,650.96727449637
2022-10-11,638.6785774074806
2022-10-12,642.9588791995355
2022-10-13,622.892045297577
2022-10-14,619.436266972672
2022-10-17,616.3665110792193
2022-10-18,621.3780849403573
2022-10-19,617.0939922277905
2022-10-20,608.0133562919997
2022-10-21,601.339334630377
2022-10-24,548.0606801048187
2022-10-25,533.8908422366604
2022-10-26,541.234470245806
2022-10-27,548.4675875691826
2022-10-28,525.5706388560026
2022-10-31,532.324126585038
2022-11-01,570.2971526079227
2022-11-02,582.8051030015499
2022-11-03,575.8020986083081
2022-11-04,596.3879589699742
2022-11-07,611.1003680217509
2022-11-08,614.8644410595755
2022-11-09,612.0025438669338
2022-11-10,594.1894235877742
2022-11-11,643.1268989656053
2022-11-14,662.737668510279
2022-11-15,674.7398849449754
2022-11-16,672.4560671956665
2022-11-17,675.8707031154537
2022-11-18,669.7636554095791
2022-11-21,660.849988539638
2022-11-22,651.3958150656886
2022-11-23,649.6390870083856
2022-11-24,651.9150839347681
2022-11-25,644.4368776226682
2022-11-28,631.9419865133112
2022-11-29,669.9887767148563
2022-11-30,695.4421163410585
2022-12-01,703.6291088039585
2022-12-02,700.7750703789861
2022-12-05,729.9907963247647
2022-12-06,736.3081969219394
2022-12-07,702.9295692832147
2022-12-08,730.84535958116
2022-12-09,746.3179858699918
2022-12-12,740.2255799732839
2022-12-13,744.1915825483785
2022-12-14,733.4539305890443
2022-12-15,727.3182980702107
2022-12-16,727.617182358016
2022-12-19,719.1413997477736
2022-12-20,716.6989722904257
2022-12-21,716.8210343612423
2022-12-22,723.3255906911292
2022-12-23,734.6957394861305
2022-12-26,734.6957394861306
2022-12-27,732.8763223996812
2022-12-28,739.4159480509558
2022-12-29,724.5492327292761
2022-12-30,726.0173510209016
2023-01-02,726.0173510209016
2023-01-03,746.6407323359828
2023-01-04,765.4013500406511
2023-01-05,766.4145008166785
2023-01-06,752.8259092440052
2023-01-09,751.8814591177228
2023-01-10,747.856855734678
2023-01-11,739.1617354560512
2023-01-12,749.9882307530046
2023-01-13,748.3489057019576
2023-01-16,749.8008978219058
2023-01-17,732.969293577117
2023-01-18,740.2603383505065
2023-01-19,744.4557115571018
2023-01-20,746.0107085003805
2023-01-23,743.2924955263418
2023-01-24,742.4750136164171
2023-01-25,740.7089931578703
2023-01-26,758.3357806090199
2023-01-27,756.30282841854
2023-01-30,745.897054039334
2023-01-31,739.1745019613008
2023-02-01,733.9092692178635
2023-02-02,723.7236331283367
2023-02-03,727.4608825634568
2023-02-06,727.6417223829206
2023-02-07,727.2664380282811
2023-02-08,724.6902933065697
2023-02-09,738.1156838737827
2023-02-10,729.9534673887628
2023-02-13,727.5845341338721
2023-02-14,731.1026532103523
2023-02-15,718.0868358475134
2023-02-16,724.3197733943404
2023-02-17,713.581639930153
2023-02-20,711.9793815378972
2023-02-21,704.0398619001876
2023-02-22,702.4293398060024
2023-02-23,688.4795106665208
2023-02-24,691.6500128000939
2023-02-27,691.6831966550363
2023-02-28,693.7591464021613
2023-03-01,712.9662364344185
2023-03-02,722.6573661010652
2023-03-03,724.016821027955
2023-03-06,723.4591235456346
2023-03-07,726.5039936034133
2023-03-08,713.3297556634999
2023-03-09,716.6729722509194
2023-03-10,683.7464686765032
2023-03-13,700.7829844002009
2023-03-14,679.6917576605676
2023-03-15,695.1090492142737
2023-03-16,667.1253626136394
2023-03-17,683.7507815812136
2023-03-20,657.8185664475886
2023-03-21,665.9185353568937
2023-03-22,683.2365205896444
2023-03-23,684.7599803189993
2023-03-24,693.7446888041171
2023-03-27,683.6614149311696
2023-03-28,686.3998455096406
2023-03-29,697.8127581711752
2023-03-30,692.8660741947988
2023-03-31,697.3853836537623
2023-04-03,704.5004994170799
2023-04-04,697.3134770116089
2023-04-05,700.4805053130765
2023-04-06,700.3166166738135
2023-04-07,700.3166166738137
2023-04-10,705.5543250978548
2023-04-11,705.4178054380803
2023-04-12,702.1187373245941
2023-04-13,693.8373173937852
2023-04-14,694.6796030636996
2023-04-17,711.2879229723764
2023-04-18,706.3997610327025
2023-04-19,700.8117575333107
2023-04-20,694.5226551128436
2023-04-21,685.8196803651058
2023-04-24,677.6403422017735
2023-04-25,675.0519275712998
2023-04-26,678.3804397833272
2023-04-27,684.6489766924886
2023-04-28,684.0102984236298
2023-05-01,687.5835001742739
2023-05-02,690.6158132585635
2023-05-03,678.1410135190265
2023-05-04,681.643110831499
2023-05-05,666.8362578163666
2023-05-08,675.9966505197169
2023-05-09,660.9728516552336
2023-05-10,659.7563838667133
2023-05-11,660.8909892613852
2023-05-12,654.6235957340103
2023-05-15,671.6466995111678
2023-05-16,666.6563488144043
2023-05-17,654.3055604780513
2023-05-18,658.6541639338581
2023-05-19,655.8005730279175
2023-05-22,661.7496005084105
2023-05-23,658.1495304164307
2023-05-24,647.6083081291711
2023-05-25,641.7990614748079
2023-05-26,643.2716034267958
2023-05-29,639.8219426999309
2023-05-30,638.3375031472166
2023-05-31,633.0355137977396
2023-06-01,631.6487381025079
2023-06-02,653.9941752406731
2023-06-05,666.0617207501925
2023-06-06,663.3948983458126
2023-06-07,670.370677812435
2023-06-08,673.8392251431142
2023-06-09,672.660757337153
2023-06-12,679.6497979435665
2023-06-13,684.0738527196913
2023-06-14,680.5787450839313
2023-06-15,678.758761851231
2023-06-16,682.0074319634987
2023-06-19,681.6019168498292
2023-06-20,674.2697667048008
2023-06-21,662.6907635335037
2023-06-22,662.1361387040499
2023-06-23,653.2782187239917
2023-06-26,646.0388073534763
2023-06-27,655.369339781486
2023-06-28,661.7692463736234
2023-06-29,659.5517509267202
2023-06-30,652.6424966361895
2023-07-03,667.7788529168164
2023-07-04,672.9474930277391
2023-07-05,665.6659979673384
2023-07-06,643.44251614042
2023-07-07,628.9749877535072
2023-07-10,629.6454735506998
2023-07-11,638.2230425364218
2023-07-12,638.4568059884397
2023-07-13,653.8695791446703
2023-07-14,649.7054175564745
2023-07-17,650.2139096983326
2023-07-18,642.4920327848786
2023-07-19,639.7838185878495
2023-07-20,636.1111210060177
2023-07-21,643.6705993951474
2023-07-24,627.3875882451663
2023-07-25,645.1079218273854
2023-07-26,647.3285946962242
2023-07-27,662.302866732113
2023-07-28,667.9947050357923
2023-07-31,666.2475189506891
2023-08-01,667.8185581949472
2023-08-02,656.8260664770329
2023-08-03,659.7850406856255
2023-08-04,648.116166488526
2023-08-07,649.4602175098847
2023-08-08,639.8623900037907
2023-08-09,633.3085419350124
2023-08-10,632.9047567806793
2023-08-11,629.8029484851445
2023-08-14,624.9090808663087
2023-08-15,615.5959982662746
2023-08-16,609.67166938431
2023-08-17,611.6541749952538
2023-08-18,602.5354839388821
2023-08-21,584.4901847154593
2023-08-22,594.0919982723083
2023-08-23,598.6907763185336
2023-08-24,602.9985207238808
2023-08-25,595.0039036749494
2023-08-28,603.1089760514136
2023-08-29,622.0290953633798
2023-08-30,620.779808703393
2023-08-31,621.7465654608835
2023-09-01,624.7634208107295
2023-09-04,637.1743912328036
2023-09-05,626.4655585675872
2023-09-06,622.0408955923896
2023-09-07,614.0407273473455
2023-09-08,613.0854237078933
2023-09-11,602.8939803785962
2023-09-12,608.4697816036934
2023-09-13,608.1040406290158
2023-09-14,603.0697854051443
2023-09-15,608.3781018962125
2023-09-18,598.5897653711747
2023-09-19,598.4740366386447
2023-09-20,596.0562588688985
2023-09-21,592.8942279236558
2023-09-22,603.5603155636194
2023-09-25,593.9911475490749
2023-09-26,580.5380638028839
2023-09-27,597.1187716241388
2023-09-28,580.3935680852771
2023-09-29,591.1859257747836
2023-10-02,596.1008081034141
2023-10-03,594.0297434521858
2023-10-04,596.0416303330604
2023-10-05,596.3760600613249
2023-10-06,606.9576136197622
2023-10-09,604.77491761609
2023-10-10,605.6465861825324
2023-10-11,612.7597616485791
2023-10-12,627.5908401317648
2023-10-13,615.5234376494888
2023-10-16,607.6474904241139
2023-10-17,612.9345324566359
2023-10-18,610.9917946900597
2023-10-19,592.4928252484992
2023-10-20,593.9550888826536
2023-10-23,591.5906316687873
2023-10-24,594.5849067612893
2023-10-25,592.1105979812608
2023-10-26,595.427921603103
2023-10-27,602.2545512866661
2023-10-30,602.1051556175097
2023-10-31,595.8242865493489
2023-11-01,594.903164935249
2023-11-02,595.5466179975843
2023-11-03,610.853644292412
2023-11-06,626.3041136560183
2023-11-07,615.6025435560002
2023-11-08,606.8083930561817
2023-11-09,608.0258507586836
2023-11-10,601.4738173501408
2023-11-13,609.6563034502102
2023-11-14,605.68253681553
2023-11-15,627.9625823508575
2023-11-16,619.1265455147949
2023-11-17,616.1345021701786
2023-11-20,620.5342355590432
2023-11-21,616.4397226041935
2023-11-22,621.5733079156865
2023-11-23,620.2728175123221
2023-11-24,605.5957536361142
2023-11-27,600.7494745750171
2023-11-28,594.4014182250896
2023-11-29,584.8053482002166
2023-11-30,578.0898807947849
2023-12-01,580.1659792587301
2023-12-04,572.247990741123
2023-12-05,550.03365674144
2023-12-06,552.7727870550873
2023-12-07,546.2220903591032
2023-12-08,552.2238205481057
2023-12-11,550.7576017106898
2023-12-12,548.475088686794
2023-12-13,546.3915662866115
2023-12-14,554.7541635731087
2023-12-15,579.0471977456929
2023-12-18,576.1543555407923
2023-12-19,568.3344048853506
2023-12-20,574.6458024371625
2023-12-21,567.9678169646943
2023-12-22,567.5465338572601
2023-12-25,567.5465338572602
2023-12-26,567.2717213123364
2023-12-27,565.58065015756
2023-12-28,578.3947086219828
2023-12-29,581.7761502805855
2024-01-01,581.7761502805856
2024-01-02,571.3726640974834
2024-01-03,565.800424431241
2024-01-04,558.6835435994861
2024-01-05,555.8857404667814
2024-01-08,543.2597694035485
2024-01-09,547.0239249573543
2024-01-10,539.1400627228508
2024-01-11,545.1564581950452
2024-01-12,545.8124590646571
2024-01-15,552.8258449108336
2024-01-16,537.9481603712329
2024-01-17,518.1447502815445
2024-01-18,516.6579784929921
2024-01-19,520.8950473054762
2024-01-22,506.56825422880075
2024-01-23,529.7829164574187
2024-01-24,540.3934004343938
2024-01-25,557.4937546350498
2024-01-26,555.2977989812188
2024-01-29,559.2415952219233
2024-01-30,537.0809686041151
2024-01-31,526.911404365128
2024-02-01,532.2313078605822
2024-02-02,525.5306876598991
2024-02-05,528.7744838721671
2024-02-06,546.2005782775335
2024-02-07,551.1886721345448
2024-02-08,547.2185320978319
2024-02-09,545.1629707190342
2024-02-12,546.3168222980829
2024-02-13,548.7386642144461
2024-02-14,550.3799460483801
2024-02-15,553.6391811760482
2024-02-16,562.452220487136
2024-02-19,555.9680994774757
2024-02-20,550.728927648585
2024-02-21,564.735891026033
2024-02-22,566.5587099298177
2024-02-23,561.8228949951686
2024-02-26,555.7053254646489
2024-02-27,554.4259971827086
2024-02-28,547.9984449057927
2024-02-29,549.5690917369536
2024-03-01,540.3696042965595
2024-03-04,546.3072425204416
2024-03-05,527.4693889915159
2024-03-06,529.2187147247132
2024-03-07,524.1038746603753
2024-03-08,531.9228698718182
2024-03-11,544.8661329625551
