Date,FINLAND GROWTH
2016-02-19,181.15894167457094
2016-02-22,187.5124710142649
2016-02-23,185.0851858730038
2016-02-24,182.255212765616
2016-02-25,186.25964987465883
2016-02-26,186.6186621608087
2016-02-29,186.557659054101
2016-03-01,189.07473077600753
2016-03-02,188.05485619038149
2016-03-03,185.1795165794074
2016-03-04,186.62049993911003
2016-03-07,187.15240147729733
2016-03-08,181.7112397259485
2016-03-09,182.25093582272612
2016-03-10,180.9578799229622
2016-03-11,182.37362132603621
2016-03-14,186.4421298377838
2016-03-15,186.07459671186083
2016-03-16,185.6227030118916
2016-03-17,185.18512645860687
2016-03-18,186.32162733108385
2016-03-21,185.40781033314806
2016-03-22,185.4736414599456
2016-03-23,183.14027160391566
2016-03-24,179.54691548393728
2016-03-25,179.54691548393725
2016-03-28,179.54691548393723
2016-03-29,180.88168179394702
2016-03-30,185.15066605080568
2016-03-31,181.6363587681909
2016-04-01,177.30423152827294
2016-04-04,177.23312372261213
2016-04-05,176.0919457711979
2016-04-06,177.49153319446916
2016-04-07,175.17794439715087
2016-04-08,181.79702133432158
2016-04-11,180.11861221415086
2016-04-12,179.09396936101564
2016-04-13,183.18985289323018
2016-04-14,187.1013711187879
2016-04-15,186.43962067059744
2016-04-18,186.4167114017198
2016-04-19,190.14076781736802
2016-04-20,188.11527671651942
2016-04-21,182.97698790375105
2016-04-22,182.51878764321327
2016-04-25,179.06865070381713
2016-04-26,179.19364683796
2016-04-27,179.79707391116506
2016-04-28,179.84340826413558
2016-04-29,177.08037856213528
2016-05-02,177.31563934629278
2016-05-03,175.47021775880532
2016-05-04,173.1650361725611
2016-05-05,173.1650361725611
2016-05-06,171.3085726543866
2016-05-09,172.7287958503126
2016-05-10,165.49534110418375
2016-05-11,165.74687661657774
2016-05-12,163.65668726996762
2016-05-13,165.8289621830125
2016-05-16,165.13633695087202
2016-05-17,163.7981865778592
2016-05-18,167.05450466187284
2016-05-19,164.73397064922756
2016-05-20,166.9188601190003
2016-05-23,167.32650060338236
2016-05-24,170.82906786534525
2016-05-25,175.8152847842811
2016-05-26,177.26566563584333
2016-05-27,178.12792085506936
2016-05-30,179.26508310825508
2016-05-31,181.12880765903972
2016-06-01,179.58717486571317
2016-06-02,177.36917148734102
2016-06-03,177.2536246876204
2016-06-06,178.86270614766227
2016-06-07,180.40468493949186
2016-06-08,178.9992316891849
2016-06-09,178.4249176379695
2016-06-10,175.18663673107645
2016-06-13,171.36015707251067
2016-06-14,168.46012177634586
2016-06-15,170.88544631039787
2016-06-16,168.71823498957048
2016-06-17,170.0106096521497
2016-06-20,175.08714773751447
2016-06-21,174.8277435176829
2016-06-22,175.26103233973964
2016-06-23,177.6588405199411
2016-06-24,177.65884051994118
2016-06-27,167.21987262356646
2016-06-28,171.5305019984352
2016-06-29,176.14261090654838
2016-06-30,178.13230503337746
2016-07-01,179.7942280070636
2016-07-04,179.01321266876016
2016-07-05,176.21824943620896
2016-07-06,174.31863559777017
2016-07-07,175.58937825308954
2016-07-08,178.50838485821808
2016-07-11,182.6477757483133
2016-07-12,183.2784591432984
2016-07-13,184.66941977863044
2016-07-14,184.75560794344796
2016-07-15,184.3962545079434
2016-07-18,183.95723187427103
2016-07-19,189.59910015988768
2016-07-20,192.43311676326562
2016-07-21,190.41240593084345
2016-07-22,191.6140564655684
2016-07-25,192.74988689212466
2016-07-26,192.31694133390167
2016-07-27,193.459673594021
2016-07-28,191.78711963735876
2016-07-29,190.2392864334691
2016-08-01,189.33407999421547
2016-08-02,188.37116501107667
2016-08-03,186.78139507467478
2016-08-04,188.94938303204006
2016-08-05,190.63932817518324
2016-08-08,192.07805286312538
2016-08-09,197.15082587413093
2016-08-10,196.79498470847685
2016-08-11,198.07249640028533
2016-08-12,196.5994169282587
2016-08-15,196.51396916054486
2016-08-16,192.44164165007012
2016-08-17,190.6229365671511
2016-08-18,193.62008920252472
2016-08-19,192.3737266988953
2016-08-22,193.5812642429476
2016-08-23,194.44558442034946
2016-08-24,192.86936201888602
2016-08-25,191.7707368263445
2016-08-26,194.4766644573391
2016-08-29,193.69954394131148
2016-08-30,190.0940955611031
2016-08-31,187.70761673772012
2016-09-01,186.81586711867132
2016-09-02,188.95047830181244
2016-09-05,189.1800126940305
2016-09-06,190.40897260892433
2016-09-07,191.25270216456792
2016-09-08,190.28092708645102
2016-09-09,186.37002307112854
2016-09-12,186.21674372963275
2016-09-13,184.16966138343048
2016-09-14,185.06061736476067
2016-09-15,186.9463602157843
2016-09-16,186.25131024319163
2016-09-19,188.31781590380498
2016-09-20,188.1372722352937
2016-09-21,190.1519776069609
2016-09-22,194.0803847898007
2016-09-23,194.1749009333787
2016-09-26,193.42875194001127
2016-09-27,193.97917835333936
2016-09-28,191.17324157206662
2016-09-29,188.56013506612007
2016-09-30,189.66042302620954
2016-10-03,188.305232137914
2016-10-04,189.40003905376872
2016-10-05,188.2784580705474
2016-10-06,187.11603907397085
2016-10-07,186.77607928113295
2016-10-10,187.56076961169072
2016-10-11,186.52405393184733
2016-10-12,185.86761522368795
2016-10-13,184.4950590669978
2016-10-14,184.70674456621023
2016-10-17,184.82847305931182
2016-10-18,185.50902248839841
2016-10-19,185.78462295650837
2016-10-20,185.23962242776602
2016-10-21,184.92498241738244
2016-10-24,184.35530480362848
2016-10-25,184.82815337432925
2016-10-26,183.92399547265325
2016-10-27,180.07980444783215
2016-10-28,179.91461180483415
2016-10-31,178.42670425266093
2016-11-01,175.48210067733595
2016-11-02,174.64383440329772
2016-11-03,174.76754955945609
2016-11-04,173.15026878430697
2016-11-07,174.9307848456622
2016-11-08,175.06761764337392
2016-11-09,178.77828696828337
2016-11-10,178.1685100063654
2016-11-11,175.6382838671803
2016-11-14,171.96377496630504
2016-11-15,174.64739889883984
2016-11-16,173.76036426613155
2016-11-17,175.6590932657013
2016-11-18,175.17382981913642
2016-11-21,175.8585229618816
2016-11-22,175.85166055501298
2016-11-23,177.1789882637864
2016-11-24,177.40298963427773
2016-11-25,177.53345346692686
2016-11-28,176.47420962011765
2016-11-29,175.72984437203917
2016-11-30,176.70878205293747
2016-12-01,177.32652674258932
2016-12-02,175.49220543964137
2016-12-05,175.9748110025198
2016-12-06,175.9748110025198
2016-12-07,176.76709569913405
2016-12-08,175.53000234234503
2016-12-09,177.57316702733456
2016-12-12,178.33531640771562
2016-12-13,178.51418500948165
2016-12-14,177.87215823885867
2016-12-15,180.53377702442816
2016-12-16,180.02770037348708
2016-12-19,180.7022885148189
2016-12-20,181.3898681987592
2016-12-21,182.3365346636769
2016-12-22,181.2568436323994
2016-12-23,182.80892172211034
2016-12-26,182.8089217221103
2016-12-27,183.09374786621774
2016-12-28,183.16312544223914
2016-12-29,182.70666736592088
2016-12-30,182.78225612072112
2017-01-02,184.34411822009346
2017-01-03,185.21077621500618
2017-01-04,185.36142282415068
2017-01-05,184.56854720198297
2017-01-06,184.56854720198297
2017-01-09,183.32845040550436
2017-01-10,183.4842374716546
2017-01-11,184.7367591388617
2017-01-12,183.74849374309989
2017-01-13,185.04841492217156
2017-01-16,184.48484484475514
2017-01-17,182.57283733531216
2017-01-18,183.1454805060727
2017-01-19,184.34711075828716
2017-01-20,185.3674252957165
2017-01-23,184.71910877410588
2017-01-24,188.67637969631545
2017-01-25,189.47979623465545
2017-01-26,184.08607620981383
2017-01-27,184.35953396542587
2017-01-30,183.3996584386094
2017-01-31,184.24163777106457
2017-02-01,183.347826255367
2017-02-02,181.88858275530418
2017-02-03,182.81821277777976
2017-02-06,182.74127231113738
2017-02-07,182.97358544574985
2017-02-08,183.01020366110416
2017-02-09,184.4284694885571
2017-02-10,186.23119669335313
2017-02-13,187.50012040036793
2017-02-14,188.0291753545698
2017-02-15,188.65905355680275
2017-02-16,189.27584088602688
2017-02-17,188.8134854504689
2017-02-20,188.93069333034714
2017-02-21,189.26102807730095
2017-02-22,188.89441493313424
2017-02-23,188.80159722922124
2017-02-24,188.05049041762635
2017-02-27,188.68747821703968
2017-02-28,188.93814285885205
2017-03-01,189.06769496850555
2017-03-02,189.45202563319708
2017-03-03,188.91249273262866
2017-03-06,189.158471707487
2017-03-07,188.97244160261806
2017-03-08,188.42532470868298
2017-03-09,188.15532772065268
2017-03-10,188.0521661771718
2017-03-13,187.99973261742474
2017-03-14,188.4722764124053
2017-03-15,188.93605106248418
2017-03-16,189.73782616541814
2017-03-17,190.47991434039432
2017-03-20,190.85230752995037
2017-03-21,189.9200209575505
2017-03-22,190.41714404210006
2017-03-23,192.77974023820687
2017-03-24,192.91701466234932
2017-03-27,192.28731735520608
2017-03-28,193.1955829697546
2017-03-29,193.37012130179914
2017-03-30,194.00864033707387
2017-03-31,194.4723243855219
2017-04-03,195.65771278754607
2017-04-04,196.99343816348477
2017-04-05,197.69997232711435
2017-04-06,198.7689960262133
2017-04-07,198.93838046162878
2017-04-10,199.84041677920754
2017-04-11,199.63882116526167
2017-04-12,201.88641140268703
2017-04-13,203.25606561648692
2017-04-14,203.2560656164869
2017-04-17,203.25606561648686
2017-04-18,201.55316388242514
2017-04-19,201.08797729214095
2017-04-20,204.17068776580695
2017-04-21,203.01792011689605
2017-04-24,207.345900354388
2017-04-25,207.14609309225145
2017-04-26,207.9585549563668
2017-04-27,205.457281223496
2017-04-28,204.229897864189
2017-05-01,204.229897864189
2017-05-02,207.20036307092477
2017-05-03,206.54598714970606
2017-05-04,207.6168350516936
2017-05-05,207.73244540837135
2017-05-08,205.98774800066255
2017-05-09,207.52361373095297
2017-05-10,207.48830284836637
2017-05-11,207.3254221879722
2017-05-12,207.67294329740258
2017-05-15,207.6983784023381
2017-05-16,208.2765251742809
2017-05-17,204.1074401834356
2017-05-18,204.3740713710566
2017-05-19,206.3149313221405
2017-05-22,207.26559635642465
2017-05-23,208.2579710897652
2017-05-24,210.04902105083275
2017-05-25,210.04902105083278
2017-05-26,210.38310747879336
2017-05-29,210.13389605790738
2017-05-30,209.50068700697383
2017-05-31,209.1439805670091
2017-06-01,210.640454068174
2017-06-02,212.37243339408494
2017-06-05,210.1996217026224
2017-06-06,210.173603205875
2017-06-07,211.926551449976
2017-06-08,210.46126172678285
2017-06-09,212.89517189959554
2017-06-12,211.73579000645114
2017-06-13,215.41500785828552
2017-06-14,215.95931271757254
2017-06-15,213.9236233779399
2017-06-16,215.89356775292237
2017-06-19,218.2600597664289
2017-06-20,217.17803830601864
2017-06-21,215.87817983985568
2017-06-22,215.4492330774029
2017-06-23,215.44923307740288
2017-06-26,215.9681228146175
2017-06-27,212.91592993311033
2017-06-28,212.00525279345902
2017-06-29,207.6454265626108
2017-06-30,207.6077303522699
2017-07-03,209.58966918978794
2017-07-04,208.82019760406666
2017-07-05,210.14062700736324
2017-07-06,209.04289643956977
2017-07-07,211.43651752933175
2017-07-10,212.23421517508217
2017-07-11,210.6935440621681
2017-07-12,213.94475088790165
2017-07-13,213.10174227832175
2017-07-14,214.15007100600357
2017-07-17,214.69106772411604
2017-07-18,213.16333517993223
2017-07-19,204.36436238322577
2017-07-20,206.84116508749176
2017-07-21,204.49353596852654
2017-07-24,202.0213890600937
2017-07-25,199.96699804888272
2017-07-26,202.99369909076552
2017-07-27,202.6054828957552
2017-07-28,201.51671611541838
2017-07-31,201.19722303875974
2017-08-01,202.71188958811243
2017-08-02,203.44022282085825
2017-08-03,204.43987685381558
2017-08-04,205.86160146701584
2017-08-07,206.25181206838502
2017-08-08,205.707859231352
2017-08-09,204.82384402621858
2017-08-10,202.85223210132494
2017-08-11,201.35818907588512
2017-08-14,203.84960620124798
2017-08-15,202.6970041273238
2017-08-16,204.31592329820964
2017-08-17,204.06538542369273
2017-08-18,202.78491940750132
2017-08-21,202.167836695551
2017-08-22,203.66391179788647
2017-08-23,203.78933558598956
2017-08-24,202.5629551596169
2017-08-25,202.31227069982023
2017-08-28,201.35728532821565
2017-08-29,200.1367734422988
2017-08-30,203.67160442632866
2017-08-31,205.58462366153688
2017-09-01,205.6936361062996
2017-09-04,205.52938168173213
2017-09-05,205.31324285378585
2017-09-06,206.5065026946511
2017-09-07,207.07180871476064
2017-09-08,207.61377933857807
2017-09-11,210.03753015939955
2017-09-12,211.00594266605376
2017-09-13,211.0990996483722
2017-09-14,210.78048477901805
2017-09-15,209.61472336618678
2017-09-18,210.64363884056377
2017-09-19,211.35753992571904
2017-09-20,211.09658948575873
2017-09-21,211.1866310913644
2017-09-22,210.25998357725916
2017-09-25,208.180441199625
2017-09-26,208.04943251249313
2017-09-27,208.17990698691668
2017-09-28,208.81557355082225
2017-09-29,207.003136314034
2017-10-02,207.52807882577025
2017-10-03,209.99016306331953
2017-10-04,210.12358527708153
2017-10-05,209.28865170105323
2017-10-06,206.97454748004716
2017-10-09,207.7846407608106
2017-10-10,207.49468894939838
2017-10-11,207.5901177982664
2017-10-12,207.65729383441513
2017-10-13,208.60267002309598
2017-10-16,210.14802579328094
2017-10-17,210.48580442329563
2017-10-18,209.1699419521975
2017-10-19,207.7475176135783
2017-10-20,208.21423962568488
2017-10-23,210.69647419777175
2017-10-24,209.35624093182247
2017-10-25,206.68312914344418
2017-10-26,205.63215226968583
2017-10-27,208.6345028539793
2017-10-30,205.02264712485234
2017-10-31,203.35082264138745
2017-11-01,203.4711220640926
2017-11-02,202.537389531353
2017-11-03,205.00709140594932
2017-11-06,204.39779231319915
2017-11-07,203.61707504580355
2017-11-08,201.38664937271548
2017-11-09,198.36267118552954
2017-11-10,198.57635198495493
2017-11-13,197.73256745699706
2017-11-14,196.67206325768336
2017-11-15,195.76459184986672
2017-11-16,196.7584478317567
2017-11-17,196.18526361667784
2017-11-20,197.19050780528914
2017-11-21,196.20944813719484
2017-11-22,196.02135808809783
2017-11-23,194.37214861881998
2017-11-24,194.12632268206295
2017-11-27,192.92034214324536
2017-11-28,194.35295410694016
2017-11-29,194.02707167872975
2017-11-30,192.85424762327278
2017-12-01,190.5703260727897
2017-12-04,189.18512623158543
2017-12-05,188.62479704338756
2017-12-06,188.62479704338756
2017-12-07,186.62234113865316
2017-12-08,186.63048842995644
2017-12-11,185.65441237124787
2017-12-12,186.13046407706352
2017-12-13,188.08906696872847
2017-12-14,185.944920952024
2017-12-15,185.77185701925382
2017-12-18,187.20470407626647
2017-12-19,187.27791153148013
2017-12-20,185.0397492877619
2017-12-21,188.52320512291539
2017-12-22,188.83646573287197
2017-12-25,188.83646573287194
2017-12-26,188.83646573287191
2017-12-27,188.62061817711705
2017-12-28,186.9785534085734
2017-12-29,186.1493814615688
2018-01-01,186.14938146156877
2018-01-02,186.47089071996766
2018-01-03,189.65336944609456
2018-01-04,191.6141608772859
2018-01-05,193.39308922245183
2018-01-08,193.71011473531576
2018-01-09,194.6652167226413
2018-01-10,192.18121484845628
2018-01-11,190.39812225066987
2018-01-12,189.89018258651888
2018-01-15,189.2995975216253
2018-01-16,189.41537094242327
2018-01-17,189.39265539752995
2018-01-18,188.69607293653206
2018-01-19,190.2794318917131
2018-01-22,190.87305166272924
2018-01-23,192.42259902949903
2018-01-24,190.6091307285625
2018-01-25,187.91119017799073
2018-01-26,187.67333300861378
2018-01-29,190.30948750157367
2018-01-30,189.87516082234148
2018-01-31,189.49164778260442
2018-02-01,200.86369955602575
2018-02-02,201.30627745441916
2018-02-05,200.21628647773258
2018-02-06,196.78027981751453
2018-02-07,199.25896146535135
2018-02-08,194.26165472126542
2018-02-09,192.43664794656885
2018-02-12,195.58625018922731
2018-02-13,194.7897957132603
2018-02-14,197.63821577770685
2018-02-15,200.45747447759672
2018-02-16,204.4223269629232
2018-02-19,202.43961930589987
2018-02-20,203.947085907647
2018-02-21,204.9232270632898
2018-02-22,204.03038511682004
2018-02-23,203.95125301705716
2018-02-26,206.63720848560544
2018-02-27,206.01762974780925
2018-02-28,204.4871952027628
2018-03-01,201.68044889700232
2018-03-02,197.39485870938665
2018-03-05,200.2327213125671
2018-03-06,199.656761457448
2018-03-07,200.73783021031875
2018-03-08,203.33519583917922
2018-03-09,203.58213740064284
2018-03-12,203.19948812019908
2018-03-13,200.91690930847113
2018-03-14,199.40605933794112
2018-03-15,200.16377603150752
2018-03-16,198.78605717156975
2018-03-19,197.73318634135975
2018-03-20,198.59777743089188
2018-03-21,197.75151635177096
2018-03-22,193.69334813497292
2018-03-23,192.9760730669378
2018-03-26,190.09105291324352
2018-03-27,192.3081213578158
2018-03-28,192.19124545629444
2018-03-29,193.92965355030668
2018-03-30,193.92965355030668
2018-04-02,193.92965355030665
2018-04-03,191.38400899576774
2018-04-04,190.1805114298961
2018-04-05,194.60555531569128
2018-04-06,193.05570926174346
2018-04-09,192.66587063961921
2018-04-10,194.0223874760215
2018-04-11,193.76952817864355
2018-04-12,195.3071716555713
2018-04-13,194.93912868068557
2018-04-16,194.89530903218437
2018-04-17,200.55546066058946
2018-04-18,200.0565569835687
2018-04-19,200.86850501855946
2018-04-20,203.66622867430488
2018-04-23,203.3871419897593
2018-04-24,200.0881716769931
2018-04-25,203.12010415345583
2018-04-26,205.39653783369758
2018-04-27,205.8368119213686
2018-04-30,205.73844674173975
2018-05-01,205.73844674173975
2018-05-02,202.62314969906143
2018-05-03,201.27602427489725
2018-05-04,206.61280730301263
2018-05-07,210.94653624372256
2018-05-08,213.70483024932471
2018-05-09,213.69301831160297
2018-05-10,213.69301831160294
2018-05-11,214.68965731740323
