Date,AUSTRALIA GROWTH
2022-05-27,615.5501290739793
2022-05-30,625.4249927453968
2022-05-31,621.0667107560713
2022-06-01,628.2014995624153
2022-06-02,621.099658077783
2022-06-03,622.7096298079708
2022-06-06,620.0460912230515
2022-06-07,606.8911713572452
2022-06-08,603.9962553335638
2022-06-09,595.1394263974048
2022-06-10,590.23717464745
2022-06-13,585.9896908414814
2022-06-14,566.6162305880528
2022-06-15,563.3002992843199
2022-06-16,558.7789389928738
2022-06-17,549.7132840321666
2022-06-20,555.8122220532837
2022-06-21,561.4901702502794
2022-06-22,555.2139407353209
2022-06-23,563.8516630655758
2022-06-24,572.3086324977303
2022-06-27,576.2738535232412
2022-06-28,579.6089068683339
2022-06-29,573.542818703661
2022-06-30,566.8737049665307
2022-07-01,563.1469236856204
2022-07-04,575.5372473633892
2022-07-05,581.3579641250844
2022-07-06,590.9870281216527
2022-07-07,599.5406899393913
2022-07-08,603.1861420935128
2022-07-11,591.4107457142679
2022-07-12,600.4556088120836
2022-07-13,603.3611105332088
2022-07-14,604.4699857383115
2022-07-15,608.6011270993091
2022-07-18,610.0283687317316
2022-07-19,605.7188224578305
2022-07-20,616.0804451857886
2022-07-21,622.4647343586236
2022-07-22,625.0602110542936
2022-07-25,623.1346224036803
2022-07-26,624.851972995242
2022-07-27,627.7155725200078
2022-07-28,633.4941759830674
2022-07-29,637.2110093844689
2022-08-01,643.0727897384633
2022-08-02,643.4701636738705
2022-08-03,640.9707680078144
2022-08-04,640.3314674494692
2022-08-05,641.957107235591
2022-08-08,642.4570868532816
2022-08-09,640.6625757656627
2022-08-10,638.1640136573185
2022-08-11,647.6900825557279
2022-08-12,647.6400834870002
2022-08-15,648.8258341967629
2022-08-16,652.023418425021
2022-08-17,647.8181422895717
2022-08-18,652.1998973160956
2022-08-19,648.2802166826198
2022-08-22,648.3739625530358
2022-08-23,640.3434795804725
2022-08-24,637.4156380796057
2022-08-25,646.6973639661202
2022-08-26,646.5523071147402
2022-08-29,632.2930232560063
2022-08-30,633.9024488544095
2022-08-31,631.1859156442189
2022-09-01,625.7985465159062
2022-09-02,627.7747412238781
2022-09-05,628.5622895971155
2022-09-06,623.2377540554819
2022-09-07,610.9312142235548
2022-09-08,623.1321291058881
2022-09-09,627.801621788011
2022-09-12,629.7639052364709
2022-09-13,630.7635226035233
2022-09-14,612.039903212941
2022-09-15,608.2569578921551
2022-09-16,597.7308421106886
2022-09-19,597.0684258334829
2022-09-20,602.8699836901519
2022-09-21,599.2290093533969
2022-09-22,600.4489128141988
2022-09-23,585.2990451274833
2022-09-26,586.9729802228966
2022-09-27,584.873780096113
2022-09-28,581.181719950672
2022-09-29,579.8856186622999
2022-09-30,563.3746297391936
2022-10-03,565.1627737971347
2022-10-04,575.5402654589391
2022-10-05,588.2025423606423
2022-10-06,584.799994811528
2022-10-07,581.5538481640978
2022-10-10,565.7489501694444
2022-10-11,564.2899011136609
2022-10-12,562.3615925477143
2022-10-13,556.5609709272242
2022-10-14,566.113877631302
2022-10-17,558.7268538354923
2022-10-18,567.8881417767149
2022-10-19,573.8104901760292
2022-10-20,569.8679945387553
2022-10-21,562.0161438082523
2022-10-24,564.6380744743799
2022-10-25,573.2739919757308
2022-10-26,576.9789583989264
2022-10-27,581.0005409386423
2022-10-28,576.3548373395363
2022-10-31,588.1984980872379
2022-11-01,595.322896130571
2022-11-02,595.2494961320505
2022-11-03,581.0831962148688
2022-11-04,586.0517985610245
2022-11-07,585.6776112988017
2022-11-08,591.2109023834155
2022-11-09,585.6754298163285
2022-11-10,589.0356165388181
2022-11-11,606.5329669059485
2022-11-14,599.6569370014984
2022-11-15,606.8662910201331
2022-11-16,597.5832530690442
2022-11-17,600.2210025690107
2022-11-18,603.6925224394819
2022-11-21,602.9942261310078
2022-11-22,605.8438204857608
2022-11-23,612.3061208223237
2022-11-24,616.2394207663286
2022-11-25,617.6598778203079
2022-11-28,612.0797478757886
2022-11-29,616.0924776917855
2022-11-30,619.044191404024
2022-12-01,621.5060839625547
2022-12-02,616.6483393480199
2022-12-05,609.2838904605698
2022-12-06,604.3139782359739
2022-12-07,599.7138970467186
2022-12-08,598.2713721349695
2022-12-09,603.1525231238915
2022-12-12,597.1196258305865
2022-12-13,606.473027882978
2022-12-14,607.5002728820826
2022-12-15,591.3739668398476
2022-12-16,583.7788759101925
2022-12-19,583.72407727387
2022-12-20,568.7150618213238
2022-12-21,577.9039953947721
2022-12-22,580.5657212162306
2022-12-23,577.1934317367133
2022-12-26,577.1934317367133
2022-12-27,578.7621402921524
2022-12-28,577.8378971843482
2022-12-29,573.0320694845137
2022-12-30,576.0326055198819
2023-01-02,576.0326055198819
2023-01-03,570.1735802882497
2023-01-04,585.3891440770749
2023-01-05,579.9825596247829
2023-01-06,583.5703808740436
2023-01-09,586.7868305931187
2023-01-10,580.7939023934902
2023-01-11,585.8583596111262
2023-01-12,593.0671077428964
2023-01-13,597.6121985881327
2023-01-16,603.6508705705961
2023-01-17,611.3469101683739
2023-01-18,612.181936836004
2023-01-19,607.0218029894127
2023-01-20,611.7830853455505
2023-01-23,618.1668327209106
2023-01-24,621.6440032713987
2023-01-25,622.4095536251878
2023-01-26,625.7205877648166
2023-01-27,629.4582675767311
2023-01-30,626.8189136076693
2023-01-31,626.1595384518885
2023-02-01,628.440186333796
2023-02-02,633.1771726948627
2023-02-03,635.549782941374
2023-02-06,629.2982885180602
2023-02-07,631.9460522389471
2023-02-08,632.7713714885467
2023-02-09,630.1295145866063
2023-02-10,627.975328759307
2023-02-13,627.4914962307489
2023-02-14,629.7063316446001
2023-02-15,616.2977935713191
2023-02-16,621.7563008846441
2023-02-17,614.2654677240355
2023-02-20,620.0017719430177
2023-02-21,615.9214679207704
2023-02-22,610.9507876643776
2023-02-23,612.420671522328
2023-02-24,613.3779142477986
2023-02-27,606.2958435738436
2023-02-28,607.689088521023
2023-03-01,601.2204700402473
2023-03-02,597.6596859973181
2023-03-03,602.0725696242805
2023-03-06,602.3280922743643
2023-03-07,600.7719890978387
2023-03-08,601.3262536392755
2023-03-09,603.7417987930479
2023-03-10,587.6934849164619
2023-03-13,584.3463160627765
2023-03-14,575.5092467608384
2023-03-15,585.9157254111155
2023-03-16,583.8183845867583
2023-03-17,587.8202559120848
2023-03-20,578.2807971040154
2023-03-21,573.4349042823776
2023-03-22,580.5682874556571
2023-03-23,575.8200284669098
2023-03-24,574.8127147232368
2023-03-27,576.0181266334753
2023-03-28,580.1607199156095
2023-03-29,578.3881398141173
2023-03-30,580.0711665893939
2023-03-31,584.8538744085994
2023-04-03,595.7183287384933
2023-04-04,591.4481981259419
2023-04-05,593.9912299638956
2023-04-06,589.9957811811564
2023-04-07,589.9957811811564
2023-04-10,590.86719241938
2023-04-11,595.2563856678609
2023-04-12,595.8620812705693
2023-04-13,596.9677036531463
2023-04-14,597.0339200354078
2023-04-17,601.9807574886034
2023-04-18,601.2698948590008
2023-04-19,599.2413594500538
2023-04-20,604.5046149693412
2023-04-21,597.4759153400388
2023-04-24,598.9451479266062
2023-04-25,596.2989132668037
2023-04-26,590.2132467914681
2023-04-27,589.7641966452278
2023-04-28,586.5515809612962
2023-05-01,595.5959459369218
2023-05-02,592.2923317385713
2023-05-03,585.2259960045902
2023-05-04,584.6057968077833
2023-05-05,592.6230688848891
2023-05-08,599.4478701604843
2023-05-09,598.872948785641
2023-05-10,598.913276251878
2023-05-11,597.9354527561152
2023-05-12,599.1144868372404
2023-05-15,604.1234576444328
2023-05-16,598.2145257683355
2023-05-17,596.757962536432
2023-05-18,599.4671137189425
2023-05-19,607.1536097708189
2023-05-22,604.2979822715973
2023-05-23,602.7937783243376
2023-05-24,593.5505599108758
2023-05-25,588.5455235092655
2023-05-26,588.9758731931142
2023-05-29,596.0818085533577
2023-05-30,592.8117965539484
2023-05-31,584.735415896587
2023-06-01,591.4879774906047
2023-06-02,596.853128871548
2023-06-05,603.2158339664229
2023-06-06,600.6211282805201
2023-06-07,600.386582879734
2023-06-08,598.2363780168117
2023-06-09,603.7276413778051
2023-06-12,604.709291414205
2023-06-13,609.4579962065783
2023-06-14,605.3604725349818
2023-06-15,603.4884643800247
2023-06-16,609.5347290285969
2023-06-19,614.5559259153207
2023-06-20,612.1831189328623
2023-06-21,607.7984169482
2023-06-22,598.5653658898368
2023-06-23,589.5582492530334
2023-06-26,585.7301502601292
2023-06-27,586.1004720397261
2023-06-28,586.0490609750267
2023-06-29,590.6661126841179
2023-06-30,592.3218357242469
2023-07-03,597.7898104996723
2023-07-04,601.5075527233603
2023-07-05,597.9514270481557
2023-07-06,588.2017597058871
2023-07-07,578.1768153631086
2023-07-10,571.068404754935
2023-07-11,576.9358633784988
2023-07-12,580.5271896535502
2023-07-13,594.3513868675559
2023-07-14,591.1495454206548
2023-07-17,588.4771399843628
2023-07-18,589.5243946218473
2023-07-19,588.879594864833
2023-07-20,594.3047118583202
2023-07-21,589.8795650646219
2023-07-24,592.7430826540316
2023-07-25,598.340475503147
2023-07-26,597.3647960505715
2023-07-27,607.1929814184472
2023-07-28,595.0698046158013
2023-07-31,602.0181684289885
2023-08-01,596.5120673268732
2023-08-02,584.9470891669663
2023-08-03,581.5874892936897
2023-08-04,580.8320356685643
2023-08-07,578.8013662924891
2023-08-08,579.8980150190812
2023-08-09,582.0009170295332
2023-08-10,582.9247212600978
2023-08-11,580.9833163216274
2023-08-14,576.5145017257156
2023-08-15,579.287770452929
2023-08-16,571.4313101942923
2023-08-17,566.8944507858461
2023-08-18,567.4628660468238
2023-08-21,562.9913650506517
2023-08-22,564.8751676669193
2023-08-23,570.2562244521063
2023-08-24,571.6199606541045
2023-08-25,567.8778626661782
2023-08-28,574.1489654225601
2023-08-29,578.9245395746447
2023-08-30,586.4270808173123
2023-08-31,590.9874893752506
2023-09-01,588.8227202209646
2023-09-04,591.0195257714314
2023-09-05,589.7779699644944
2023-09-06,586.7210524850061
2023-09-07,583.1469676425264
2023-09-08,583.5644509089233
2023-09-11,587.5321873272204
2023-09-12,589.7483850579688
2023-09-13,584.0210142429892
2023-09-14,591.0336229755542
2023-09-15,595.7785118192327
2023-09-18,589.7961202151831
2023-09-19,590.0500412075966
2023-09-20,590.0822238775233
2023-09-21,577.8288415108544
2023-09-22,580.2750781736951
2023-09-25,581.1616886115557
2023-09-26,580.3866138428682
2023-09-27,578.9994714011657
2023-09-28,577.118653010574
2023-09-29,580.2693508700097
2023-10-02,575.0261538768157
2023-10-03,566.1490803537978
2023-10-04,562.305424230696
2023-10-05,566.9989054694809
2023-10-06,568.3365757640365
2023-10-09,570.5042848262426
2023-10-10,577.0875126225069
2023-10-11,579.0296041226824
2023-10-12,573.2096304027802
2023-10-13,569.0924663322431
2023-10-16,567.8289480201262
2023-10-17,570.3606097851301
2023-10-18,571.6287812578138
2023-10-19,558.5471623221514
2023-10-20,552.6601195967615
2023-10-23,548.6164744018914
2023-10-24,554.1243844876085
2023-10-25,550.9597855419862
2023-10-26,547.6302510459441
2023-10-27,548.823414835546
2023-10-30,544.027292885938
2023-10-31,544.7783369158807
2023-11-01,553.6281570647126
2023-11-02,560.926696267589
2023-11-03,569.2675458784887
2023-11-06,570.6605628742745
2023-11-07,566.1015865354259
2023-11-08,568.7627933485522
2023-11-09,572.0250238292938
2023-11-10,564.6564696027925
2023-11-13,564.8258703966508
2023-11-14,570.1434619080176
2023-11-15,579.2281146092145
2023-11-16,572.7725160511187
2023-11-17,573.712292502162
2023-11-20,574.4905151282359
2023-11-21,576.6180284524678
2023-11-22,577.8978048215587
2023-11-23,574.8344711004239
2023-11-24,576.3536365346253
2023-11-27,573.8168270295201
2023-11-28,577.4648861900988
2023-11-29,579.5212649485674
2023-11-30,588.2075652107671
2023-12-01,591.1474758007922
2023-12-04,594.2639399768743
2023-12-05,585.7272103996456
2023-12-06,598.3882098760747
2023-12-07,598.6377806689665
2023-12-08,599.7594018511428
2023-12-11,599.855909738614
2023-12-12,601.1931749537881
2023-12-13,605.0018745577552
2023-12-14,613.0262769473796
2023-12-15,623.542496537363
2023-12-18,620.0915564056636
2023-12-19,628.480134962476
2023-12-20,634.0177597327598
2023-12-21,631.7111286893052
2023-12-22,631.717425482774
2023-12-25,631.717425482774
2023-12-26,631.1935146823436
2023-12-27,636.0374567205474
2023-12-28,641.7845051168151
2023-12-29,640.9361862127367
2024-01-01,640.9361862127367
2024-01-02,645.7142808712149
2024-01-03,634.3771471294136
2024-01-04,629.0439499281853
2024-01-05,631.1632294007022
2024-01-08,625.6023897198801
2024-01-09,631.9963682833106
2024-01-10,626.4698735166332
2024-01-11,627.9115665904226
2024-01-12,629.2897575372422
2024-01-15,625.5943610937977
2024-01-16,617.6739951483653
2024-01-17,613.0137302018878
2024-01-18,612.3092975433469
2024-01-19,620.4386673450068
2024-01-22,626.7688338549101
2024-01-23,630.1145961279085
2024-01-24,627.9401455193292
2024-01-25,633.2422575922573
2024-01-26,632.2401682654432
2024-01-29,637.2066962240476
2024-01-30,635.5717706260577
2024-01-31,643.4497492620137
2024-02-01,631.1211540709412
2024-02-02,640.801346921624
2024-02-05,636.6095524487988
2024-02-06,634.9361409860647
2024-02-07,638.5745196024134
2024-02-08,635.7542874796957
2024-02-09,640.8470842606869
2024-02-12,637.5627628086245
2024-02-13,629.8846725718769
2024-02-14,629.1541859183247
2024-02-15,637.7451986384245
2024-02-16,643.1095727455142
2024-02-19,644.2804729507197
2024-02-20,645.9047155262525
2024-02-21,642.6977882957995
2024-02-22,641.6015426814469
2024-02-23,646.100002793734
2024-02-26,645.8990380988602
2024-02-27,650.1961672939209
2024-02-28,646.0714936501273
2024-02-29,653.7107292661211
2024-03-01,657.6280092389592
2024-03-04,654.6660588357686
2024-03-05,652.7977572777068
2024-03-06,656.3318901187392
2024-03-07,664.4761629559223
2024-03-08,671.3170036955479
2024-03-11,659.4515427728729
