Date,AC ASEAN QUALITY
2015-02-04,6177.9985929673285
2015-02-05,6132.434794917786
2015-02-06,6195.473153846503
2015-02-09,6183.681510423994
2015-02-10,6142.098251416062
2015-02-11,6137.8124696106925
2015-02-12,6136.152127937742
2015-02-13,6199.655517179638
2015-02-16,6169.2877981825395
2015-02-17,6173.204642262018
2015-02-18,6179.773659593246
2015-02-19,6177.384065208537
2015-02-20,6180.682790349739
2015-02-23,6173.273311748415
2015-02-24,6180.970438797938
2015-02-25,6224.821887422016
2015-02-26,6232.304740276372
2015-02-27,6168.801306301585
2015-03-02,6155.197358608423
2015-03-03,6170.311471058417
2015-03-04,6135.898644459502
2015-03-05,6117.127308254382
2015-03-06,6177.656534947651
2015-03-09,6061.702110324317
2015-03-10,6022.872973287038
2015-03-11,5971.044715447271
2015-03-12,5988.380837561622
2015-03-13,5961.676725447578
2015-03-16,5949.378593559794
2015-03-17,5971.986451923216
2015-03-18,5951.154883352766
2015-03-19,6049.734238676198
2015-03-20,6014.370421609596
2015-03-23,6059.1136587846995
2015-03-24,6124.9310478788275
2015-03-25,6069.020533909671
2015-03-26,6046.960633636277
2015-03-27,6046.888133865194
2015-03-30,6074.295957835884
2015-03-31,6138.1779291271805
2015-04-01,6115.942145035683
2015-04-02,6146.678415585249
2015-04-03,6143.185504211412
2015-04-06,6205.302627100238
2015-04-07,6219.358379956137
2015-04-08,6182.112126892487
2015-04-09,6218.353694688304
2015-04-10,6211.451694551083
2015-04-13,6174.764842579691
2015-04-14,6195.469402637324
2015-04-15,6213.393891713807
2015-04-16,6251.349744181115
2015-04-17,6244.210113418975
2015-04-20,6210.488612243735
2015-04-21,6249.839013834929
2015-04-22,6252.363503511795
2015-04-23,6239.626915274924
2015-04-24,6300.634662862859
2015-04-27,6165.7156299020635
2015-04-28,6149.0409896212495
2015-04-29,6041.133508541345
2015-04-30,5973.116717648448
2015-05-01,5969.93667193671
2015-05-04,6024.53684928214
2015-05-05,6030.329259489727
2015-05-06,6068.4473931200555
2015-05-07,5982.908553779934
2015-05-08,6045.287887917333
2015-05-11,6020.163100747504
2015-05-12,5998.408270884668
2015-05-13,6055.027123363671
2015-05-14,6073.917173359794
2015-05-15,6077.932289166772
2015-05-18,6084.4253876948405
2015-05-19,6066.580154783688
2015-05-20,6054.41461874852
2015-05-21,6079.180408595631
2015-05-22,6089.680599311087
2015-05-25,6047.307098682886
2015-05-26,6024.291738601373
2015-05-27,5950.5352855556575
2015-05-28,5925.1020658038
2015-05-29,5887.899345872331
2015-06-01,5889.027477892907
2015-06-02,5852.4414369164515
2015-06-03,5829.258340144481
2015-06-04,5778.000612147043
2015-06-05,5777.63358374008
2015-06-08,5669.906181024802
2015-06-09,5600.70531607335
2015-06-10,5653.97419403
2015-06-11,5635.3371105649
2015-06-12,5649.254480585051
2015-06-15,5552.9744905326315
2015-06-16,5593.242483417953
2015-06-17,5660.556446013728
2015-06-18,5689.485939157296
2015-06-19,5681.569966429977
2015-06-22,5679.3052998029525
2015-06-23,5657.791696150973
2015-06-24,5675.307381286511
2015-06-25,5635.707895637581
2015-06-26,5634.340798026381
2015-06-29,5587.6467184744815
2015-06-30,5628.917792973327
2015-07-01,5660.034025199616
2015-07-02,5670.447447363642
2015-07-03,5701.382686090054
2015-07-06,5625.024529946645
2015-07-07,5616.5435274462625
2015-07-08,5571.070644617398
2015-07-09,5548.876430076158
2015-07-10,5584.672298970429
2015-07-13,5627.930136097109
2015-07-14,5632.428184204811
2015-07-15,5597.680543710058
2015-07-16,5620.650701765487
2015-07-17,5629.346226998542
2015-07-20,5616.88478393422
2015-07-21,5633.79576311834
2015-07-22,5650.476937473263
2015-07-23,5601.871178379363
2015-07-24,5560.045302329835
2015-07-27,5465.10269578032
2015-07-28,5418.994508504916
2015-07-29,5444.579987738784
2015-07-30,5412.053478970848
2015-07-31,5471.224239253731
2015-08-03,5475.234338370961
2015-08-04,5450.932485013869
2015-08-05,5489.238950914863
2015-08-06,5415.450870497626
2015-08-07,5376.191827429162
2015-08-10,5351.251042982726
2015-08-11,5198.606163019666
2015-08-12,5037.699590238367
2015-08-13,5144.129682130466
2015-08-14,5133.225774161787
2015-08-17,5096.454677011879
2015-08-18,5033.0471375465795
2015-08-19,5013.703825804563
2015-08-20,4960.8243747718025
2015-08-21,4881.730703917282
2015-08-24,4640.88108946516
2015-08-25,4763.8010667047965
2015-08-26,4761.638136106913
2015-08-27,4975.090890836038
2015-08-28,4989.447094582602
2015-08-31,5026.73517713405
2015-09-01,4924.44657055302
2015-09-02,4898.359447905139
2015-09-03,4934.974541651635
2015-09-04,4897.245695263063
2015-09-07,4766.9156615928005
2015-09-08,4797.622126060872
2015-09-09,4848.213085572706
2015-09-10,4827.949512034813
2015-09-11,4846.074166904346
2015-09-14,4897.560688100447
2015-09-15,4843.787306762907
2015-09-16,4832.472207636971
2015-09-17,4907.1645440838
2015-09-18,4922.4009672554175
2015-09-21,4848.189873527651
2015-09-22,4770.212349038594
2015-09-23,4642.278225371573
2015-09-24,4638.784922066182
2015-09-25,4595.052990038521
2015-09-28,4492.667938542375
2015-09-29,4549.025458939263
2015-09-30,4610.016659374152
2015-10-01,4623.123370644757
2015-10-02,4576.115630591928
2015-10-05,4758.192678665893
2015-10-06,4927.370392898791
2015-10-07,5118.818428645479
2015-10-08,5100.407272252381
2015-10-09,5303.562302996883
2015-10-12,5344.230566783974
2015-10-13,5147.667969781893
2015-10-14,5158.343619697919
2015-10-15,5244.286783594756
2015-10-16,5214.902944484288
2015-10-19,5244.236085113824
2015-10-20,5223.750185617362
2015-10-21,5221.235451796657
2015-10-22,5216.301640084267
2015-10-23,5307.953478775084
2015-10-26,5330.224735623396
2015-10-27,5296.702061866961
2015-10-28,5270.997779996736
2015-10-29,5080.309138240824
2015-10-30,5065.716287968963
2015-11-02,5075.372101452987
2015-11-03,5157.765499504174
2015-11-04,5233.752760698805
2015-11-05,5182.623711469356
2015-11-06,5145.6524331674555
2015-11-09,5045.276875576095
2015-11-10,5003.604492795163
2015-11-11,5009.321263789643
2015-11-12,4989.957528121598
2015-11-13,4983.991589896918
2015-11-16,4940.9974089817815
2015-11-17,4985.2752416543735
2015-11-18,4976.968318432147
2015-11-19,5022.136022621011
2015-11-20,5089.809965485062
2015-11-23,5050.078916881292
2015-11-24,5081.146104778699
2015-11-25,5127.0027575284585
2015-11-26,5120.011559069136
2015-11-27,5060.3662626775495
2015-11-30,4945.92591984855
2015-12-01,5065.46931079637
2015-12-02,5048.25224876943
2015-12-03,5050.756679238365
2015-12-04,5034.240374652088
2015-12-07,5044.098127725617
2015-12-08,4961.821657742157
2015-12-09,4951.718671372671
2015-12-10,4930.734733924599
2015-12-11,4858.154627564366
2015-12-14,4816.174713866733
2015-12-15,4867.948974911389
2015-12-16,4900.999889773758
2015-12-17,4979.110862285477
2015-12-18,4913.105769921471
2015-12-21,4915.199213637817
2015-12-22,4951.815284436598
2015-12-23,4968.791728524851
2015-12-24,4971.417017721373
2015-12-25,4975.643007064436
2015-12-28,4997.297955879793
2015-12-29,5009.280831851743
2015-12-30,5007.592628635642
2015-12-31,5009.279516735357
2016-01-01,5009.279516735357
2016-01-04,4873.5381692207475
2016-01-05,4912.909567463707
2016-01-06,4927.25942594333
2016-01-07,4823.5258124785305
2016-01-08,4867.718905056075
2016-01-11,4781.4885010215785
2016-01-12,4818.528810661268
2016-01-13,4874.550816687715
2016-01-14,4792.880574495309
2016-01-15,4792.424662690789
2016-01-18,4748.481106122852
2016-01-19,4805.3241067582085
2016-01-20,4713.0936544793885
2016-01-21,4705.844784102709
2016-01-22,4808.893639290754
2016-01-25,4840.128031978548
2016-01-26,4824.374645512818
2016-01-27,4901.079284179894
2016-01-28,4927.93834106088
2016-01-29,5009.494496267826
2016-02-01,5033.294811095081
2016-02-02,4955.313163143227
2016-02-03,4920.145278340051
2016-02-04,5044.177185075103
2016-02-05,5190.783644334755
2016-02-08,5190.699816007954
2016-02-09,5163.088881048083
2016-02-10,5150.440682038639
2016-02-11,5171.675317094705
2016-02-12,5101.838574315236
2016-02-15,5185.544167573734
2016-02-16,5195.074794163905
2016-02-17,5150.799177825277
2016-02-18,5198.218703444636
2016-02-19,5122.5935950279945
2016-02-22,5133.389052627794
2016-02-23,5106.061014244154
2016-02-24,5080.94521489723
2016-02-25,5086.123794549651
2016-02-26,5169.532332759941
2016-02-29,5165.378656785489
2016-03-01,5185.994755447767
2016-03-02,5288.187634281916
2016-03-03,5335.904543630173
2016-03-04,5357.335363638222
2016-03-07,5356.401099348647
2016-03-08,5290.446986057571
2016-03-09,5313.240587679125
2016-03-10,5319.867600531674
2016-03-11,5351.496202085811
2016-03-14,5399.4914189909305
2016-03-15,5337.265810022669
2016-03-16,5333.157641322312
2016-03-17,5435.878351558605
2016-03-18,5472.723883281955
2016-03-21,5467.913017266483
2016-03-22,5453.319634073453
2016-03-23,5439.399581319126
2016-03-24,5393.981692265046
2016-03-25,5382.984062505871
2016-03-28,5323.70605071425
2016-03-29,5323.446928344573
2016-03-30,5437.177041748508
2016-03-31,5459.477616440338
2016-04-01,5451.76412412153
2016-04-04,5463.666811291776
2016-04-05,5412.749314354122
2016-04-06,5414.832343005314
2016-04-07,5397.480094530195
2016-04-08,5394.757240147003
2016-04-11,5344.239827425736
2016-04-12,5385.062298231011
2016-04-13,5419.269733720051
2016-04-14,5368.377217908928
2016-04-15,5395.534739577481
2016-04-18,5421.735086107035
2016-04-19,5468.638690583139
2016-04-20,5471.436859687677
2016-04-21,5474.887806429787
2016-04-22,5445.038546374233
2016-04-25,5400.225518769724
2016-04-26,5328.479604466207
2016-04-27,5307.661943046427
2016-04-28,5293.471411773681
2016-04-29,5280.438710132008
2016-05-02,5258.98688595929
2016-05-03,5240.4832650740955
2016-05-04,5215.300897595793
2016-05-05,5211.4009576755225
2016-05-06,5193.199776930104
2016-05-09,5138.517161512198
2016-05-10,5150.187330988083
2016-05-11,5185.405563390996
2016-05-12,5168.331988890151
2016-05-13,5120.100026645623
2016-05-16,5106.027114058502
2016-05-17,5131.089944671927
2016-05-18,5099.99974849322
2016-05-19,5031.183440823471
2016-05-20,5023.85216850716
2016-05-23,5049.266181536006
2016-05-24,5001.6572752938855
2016-05-25,5080.617890632558
2016-05-26,5106.999810963621
2016-05-27,5161.171054717987
2016-05-30,5159.450809584015
2016-05-31,5131.585184280834
2016-06-01,5142.458849050015
2016-06-02,5145.592346897751
2016-06-03,5182.154056048153
2016-06-06,5283.681865786707
2016-06-07,5360.745984646398
2016-06-08,5353.76148113469
2016-06-09,5290.701782219957
2016-06-10,5241.50606459555
2016-06-13,5199.98497950558
2016-06-14,5176.171432930778
2016-06-15,5185.46680244548
2016-06-16,5172.033374562345
2016-06-17,5224.085985159483
2016-06-20,5274.216340408597
2016-06-21,5292.66476872904
2016-06-22,5288.094274624391
2016-06-23,5289.120012606155
2016-06-24,5212.763410286616
2016-06-27,5216.543625855096
2016-06-28,5283.149958222005
2016-06-29,5389.729927986528
2016-06-30,5430.991953919703
2016-07-01,5421.3260272995185
2016-07-04,5439.794236942729
2016-07-05,5424.598212205509
2016-07-06,5419.150504356422
2016-07-07,5423.505603919009
2016-07-08,5410.246744711127
2016-07-11,5550.909250852155
2016-07-12,5575.464789242617
2016-07-13,5623.335336970719
2016-07-14,5595.546136342095
2016-07-15,5630.159993787387
2016-07-18,5588.198653710161
2016-07-19,5622.200136486473
2016-07-20,5656.590317685433
2016-07-21,5619.036765598076
2016-07-22,5592.002303941168
2016-07-25,5599.425349328191
2016-07-26,5604.304631938847
2016-07-27,5647.154143726726
2016-07-28,5642.232932912473
2016-07-29,5566.736765790228
2016-08-01,5686.750045785509
2016-08-02,5668.603575017845
2016-08-03,5618.64020861987
2016-08-04,5662.540989104395
2016-08-05,5703.785421237336
2016-08-08,5752.159359266091
2016-08-09,5750.82114806557
2016-08-10,5780.811356552289
2016-08-11,5747.379009547708
2016-08-12,5722.899216297475
2016-08-15,5706.76087028627
2016-08-16,5740.132346267978
2016-08-17,5707.787471140212
2016-08-18,5753.598231538018
2016-08-19,5692.523995220475
2016-08-22,5692.281151127755
2016-08-23,5684.705747311871
2016-08-24,5648.3330996524855
2016-08-25,5693.3151479937615
2016-08-26,5690.266360424632
2016-08-29,5609.112405858008
2016-08-30,5608.355136734734
2016-08-31,5601.606650076957
2016-09-01,5559.080507563187
2016-09-02,5551.622811908443
2016-09-05,5580.341777845957
2016-09-06,5630.208282419335
2016-09-07,5632.852009853484
2016-09-08,5613.319298259392
2016-09-09,5505.495850960346
2016-09-12,5490.340352843858
2016-09-13,5446.032978179349
2016-09-14,5402.0632749017595
2016-09-15,5474.209570645881
2016-09-16,5483.587098850459
2016-09-19,5529.184265342895
2016-09-20,5516.476227210991
2016-09-21,5527.242004939317
2016-09-22,5598.690303651153
2016-09-23,5607.000195427004
2016-09-26,5586.619553951598
2016-09-27,5636.578782864192
2016-09-28,5607.19482476971
2016-09-29,5647.074914520447
2016-09-30,5546.548816509743
2016-10-03,5628.654568129499
2016-10-04,5644.664230983262
2016-10-05,5606.331747959788
2016-10-06,5593.864697563172
2016-10-07,5538.826316895703
2016-10-10,5503.0740252933365
2016-10-11,5475.337309301711
2016-10-12,5422.588164921428
2016-10-13,5400.578293061962
2016-10-14,5485.981534801532
2016-10-17,5475.015300788905
2016-10-18,5520.449294275654
2016-10-19,5529.302575828614
2016-10-20,5521.875622040325
2016-10-21,5513.513120634906
2016-10-24,5529.379076266676
2016-10-25,5514.874911706814
2016-10-26,5486.898729176939
2016-10-27,5475.364363606481
2016-10-28,5463.720499991912
2016-10-31,5463.630421863735
2016-11-01,5440.426106884971
2016-11-02,5420.004970413574
2016-11-03,5363.7180927297395
2016-11-04,5353.686552814523
2016-11-07,5346.416343869494
2016-11-08,5435.209285336201
2016-11-09,5360.854863681112
2016-11-10,5344.108418513409
2016-11-11,5130.738172920402
2016-11-14,4991.068060013019
2016-11-15,4981.417004256005
2016-11-16,5016.487850005518
2016-11-17,5030.24106259713
2016-11-18,5004.591343550096
2016-11-21,4968.801332013303
2016-11-22,4965.801195102842
2016-11-23,4990.6605882088015
2016-11-24,4904.716565296321
2016-11-25,4907.452130380854
2016-11-28,4901.212293916897
2016-11-29,4919.311545719145
2016-11-30,4935.824643771143
2016-12-01,4977.1519912333515
2016-12-02,5015.740014824173
2016-12-05,5031.690304106671
2016-12-06,5054.6471465958875
2016-12-07,5073.316063059949
2016-12-08,5123.94825648493
2016-12-09,5107.877343540766
2016-12-12,5100.320536844009
2016-12-13,5096.007519297589
2016-12-14,5070.167685284979
2016-12-15,4997.1883051851755
2016-12-16,4982.154602326503
2016-12-19,4951.8305717093535
2016-12-20,4921.945915482706
2016-12-21,4881.30631930087
2016-12-22,4836.189300855076
2016-12-23,4831.350914023575
2016-12-26,4833.504500300877
2016-12-27,4871.3152336655885
2016-12-28,4949.876085503471
2016-12-29,4999.592159427387
2016-12-30,4989.362583950826
2017-01-02,4989.362583950826
2017-01-03,4989.178263942548
2017-01-04,5061.176930204878
2017-01-05,5122.012352715634
2017-01-06,5134.274306974375
2017-01-09,5100.638480931885
2017-01-10,5133.700360067393
2017-01-11,5112.446291106123
2017-01-12,5129.656500943129
2017-01-13,5117.510860709716
2017-01-16,5082.2163006778
2017-01-17,5086.457846155859
2017-01-18,5095.5958686153235
2017-01-19,5089.591034912222
2017-01-20,5056.850004210814
2017-01-23,5087.314658060519
2017-01-24,5128.143743553349
2017-01-25,5132.098906832713
2017-01-26,5163.6274799994335
2017-01-27,5154.908785935146
2017-01-30,5146.5317812503
2017-01-31,5109.027646633722
2017-02-01,5133.90136057404
2017-02-02,5159.30420147729
2017-02-03,5171.868561702431
2017-02-06,5197.818130929561
2017-02-07,5191.515392289067
2017-02-08,5195.121403212738
2017-02-09,5208.832064688911
2017-02-10,5209.834181810052
2017-02-13,5231.070861557355
2017-02-14,5205.706323374268
2017-02-15,5199.895394390077
2017-02-16,5211.684875699416
2017-02-17,5202.428347281194
2017-02-20,5206.44039242101
2017-02-21,5192.761153803253
2017-02-22,5229.398990992187
2017-02-23,5249.548005932237
2017-02-24,5247.031981106507
2017-02-27,5236.290545249229
2017-02-28,5214.281674250291
2017-03-01,5169.261138057599
2017-03-02,5206.313393465114
2017-03-03,5180.485722435399
2017-03-06,5211.38540993898
2017-03-07,5217.111588580718
2017-03-08,5204.694693528547
2017-03-09,5181.020699810028
2017-03-10,5195.507978107714
2017-03-13,5215.337994999606
2017-03-14,5214.84985800658
2017-03-15,5215.122132735212
2017-03-16,5296.603068435154
2017-03-17,5339.723936336259
2017-03-20,5343.618331864833
2017-03-21,5356.935559422866
2017-03-22,5350.729810386499
2017-03-23,5358.3073674554635
2017-03-24,5362.811852510264
2017-03-27,5353.523082671586
2017-03-28,5390.90642389846
2017-03-29,5398.360073224974
2017-03-30,5407.039097804489
2017-03-31,5371.720283617849
2017-04-03,5402.826129
2017-04-04,5426.748611
2017-04-05,5450.413236
2017-04-06,5455.684219
2017-04-07,5438.717357
2017-04-10,5445.900953
2017-04-11,5432.285862
2017-04-12,5473.409384
2017-04-13,5442.48588
2017-04-14,5436.256288
2017-04-17,5398.749215
2017-04-18,5414.291837
2017-04-19,5406.295901
2017-04-20,5405.191145
2017-04-21,5436.680272
2017-04-24,5444.689392
2017-04-25,5489.458819
2017-04-26,5530.72261
2017-04-27,5509.801137
2017-04-28,5487.020751
2017-05-01,5488.5071
2017-05-02,5502.909834
2017-05-03,5508.658297
2017-05-04,5530.041454
2017-05-05,5553.339208
2017-05-08,5577.149854
2017-05-09,5550.411774
2017-05-10,5533.722994
2017-05-11,5547.251339
2017-05-12,5550.446461
2017-05-15,5576.432086
2017-05-16,5544.775515
2017-05-17,5534.589016
2017-05-18,5530.367614
2017-05-19,5625.761504
2017-05-22,5622.952253
2017-05-23,5612.874386
2017-05-24,5592.4234
2017-05-25,5597.538349
2017-05-26,5587.82449
2017-05-29,5572.069036
2017-05-30,5571.575045
2017-05-31,5593.363262
2017-06-01,5595.818629
2017-06-02,5622.093668
2017-06-05,5637.218984
2017-06-06,5611.917217
2017-06-07,5626.741236
2017-06-08,5629.066054
2017-06-09,5627.101738
2017-06-12,5631.074457
2017-06-13,5643.394776
2017-06-14,5698.304116
2017-06-15,5677.003876
2017-06-16,5651.114914
2017-06-19,5682.160003
2017-06-20,5687.368849
2017-06-21,5676.364306
2017-06-22,5669.884352
2017-06-23,5667.371271
2017-06-26,5669.182689
2017-06-27,5676.664443
2017-06-28,5664.303878
2017-06-29,5675.404901
2017-06-30,5664.432423
2017-07-03,5720.000443
2017-07-04,5668.566072
2017-07-05,5634.275059
2017-07-06,5635.936219
2017-07-07,5602.074585
2017-07-10,5563.655506
2017-07-11,5563.935971
2017-07-12,5596.687592
2017-07-13,5604.866170824418
2017-07-14,5616.262185
2017-07-17,5636.245435
2017-07-18,5641.059128
2017-07-19,5659.771433
2017-07-20,5645.80052
