Date,ACWI QUALITY
2007-04-13,864.057697169813
2007-04-16,873.6407114991823
2007-04-17,876.8320011016772
2007-04-18,874.0576029530527
2007-04-19,871.0845195425668
2007-04-20,880.7252077662166
2007-04-23,878.2331658475953
2007-04-24,876.2321836162232
2007-04-25,883.4966659793333
2007-04-26,882.1771555299149
2007-04-27,880.4760908971934
2007-04-30,876.9711790636355
2007-05-01,877.3461739303914
2007-05-02,882.9417101110766
2007-05-03,888.0420153020001
2007-05-04,893.6727293472059
2007-05-07,896.0249400075718
2007-05-08,891.354532516654
2007-05-09,894.8037618607451
2007-05-10,884.0181487698752
2007-05-11,889.7742773935172
2007-05-14,890.7470091303463
2007-05-15,890.5614917711816
2007-05-16,895.414826146472
2007-05-17,896.4767776023821
2007-05-18,904.3769530621626
2007-05-21,905.6655988607083
2007-05-22,904.0914529176225
2007-05-23,905.98300856751
2007-05-24,896.5346545763235
2007-05-25,899.6622863556648
2007-05-28,900.3820025289184
2007-05-29,900.506809641438
2007-05-30,902.5298532637967
2007-05-31,905.8744062974091
2007-06-01,912.5142352887813
2007-06-04,915.9947573356714
2007-06-05,913.0223520816502
2007-06-06,902.6362201592171
2007-06-07,891.5146359786343
2007-06-08,892.3964620953143
2007-06-11,897.1079854345891
2007-06-12,890.7517011594251
2007-06-13,898.3451221039762
2007-06-14,909.831542835651
2007-06-15,920.0667429253674
2007-06-18,921.492414312525
2007-06-19,920.4470492906356
2007-06-20,914.6189397612567
2007-06-21,917.1477940160341
2007-06-22,910.624076115807
2007-06-25,908.4087604514749
2007-06-26,905.5595439250769
2007-06-27,907.6968772542451
2007-06-28,914.4386965571967
2007-06-29,916.8079092918802
2007-07-02,925.5976740235592
2007-07-03,931.9187962572216
2007-07-04,934.1346587917234
2007-07-05,934.0292827323328
2007-07-06,940.904724125177
2007-07-09,944.9174968212515
2007-07-10,937.3599725977201
2007-07-11,940.132040775552
2007-07-12,954.593245604844
2007-07-13,957.7330415302517
2007-07-16,955.4282865519012
2007-07-17,953.5159030440354
2007-07-18,949.7542695148028
2007-07-19,959.094099404729
2007-07-20,953.5415834669204
2007-07-23,960.2002599908637
2007-07-24,945.3070758590986
2007-07-25,942.1397075155522
2007-07-26,919.2007288101823
2007-07-27,901.1744331387326
2007-07-30,906.5660930806048
2007-07-31,909.7809436322743
2007-08-01,904.4061570134701
2007-08-02,908.2481783038103
2007-08-03,894.5053842519457
2007-08-06,897.9588000337143
2007-08-07,904.1291166663675
2007-08-08,923.753807454332
2007-08-09,901.7936375670602
2007-08-10,887.3492772165278
2007-08-13,892.470880532522
2007-08-14,879.9580369692115
2007-08-15,867.3697612978334
2007-08-16,846.5462283261825
2007-08-17,863.7203425392032
2007-08-20,871.2902795926138
2007-08-21,870.0290485920874
2007-08-22,883.9738033168288
2007-08-23,890.1638595342497
2007-08-24,900.4243508622421
2007-08-27,901.7848423966977
2007-08-28,885.557865556019
2007-08-29,897.4689066809791
2007-08-30,904.1342342092137
2007-08-31,916.4626887146838
2007-09-03,916.7818572689212
2007-09-04,924.0957278476122
2007-09-05,918.0070095459871
2007-09-06,925.2232879601728
2007-09-07,913.2979062554218
2007-09-10,908.8767762175813
2007-09-11,923.3558672629048
2007-09-12,927.0158297669899
2007-09-13,933.5462863792546
2007-09-14,931.2208279540184
2007-09-17,923.6166685141923
2007-09-18,940.6133436803822
2007-09-19,959.4907885162712
2007-09-20,961.0208613172816
2007-09-21,966.1780048353188
2007-09-24,969.2639644453301
2007-09-25,964.9457211246457
2007-09-26,969.6085675450719
2007-09-27,977.829728021714
2007-09-28,978.5832873483484
2007-10-01,988.0242292784552
2007-10-02,984.868314331472
2007-10-03,980.1858775432769
2007-10-04,978.4493102922905
2007-10-05,988.9916457461969
2007-10-08,984.5253035302644
2007-10-09,992.0345572880202
2007-10-10,998.1958525369915
2007-10-11,1002.1050842381356
2007-10-12,1003.4198661460943
2007-10-15,1004.0330251149553
2007-10-16,997.7735577104319
2007-10-17,1002.0462098982036
2007-10-18,1003.5042649835573
2007-10-19,983.0121836328778
2007-10-22,972.0399015120712
2007-10-23,987.6443831154481
2007-10-24,985.833911474661
2007-10-25,992.0438014797148
2007-10-26,1008.101432548873
2007-10-29,1018.5475277458155
2007-10-30,1010.8528229844758
2007-10-31,1020.9816671582705
2007-11-01,1005.8836938872915
2007-11-02,1004.5003297627546
2007-11-05,995.9997693141828
2007-11-06,1008.3519359468387
2007-11-07,999.628391369879
2007-11-08,996.9623899746433
2007-11-09,982.5386057900739
2007-11-12,963.7839801161101
2007-11-13,975.723949807513
2007-11-14,983.2021873819075
2007-11-15,970.237652442988
2007-11-16,971.2941890629495
2007-11-19,958.2412968665656
2007-11-20,970.0177831904687
2007-11-21,952.6549966307662
2007-11-22,955.6929510848197
2007-11-23,965.2483351337723
2007-11-26,956.8051575930829
2007-11-27,956.1433742609231
2007-11-28,974.4246145986848
2007-11-29,981.9596001811432
2007-11-30,985.5054024128679
2007-12-03,981.9320364808071
2007-12-04,976.740795871484
2007-12-05,991.4783371127714
2007-12-06,998.2880807084046
2007-12-07,1001.1063346019376
2007-12-10,1006.3513388560132
2007-12-11,995.6296173826742
2007-12-12,999.6996301084743
2007-12-13,989.1684406838896
2007-12-14,978.0733917397372
2007-12-17,958.9870934288384
2007-12-18,961.985777140476
2007-12-19,961.7972633285382
2007-12-20,965.956873568923
2007-12-21,981.7015001172082
2007-12-24,988.5637464501916
2007-12-25,988.614887634749
2007-12-26,991.2709690032217
2007-12-27,987.71350736943
2007-12-28,989.9236930227245
2007-12-31,983.1413498002098
2008-01-01,983.054936655888
2008-01-02,974.5792504091704
2008-01-03,977.181454316816
2008-01-04,960.792154600372
2008-01-07,958.8735462628304
2008-01-08,956.7589093433327
2008-01-09,958.5228611878537
2008-01-10,956.9584181300493
2008-01-11,946.5028181499383
2008-01-14,952.7962748409989
2008-01-15,931.4380497351889
2008-01-16,913.2451309793563
2008-01-17,899.8724031841801
2008-01-18,894.3623668685854
2008-01-21,867.5812563587331
2008-01-22,859.1577992547444
2008-01-23,860.7734153153085
2008-01-24,887.7731640330078
2008-01-25,887.1752838234706
2008-01-28,887.0643210902512
2008-01-29,892.4117034133287
2008-01-30,886.4389295744761
2008-01-31,894.7660315002767
2008-02-01,907.6440661627254
2008-02-04,908.8880981247474
2008-02-05,883.3716031023139
2008-02-06,875.7209622565534
2008-02-07,868.703538340743
2008-02-08,871.8941796135625
2008-02-11,873.4964814320876
2008-02-12,891.1203657855183
2008-02-13,897.7289073605288
2008-02-14,899.5648373340982
2008-02-15,895.3814859845473
2008-02-18,900.8948500177402
2008-02-19,907.0327454072643
2008-02-20,903.2646705003349
2008-02-21,905.1009034221549
2008-02-22,905.9001631605953
2008-02-25,919.4034016595273
2008-02-26,929.6404627077434
2008-02-27,936.9756693895729
2008-02-28,931.0995140155102
2008-02-29,913.0047038689972
2008-03-03,907.7195345186711
2008-03-04,902.9815488603518
2008-03-05,913.4243792373198
2008-03-06,905.0225407190684
2008-03-07,893.1391110286525
2008-03-10,881.9756922348773
2008-03-11,897.3024011425639
2008-03-12,902.2165290768785
2008-03-13,898.4107411611783
2008-03-14,889.5911024734496
2008-03-17,869.4503766091817
2008-03-18,894.8789719745206
2008-03-19,876.9907940611491
2008-03-20,870.2509353617348
2008-03-21,870.7607990723055
2008-03-24,879.9236140905226
2008-03-25,896.8815284795473
2008-03-26,898.6618256257092
2008-03-27,898.4975814961513
2008-03-28,895.489666933026
2008-03-31,897.0295174390122
2008-04-01,912.0812327643124
2008-04-02,917.9493943085381
2008-04-03,921.3208621719479
2008-04-04,928.3926901873165
2008-04-07,934.708685069823
2008-04-08,930.1290255287008
2008-04-09,929.3286132939965
2008-04-10,934.4315230751621
2008-04-11,923.3782547796526
2008-04-14,919.5720820326014
2008-04-15,924.8159771765199
2008-04-16,945.2936464542208
2008-04-17,942.2450162243782
2008-04-18,951.1535896785957
2008-04-21,957.1591121669987
2008-04-22,955.1502673468544
2008-04-23,961.4580338807888
2008-04-24,954.4953426048961
2008-04-25,955.7692095631945
2008-04-28,955.5011254281898
2008-04-29,949.0569844108304
2008-04-30,949.8719823299251
2008-05-01,951.8423456153077
2008-05-02,959.841740525691
2008-05-05,959.6971576037598
2008-05-06,967.1923799894262
2008-05-07,958.9620917227346
2008-05-08,962.8372962769798
2008-05-09,957.0349472903694
2008-05-12,965.4842631729776
2008-05-13,965.8464726902599
2008-05-14,971.3140708799169
2008-05-15,980.2135449685691
2008-05-16,990.6377395073438
2008-05-19,998.4434095368704
2008-05-20,988.8238678655347
2008-05-21,985.8511522030078
2008-05-22,985.9565001572607
2008-05-23,972.7589608281705
2008-05-26,969.0597301230044
2008-05-27,966.8311276209081
2008-05-28,969.4702142616827
2008-05-29,972.3794774540445
2008-05-30,971.9597778543119
2008-06-02,965.9133204755296
2008-06-03,960.3821365927048
2008-06-04,953.5037926612267
2008-06-05,964.7579200646359
2008-06-06,952.4473996491564
2008-06-09,953.6551478938323
2008-06-10,939.8322595728848
2008-06-11,932.5132632151334
2008-06-12,930.1431465563084
2008-06-13,935.470842374859
2008-06-16,939.2407042173857
2008-06-17,941.1157926529468
2008-06-18,933.8978854915684
2008-06-19,934.093960736613
2008-06-20,921.0445506894138
2008-06-23,923.3375375222925
2008-06-24,919.4646582765548
2008-06-25,924.1819611130961
2008-06-26,911.5122489303975
2008-06-27,908.6526831357099
2008-06-30,915.0592276257308
2008-07-01,907.5839379157073
2008-07-02,896.4289416553327
2008-07-03,892.2518861616282
2008-07-04,890.3402925300147
2008-07-07,890.734234310657
2008-07-08,887.4926191966425
2008-07-09,886.118836883613
2008-07-10,885.3133829151144
2008-07-11,880.3532151559046
2008-07-14,881.0690292173366
2008-07-15,870.8922347653746
2008-07-16,871.7218662821804
2008-07-17,882.1808775190774
2008-07-18,880.7567496232231
2008-07-21,886.457127373449
2008-07-22,888.1340952647921
2008-07-23,887.9178169285934
2008-07-24,874.910268228545
2008-07-25,878.0418831201255
2008-07-28,873.057403491532
2008-07-29,876.8079122955035
2008-07-30,890.9187883426094
2008-07-31,884.624088437933
2008-08-01,876.3964228785032
2008-08-04,867.7673632815375
2008-08-05,875.2804296741634
2008-08-06,884.7473580632338
2008-08-07,878.5131050848676
2008-08-08,879.3820962578915
2008-08-11,881.6801808687612
2008-08-12,875.5389836217032
2008-08-13,871.0338175472327
2008-08-14,878.9577745571504
2008-08-15,872.5798910324288
2008-08-18,867.6886029315518
2008-08-19,858.8210378360181
2008-08-20,867.7199904106071
2008-08-21,872.9143740060681
2008-08-22,879.7615601368732
2008-08-25,869.4331646631164
2008-08-26,867.3859465997706
2008-08-27,875.7248762803807
2008-08-28,882.047628287297
2008-08-29,874.7263119624602
2008-09-01,866.3259767543723
2008-09-02,857.2152552870004
2008-09-03,846.0729097053248
2008-09-04,825.8938510190002
2008-09-05,814.0081836601017
2008-09-08,828.5862763876793
2008-09-09,807.9665100573663
2008-09-10,809.0116924981971
2008-09-11,809.9466876896059
2008-09-12,824.5486776435552
2008-09-15,799.3433721040045
2008-09-16,792.2840423395702
2008-09-17,772.4622719589622
2008-09-18,787.5711736756904
2008-09-19,823.0718973496329
2008-09-22,816.8967616469527
2008-09-23,804.2055839912723
2008-09-24,802.3830729855736
2008-09-25,814.2610726675188
2008-09-26,808.3889938446116
2008-09-29,754.0853845220016
2008-09-30,768.5868798168239
2008-10-01,765.1145876698625
2008-10-02,740.3430721848126
2008-10-03,739.1561781598919
2008-10-06,692.4081886286767
2008-10-07,679.6950679545668
2008-10-08,655.4834328090653
2008-10-09,628.7203813287014
2008-10-10,596.4478390557523
2008-10-13,663.4844640736912
2008-10-14,668.0987000423016
2008-10-15,614.8631954444191
2008-10-16,614.2827439434506
2008-10-17,623.4253912435762
2008-10-20,653.8670488613764
2008-10-21,637.4223945299293
2008-10-22,596.9833624034086
2008-10-23,601.2257366335122
2008-10-24,575.0782664005359
2008-10-27,555.6350688192285
2008-10-28,597.0641283852642
2008-10-29,619.9272676949806
2008-10-30,633.9093738433522
2008-10-31,641.0143013830326
2008-11-03,644.8590697274924
2008-11-04,671.1372623298438
2008-11-05,648.8468361369316
2008-11-06,611.6438080648985
2008-11-07,627.0261808058146
2008-11-10,630.911571246461
2008-11-11,607.3961895805312
2008-11-12,583.046900022066
2008-11-13,603.0576835877283
2008-11-14,594.0790255908963
2008-11-17,581.1551540253628
2008-11-18,587.2775806921217
2008-11-19,562.7356282876275
2008-11-20,530.0597395574528
2008-11-21,548.1977548473272
2008-11-24,585.8623950282539
2008-11-25,591.1341169975026
2008-11-26,601.4031713966408
2008-11-27,607.2581731229733
2008-11-28,610.7563671652089
2008-12-01,568.8935342265223
2008-12-02,578.787690314412
2008-12-03,585.6753512770007
2008-12-04,575.4539901914075
2008-12-05,574.253020766733
2008-12-08,606.307470893111
2008-12-09,603.8403664903814
2008-12-10,614.979784772056
2008-12-11,612.4161238265295
2008-12-12,606.84094559174
2008-12-15,612.494399117651
2008-12-16,629.4360129785066
2008-12-17,636.0712151451872
2008-12-18,631.327004386553
2008-12-19,620.5512813344343
2008-12-22,610.9631566323641
2008-12-23,606.8266942977607
2008-12-24,607.3215976785991
2008-12-25,607.1963250376648
2008-12-26,609.1260257156134
2008-12-29,614.014487604319
2008-12-30,624.3290336847824
2008-12-31,626.8270696029447
2009-01-01,626.9942523623255
2009-01-02,646.6789807877688
2009-01-05,650.6518563538574
2009-01-06,654.6755766590653
2009-01-07,643.7457512802623
2009-01-08,642.7804049517055
2009-01-09,631.9161899572852
2009-01-12,617.4579187326082
2009-01-13,614.8943738625762
2009-01-14,595.9921413596888
2009-01-15,594.681034788446
2009-01-16,606.3974370760108
2009-01-19,603.1962415540028
2009-01-20,582.0728359707061
2009-01-21,588.785233184312
2009-01-22,582.1802705675003
2009-01-23,581.2011714426885
2009-01-26,594.2204922070554
2009-01-27,600.5547399832807
2009-01-28,613.4591678638363
2009-01-29,601.2461306065418
2009-01-30,591.172066843033
2009-02-02,584.9968126164247
2009-02-03,598.2538092120334
2009-02-04,601.6096777248044
2009-02-05,607.5226697153162
2009-02-06,621.3728552967505
2009-02-09,626.1864124760089
2009-02-10,606.3506996176225
2009-02-11,603.3065028241082
2009-02-12,600.3580701982371
2009-02-13,603.4146127770825
2009-02-16,598.4380303041731
2009-02-17,576.107842194626
2009-02-18,574.7741111683356
2009-02-19,576.1101254971094
2009-02-20,563.9942443035607
2009-02-23,554.7634556733299
2009-02-24,560.4989995755059
2009-02-25,555.9709086498107
2009-02-26,553.0726269440688
2009-02-27,543.6718742604269
2009-03-02,518.3798805580265
2009-03-03,514.6134004275852
2009-03-04,530.1241257531955
2009-03-05,514.0961678244979
2009-03-06,515.7829070031618
2009-03-09,511.03062094908944
2009-03-10,535.844811123516
2009-03-11,539.2390959653
2009-03-12,548.4293869010108
2009-03-13,555.8076410412133
2009-03-16,560.4944742995856
2009-03-17,566.4077612497955
2009-03-18,568.4812691009797
2009-03-19,579.2452475003296
2009-03-20,572.6214347735267
2009-03-23,598.4591695997715
2009-03-24,595.3163355641032
2009-03-25,598.9240898036911
2009-03-26,607.7489858710422
2009-03-27,594.5600650409109
2009-03-30,575.5838390914718
2009-03-31,587.2036012336897
2009-04-01,592.7500763683161
2009-04-02,616.6546587619655
2009-04-03,614.1438650073276
2009-04-06,610.7429675002846
2009-04-07,599.9091655126604
2009-04-08,601.3979890158918
2009-04-09,613.2049501213962
2009-04-10,613.5260990999087
2009-04-13,614.2645053647854
2009-04-14,612.41548003679
2009-04-15,612.6854184514195
2009-04-16,621.6469469225226
2009-04-17,621.0423475471127
2009-04-20,602.8906016101205
2009-04-21,607.5034151051811
2009-04-22,606.0925440193213
2009-04-23,610.6981339350937
2009-04-24,626.1423294788094
2009-04-27,621.6648629466694
2009-04-28,617.4430781295292
2009-04-29,631.8288685614192
2009-04-30,635.163871911213
2009-05-01,637.6976387881584
2009-05-04,654.8770310949985
2009-05-05,654.9173147295763
2009-05-06,660.8189147885587
2009-05-07,659.4676319226302
2009-05-08,668.7638701736176
2009-05-11,663.2456658707678
2009-05-12,666.918550649459
2009-05-13,656.3249240308385
2009-05-14,656.1211182228132
2009-05-15,656.6802466422823
2009-05-18,669.9899777635117
2009-05-19,676.701742159434
2009-05-20,681.4719991342272
2009-05-21,669.8980623665782
2009-05-22,673.4394134148649
2009-05-25,674.5425001749571
2009-05-26,683.391176807304
2009-05-27,680.5161950940161
2009-05-28,683.9537003971839
2009-05-29,695.0297711460634
2009-06-01,716.3626169671937
2009-06-02,720.2431045902791
2009-06-03,708.6903912127087
2009-06-04,709.5842229917453
2009-06-05,710.7542011290722
2009-06-08,705.0136211545416
2009-06-09,710.435909769854
2009-06-10,715.506155342257
2009-06-11,721.3447305670021
2009-06-12,719.2662642957631
2009-06-15,701.2685499555587
2009-06-16,696.6081365405258
2009-06-17,689.6422222660378
2009-06-18,692.77356902373
2009-06-19,697.1019656870996
2009-06-22,678.2912760024967
2009-06-23,677.4276186443844
2009-06-24,685.4680458127413
2009-06-25,690.2889894203781
2009-06-26,692.5837423469325
2009-06-29,698.90288515177
2009-06-30,693.7255087821562
2009-07-01,701.895573772986
2009-07-02,684.6192549706197
2009-07-03,683.3880540030444
2009-07-06,677.8369594473909
2009-07-07,670.690628483023
2009-07-08,666.921466084564
2009-07-09,670.1496613794177
2009-07-10,665.6606326853614
2009-07-13,673.1756454891263
2009-07-14,680.5407238861554
2009-07-15,700.9602394971638
2009-07-16,706.5411332021224
2009-07-17,709.4614571640763
2009-07-20,720.2956898843568
2009-07-21,726.7881005879364
2009-07-22,725.3469989429668
2009-07-23,739.0948881997056
2009-07-24,738.1353618992783
2009-07-27,741.3618053489927
2009-07-28,738.0226942991931
2009-07-29,732.9618463875436
2009-07-30,741.306824876501
2009-07-31,742.6486428436756
2009-08-03,756.3677837607528
2009-08-04,755.1583746328989
2009-08-05,749.874619851837
2009-08-06,747.6705820399205
2009-08-07,749.8700783350857
2009-08-10,746.965727567956
2009-08-11,740.2788863691777
2009-08-12,746.9096721757915
2009-08-13,752.3080272371121
2009-08-14,747.3057560559289
2009-08-17,728.888712272414
2009-08-18,735.5580371239841
2009-08-19,740.536144081423
2009-08-20,748.3581751396297
2009-08-21,760.5534754231026
2009-08-24,765.54247193367
2009-08-25,765.2308939916311
2009-08-26,761.3423249678651
2009-08-27,759.4429120336795
