Date,ACWI ex USA QUALITY
2014-09-08,3356.0028403768943
2014-09-09,3340.1452675256696
2014-09-10,3321.7680201410194
2014-09-11,3317.4094581947834
2014-09-12,3311.3648024790555
2014-09-15,3307.646586823914
2014-09-16,3298.8537230698157
2014-09-17,3312.200675710743
2014-09-18,3314.9512263343913
2014-09-19,3305.809514995454
2014-09-22,3275.391605523727
2014-09-23,3248.8720294320638
2014-09-24,3252.32795173293
2014-09-25,3223.666063662738
2014-09-26,3212.4912189104884
2014-09-29,3201.0701374675145
2014-09-30,3197.6937801119966
2014-10-01,3171.6367827128424
2014-10-02,3138.7609882582456
2014-10-03,3134.861612647291
2014-10-06,3162.865932242729
2014-10-07,3148.2146238172277
2014-10-08,3123.724953771765
2014-10-09,3141.1278074070474
2014-10-10,3082.2223263635183
2014-10-13,3086.0168813773234
2014-10-14,3084.8404984761264
2014-10-15,3051.7546068980323
2014-10-16,3039.1660334613284
2014-10-17,3079.871253496927
2014-10-20,3091.516525596701
2014-10-21,3114.489709688638
2014-10-22,3125.246571999105
2014-10-23,3119.4889333809
2014-10-24,3118.3950015677688
2014-10-27,3120.10458960808
2014-10-28,3148.334991995862
2014-10-29,3181.2125640197164
2014-10-30,3181.944960260518
2014-10-31,3210.9479213509717
2014-11-03,3181.618741828125
2014-11-04,3184.305373244182
2014-11-05,3186.5184842904146
2014-11-06,3178.674031760754
2014-11-07,3167.5194742163567
2014-11-10,3200.615951042518
2014-11-11,3204.141494690941
2014-11-12,3201.659455098015
2014-11-13,3205.238599415036
2014-11-14,3198.2386445158068
2014-11-17,3191.59161880685
2014-11-18,3209.131995832352
2014-11-19,3205.627015216895
2014-11-20,3205.001629323248
2014-11-21,3227.219458913358
2014-11-24,3231.538208597859
2014-11-25,3230.5542629486695
2014-11-26,3241.91471810922
2014-11-27,3252.0561944143496
2014-11-28,3240.230789635776
2014-12-01,3212.866633098135
2014-12-02,3207.231011898749
2014-12-03,3199.7377953941855
2014-12-04,3201.772396480032
2014-12-05,3197.4754756930733
2014-12-08,3174.971495853792
2014-12-09,3152.687610765028
2014-12-10,3137.180312630616
2014-12-11,3122.016124882334
2014-12-12,3083.9616823816505
2014-12-15,3029.814605692002
2014-12-16,3045.4282746309764
2014-12-17,3027.620955394555
2014-12-18,3088.0698563313567
2014-12-19,3107.99835423322
2014-12-22,3128.9926278059684
2014-12-23,3112.1153999207318
2014-12-24,3114.949052014334
2014-12-25,3113.9938629487046
2014-12-26,3117.5921506824043
2014-12-29,3134.605112602439
2014-12-30,3117.7525563784498
2014-12-31,3119.405161342194
2015-01-01,3119.139868463453
2015-01-02,3092.3013276662805
2015-01-05,3043.235913382254
2015-01-06,3016.2821600148022
2015-01-07,3014.6606194637016
2015-01-08,3077.6036523631583
2015-01-09,3081.74587267476
2015-01-12,3086.598097177008
2015-01-13,3108.888499652373
2015-01-14,3083.8928821187824
2015-01-15,3115.916804764365
2015-01-16,3111.7740465416564
2015-01-19,3132.2067286578326
2015-01-20,3136.052992662986
2015-01-21,3172.647976128873
2015-01-22,3175.5901304499935
2015-01-23,3198.837431548128
2015-01-26,3204.373730126169
2015-01-27,3219.8678169952445
2015-01-28,3209.0581281506147
2015-01-29,3193.5830785436574
2015-01-30,3164.311395201648
2015-02-02,3173.8532482238925
2015-02-03,3197.6948987959563
2015-02-04,3218.3437476340246
2015-02-05,3223.8730659099424
2015-02-06,3207.73156838008
2015-02-09,3193.06878036664
2015-02-10,3194.5485316829217
2015-02-11,3177.5017657390026
2015-02-12,3205.1462706052207
2015-02-13,3235.7437882797503
2015-02-16,3231.1973430350613
2015-02-17,3240.9580820264146
2015-02-18,3248.6941742089944
2015-02-19,3264.160378053662
2015-02-20,3268.69081954808
2015-02-23,3283.053249689749
2015-02-24,3292.8226210528305
2015-02-25,3304.814131854883
2015-02-26,3297.214100186572
2015-02-27,3297.962550177193
2015-03-02,3289.018594033906
2015-03-03,3276.6258105290294
2015-03-04,3262.7312034915676
2015-03-05,3266.629249067918
2015-03-06,3237.686250110712
2015-03-09,3206.896101483198
2015-03-10,3156.1216525535433
2015-03-11,3148.691293986129
2015-03-12,3168.273183736967
2015-03-13,3151.627437715811
2015-03-16,3180.8789898546706
2015-03-17,3181.268341818427
2015-03-18,3211.719963084629
2015-03-19,3229.2525176327617
2015-03-20,3270.073728713146
2015-03-23,3291.0897914898383
2015-03-24,3294.6565960230396
2015-03-25,3280.5546082494557
2015-03-26,3227.1944684010127
2015-03-27,3232.5885986968146
2015-03-30,3246.272612111705
2015-03-31,3233.17336383618
2015-04-01,3242.361859133627
2015-04-02,3270.8126611634248
2015-04-03,3272.5955610949723
2015-04-06,3309.3062452130653
2015-04-07,3317.41701881353
2015-04-08,3329.772203174418
2015-04-09,3337.718986280718
2015-04-10,3358.6355239959357
2015-04-13,3349.596233736132
2015-04-14,3358.0719988044284
2015-04-15,3345.532823766337
2015-04-16,3377.085926369632
2015-04-17,3348.598657365963
2015-04-20,3341.043666077546
2015-04-21,3367.8638881708016
2015-04-22,3370.613054852647
2015-04-23,3389.1420347370545
2015-04-24,3412.631397185642
2015-04-27,3430.750491908257
2015-04-28,3413.20003762176
2015-04-29,3391.790291611409
2015-04-30,3368.838483493317
2015-05-01,3365.8474994489793
2015-05-04,3371.7461735108145
2015-05-05,3354.7388211240705
2015-05-06,3352.868606587723
2015-05-07,3317.389425313136
2015-05-08,3372.0427287617554
2015-05-11,3372.6492748097753
2015-05-12,3356.736261823697
2015-05-13,3376.6026403325336
2015-05-14,3394.508172005856
2015-05-15,3411.810124517604
2015-05-18,3403.861762385391
2015-05-19,3391.570569018361
2015-05-20,3384.861868261616
2015-05-21,3399.643579331361
2015-05-22,3388.8304996930005
2015-05-25,3388.6756071028867
2015-05-26,3346.3891184907284
2015-05-27,3349.057782862959
2015-05-28,3340.6596294916303
2015-05-29,3312.853411784219
2015-06-01,3307.096662835784
2015-06-02,3308.5410477063792
2015-06-03,3317.980800537079
2015-06-04,3299.1046965940627
2015-06-05,3249.4571582640274
2015-06-08,3238.4420836446784
2015-06-09,3229.3299876976353
2015-06-10,3279.008411232245
2015-06-11,3279.7092129736257
2015-06-12,3274.8710153800544
2015-06-15,3236.364644070057
2015-06-16,3245.984852085488
2015-06-17,3241.0153837627895
2015-06-18,3279.3643328508583
2015-06-19,3275.167591098483
2015-06-22,3325.786409790725
2015-06-23,3321.481879727176
2015-06-24,3314.9890781288855
2015-06-25,3302.254947416659
2015-06-26,3285.8278469635925
2015-06-29,3225.824652257733
2015-06-30,3213.4814521189996
2015-07-01,3233.944924462389
2015-07-02,3235.200580393642
2015-07-03,3219.6089126945008
2015-07-06,3179.7561172655005
2015-07-07,3128.414178879346
2015-07-08,3112.4748099610815
2015-07-09,3160.8014650561286
2015-07-10,3219.2431195033
2015-07-13,3241.8104682230846
2015-07-14,3255.304048393521
2015-07-15,3255.572284383006
2015-07-16,3278.632364778193
2015-07-17,3279.142754564652
2015-07-20,3281.0440813798923
2015-07-21,3279.8400735042196
2015-07-22,3249.3356145475605
2015-07-23,3246.77184800113
2015-07-24,3214.958883546176
2015-07-27,3176.8232179645433
2015-07-28,3184.510277238007
2015-07-29,3220.9136236502877
2015-07-30,3208.3004440580476
2015-07-31,3244.226336362652
2015-08-03,3234.4083255395485
2015-08-04,3238.654030869671
2015-08-05,3240.1129976630536
2015-08-06,3215.4711115763325
2015-08-07,3201.3162618607294
2015-08-10,3224.06430475966
2015-08-11,3193.793546509152
2015-08-12,3141.676296559306
2015-08-13,3160.5507030996014
2015-08-14,3160.6456395052837
2015-08-17,3150.011871558577
2015-08-18,3143.8433077539994
2015-08-19,3110.8899237603673
2015-08-20,3081.1344891543436
2015-08-21,3014.8516771036034
2015-08-24,2913.16020008679
2015-08-25,2971.131795741647
2015-08-26,2934.4857558384315
2015-08-27,2994.1529555069847
2015-08-28,3007.97559415749
2015-08-31,3000.5014174612493
2015-09-01,2936.8776666359436
2015-09-02,2933.5514527716186
2015-09-03,2962.501232565982
2015-09-04,2912.8726050396567
2015-09-07,2910.252855206326
2015-09-08,2942.641108213023
2015-09-09,2991.949137161045
2015-09-10,2966.908791729474
2015-09-11,2959.74037288867
2015-09-14,2958.3541311582103
2015-09-15,2968.2037208946135
2015-09-16,3024.4284957600858
2015-09-17,3027.472118247309
2015-09-18,3023.9221322652947
2015-09-21,2997.2034812955485
2015-09-22,2927.6294574553126
2015-09-23,2907.275691871904
2015-09-24,2892.7434081435404
2015-09-25,2929.990690341655
2015-09-28,2899.817046504464
2015-09-29,2871.1785880433226
2015-09-30,2932.131173902091
2015-10-01,2942.7874842447054
2015-10-02,2965.0978884212113
2015-10-05,3022.024779888642
2015-10-06,3046.9605920130903
2015-10-07,3064.1227275225883
2015-10-08,3074.1587283425583
2015-10-09,3104.9821597833484
2015-10-12,3113.2001256048065
2015-10-13,3085.1642698162223
2015-10-14,3072.4765528152448
2015-10-15,3116.683718837022
2015-10-16,3118.696144306798
2015-10-19,3118.8548930610314
2015-10-20,3115.4336915721847
2015-10-21,3110.5129313615494
2015-10-22,3116.6072535293874
2015-10-23,3152.2132040895326
2015-10-26,3146.4781639289176
2015-10-27,3126.4077141323783
2015-10-28,3147.8347880433375
2015-10-29,3115.4161617990862
2015-10-30,3129.810026570849
2015-11-02,3125.7755300666417
2015-11-03,3137.136545676269
2015-11-04,3148.9889583661657
2015-11-05,3144.027529374265
2015-11-06,3104.3906325073676
2015-11-09,3077.2911374181317
2015-11-10,3053.9635099775605
2015-11-11,3075.6351197469176
2015-11-12,3056.2627855150317
2015-11-13,3019.443489130895
2015-11-16,3013.424638603736
2015-11-17,3060.6178778110348
2015-11-18,3056.0675873908094
2015-11-19,3098.8930609571794
2015-11-20,3108.5982025257504
2015-11-23,3088.7038222159445
2015-11-24,3066.8735288567864
2015-11-25,3086.166395461814
2015-11-26,3105.400585881036
2015-11-27,3083.6427888586704
2015-11-30,3072.220259769438
2015-12-01,3094.451498668665
2015-12-02,3094.450646028277
2015-12-03,3077.831227355431
2015-12-04,3068.227389788819
2015-12-07,3077.9478888055123
2015-12-08,3034.866920067464
2015-12-09,3034.4887442079657
2015-12-10,3017.4112321510283
2015-12-11,2976.2588959674545
2015-12-14,2952.7895215460317
2015-12-15,2985.2027800223777
2015-12-16,3013.087520714501
2015-12-17,3020.951383048609
2015-12-18,2993.8907353372865
2015-12-21,2990.4985357730357
2015-12-22,2996.3312285688703
2015-12-23,3036.011779473692
2015-12-24,3048.8490088099697
2015-12-25,3049.8113106411242
2015-12-28,3046.2273713938357
2015-12-29,3064.9695180113777
2015-12-30,3053.393011326136
2015-12-31,3037.3131795012155
2016-01-01,3037.2110764852746
2016-01-04,2951.370945479147
2016-01-05,2949.2254200865664
2016-01-06,2919.279876264542
2016-01-07,2864.823849726622
2016-01-08,2853.4380359611864
2016-01-11,2818.7609749804983
2016-01-12,2831.3434081056844
2016-01-13,2854.0040981229818
2016-01-14,2812.554851989846
2016-01-15,2776.473818311453
2016-01-18,2763.407572217406
2016-01-19,2797.4052706439015
2016-01-20,2727.5685575796747
2016-01-21,2736.285014833162
2016-01-22,2817.2672559436833
2016-01-25,2829.5724644039483
2016-01-26,2829.699313561123
2016-01-27,2854.691802821986
2016-01-28,2846.8644915577756
2016-01-29,2891.405626373376
2016-02-01,2913.9698448584018
2016-02-02,2877.5197468902406
2016-02-03,2868.3235053470685
2016-02-04,2881.371719001332
2016-02-05,2857.513689311108
2016-02-08,2804.8817507061644
2016-02-09,2802.0542972596454
2016-02-10,2809.2970828702187
2016-02-11,2765.9776811180677
2016-02-12,2778.267632091109
2016-02-15,2840.586819043561
2016-02-16,2839.7132839517826
2016-02-17,2875.2058546969083
2016-02-18,2892.9470179758296
2016-02-19,2878.416075870544
2016-02-22,2901.890936156406
2016-02-23,2878.621254024295
2016-02-24,2835.0818556942013
2016-02-25,2865.251085295789
2016-02-26,2872.4630978875675
2016-02-29,2869.492274123827
2016-03-01,2912.805871747369
2016-03-02,2934.5335754710686
2016-03-03,2948.868149443948
2016-03-04,2983.208086107271
2016-03-07,2981.757911275059
2016-03-08,2970.8776452038837
2016-03-09,2976.384510719122
2016-03-10,2969.6083631320325
2016-03-11,3011.7826601707256
2016-03-14,3024.293300260046
2016-03-15,2991.4836566680533
2016-03-16,2986.2662846035587
2016-03-17,3049.0513351957534
2016-03-18,3055.303847846152
2016-03-21,3052.4089398184815
2016-03-22,3044.9294355140314
2016-03-23,3033.4160906636666
2016-03-24,3004.7666854063455
2016-03-25,3005.078049175883
2016-03-28,3015.6636219834286
2016-03-29,3026.34777119046
2016-03-30,3095.5882822018425
2016-03-31,3088.497633435392
2016-04-01,3048.2828497838163
2016-04-04,3069.0998375630766
2016-04-05,3027.8231513752803
2016-04-06,3041.9702633657857
2016-04-07,3044.1289263044173
2016-04-08,3065.1616532892613
2016-04-11,3074.0857280025516
2016-04-12,3076.1542555923947
2016-04-13,3110.5578177776906
2016-04-14,3119.812016118199
2016-04-15,3121.37409521804
2016-04-18,3130.9591126755217
2016-04-19,3184.627308182149
2016-04-20,3170.111313560864
2016-04-21,3156.481184765966
2016-04-22,3128.2980510009215
2016-04-25,3122.618702885121
2016-04-26,3120.76655860308
2016-04-27,3119.3784433615333
2016-04-28,3125.3407625154277
2016-04-29,3112.404340251801
2016-05-02,3114.427460331514
2016-05-03,3077.454082662781
2016-05-04,3046.3458473010255
2016-05-05,3036.5067266949463
2016-05-06,3027.6033624039114
2016-05-09,3041.8555377309644
2016-05-10,3064.988481952209
2016-05-11,3068.0404653515084
2016-05-12,3057.603654125828
2016-05-13,3036.950658615674
2016-05-16,3049.602191967228
2016-05-17,3056.16515083811
2016-05-18,3048.9770956472184
2016-05-19,3003.430976456483
2016-05-20,3028.612157834619
2016-05-23,3027.91662858321
2016-05-24,3053.7732961964325
2016-05-25,3079.8037064560003
2016-05-26,3095.7279134673813
2016-05-27,3108.810514094333
2016-05-30,3113.2880666814217
2016-05-31,3103.108872553914
2016-06-01,3095.152739195126
2016-06-02,3093.1737731341336
2016-06-03,3121.6919827407964
2016-06-06,3141.0379550661214
2016-06-07,3169.933160003039
2016-06-08,3173.7188275012663
2016-06-09,3140.0855910837963
2016-06-10,3080.7370480871577
2016-06-13,3031.8511056190746
2016-06-14,2982.744729348134
2016-06-15,3008.3110152095956
2016-06-16,2972.7313030922505
2016-06-17,3003.193095622755
2016-06-20,3089.463146190085
2016-06-21,3101.309207336447
2016-06-22,3111.9682013880747
2016-06-23,3145.3434255776842
2016-06-24,2991.013638516641
2016-06-27,2910.1173200032886
2016-06-28,2970.195014705444
2016-06-29,3051.7287401446833
2016-06-30,3087.0540846262206
2016-07-01,3108.334502359879
2016-07-04,3109.6776346361116
2016-07-05,3070.7149622104807
2016-07-06,3029.376565488247
2016-07-07,3059.0814515177603
2016-07-08,3070.5281081377443
2016-07-11,3121.743823535316
2016-07-12,3142.1993835967855
2016-07-13,3152.4482094118525
2016-07-14,3166.7826041249537
2016-07-15,3157.462596780978
2016-07-18,3172.2152112261183
2016-07-19,3159.139767563195
2016-07-20,3188.0648918189363
2016-07-21,3184.019764454514
2016-07-22,3176.3418753450314
2016-07-25,3184.4550461398508
2016-07-26,3192.9977150852865
2016-07-27,3198.051840047865
2016-07-28,3210.3267741608865
2016-07-29,3234.378842107746
2016-08-01,3243.380315431163
2016-08-02,3229.9991462350413
2016-08-03,3196.70361356464
2016-08-04,3210.491364733331
2016-08-05,3217.0425697289643
2016-08-08,3220.8781720990237
2016-08-09,3242.26977443074
2016-08-10,3254.2481101765006
2016-08-11,3279.7214560657567
2016-08-12,3284.401306559482
2016-08-15,3292.6550644189133
2016-08-16,3281.6960328983396
2016-08-17,3264.0659409182763
2016-08-18,3287.124315567722
2016-08-19,3264.6025836768576
2016-08-22,3264.8301094167123
2016-08-23,3278.2881172658267
2016-08-24,3258.123369059422
2016-08-25,3251.1861896524397
2016-08-26,3256.6963088032094
2016-08-29,3230.3428868627357
2016-08-30,3235.541117947226
2016-08-31,3217.485286717383
2016-09-01,3229.0728833445396
2016-09-02,3266.5847502408856
2016-09-05,3279.038274684268
2016-09-06,3317.1345428484265
2016-09-07,3322.14868710841
2016-09-08,3313.968377369817
2016-09-09,3252.4481316756533
2016-09-12,3223.93404515901
2016-09-13,3214.537666672557
2016-09-14,3216.5418327987913
2016-09-15,3234.889200033456
2016-09-16,3217.39301346261
2016-09-19,3251.8780602115876
2016-09-20,3250.4967003881297
2016-09-21,3265.5260238614437
2016-09-22,3323.1820115542437
2016-09-23,3304.520580454427
2016-09-26,3273.329033989
2016-09-27,3281.2467619894364
2016-09-28,3289.6599939239627
2016-09-29,3284.510000070838
2016-09-30,3270.176875631804
2016-10-03,3282.3798177037543
2016-10-04,3287.985235523929
2016-10-05,3276.7529499652437
2016-10-06,3260.2123035685418
2016-10-07,3237.953792088012
2016-10-10,3249.7551694966505
2016-10-11,3213.279098888606
2016-10-12,3193.526408469097
2016-10-13,3169.9865668194257
2016-10-14,3183.789707310573
2016-10-17,3165.5447685813897
2016-10-18,3198.5292989438713
2016-10-19,3208.761227553523
2016-10-20,3198.054349896267
2016-10-21,3185.6772938188087
2016-10-24,3184.1060541561133
2016-10-25,3169.546910656413
2016-10-26,3164.357622288282
2016-10-27,3151.8465935939616
2016-10-28,3137.0531316114084
2016-10-31,3137.949891148249
2016-11-01,3130.457997088007
2016-11-02,3111.8052668875703
2016-11-03,3093.8292578963265
2016-11-04,3074.907973210151
2016-11-07,3100.0714346297245
2016-11-08,3112.7700767017004
2016-11-09,3081.960913773841
2016-11-10,3054.4662900253606
2016-11-11,3004.5177173745587
2016-11-14,2964.6070763745875
2016-11-15,2978.3100216496896
2016-11-16,2983.4791753744707
2016-11-17,2998.9604350258237
2016-11-18,2977.0230262986365
2016-11-21,2989.7654304954854
2016-11-22,2987.99299757075
2016-11-23,2976.443153284536
2016-11-24,2983.4756244317964
2016-11-25,3007.5584628335328
2016-11-28,3009.8091495981753
2016-11-29,3014.313436660494
2016-11-30,3011.2262752898646
2016-12-01,2991.84423374368
2016-12-02,2982.630444696894
2016-12-05,2993.767025860144
2016-12-06,3006.0405477000463
2016-12-07,3020.0338068456717
2016-12-08,3027.9809399085516
2016-12-09,3044.123674998431
2016-12-12,3035.680642550579
2016-12-13,3074.928846363392
2016-12-14,3067.185505636075
2016-12-15,3017.760837161365
2016-12-16,3019.9007834704553
2016-12-19,3027.0790412115884
2016-12-20,3020.992276222318
2016-12-21,3024.117170662696
2016-12-22,3017.829447739062
2016-12-23,3017.0148429240758
2016-12-26,3016.8683347571905
2016-12-27,3021.1529012140877
2016-12-28,3026.0779542779437
2016-12-29,3046.9529484622562
2016-12-30,3064.604286886169
2017-01-02,3069.6521214751906
2017-01-03,3050.741312995937
2017-01-04,3075.9020709835745
2017-01-05,3123.2807392861296
2017-01-06,3114.2951725821717
2017-01-09,3108.5548738521807
2017-01-10,3122.772157915491
2017-01-11,3101.9058983609452
2017-01-12,3130.2514139020655
2017-01-13,3139.407441321364
2017-01-16,3119.9035042539454
2017-01-17,3133.8687175362234
2017-01-18,3141.5892977756675
2017-01-19,3122.9173892021217
2017-01-20,3128.6547233062
2017-01-23,3142.9648378581555
2017-01-24,3148.3431425712283
2017-01-25,3169.1117045184874
2017-01-26,3166.3995097231814
2017-01-27,3171.324164747062
2017-01-30,3155.590566747198
2017-01-31,3159.682500478951
