Date,AC PACIFIC QUALITY
2015-01-16,3800.961278818624
2015-01-19,3806.3673719387907
2015-01-20,3821.5126277837126
2015-01-21,3875.750189824609
2015-01-22,3884.7878261459477
2015-01-23,3923.3836735958103
2015-01-26,3919.9303583259184
2015-01-27,3950.2808408849833
2015-01-28,3948.217976843738
2015-01-29,3894.0979129794277
2015-01-30,3883.975092144166
2015-02-02,3888.8726972258282
2015-02-03,3893.5443940311898
2015-02-04,3940.299129057968
2015-02-05,3936.7355796311963
2015-02-06,3928.838457345904
2015-02-09,3916.9274756397404
2015-02-10,3904.067066990512
2015-02-11,3879.9811400939266
2015-02-12,3900.3503797767276
2015-02-13,3950.7846485605523
2015-02-16,3954.6495846298867
2015-02-17,3954.412502036646
2015-02-18,3972.435430812281
2015-02-19,3974.692207457841
2015-02-20,3980.9600631655944
2015-02-23,3980.843497619377
2015-02-24,3996.7466367662755
2015-02-25,4024.647380472715
2015-02-26,4019.145547334354
2015-02-27,4006.668690301692
2015-03-02,4012.0393449790586
2015-03-03,4015.9040428882477
2015-03-04,3999.4442139979406
2015-03-05,3984.6861615309726
2015-03-06,3995.6237919292366
2015-03-09,3951.225227935992
2015-03-10,3913.8640288266733
2015-03-11,3895.201458480446
2015-03-12,3925.669203989281
2015-03-13,3924.450517645201
2015-03-16,3919.382614598886
2015-03-17,3944.193669109126
2015-03-18,3979.0108018486635
2015-03-19,4010.144232708768
2015-03-20,4018.2403804776372
2015-03-23,4049.8747208097275
2015-03-24,4054.042934743203
2015-03-25,4057.372250671255
2015-03-26,4011.3202601420753
2015-03-27,4004.1008147927737
2015-03-30,4013.6887284186464
2015-03-31,4030.209923093073
2015-04-01,4020.7953931451093
2015-04-02,4054.716618290165
2015-04-03,4065.4520041856895
2015-04-06,4091.3137791076415
2015-04-07,4092.9893260614544
2015-04-08,4157.6496325952785
2015-04-09,4192.333136634173
2015-04-10,4215.993880929401
2015-04-13,4243.370818454213
2015-04-14,4220.189088937583
2015-04-15,4201.90767197229
2015-04-16,4249.283824464436
2015-04-17,4229.08031210891
2015-04-20,4185.717537139448
2015-04-21,4242.537788999528
2015-04-22,4262.021660360866
2015-04-23,4282.017083381872
2015-04-24,4314.574855709301
2015-04-27,4334.889127445494
2015-04-28,4332.704441314376
2015-04-29,4303.80887527047
2015-04-30,4230.080971969078
2015-05-01,4227.360321142745
2015-05-04,4236.929171498897
2015-05-05,4226.4719808753325
2015-05-06,4210.382749537494
2015-05-07,4144.7100575885315
2015-05-08,4151.709563633824
2015-05-11,4168.911768600417
2015-05-12,4159.697583701736
2015-05-13,4184.189210411491
2015-05-14,4179.53294183455
2015-05-15,4216.271924895474
2015-05-18,4208.107751938552
2015-05-19,4206.332365664216
2015-05-20,4189.428303223185
2015-05-21,4189.923807881609
2015-05-22,4209.572293372593
2015-05-25,4219.046529268018
2015-05-26,4204.963383227295
2015-05-27,4161.26066848896
2015-05-28,4126.617001126416
2015-05-29,4122.716583013136
2015-06-01,4113.637250225729
2015-06-02,4097.232292277356
2015-06-03,4095.832728908156
2015-06-04,4064.6231804410572
2015-06-05,4041.171280232318
2015-06-08,4014.4135209423753
2015-06-09,3973.0246745448635
2015-06-10,3987.893908550713
2015-06-11,4008.024696084796
2015-06-12,4036.568313448159
2015-06-15,4001.942658318686
2015-06-16,3980.5762557057437
2015-06-17,3985.277538105931
2015-06-18,3996.39453340593
2015-06-19,4015.867313167921
2015-06-22,4049.2948174651574
2015-06-23,4080.377996443198
2015-06-24,4081.970466324632
2015-06-25,4064.8722631341434
2015-06-26,4027.1763788685134
2015-06-29,3952.66402707945
2015-06-30,3986.8085894343217
2015-07-01,3995.1148203210732
2015-07-02,4009.937316612177
2015-07-03,3989.308201182628
2015-07-06,3900.2665224957805
2015-07-07,3895.9878739702112
2015-07-08,3779.1748815577166
2015-07-09,3837.4734535157468
2015-07-10,3850.8113270648264
2015-07-13,3889.4261709260945
2015-07-14,3902.458506868309
2015-07-15,3903.3645573912377
2015-07-16,3923.944936829187
2015-07-17,3944.729553502461
2015-07-20,3936.4667074125164
2015-07-21,3960.4756284398086
2015-07-22,3914.089540540879
2015-07-23,3904.2720568246345
2015-07-24,3876.26307484555
2015-07-27,3820.177631893162
2015-07-28,3820.6170039019275
2015-07-29,3835.6117878914933
2015-07-30,3824.4914781164307
2015-07-31,3850.9706646806194
2015-08-03,3817.713628565942
2015-08-04,3830.114303196703
2015-08-05,3814.7793737148354
2015-08-06,3798.660380520331
2015-08-07,3805.1542598126416
2015-08-10,3819.935441157815
2015-08-11,3784.991306303627
2015-08-12,3718.9080018586346
2015-08-13,3736.2237113821666
2015-08-14,3732.4493304093385
2015-08-17,3706.85016067095
2015-08-18,3682.5137319293713
2015-08-19,3655.531910723035
2015-08-20,3609.415384770668
2015-08-21,3537.302329268013
2015-08-24,3379.5806701205233
2015-08-25,3396.3235144746577
2015-08-26,3424.727690261584
2015-08-27,3496.22725480846
2015-08-28,3539.043153911863
2015-08-31,3520.4121497464334
2015-09-01,3438.033330374505
2015-09-02,3423.094213264927
2015-09-03,3433.0065960823154
2015-09-04,3407.479624128148
2015-09-07,3381.437048596494
2015-09-08,3398.791034629392
2015-09-09,3537.0758383035304
2015-09-10,3475.5914672513427
2015-09-11,3467.754115180976
2015-09-14,3468.2887060278663
2015-09-15,3441.7546031680176
2015-09-16,3499.079965313627
2015-09-17,3528.0511026518075
2015-09-18,3540.9564234747704
2015-09-21,3490.294792972891
2015-09-22,3490.5977135827657
2015-09-23,3420.5154901521464
2015-09-24,3405.7251744799464
2015-09-25,3405.3788867888684
2015-09-28,3404.3729300062405
2015-09-29,3321.3032225298252
2015-09-30,3389.510053516549
2015-10-01,3431.974134663965
2015-10-02,3459.3522205732093
2015-10-05,3508.217591329868
2015-10-06,3544.754853740394
2015-10-07,3622.708205967607
2015-10-08,3609.0876082658865
2015-10-09,3655.7433450635644
2015-10-12,3685.276132912619
2015-10-13,3647.508562936274
2015-10-14,3617.952527496587
2015-10-15,3699.1649857127113
2015-10-16,3698.7192767608453
2015-10-19,3689.1381616602475
2015-10-20,3682.351610900016
2015-10-21,3691.1147150736615
2015-10-22,3673.023173059885
2015-10-23,3735.5951959726353
2015-10-26,3748.437146729259
2015-10-27,3737.9725666230943
2015-10-28,3722.5496622990017
2015-10-29,3687.309941179215
2015-10-30,3709.2882723200555
2015-11-02,3690.439014199193
2015-11-03,3719.1874809955684
2015-11-04,3770.4037296451743
2015-11-05,3767.8874451496727
2015-11-06,3735.6285480386887
2015-11-09,3716.9286139099568
2015-11-10,3682.1047935532047
2015-11-11,3681.978588607479
2015-11-12,3706.478797036347
2015-11-13,3665.150631220248
2015-11-16,3613.9662358106802
2015-11-17,3653.2683854482925
2015-11-18,3641.2672916062893
2015-11-19,3709.3118104999867
2015-11-20,3733.880290843836
2015-11-23,3726.9107560645975
2015-11-24,3727.914017750864
2015-11-25,3721.484927572745
2015-11-26,3735.6874490057353
2015-11-27,3687.4108223100943
2015-11-30,3656.978851825478
2015-12-01,3724.999893212956
2015-12-02,3717.761240791504
2015-12-03,3705.593692481341
2015-12-04,3676.7089284255894
2015-12-07,3680.056508176213
2015-12-08,3638.7439533549646
2015-12-09,3624.526354189509
2015-12-10,3619.7896741977847
2015-12-11,3601.3193117750734
2015-12-14,3567.0064838512717
2015-12-15,3552.066532763947
2015-12-16,3627.8383230882714
2015-12-17,3652.8147706595983
2015-12-18,3623.9858337409864
2015-12-21,3631.377073210407
2015-12-22,3651.5411531431823
2015-12-23,3661.4770130220368
2015-12-24,3667.61578414585
2015-12-25,3670.824913879419
2015-12-28,3656.7423115400397
2015-12-29,3672.2089592873963
2015-12-30,3671.4026480926145
2015-12-31,3674.9945394641077
2016-01-01,3674.9945394641077
2016-01-04,3575.095439638789
2016-01-05,3561.1315979953715
2016-01-06,3518.6942788533247
2016-01-07,3434.1369871031457
2016-01-08,3440.919245638292
2016-01-11,3393.248373096166
2016-01-12,3356.5519240029344
2016-01-13,3404.189530749973
2016-01-14,3351.9980770984057
2016-01-15,3340.619861608338
2016-01-18,3320.4849060859656
2016-01-19,3354.221589048268
2016-01-20,3271.000996985205
2016-01-21,3233.3890110332572
2016-01-22,3339.252431155427
2016-01-25,3381.244382380077
2016-01-26,3331.7197864726463
2016-01-27,3373.1971687819405
2016-01-28,3378.9590936522277
2016-01-29,3425.3282599330587
2016-02-01,3469.1473677469553
2016-02-02,3440.896993093809
2016-02-03,3397.6795601749727
2016-02-04,3428.391648095106
2016-02-05,3418.247928578217
2016-02-08,3438.370918391333
2016-02-09,3384.805297563553
2016-02-10,3363.2689069693815
2016-02-11,3346.5185572861087
2016-02-12,3273.836710056182
2016-02-15,3375.2675177030083
2016-02-16,3409.1164516435565
2016-02-17,3386.0236935633507
2016-02-18,3448.6145972373906
2016-02-19,3437.015166789779
2016-02-22,3470.227958123595
2016-02-23,3455.0621172552105
2016-02-24,3427.289230497957
2016-02-25,3416.212980312573
2016-02-26,3439.907039794436
2016-02-29,3428.9677792938737
2016-03-01,3455.0322759816536
2016-03-02,3549.88909406122
2016-03-03,3578.8424965948025
2016-03-04,3590.5087805723538
2016-03-07,3582.7018705183823
2016-03-08,3564.164723019695
2016-03-09,3559.872662793307
2016-03-10,3577.468476869629
2016-03-11,3613.8369381069306
2016-03-14,3645.8437185933067
2016-03-15,3619.512645639716
2016-03-16,3612.1916310565853
2016-03-17,3671.186477900234
2016-03-18,3685.428437266902
2016-03-21,3686.4232419748787
2016-03-22,3713.6627818054853
2016-03-23,3686.747921103896
2016-03-24,3667.93650185634
2016-03-25,3672.767971449793
2016-03-28,3678.4331543545936
2016-03-29,3682.1348851632347
2016-03-30,3732.120064618715
2016-03-31,3733.233206201335
2016-04-01,3665.9449111051895
2016-04-04,3681.3228374637656
2016-04-05,3627.6682089047326
2016-04-06,3631.0181897180287
2016-04-07,3658.8585332643443
2016-04-08,3667.668468952071
2016-04-11,3674.793544720848
2016-04-12,3682.03174309769
2016-04-13,3750.0049103316055
2016-04-14,3787.4102551924775
2016-04-15,3794.1713856327397
2016-04-18,3757.582765911928
2016-04-19,3805.6597615921596
2016-04-20,3789.2196757182637
2016-04-21,3831.951671977595
2016-04-22,3798.4787944844825
2016-04-25,3781.0802051796654
2016-04-26,3779.4680806578617
2016-04-27,3750.958207701918
2016-04-28,3744.7336391839076
2016-04-29,3742.856466165995
2016-05-02,3717.532676837045
2016-05-03,3691.9486911233844
2016-05-04,3665.8993452079076
2016-05-05,3658.7915899578256
2016-05-06,3645.890861121727
2016-05-09,3631.706182268708
2016-05-10,3657.833237595782
2016-05-11,3660.4629053789586
2016-05-12,3649.8034969460455
2016-05-13,3607.762744533461
2016-05-16,3629.0130408997197
2016-05-17,3657.2315624318244
2016-05-18,3618.874313674363
2016-05-19,3586.022986187371
2016-05-20,3597.182362145992
2016-05-23,3622.2239812958037
2016-05-24,3598.5568952377057
2016-05-25,3648.6898820509
2016-05-26,3662.786908892833
2016-05-27,3692.2124471645448
2016-05-30,3696.8927890756813
2016-05-31,3720.8210756785206
2016-06-01,3713.4897823979586
2016-06-02,3708.4507377854566
2016-06-03,3749.3732190115297
2016-06-06,3770.4798023335147
2016-06-07,3810.089051586102
2016-06-08,3832.4547254643485
2016-06-09,3817.3224376365697
2016-06-10,3776.5151841798966
2016-06-13,3701.5946813567048
2016-06-14,3689.8139770762537
2016-06-15,3709.8330557950953
2016-06-16,3676.6753398227565
2016-06-17,3692.6600557948336
2016-06-20,3743.88578480677
2016-06-21,3778.640969126592
2016-06-22,3788.519355640812
2016-06-23,3792.5660143501814
2016-06-24,3673.633093888893
2016-06-27,3697.141000520312
2016-06-28,3711.560860845818
2016-06-29,3772.227319212764
2016-06-30,3818.4726189523312
2016-07-01,3847.4934141323884
2016-07-04,3878.947944380211
2016-07-05,3852.817762111003
2016-07-06,3807.5412023646877
2016-07-07,3831.854395200776
2016-07-08,3815.6297132955037
2016-07-11,3884.9058066860916
2016-07-12,3906.025236970691
2016-07-13,3915.6386194933816
2016-07-14,3931.2112633511238
2016-07-15,3934.6402068953066
2016-07-18,3946.003994088063
2016-07-19,3949.903567075071
2016-07-20,3965.4288968233573
2016-07-21,3977.5073693683657
2016-07-22,3958.280218403024
2016-07-25,3964.1075685987653
2016-07-26,3988.6614525362484
2016-07-27,3990.3118208561655
2016-07-28,3999.971629841292
2016-07-29,4008.075166953211
2016-08-01,4053.019127020465
2016-08-02,4044.801822733288
2016-08-03,3985.3851439507725
2016-08-04,4000.290039909702
2016-08-05,4018.74945209279
2016-08-08,4057.4241498217502
2016-08-09,4068.0922602928194
2016-08-10,4094.2826710916265
2016-08-11,4102.715948787309
2016-08-12,4130.384707830906
2016-08-15,4133.868371315897
2016-08-16,4128.532613556282
2016-08-17,4111.629439373963
2016-08-18,4117.53057415033
2016-08-19,4093.9707831048836
2016-08-22,4084.5740462791637
2016-08-23,4102.886179577288
2016-08-24,4079.3427112766562
2016-08-25,4087.0346117476943
2016-08-26,4082.358527992721
2016-08-29,4064.527004266067
2016-08-30,4070.433194269062
2016-08-31,4060.384614193829
2016-09-01,4066.180739432309
2016-09-02,4070.148173540244
2016-09-05,4119.624389391789
2016-09-06,4189.126227640842
2016-09-07,4201.649875144953
2016-09-08,4203.5245277112335
2016-09-09,4133.843374086096
2016-09-12,4053.9409922076306
2016-09-13,4058.960128521764
2016-09-14,4054.4140995924076
2016-09-15,4070.695215264183
2016-09-16,4082.163188001007
2016-09-19,4128.653832464618
2016-09-20,4129.422746168659
2016-09-21,4192.031564862916
2016-09-22,4234.041709794314
2016-09-23,4232.630862975759
2016-09-26,4193.494732206042
2016-09-27,4236.704340874625
2016-09-28,4229.959360871342
2016-09-29,4234.0883170773195
2016-09-30,4188.356318371614
2016-10-03,4220.749966504634
2016-10-04,4219.625972366977
2016-10-05,4210.444541380949
2016-10-06,4219.910869732339
2016-10-07,4209.328612498553
2016-10-10,4214.445147452671
2016-10-11,4167.27600677039
2016-10-12,4145.437830393944
2016-10-13,4120.562684747273
2016-10-14,4129.726553219144
2016-10-17,4124.899089290736
2016-10-18,4158.571107502372
2016-10-19,4183.84971209457
2016-10-20,4177.10608722057
2016-10-21,4155.76435153987
2016-10-24,4170.653764148477
2016-10-25,4173.800190827408
2016-10-26,4152.361616120138
2016-10-27,4116.8508741731375
2016-10-28,4113.181567501732
2016-10-31,4113.427443967594
2016-11-01,4115.24638154287
2016-11-02,4067.173710552336
2016-11-03,4055.1838737300573
2016-11-04,4029.4953944773592
2016-11-07,4060.648431744584
2016-11-08,4075.4906333452445
2016-11-09,3965.6737737904014
2016-11-10,4011.384171765391
2016-11-11,3922.328802013537
2016-11-14,3861.7974644683422
2016-11-15,3859.2752770464517
2016-11-16,3876.267423873153
2016-11-17,3891.3491295035633
2016-11-18,3871.128937606828
2016-11-21,3876.6488802773215
2016-11-22,3904.8658466553675
2016-11-23,3896.392336819665
2016-11-24,3889.0967381539845
2016-11-25,3905.563224000454
2016-11-28,3938.4160931737747
2016-11-29,3930.5209911541333
2016-11-30,3922.549714323673
2016-12-01,3909.5789398134625
2016-12-02,3872.5918849041177
2016-12-05,3853.968346423842
2016-12-06,3872.246081559373
2016-12-07,3887.5022993997313
2016-12-08,3921.6736092206097
2016-12-09,3906.126809544273
2016-12-12,3890.3136619297966
2016-12-13,3919.343976065755
2016-12-14,3923.562482024391
2016-12-15,3849.741793876946
2016-12-16,3845.5296318564333
2016-12-19,3854.4866645375428
2016-12-20,3847.3486706486224
2016-12-21,3838.860613652306
2016-12-22,3823.303101844156
2016-12-23,3812.5454559325476
2016-12-26,3815.309628188344
2016-12-27,3817.876720684969
2016-12-28,3837.1019524501744
2016-12-29,3853.342056140792
2016-12-30,3867.5395107271024
2017-01-02,3866.850785346431
2017-01-03,3866.773509963114
2017-01-04,3908.474648789139
2017-01-05,3981.0490808005366
2017-01-06,3971.524964323302
2017-01-09,3975.3181385821117
2017-01-10,4003.798925524392
2017-01-11,3998.473927597431
2017-01-12,4023.0726043457353
2017-01-13,4021.23250316023
2017-01-16,4000.372751320083
2017-01-17,4010.2016752565623
2017-01-18,4016.1940006327854
2017-01-19,4006.06807197704
2017-01-20,4006.609462637201
2017-01-23,4033.6354402545894
2017-01-24,4044.9128123363266
2017-01-25,4065.9283307212663
2017-01-26,4083.214039180449
2017-01-27,4089.87244749903
2017-01-30,4091.8232549409618
2017-01-31,4083.674348414893
2017-02-01,4080.411544289569
2017-02-02,4082.1114952153985
2017-02-03,4091.981138263644
2017-02-06,4116.785142576912
2017-02-07,4105.485417381178
2017-02-08,4126.5443109956595
2017-02-09,4112.960170309456
2017-02-10,4134.392207914813
2017-02-13,4148.967794139597
2017-02-14,4123.945035162906
2017-02-15,4147.335669837952
2017-02-16,4171.266681549861
2017-02-17,4161.1947273135675
2017-02-20,4165.861667666833
2017-02-21,4164.088921182673
2017-02-22,4190.90413733105
2017-02-23,4198.333311356805
2017-02-24,4179.186085010142
2017-02-27,4169.847424411047
2017-02-28,4163.739239305759
2017-03-01,4154.007215389338
2017-03-02,4154.455360668989
2017-03-03,4124.743340755451
2017-03-06,4138.172010926707
2017-03-07,4152.3527037316035
2017-03-08,4146.928817552233
2017-03-09,4124.903636578401
2017-03-10,4148.268169162859
2017-03-13,4189.991196386608
2017-03-14,4188.226354430107
2017-03-15,4192.339609446304
2017-03-16,4264.050743983547
2017-03-17,4283.143325312805
2017-03-20,4302.433750255992
2017-03-21,4319.834179149081
2017-03-22,4288.432141957521
2017-03-23,4286.353918431854
2017-03-24,4299.077201834056
2017-03-27,4293.225035757047
2017-03-28,4327.046915653624
2017-03-29,4327.583632706186
2017-03-30,4307.196980301433
2017-03-31,4273.530618337118
2017-04-03,4303.828076
2017-04-04,4300.165618
2017-04-05,4317.480689
2017-04-06,4283.39555
2017-04-07,4285.19154
2017-04-10,4279.50767
2017-04-11,4275.021545
2017-04-12,4284.97026
2017-04-13,4296.821707
2017-04-14,4280.212743
2017-04-17,4294.580846
2017-04-18,4277.415904
2017-04-19,4268.227369
2017-04-20,4289.231015
2017-04-21,4321.831163
2017-04-24,4340.451839
2017-04-25,4369.305616
2017-04-26,4373.287249
2017-04-27,4377.84159
2017-04-28,4370.86265
2017-05-01,4381.891038
2017-05-02,4408.194177
2017-05-03,4402.068704
2017-05-04,4394.213893
2017-05-05,4389.298904
2017-05-08,4454.66307
2017-05-09,4458.662959
2017-05-10,4460.296874
2017-05-11,4484.556948
2017-05-12,4485.540218
2017-05-15,4498.2684
2017-05-16,4527.385494
2017-05-17,4526.198384
2017-05-18,4501.72367
2017-05-19,4513.557314
2017-05-22,4561.783314
2017-05-23,4552.979641
2017-05-24,4544.510466
2017-05-25,4576.829198
2017-05-26,4577.895728
2017-05-29,4574.530103
2017-05-30,4568.953614
2017-05-31,4555.505506
2017-06-01,4578.41119
2017-06-02,4629.610762
2017-06-05,4652.300656
2017-06-06,4646.334207
2017-06-07,4652.643099
2017-06-08,4672.291046
2017-06-09,4655.526283
2017-06-12,4628.41113
2017-06-13,4637.907961
2017-06-14,4662.194795
2017-06-15,4625.528919
2017-06-16,4632.782928
2017-06-19,4677.46125
2017-06-20,4688.083915
2017-06-21,4678.078486
2017-06-22,4691.322834
2017-06-23,4703.42482
2017-06-26,4730.70141
2017-06-27,4714.926013
2017-06-28,4687.863449
2017-06-29,4697.582175
2017-06-30,4658.432562
2017-07-03,4649.252094
2017-07-04,4606.90656
2017-07-05,4630.313017
