Date,AC ASIA PACIFIC ex JAPAN QUALITY
2015-04-01,5608.644228598849
2015-04-02,5634.165598442362
2015-04-03,5637.753068519073
2015-04-06,5685.806048044979
2015-04-07,5693.435100786882
2015-04-08,5788.4225518072735
2015-04-09,5827.4271346226
2015-04-10,5868.315421691616
2015-04-13,5889.812872036
2015-04-14,5849.540096767856
2015-04-15,5805.391885737619
2015-04-16,5872.431469785222
2015-04-17,5842.981172094889
2015-04-20,5767.013587685659
2015-04-21,5820.113606722944
2015-04-22,5850.839801733421
2015-04-23,5875.031584222979
2015-04-24,5915.949153025108
2015-04-27,5929.4873226166255
2015-04-28,5921.489047578315
2015-04-29,5871.76197777731
2015-04-30,5798.384618854024
2015-05-01,5795.37053222304
2015-05-04,5828.2598016111915
2015-05-05,5820.929890769113
2015-05-06,5773.801178922251
2015-05-07,5686.178805967407
2015-05-08,5703.4346958443575
2015-05-11,5729.641815443317
2015-05-12,5705.989403567589
2015-05-13,5739.845628822469
2015-05-14,5744.402838198428
2015-05-15,5783.912924419666
2015-05-18,5768.11979615344
2015-05-19,5758.005936460897
2015-05-20,5723.652171381442
2015-05-21,5731.699194606428
2015-05-22,5774.716100028379
2015-05-25,5774.790761208749
2015-05-26,5757.558295248793
2015-05-27,5692.739015296781
2015-05-28,5650.005896575616
2015-05-29,5650.226071367427
2015-06-01,5631.606376654781
2015-06-02,5576.943766651486
2015-06-03,5575.4794756074825
2015-06-04,5525.372003227106
2015-06-05,5510.304100278413
2015-06-08,5464.0647064502255
2015-06-09,5417.478666373671
2015-06-10,5439.164329431317
2015-06-11,5452.568293820611
2015-06-12,5476.66382413356
2015-06-15,5435.140694163513
2015-06-16,5410.32790403686
2015-06-17,5431.132148337384
2015-06-18,5456.39366406161
2015-06-19,5465.978173295524
2015-06-22,5509.236472017147
2015-06-23,5542.185065483169
2015-06-24,5548.602119749671
2015-06-25,5519.087753275314
2015-06-26,5475.447938497088
2015-06-29,5381.323176523043
2015-06-30,5425.212076119231
2015-07-01,5446.207245840336
2015-07-02,5465.612423949052
2015-07-03,5425.0420736197575
2015-07-06,5314.7072938550555
2015-07-07,5278.682739171182
2015-07-08,5131.663634724462
2015-07-09,5211.940046632404
2015-07-10,5257.602915625314
2015-07-13,5301.9441981476775
2015-07-14,5315.371711503984
2015-07-15,5313.8932604083
2015-07-16,5337.511962142374
2015-07-17,5366.008161021014
2015-07-20,5358.088277532165
2015-07-21,5382.255551585478
2015-07-22,5332.748349673701
2015-07-23,5297.3805148622105
2015-07-24,5249.497735253803
2015-07-27,5162.646875168765
2015-07-28,5168.785957581591
2015-07-29,5205.556669793115
2015-07-30,5193.13075315976
2015-07-31,5241.669124546719
2015-08-03,5182.57807844129
2015-08-04,5202.4895203207525
2015-08-05,5209.324576283002
2015-08-06,5170.33691633491
2015-08-07,5166.946745783267
2015-08-10,5186.829628839413
2015-08-11,5137.803391177152
2015-08-12,5042.676551396766
2015-08-13,5070.238297335821
2015-08-14,5071.309911211018
2015-08-17,5029.205596724332
2015-08-18,4997.624148605698
2015-08-19,4995.125440600318
2015-08-20,4921.369608558171
2015-08-21,4836.754220244955
2015-08-24,4575.373973575644
2015-08-25,4669.371529118505
2015-08-26,4656.008268420812
2015-08-27,4783.088817512778
2015-08-28,4817.117036585125
2015-08-31,4791.124383984305
2015-09-01,4699.94346128522
2015-09-02,4676.904462036629
2015-09-03,4679.806832662888
2015-09-04,4642.979450001763
2015-09-07,4585.549661985385
2015-09-08,4658.392405037621
2015-09-09,4794.213849164491
2015-09-10,4725.705940929979
2015-09-11,4715.491002086438
2015-09-14,4743.705067869787
2015-09-15,4706.174882082434
2015-09-16,4792.882386919329
2015-09-17,4821.89300148843
2015-09-18,4869.338742313175
2015-09-21,4791.982959684786
2015-09-22,4782.589887751041
2015-09-23,4678.395901949935
2015-09-24,4683.493357101737
2015-09-25,4677.000487058533
2015-09-28,4663.637858166622
2015-09-29,4596.576686209916
2015-09-30,4694.234013881714
2015-10-01,4738.206553342057
2015-10-02,4764.267811583942
2015-10-05,4847.210051675745
2015-10-06,4895.914989615239
2015-10-07,5004.726735527903
2015-10-08,4996.165820810246
2015-10-09,5065.670764762396
2015-10-12,5089.68984676186
2015-10-13,5029.166585767659
2015-10-14,5002.878026829093
2015-10-15,5099.080592085561
2015-10-16,5086.297613922267
2015-10-19,5093.49588001109
2015-10-20,5074.6941832101575
2015-10-21,5064.644645559304
2015-10-22,5047.057273766284
2015-10-23,5120.8423025430975
2015-10-26,5133.967699449778
2015-10-27,5122.04233618607
2015-10-28,5095.530611026624
2015-10-29,5023.546860462545
2015-10-30,5030.067746485208
2015-11-02,5025.868021315235
2015-11-03,5083.973752516241
2015-11-04,5142.359136478782
2015-11-05,5107.377183823184
2015-11-06,5063.8328358024155
2015-11-09,4992.228278916423
2015-11-10,4928.650021681922
2015-11-11,4925.663857991078
2015-11-12,4955.080072209567
2015-11-13,4891.147798483088
2015-11-16,4829.871388676312
2015-11-17,4889.246119612599
2015-11-18,4856.975183975943
2015-11-19,4946.504015900281
2015-11-20,4981.277531329462
2015-11-23,4969.46430359166
2015-11-24,4964.943830026834
2015-11-25,4970.13764478652
2015-11-26,4974.370038051701
2015-11-27,4915.692455988239
2015-11-30,4881.257163379051
2015-12-01,4963.957499276502
2015-12-02,4963.252220238184
2015-12-03,4929.676013665487
2015-12-04,4909.871227102188
2015-12-07,4901.840477763791
2015-12-08,4841.186048740685
2015-12-09,4812.1917436011945
2015-12-10,4819.95318622689
2015-12-11,4765.1409052537165
2015-12-14,4738.462318659879
2015-12-15,4756.0337042142655
2015-12-16,4834.131380410606
2015-12-17,4872.596205725736
2015-12-18,4833.914943137026
2015-12-21,4848.338185028288
2015-12-22,4868.646557457048
2015-12-23,4890.367201761664
2015-12-24,4900.962031219207
2015-12-25,4904.47590897569
2015-12-28,4887.886151590871
2015-12-29,4898.289068977243
2015-12-30,4885.964327316563
2015-12-31,4892.955002698612
2016-01-01,4892.639977368027
2016-01-04,4761.696287915842
2016-01-05,4740.521125051896
2016-01-06,4683.478980137685
2016-01-07,4557.615555208726
2016-01-08,4575.838638926263
2016-01-11,4494.100616177102
2016-01-12,4492.80210167451
2016-01-13,4530.024059694511
2016-01-14,4488.701297253746
2016-01-15,4451.56430501296
2016-01-18,4435.739850653796
2016-01-19,4483.521777101518
2016-01-20,4371.688258089991
2016-01-21,4358.940053330781
2016-01-22,4469.193642892018
2016-01-25,4507.485206380075
2016-01-26,4467.719805645331
2016-01-27,4482.357865753792
2016-01-28,4507.243001665892
2016-01-29,4594.551298085688
2016-02-01,4617.249408100127
2016-02-02,4560.7866091200485
2016-02-03,4501.532220248057
2016-02-04,4568.133526150016
2016-02-05,4571.301916102877
2016-02-08,4553.580809385699
2016-02-09,4519.873908690518
2016-02-10,4512.534290897525
2016-02-11,4443.642122065756
2016-02-12,4426.489262591764
2016-02-15,4506.067101947692
2016-02-16,4546.20686713065
2016-02-17,4528.466985887379
2016-02-18,4592.350061698935
2016-02-19,4578.784441647979
2016-02-22,4622.936297477837
2016-02-23,4583.523984636945
2016-02-24,4543.06706883864
2016-02-25,4520.446382500085
2016-02-26,4570.09586383313
2016-02-29,4546.826238274441
2016-03-01,4618.072921448889
2016-03-02,4719.89044049284
2016-03-03,4754.1987709816985
2016-03-04,4790.015760308327
2016-03-07,4791.599022705133
2016-03-08,4749.235634882027
2016-03-09,4775.223591762134
2016-03-10,4771.880552783094
2016-03-11,4825.925063099049
2016-03-14,4865.648793379194
2016-03-15,4800.644767400349
2016-03-16,4815.177058628241
2016-03-17,4882.575786913669
2016-03-18,4937.041425147298
2016-03-21,4950.336452046313
2016-03-22,4957.80270793098
2016-03-23,4930.066668172886
2016-03-24,4902.391941302437
2016-03-25,4894.232662518647
2016-03-28,4885.905606310872
2016-03-29,4886.696762437763
2016-03-30,4974.033493929483
2016-03-31,4999.62584827681
2016-04-01,4947.628115515752
2016-04-04,4958.526214803901
2016-04-05,4896.662565707593
2016-04-06,4891.968819017161
2016-04-07,4896.578313565229
2016-04-08,4901.817363631742
2016-04-11,4918.140450571415
2016-04-12,4928.330366203345
2016-04-13,5004.8462402043215
2016-04-14,5013.800389202615
2016-04-15,5035.190080877484
2016-04-18,5043.188968043577
2016-04-19,5079.218698083578
2016-04-20,5054.601813176784
2016-04-21,5084.023249826803
2016-04-22,5047.895986721133
2016-04-25,5020.251208955067
2016-04-26,5029.60151014602
2016-04-27,5002.730494652908
2016-04-28,4988.724996855387
2016-04-29,4972.621857315925
2016-05-02,4967.222347805694
2016-05-03,4911.260908983277
2016-05-04,4876.162255935206
2016-05-05,4872.355707831841
2016-05-06,4835.405477440387
2016-05-09,4840.493483392676
2016-05-10,4856.92605833748
2016-05-11,4857.070249405773
2016-05-12,4843.738731180158
2016-05-13,4799.34283422425
2016-05-16,4834.0776920417065
2016-05-17,4878.196620852873
2016-05-18,4830.220934345811
2016-05-19,4770.302665756643
2016-05-20,4789.3730959036375
2016-05-23,4812.404197557131
2016-05-24,4796.734435038487
2016-05-25,4873.002394218894
2016-05-26,4901.487187125744
2016-05-27,4950.700162727312
2016-05-30,4966.009233828377
2016-05-31,4974.399779297829
2016-06-01,4965.51199295232
2016-06-02,4964.93398292262
2016-06-03,4989.487300053006
2016-06-06,5029.648562504108
2016-06-07,5088.868729242126
2016-06-08,5092.59366277181
2016-06-09,5059.416760845158
2016-06-10,4999.460689647853
2016-06-13,4929.760985022632
2016-06-14,4913.6569769995
2016-06-15,4930.737479211631
2016-06-16,4889.543922122591
2016-06-17,4905.439823101528
2016-06-20,4962.569124678353
2016-06-21,4980.974994444085
2016-06-22,5008.69850651502
2016-06-23,5027.744172820811
2016-06-24,4888.796782450655
2016-06-27,4861.218639702998
2016-06-28,4898.820579805234
2016-06-29,4984.72274042449
2016-06-30,5061.9621923800205
2016-07-01,5083.499217941665
2016-07-04,5113.843148275942
2016-07-05,5063.915661744442
2016-07-06,5020.106687538978
2016-07-07,5063.451641813389
2016-07-08,5044.142767836476
2016-07-11,5152.44623100407
2016-07-12,5192.803184084282
2016-07-13,5196.704962948635
2016-07-14,5219.788177678285
2016-07-15,5220.705430321012
2016-07-18,5234.057064962935
2016-07-19,5229.192382086686
2016-07-20,5253.939979880937
2016-07-21,5268.718437046149
2016-07-22,5254.166282589248
2016-07-25,5271.66323804918
2016-07-26,5290.339393081094
2016-07-27,5299.351019964556
2016-07-28,5322.397680097244
2016-07-29,5282.002085467646
2016-08-01,5350.417440041068
2016-08-02,5343.091495788739
2016-08-03,5279.004492980697
2016-08-04,5299.426872732702
2016-08-05,5350.19430637085
2016-08-08,5404.5696284378655
2016-08-09,5397.06137089454
2016-08-10,5432.654998968907
2016-08-11,5445.937981704399
2016-08-12,5468.4278327641405
2016-08-15,5486.541250457272
2016-08-16,5486.614222198319
2016-08-17,5438.494564116126
2016-08-18,5459.336682523441
2016-08-19,5420.384474695382
2016-08-22,5392.79787675935
2016-08-23,5417.100135832662
2016-08-24,5389.967143747997
2016-08-25,5399.347124127096
2016-08-26,5411.4937685863015
2016-08-29,5377.857571632428
2016-08-30,5412.8209481538925
2016-08-31,5392.718110160461
2016-09-01,5401.209357968758
2016-09-02,5417.020241669812
2016-09-05,5481.274464559716
2016-09-06,5564.244511376779
2016-09-07,5574.782975139115
2016-09-08,5580.434683721479
2016-09-09,5501.324808367879
2016-09-12,5404.936439793897
2016-09-13,5394.069377050852
2016-09-14,5399.03213176118
2016-09-15,5434.578857021352
2016-09-16,5445.841024364107
2016-09-19,5510.633635502602
2016-09-20,5496.275495370055
2016-09-21,5546.9123975261255
2016-09-22,5608.198167949838
2016-09-23,5612.393163447523
2016-09-26,5546.777482843413
2016-09-27,5596.6515450665975
2016-09-28,5597.670513244724
2016-09-29,5584.099856469004
2016-09-30,5530.407386772587
2016-10-03,5582.346428339883
2016-10-04,5595.409712452043
2016-10-05,5580.72585662883
2016-10-06,5575.305418230492
2016-10-07,5534.147391761753
2016-10-10,5562.729990163398
2016-10-11,5505.4595669888395
2016-10-12,5499.847423369729
2016-10-13,5437.0544419491525
2016-10-14,5456.141157721019
2016-10-17,5427.482206484023
2016-10-18,5490.681991665002
2016-10-19,5505.785369005097
2016-10-20,5493.749103651769
2016-10-21,5482.779772003181
2016-10-24,5502.915792758764
2016-10-25,5496.720125684045
2016-10-26,5457.926075736734
2016-10-27,5422.016410658049
2016-10-28,5410.759118776045
2016-10-31,5403.392465315128
2016-11-01,5395.535057336472
2016-11-02,5310.580911024278
2016-11-03,5289.830167669475
2016-11-04,5272.930506849216
2016-11-07,5333.579308845152
2016-11-08,5363.641013545995
2016-11-09,5253.554937764017
2016-11-10,5270.622939197697
2016-11-11,5125.949186451448
2016-11-14,5051.6764941066685
2016-11-15,5037.9329301213675
2016-11-16,5057.000014936922
2016-11-17,5067.07191026043
2016-11-18,5049.025149383274
2016-11-21,5037.685999635499
2016-11-22,5073.180279166159
2016-11-23,5082.751864175947
2016-11-24,5055.861949417263
2016-11-25,5090.295730841457
2016-11-28,5124.107174985623
2016-11-29,5123.797879357291
2016-11-30,5117.458658839763
2016-12-01,5115.381660065799
2016-12-02,5064.180368751903
2016-12-05,5059.112012889794
2016-12-06,5082.638033748051
2016-12-07,5096.181421931383
2016-12-08,5159.668024537271
2016-12-09,5130.9101322047445
2016-12-12,5081.65770406934
2016-12-13,5107.6752802885985
2016-12-14,5109.754946555008
2016-12-15,5039.017026415723
2016-12-16,5016.515336798721
2016-12-19,4986.051183930401
2016-12-20,4983.186715524664
2016-12-21,4974.538816262145
2016-12-22,4936.824302514028
2016-12-23,4918.250086686454
2016-12-26,4913.687104466116
2016-12-27,4934.975048604376
2016-12-28,4971.0451408374975
2016-12-29,4999.858387184069
2016-12-30,5034.613760700806
2017-01-02,5033.608424999477
2017-01-03,5049.97815691804
2017-01-04,5082.539851053871
2017-01-05,5165.826458357771
2017-01-06,5149.645548253473
2017-01-09,5141.480049243442
2017-01-10,5185.438005631512
2017-01-11,5191.192940640209
2017-01-12,5212.626011829072
2017-01-13,5213.310561143535
2017-01-16,5184.357529990581
2017-01-17,5218.809423096667
2017-01-18,5232.119108776831
2017-01-19,5242.307198948207
2017-01-20,5230.512984255645
2017-01-23,5246.332826048635
2017-01-24,5271.146678246162
2017-01-25,5277.68122740133
2017-01-26,5298.207685003409
2017-01-27,5299.010279701377
2017-01-30,5287.6893740650685
2017-01-31,5267.07479157823
2017-02-01,5289.668366231753
2017-02-02,5303.887285875706
2017-02-03,5318.9245662390085
2017-02-06,5361.9927207087085
2017-02-07,5353.698289901419
2017-02-08,5371.720995967899
2017-02-09,5392.4947752859125
2017-02-10,5408.32057812101
2017-02-13,5435.048060801328
2017-02-14,5430.730977689702
2017-02-15,5457.164853012832
2017-02-16,5487.5851105065285
2017-02-17,5460.647893868931
2017-02-20,5474.724503560796
2017-02-21,5466.348141063249
2017-02-22,5497.445240483194
2017-02-23,5502.33773454402
2017-02-24,5467.799265581374
2017-02-27,5457.409577094842
2017-02-28,5440.126145730263
2017-03-01,5435.7611892793075
2017-03-02,5421.393213552203
2017-03-03,5382.157088669775
2017-03-06,5398.838008750323
2017-03-07,5422.497791062739
2017-03-08,5427.308346372587
2017-03-09,5390.04349029042
2017-03-10,5410.432045284021
2017-03-13,5455.638847624733
2017-03-14,5479.858658065835
2017-03-15,5486.906369788499
2017-03-16,5573.425226426915
2017-03-17,5607.317783648327
2017-03-20,5635.975314996718
2017-03-21,5648.600484479224
2017-03-22,5600.023395103616
2017-03-23,5601.803131096208
2017-03-24,5605.595546101353
2017-03-27,5601.855897354866
2017-03-28,5630.039008830078
2017-03-29,5632.457915840418
2017-03-30,5625.947366892256
2017-03-31,5606.846310731342
2017-04-03,5630.920681432135
2017-04-04,5620.10359878325
2017-04-05,5660.383392411865
2017-04-06,5639.678432569536
2017-04-07,5626.770116667377
2017-04-10,5601.603915144287
2017-04-11,5580.208828957515
2017-04-12,5599.237496065975
2017-04-13,5613.951494571704
2017-04-14,5607.815785690122
2017-04-17,5599.213505350787
2017-04-18,5567.720876011851
2017-04-19,5568.27686968838
2017-04-20,5612.753570064972
2017-04-21,5638.3173636739775
2017-04-24,5657.781966298885
2017-04-25,5716.996868277411
2017-04-26,5723.421065614489
2017-04-27,5710.515837818848
2017-04-28,5692.1508795357995
2017-05-01,5701.91492804066
2017-05-02,5736.0514442105705
2017-05-03,5739.485145773841
2017-05-04,5735.8044844569795
2017-05-05,5718.963813708725
2017-05-08,5765.109460841172
2017-05-09,5792.61725429452
2017-05-10,5813.5118551997175
2017-05-11,5852.990932434896
2017-05-12,5834.381411532573
2017-05-15,5854.136265446442
2017-05-16,5877.341786167846
2017-05-17,5847.174368614469
2017-05-18,5802.8716562662885
2017-05-19,5849.381380920814
2017-05-22,5906.071432193604
2017-05-23,5894.184292899157
2017-05-24,5890.944881474248
2017-05-25,5936.123072203086
2017-05-26,5938.14722958318
2017-05-29,5928.650559876997
2017-05-30,5920.237537853059
2017-05-31,5895.309172541731
2017-06-01,5923.399616706382
2017-06-02,5978.748977753912
2017-06-05,6008.566488748581
2017-06-06,6003.296156861326
2017-06-07,6017.571996997129
2017-06-08,6027.830572399762
2017-06-09,6022.601754573337
2017-06-12,5969.1314888025845
2017-06-13,5985.572255059671
2017-06-14,6011.763215163078
2017-06-15,5969.475633363455
2017-06-16,5971.345917814364
2017-06-19,6022.5236081097855
2017-06-20,6031.021492330933
2017-06-21,6007.554835267808
2017-06-22,6023.404170744023
2017-06-23,6033.008257403963
2017-06-26,6071.023399601516
2017-06-27,6054.920348503423
2017-06-28,6019.800848039773
2017-06-29,6046.3769705255245
2017-06-30,6011.838123483829
2017-07-03,6033.570600977517
2017-07-04,5978.1637356302745
2017-07-05,5984.753789181103
2017-07-06,5979.445522545133
2017-07-07,5962.609738546607
2017-07-10,5989.314793801957
2017-07-11,6044.681807139864
2017-07-12,6067.803687489472
2017-07-13,6136.128887093973
2017-07-14,6149.6150202929075
2017-07-17,6159.875535477185
2017-07-18,6182.335340708678
2017-07-19,6216.9198267772035
2017-07-20,6209.100747497695
2017-07-21,6193.313688886716
2017-07-24,6230.172756498897
2017-07-25,6232.3291102568655
2017-07-26,6219.544544730762
2017-07-27,6254.549245196092
2017-07-28,6200.937427486387
2017-07-31,6218.818008653744
2017-08-01,6225.397621636156
2017-08-02,6244.79147989411
2017-08-03,6203.874020280585
2017-08-04,6231.687606686405
2017-08-07,6259.118465826314
2017-08-08,6274.143428722877
2017-08-09,6237.280072980711
2017-08-10,6184.137477729522
2017-08-11,6108.66704020417
2017-08-14,6149.653078916562
2017-08-15,6150.678857290036
2017-08-16,6192.473814202331
2017-08-17,6217.893822727884
2017-08-18,6184.330044868023
2017-08-21,6171.866534373393
2017-08-22,6199.040182747056
2017-08-23,6210.465998947102
2017-08-24,6255.669909796208
2017-08-25,6259.417265567845
