Date,EUROPE ex UK IMI VALUE
2021-06-08,1086.8895644287334
2021-06-09,1085.9007151116184
2021-06-10,1084.3637652737605
2021-06-11,1084.749880814973
2021-06-14,1088.8082998623534
2021-06-15,1089.1839223352135
2021-06-16,1087.2038308094502
2021-06-17,1068.5747398862582
2021-06-18,1041.8948671029345
2021-06-21,1054.0525806829237
2021-06-22,1053.5350184874778
2021-06-23,1049.9822098277677
2021-06-24,1057.2874247163334
2021-06-25,1061.2692115604516
2021-06-28,1048.6519063618634
2021-06-29,1050.3256937732504
2021-06-30,1037.899283186165
2021-07-01,1047.4586887571645
2021-07-02,1045.492292603023
2021-07-05,1051.7651020104588
2021-07-06,1037.4427290521369
2021-07-07,1039.233854759849
2021-07-08,1027.3434804560507
2021-07-09,1044.4965436304005
2021-07-12,1051.151688266847
2021-07-13,1045.0809338401486
2021-07-14,1043.5538865903766
2021-07-15,1033.4592509085414
2021-07-16,1028.8523101180929
2021-07-19,999.9331922363226
2021-07-20,1004.6011944350998
2021-07-21,1025.122571758377
2021-07-22,1029.8215169736686
2021-07-23,1035.8001343177382
2021-07-26,1044.66205517274
2021-07-27,1040.3032647782763
2021-07-28,1041.1700471366894
2021-07-29,1053.9413649668857
2021-07-30,1044.652095500649
2021-08-02,1049.539482802199
2021-08-03,1050.0371778280546
2021-08-04,1051.8881780605443
2021-08-05,1054.9633215896222
2021-08-06,1053.6380836362257
2021-08-09,1052.8505300458817
2021-08-10,1053.8172993561877
2021-08-11,1062.271581656846
2021-08-12,1064.8263641760936
2021-08-13,1073.9879114144503
2021-08-16,1068.2329922242866
2021-08-17,1059.174197851852
2021-08-18,1063.6357858820236
2021-08-19,1044.9726571028668
2021-08-20,1046.323456847581
2021-08-23,1057.3150366802038
2021-08-24,1059.8775104710408
2021-08-25,1059.327287777086
2021-08-26,1056.5522521280568
2021-08-27,1063.126027365019
2021-08-30,1063.8646159178666
2021-08-31,1060.9429478262182
2021-09-01,1069.2802248183116
2021-09-02,1072.1334925395715
2021-09-03,1066.3640995917747
2021-09-06,1069.4920005150007
2021-09-07,1064.090588094516
2021-09-08,1048.8970664617632
2021-09-09,1048.123155021728
2021-09-10,1042.3053306596448
2021-09-13,1048.8574989164908
2021-09-14,1047.5366491039229
2021-09-15,1041.0728145542448
2021-09-16,1039.41540907367
2021-09-17,1026.768069508407
2021-09-20,1003.794521994918
2021-09-21,1011.1745724580298
2021-09-22,1026.0629191194005
2021-09-23,1037.5888008803001
2021-09-24,1030.2471890925303
2021-09-27,1038.1012782010323
2021-09-28,1020.6732644589657
2021-09-29,1022.2359882883098
2021-09-30,1016.9083129584952
2021-10-01,1013.9865309920657
2021-10-04,1015.1365165062504
2021-10-05,1023.6381125602147
2021-10-06,1006.8268339279086
2021-10-07,1024.027138275628
2021-10-08,1025.895974433982
2021-10-11,1025.9688684546043
2021-10-12,1022.9638115219723
2021-10-13,1024.6333353544471
2021-10-14,1036.217642402061
2021-10-15,1044.7442303014848
2021-10-18,1039.240039256681
2021-10-19,1046.817110546804
2021-10-20,1051.9844030573104
2021-10-21,1046.0930693456455
2021-10-22,1049.8768140655013
2021-10-25,1048.2723313532686
2021-10-26,1053.3450216905446
2021-10-27,1051.016623155194
2021-10-28,1057.889195416429
2021-10-29,1048.0956788406984
2021-11-01,1061.5451207990682
2021-11-02,1061.0034854473618
2021-11-03,1064.9345780930987
2021-11-04,1062.0717904432802
2021-11-05,1066.6143714977434
2021-11-08,1067.5827932553536
2021-11-09,1064.9487101084405
2021-11-10,1064.1515408788798
2021-11-11,1060.5155842711679
2021-11-12,1057.0661073293843
2021-11-15,1058.3538012862325
2021-11-16,1051.7651732203474
2021-11-17,1047.689119227573
2021-11-18,1044.336738122515
2021-11-19,1031.2121884654823
2021-11-22,1029.4992798074245
2021-11-23,1025.2957313325855
2021-11-24,1019.4690452641545
2021-11-25,1024.7536040109835
2021-11-26,988.8332292650238
2021-11-29,988.2083326762444
2021-11-30,978.3977884698837
2021-12-01,1004.1848223821034
2021-12-02,995.9603102203463
2021-12-03,988.1171270019056
2021-12-06,1003.9262574865851
2021-12-07,1018.3368595931685
2021-12-08,1020.9463484647943
2021-12-09,1012.629924774964
2021-12-10,1014.062503959139
2021-12-13,1006.8955323943968
2021-12-14,1004.0032621355163
2021-12-15,1001.5887554387007
2021-12-16,1020.8645378919999
2021-12-17,1012.4103417657519
2021-12-20,999.0638964845206
2021-12-21,1012.5026615627053
2021-12-22,1022.7963606054349
2021-12-23,1032.96004869643
2021-12-24,1034.2655177528845
2021-12-27,1038.9421953700025
2021-12-28,1044.9425126085973
2021-12-29,1047.043230512422
2021-12-30,1045.9870507308342
2021-12-31,1048.38188059042
2022-01-03,1051.7339885921028
2022-01-04,1067.4207487543838
2022-01-05,1074.3121246926605
2022-01-06,1065.5268627745684
2022-01-07,1069.8589433901207
2022-01-10,1061.3873788318094
2022-01-11,1070.6446299899758
2022-01-12,1085.995539654207
2022-01-13,1096.27529106923
2022-01-14,1089.570774231699
2022-01-17,1090.1252613525062
2022-01-18,1077.9773616823963
2022-01-19,1075.6480173507643
2022-01-20,1078.8202026301203
2022-01-21,1059.5548704984133
2022-01-24,1019.0189632971205
2022-01-25,1027.0535252206898
2022-01-26,1047.2262098148894
2022-01-27,1043.3933800005832
2022-01-28,1033.5936058914046
2022-01-31,1040.3179627424963
2022-02-01,1057.2696957968442
2022-02-02,1063.3512973404825
2022-02-03,1065.9654439771614
2022-02-04,1055.038051461774
2022-02-07,1062.9220736988925
2022-02-08,1066.4575625662767
2022-02-09,1082.9135586901068
2022-02-10,1086.298319782994
2022-02-11,1078.3542330823088
2022-02-14,1046.4282603773738
2022-02-15,1064.8877615031715
2022-02-16,1066.434708385696
2022-02-17,1057.9846261134169
2022-02-18,1048.6335439723541
2022-02-21,1031.407850817741
2022-02-22,1027.3377407512944
2022-02-23,1024.3311049105316
2022-02-24,965.1591089910285
2022-02-25,1007.8129281487662
2022-02-28,995.7858051777282
2022-03-01,956.5315652467156
2022-03-02,956.4456600098134
2022-03-03,937.9735211430389
2022-03-04,888.1772523785902
2022-03-07,869.33514718399
2022-03-08,876.527286720824
2022-03-09,936.9167901380085
2022-03-10,919.8083611829315
2022-03-11,925.6273912951049
2022-03-14,943.8643541832371
2022-03-15,941.5639156000361
2022-03-16,968.8845520747595
2022-03-17,980.2349157224885
2022-03-18,976.0836132497942
2022-03-21,977.8648258407973
2022-03-22,984.1466310803263
2022-03-23,971.1628185104848
2022-03-24,968.7845245797217
2022-03-25,968.9996462639001
2022-03-28,970.8945920798722
2022-03-29,1001.8297283445343
2022-03-30,1001.2341913591297
2022-03-31,987.3125251819557
2022-04-01,985.4136288156934
2022-04-04,985.5093310669404
2022-04-05,975.3551026050008
2022-04-06,961.5670038328188
2022-04-07,958.1367551890937
2022-04-08,973.5047703537668
2022-04-11,977.2842705301797
2022-04-12,970.9964657826474
2022-04-13,968.4717691651995
2022-04-14,968.2904922616168
2022-04-15,968.2904922616168
2022-04-18,968.9831964444825
2022-04-19,966.8978792416908
2022-04-20,983.1089892028145
2022-04-21,987.8068659433375
2022-04-22,966.8171434033638
2022-04-25,945.255101221066
2022-04-26,934.5301772849133
2022-04-27,927.5672917965691
2022-04-28,932.5897414554955
2022-04-29,940.1272676642307
2022-05-02,924.0554468594484
2022-05-03,936.5069223423612
2022-05-04,930.8549078264505
2022-05-05,922.4591009875093
2022-05-06,917.1548593719451
2022-05-09,889.1805362880783
2022-05-10,897.9258795764017
2022-05-11,915.1721277826247
2022-05-12,898.4486830010005
2022-05-13,912.4865452462238
2022-05-16,914.9024381808404
2022-05-17,936.888173549175
2022-05-18,929.8113082676228
2022-05-19,925.345866533848
2022-05-20,928.7456994774993
2022-05-23,952.8128006359527
2022-05-24,949.9214874451164
2022-05-25,954.5119092910131
2022-05-26,965.6078911690333
2022-05-27,973.1517207461175
2022-05-30,982.5469324966846
2022-05-31,968.6397159192286
2022-06-01,959.300376089084
2022-06-02,966.74446276001
2022-06-03,965.7479885763753
2022-06-06,974.1875461007936
2022-06-07,969.5478371249067
2022-06-08,964.629854794815
2022-06-09,945.5756478306795
2022-06-10,905.5480701392958
2022-06-13,874.1427708885476
2022-06-14,868.2813340355964
2022-06-15,879.6155950091669
2022-06-16,862.8130989297109
2022-06-17,861.9017221049997
2022-06-20,879.5263703454546
2022-06-21,881.7597849991843
2022-06-22,873.515171578357
2022-06-23,852.0614487477428
2022-06-24,870.7930833381255
2022-06-27,879.3255989317811
2022-06-28,878.1461907925462
2022-06-29,865.6186400406349
2022-06-30,845.7569811406869
2022-07-01,842.7603154466821
2022-07-04,848.2676636064134
2022-07-05,809.8457426627009
2022-07-06,811.0948935929811
2022-07-07,828.5417233792712
2022-07-08,838.0665787429961
2022-07-11,821.7855015201322
2022-07-12,821.5054110276241
2022-07-13,815.334191229978
2022-07-14,790.0616643831927
2022-07-15,810.552890009704
2022-07-18,828.8176960041502
2022-07-19,850.1997240485063
2022-07-20,843.3871056575817
2022-07-21,838.2893999952342
2022-07-22,842.5197973152191
2022-07-25,844.4127826430586
2022-07-26,833.7228995945238
2022-07-27,836.6826275990545
2022-07-28,844.5672874282179
2022-07-29,860.0120452840845
2022-08-01,862.3095985058286
2022-08-02,854.0049613679514
2022-08-03,855.5453058862018
2022-08-04,864.0795893191113
2022-08-05,860.1473828381495
2022-08-08,871.6843903033886
2022-08-09,869.5001253277047
2022-08-10,886.7001725256715
2022-08-11,887.049833926487
2022-08-12,881.3095747581638
2022-08-15,875.0444851043028
2022-08-16,880.100223824947
2022-08-17,865.8409425841774
2022-08-18,866.1042375127744
2022-08-19,850.6375708177686
2022-08-22,831.9525988366348
2022-08-23,835.2832827500321
2022-08-24,834.422089938271
2022-08-25,835.2348685670763
2022-08-26,826.2482381040696
2022-08-29,820.4783983690962
2022-08-30,819.0602576718899
2022-08-31,818.3099359258306
2022-09-01,796.5662561526344
2022-09-02,822.543541860984
2022-09-05,804.4393634577108
2022-09-06,802.8134119368144
2022-09-07,804.351242135376
2022-09-08,808.6115961794105
2022-09-09,829.1784825988175
2022-09-12,855.0576550923115
2022-09-13,835.7304668762558
2022-09-14,827.0569989330088
2022-09-15,825.8401333230398
2022-09-16,818.9638127060113
2022-09-19,816.6685860616578
2022-09-20,804.7657384888064
2022-09-21,798.8017412466797
2022-09-22,784.6583323191813
2022-09-23,755.9512909500237
2022-09-26,745.7133093162895
2022-09-27,740.638650631906
2022-09-28,740.0820029529109
2022-09-29,735.0184290125775
2022-09-30,746.740093435432
2022-10-03,756.876527361975
2022-10-04,790.6359177446457
2022-10-05,772.1881253009769
2022-10-06,764.6064179841546
2022-10-07,755.3006675179862
2022-10-10,748.5240360182158
2022-10-11,744.9833171848918
2022-10-12,739.2576822058296
2022-10-13,750.3639498498328
2022-10-14,759.194075062368
2022-10-17,777.6834639495487
2022-10-18,786.3718084226552
2022-10-19,780.5773419710804
2022-10-20,785.7133270724419
2022-10-21,779.2854448006215
2022-10-24,797.9810872938274
2022-10-25,812.2304501462984
2022-10-26,823.3216064050143
2022-10-27,825.3849162112546
2022-10-28,822.2474548980173
2022-10-31,821.4513766017703
2022-11-01,826.4208713373904
2022-11-02,823.1839188556642
2022-11-03,810.517605536905
2022-11-04,837.4373649926288
2022-11-07,850.7284283242253
2022-11-08,859.2608312005369
2022-11-09,854.7550759513541
2022-11-10,883.7118935959429
2022-11-11,898.9484321219102
2022-11-14,902.5018635735227
2022-11-15,908.2151346889419
2022-11-16,903.4808718842453
2022-11-17,892.7405468538662
2022-11-18,906.8106946594153
2022-11-21,894.7340195332821
2022-11-22,906.8985567568687
2022-11-23,914.4746974562146
2022-11-24,922.8537883521695
2022-11-25,924.653379659867
2022-11-28,916.1846922494254
2022-11-29,916.1262816694253
2022-11-30,912.7124169166715
2022-12-01,933.1558950556752
2022-12-02,931.8378505542428
2022-12-05,935.427625484703
2022-12-06,928.1750011340697
2022-12-07,923.1259181826375
2022-12-08,923.7966544366209
2022-12-09,931.1975019260398
2022-12-12,923.6752139155984
2022-12-13,944.6919274029059
2022-12-14,944.4819104271915
2022-12-15,920.9674256681861
2022-12-16,909.6484301955787
2022-12-19,910.4858872187453
2022-12-20,916.1698520286948
2022-12-21,930.4322889705268
2022-12-22,922.9820959135765
2022-12-23,926.398766846169
2022-12-26,926.398766846169
2022-12-27,932.1272422796035
2022-12-28,925.3010500482867
2022-12-29,936.228067153924
2022-12-30,926.0998779532896
2023-01-02,941.1682401365896
2023-01-03,938.730608496568
2023-01-04,957.0428621059905
2023-01-05,948.5465511009184
2023-01-06,964.8668971993002
2023-01-09,984.3310683561164
2023-01-10,977.8626065431108
2023-01-11,984.719266054774
2023-01-12,998.6068066433583
2023-01-13,1000.9051357892351
2023-01-16,1005.3197249607871
2023-01-17,1004.2689174538214
2023-01-18,1008.5851365916626
2023-01-19,988.8410169147227
2023-01-20,998.6375396985649
2023-01-23,1007.938930497899
2023-01-24,1009.3746699771343
2023-01-25,1008.2480305108623
2023-01-26,1006.9794878452084
2023-01-27,1009.917503281421
2023-01-30,1010.0615962893431
2023-01-31,1008.9150223689242
2023-02-01,1017.7610997392317
2023-02-02,1029.6899215490228
2023-02-03,1021.542165795422
2023-02-06,1001.0713105476227
2023-02-07,1001.4359008121334
2023-02-08,1008.5521117627243
2023-02-09,1020.6311409107018
2023-02-10,1004.5483439594775
2023-02-13,1012.6783009689315
2023-02-14,1014.9256535982188
2023-02-15,1015.9770042984585
2023-02-16,1019.7510491112996
2023-02-17,1016.5960780122009
2023-02-20,1020.6520543566002
2023-02-21,1016.2976509249107
2023-02-22,1006.4744728963173
2023-02-23,1007.8647303497704
2023-02-24,993.329476763645
2023-02-27,1010.8181091889105
2023-02-28,1011.408405264768
2023-03-01,1009.8286645426625
2023-03-02,1008.908432677673
2023-03-03,1019.5059816311966
2023-03-06,1030.6127692292762
2023-03-07,1012.7730451579116
2023-03-08,1012.0858250454411
2023-03-09,1006.8895893786331
2023-03-10,1001.1955580913224
2023-03-13,972.6579256898506
2023-03-14,987.5283884225498
2023-03-15,932.8186902292629
2023-03-16,949.368551028303
2023-03-17,936.7679136141803
2023-03-20,954.0113895760442
2023-03-21,979.8504035999491
2023-03-22,978.4195887945057
2023-03-23,981.9057623904705
2023-03-24,951.4563891145333
2023-03-27,966.1246693900177
2023-03-28,974.6435166658244
2023-03-29,986.205029701543
2023-03-30,1007.0217895234209
2023-03-31,1007.9998202426088
2023-04-03,1012.3315199846679
2023-04-04,1019.1035162636106
2023-04-05,1008.5985532274074
2023-04-06,1018.5725809913755
2023-04-07,1018.5725809913755
2023-04-10,1010.3869952988024
2023-04-11,1024.7390717566564
2023-04-12,1034.5728463837006
2023-04-13,1042.6233335481083
2023-04-14,1047.5762934237048
2023-04-17,1037.7040226685024
2023-04-18,1045.8118549020144
2023-04-19,1047.4343132280014
2023-04-20,1043.1421931395105
2023-04-21,1043.4925978079752
2023-04-24,1052.366627126823
2023-04-25,1042.6449995816886
2023-04-26,1045.424434779054
2023-04-27,1044.092864953696
2023-04-28,1050.7160586494322
2023-05-01,1045.285682770345
2023-05-02,1028.7311748557422
2023-05-03,1037.1617673574879
2023-05-04,1026.1037377065888
2023-05-05,1043.3304605046167
2023-05-08,1048.192292888337
2023-05-09,1040.437903121995
2023-05-10,1036.0598139568585
2023-05-11,1028.033690443759
2023-05-12,1027.2456805320364
2023-05-15,1030.7293272607426
2023-05-16,1025.7888557390584
2023-05-17,1020.2958036531512
2023-05-18,1019.89022944441
2023-05-19,1029.313789493822
2023-05-22,1030.3942004952662
2023-05-23,1028.4654602444762
2023-05-24,1009.569182718588
2023-05-25,998.6165779585222
2023-05-26,1005.4381563653978
2023-05-29,1003.9670454008735
2023-05-30,996.8977183527181
2023-05-31,977.1004300427967
2023-06-01,992.452517577559
2023-06-02,1010.3951427850043
2023-06-05,1006.7481083239766
2023-06-06,1007.0260744177216
2023-06-07,1009.0434878293753
2023-06-08,1018.393619871464
2023-06-09,1014.8367977575458
2023-06-12,1014.553677177996
2023-06-13,1024.035435395712
2023-06-14,1035.2164862339241
2023-06-15,1037.8817024281675
2023-06-16,1043.5786310515884
2023-06-19,1034.355272619993
2023-06-20,1027.3523976246627
2023-06-21,1031.2454610318262
2023-06-22,1023.0408471140206
2023-06-23,1011.8315651800044
2023-06-26,1014.9444334968233
2023-06-27,1021.4550866006538
2023-06-28,1023.2462479268905
2023-06-29,1025.580601152397
2023-06-30,1037.2091113888218
2023-07-03,1041.7285801019034
2023-07-04,1040.8612212750447
2023-07-05,1030.2845637376693
2023-07-06,1005.7887405844381
2023-07-07,1017.0731207901254
2023-07-10,1020.883227779792
2023-07-11,1032.261310216277
2023-07-12,1059.383244105217
2023-07-13,1071.742330856549
2023-07-14,1069.7168739423073
2023-07-17,1066.1822696475408
2023-07-18,1077.0301298831914
2023-07-19,1075.760284030121
2023-07-20,1080.856852046442
2023-07-21,1079.73976685321
2023-07-24,1080.0517379766445
2023-07-25,1079.8490647981323
2023-07-26,1078.0266235164318
2023-07-27,1083.1926514307022
2023-07-28,1085.600309552068
2023-07-31,1084.6742159109733
2023-08-01,1069.9853232284943
2023-08-02,1049.6339523801948
2023-08-03,1045.6232039994952
2023-08-04,1061.4774461663205
2023-08-07,1060.6463973616646
2023-08-08,1044.870746751469
2023-08-09,1056.6224120881423
2023-08-10,1069.420554030123
2023-08-11,1056.1495290971782
2023-08-14,1051.3336990662922
2023-08-15,1045.9939310729346
2023-08-16,1041.2856476405564
2023-08-17,1036.0940239396928
2023-08-18,1029.0680508615237
2023-08-21,1031.856872421437
2023-08-22,1034.6778402456757
2023-08-23,1033.4819882836628
2023-08-24,1029.8430150808435
2023-08-25,1024.5974165423602
2023-08-28,1038.9282380310995
2023-08-29,1049.1698343761566
2023-08-30,1055.8911577969925
2023-08-31,1049.5971433464772
2023-09-01,1043.676554817219
2023-09-04,1039.6457119309637
2023-09-05,1029.9609816463912
2023-09-06,1024.5719131860267
2023-09-07,1023.1159304423032
2023-09-08,1025.435355680214
2023-09-11,1036.337307440379
2023-09-12,1033.956786334551
2023-09-13,1033.906916434324
2023-09-14,1042.0196458621265
2023-09-15,1044.9728590776435
2023-09-18,1036.99787606456
2023-09-19,1042.927055365735
2023-09-20,1056.3849903002917
2023-09-21,1039.4604783089899
2023-09-22,1033.4219697054768
2023-09-25,1019.1976188737038
2023-09-26,1014.4959157618507
2023-09-27,1004.2676571083118
2023-09-28,1014.386046919168
2023-09-29,1019.9682650231645
2023-10-02,999.8241087438141
2023-10-03,983.8118253027528
2023-10-04,982.6048525568135
2023-10-05,987.8610386455221
2023-10-06,997.3491290372373
2023-10-09,997.3048927453451
2023-10-10,1019.3668145764146
2023-10-11,1025.5072081542105
