Date,WORLD ex EUROPE IMI VALUE
2007-03-15,920.3542826319995
2007-03-16,916.4713061786706
2007-03-19,925.2799785191584
2007-03-20,932.371218563605
2007-03-21,943.6723271608829
2007-03-22,947.0674383735833
2007-03-23,949.1245967064226
2007-03-26,949.4258283566502
2007-03-27,944.3362373694888
2007-03-28,939.7742033654665
2007-03-29,941.6215955930334
2007-03-30,940.7862475155548
2007-04-02,940.304716633918
2007-04-03,947.3294527131685
2007-04-04,950.0502293110624
2007-04-05,951.0237250971388
2007-04-06,950.4757981140463
2007-04-09,952.0682966468723
2007-04-10,954.9656916865495
2007-04-11,950.9881224487223
2007-04-12,953.8200199816251
2007-04-13,953.9976415447948
2007-04-16,964.4832638481282
2007-04-17,965.7278239711071
2007-04-18,970.666937717589
2007-04-19,966.4293186710009
2007-04-20,972.7558360951916
2007-04-23,970.5129283439387
2007-04-24,969.5126887063785
2007-04-25,976.0700272843991
2007-04-26,974.8694246300349
2007-04-27,974.4474497481601
2007-04-30,969.3456654174292
2007-05-01,970.0160656324871
2007-05-02,976.0020423319362
2007-05-03,979.8593641450633
2007-05-04,982.340605130313
2007-05-07,988.5923862997726
2007-05-08,986.4140582741619
2007-05-09,991.054188049229
2007-05-10,979.861546230314
2007-05-11,985.5837157865475
2007-05-14,985.9488233773087
2007-05-15,984.5923949052509
2007-05-16,989.7871211456693
2007-05-17,988.2255279845789
2007-05-18,991.4151454514008
2007-05-21,993.9633123236454
2007-05-22,995.7880601955565
2007-05-23,995.5225149152383
2007-05-24,986.5368914686474
2007-05-25,987.2770943013603
2007-05-28,988.425278845283
2007-05-29,991.9677081977105
2007-05-30,997.2859362959139
2007-05-31,1000.0
2007-06-01,1004.69405061266
2007-06-04,1007.3454046200111
2007-06-05,1002.5788913719183
2007-06-06,996.6830253634178
2007-06-07,981.9889935468995
2007-06-08,986.581966560667
2007-06-11,988.3855326302235
2007-06-12,979.0428419133885
2007-06-13,988.1916113968347
2007-06-14,991.4948028899365
2007-06-15,998.1168825216737
2007-06-18,997.8846578467844
2007-06-19,999.9055577116618
2007-06-20,988.7932950597026
2007-06-21,992.6779455675148
2007-06-22,981.1907222901486
2007-06-25,977.565743910162
2007-06-26,975.8528042748413
2007-06-27,979.6355385814779
2007-06-28,981.8107271793857
2007-06-29,982.875661982779
2007-07-02,993.6995234830646
2007-07-03,996.6753310930363
2007-07-04,996.3876604050731
2007-07-05,995.5086413025232
2007-07-06,996.9114280030519
2007-07-09,999.5629244403729
2007-07-10,988.561372521084
2007-07-11,990.4743595585296
2007-07-12,1004.5246635434785
2007-07-13,1010.2547630411107
2007-07-16,1008.1860547527331
2007-07-17,1006.6655150814843
2007-07-18,1003.7195268252597
2007-07-19,1006.7236948987247
2007-07-20,998.550714755123
2007-07-23,999.0664235834976
2007-07-24,982.7420347580072
2007-07-25,985.1502564697531
2007-07-26,963.8031323770697
2007-07-27,946.213596006734
2007-07-30,952.702466898675
2007-07-31,945.4643281146837
2007-08-01,945.2328400036043
2007-08-02,947.9440247051981
2007-08-03,926.9284739249227
2007-08-06,944.008359552177
2007-08-07,948.9001289332937
2007-08-08,961.3578617728647
2007-08-09,940.4713423534395
2007-08-10,935.8669503287823
2007-08-13,933.8401327936383
2007-08-14,921.0041199031657
2007-08-15,906.2735507708142
2007-08-16,911.6359562172605
2007-08-17,924.1840114161165
2007-08-20,929.6707155361997
2007-08-21,934.0085531784474
2007-08-22,941.6547580166673
2007-08-23,945.201260296804
2007-08-24,951.7306232384874
2007-08-27,946.055180114847
2007-08-28,928.0373740731563
2007-08-29,939.4674647271102
2007-08-30,935.6043517748606
2007-08-31,947.6557617011157
2007-09-03,948.2272953869302
2007-09-04,954.7698018783292
2007-09-05,944.2949517887306
2007-09-06,946.5654582870118
2007-09-07,936.4550880434917
2007-09-10,931.021530204965
2007-09-11,940.8781090720336
2007-09-12,942.5352345516354
2007-09-13,948.692307213746
2007-09-14,952.1919635713691
2007-09-17,948.1763170426866
2007-09-18,966.1824190211421
2007-09-19,978.848485184752
2007-09-20,975.8145692248471
2007-09-21,975.7760634891315
2007-09-24,971.7121311160364
2007-09-25,972.5167595991517
2007-09-26,976.0964078944025
2007-09-27,983.7331025089255
2007-09-28,981.9141840939178
2007-10-01,993.2530268950762
2007-10-02,995.3951952503793
2007-10-03,993.5399706166603
2007-10-04,994.7455757001659
2007-10-05,1003.933366579187
2007-10-08,998.1299822585598
2007-10-09,1005.178015019385
2007-10-10,1002.1979784992641
2007-10-11,1001.9372203950013
2007-10-12,1001.9108535914468
2007-10-15,994.7243202920803
2007-10-16,983.8232737237519
2007-10-17,982.2727593702394
2007-10-18,982.9725677229595
2007-10-19,963.1876170440722
2007-10-22,962.3184186201393
2007-10-23,968.6097023853401
2007-10-24,965.8029899925907
2007-10-25,964.5922001392889
2007-10-26,980.2243698457646
2007-10-29,987.5223934415013
2007-10-30,981.0715050547143
2007-10-31,991.2936024123028
2007-11-01,969.8387038819661
2007-11-02,962.3123833318735
2007-11-05,954.6299490954791
2007-11-06,965.3316754155951
2007-11-07,943.263534578229
2007-11-08,943.5131336614268
2007-11-09,936.0116897874556
2007-11-12,924.6080847343366
2007-11-13,943.1546521895953
2007-11-14,943.1043844880038
2007-11-15,929.8027066248442
2007-11-16,927.5029752632798
2007-11-19,912.992868904326
2007-11-20,915.1813617770533
2007-11-21,901.09473863204
2007-11-22,900.8959330267796
2007-11-23,913.2177184096963
2007-11-26,899.577034771531
2007-11-27,909.4728218147535
2007-11-28,927.7299750501895
2007-11-29,932.4224175518673
2007-11-30,942.3552341470387
2007-12-03,938.8379189723748
2007-12-04,931.6971054722676
2007-12-05,941.6240207005501
2007-12-06,956.0495178553209
2007-12-07,956.150584507499
2007-12-10,962.0118646384861
2007-12-11,944.4860201825052
2007-12-12,944.5063994037292
2007-12-13,939.3626804580114
2007-12-14,923.588325043104
2007-12-17,909.5085670884088
2007-12-18,914.49290638764
2007-12-19,912.0062679478073
2007-12-20,914.3069848129464
2007-12-21,927.1826223925298
2007-12-24,933.9231345420415
2007-12-25,936.0440962255955
2007-12-26,937.7463274197661
2007-12-27,926.7121483533462
2007-12-28,927.0037706016786
2007-12-31,925.256078310289
2008-01-01,925.256078310289
2008-01-02,918.0288020149878
2008-01-03,916.0868780334092
2008-01-04,897.4589583982051
2008-01-07,897.4629256823705
2008-01-08,885.4567918932136
2008-01-09,894.6099569052519
2008-01-10,897.9446969397558
2008-01-11,888.8310820044928
2008-01-14,894.9642730975773
2008-01-15,876.6240238388262
2008-01-16,869.0551234695265
2008-01-17,851.1040324821446
2008-01-18,844.4540799616515
2008-01-21,835.6880077194559
2008-01-22,823.0868025461568
2008-01-23,849.2590092154081
2008-01-24,857.1396760849236
2008-01-25,856.047904065031
2008-01-28,865.7675555730847
2008-01-29,874.6934453901614
2008-01-30,868.2544809152579
2008-01-31,884.6966894632951
2008-02-01,895.5201472422684
2008-02-04,891.1736387893836
2008-02-05,865.9251077512566
2008-02-06,855.1666640545794
2008-02-07,861.4894571183662
2008-02-08,854.6534965124581
2008-02-11,854.3012547797857
2008-02-12,860.7451219203391
2008-02-13,865.5408736741208
2008-02-14,862.9990950761122
2008-02-15,865.2541677319676
2008-02-18,863.5052224558829
2008-02-19,866.3094733021745
2008-02-20,863.9667599606402
2008-02-21,859.7170672444608
2008-02-22,864.4253669604702
2008-02-25,877.0169027691561
2008-02-26,882.2593158765521
2008-02-27,886.04360447255
2008-02-28,877.7200252673243
2008-02-29,856.722622113459
2008-03-03,849.6470170206657
2008-03-04,845.5881423643946
2008-03-05,845.7221503546667
2008-03-06,833.0853396203865
2008-03-07,823.3040460676029
2008-03-10,811.9545845853812
2008-03-11,838.306121873537
2008-03-12,836.7483441380224
2008-03-13,837.475392759977
2008-03-14,821.1785629058052
2008-03-17,812.2826224679714
2008-03-18,840.4061811307076
2008-03-19,829.33488764748
2008-03-20,844.703291433415
2008-03-21,847.6952012764986
2008-03-24,854.5642673190775
2008-03-25,861.2255345004917
2008-03-26,857.1581967561436
2008-03-27,849.5352332685422
2008-03-28,844.3234734736241
2008-03-31,844.9385601338475
2008-04-01,866.3138449747895
2008-04-02,872.7337571404137
2008-04-03,877.2198706054626
2008-04-04,875.8012121023157
2008-04-07,877.8578512080843
2008-04-08,871.5405421533236
2008-04-09,861.8331714235342
2008-04-10,862.8700157476767
2008-04-11,852.2726215425813
2008-04-14,844.7429135360544
2008-04-15,850.4608286471074
2008-04-16,867.8590673382023
2008-04-17,869.4658168329858
2008-04-18,875.4617291513686
2008-04-21,878.6013120189964
2008-04-22,872.2936884392223
2008-04-23,871.1675564731388
2008-04-24,875.6283266993272
2008-04-25,884.5703743962752
2008-04-28,887.4282425489661
2008-04-29,885.4847604545071
2008-04-30,883.3379105956213
2008-05-01,891.7226686006474
2008-05-02,897.7088242319223
2008-05-05,894.4898926873964
2008-05-06,900.1495498639022
2008-05-07,887.8639041654495
2008-05-08,888.9888524841232
2008-05-09,882.5168731199881
2008-05-12,890.3016008346015
2008-05-13,889.9063274504799
2008-05-14,893.4807674000393
2008-05-15,902.7800407053717
2008-05-16,906.0387645014938
2008-05-19,908.1689600153142
2008-05-20,901.6834929900434
2008-05-21,889.745580148929
2008-05-22,891.3736302214061
2008-05-23,881.5236119895391
2008-05-26,877.2583968398487
2008-05-27,880.5849189357968
2008-05-28,879.6629840634575
2008-05-29,887.0655293832483
2008-05-30,889.5974731113695
2008-06-02,885.0582177138012
2008-06-03,876.6928399181696
2008-06-04,878.1114143306821
2008-06-05,888.8175374326562
2008-06-06,870.2115242187343
2008-06-09,863.0974430967754
2008-06-10,856.9844477246179
2008-06-11,848.2077893167062
2008-06-12,842.8652285360987
2008-06-13,852.2067422155309
2008-06-16,855.7289647656047
2008-06-17,851.6351936924615
2008-06-18,845.7685324836926
2008-06-19,841.9393224112484
2008-06-20,828.8723959597968
2008-06-23,824.8892202992353
2008-06-24,823.9748169147274
2008-06-25,828.0639535139928
2008-06-26,811.8775415153002
2008-06-27,806.9047532450054
2008-06-30,808.0807783267422
2008-07-01,808.7165729197053
2008-07-02,796.9734880590249
2008-07-03,796.1406429253665
2008-07-04,796.9036853035393
2008-07-07,788.0711740289436
2008-07-08,798.5239859725635
2008-07-09,786.2590976176919
2008-07-10,789.4983634866213
2008-07-11,782.772049780706
2008-07-14,771.7852890482013
2008-07-15,761.5210481933941
2008-07-16,779.5084691908279
2008-07-17,791.6435700761996
2008-07-18,791.401626632149
2008-07-21,793.1819527856098
2008-07-22,808.7223961281743
2008-07-23,814.7218639237485
2008-07-24,801.8407220141212
2008-07-25,796.7115833067611
2008-07-28,783.8649999274256
2008-07-29,795.5343071403181
2008-07-30,808.910567121037
2008-07-31,801.7440267139888
2008-08-01,797.3478192223268
2008-08-04,789.299524405634
2008-08-05,805.4326338851776
2008-08-06,808.3893801227008
2008-08-07,792.4642544782736
2008-08-08,806.0479732594774
2008-08-11,815.5463392680904
2008-08-12,803.9949943425289
2008-08-13,798.3771255544362
2008-08-14,800.9870996952649
2008-08-15,803.2083005221041
2008-08-18,795.1283781771056
2008-08-19,783.7619948754925
2008-08-20,787.5692958382123
2008-08-21,789.7660046893857
2008-08-22,794.415150103307
2008-08-25,785.5955544463028
2008-08-26,786.4002383790441
2008-08-27,792.0906606377786
2008-08-28,805.2612809599518
2008-08-29,804.2581168065601
2008-09-01,801.0240994170849
2008-09-02,798.1553586934995
2008-09-03,802.7653769448124
2008-09-04,782.7292810078094
2008-09-05,783.604314668114
2008-09-08,804.6742740156704
2008-09-09,778.8348578013963
2008-09-10,781.9579233847767
2008-09-11,783.7913548987872
2008-09-12,786.8005626802818
2008-09-15,754.2212523776933
2008-09-16,760.0622537930099
2008-09-17,730.8420052543512
2008-09-18,758.4703182934442
2008-09-19,797.0331542371882
2008-09-22,774.6730719652778
2008-09-23,766.4460494858456
2008-09-24,763.7308844140429
2008-09-25,775.0406576201019
2008-09-26,776.3463800781099
2008-09-29,721.2397599990768
2008-09-30,743.2534160414914
2008-10-01,748.9114404903027
2008-10-02,723.9023491665362
2008-10-03,709.2897580749799
2008-10-06,683.1914008552225
2008-10-07,648.3079768541284
2008-10-08,630.3084717382827
2008-10-09,585.9209182217913
2008-10-10,571.6268028257106
2008-10-13,619.6176979383077
2008-10-14,640.3180218172256
2008-10-15,596.3397397351374
2008-10-16,601.5942307507412
2008-10-17,602.4388281146502
2008-10-20,630.9438429605939
2008-10-21,621.0404334368881
2008-10-22,583.543199013663
2008-10-23,588.6295460481402
2008-10-24,567.0214322661218
2008-10-27,542.4822748284994
2008-10-28,588.9778262206743
2008-10-29,591.86722810725
2008-10-30,612.170235265855
2008-10-31,615.0859075893804
2008-11-03,617.5267471965407
2008-11-04,643.0322824377206
2008-11-05,623.10718100347
2008-11-06,592.2475918864756
2008-11-07,600.9243291516685
2008-11-10,597.7163192506223
2008-11-11,583.844325097194
2008-11-12,559.3243280796488
2008-11-13,583.4002554850036
2008-11-14,566.4699146802328
2008-11-17,555.1754782110377
2008-11-18,555.8630130427792
2008-11-19,527.6665901866133
2008-11-20,491.37094102851296
2008-11-21,516.4833954169571
2008-11-24,544.4925926784629
2008-11-25,555.6309090446895
2008-11-26,570.4801092770363
2008-11-27,572.042814577552
2008-11-28,582.2030153906645
2008-12-01,535.915485719726
2008-12-02,549.3093168727165
2008-12-03,562.0458032298366
2008-12-04,547.199929861182
2008-12-05,562.2927467196786
2008-12-08,586.9182761360266
2008-12-09,574.8164610242655
2008-12-10,584.3959701446121
2008-12-11,573.2785812522278
2008-12-12,573.5797603372005
2008-12-15,571.4967115359813
2008-12-16,594.46457858722
2008-12-17,594.6129541840953
2008-12-18,581.9041368944838
2008-12-19,581.9369565500531
2008-12-22,572.7929516661108
2008-12-23,568.4762203948738
2008-12-24,568.7860443015127
2008-12-25,570.3236746726737
2008-12-26,574.6014785403236
2008-12-29,576.3055916491503
2008-12-30,588.3632619498834
2008-12-31,596.7873563054109
2009-01-01,596.7873563054109
2009-01-02,610.3477272773058
2009-01-05,607.8913995166552
2009-01-06,612.5316825436639
2009-01-07,600.6412665314274
2009-01-08,600.7189916740303
2009-01-09,590.4731117471673
2009-01-12,577.6089875256502
2009-01-13,572.2981624588931
2009-01-14,557.0602588814938
2009-01-15,550.7102549226398
2009-01-16,555.9139674907215
2009-01-19,556.2346917255841
2009-01-20,528.2526844462778
2009-01-21,546.8503114715433
2009-01-22,537.5681030704817
2009-01-23,536.1291097590558
2009-01-26,538.0638502901418
2009-01-27,549.485098952366
2009-01-28,565.6910787226925
2009-01-29,549.8711193545566
2009-01-30,536.1191318823941
2009-02-02,533.4957666055803
2009-02-03,537.5534464764818
2009-02-04,535.8685858277594
2009-02-05,539.6820758015702
2009-02-06,552.4912681356027
2009-02-09,554.1456892789755
2009-02-10,530.1376471825502
2009-02-11,533.4874965092873
2009-02-12,530.1982630994128
2009-02-13,524.8393126755486
2009-02-16,524.4275929115066
2009-02-17,500.15112106022417
2009-02-18,495.20643394992
2009-02-19,491.00090260662984
2009-02-20,482.4948513522831
2009-02-23,469.1508015591328
2009-02-24,483.9844380073258
2009-02-25,482.49343307607944
2009-02-26,478.7098445561802
2009-02-27,469.00640565137473
2009-03-02,446.135733166457
2009-03-03,439.88400065976606
2009-03-04,447.07099244464246
2009-03-05,432.12409077948195
2009-03-06,430.70432704817307
2009-03-09,425.59541929539165
2009-03-10,449.92207507283945
2009-03-11,453.4869770011767
2009-03-12,467.8061785685258
2009-03-13,475.3347810202246
2009-03-16,477.30316895539806
2009-03-17,492.0481371769562
2009-03-18,505.15923594666737
2009-03-19,504.58082431859236
2009-03-20,491.63584105018094
2009-03-23,525.067799996174
2009-03-24,517.7417593864595
2009-03-25,523.7510608712431
2009-03-26,533.7348318868874
2009-03-27,525.240231142237
2009-03-30,503.4269000069128
2009-03-31,507.13086024398893
2009-04-01,517.8555687164042
2009-04-02,536.0682690848146
2009-04-03,543.1060173627003
2009-04-06,538.3386991488155
2009-04-07,527.7495325359284
2009-04-08,529.1109417755347
2009-04-09,553.9655418425094
2009-04-10,555.0754596468649
2009-04-13,559.1607073840108
2009-04-14,549.2843996585982
2009-04-15,556.2149042695909
2009-04-16,562.252304772507
2009-04-17,568.2460488876088
2009-04-20,544.8559636252936
2009-04-21,553.3071817893384
2009-04-22,549.2608739239446
2009-04-23,556.4142082505188
2009-04-24,563.9839420051928
2009-04-27,558.057695230226
2009-04-28,553.2878981711507
2009-04-29,564.8414425099762
2009-04-30,567.5524114834307
2009-05-01,570.3152141862955
2009-05-04,591.5357341837845
2009-05-05,589.8867110631319
2009-05-06,602.8727906285034
2009-05-07,601.5875859497386
2009-05-08,619.1287033982297
2009-05-11,606.8506064949278
2009-05-12,603.6163846343505
2009-05-13,588.0471050739192
2009-05-14,589.7407649617384
2009-05-15,586.2801280529445
2009-05-18,598.0418100843456
2009-05-19,601.8009786899298
2009-05-20,601.2094975496301
2009-05-21,593.2107032484898
2009-05-22,592.3471069560359
2009-05-25,592.8384068008943
2009-05-26,606.434175838553
2009-05-27,598.3162549622228
2009-05-28,604.7607849494387
2009-05-29,614.2853978314175
2009-06-01,628.4858665762875
2009-06-02,631.0737212081401
2009-06-03,622.1677897581013
2009-06-04,628.0054744415075
2009-06-05,625.1515851951189
2009-06-08,623.9547115682492
2009-06-09,626.0648382889653
2009-06-10,626.9448555818292
2009-06-11,632.8360605377537
2009-06-12,633.3918097403679
2009-06-15,619.0106015167624
2009-06-16,609.6924096766577
2009-06-17,606.3312241946423
2009-06-18,610.2441483311759
2009-06-19,612.8288126516242
2009-06-22,596.6153863987859
2009-06-23,594.7434678653408
2009-06-24,599.7501788029772
2009-06-25,609.7983005002194
2009-06-26,613.532605233026
2009-06-29,616.1341696534649
2009-06-30,613.3453201586527
2009-07-01,615.6632352309488
2009-07-02,599.9560683184661
2009-07-03,599.6318380004159
2009-07-06,599.4349961648927
2009-07-07,589.7673840492013
2009-07-08,584.3098226422478
2009-07-09,585.85501286594
2009-07-10,584.1823747231782
2009-07-13,593.9450534422934
2009-07-14,601.1016491814286
2009-07-15,616.3913683663859
2009-07-16,621.5080480237084
2009-07-17,620.2268900431212
2009-07-20,627.2274602903968
2009-07-21,632.6009778911892
2009-07-22,633.0412995343238
2009-07-23,646.0321837579559
2009-07-24,651.0556649037776
2009-07-27,655.9373717478958
2009-07-28,655.5099344042742
