Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2014-07-03,1202.1044940571137
2014-07-04,1201.1209732735963
2014-07-07,1195.0518420812753
2014-07-08,1186.5905245820761
2014-07-09,1189.2464967628464
2014-07-10,1181.7390101133587
2014-07-11,1182.565629038349
2014-07-14,1189.134147685654
2014-07-15,1185.807830901874
2014-07-16,1194.9081224025538
2014-07-17,1182.69923851267
2014-07-18,1189.124708278934
2014-07-21,1185.8461901810695
2014-07-22,1192.1599663523293
2014-07-23,1193.9706093999496
2014-07-24,1196.3251564231027
2014-07-25,1190.574699034878
2014-07-28,1190.047581130374
2014-07-29,1187.0054193961655
2014-07-30,1182.4251326957144
2014-07-31,1164.8420239178051
2014-08-01,1158.1382990607333
2014-08-04,1161.6947270104274
2014-08-05,1153.3703636931864
2014-08-06,1151.157189550035
2014-08-07,1144.6577113069354
2014-08-08,1150.5320058780449
2014-08-11,1156.440084398038
2014-08-12,1154.9877711977304
2014-08-13,1162.059556776578
2014-08-14,1165.7672198504893
2014-08-15,1163.8767955013784
2014-08-18,1173.2602906232655
2014-08-19,1177.2025963359283
2014-08-20,1178.3181924877433
2014-08-21,1183.8081407595498
2014-08-22,1178.8253987617086
2014-08-25,1185.1029609857712
2014-08-26,1188.9686038394714
2014-08-27,1190.785161737114
2014-08-28,1186.427041780814
2014-08-29,1190.7731352997725
2014-09-01,1190.645669124832
2014-09-02,1188.0015031693865
2014-09-03,1192.8253887286255
2014-09-04,1190.6302501124449
2014-09-05,1192.21298588719
2014-09-08,1186.7797696691655
2014-09-09,1178.9080243937556
2014-09-10,1179.7684841651858
2014-09-11,1180.8998887720786
2014-09-12,1174.7323386377898
2014-09-15,1173.412572247467
2014-09-16,1177.4721338084491
2014-09-17,1180.4295434061369
2014-09-18,1185.1077605844762
2014-09-19,1183.1534549658447
2014-09-22,1173.6790603818984
2014-09-23,1164.9559075483198
2014-09-24,1169.3319374960527
2014-09-25,1153.4612881580017
2014-09-26,1157.2188122258126
2014-09-29,1151.8812809271326
2014-09-30,1149.6115157107265
2014-10-01,1137.4171980271894
2014-10-02,1130.3982889775668
2014-10-03,1135.769471294509
2014-10-06,1137.9939490979452
2014-10-07,1124.6342590166118
2014-10-08,1134.9710293389337
2014-10-09,1119.182217346996
2014-10-10,1102.7918203320953
2014-10-13,1095.313764541578
2014-10-14,1095.282719764686
2014-10-15,1081.7052690665148
2014-10-16,1081.4978704936464
2014-10-17,1097.5328856470537
2014-10-20,1102.239113699875
2014-10-21,1120.6823183378262
2014-10-22,1117.110942467898
2014-10-23,1126.2783838774417
2014-10-24,1131.4534617400507
2014-10-27,1128.4265863602743
2014-10-28,1141.9772497365052
2014-10-29,1142.288806353909
2014-10-30,1143.0837270875643
2014-10-31,1156.2923248454138
2014-11-03,1151.4156164960743
2014-11-04,1147.6661374028072
2014-11-05,1155.5743753594872
2014-11-06,1156.1695169112227
2014-11-07,1156.7595647727196
2014-11-10,1162.0238079723497
2014-11-11,1162.4687567786627
2014-11-12,1159.6398909686966
2014-11-13,1157.7250481272022
2014-11-14,1158.3142823497083
2014-11-17,1160.1837980518414
2014-11-18,1167.2150003975494
2014-11-19,1164.722409393263
2014-11-20,1165.7004278792
2014-11-21,1173.8224101412086
2014-11-24,1174.8242048570407
2014-11-25,1175.5917856381832
2014-11-26,1179.051548847186
2014-11-27,1176.5234023423577
2014-11-28,1169.3036173465528
2014-12-01,1163.1850855219236
2014-12-02,1169.3947261377436
2014-12-03,1172.8633258686173
2014-12-04,1168.5449253157797
2014-12-05,1171.200245458424
2014-12-08,1161.5564153496327
2014-12-09,1156.6223765688023
2014-12-10,1141.1733314553524
2014-12-11,1142.741927471123
2014-12-12,1122.4878413323597
2014-12-15,1107.9431191370304
2014-12-16,1112.6303898747592
2014-12-17,1126.8053166867276
2014-12-18,1149.9549612330088
2014-12-19,1156.216442159192
2014-12-22,1161.4530112114458
2014-12-23,1165.2013091058682
2014-12-24,1165.5286821705793
2014-12-25,1165.5141817796975
2014-12-26,1167.1579821649286
2014-12-29,1169.2281076025051
2014-12-30,1162.4911327605284
2014-12-31,1154.081815424578
2015-01-01,1154.0885195465276
2015-01-02,1151.7304394590142
2015-01-05,1126.4780026385172
2015-01-06,1117.112364931944
2015-01-07,1122.6979542205572
2015-01-08,1143.5847670554308
2015-01-09,1134.0544182830158
2015-01-12,1128.6373750418682
2015-01-13,1129.4117328608966
2015-01-14,1119.4889501714647
2015-01-15,1116.532471317899
2015-01-16,1128.0417053983365
2015-01-19,1132.0170527792293
2015-01-20,1131.8612983980083
2015-01-21,1138.225666458833
2015-01-22,1151.5209485537284
2015-01-23,1145.0620450094857
2015-01-26,1149.379496951907
2015-01-27,1141.7438963400077
2015-01-28,1127.2967028558837
2015-01-29,1131.3609221255551
2015-01-30,1117.424089197537
2015-02-02,1132.3708756575184
2015-02-03,1152.4676932859386
2015-02-04,1148.598684147575
2015-02-05,1159.2927721332942
2015-02-06,1155.46866671697
2015-02-09,1149.913444989849
2015-02-10,1156.3381456324018
2015-02-11,1152.006323303869
2015-02-12,1164.5216762253417
2015-02-13,1172.2814742286134
2015-02-16,1171.903287294937
2015-02-17,1173.0265777847524
2015-02-18,1174.1454325709065
2015-02-19,1171.934495612558
2015-02-20,1175.370011310272
2015-02-23,1174.9852410957951
2015-02-24,1179.5207438798589
2015-02-25,1180.496021878479
2015-02-26,1176.1144073712946
2015-02-27,1176.202694574056
2015-03-02,1177.3027886882396
2015-03-03,1171.4905215467477
2015-03-04,1165.6042521991735
2015-03-05,1167.3754911698288
2015-03-06,1149.7809563948965
2015-03-09,1150.4886350928016
2015-03-10,1130.246581726433
2015-03-11,1130.5445467902575
2015-03-12,1141.2538934721447
2015-03-13,1133.1337830827115
2015-03-16,1146.0704050142845
2015-03-17,1142.6795725389802
2015-03-18,1154.8305792787335
2015-03-19,1151.4129173560798
2015-03-20,1169.6128772925663
2015-03-23,1173.2608068758298
2015-03-24,1168.958544659336
2015-03-25,1158.6444299504876
2015-03-26,1151.2241407863673
2015-03-27,1150.981911185643
2015-03-30,1160.544262361758
2015-03-31,1151.0458727153432
2015-04-01,1150.8847143584585
2015-04-02,1157.1712972656921
2015-04-03,1157.1712972656921
2015-04-06,1167.4459246253814
2015-04-07,1166.9422135049679
2015-04-08,1164.5712933926313
2015-04-09,1166.6639629366732
2015-04-10,1173.0863318480776
2015-04-13,1168.7010882810591
2015-04-14,1174.617349248182
2015-04-15,1179.3662192713527
2015-04-16,1180.3104980836001
2015-04-17,1169.1287351372437
2015-04-20,1177.0486063012365
2015-04-21,1174.0431529321138
2015-04-22,1176.718199647144
2015-04-23,1180.8088553266787
2015-04-24,1186.516772553045
2015-04-27,1188.302054224917
2015-04-28,1192.9827064323224
2015-04-29,1189.028720078222
2015-04-30,1181.2446186530553
2015-05-01,1186.3646500192874
2015-05-04,1189.199899126022
2015-05-05,1177.7291372993636
2015-05-06,1177.3296194591928
2015-05-07,1174.5681258101636
2015-05-08,1192.7385188804508
2015-05-11,1188.4870429826549
2015-05-12,1185.9054722013316
2015-05-13,1189.8510092163544
2015-05-14,1199.8397528717833
2015-05-15,1200.7071708041574
2015-05-18,1200.0105658653051
2015-05-19,1196.5362473596888
2015-05-20,1197.3348319763188
2015-05-21,1200.717505089682
2015-05-22,1194.871269860215
2015-05-25,1193.958646516088
2015-05-26,1178.9923679282356
2015-05-27,1187.5040813377757
2015-05-28,1185.9384291744198
2015-05-29,1178.7991620010976
2015-06-01,1176.6122044160645
2015-06-02,1181.01277859905
2015-06-03,1186.568667831835
2015-06-04,1175.0598192785678
2015-06-05,1166.2427380512038
2015-06-08,1161.1612318532186
2015-06-09,1162.5678623302138
2015-06-10,1179.744000110582
2015-06-11,1181.0393620413229
2015-06-12,1173.6527864969637
2015-06-15,1163.9049702506456
2015-06-16,1169.360766627362
2015-06-17,1169.6012041667063
2015-06-18,1182.2442634626766
2015-06-19,1176.6708765964745
2015-06-22,1190.5105604746536
2015-06-23,1188.9200814782816
2015-06-24,1182.2083875278233
2015-06-25,1178.0448102469375
2015-06-26,1175.6825692750924
2015-06-29,1149.9985738922007
2015-06-30,1146.7645976729984
2015-07-01,1153.987579772288
2015-07-02,1153.77626221716
2015-07-03,1150.9367251837198
2015-07-06,1140.9959248414732
2015-07-07,1135.7562986510668
2015-07-08,1126.3513225259903
2015-07-09,1133.0339951203314
2015-07-10,1150.954816799174
2015-07-13,1159.2752506340285
2015-07-14,1164.5785987436295
2015-07-15,1163.2825281047578
2015-07-16,1171.4499057523153
2015-07-17,1166.1647534256806
2015-07-20,1164.725595041257
2015-07-21,1160.5070875059334
2015-07-22,1154.362771201835
2015-07-23,1150.1271118695524
2015-07-24,1137.6906747936646
2015-07-27,1130.6129627322744
2015-07-28,1140.3827151024173
2015-07-29,1151.4976232100817
2015-07-30,1150.955381657147
2015-07-31,1152.96344979325
2015-08-03,1149.2787823817278
2015-08-04,1147.2706295432201
2015-08-05,1150.9001342627537
2015-08-06,1146.9181278074932
2015-08-07,1141.8184891259182
2015-08-10,1155.983145671575
2015-08-11,1145.0665370453116
2015-08-12,1141.6683894072269
2015-08-13,1140.2917050849592
2015-08-14,1142.8086666359688
2015-08-17,1145.2914515185616
2015-08-18,1141.1645529894556
2015-08-19,1128.6766231388972
2015-08-20,1112.497504049069
2015-08-21,1084.6459917196792
2015-08-24,1041.1576222769552
2015-08-25,1038.7862719983052
2015-08-26,1056.6636532945784
2015-08-27,1081.820013763876
2015-08-28,1085.1020455257246
2015-08-31,1079.6681511794152
2015-09-01,1049.4743933633158
2015-09-02,1058.7178403441508
2015-09-03,1064.9513720617056
2015-09-04,1045.1422220463585
2015-09-07,1047.080838953583
2015-09-08,1070.2756117993306
2015-09-09,1065.6162514848675
2015-09-10,1064.1703182006963
2015-09-11,1064.3781030808714
2015-09-14,1060.4125827440953
2015-09-15,1070.3378574118165
2015-09-16,1084.5220519499946
2015-09-17,1081.9779565659462
2015-09-18,1066.1509298577932
2015-09-21,1065.6271926254528
2015-09-22,1045.7172633687576
2015-09-23,1042.81067615954
2015-09-24,1039.1812028825148
2015-09-25,1045.5582879225517
2015-09-28,1023.7747628995758
2015-09-29,1023.8581676257268
2015-09-30,1041.4086621452611
2015-10-01,1042.0232731131232
2015-10-02,1054.6073732924633
2015-10-05,1079.1233377497576
2015-10-06,1084.2111027695646
2015-10-07,1094.953867648888
2015-10-08,1103.9535109293029
2015-10-09,1107.6430028724435
2015-10-12,1106.5568450493824
2015-10-13,1097.354464402304
2015-10-14,1094.0501967476675
2015-10-15,1107.4969569961372
2015-10-16,1112.4115127058303
2015-10-19,1108.9947565620075
2015-10-20,1108.671366605568
2015-10-21,1103.1494489292186
2015-10-22,1117.2416980481
2015-10-23,1125.9378772453335
2015-10-26,1121.8251841413683
2015-10-27,1113.0454171094327
2015-10-28,1127.2289598142256
2015-10-29,1119.1711382827978
2015-10-30,1117.4116388189198
2015-11-02,1127.2449449450246
2015-11-03,1129.9627184423146
2015-11-04,1126.9322177793229
2015-11-05,1123.1419912125425
2015-11-06,1119.3368142990018
2015-11-09,1108.2066445741941
2015-11-10,1108.0072703543024
2015-11-11,1107.7879167749234
2015-11-12,1091.2500724849624
2015-11-13,1082.2935039726603
2015-11-16,1093.8818866326933
2015-11-17,1097.449289720289
2015-11-18,1107.5389143655243
2015-11-19,1112.9416713821693
2015-11-20,1111.8554567618949
2015-11-23,1108.5562636078357
2015-11-24,1108.8651996095402
2015-11-25,1110.0957284196597
2015-11-26,1113.5797307454013
2015-11-27,1112.1291202499044
2015-11-30,1111.0377550037372
2015-12-01,1120.1789390438491
2015-12-02,1108.634812341497
2015-12-03,1096.6569999795536
2015-12-04,1108.031159947587
2015-12-07,1098.4521543867584
2015-12-08,1084.54754254724
2015-12-09,1084.022805742788
2015-12-10,1083.368241621801
2015-12-11,1063.8852610291256
2015-12-14,1058.6649621675142
2015-12-15,1074.3843269287972
2015-12-16,1087.079423848987
2015-12-17,1076.8937373754163
2015-12-18,1063.670345059966
2015-12-21,1067.3483705971548
2015-12-22,1076.5211656669094
2015-12-23,1094.927647527402
2015-12-24,1096.7754017870568
2015-12-25,1096.7754017870568
2015-12-28,1092.370303848058
2015-12-29,1101.4567968744805
2015-12-30,1094.4485719733723
2015-12-31,1084.858475712604
2016-01-01,1084.858475712604
2016-01-04,1066.0610466977053
2016-01-05,1066.945812982934
2016-01-06,1051.2007288874804
2016-01-07,1028.5496598515258
2016-01-08,1017.0696813899771
2016-01-11,1013.5820191645755
2016-01-12,1016.8341680562633
2016-01-13,1004.5744301389977
2016-01-14,1011.5556166506909
2016-01-15,990.240172286105
2016-01-18,985.6491764610083
2016-01-19,988.2561741890772
2016-01-20,967.6418757637076
2016-01-21,976.4399288418206
2016-01-22,1000.3576899099037
2016-01-25,985.7549031334299
2016-01-26,1002.0904780461578
2016-01-27,1000.0148016251004
2016-01-28,1003.2605800487372
2016-01-29,1024.0687777011472
2016-02-01,1022.5961636823581
2016-02-02,1001.5846338741605
2016-02-03,1007.0801502290789
2016-02-04,1017.0018239514826
2016-02-05,1006.1498269513097
2016-02-08,987.989746956112
2016-02-09,981.9977011554381
2016-02-10,980.7680663723684
2016-02-11,963.5635507356325
2016-02-12,985.091322253533
2016-02-15,991.8200943671469
2016-02-16,1002.1477965846641
2016-02-17,1020.5250009999198
2016-02-18,1019.6231329073473
2016-02-19,1014.3033263073444
2016-02-22,1029.4376702681989
2016-02-23,1015.3251640222246
2016-02-24,1009.7980981653056
2016-02-25,1024.5373970698454
2016-02-26,1026.5168308373443
2016-02-29,1022.2796074135271
2016-03-01,1040.871470913124
2016-03-02,1051.7247445717223
2016-03-03,1060.2840024427105
2016-03-04,1068.8154269244965
2016-03-07,1072.6656209184107
2016-03-08,1059.945240383418
2016-03-09,1065.9816288584962
2016-03-10,1064.2178848653107
2016-03-11,1085.9837177751344
2016-03-14,1084.0041133257857
2016-03-15,1076.8203319690683
2016-03-16,1080.8313646597287
2016-03-17,1098.3339808625592
2016-03-18,1101.426848102798
2016-03-21,1098.9121443909223
2016-03-22,1096.175571252306
2016-03-23,1085.712306284339
2016-03-24,1079.9969172489384
2016-03-25,1079.9969172489384
2016-03-28,1082.0821507430232
2016-03-29,1087.243153953234
2016-03-30,1100.413205602118
2016-03-31,1097.211977378922
2016-04-01,1092.9028899840223
2016-04-04,1091.5760530611415
2016-04-05,1075.1794116682688
2016-04-06,1083.7653506366273
2016-04-07,1073.3527387358652
2016-04-08,1082.820815038587
2016-04-11,1085.239050508208
2016-04-12,1094.808588195292
2016-04-13,1110.2953926937637
2016-04-14,1111.360539887606
2016-04-15,1110.5359090623597
2016-04-18,1117.487120608849
2016-04-19,1130.436097713942
2016-04-20,1132.7116135939077
2016-04-21,1126.346056272231
2016-04-22,1127.1328816019331
2016-04-25,1122.5402795880414
2016-04-26,1128.5147450406805
2016-04-27,1133.0303612666453
2016-04-28,1129.0317107664466
2016-04-29,1122.7242984882466
2016-05-02,1127.9768461690016
2016-05-03,1112.8668460762487
2016-05-04,1102.5954980471672
2016-05-05,1101.1424026881866
2016-05-06,1102.908431792699
2016-05-09,1099.936372781665
2016-05-10,1113.0889646042212
2016-05-11,1108.8377711617002
2016-05-12,1107.165420819729
2016-05-13,1097.7166246378943
2016-05-16,1106.7389359906604
2016-05-17,1102.1354779866977
2016-05-18,1102.154225013546
2016-05-19,1093.6304636395685
2016-05-20,1102.3023652728373
2016-05-23,1098.871758178998
2016-05-24,1113.099586164125
2016-05-25,1125.5100757099378
2016-05-26,1127.0301811334941
2016-05-27,1129.3989689772934
2016-05-30,1129.7565750118952
2016-05-31,1126.8428850216449
2016-06-01,1124.642807217078
2016-06-02,1127.0058711431604
2016-06-03,1128.0435856952288
2016-06-06,1137.0196098014312
2016-06-07,1144.1332189262957
2016-06-08,1146.8992147049757
2016-06-09,1139.2978338405946
2016-06-10,1122.349846828
2016-06-13,1110.586489197354
2016-06-14,1098.1278679642433
2016-06-15,1100.3101335934082
2016-06-16,1097.007146543176
2016-06-17,1106.9403685917207
2016-06-20,1126.489765926394
2016-06-21,1129.12374877143
2016-06-22,1129.0722727273678
2016-06-23,1148.9437139951085
2016-06-24,1086.2535542411688
2016-06-27,1053.3180891365325
2016-06-28,1075.0188637949377
2016-06-29,1099.697610801419
2016-06-30,1115.4884841162843
2016-07-01,1119.6400196264517
2016-07-04,1118.8672501980795
2016-07-05,1104.1862853634693
2016-07-06,1100.9216960385047
2016-07-07,1102.5765702983263
2016-07-08,1118.5161815820632
2016-07-11,1127.9082968710136
2016-07-12,1141.2398674159836
2016-07-13,1142.9019014608127
2016-07-14,1150.1854864927523
2016-07-15,1148.6713560854469
2016-07-18,1150.154786482556
2016-07-19,1144.8572880894126
2016-07-20,1150.8636882546275
2016-07-21,1149.3995173540839
2016-07-22,1151.7415219450731
2016-07-25,1148.4331777742113
2016-07-26,1150.3726120143222
2016-07-27,1149.5510057905385
2016-07-28,1148.605556737468
2016-07-29,1155.698564948826
2016-08-01,1148.9632736357587
2016-08-02,1140.389551695847
2016-08-03,1142.636137019601
2016-08-04,1145.061223099655
2016-08-05,1154.7229999020094
2016-08-08,1158.3745996337009
2016-08-09,1162.2338935603364
2016-08-10,1160.2740915454194
2016-08-11,1166.5211650639878
2016-08-12,1165.472048522463
2016-08-15,1168.9993521032384
2016-08-16,1164.4577190064122
2016-08-17,1164.112067574354
2016-08-18,1171.7713805255567
2016-08-19,1166.1833844924906
2016-08-22,1165.5202580577304
2016-08-23,1171.407489096753
2016-08-24,1167.3977040732532
2016-08-25,1166.0642028063212
2016-08-26,1166.1148746162755
2016-08-29,1166.5046260198076
2016-08-30,1167.3233837829953
2016-08-31,1164.0836796036447
2016-09-01,1165.6252898341784
2016-09-02,1175.5730304721085
2016-09-05,1176.8607929243085
2016-09-06,1180.929461497499
2016-09-07,1182.8960741014366
2016-09-08,1184.1396005936688
2016-09-09,1158.781622939877
2016-09-12,1163.8148732712377
2016-09-13,1145.2492692889114
2016-09-14,1142.7171203613655
2016-09-15,1152.3654668730978
2016-09-16,1144.352026486
2016-09-19,1150.3624726521118
2016-09-20,1147.9208478832863
2016-09-21,1159.138231633201
2016-09-22,1173.5965592742718
2016-09-23,1166.0249398749588
2016-09-26,1154.982931875308
2016-09-27,1155.5014457015184
2016-09-28,1164.9556477178007
2016-09-29,1162.4063999574046
2016-09-30,1168.3622801846498
2016-10-03,1165.6888378177296
2016-10-04,1161.806722901635
2016-10-05,1167.2892015396405
2016-10-06,1165.3503655318652
2016-10-07,1161.1625874118417
2016-10-10,1167.724504238552
2016-10-11,1153.212383809476
2016-10-12,1151.1642971800366
2016-10-13,1145.499347595
2016-10-14,1149.064175093277
2016-10-17,1144.7101570181662
2016-10-18,1154.1835407646363
2016-10-19,1158.490292937935
2016-10-20,1156.4763791651897
2016-10-21,1154.1941558959143
2016-10-24,1157.8714856927734
2016-10-25,1156.0821913549712
2016-10-26,1156.3935451264401
2016-10-27,1153.1439617178987
2016-10-28,1151.331086261121
2016-10-31,1151.7864427577106
2016-11-01,1146.0372310679934
2016-11-02,1136.5914079995125
