Date,PACIFIC ex JAPAN IMI VALUE
2021-07-08,1786.055480451797
2021-07-09,1786.5412373566012
2021-07-12,1802.5880270898836
2021-07-13,1801.0434938378937
2021-07-14,1799.361982282867
2021-07-15,1794.5603452535777
2021-07-16,1789.126487569393
2021-07-19,1755.8311797779838
2021-07-20,1740.0002870799988
2021-07-21,1756.0098055673218
2021-07-22,1785.2376536811785
2021-07-23,1774.0451913908162
2021-07-26,1775.5721977634976
2021-07-27,1781.2133604197656
2021-07-28,1767.987433072323
2021-07-29,1786.689810188516
2021-07-30,1773.891862140609
2021-08-02,1794.4040081685434
2021-08-03,1786.4742387481383
2021-08-04,1794.933544993839
2021-08-05,1794.8862261968154
2021-08-06,1788.1048540014187
2021-08-09,1790.123812472405
2021-08-10,1793.9751332568992
2021-08-11,1808.290166678091
2021-08-12,1804.445631052488
2021-08-13,1813.101529547097
2021-08-16,1794.1262572298322
2021-08-17,1761.8518252955514
2021-08-18,1759.1041005272373
2021-08-19,1724.3559961046417
2021-08-20,1717.6196905731479
2021-08-23,1734.8406453011676
2021-08-24,1752.8069743802498
2021-08-25,1760.085773706325
2021-08-26,1751.1907925838113
2021-08-27,1759.1370477850853
2021-08-30,1766.5884060274454
2021-08-31,1764.5956512901157
2021-09-01,1782.9753372502764
2021-09-02,1788.8485855292777
2021-09-03,1799.1360861152393
2021-09-06,1798.1148945065756
2021-09-07,1788.0275010871976
2021-09-08,1780.1115365052274
2021-09-09,1760.8702272295222
2021-09-10,1771.7252498713096
2021-09-13,1767.518988294467
2021-09-14,1763.9462345785437
2021-09-15,1747.4262894493386
2021-09-16,1740.773745918455
2021-09-17,1725.4446231117543
2021-09-20,1679.9371372858568
2021-09-21,1680.0863378933955
2021-09-22,1686.5711436046536
2021-09-23,1712.9028976573402
2021-09-24,1692.9493301571208
2021-09-27,1712.5133531887664
2021-09-28,1695.0138386386698
2021-09-29,1682.57645516986
2021-09-30,1709.9550467554482
2021-10-01,1688.7830179489886
2021-10-04,1716.15543878954
2021-10-05,1714.2874095066131
2021-10-06,1704.3348179569118
2021-10-07,1725.879686788255
2021-10-08,1741.5981521291997
2021-10-11,1749.9043309001752
2021-10-12,1743.8861727521066
2021-10-13,1743.1512059491015
2021-10-14,1751.5845753202843
2021-10-15,1764.4687361291776
2021-10-18,1769.729244653478
2021-10-19,1778.2519675147043
2021-10-20,1788.7331090377095
2021-10-21,1787.5664492071928
2021-10-22,1782.5603990201296
2021-10-25,1785.881951212253
2021-10-26,1788.7858542373447
2021-10-27,1790.1490200598166
2021-10-28,1796.4424083387528
2021-10-29,1769.951743163068
2021-11-01,1771.5339601113471
2021-11-02,1741.3106328067595
2021-11-03,1751.4069386800106
2021-11-04,1753.0961956218623
2021-11-05,1761.6946533737453
2021-11-08,1776.5429038322093
2021-11-09,1757.7484797761715
2021-11-10,1755.5518615867888
2021-11-11,1745.9728810205102
2021-11-12,1753.7290566156075
2021-11-15,1763.205418106619
2021-11-16,1748.702617248149
2021-11-17,1717.5311740499328
2021-11-18,1709.6311881866459
2021-11-19,1709.0038286034173
2021-11-22,1698.8835884629061
2021-11-23,1711.4570858010516
2021-11-24,1709.9433507522974
2021-11-25,1706.3671393747532
2021-11-26,1665.0674973854627
2021-11-29,1648.2627300788834
2021-11-30,1633.8595483558256
2021-12-01,1646.3801872696429
2021-12-02,1640.1563876716953
2021-12-03,1637.6713330334303
2021-12-06,1641.3698570301124
2021-12-07,1667.4012127801366
2021-12-08,1687.0088093057357
2021-12-09,1685.1274286990738
2021-12-10,1684.1000891618392
2021-12-13,1677.2678657697306
2021-12-14,1677.0334998706269
2021-12-15,1674.1102159513305
2021-12-16,1685.0639686174184
2021-12-17,1683.7179285072332
2021-12-20,1666.01724945291
2021-12-21,1681.2693346868987
2021-12-22,1690.0180348139659
2021-12-23,1703.1891198875426
2021-12-24,1709.655865518306
2021-12-27,1709.5121347905083
2021-12-28,1715.3338359773534
2021-12-29,1735.0428580525738
2021-12-30,1736.0970274048675
2021-12-31,1727.2707076849674
2022-01-03,1716.5752381461175
2022-01-04,1751.8617593841607
2022-01-05,1757.6548438193904
2022-01-06,1716.0084989844966
2022-01-07,1738.9176718740284
2022-01-10,1748.1821377778103
2022-01-11,1745.5364179825729
2022-01-12,1766.4943564723874
2022-01-13,1788.2021279247663
2022-01-14,1774.0928733629341
2022-01-17,1772.2723876150503
2022-01-18,1769.1627088782345
2022-01-19,1767.462088072683
2022-01-20,1782.6307649346809
2022-01-21,1748.0410274067249
2022-01-24,1724.227003047071
2022-01-25,1695.0993458601865
2022-01-26,1701.2090401175294
2022-01-27,1674.6198210959994
2022-01-28,1680.2142812261766
2022-01-31,1680.5034333107399
2022-02-01,1692.5739074245828
2022-02-02,1710.3892130521058
2022-02-03,1728.9002584807997
2022-02-04,1725.8128939223652
2022-02-07,1739.3776110035674
2022-02-08,1763.7788344130754
2022-02-09,1789.1861068538287
2022-02-10,1807.8972566004143
2022-02-11,1794.196613992601
2022-02-14,1785.1658520109695
2022-02-15,1780.200740992591
2022-02-16,1794.7492381400198
2022-02-17,1807.591610225582
2022-02-18,1794.3464760600755
2022-02-21,1806.1593927151978
2022-02-22,1785.297011825115
2022-02-23,1791.948219044185
2022-02-24,1723.7471493605701
2022-02-25,1741.4502602868513
2022-02-28,1753.2779160970813
2022-03-01,1758.4189789497752
2022-03-02,1756.6696509066085
2022-03-03,1787.453074658245
2022-03-04,1782.179563248194
2022-03-07,1768.4087395589465
2022-03-08,1737.1999627734485
2022-03-09,1758.607020807574
2022-03-10,1784.862500909358
2022-03-11,1772.3779711849324
2022-03-14,1764.4853815070041
2022-03-15,1736.0058881840032
2022-03-16,1760.4910548818334
2022-03-17,1811.9832963737606
2022-03-18,1829.0002067082237
2022-03-21,1831.5747098041634
2022-03-22,1852.362688708804
2022-03-23,1866.6230943069604
2022-03-24,1877.3409139158389
2022-03-25,1882.0019020440125
2022-03-28,1886.4799928026957
2022-03-29,1893.885834881704
2022-03-30,1907.5180031094646
2022-03-31,1900.8741931000923
2022-04-01,1902.6951276769732
2022-04-04,1916.0023212978529
2022-04-05,1930.46013375355
2022-04-06,1910.8402249548212
2022-04-07,1890.2270168798761
2022-04-08,1892.6441485108373
2022-04-11,1886.2881747382557
2022-04-12,1891.7147955693279
2022-04-13,1883.32414345527
2022-04-14,1894.1642306413278
2022-04-15,1894.1642306413278
2022-04-18,1881.408293021281
2022-04-19,1894.9316491242025
2022-04-20,1907.2579370016877
2022-04-21,1897.6781363181478
2022-04-22,1843.3078462753535
2022-04-25,1818.3977936671392
2022-04-26,1785.13265779765
2022-04-27,1768.401296423613
2022-04-28,1789.953379496113
2022-04-29,1803.154150345335
2022-05-02,1783.3210853013052
2022-05-03,1784.7009910431034
2022-05-04,1792.5956401517462
2022-05-05,1799.92739588715
2022-05-06,1765.018630725618
2022-05-09,1729.6239191525892
2022-05-10,1700.9435894015517
2022-05-11,1712.3643157277622
2022-05-12,1671.302347081449
2022-05-13,1703.9367623252203
2022-05-16,1708.641153731048
2022-05-17,1733.7473881483845
2022-05-18,1750.8553155985335
2022-05-19,1735.3421753708124
2022-05-20,1751.7178887053008
2022-05-23,1764.930336040397
2022-05-24,1757.8694971087832
2022-05-25,1766.0654113999165
2022-05-26,1759.866278500979
2022-05-27,1793.231382567696
2022-05-30,1815.7503749381917
2022-05-31,1798.510658068904
2022-06-01,1812.415998060096
2022-06-02,1814.6227700378474
2022-06-03,1826.604499554378
2022-06-06,1823.607578506298
2022-06-07,1808.6826617530016
2022-06-08,1810.5382099392086
2022-06-09,1772.1384550837515
2022-06-10,1739.3860755451508
2022-06-13,1710.1221915265673
2022-06-14,1655.7064016456147
2022-06-15,1649.8548476401127
2022-06-16,1649.4394173460073
2022-06-17,1613.0327352854604
2022-06-20,1605.1744532897528
2022-06-21,1631.3472140111346
2022-06-22,1618.2116113248296
2022-06-23,1610.151313904628
2022-06-24,1616.1343693249187
2022-06-27,1646.9392879484274
2022-06-28,1665.5634960281789
2022-06-29,1648.6296817551308
2022-06-30,1617.387014845646
2022-07-01,1588.4020529730526
2022-07-04,1609.970472074425
2022-07-05,1598.111299405098
2022-07-06,1574.968348523809
2022-07-07,1600.8597760423997
2022-07-08,1613.4703171091494
2022-07-11,1579.2623953640266
2022-07-12,1580.7464659396742
2022-07-13,1581.0706790208644
2022-07-14,1564.539618948113
2022-07-15,1561.8144145698466
2022-07-18,1595.1115180320717
2022-07-19,1601.6095282243944
2022-07-20,1623.1621347828072
2022-07-21,1615.9208108919845
2022-07-22,1630.6101083608157
2022-07-25,1632.1776264757514
2022-07-26,1648.2336788524551
2022-07-27,1640.7896637753238
2022-07-28,1662.9675589409803
2022-07-29,1670.610307907132
2022-08-01,1690.5804691040764
2022-08-02,1665.54295370024
2022-08-03,1657.3231366743703
2022-08-04,1667.4796571893116
2022-08-05,1670.9220383272575
2022-08-08,1692.772430113857
2022-08-09,1686.8772451618381
2022-08-10,1705.1984425308121
2022-08-11,1728.0192276661958
2022-08-12,1721.8894191866711
2022-08-15,1710.2245860833564
2022-08-16,1712.1671530705469
2022-08-17,1702.4632606745386
2022-08-18,1706.0457562343156
2022-08-19,1695.5875813057637
2022-08-22,1685.7647132987584
2022-08-23,1685.0702333716397
2022-08-24,1683.101051283017
2022-08-25,1703.4121706682593
2022-08-26,1710.6997874471065
2022-08-29,1676.389280187487
2022-08-30,1676.951994355183
2022-08-31,1665.675078985801
2022-09-01,1632.3020734532754
2022-09-02,1638.307716633507
2022-09-05,1641.388865681584
2022-09-06,1628.6972059014875
2022-09-07,1603.2950802352325
2022-09-08,1624.9624499459892
2022-09-09,1659.558381041488
2022-09-12,1684.1410207156844
2022-09-13,1673.1404000152556
2022-09-14,1637.2057817997068
2022-09-15,1640.2816589570796
2022-09-16,1624.6436429917724
2022-09-19,1620.1024165178342
2022-09-20,1639.6297190127705
2022-09-21,1609.655381535315
2022-09-22,1600.1963662629203
2022-09-23,1567.2297002811836
2022-09-26,1516.3153719565494
2022-09-27,1514.6093813145178
2022-09-28,1496.7637602584089
2022-09-29,1511.4016956260962
2022-09-30,1501.567807248216
2022-10-03,1509.9070311536032
2022-10-04,1550.7817323104623
2022-10-05,1569.2220958391804
2022-10-06,1570.5475120327865
2022-10-07,1553.7406673923097
2022-10-10,1514.062964755217
2022-10-11,1507.470233740118
2022-10-12,1501.2077059105877
2022-10-13,1490.905644482554
2022-10-14,1513.2498451813444
2022-10-17,1503.783956628138
2022-10-18,1523.369701702175
2022-10-19,1516.7106904874354
2022-10-20,1521.4654172595501
2022-10-21,1499.5461414639442
2022-10-24,1502.8362294620924
2022-10-25,1514.9697952979216
2022-10-26,1539.8554710369367
2022-10-27,1547.1269802876795
2022-10-28,1521.8237844407201
2022-10-31,1522.5619445453835
2022-11-01,1549.4552421040405
2022-11-02,1566.2319046465377
2022-11-03,1517.4953884111083
2022-11-04,1561.185993357789
2022-11-07,1584.9899396039664
2022-11-08,1596.6257402278832
2022-11-09,1588.501426796886
2022-11-10,1608.8296057713458
2022-11-11,1674.6639753240897
2022-11-14,1693.2459453687864
2022-11-15,1710.996175573579
2022-11-16,1707.8163883573752
2022-11-17,1683.7937182827568
2022-11-18,1691.9323741826936
2022-11-21,1666.182941150238
2022-11-22,1683.098619381599
2022-11-23,1703.6420172917256
2022-11-24,1717.6725751184251
2022-11-25,1714.9489970816794
2022-11-28,1692.4689486150871
2022-11-29,1712.3953791322876
2022-11-30,1722.0634223184652
2022-12-01,1762.0966119109696
2022-12-02,1735.2510731100726
2022-12-05,1750.6854389891319
2022-12-06,1738.6484646957792
2022-12-07,1730.3451062234033
2022-12-08,1733.1300587341075
2022-12-09,1756.8351184078992
2022-12-12,1738.2782641949282
2022-12-13,1774.61084059794
2022-12-14,1779.809242489654
2022-12-15,1743.7629259110217
2022-12-16,1728.133515633234
2022-12-19,1729.752864845767
2022-12-20,1708.8066871032695
2022-12-21,1735.994093237381
2022-12-22,1738.663274234726
2022-12-23,1735.8745993871614
2022-12-26,1735.8745993871614
2022-12-27,1744.1118680267518
2022-12-28,1751.946149477225
2022-12-29,1737.9448283151976
2022-12-30,1743.309060073666
2023-01-02,1743.309060073666
2023-01-03,1726.776391522164
2023-01-04,1767.5238849033067
2023-01-05,1753.711312062094
2023-01-06,1783.5446729104256
2023-01-09,1814.3687352185486
2023-01-10,1797.6696933086616
2023-01-11,1808.6332655874735
2023-01-12,1834.3797847350295
2023-01-13,1852.074721261616
2023-01-16,1862.0743892525904
2023-01-17,1859.569449405164
2023-01-18,1863.6556028546413
2023-01-19,1850.0540143206388
2023-01-20,1869.81660240528
2023-01-23,1884.1376245639597
2023-01-24,1892.1237252502733
2023-01-25,1896.333311923738
2023-01-26,1903.583011241868
2023-01-27,1911.262630835311
2023-01-30,1905.4483993043962
2023-01-31,1888.5625420951117
2023-02-01,1901.5140577390684
2023-02-02,1904.0716198103412
2023-02-03,1879.0619099741984
2023-02-06,1851.6016085263384
2023-02-07,1856.7238663079515
2023-02-08,1871.7929634184256
2023-02-09,1871.379856007973
2023-02-10,1850.6554283896521
2023-02-13,1846.3581416353338
2023-02-14,1851.6876758973563
2023-02-15,1812.7768727802304
2023-02-16,1821.5414983993974
2023-02-17,1807.0179527478285
2023-02-20,1821.2639381607842
2023-02-21,1816.501850363139
2023-02-22,1805.5898118452344
2023-02-23,1785.7420629848436
2023-02-24,1766.1140110756292
2023-02-27,1751.1585345411113
2023-02-28,1762.0062807947922
2023-03-01,1777.6614031284807
2023-03-02,1777.0283532440806
2023-03-03,1785.0466012991449
2023-03-06,1790.9063132258184
2023-03-07,1772.6308678290677
2023-03-08,1756.371267290139
2023-03-09,1762.3352022689457
2023-03-10,1724.7502589629594
2023-03-13,1734.6403639911973
2023-03-14,1713.0950945097677
2023-03-15,1717.9222707549975
2023-03-16,1692.7796489943755
2023-03-17,1709.1721348211722
2023-03-20,1688.699328389461
2023-03-21,1691.5287606108375
2023-03-22,1714.6641800951963
2023-03-23,1713.915925782525
2023-03-24,1696.6147465148167
2023-03-27,1693.1706894263696
2023-03-28,1723.4722422796524
2023-03-29,1727.3938016163709
2023-03-30,1748.4724248082764
2023-03-31,1759.354752338242
2023-04-03,1782.9121986542116
2023-04-04,1779.8293407418578
2023-04-05,1768.5088423613643
2023-04-06,1755.038980135431
2023-04-07,1755.038980135431
2023-04-10,1747.2761475250024
2023-04-11,1772.3090502960424
2023-04-12,1788.0568535106856
2023-04-13,1800.1383698717857
2023-04-14,1796.4104654116559
2023-04-17,1796.4207553297947
2023-04-18,1798.6682704667357
2023-04-19,1796.6278407936036
2023-04-20,1800.808442540926
2023-04-21,1775.5765098137003
2023-04-24,1766.645501211361
2023-04-25,1749.8695092851117
2023-04-26,1747.7503072720642
2023-04-27,1747.4885895632683
2023-04-28,1755.2840698047744
2023-05-01,1765.4247565154772
2023-05-02,1756.817394738365
2023-05-03,1742.0109054904774
2023-05-04,1749.5993167649626
2023-05-05,1768.616006725678
2023-05-08,1790.8691004278207
2023-05-09,1779.2823390599306
2023-05-10,1778.794669365259
2023-05-11,1764.332922633232
2023-05-12,1744.06005101198
2023-05-15,1759.1869924572532
2023-05-16,1749.8106773029394
2023-05-17,1730.2066957631469
2023-05-18,1731.7108849082058
2023-05-19,1747.0338793648696
2023-05-22,1741.8227893724968
2023-05-23,1735.8937520920435
2023-05-24,1710.0324317320656
2023-05-25,1683.2536088251622
2023-05-26,1689.5935026171028
2023-05-29,1706.6119027198804
2023-05-30,1698.570057248167
2023-05-31,1661.3954238674285
2023-06-01,1675.9774061481135
2023-06-02,1703.6623159186836
2023-06-05,1722.7405999107127
2023-06-06,1717.0226374890801
2023-06-07,1713.4934896634409
2023-06-08,1723.3818241552615
2023-06-09,1734.7529374080489
2023-06-12,1735.9613425611115
2023-06-13,1739.928286609187
2023-06-14,1761.4953906951882
2023-06-15,1776.9777342208777
2023-06-16,1797.3653759063618
2023-06-19,1793.4128809504248
2023-06-20,1790.352961221112
2023-06-21,1779.3480963307607
2023-06-22,1756.662520675191
2023-06-23,1713.6258210709016
2023-06-26,1709.1321297295945
2023-06-27,1728.2159015070836
2023-06-28,1726.9213239838696
2023-06-29,1727.2893510941547
2023-06-30,1734.6542859152396
2023-07-03,1751.1542960977558
2023-07-04,1760.4396222294672
2023-07-05,1745.7858589631353
2023-07-06,1710.8869658596384
2023-07-07,1703.1575465171104
2023-07-10,1692.2728069667091
2023-07-11,1714.4016827294367
2023-07-12,1752.40555996306
2023-07-13,1799.1870627564365
2023-07-14,1809.2618496317111
2023-07-17,1800.4530296143598
2023-07-18,1795.0565221373938
2023-07-19,1791.1105606223114
2023-07-20,1796.8251951234438
2023-07-21,1789.1342204292175
2023-07-24,1786.309055966581
2023-07-25,1808.416297536461
2023-07-26,1821.2986646430477
2023-07-27,1825.4171414691268
2023-07-28,1810.4873744804875
2023-07-31,1824.454709297473
2023-08-01,1807.0902398366345
2023-08-02,1765.671226329812
2023-08-03,1754.1597253987877
2023-08-04,1764.1584559388095
2023-08-07,1760.8669074371046
2023-08-08,1741.967430087618
2023-08-09,1749.814704482661
2023-08-10,1762.8515733135373
2023-08-11,1747.9089704269272
2023-08-14,1723.238496617786
2023-08-15,1722.6703500536535
2023-08-16,1694.3174275054162
2023-08-17,1677.0019795386604
2023-08-18,1671.2109532904065
2023-08-21,1655.3435288844892
2023-08-22,1665.1765438645127
2023-08-23,1680.5683431216107
2023-08-24,1683.4201842492807
2023-08-25,1658.1696615267613
2023-08-28,1673.2679194477168
2023-08-29,1691.4105707928882
2023-08-30,1716.3158995599388
2023-08-31,1715.102106369805
2023-09-01,1708.5610341595693
2023-09-04,1725.7618280632973
2023-09-05,1700.4686879809465
2023-09-06,1691.2956803853983
2023-09-07,1677.966424304495
2023-09-08,1676.3349124106912
2023-09-11,1689.6470735204696
2023-09-12,1686.1084914670207
2023-09-13,1682.8950382650685
2023-09-14,1697.2988315934915
2023-09-15,1717.8729872737126
2023-09-18,1706.9584181809603
2023-09-19,1706.3880272902368
2023-09-20,1703.138042321046
2023-09-21,1666.60450185312
2023-09-22,1682.5279998290998
2023-09-25,1668.8699192433737
2023-09-26,1657.5721908961982
2023-09-27,1651.503707397391
2023-09-28,1658.2288787086986
2023-09-29,1679.3567585590702
2023-10-02,1662.8522795566741
2023-10-03,1624.7508769592985
2023-10-04,1611.746808139125
2023-10-05,1626.6550639313991
2023-10-06,1639.3904702687096
2023-10-09,1646.8069847152858
2023-10-10,1668.5088336466736
2023-10-11,1678.351964190122
2023-10-12,1673.9274692156732
2023-10-13,1651.2996723459546
2023-10-16,1652.379455219585
2023-10-17,1666.407259357203
2023-10-18,1664.0815301583887
2023-10-19,1637.6466942124214
2023-10-20,1623.2425256058314
2023-10-23,1609.6548372884472
2023-10-24,1617.4954010701244
2023-10-25,1614.1774202530362
2023-10-26,1605.6323601720198
2023-10-27,1618.722039855508
2023-10-30,1614.0317163145908
2023-10-31,1603.7839863026854
2023-11-01,1620.4411363951397
2023-11-02,1644.420187976705
2023-11-03,1681.9098874064055
2023-11-06,1689.5100106711727
2023-11-07,1659.5920096152468
2023-11-08,1652.2947262105479
2023-11-09,1659.3581841474363
2023-11-10,1632.6317963591055
2023-11-13,1635.990736041477
2023-11-14,1670.1541573192726
2023-11-15,1709.9805154639796
2023-11-16,1691.8980895344444
2023-11-17,1689.8483120368792
2023-11-20,1705.5672780348436
2023-11-21,1712.6419462421127
2023-11-22,1708.4801588256576
2023-11-23,1707.0819273955249
2023-11-24,1711.3122095532071
2023-11-27,1701.2186581560748
2023-11-28,1710.2460701162386
2023-11-29,1700.370492955303
2023-11-30,1708.2833755177753
2023-12-01,1708.567998793027
2023-12-04,1714.1184946609474
