Date,FAR EAST IMI VALUE
2000-06-21,601.9895471897217
2000-06-22,604.7608098570192
2000-06-23,601.2761068765418
2000-06-26,593.1299373174865
2000-06-27,602.2964681846987
2000-06-28,605.8208139991383
2000-06-29,613.1041160764179
2000-06-30,611.8942717191901
2000-07-03,615.4662920538877
2000-07-04,615.6674757072122
2000-07-05,608.4812106688559
2000-07-06,604.8829538469449
2000-07-07,603.8809771422531
2000-07-10,614.5618784521866
2000-07-11,615.7351146190823
2000-07-12,607.9044792766667
2000-07-13,597.6236227712649
2000-07-14,597.4387872306861
2000-07-17,593.8968815266634
2000-07-18,582.7508096707737
2000-07-19,581.7773432212012
2000-07-20,581.3609899383284
2000-07-21,573.3365483545475
2000-07-24,569.8740751632121
2000-07-25,569.9622494041923
2000-07-26,568.6722825444291
2000-07-27,561.9879854837858
2000-07-28,555.7103249664848
2000-07-31,555.8332519754592
2000-08-01,562.610961657699
2000-08-02,566.1334561064049
2000-08-03,566.614469174637
2000-08-04,566.3100803652859
2000-08-07,572.244046731433
2000-08-08,567.604805712668
2000-08-09,574.522533052716
2000-08-10,571.4198980478977
2000-08-11,577.8073949405043
2000-08-14,573.8390575419039
2000-08-15,577.326876029018
2000-08-16,578.3784082773655
2000-08-17,572.4571896142053
2000-08-18,576.5659965858058
2000-08-21,572.9425812879778
2000-08-22,582.1764176726001
2000-08-23,589.434238264704
2000-08-24,593.1068691872724
2000-08-25,595.5397567025764
2000-08-28,596.0567158083192
2000-08-29,595.4064419015916
2000-08-30,587.5749700756026
2000-08-31,583.9914636966766
2000-09-01,587.1736958038125
2000-09-04,586.3505998447783
2000-09-05,581.476651208389
2000-09-06,577.2341459187928
2000-09-07,581.4972634390782
2000-09-08,581.3800379888855
2000-09-11,571.6910696496167
2000-09-12,563.454360805423
2000-09-13,565.8967681222375
2000-09-14,563.9747340548545
2000-09-15,563.4760917520587
2000-09-18,564.7102903395556
2000-09-19,568.2179249478137
2000-09-20,577.1744651736495
2000-09-21,575.0148552770833
2000-09-22,559.1694041210061
2000-09-25,565.5353325379123
2000-09-26,565.8886941816571
2000-09-27,558.5619649916136
2000-09-28,560.3353026042398
2000-09-29,569.6967518499273
2000-10-02,572.3767903524569
2000-10-03,577.3852407409825
2000-10-04,576.9592115607069
2000-10-05,575.2884331348505
2000-10-06,576.384020435056
2000-10-09,574.1974421599348
2000-10-10,573.9112773338314
2000-10-11,569.6976082547769
2000-10-12,568.165610346612
2000-10-13,563.3909206632216
2000-10-16,563.2242766933421
2000-10-17,558.8807447452064
2000-10-18,553.1145141099897
2000-10-19,552.0527347835362
2000-10-20,557.3415034697629
2000-10-23,556.7672072064688
2000-10-24,557.9786682242815
2000-10-25,555.8118736560882
2000-10-26,555.7102298463795
2000-10-27,554.2236007278809
2000-10-30,550.1989039176646
2000-10-31,551.8486831599355
2000-11-01,563.3467073400255
2000-11-02,566.2375543402327
2000-11-03,571.4142257392023
2000-11-06,577.9729416407948
2000-11-07,576.9951494213911
2000-11-08,576.24302985194
2000-11-09,568.7282286566195
2000-11-10,565.5871274666878
2000-11-13,560.7742335957704
2000-11-14,557.4453635962448
2000-11-15,555.8754752057197
2000-11-16,547.3354502131502
2000-11-17,548.044876650012
2000-11-20,543.0935280419936
2000-11-21,536.631764173504
2000-11-22,535.4963704605959
2000-11-23,535.2004825270873
2000-11-24,531.5095967804574
2000-11-27,537.160408020412
2000-11-28,536.5511166647225
2000-11-29,530.6978779799734
2000-11-30,535.5703609413033
2000-12-01,542.2525339087426
2000-12-04,542.9384579603202
2000-12-05,537.1579152806427
2000-12-06,540.946076399041
2000-12-07,535.8974575954833
2000-12-08,534.4981445632312
2000-12-11,545.6007786438432
2000-12-12,544.6656392043243
2000-12-13,542.9179592948574
2000-12-14,539.4842748860688
2000-12-15,532.7466054920404
2000-12-18,532.6542067401272
2000-12-19,524.2543178319448
2000-12-20,520.5426359913836
2000-12-21,515.2471174494024
2000-12-22,513.4639614222941
2000-12-25,526.3318623397852
2000-12-26,522.0380171322311
2000-12-27,520.4196646426283
2000-12-28,519.003654247915
2000-12-29,521.4950810341669
2001-01-01,521.5144626620612
2001-01-02,519.4545786794625
2001-01-03,518.8950742400493
2001-01-04,513.4822866915886
2001-01-05,516.9318457701121
2001-01-08,516.5835291140337
2001-01-09,508.82805331684705
2001-01-10,504.513397909526
2001-01-11,490.19534027129197
2001-01-12,490.3479356278413
2001-01-15,488.09998933451254
2001-01-16,496.7801198542772
2001-01-17,499.0751585957397
2001-01-18,503.90542045847786
2001-01-19,506.7141616154846
2001-01-22,509.571660004161
2001-01-23,508.39530887974865
2001-01-24,503.97327397049486
2001-01-25,508.07318551361925
2001-01-26,506.3114263570541
2001-01-29,509.50735402041
2001-01-30,510.64420745722293
2001-01-31,513.8321765867045
2001-02-01,518.8522415114717
2001-02-02,514.2418808990172
2001-02-05,509.17042766306173
2001-02-06,507.03654253875163
2001-02-07,505.3224750389183
2001-02-08,501.47398181127863
2001-02-09,501.5497985283846
2001-02-12,501.5718509199876
2001-02-13,502.61202490767766
2001-02-14,507.1870891191697
2001-02-15,511.4456485299007
2001-02-16,508.238697955929
2001-02-19,503.31545480040484
2001-02-20,508.5590153065992
2001-02-21,502.5450771204612
2001-02-22,505.032289174308
2001-02-23,510.61459953061063
2001-02-26,514.0218048488789
2001-02-27,513.8906245574998
2001-02-28,506.39560371503285
2001-03-01,500.7952443688604
2001-03-02,487.2180179498601
2001-03-05,487.7263600354137
2001-03-06,495.12167251089045
2001-03-07,494.5199911011056
2001-03-08,497.1007760897225
2001-03-09,497.53000737937344
2001-03-12,483.6247639447647
2001-03-13,473.56484010776404
2001-03-14,466.2262089976271
2001-03-15,471.7431086375338
2001-03-16,468.5423552221273
2001-03-19,474.22541815511806
2001-03-20,472.18217993170265
2001-03-21,493.52758692027646
2001-03-22,481.3037499646426
2001-03-23,492.09857640801573
2001-03-26,508.1078937670033
2001-03-27,505.8340680038923
2001-03-28,512.2269420216637
2001-03-29,493.3142909734475
2001-03-30,485.3305187020925
2001-04-02,477.08254089081356
2001-04-03,489.78254265289905
2001-04-04,494.3802175550914
2001-04-05,500.9052710884458
2001-04-06,501.642605855968
2001-04-09,486.85290159443394
2001-04-10,483.1535894537622
2001-04-11,490.0662895024323
2001-04-12,496.54365430362225
2001-04-13,494.6223357266393
2001-04-16,490.5793445170096
2001-04-17,491.43158723254
2001-04-18,505.1021918501157
2001-04-19,510.58353853459647
2001-04-20,507.6434069743674
2001-04-23,510.78013257397225
2001-04-24,510.8070552217846
2001-04-25,515.5740021633022
2001-04-26,522.3926173747662
2001-04-27,519.8467561843122
2001-04-30,521.1992362569003
2001-05-01,540.5080966499185
2001-05-02,542.941947295873
2001-05-03,546.5988527571193
2001-05-04,545.9452844857744
2001-05-07,547.4458300716786
2001-05-08,536.2253362624089
2001-05-09,529.9104507187543
2001-05-10,525.5339934400816
2001-05-11,527.2484375320375
2001-05-14,518.2109032839581
2001-05-15,520.1731341523666
2001-05-16,514.7326921330094
2001-05-17,523.5895798677379
2001-05-18,520.2392471748075
2001-05-21,527.4761616288907
2001-05-22,527.1291929074989
2001-05-23,535.4766814429317
2001-05-24,534.7167533222945
2001-05-25,530.7481913048954
2001-05-28,527.2472493193774
2001-05-29,532.4739781247664
2001-05-30,523.6724203815338
2001-05-31,524.8019009895949
2001-06-01,523.6505097883405
2001-06-04,522.9846323381731
2001-06-05,520.015368165239
2001-06-06,519.4845024897443
2001-06-07,522.4984165955348
2001-06-08,521.5724639100765
2001-06-11,516.0521181697458
2001-06-12,505.0714801665739
2001-06-13,506.28008622094063
2001-06-14,506.5033482663338
2001-06-15,502.7035502954498
2001-06-18,500.31822842111916
2001-06-19,499.4782501976143
2001-06-20,498.1436453040914
2001-06-21,505.498412703746
2001-06-22,510.008663873856
2001-06-25,510.1073485939899
2001-06-26,511.8847874325649
2001-06-27,508.8503853876893
2001-06-28,504.53343662426977
2001-06-29,511.36683018158595
2001-07-02,508.8476653696112
2001-07-03,510.01377049106594
2001-07-04,506.4226470047079
2001-07-05,502.12064215305764
2001-07-06,493.6269392707251
2001-07-09,490.11063397557086
2001-07-10,493.7269051715695
2001-07-11,491.3431378789664
2001-07-12,497.2389875853441
2001-07-13,492.4885968390212
2001-07-16,491.15066102953216
2001-07-17,486.14156433729534
2001-07-18,481.2738030399784
2001-07-19,481.6955302605175
2001-07-20,483.44362028205126
2001-07-23,469.49128307508454
2001-07-24,474.32645357961957
2001-07-25,478.9521221339398
2001-07-26,479.0779017959379
2001-07-27,479.9320444691092
2001-07-30,471.42597490755145
2001-07-31,479.0285414407285
2001-08-01,484.118968058788
2001-08-02,495.5714418329141
2001-08-03,489.85396640161474
2001-08-06,488.9194338027083
2001-08-07,491.8515106466264
2001-08-08,491.67754396468916
2001-08-09,483.18809804913167
2001-08-10,487.34079145714884
2001-08-13,482.51600129465754
2001-08-14,495.2372113729373
2001-08-15,501.3111002082451
2001-08-16,495.3082225624196
2001-08-17,494.27684298243156
2001-08-20,488.3005797639296
2001-08-21,494.1570638208246
2001-08-22,499.0448012665657
2001-08-23,494.6770483003043
2001-08-24,493.9387113741605
2001-08-27,495.97537485631364
2001-08-28,492.860272983766
2001-08-29,488.74495668134
2001-08-30,481.4075492689009
2001-08-31,481.0968407146494
2001-09-03,471.4265182390028
2001-09-04,480.4206085765444
2001-09-05,471.2737112877611
2001-09-06,469.83123726187006
2001-09-07,469.19877672151796
2001-09-10,458.0006111075557
2001-09-11,465.5883058175504
2001-09-12,434.5865697250027
2001-09-13,439.8959403611136
2001-09-14,453.7838513699537
2001-09-17,434.7415612315629
2001-09-18,438.92426126712735
2001-09-19,447.0420999468989
2001-09-20,443.39928234924025
2001-09-21,429.0168883448094
2001-09-24,427.0257683155114
2001-09-25,431.72888374577485
2001-09-26,426.4626862045408
2001-09-27,423.10863626053043
2001-09-28,434.10603940488215
2001-10-01,440.10078899757104
2001-10-02,445.32640545999504
2001-10-03,440.5814841917763
2001-10-04,448.9776164425604
2001-10-05,447.37183066446596
2001-10-08,447.63340403859024
2001-10-09,438.30392514011737
2001-10-10,433.559105773574
2001-10-11,440.0137233019489
2001-10-12,445.11547589542926
2001-10-15,441.70023778790704
2001-10-16,443.76954766736753
2001-10-17,445.1003910024876
2001-10-18,437.5327107697343
2001-10-19,436.3111342460474
2001-10-22,435.0604057914697
2001-10-23,440.20088507703383
2001-10-24,442.8678699559684
2001-10-25,447.1952739338748
2001-10-26,442.88940413772303
2001-10-29,437.64265265853095
2001-10-30,435.38062425696324
2001-10-31,431.2023179313872
2001-11-01,431.2225646765119
2001-11-02,429.6782589393986
2001-11-05,431.34484262373604
2001-11-06,434.03733368723715
2001-11-07,426.2420547190098
2001-11-08,431.5474107933155
2001-11-09,428.12589180608217
2001-11-12,424.53157236452796
2001-11-13,417.55943575672774
2001-11-14,417.09887393196294
2001-11-15,420.93944373192113
2001-11-16,419.85010845683144
2001-11-19,424.10404850754037
2001-11-20,425.2907562301287
2001-11-21,427.21172568584245
2001-11-22,425.0497196073496
2001-11-23,423.580707994315
2001-11-26,431.08189335549264
2001-11-27,428.23382727598266
2001-11-28,421.31863670588467
2001-11-29,419.7026253236349
2001-11-30,422.71006837182284
2001-12-03,413.57009699126945
2001-12-04,412.1025670113087
2001-12-05,417.79071212418614
2001-12-06,418.90625276068056
2001-12-07,412.61429894176604
2001-12-10,404.0004168597846
2001-12-11,401.5919569795713
2001-12-12,408.05967641300913
2001-12-13,400.15023037159386
2001-12-14,397.01190257171254
2001-12-17,389.15215248376944
2001-12-18,389.7304693350965
2001-12-19,390.4690565760491
2001-12-20,395.77043241302096
2001-12-21,392.89123985878
2001-12-24,391.99490786727654
2001-12-25,391.68402258177895
2001-12-26,387.70306544490523
2001-12-27,392.33112243344624
2001-12-28,399.0825895834594
2001-12-31,399.5271851291593
2002-01-01,399.5263229741221
2002-01-02,396.696512205665
2002-01-03,398.1026601813677
2002-01-04,404.9601805396601
2002-01-07,404.9078761363357
2002-01-08,394.9146987574453
2002-01-09,392.64407536239554
2002-01-10,388.225106941656
2002-01-11,386.8950297522481
2002-01-14,388.2348795658816
2002-01-15,383.59785913730514
2002-01-16,384.97069480592955
2002-01-17,383.32060323500053
2002-01-18,388.84900033423474
2002-01-21,390.5323055063081
2002-01-22,379.55867279822974
2002-01-23,377.057374481829
2002-01-24,378.1872589251915
2002-01-25,380.1097965590098
2002-01-28,386.6643156327563
2002-01-29,380.7305591489531
2002-01-30,377.4342588245093
2002-01-31,378.94474029784976
2002-02-01,374.80742524874285
2002-02-04,373.2797918350513
2002-02-05,365.0264041048231
2002-02-06,364.6984005035345
2002-02-07,368.88995149720756
2002-02-08,370.19744317618347
2002-02-11,373.80819944805796
2002-02-12,382.61925362074356
2002-02-13,385.5530663910009
2002-02-14,386.9140709103591
2002-02-15,386.64681461032853
2002-02-18,387.2435867187631
2002-02-19,375.7156733200622
2002-02-20,374.7103732135302
2002-02-21,383.42073648209856
2002-02-22,384.51193355299927
2002-02-25,383.1399892704477
2002-02-26,380.69526249393016
2002-02-27,388.70536019038065
2002-02-28,393.05008634924627
2002-03-01,399.110082740013
2002-03-04,418.2176477037591
2002-03-05,416.04138639856427
2002-03-06,417.9248533114547
2002-03-07,434.5739535049789
2002-03-08,434.4506702295817
2002-03-11,441.1139977516596
2002-03-12,431.4123399457615
2002-03-13,423.3838813715166
2002-03-14,427.2035303381797
2002-03-15,430.8860054139099
2002-03-18,422.02521794586573
2002-03-19,429.26087666551564
2002-03-20,425.18526035560745
2002-03-21,423.17298407678385
2002-03-22,413.87954602682197
2002-03-25,412.6720110908423
2002-03-26,412.4668486085043
2002-03-27,417.11571095354213
2002-03-28,419.29071256367644
2002-03-29,411.2923320198539
2002-04-01,407.2152126420867
2002-04-02,410.5635355721483
2002-04-03,416.90849100022433
2002-04-04,420.9496211956154
2002-04-05,421.65817495661076
2002-04-08,421.7819241761436
2002-04-09,417.07249811566663
2002-04-10,421.2522940196638
2002-04-11,415.68308349452667
2002-04-12,411.33644998634134
2002-04-15,415.30120146967954
2002-04-16,419.7297941501119
2002-04-17,424.06332338292896
2002-04-18,428.846240326154
2002-04-19,427.66344588296533
2002-04-22,432.6355941729769
2002-04-23,433.641684769427
2002-04-24,432.3696449477277
2002-04-25,435.8549683529571
2002-04-26,432.9660447777658
2002-04-29,432.1489440179296
2002-04-30,431.3492026943139
2002-05-01,435.8067637190031
2002-05-02,435.8467191233719
2002-05-03,438.6799553240855
2002-05-06,437.16483450042665
2002-05-07,433.35140734604875
2002-05-08,434.3128950497927
2002-05-09,436.37700299930634
2002-05-10,437.51205735563155
2002-05-13,435.36564249951647
2002-05-14,431.18797899299636
2002-05-15,437.97650791967766
2002-05-16,443.18737831816264
2002-05-17,451.182949164897
2002-05-20,453.9791781629308
2002-05-21,458.702164040026
2002-05-22,463.2256351244531
2002-05-23,462.3982253967465
2002-05-24,465.88223761284854
2002-05-27,463.82371386034043
2002-05-28,464.2731954850066
2002-05-29,462.3363613732408
2002-05-30,464.2749734905464
2002-05-31,458.983689739452
2002-06-03,463.89487017214293
2002-06-04,458.9062378585805
2002-06-05,456.11406971157186
2002-06-06,453.8459821198448
2002-06-07,452.1466266556263
2002-06-10,450.47932700863737
2002-06-11,450.0911630761199
2002-06-12,447.6039464882865
2002-06-13,442.5855427217364
2002-06-14,437.2833729735081
2002-06-17,425.34532057039917
2002-06-18,430.07771870974256
2002-06-19,420.3191490705733
2002-06-20,425.91190362904956
2002-06-21,425.51581613125614
2002-06-24,429.2938679145005
2002-06-25,428.23276570427987
2002-06-26,425.7655925060903
2002-06-27,427.2040160750869
2002-06-28,438.22373765462396
2002-07-01,438.30935470704515
2002-07-02,439.02848524434586
2002-07-03,447.41668466932094
2002-07-04,444.38178069136274
2002-07-05,447.1138571342806
2002-07-08,448.42788372256246
2002-07-09,455.96608876678295
2002-07-10,451.85464071016304
2002-07-11,448.51336973783475
2002-07-12,449.5480968012487
2002-07-15,445.90245412445273
2002-07-16,440.0267657530971
2002-07-17,439.14500614960826
2002-07-18,444.7906884531867
2002-07-19,440.7012424247186
2002-07-22,439.49810751914697
2002-07-23,437.7545751171396
2002-07-24,435.38431975715935
2002-07-25,429.72244813633523
2002-07-26,413.3728389707466
2002-07-29,413.0478160410507
2002-07-30,419.708367000895
2002-07-31,417.209959012256
2002-08-01,415.8977518460157
2002-08-02,415.8629108462892
2002-08-05,415.32902565394585
2002-08-06,402.55638142424783
2002-08-07,413.8828766439233
2002-08-08,414.02042195844075
2002-08-09,423.19945503097676
2002-08-12,419.20529726884286
2002-08-13,418.12309841303386
2002-08-14,425.2910648612769
2002-08-15,426.7013734217967
2002-08-16,425.6097869231924
2002-08-19,416.43552451730443
2002-08-20,414.82504663682454
2002-08-21,417.1667739068637
2002-08-22,418.7748126345756
2002-08-23,419.0961661678622
2002-08-26,425.7403829353923
2002-08-27,423.79257963602174
2002-08-28,419.5685670564035
2002-08-29,414.0624190947712
2002-08-30,414.4283373057985
2002-09-02,410.97309604386214
2002-09-03,404.0853887889074
2002-09-04,395.75084741000995
2002-09-05,400.5665119777121
2002-09-06,397.81987904465745
2002-09-09,401.19154224761604
2002-09-10,401.4872195259862
2002-09-11,400.6956826625946
2002-09-12,402.2361034846779
2002-09-13,396.3558496210672
2002-09-16,392.5813265566985
2002-09-17,401.4508370937529
2002-09-18,402.5458129201753
2002-09-19,411.2263534984909
2002-09-20,398.2222558822269
2002-09-23,396.3591355964637
2002-09-24,393.4630450248722
2002-09-25,389.11424352523164
2002-09-26,395.7397214199716
2002-09-27,402.0954929273001
2002-09-30,399.42975982150915
2002-10-01,390.67050071983726
2002-10-02,385.63342954290033
2002-10-03,381.88035467305866
2002-10-04,383.00940652956194
2002-10-07,368.6557576235654
2002-10-08,368.9272692463896
2002-10-09,363.50422583118086
2002-10-10,360.6311279542479
2002-10-11,364.2183229533281
2002-10-14,364.1160091596365
2002-10-15,373.0882751364576
2002-10-16,376.0346272173784
2002-10-17,376.8294346286138
