Date,EAFE ex UK IMI VALUE
2021-07-30,1268.201610848522
2021-08-02,1283.1125263309284
2021-08-03,1281.9409895224535
2021-08-04,1279.9648228251356
2021-08-05,1282.228605258828
2021-08-06,1278.3953941639954
2021-08-09,1278.1434326561873
2021-08-10,1279.573473981193
2021-08-11,1292.0358896311595
2021-08-12,1294.2515388570366
2021-08-13,1302.590315733475
2021-08-16,1293.705967853979
2021-08-17,1281.2193902152767
2021-08-18,1284.2187690586888
2021-08-19,1262.3385903862752
2021-08-20,1257.6438685860608
2021-08-23,1272.2825870790186
2021-08-24,1278.2781965886036
2021-08-25,1277.915768426493
2021-08-26,1275.5568689208533
2021-08-27,1280.584044332122
2021-08-30,1286.5140540623215
2021-08-31,1285.0206418811956
2021-09-01,1295.9587723406944
2021-09-02,1297.9050641874137
2021-09-03,1302.014592669669
2021-09-06,1307.9468619259624
2021-09-07,1305.4568792524449
2021-09-08,1296.69174982779
2021-09-09,1293.7360578109656
2021-09-10,1294.5816171289518
2021-09-13,1299.0011775818014
2021-09-14,1302.866315092709
2021-09-15,1293.1938019962656
2021-09-16,1290.418008560998
2021-09-17,1279.9729152147743
2021-09-20,1261.6469967396945
2021-09-21,1261.2393256185258
2021-09-22,1266.347930017981
2021-09-23,1275.0367878365914
2021-09-24,1275.1968503874768
2021-09-27,1283.3772798004356
2021-09-28,1270.042060965753
2021-09-29,1264.4345098098984
2021-09-30,1261.3722159459621
2021-10-01,1251.5072858943436
2021-10-04,1254.6535068141313
2021-10-05,1255.0318730491722
2021-10-06,1243.419179337648
2021-10-07,1255.4749398769823
2021-10-08,1259.750308523437
2021-10-11,1263.386789701671
2021-10-12,1258.585607013872
2021-10-13,1259.1657198978612
2021-10-14,1266.7638356367781
2021-10-15,1278.0204789766608
2021-10-18,1275.0349579959607
2021-10-19,1279.8799995222666
2021-10-20,1285.2373146958557
2021-10-21,1278.9701080698824
2021-10-22,1280.6752163124645
2021-10-25,1277.716213770327
2021-10-26,1283.1336103901258
2021-10-27,1282.8316885815755
2021-10-28,1285.7968498404225
2021-10-29,1273.885761311223
2021-11-01,1289.957522448034
2021-11-02,1285.3819176361462
2021-11-03,1288.1682791008952
2021-11-04,1291.639688239467
2021-11-05,1291.8828813425428
2021-11-08,1294.1555372404075
2021-11-09,1288.0226866329992
2021-11-10,1282.2442148609043
2021-11-11,1279.626597034165
2021-11-12,1283.171194392848
2021-11-15,1285.2712584036135
2021-11-16,1277.8973163871556
2021-11-17,1268.7270153812167
2021-11-18,1265.3612324289275
2021-11-19,1259.1283620579748
2021-11-22,1253.5373942224228
2021-11-23,1250.8438704577943
2021-11-24,1244.1415985839035
2021-11-25,1249.3490332379868
2021-11-26,1221.017596457092
2021-11-29,1208.8836041525544
2021-11-30,1196.5820797225933
2021-12-01,1219.3487330626153
2021-12-02,1211.2477765930726
2021-12-03,1211.0640325452657
2021-12-06,1220.4237988712903
2021-12-07,1240.4773712417411
2021-12-08,1243.067280893251
2021-12-09,1236.663969492609
2021-12-10,1236.047623663005
2021-12-13,1229.2425706846082
2021-12-14,1227.0760732198842
2021-12-15,1227.3736109564702
2021-12-16,1246.405384593411
2021-12-17,1238.5097285827258
2021-12-20,1219.1545206099297
2021-12-21,1231.9312738474266
2021-12-22,1239.0767729215172
2021-12-23,1250.5657583890109
2021-12-24,1251.0887910352214
2021-12-27,1251.4204373428224
2021-12-28,1260.8680127536966
2021-12-29,1263.9104441256254
2021-12-30,1261.6467539083217
2021-12-31,1262.3140554837828
2022-01-03,1263.3334293320934
2022-01-04,1282.9340538267313
2022-01-05,1294.2191420757379
2022-01-06,1280.6514394188573
2022-01-07,1288.3345313658517
2022-01-10,1285.1063508408897
2022-01-11,1292.1632037342085
2022-01-12,1311.8455494641903
2022-01-13,1324.4297702237016
2022-01-14,1316.392401182239
2022-01-17,1315.7732961235733
2022-01-18,1304.3509597627688
2022-01-19,1294.5702654106287
2022-01-20,1300.9498151430819
2022-01-21,1284.117430764163
2022-01-24,1253.9497424291299
2022-01-25,1252.0280035834694
2022-01-26,1264.1095950960284
2022-01-27,1249.8876831263308
2022-01-28,1251.247410401263
2022-01-31,1256.7695980665476
2022-02-01,1269.9280500471202
2022-02-02,1283.3544804083663
2022-02-03,1286.1765634016344
2022-02-04,1278.3741183343059
2022-02-07,1287.4788711606684
2022-02-08,1292.9041331028232
2022-02-09,1309.3732657431706
2022-02-10,1313.0291339545881
2022-02-11,1306.2857523804826
2022-02-14,1280.7355124693395
2022-02-15,1289.169834138973
2022-02-16,1298.8987045387714
2022-02-17,1294.6301662469236
2022-02-18,1285.5834496131672
2022-02-21,1274.7506145164593
2022-02-22,1262.8585338893881
2022-02-23,1261.6856422098633
2022-02-24,1206.8194531425925
2022-02-25,1238.003464154723
2022-02-28,1235.819989193047
2022-03-01,1211.1841924983887
2022-03-02,1201.0577589576267
2022-03-03,1196.7742728806668
2022-03-04,1159.0168307669305
2022-03-07,1134.856168941738
2022-03-08,1126.0537682960592
2022-03-09,1169.9250272671445
2022-03-10,1173.0296738499464
2022-03-11,1169.2245213159913
2022-03-14,1181.676837564989
2022-03-15,1179.3449470132582
2022-03-16,1203.8796027049725
2022-03-17,1223.2534892768904
2022-03-18,1221.7245435622174
2022-03-21,1223.702205278859
2022-03-22,1232.818495292425
2022-03-23,1230.8339488189267
2022-03-24,1227.8018715812232
2022-03-25,1228.0921980910068
2022-03-28,1225.514230819883
2022-03-29,1252.5360872916876
2022-03-30,1253.800343667497
2022-03-31,1241.9860673854394
2022-04-01,1236.5371112858688
2022-04-04,1239.5366178203742
2022-04-05,1230.7779724357038
2022-04-06,1213.800504417827
2022-04-07,1204.8744921860086
2022-04-08,1213.5536301728137
2022-04-11,1214.153476335412
2022-04-12,1208.7271260798045
2022-04-13,1207.6656665008281
2022-04-14,1212.0977541066106
2022-04-15,1211.843242172134
2022-04-18,1207.1416745924062
2022-04-19,1204.5206366364046
2022-04-20,1224.3655306903477
2022-04-21,1224.8432802462025
2022-04-22,1201.672874329235
2022-04-25,1180.5975580106792
2022-04-26,1171.407782456046
2022-04-27,1159.1539274622278
2022-04-28,1165.8348468661766
2022-04-29,1175.8685783961357
2022-05-02,1161.0350374011282
2022-05-03,1170.316284855362
2022-05-04,1167.0561660773096
2022-05-05,1161.2469853159832
2022-05-06,1158.619790006024
2022-05-09,1130.2474570179509
2022-05-10,1130.1934847490784
2022-05-11,1138.6340072174783
2022-05-12,1126.0414599004814
2022-05-13,1140.3765226292337
2022-05-16,1142.1291025839425
2022-05-17,1159.580803001763
2022-05-18,1161.1638420685042
2022-05-19,1155.7934848148054
2022-05-20,1161.0423563615618
2022-05-23,1182.1668461983072
2022-05-24,1180.5626547111474
2022-05-25,1182.6063939571661
2022-05-26,1191.200971059446
2022-05-27,1202.023708560537
2022-05-30,1213.0017627492764
2022-05-31,1197.2041001769749
2022-06-01,1195.385727843405
2022-06-02,1199.8562353931916
2022-06-03,1197.9903913318115
2022-06-06,1202.7711447735494
2022-06-07,1197.7779588410585
2022-06-08,1194.453469660412
2022-06-09,1175.9193323641662
2022-06-10,1142.7762481093387
2022-06-13,1112.9519022630323
2022-06-14,1098.0060995095464
2022-06-15,1102.5448228051305
2022-06-16,1099.1061682889215
2022-06-17,1082.7215651842394
2022-06-20,1092.2631919393293
2022-06-21,1099.7680642142707
2022-06-22,1093.4298498043186
2022-06-23,1081.517255426433
2022-06-24,1092.4251080237507
2022-06-27,1104.2790357736524
2022-06-28,1107.1636299183672
2022-06-29,1093.4100326677572
2022-06-30,1075.4444982101577
2022-07-01,1067.6886513879665
2022-07-04,1076.452138273976
2022-07-05,1050.0749857345206
2022-07-06,1042.3325657163987
2022-07-07,1060.4853207877234
2022-07-08,1068.9715109113806
2022-07-11,1056.2051682367094
2022-07-12,1053.6149213515685
2022-07-13,1049.4926870625684
2022-07-14,1025.8899180753283
2022-07-15,1039.2744243818909
2022-07-18,1056.6897220703986
2022-07-19,1075.1320311914656
2022-07-20,1078.003684349793
2022-07-21,1074.5997594799517
2022-07-22,1083.4210186427408
2022-07-25,1082.1807562736496
2022-07-26,1077.6231860775747
2022-07-27,1077.8058351984416
2022-07-28,1091.9234504060805
2022-07-29,1103.4959074923156
2022-08-01,1115.064610494231
2022-08-02,1101.1695629434653
2022-08-03,1094.6671557071627
2022-08-04,1103.0971137534034
2022-08-05,1097.4841642440688
2022-08-08,1111.3559078262429
2022-08-09,1105.69893300299
2022-08-10,1128.3278031093523
2022-08-11,1130.0498304742487
2022-08-12,1128.562838139349
2022-08-15,1126.1378545117182
2022-08-16,1124.8070699641667
2022-08-17,1116.2515598851353
2022-08-18,1115.5618957954725
2022-08-19,1100.5250411685631
2022-08-22,1087.1592969532257
2022-08-23,1088.7385310298994
2022-08-24,1087.596663382515
2022-08-25,1091.7588216157276
2022-08-26,1085.5970695452309
2022-08-29,1070.2350599794502
2022-08-30,1072.4886972115294
2022-08-31,1070.3533739967122
2022-09-01,1044.5925396657885
2022-09-02,1062.0492754114869
2022-09-05,1048.1891390440526
2022-09-06,1040.6622851756172
2022-09-07,1033.3659737642802
2022-09-08,1045.705303886814
2022-09-09,1068.0277895755912
2022-09-12,1090.0262544186169
2022-09-13,1071.4661342069774
2022-09-14,1060.5952960703444
2022-09-15,1058.5545337044402
2022-09-16,1053.1205602789694
2022-09-19,1050.2498696683838
2022-09-20,1044.968842749325
2022-09-21,1032.9232746120124
2022-09-22,1026.5624713592385
2022-09-23,1001.2153707465264
2022-09-26,977.2873546375805
2022-09-27,973.9250183019597
2022-09-28,967.8013806085636
2022-09-29,970.1208856330563
2022-09-30,971.2687016715195
2022-10-03,980.9623834417914
2022-10-04,1017.7139744311926
2022-10-05,1006.741807875082
2022-10-06,1002.8350786830817
2022-10-07,991.2569520673103
2022-10-10,980.9194629382399
2022-10-11,974.3074352351339
2022-10-12,967.4555752925874
2022-10-13,971.1646561717199
2022-10-14,983.2627400330688
2022-10-17,992.1068109075193
2022-10-18,1001.2741645299926
2022-10-19,996.1991369471879
2022-10-20,999.6915023533322
2022-10-21,990.1927849586499
2022-10-24,1005.773655102697
2022-10-25,1022.8424394505292
2022-10-26,1036.5327365782623
2022-10-27,1036.519221614005
2022-10-28,1028.111783793539
2022-10-31,1030.1656036558784
2022-11-01,1038.730676885352
2022-11-02,1041.398785250207
2022-11-03,1025.2536218548767
2022-11-04,1046.906442005115
2022-11-07,1062.0113595996409
2022-11-08,1074.3542959656343
2022-11-09,1068.1831814126206
2022-11-10,1098.8549529183335
2022-11-11,1125.1179209806555
2022-11-14,1120.2847688674026
2022-11-15,1130.965179879718
2022-11-16,1126.4527518781665
2022-11-17,1114.7802124749962
2022-11-18,1127.5933090416731
2022-11-21,1113.3282565550076
2022-11-22,1128.8921147711467
2022-11-23,1140.143884660841
2022-11-24,1153.4991322464339
2022-11-25,1153.0206631561389
2022-11-28,1143.243280485206
2022-11-29,1145.5357789473824
2022-11-30,1141.098986855032
2022-12-01,1165.83746578055
2022-12-02,1157.7774515395872
2022-12-05,1158.5328608833945
2022-12-06,1152.8528867642935
2022-12-07,1148.886537053913
2022-12-08,1149.6643836432697
2022-12-09,1159.035778866532
2022-12-12,1149.39025050477
2022-12-13,1174.9049592345316
2022-12-14,1177.3177467478804
2022-12-15,1151.5768790588704
2022-12-16,1140.8544169367706
2022-12-19,1138.608311447034
2022-12-20,1151.0058362166596
2022-12-21,1160.7000919249708
2022-12-22,1158.458311237189
2022-12-23,1157.9433076288626
2022-12-26,1158.7044353933375
2022-12-27,1163.3982302013944
2022-12-28,1157.7693160608462
2022-12-29,1163.5232783759097
2022-12-30,1160.3156124104542
2023-01-02,1170.3751119009905
2023-01-03,1170.1151651893458
2023-01-04,1180.7694798456296
2023-01-05,1167.7665649685448
2023-01-06,1186.4089287767317
2023-01-09,1204.325741323442
2023-01-10,1197.405370194837
2023-01-11,1204.7885456745266
2023-01-12,1226.2478531792233
2023-01-13,1235.766071205435
2023-01-16,1233.557568040768
2023-01-17,1236.3389236565554
2023-01-18,1243.8927723368631
2023-01-19,1223.9686840898953
2023-01-20,1231.9392487447105
2023-01-23,1240.395618803632
2023-01-24,1248.6737694517178
2023-01-25,1250.9174557774127
2023-01-26,1247.9330090760925
2023-01-27,1253.7779294061897
2023-01-30,1251.0111319034957
2023-01-31,1248.5650566453576
2023-02-01,1257.6109105578273
2023-02-02,1265.9609387940613
2023-02-03,1250.1537345788834
2023-02-06,1231.2368046797394
2023-02-07,1236.9415132729553
2023-02-08,1242.3773061251593
2023-02-09,1251.9601053611361
2023-02-10,1238.4396761225742
2023-02-13,1240.1743696426702
2023-02-14,1244.4699864835754
2023-02-15,1237.6675967045392
2023-02-16,1243.0222426224984
2023-02-17,1239.285816995549
2023-02-20,1246.5796464618634
2023-02-21,1241.305894827897
2023-02-22,1230.018372432103
2023-02-23,1228.206826890661
2023-02-24,1213.3577060745602
2023-02-27,1225.7891651442717
2023-02-28,1226.2470258406304
2023-03-01,1228.6426630840178
2023-03-02,1226.1047053336456
2023-03-03,1238.4917787313839
2023-03-06,1250.6858384225363
2023-03-07,1236.30335324177
2023-03-08,1234.8873599516287
2023-03-09,1236.8282558928872
2023-03-10,1226.9297141452473
2023-03-13,1204.06681962561
2023-03-14,1197.5246028324925
2023-03-15,1168.7149159585317
2023-03-16,1169.7176071776166
2023-03-17,1166.9864204761955
2023-03-20,1172.5390368192056
2023-03-21,1188.6037216397199
2023-03-22,1195.0548165693565
2023-03-23,1201.0246157306465
2023-03-24,1178.6017808825445
2023-03-27,1187.2910051802612
2023-03-28,1199.732486877706
2023-03-29,1208.6961561214807
2023-03-30,1225.4534156734705
2023-03-31,1229.9653702428345
2023-04-03,1241.2443675641841
2023-04-04,1248.1890623816585
2023-04-05,1235.372111755963
2023-04-06,1235.0177559727188
2023-04-07,1235.8688213607093
2023-04-10,1225.7741430719127
2023-04-11,1241.2229352821632
2023-04-12,1252.86463857235
2023-04-13,1260.9139946027565
2023-04-14,1262.1519508643205
2023-04-17,1255.412826677354
2023-04-18,1265.0689451541914
2023-04-19,1264.9541243995861
2023-04-20,1263.8241275176915
2023-04-21,1258.9206164559341
2023-04-24,1264.1363442035654
2023-04-25,1258.1961390155668
2023-04-26,1258.8761156814562
2023-04-27,1257.9017180327808
2023-04-28,1261.9515625620934
2023-05-01,1260.4909558742631
2023-05-02,1249.0247179803205
2023-05-03,1256.9091622459591
2023-05-04,1253.5586256664685
2023-05-05,1264.508391102108
2023-05-08,1270.003739088337
2023-05-09,1267.9842358630965
2023-05-10,1265.7730520201587
2023-05-11,1258.051820916449
2023-05-12,1253.8906329696251
2023-05-15,1259.0858948678115
2023-05-16,1254.8713439402552
2023-05-17,1248.0337334281946
2023-05-18,1247.0683182813448
2023-05-19,1254.7436782146058
2023-05-22,1256.7331731096285
2023-05-23,1251.803670288642
2023-05-24,1235.6947529229599
2023-05-25,1221.6409831593182
2023-05-26,1224.4928654419643
2023-05-29,1229.829882981125
2023-05-30,1224.987724507455
2023-05-31,1202.303055888624
2023-06-01,1217.9443514963682
2023-06-02,1236.6597966845532
2023-06-05,1242.713042637895
2023-06-06,1245.1660104156335
2023-06-07,1242.7289137595762
2023-06-08,1251.616562334616
2023-06-09,1254.7777505755323
2023-06-12,1254.9830105841456
2023-06-13,1265.4606155852293
2023-06-14,1283.0715718583608
2023-06-15,1284.794509121476
2023-06-16,1287.8978315262088
2023-06-19,1278.9728851358448
2023-06-20,1273.4498841869017
2023-06-21,1275.559922349567
2023-06-22,1269.0150680604722
2023-06-23,1249.2014496947074
2023-06-26,1250.6189899681867
2023-06-27,1255.750686977063
2023-06-28,1262.1987607918306
2023-06-29,1262.956766112514
2023-06-30,1271.0006134606501
2023-07-03,1280.775292860498
2023-07-04,1281.0432606701838
2023-07-05,1272.7752318904134
2023-07-06,1249.4992677521825
2023-07-07,1257.8895650208506
2023-07-10,1258.9318426378659
2023-07-11,1270.0473188315657
2023-07-12,1297.0615465558412
2023-07-13,1311.8450898565723
2023-07-14,1310.0417752785452
2023-07-17,1304.7042177286025
2023-07-18,1315.6449038273845
2023-07-19,1317.3646730398968
2023-07-20,1317.8985191058875
2023-07-21,1313.215085026103
2023-07-24,1317.3282241649413
2023-07-25,1321.0346133806108
2023-07-26,1322.878365858352
2023-07-27,1325.8860331671963
2023-07-28,1329.0185078914506
2023-07-31,1331.0869263454886
2023-08-01,1318.5742074342684
2023-08-02,1295.5067551631107
2023-08-03,1288.3053680070914
2023-08-04,1303.7935995827572
2023-08-07,1302.5928316319084
2023-08-08,1289.5112170886014
2023-08-09,1294.613686971782
2023-08-10,1308.3989253642399
2023-08-11,1297.0173194394356
2023-08-14,1285.02355736086
2023-08-15,1283.7061882087435
2023-08-16,1270.479589134189
2023-08-17,1263.8588033514739
2023-08-18,1258.1667834888447
2023-08-21,1256.1760802701986
2023-08-22,1265.3200977552956
2023-08-23,1271.2649273353213
2023-08-24,1267.816431970987
2023-08-25,1257.043636800021
2023-08-28,1273.618404595986
2023-08-29,1283.730347662486
2023-08-30,1294.2741687662597
2023-08-31,1293.9464249566481
2023-09-01,1291.874614159094
2023-09-04,1296.0679522424773
2023-09-05,1284.2063689428676
2023-09-06,1282.6417397984906
2023-09-07,1281.5034848888188
2023-09-08,1277.4687101871589
2023-09-11,1292.0821143210708
2023-09-12,1291.5091641491144
2023-09-13,1292.424560219527
2023-09-14,1305.929432014212
2023-09-15,1312.1080919384135
2023-09-18,1306.1704766299335
2023-09-19,1314.0010199453961
2023-09-20,1318.219364625918
2023-09-21,1301.8014558940197
2023-09-22,1296.6029655267862
2023-09-25,1282.314580860223
2023-09-26,1277.015112155415
2023-09-27,1268.932710020939
2023-09-28,1274.0533145575373
2023-09-29,1274.4433306964102
2023-10-02,1256.903303078236
2023-10-03,1235.2808050659862
2023-10-04,1220.1214999320478
2023-10-05,1235.0661186693962
2023-10-06,1241.6825532662394
2023-10-09,1243.2664302304584
2023-10-10,1268.9000184513345
2023-10-11,1271.8598563442506
2023-10-12,1269.19858469497
2023-10-13,1252.276182676284
2023-10-16,1252.86777853199
2023-10-17,1256.8516169022319
2023-10-18,1249.9527630521034
2023-10-19,1236.23341477353
2023-10-20,1224.9785949241168
2023-10-23,1221.1089292150903
2023-10-24,1221.3646579909046
2023-10-25,1223.808385019343
2023-10-26,1213.2584852430687
2023-10-27,1218.6753319376248
2023-10-30,1219.7640227146526
2023-10-31,1217.8214791707273
2023-11-01,1233.333693379124
2023-11-02,1251.295892914018
2023-11-03,1266.9342008267429
2023-11-06,1270.3655685995689
2023-11-07,1253.2938080889155
2023-11-08,1245.96220311156
2023-11-09,1257.525660704937
2023-11-10,1248.6720476480364
2023-11-13,1255.3535781002236
2023-11-14,1283.0209593383106
2023-11-15,1292.300610732675
2023-11-16,1287.8664288817715
2023-11-17,1302.6921022217723
2023-11-20,1307.5651422839933
2023-11-21,1304.1066505293484
2023-11-22,1297.782129038425
2023-11-23,1303.5987791571727
2023-11-24,1312.7340885532897
2023-11-27,1309.4005258870031
2023-11-28,1315.901965411048
2023-11-29,1316.7573836441652
2023-11-30,1317.185182291664
2023-12-01,1321.5843318655036
2023-12-04,1319.6035728724944
2023-12-05,1318.9601487280465
2023-12-06,1330.850339989414
2023-12-07,1334.8210565092331
2023-12-08,1332.4365425046135
2023-12-11,1332.5549477582665
2023-12-12,1333.675714
2023-12-13,1335.403329
2023-12-14,1362.561586
2023-12-15,1360.788437
2023-12-18,1351.9636959061038
2023-12-19,1360.7952610441446
2023-12-20,1365.0544143938187
