Date,WORLD ex USA IMI VALUE
2021-01-07,1152.9855574046012
2021-01-08,1158.8415555299287
2021-01-11,1143.8806114436225
2021-01-12,1149.238849859058
2021-01-13,1152.147188371738
2021-01-14,1160.405957669594
2021-01-15,1147.5917894883885
2021-01-18,1143.3955169844826
2021-01-19,1148.1493942924185
2021-01-20,1153.0797632025747
2021-01-21,1155.3962866835645
2021-01-22,1146.6429276588717
2021-01-25,1135.717065471402
2021-01-26,1140.909322636966
2021-01-27,1127.343677055809
2021-01-28,1125.177860183718
2021-01-29,1107.4195746664468
2021-02-01,1112.163563624506
2021-02-02,1121.2207017391017
2021-02-03,1131.7380917052608
2021-02-04,1132.5848609668308
2021-02-05,1143.3639615395214
2021-02-08,1155.6908037266535
2021-02-09,1156.9419447948303
2021-02-10,1161.779969711395
2021-02-11,1161.3294046128344
2021-02-12,1163.5182064245982
2021-02-15,1180.0750003396247
2021-02-16,1181.6889512656928
2021-02-17,1173.5357858493076
2021-02-18,1165.3759856793747
2021-02-19,1173.5962305093208
2021-02-22,1180.7686364510039
2021-02-23,1186.0199809734181
2021-02-24,1187.6105690178856
2021-02-25,1196.393258790831
2021-02-26,1162.1990225387813
2021-03-01,1177.0114223728979
2021-03-02,1179.448503770366
2021-03-03,1189.8614230455148
2021-03-04,1186.099228867067
2021-03-05,1176.7086524861882
2021-03-08,1191.358178317623
2021-03-09,1200.4883031530476
2021-03-10,1203.9458094840754
2021-03-11,1211.5218019090823
2021-03-12,1214.174163142268
2021-03-15,1214.7911101020002
2021-03-16,1219.2704956585985
2021-03-17,1217.5486964736763
2021-03-18,1228.4479349093392
2021-03-19,1221.0105881881648
2021-03-22,1217.9836746970127
2021-03-23,1207.5168034530616
2021-03-24,1198.4534086475417
2021-03-25,1198.0869054568939
2021-03-26,1211.0364440739024
2021-03-29,1209.1416314104508
2021-03-30,1212.1357532458192
2021-03-31,1205.1905211543917
2021-04-01,1208.0694602951178
2021-04-02,1208.405832727196
2021-04-05,1217.019276073635
2021-04-06,1221.2197968536018
2021-04-07,1227.870990224764
2021-04-08,1227.367813316555
2021-04-09,1224.8965831776068
2021-04-12,1224.5091346884292
2021-04-13,1224.9798730671116
2021-04-14,1230.5887258547357
2021-04-15,1236.6877588237364
2021-04-16,1244.7076034686233
2021-04-19,1250.2028754515643
2021-04-20,1229.5526493220425
2021-04-21,1225.2203772442194
2021-04-22,1231.0813808951596
2021-04-23,1232.12915465284
2021-04-26,1242.2066752224237
2021-04-27,1238.839196524301
2021-04-28,1243.1709672188574
2021-04-29,1244.4145598642701
2021-04-30,1234.815648385352
2021-05-03,1243.722592258212
2021-05-04,1233.6553943023823
2021-05-05,1247.9191245377538
2021-05-06,1260.9628332938687
2021-05-07,1276.154367043476
2021-05-10,1288.401874892076
2021-05-11,1266.3011064387993
2021-05-12,1258.1001618108246
2021-05-13,1250.4049082049034
2021-05-14,1269.3346647578244
2021-05-17,1271.6718128666382
2021-05-18,1283.7678542652027
2021-05-19,1264.745657312205
2021-05-20,1272.2229055280418
2021-05-21,1274.0365423658704
2021-05-24,1278.643782927356
2021-05-25,1278.4821330092666
2021-05-26,1276.7542517177662
2021-05-27,1276.9069202834846
2021-05-28,1284.338907008733
2021-05-31,1279.8406285170715
2021-06-01,1291.4006960527083
2021-06-02,1296.8675847877719
2021-06-03,1292.7641109579133
2021-06-04,1299.4274554269107
2021-06-07,1303.4160244132925
2021-06-08,1302.3563749671036
2021-06-09,1298.827581010441
2021-06-10,1298.3897995590016
2021-06-11,1297.40091124279
2021-06-14,1299.7356017764694
2021-06-15,1301.538383782174
2021-06-16,1301.9276518916408
2021-06-17,1282.5174759869426
2021-06-18,1254.512777637252
2021-06-21,1256.2386807300543
2021-06-22,1266.1649666135297
2021-06-23,1264.5381408223714
2021-06-24,1267.1515521098938
2021-06-25,1274.807326164011
2021-06-28,1264.6656253118526
2021-06-29,1260.2799482850583
2021-06-30,1251.0442987646377
2021-07-01,1254.5614358843766
2021-07-02,1258.008875009044
2021-07-05,1265.1876028095448
2021-07-06,1253.8517005974306
2021-07-07,1251.1931663541625
2021-07-08,1239.8657833014186
2021-07-09,1252.090440282251
2021-07-12,1262.3123877005326
2021-07-13,1259.855629150548
2021-07-14,1257.9384199810202
2021-07-15,1247.2926636345612
2021-07-16,1240.4884568899752
2021-07-19,1210.6077537878678
2021-07-20,1209.3507621614654
2021-07-21,1229.1295246912446
2021-07-22,1234.281898393494
2021-07-23,1237.0549062907085
2021-07-26,1248.2489261985959
2021-07-27,1249.5815967329172
2021-07-28,1247.4807737658243
2021-07-29,1261.9694488954237
2021-07-30,1248.41654611954
2021-08-02,1261.0285270936454
2021-08-03,1261.0578788516689
2021-08-04,1259.9047696475204
2021-08-05,1262.9608504040827
2021-08-06,1259.9794088357191
2021-08-09,1259.2066720648227
2021-08-10,1262.8587466084025
2021-08-11,1275.0217229289444
2021-08-12,1275.3388490719465
2021-08-13,1282.1840565363098
2021-08-16,1272.7197185168845
2021-08-17,1261.0505791655014
2021-08-18,1262.6544928696267
2021-08-19,1239.196565911257
2021-08-20,1236.5151910804216
2021-08-23,1252.3185180975538
2021-08-24,1259.0345332184813
2021-08-25,1259.8020191689116
2021-08-26,1255.9869161884326
2021-08-27,1261.8943077753613
2021-08-30,1266.1807887722703
2021-08-31,1263.2587579745875
2021-09-01,1272.3207699318002
2021-09-02,1276.5840368992874
2021-09-03,1280.0441764760521
2021-09-06,1284.2506059826678
2021-09-07,1280.0757819380688
2021-09-08,1270.3472681336225
2021-09-09,1268.3143801375397
2021-09-10,1268.7656599325364
2021-09-13,1274.3751578989168
2021-09-14,1274.6165020490635
2021-09-15,1268.6768457671844
2021-09-16,1264.7947519848547
2021-09-17,1253.485954301798
2021-09-20,1232.920294637835
2021-09-21,1234.1182178295528
2021-09-22,1243.1438055904878
2021-09-23,1253.0260370149363
2021-09-24,1250.7152763867794
2021-09-27,1260.9218987230156
2021-09-28,1246.1234190683626
2021-09-29,1241.6513329566633
2021-09-30,1239.9550654498169
2021-10-01,1232.6544158084307
2021-10-04,1236.9877675310693
2021-10-05,1240.5860557186643
2021-10-06,1228.0294676606593
2021-10-07,1241.9907435223604
2021-10-08,1248.0787415086888
2021-10-11,1252.2904742043027
2021-10-12,1248.4600548617486
2021-10-13,1249.3032720255464
2021-10-14,1259.8554139982666
2021-10-15,1271.2451274438704
2021-10-18,1267.3970940941088
2021-10-19,1273.6450269580378
2021-10-20,1278.6251814653044
2021-10-21,1271.8754395433457
2021-10-22,1273.089526687698
2021-10-25,1272.6323076180993
2021-10-26,1278.3264731735262
2021-10-27,1275.3076986729266
2021-10-28,1279.1101193399902
2021-10-29,1266.2138843395055
2021-11-01,1280.5159280286696
2021-11-02,1273.7697499861963
2021-11-03,1276.5074316817029
2021-11-04,1276.9609330776304
2021-11-05,1279.4418151208956
2021-11-08,1282.1903090625397
2021-11-09,1276.2853268456122
2021-11-10,1272.7697386314946
2021-11-11,1270.3361868148033
2021-11-12,1272.6504173843164
2021-11-15,1275.1180163290971
2021-11-16,1269.1583174535456
2021-11-17,1261.3458954286605
2021-11-18,1257.5060551007175
2021-11-19,1250.0059825152014
2021-11-22,1246.250564016069
2021-11-23,1245.3157402074135
2021-11-24,1241.3727056208988
2021-11-25,1246.1499826887239
2021-11-26,1212.6403426550282
2021-11-29,1204.8882275632427
2021-11-30,1190.517623877717
2021-12-01,1212.2620161317664
2021-12-02,1206.8926048006956
2021-12-03,1205.5790091563445
2021-12-06,1216.4466252408922
2021-12-07,1236.9687375875487
2021-12-08,1238.0922979367929
2021-12-09,1231.3603719862324
2021-12-10,1230.5376607656945
2021-12-13,1221.5589681783702
2021-12-14,1219.844358132028
2021-12-15,1217.767294331688
2021-12-16,1238.1998100258247
2021-12-17,1230.565796158551
2021-12-20,1211.2010536760083
2021-12-21,1226.2147262495184
2021-12-22,1236.0164389941574
2021-12-23,1247.5328467276397
2021-12-24,1248.51733537018
2021-12-27,1248.9461493277092
2021-12-28,1255.6533950781331
2021-12-29,1261.144362126716
2021-12-30,1259.0560436584014
2021-12-31,1261.2555239652534
2022-01-03,1259.0281333855564
2022-01-04,1282.8686371901008
2022-01-05,1291.8211722343638
2022-01-06,1281.4838077098902
2022-01-07,1291.4184500224756
2022-01-10,1288.5019304184657
2022-01-11,1297.7180820351214
2022-01-12,1317.8718932290317
2022-01-13,1329.6162362405867
2022-01-14,1323.0606300427924
2022-01-17,1326.5753437465778
2022-01-18,1316.2335037651264
2022-01-19,1309.5211371840355
2022-01-20,1313.4819702449906
2022-01-21,1293.3577965055229
2022-01-24,1260.5773416107681
2022-01-25,1264.2770273422673
2022-01-26,1278.3368641565319
2022-01-27,1268.2211661864364
2022-01-28,1266.5513577089318
2022-01-31,1271.8326223546137
2022-02-01,1287.6742047162475
2022-02-02,1300.4813429058208
2022-02-03,1301.9790743077651
2022-02-04,1294.4914893718164
2022-02-07,1303.9575142955537
2022-02-08,1308.151393330706
2022-02-09,1323.4102398863415
2022-02-10,1328.3823039204913
2022-02-11,1323.975068071376
2022-02-14,1297.671453566672
2022-02-15,1305.5997206947793
2022-02-16,1315.1597008519987
2022-02-17,1309.551649105628
2022-02-18,1300.318631678338
2022-02-21,1291.7443330269903
2022-02-22,1282.7587022466953
2022-02-23,1280.5768063777782
2022-02-24,1225.3363818652845
2022-02-25,1262.6217381641438
2022-02-28,1260.332473740139
2022-03-01,1236.874877175132
2022-03-02,1234.128451936875
2022-03-03,1225.6541781733454
2022-03-04,1188.9635312494213
2022-03-07,1170.0677875048432
2022-03-08,1163.9236422194376
2022-03-09,1202.5775406362095
2022-03-10,1204.5866324406184
2022-03-11,1203.2991336048158
2022-03-14,1209.926187434317
2022-03-15,1206.9667786603488
2022-03-16,1229.9883502693356
2022-03-17,1251.0606483128997
2022-03-18,1250.1408122100695
2022-03-21,1256.4137066202914
2022-03-22,1265.0511799900776
2022-03-23,1262.352323206655
2022-03-24,1260.8242547796415
2022-03-25,1263.4581828123232
2022-03-28,1257.6203266199088
2022-03-29,1280.0503602650645
2022-03-30,1284.3866765489356
2022-03-31,1272.1409087437091
2022-04-01,1268.9792208906092
2022-04-04,1272.3037470259385
2022-04-05,1267.418984725565
2022-04-06,1252.501519737811
2022-04-07,1243.3540216065594
2022-04-08,1253.818457019667
2022-04-11,1252.6461440730056
2022-04-12,1247.9170782115145
2022-04-13,1247.4384716862544
2022-04-14,1252.1562719015851
2022-04-15,1251.969717021419
2022-04-18,1248.4810557303422
2022-04-19,1246.648075173462
2022-04-20,1264.643104093205
2022-04-21,1262.5921543971642
2022-04-22,1234.1337351330333
2022-04-25,1208.8240404752573
2022-04-26,1199.1815418701674
2022-04-27,1189.9871071997409
2022-04-28,1199.0369363857096
2022-04-29,1207.5932191503805
2022-05-02,1194.1166943614921
2022-05-03,1204.409846710951
2022-05-04,1202.2471520631645
2022-05-05,1194.2100277589757
2022-05-06,1189.3147332197175
2022-05-09,1157.9296190576724
2022-05-10,1157.4952421646167
2022-05-11,1168.1737895099247
2022-05-12,1151.2637381648747
2022-05-13,1169.8011322719035
2022-05-16,1175.16942641975
2022-05-17,1196.3402170026243
2022-05-18,1193.5155985663846
2022-05-19,1188.030006563091
2022-05-20,1193.811890730182
2022-05-23,1215.4575595487615
2022-05-24,1213.6482495606083
2022-05-25,1218.2604028746464
2022-05-26,1227.5269045048694
2022-05-27,1237.7720411959422
2022-05-30,1248.9694084491507
2022-05-31,1235.195832408839
2022-06-01,1230.7014745756874
2022-06-02,1236.733418582321
2022-06-03,1234.0511742076383
2022-06-06,1241.1168230793471
2022-06-07,1239.1420831248338
2022-06-08,1235.3926501680232
2022-06-09,1215.4212698563429
2022-06-10,1179.8397892881821
2022-06-13,1147.222547427995
2022-06-14,1132.6594600783224
2022-06-15,1138.6213914952323
2022-06-16,1127.9976547928877
2022-06-17,1110.49140797566
2022-06-20,1124.7300823420765
2022-06-21,1132.9259554897267
2022-06-22,1123.5362115384355
2022-06-23,1108.8735956489663
2022-06-24,1124.026262528614
2022-06-27,1136.5170392658156
2022-06-28,1139.747618129881
2022-06-29,1127.2041460307885
2022-06-30,1108.6350421573707
2022-07-01,1100.132353187128
2022-07-04,1111.8094623805025
2022-07-05,1078.765276467307
2022-07-06,1073.2261730305638
2022-07-07,1094.143935434663
2022-07-08,1100.8085244724389
2022-07-11,1087.3732463907563
2022-07-12,1084.7368597576638
2022-07-13,1081.0906829429066
2022-07-14,1052.9503756328825
2022-07-15,1068.947311533393
2022-07-18,1089.409186904456
2022-07-19,1107.4028608014899
2022-07-20,1108.3107710246122
2022-07-21,1104.6802502760409
2022-07-22,1113.0010275594607
2022-07-25,1115.0036335237928
2022-07-26,1110.897592075785
2022-07-27,1112.859470979475
2022-07-28,1125.1754053599884
2022-07-29,1138.4438165371762
2022-08-01,1148.4039060287805
2022-08-02,1135.5461513271791
2022-08-03,1129.6708832065788
2022-08-04,1135.057903029674
2022-08-05,1129.912820796988
2022-08-08,1143.0502758374678
2022-08-09,1138.497753023054
2022-08-10,1160.9587750233593
2022-08-11,1162.8514559948485
2022-08-12,1161.5708561210647
2022-08-15,1157.3107893085016
2022-08-16,1158.8068390048875
2022-08-17,1150.1236456951644
2022-08-18,1151.0697838687518
2022-08-19,1135.0850350348082
2022-08-22,1123.2665489390415
2022-08-23,1126.102147486613
2022-08-24,1123.0878432012912
2022-08-25,1127.858497402211
2022-08-26,1120.3228281105999
2022-08-29,1107.0720478544247
2022-08-30,1103.1461359147625
2022-08-31,1097.944511265167
2022-09-01,1072.0236690437887
2022-09-02,1090.8975208731085
2022-09-05,1079.7900192093218
2022-09-06,1073.8705776487086
2022-09-07,1065.3556753275764
2022-09-08,1076.9557346241534
2022-09-09,1100.2957216728066
2022-09-12,1123.9775784914693
2022-09-13,1102.3217144276032
2022-09-14,1092.3993117120456
2022-09-15,1088.4281716465773
2022-09-16,1080.9076468744815
2022-09-19,1079.4314789300688
2022-09-20,1072.914237237828
2022-09-21,1062.077640924837
2022-09-22,1053.4574089277664
2022-09-23,1019.6272514014636
2022-09-26,997.6158126900501
2022-09-27,992.9237370544555
2022-09-28,990.8981416429325
2022-09-29,992.6042294402804
2022-09-30,995.4912973966981
2022-10-03,1009.1397919128664
2022-10-04,1045.4346055887797
2022-10-05,1032.3826569498744
2022-10-06,1024.6883370811834
2022-10-07,1014.220630233265
2022-10-10,1004.0292010970312
2022-10-11,994.3580157380156
2022-10-12,987.4525250804097
2022-10-13,996.6319189132914
2022-10-14,1004.3013847652118
2022-10-17,1018.288152190536
2022-10-18,1023.5069781722256
2022-10-19,1017.8790760651982
2022-10-20,1022.5262221284394
2022-10-21,1015.4374942332265
2022-10-24,1030.7691587985723
2022-10-25,1046.713638387571
2022-10-26,1061.6568201720268
2022-10-27,1063.324271701967
2022-10-28,1056.0524172214766
2022-10-31,1057.084593842235
2022-11-01,1066.0202989920606
2022-11-02,1065.5160227709869
2022-11-03,1050.0020921201628
2022-11-04,1074.9417037901962
2022-11-07,1088.9532727437527
2022-11-08,1100.190543622138
2022-11-09,1089.8188130328324
2022-11-10,1123.6928123447105
2022-11-11,1145.4574994106908
2022-11-14,1141.6833428307104
2022-11-15,1151.9781629783927
2022-11-16,1147.4300261588542
2022-11-17,1136.7694853714163
2022-11-18,1149.705019487365
2022-11-21,1135.4224555841217
2022-11-22,1153.6593891949947
2022-11-23,1165.7210621086733
2022-11-24,1177.8736940411488
2022-11-25,1177.2610273916807
2022-11-28,1166.2573571540463
2022-11-29,1167.8715625626548
2022-11-30,1164.9658467253769
2022-12-01,1189.5933751158086
2022-12-02,1181.9958566057069
2022-12-05,1181.2502174553472
2022-12-06,1173.3795799699221
2022-12-07,1168.7063955747028
2022-12-08,1169.2459696369563
2022-12-09,1177.0323255262772
2022-12-12,1168.1815816612122
2022-12-13,1192.4943052344804
2022-12-14,1192.7327726497167
2022-12-15,1167.3939413729152
2022-12-16,1154.1622575101828
2022-12-19,1152.2965878410032
2022-12-20,1164.0798874551883
2022-12-21,1176.2383721521237
2022-12-22,1170.8425428899407
2022-12-23,1173.446993068001
2022-12-26,1174.0066608294933
2022-12-27,1177.5534674750243
2022-12-28,1172.1061161472403
2022-12-29,1178.4830892340265
2022-12-30,1173.7418476082016
2023-01-02,1181.1384432887564
2023-01-03,1182.8683181315996
2023-01-04,1193.442239990249
2023-01-05,1182.3273146568251
2023-01-06,1203.6564321914293
2023-01-09,1221.235524740601
2023-01-10,1213.6091468805398
2023-01-11,1220.8318807344135
2023-01-12,1242.4058974790203
2023-01-13,1252.1467442084738
2023-01-16,1250.772399099748
2023-01-17,1254.3842977003449
2023-01-18,1260.675297446467
2023-01-19,1242.1078554794688
2023-01-20,1251.010055481472
2023-01-23,1259.3962743005363
2023-01-24,1263.9377293544892
2023-01-25,1265.8414615764032
2023-01-26,1266.6519244466576
2023-01-27,1272.1645986282595
2023-01-30,1269.740929585034
2023-01-31,1267.257961299818
2023-02-01,1274.3323893580082
2023-02-02,1281.1149804661857
2023-02-03,1267.241996970722
2023-02-06,1248.3546631777162
2023-02-07,1255.2711870841044
2023-02-08,1260.7496455771588
2023-02-09,1269.50686479104
2023-02-10,1257.8990990351858
2023-02-13,1262.277875206165
2023-02-14,1265.876989365823
2023-02-15,1257.7949475503403
2023-02-16,1262.4775377906813
2023-02-17,1258.0436740549894
2023-02-20,1264.7544362782987
2023-02-21,1259.2273437719084
2023-02-22,1246.6641113657877
2023-02-23,1244.5143414952938
2023-02-24,1231.142891457711
2023-02-27,1244.6270953359217
2023-02-28,1244.7163298774874
2023-03-01,1246.5121338644017
2023-03-02,1244.853556082678
2023-03-03,1256.1491502437632
2023-03-06,1265.5560842321343
2023-03-07,1248.6321120342864
2023-03-08,1246.8584052400167
2023-03-09,1246.3894939607703
2023-03-10,1236.680076234875
2023-03-13,1213.5109397979354
2023-03-14,1211.7944215682414
2023-03-15,1174.913132939206
2023-03-16,1178.8131507229405
2023-03-17,1173.7864696114905
2023-03-20,1183.25730095392
2023-03-21,1198.6312041743342
2023-03-22,1203.6485350273592
2023-03-23,1207.3611557015834
2023-03-24,1185.0287037263702
2023-03-27,1195.4364686074298
2023-03-28,1207.2018373756891
2023-03-29,1218.0081585526148
2023-03-30,1234.3858509023485
2023-03-31,1237.9947522033058
2023-04-03,1251.4055799263626
2023-04-04,1256.8109981711928
2023-04-05,1246.0724415582888
2023-04-06,1248.4501456396804
2023-04-07,1249.078146663226
2023-04-10,1240.2684644845674
2023-04-11,1256.310816430076
2023-04-12,1266.7929099309274
2023-04-13,1275.3606999142776
2023-04-14,1276.5551740736341
2023-04-17,1270.3437049560619
2023-04-18,1279.5027537479725
2023-04-19,1278.760962761281
2023-04-20,1276.7179882418607
2023-04-21,1270.7329191185352
2023-04-24,1275.534762715875
2023-04-25,1266.6957665400182
2023-04-26,1268.787475978349
2023-04-27,1269.056423588135
2023-04-28,1276.4870660084025
2023-05-01,1274.407024246118
2023-05-02,1258.6281825241285
2023-05-03,1265.380744312498
2023-05-04,1260.8929856982452
2023-05-05,1276.5218877260704
2023-05-08,1281.7551410043352
2023-05-09,1278.5523101796607
2023-05-10,1276.0516143207915
2023-05-11,1266.5983886605118
2023-05-12,1262.901416184117
2023-05-15,1269.6885086994678
2023-05-16,1262.7822696646708
2023-05-17,1257.008729377183
2023-05-18,1255.4886136318191
2023-05-19,1261.9915588086997
2023-05-22,1263.421065136118
2023-05-23,1260.050632275727
2023-05-24,1241.206993967056
2023-05-25,1226.6756046067794
