Date,EUROPE IMI VALUE
2000-06-19,430.96427144755836
2000-06-20,428.54633635375734
2000-06-21,422.11546619312867
2000-06-22,420.01541944385605
2000-06-23,418.93213577631593
2000-06-26,420.41419474468324
2000-06-27,421.1668841264417
2000-06-28,423.34381587192183
2000-06-29,423.34115664728046
2000-06-30,428.032405924208
2000-07-03,428.9456830808911
2000-07-04,428.0940467642467
2000-07-05,428.01125160094267
2000-07-06,428.4448198677069
2000-07-07,429.91472084745175
2000-07-10,430.8692337291589
2000-07-11,431.3903174266143
2000-07-12,430.36546530190884
2000-07-13,426.48158869595943
2000-07-14,427.90716429693606
2000-07-17,426.45273805992656
2000-07-18,424.40446863390383
2000-07-19,422.44660032640763
2000-07-20,424.42855056418455
2000-07-21,424.2732371132628
2000-07-24,424.3001231974513
2000-07-25,427.29827523137806
2000-07-26,426.8953911926831
2000-07-27,424.84348609044264
2000-07-28,420.8451377336357
2000-07-31,421.840197493995
2000-08-01,421.7266055660107
2000-08-02,420.1855337065124
2000-08-03,415.88303729860604
2000-08-04,419.1968756780812
2000-08-07,424.24167006940576
2000-08-08,421.0080900711494
2000-08-09,422.94175889982057
2000-08-10,426.09981714442796
2000-08-11,426.39704137404107
2000-08-14,428.38935862977115
2000-08-15,432.5572805077053
2000-08-16,433.47116688365037
2000-08-17,433.7910933948365
2000-08-18,432.0545154514826
2000-08-21,430.91076547736
2000-08-22,429.887816494467
2000-08-23,429.47132940145366
2000-08-24,429.38996685740506
2000-08-25,429.50694124602165
2000-08-28,427.8777101058698
2000-08-29,425.5997740416734
2000-08-30,422.5168142730977
2000-08-31,420.81086723313894
2000-09-01,427.21987297829804
2000-09-04,429.8782914942956
2000-09-05,423.5081476838395
2000-09-06,421.454330636231
2000-09-07,418.07095653603545
2000-09-08,412.3763385235284
2000-09-11,412.11355327019555
2000-09-12,408.5760607900516
2000-09-13,407.37062710701724
2000-09-14,406.23205230466704
2000-09-15,404.78452099327404
2000-09-18,400.04421997127844
2000-09-19,398.85206397554333
2000-09-20,393.7832121869461
2000-09-21,392.2005397963975
2000-09-22,404.8980722433265
2000-09-25,402.2612981530581
2000-09-26,403.5800345325201
2000-09-27,405.73438921414584
2000-09-28,406.96890290278833
2000-09-29,407.9869579006911
2000-10-02,409.99302907841354
2000-10-03,409.42465317223525
2000-10-04,408.05236977303457
2000-10-05,408.21683230937674
2000-10-06,408.04540388283954
2000-10-09,402.07264357595795
2000-10-10,402.3202882891853
2000-10-11,400.3951610432049
2000-10-12,397.7134766458247
2000-10-13,395.8485350930821
2000-10-16,392.98344280187985
2000-10-17,391.8265507247204
2000-10-18,389.33036208986067
2000-10-19,389.63427922740266
2000-10-20,391.0257809274783
2000-10-23,392.7197390162715
2000-10-24,398.0486121198714
2000-10-25,393.11995469500386
2000-10-26,391.72075102451265
2000-10-27,398.5364331884665
2000-10-30,401.0348862970655
2000-10-31,406.85598459026295
2000-11-01,411.5511618102606
2000-11-02,412.8922226878817
2000-11-03,413.90545492744565
2000-11-06,413.6855529525199
2000-11-07,414.16658608069775
2000-11-08,412.36869051419785
2000-11-09,412.5121840185615
2000-11-10,413.0630395357836
2000-11-13,408.0735308421744
2000-11-14,411.90719888778517
2000-11-15,413.30793276124666
2000-11-16,410.56480500908793
2000-11-17,408.94689701720813
2000-11-20,404.24557422241793
2000-11-21,404.72483000682604
2000-11-22,397.1610614089648
2000-11-23,396.8709409666676
2000-11-24,399.33613734671803
2000-11-27,405.42628523959416
2000-11-28,405.1750526779069
2000-11-29,405.0059956372581
2000-11-30,403.429150352411
2000-12-01,407.01945493142034
2000-12-04,409.99225572876713
2000-12-05,413.93304072846655
2000-12-06,409.95058742363943
2000-12-07,411.02020212694174
2000-12-08,412.91163783511735
2000-12-11,413.52221508016896
2000-12-12,412.48057331614996
2000-12-13,411.29707443752545
2000-12-14,411.04493251490067
2000-12-15,410.1357756407585
2000-12-18,412.34132212161035
2000-12-19,415.30911310998783
2000-12-20,414.3634042536712
2000-12-21,415.1784928150375
2000-12-22,419.52082738802403
2000-12-25,419.5225093219187
2000-12-26,421.483266708646
2000-12-27,427.957368820144
2000-12-28,428.7937257097787
2000-12-29,432.9335408414447
2001-01-01,432.93816315665
2001-01-02,434.46221808005777
2001-01-03,432.9897862083384
2001-01-04,436.69305635836383
2001-01-05,438.8511129532646
2001-01-08,438.0453703387514
2001-01-09,432.09868856171585
2001-01-10,429.9367541721429
2001-01-11,436.416525904723
2001-01-12,435.7583863858479
2001-01-15,435.30805692375014
2001-01-16,430.7439853756806
2001-01-17,432.81178299026595
2001-01-18,436.89942890313114
2001-01-19,431.54710050272456
2001-01-22,432.74645264643954
2001-01-23,435.3012583977413
2001-01-24,431.0998759115613
2001-01-25,431.7360828042882
2001-01-26,432.72595847938123
2001-01-29,433.0475494091881
2001-01-30,435.8094600862295
2001-01-31,438.3836660918253
2001-02-01,440.30985400760267
2001-02-02,436.98738303275684
2001-02-05,440.4057897032353
2001-02-06,438.97381258145833
2001-02-07,436.50918461335056
2001-02-08,430.90608423776166
2001-02-09,430.901937609052
2001-02-12,434.91989638399735
2001-02-13,431.9623289730855
2001-02-14,430.29516381009915
2001-02-15,425.20610854074204
2001-02-16,425.1108138132338
2001-02-19,427.2630694742939
2001-02-20,420.8192108166772
2001-02-21,419.3517506003769
2001-02-22,416.50474729129644
2001-02-23,413.60176278580104
2001-02-26,414.2458410019241
2001-02-27,418.1879019660923
2001-02-28,418.6052650957161
2001-03-01,421.351763186633
2001-03-02,423.5194863066591
2001-03-05,423.3850946104778
2001-03-06,425.991474474604
2001-03-07,426.1055262935589
2001-03-08,427.50935141640434
2001-03-09,424.93039801677423
2001-03-12,418.0945205870944
2001-03-13,408.12449260229374
2001-03-14,399.18889458110795
2001-03-15,401.60098570881
2001-03-16,390.6265020506439
2001-03-19,388.56151380565444
2001-03-20,393.8825686165554
2001-03-21,386.1429283141948
2001-03-22,367.4612256162613
2001-03-23,375.46183062833103
2001-03-26,385.9076815720165
2001-03-27,394.926088708935
2001-03-28,388.8699944398325
2001-03-29,389.02212583713015
2001-03-30,391.90400743075435
2001-04-02,390.7838694338197
2001-04-03,384.6437605150435
2001-04-04,391.4119256372674
2001-04-05,394.9210269201281
2001-04-06,396.21843606057655
2001-04-09,402.4562749106447
2001-04-10,404.46854481859924
2001-04-11,402.1029835614591
2001-04-12,405.5817443346206
2001-04-13,405.58096701877236
2001-04-16,402.3772126228983
2001-04-17,401.3121201413553
2001-04-18,403.45874598165693
2001-04-19,408.8345529074636
2001-04-20,411.9342698425714
2001-04-23,409.1443129856904
2001-04-24,409.83869470423326
2001-04-25,410.7688888282621
2001-04-26,413.9043110318941
2001-04-27,414.8167515103282
2001-04-30,414.048353174154
2001-05-01,414.9807335360477
2001-05-02,413.37457439947525
2001-05-03,407.60610315533046
2001-05-04,411.3668391054678
2001-05-07,412.03038302191123
2001-05-08,409.5131247615216
2001-05-09,407.93839713833665
2001-05-10,412.5843638114116
2001-05-11,408.9464422615494
2001-05-14,402.85800442767504
2001-05-15,409.01496159249393
2001-05-16,412.5355535193124
2001-05-17,414.3871059639082
2001-05-18,415.7553478501528
2001-05-21,416.7844243110274
2001-05-22,414.5252957377294
2001-05-23,410.2276133689471
2001-05-24,409.45952223168916
2001-05-25,408.315846028432
2001-05-28,409.4135411807034
2001-05-29,406.29528950375646
2001-05-30,404.9814904259223
2001-05-31,402.33257063526673
2001-06-01,401.81144731596663
2001-06-04,403.34373659840224
2001-06-05,405.91854393727164
2001-06-06,402.4028275780355
2001-06-07,403.724032335976
2001-06-08,402.2849165791005
2001-06-11,396.78986398113574
2001-06-12,395.7832134546336
2001-06-13,399.2477600383981
2001-06-14,398.89006573790874
2001-06-15,397.82759968646803
2001-06-18,394.76811197641854
2001-06-19,394.31728251202327
2001-06-20,391.11947088635327
2001-06-21,392.148556773322
2001-06-22,393.74818802044905
2001-06-25,396.85203961141985
2001-06-26,391.9681344197371
2001-06-27,392.41437342521584
2001-06-28,391.29431751762405
2001-06-29,392.90775462967713
2001-07-02,397.614582438899
2001-07-03,394.2698998618591
2001-07-04,392.87900564723833
2001-07-05,388.8384522893224
2001-07-06,385.3898781761049
2001-07-09,386.5740091909213
2001-07-10,387.5072106687356
2001-07-11,385.4701664962119
2001-07-12,385.4576400507625
2001-07-13,386.9913131543019
2001-07-16,387.10251789147975
2001-07-17,382.9639355430028
2001-07-18,386.07792789168343
2001-07-19,388.9754407984216
2001-07-20,388.7627203414143
2001-07-23,388.3753000603169
2001-07-24,386.20031016945336
2001-07-25,383.6896625467409
2001-07-26,384.63505039212936
2001-07-27,388.6181311234115
2001-07-30,392.3832719315012
2001-07-31,395.6030038722167
2001-08-01,398.47669053158944
2001-08-02,399.35288158568085
2001-08-03,398.3838686179567
2001-08-06,396.5644266179542
2001-08-07,395.3917558985105
2001-08-08,391.6728354342255
2001-08-09,390.9189212652732
2001-08-10,391.5294197336707
2001-08-13,393.6162269843707
2001-08-14,397.3785751746799
2001-08-15,401.3887916691817
2001-08-16,399.46992394314384
2001-08-17,396.3116038118584
2001-08-20,395.16185513149935
2001-08-21,397.91293229676705
2001-08-22,400.7857094386401
2001-08-23,398.07132244383376
2001-08-24,403.1944782336583
2001-08-27,402.06648540132534
2001-08-28,399.12048242759516
2001-08-29,399.3617818393289
2001-08-30,392.8410429651452
2001-08-31,392.4088086252805
2001-09-03,388.2348011053753
2001-09-04,387.1203040275738
2001-09-05,383.04559579486664
2001-09-06,376.9193608384967
2001-09-07,372.74270191708354
2001-09-10,366.82508269943213
2001-09-11,350.6194550364718
2001-09-12,350.56795373042917
2001-09-13,354.7130007815055
2001-09-14,343.7538464366477
2001-09-17,349.1389873472216
2001-09-18,345.95338847124435
2001-09-19,341.1756500914595
2001-09-20,326.50605429286685
2001-09-21,313.81989498879534
2001-09-24,328.2183025642942
2001-09-25,334.1989350538264
2001-09-26,338.5868739560676
2001-09-27,341.79001853565836
2001-09-28,348.1123497242997
2001-10-01,343.8633740746323
2001-10-02,345.7832247503406
2001-10-03,348.74898889658914
2001-10-04,357.19766266526887
2001-10-05,357.6489576295751
2001-10-08,356.36876557046025
2001-10-09,355.3126880822673
2001-10-10,359.959479012504
2001-10-11,360.55357816623786
2001-10-12,361.5134997836733
2001-10-15,355.2974854933746
2001-10-16,358.58264979516093
2001-10-17,364.67162187343365
2001-10-18,357.96062142651635
2001-10-19,350.1134244551255
2001-10-22,351.36872788501154
2001-10-23,357.9979559439168
2001-10-24,359.897287782948
2001-10-25,356.2211903145405
2001-10-26,362.2078131458336
2001-10-29,361.30012477463146
2001-10-30,355.01312958610646
2001-10-31,356.5192733463745
2001-11-01,359.7173694378707
2001-11-02,359.9744208577791
2001-11-05,363.74946184907924
2001-11-06,363.1902979774315
2001-11-07,367.3247514754361
2001-11-08,370.77610648941334
2001-11-09,368.6578944260083
2001-11-12,362.1801638270318
2001-11-13,366.857820760511
2001-11-14,367.15779890754163
2001-11-15,366.08540653083344
2001-11-16,370.32403985277665
2001-11-19,372.680934380073
2001-11-20,371.38111001260523
2001-11-21,368.8257696519913
2001-11-22,371.7081775665898
2001-11-23,369.4388381824242
2001-11-26,369.88120948815003
2001-11-27,367.5445708711241
2001-11-28,365.2268431223354
2001-11-29,365.91684630628896
2001-11-30,368.9674131356442
2001-12-03,365.4721387222142
2001-12-04,368.3656361722822
2001-12-05,375.9969979520049
2001-12-06,379.17220801901726
2001-12-07,375.9879057058347
2001-12-10,370.8813753212365
2001-12-11,370.28200909641276
2001-12-12,369.77155139085164
2001-12-13,365.70750459783545
2001-12-14,365.4698569959634
2001-12-17,373.63093522418967
2001-12-18,372.27164814685597
2001-12-19,368.7774535003307
2001-12-20,365.8189842911368
2001-12-21,367.69578619915757
2001-12-24,365.9534552951558
2001-12-25,365.95328838829477
2001-12-26,366.8697205508741
2001-12-27,374.2200590119687
2001-12-28,374.7486878138978
2001-12-31,377.10139552093466
2002-01-01,377.1021242686241
2002-01-02,378.68986107514536
2002-01-03,383.39273632194113
2002-01-04,383.3765825641723
2002-01-07,380.05870087784587
2002-01-08,378.1107844861105
2002-01-09,377.19974826803167
2002-01-10,376.1498994993675
2002-01-11,376.2890073617317
2002-01-14,371.44457592219095
2002-01-15,372.24094014227353
2002-01-16,366.61819636877607
2002-01-17,369.8697533792153
2002-01-18,369.45272124014707
2002-01-21,368.7780100595725
2002-01-22,368.6466494077051
2002-01-23,370.97778203614126
2002-01-24,372.30060521623255
2002-01-25,367.0965583713519
2002-01-28,369.0118724572921
2002-01-29,364.74234179104485
2002-01-30,361.5729294322363
2002-01-31,364.8756416548906
2002-02-01,365.7464304733955
2002-02-04,364.7672804611697
2002-02-05,361.0050642982129
2002-02-06,358.0592094809819
2002-02-07,359.6962485830536
2002-02-08,360.95428125095964
2002-02-11,365.5343070887217
2002-02-12,364.9340046344915
2002-02-13,365.97366124901316
2002-02-14,368.9702431109974
2002-02-15,367.67093945390894
2002-02-18,364.9460327655885
2002-02-19,360.5496510702911
2002-02-20,357.5789733639944
2002-02-21,360.76231838200437
2002-02-22,360.7411043263781
2002-02-25,363.37675022094965
2002-02-26,365.01945611905853
2002-02-27,366.49992959451015
2002-02-28,366.38744123789917
2002-03-01,370.22149168248
2002-03-04,379.12711549816447
2002-03-05,377.8827682277442
2002-03-06,381.0572416085937
2002-03-07,385.278504974533
2002-03-08,385.23348800391886
2002-03-11,384.58870466703905
2002-03-12,381.079097099982
2002-03-13,382.3737198980771
2002-03-14,385.3286571237334
2002-03-15,389.06332503454246
2002-03-18,389.68460925864207
2002-03-19,392.169543819873
2002-03-20,391.1474247399259
2002-03-21,389.8793153986665
2002-03-22,390.3873398104229
2002-03-25,387.60245981552737
2002-03-26,388.1966257943486
2002-03-27,387.16365724906206
2002-03-28,390.8381904813279
2002-03-29,390.8397435647392
2002-04-01,394.4239877975983
2002-04-02,393.5055784963852
2002-04-03,393.2374654390796
2002-04-04,390.67434805086566
2002-04-05,389.5409930829986
2002-04-08,384.12184817362754
2002-04-09,385.576733832921
2002-04-10,390.2493889168181
2002-04-11,387.7195420285533
2002-04-12,388.07967643058646
2002-04-15,390.6186162752659
2002-04-16,396.5002995250379
2002-04-17,398.581292967998
2002-04-18,399.72599098342806
2002-04-19,400.7031819806395
2002-04-22,399.47362822570386
2002-04-23,398.39391814736496
2002-04-24,398.453118596903
2002-04-25,396.4994335357169
2002-04-26,395.09737388529913
2002-04-29,395.7549149516639
2002-04-30,397.83143197157466
2002-05-01,398.7923540801592
2002-05-02,398.26880558505394
2002-05-03,402.614437409269
2002-05-06,402.41307744309034
2002-05-07,396.9134006966264
2002-05-08,401.58300321484467
2002-05-09,400.08834983161495
2002-05-10,399.77954315159946
2002-05-13,402.49313886111116
2002-05-14,401.94531277881197
2002-05-15,405.41318819720266
2002-05-16,405.65495024256313
2002-05-17,408.7811412200555
2002-05-20,406.69786883147464
2002-05-21,405.33953672248145
2002-05-22,404.96125902309166
2002-05-23,403.9335982406608
2002-05-24,405.41570856227435
2002-05-27,405.01957117921074
2002-05-28,405.269953256537
2002-05-29,405.45708936648924
2002-05-30,403.83163913677936
2002-05-31,405.8095757993986
2002-06-03,404.91900537245215
2002-06-04,400.8659677312252
2002-06-05,395.98654211828364
2002-06-06,397.878963248996
2002-06-07,393.0425241410195
2002-06-10,392.0304880106109
2002-06-11,395.3215854290648
2002-06-12,389.9664647511672
2002-06-13,385.2184153274987
2002-06-14,375.29364580213047
2002-06-17,384.0929005968038
2002-06-18,384.2471011714962
2002-06-19,380.9262245568623
2002-06-20,376.5943611964596
2002-06-21,377.64785831723697
2002-06-24,372.5139965441871
2002-06-25,377.8868776551712
2002-06-26,377.4493930554311
2002-06-27,378.0547040413956
2002-06-28,390.08990745927423
2002-07-01,392.1045635295521
2002-07-02,381.30517452403154
2002-07-03,370.48494086698565
2002-07-04,375.47614804752726
2002-07-05,385.2842821789656
2002-07-08,388.7715633876241
2002-07-09,387.40714424935294
2002-07-10,375.9311183231833
2002-07-11,362.9156744020722
2002-07-12,361.2341749660913
2002-07-15,348.1661894164938
2002-07-16,349.2457979240531
2002-07-17,359.2226963985578
2002-07-18,365.1356483277243
2002-07-19,352.7653356740719
2002-07-22,333.4644003903632
2002-07-23,323.6418973208701
2002-07-24,318.0221332455463
2002-07-25,331.2749789208155
2002-07-26,329.8246192675579
2002-07-29,343.9641835462309
2002-07-30,345.76380402550893
2002-07-31,347.79449782241477
2002-08-01,334.2006340226779
2002-08-02,334.91119644506733
2002-08-05,326.543445194124
2002-08-06,331.18070495185117
2002-08-07,330.32086759232203
2002-08-08,339.62886218496055
2002-08-09,345.551893467009
2002-08-12,340.86941604760204
2002-08-13,344.59820792458277
2002-08-14,340.5573812480243
2002-08-15,348.42967181748963
2002-08-16,350.5283061265481
2002-08-19,357.0444567698652
2002-08-20,353.39085876424525
2002-08-21,358.154770069393
2002-08-22,362.5224447478231
2002-08-23,358.0595353160454
2002-08-26,356.3743766146705
2002-08-27,365.6959884662597
2002-08-28,353.6998088808471
2002-08-29,348.6922087208702
2002-08-30,350.90362598314243
2002-09-02,347.2852688486846
2002-09-03,337.569166369156
2002-09-04,336.4721670628061
2002-09-05,333.27590861339814
2002-09-06,339.94909407436637
2002-09-09,335.10457447376
2002-09-10,341.1736751098957
2002-09-11,345.09140555272097
2002-09-12,336.1795404267259
2002-09-13,330.5470309950289
2002-09-16,329.0727364090129
2002-09-17,325.2638718807445
2002-09-18,315.24516028135486
2002-09-19,311.92140080453976
2002-09-20,312.0785213889426
2002-09-23,302.73607003336326
2002-09-24,296.32677760893785
2002-09-25,298.91691807870615
2002-09-26,310.85207340915895
2002-09-27,310.86242911158075
2002-09-30,300.1999958500745
2002-10-01,303.9558393776579
