Date,WORLD ex UK IMI VALUE
2021-09-08,1900.4054194239395
2021-09-09,1893.4492740696396
2021-09-10,1884.8074167455284
2021-09-13,1895.763529643109
2021-09-14,1883.5623557168674
2021-09-15,1893.708316740836
2021-09-16,1888.003577710254
2021-09-17,1875.4484698003025
2021-09-20,1846.3132891724356
2021-09-21,1843.697553822729
2021-09-22,1858.8461862893423
2021-09-23,1880.8920122264733
2021-09-24,1882.1095320717895
2021-09-27,1892.8644381293504
2021-09-28,1870.2136255321427
2021-09-29,1872.4059891669397
2021-09-30,1850.703995209833
2021-10-01,1862.8267641731547
2021-10-04,1859.4069770804913
2021-10-05,1869.9300763856334
2021-10-06,1866.7373848011996
2021-10-07,1883.4119078161357
2021-10-08,1885.6308271269672
2021-10-11,1878.4026165586015
2021-10-12,1874.7897474921213
2021-10-13,1876.6332687101187
2021-10-14,1902.2856984260459
2021-10-15,1914.9086156635228
2021-10-18,1910.703341147683
2021-10-19,1923.1763520303334
2021-10-20,1938.870301080092
2021-10-21,1935.3053525683881
2021-10-22,1941.321422582174
2021-10-25,1942.5839550026708
2021-10-26,1944.3997938235998
2021-10-27,1924.8035540282315
2021-10-28,1939.50973810345
2021-10-29,1932.300618958862
2021-11-01,1947.5502453140514
2021-11-02,1950.2291966627627
2021-11-03,1960.4459255182321
2021-11-04,1955.91283181776
2021-11-05,1965.1714602876923
2021-11-08,1967.7267341931624
2021-11-09,1964.5681296981993
2021-11-10,1957.9237949591159
2021-11-11,1958.8086856803914
2021-11-12,1963.9530545330788
2021-11-15,1965.7485883920967
2021-11-16,1961.7342208841865
2021-11-17,1951.2954305638525
2021-11-18,1945.2202325356
2021-11-19,1931.13907849775
2021-11-22,1935.6842456244694
2021-11-23,1944.6347629466181
2021-11-24,1941.8111961953982
2021-11-25,1944.1796421274132
2021-11-26,1897.527602197891
2021-11-29,1898.902773086809
2021-11-30,1859.4292700344115
2021-12-01,1857.628010979606
2021-12-02,1882.4241561421334
2021-12-03,1880.0621057811165
2021-12-06,1903.5522937362134
2021-12-07,1929.5163129644666
2021-12-08,1930.1910724221495
2021-12-09,1921.7003344290415
2021-12-10,1931.9873632968427
2021-12-13,1921.0446072187256
2021-12-14,1916.535844706208
2021-12-15,1930.8230319435154
2021-12-16,1943.285033389501
2021-12-17,1922.3216261710281
2021-12-20,1898.8307681707222
2021-12-21,1923.7105958731397
2021-12-22,1936.990755134608
2021-12-23,1949.6262610284853
2021-12-24,1950.1069065536813
2021-12-27,1966.3991598530206
2021-12-28,1972.1485936619308
2021-12-29,1978.073253791359
2021-12-30,1974.887756046215
2021-12-31,1977.0267801982116
2022-01-03,1981.2550255762208
2022-01-04,2004.5393852805973
2022-01-05,1995.4192727780573
2022-01-06,1993.377276129131
2022-01-07,1998.1635117991939
2022-01-10,1994.0040096748571
2022-01-11,2007.3449690193636
2022-01-12,2016.993788709324
2022-01-13,2017.3591858786835
2022-01-14,2011.739894820592
2022-01-17,2012.35746309047
2022-01-18,1984.585959119347
2022-01-19,1967.22040378004
2022-01-20,1954.2455340351626
2022-01-21,1930.3495695110064
2022-01-24,1922.1169532098638
2022-01-25,1916.70648647019
2022-01-26,1914.065937946265
2022-01-27,1902.3642691326013
2022-01-28,1922.059077712499
2022-01-31,1940.0084449283056
2022-02-01,1956.256247614765
2022-02-02,1973.0855388258424
2022-02-03,1957.5107268658383
2022-02-04,1951.5555156552168
2022-02-07,1956.7010830827876
2022-02-08,1969.6750590297588
2022-02-09,1990.9115974972485
2022-02-10,1971.1360680406037
2022-02-11,1954.7548625509621
2022-02-14,1933.3166028257576
2022-02-15,1952.4879111108153
2022-02-16,1959.2531699411836
2022-02-17,1936.9083615142636
2022-02-18,1927.5982729693742
2022-02-21,1923.4319614832002
2022-02-22,1906.4552354072787
2022-02-23,1888.6325720006882
2022-02-24,1866.5126548372623
2022-02-25,1919.2822546775333
2022-02-28,1911.686442712903
2022-03-01,1880.6605311165697
2022-03-02,1907.2442909668162
2022-03-03,1906.2643721775767
2022-03-04,1888.0705295376254
2022-03-07,1849.2887148659026
2022-03-08,1834.6743457643317
2022-03-09,1873.5410176407795
2022-03-10,1874.017640104933
2022-03-11,1862.419692193342
2022-03-14,1864.8473343566673
2022-03-15,1880.5009828607483
2022-03-16,1910.4781274389277
2022-03-17,1935.4141153911132
2022-03-18,1939.4919215812888
2022-03-21,1942.3784125819996
2022-03-22,1953.4917125934114
2022-03-23,1936.1144564874735
2022-03-24,1949.075018989193
2022-03-25,1962.812043196398
2022-03-28,1961.2947955014538
2022-03-29,1986.2405639061967
2022-03-30,1980.8496499654489
2022-03-31,1954.535268453952
2022-04-01,1958.825873257402
2022-04-04,1957.9844103517578
2022-04-05,1943.801909189245
2022-04-06,1938.0228522524922
2022-04-07,1939.9738438237387
2022-04-08,1950.154973713246
2022-04-11,1937.755715047613
2022-04-12,1933.0710625862423
2022-04-13,1942.607721747784
2022-04-14,1937.8024712121778
2022-04-15,1937.70513331974
2022-04-18,1934.3716154560348
2022-04-19,1952.2294289632105
2022-04-20,1973.906617846481
2022-04-21,1956.3890139505459
2022-04-22,1907.888527429663
2022-04-25,1900.351877574411
2022-04-26,1869.297646303655
2022-04-27,1866.0057342833838
2022-04-28,1891.7242373051818
2022-04-29,1853.2578390392355
2022-05-02,1847.428807168415
2022-05-03,1863.3150449455593
2022-05-04,1899.0753514674657
2022-05-05,1860.9768946964346
2022-05-06,1855.599197029166
2022-05-09,1810.329143709965
2022-05-10,1804.1685486017618
2022-05-11,1798.144631609314
2022-05-12,1796.1580947287216
2022-05-13,1824.0856146793692
2022-05-16,1827.1979605123781
2022-05-17,1858.2577302939112
2022-05-18,1811.7183221925295
2022-05-19,1800.564160428318
2022-05-20,1805.2387435143648
2022-05-23,1834.6463791495837
2022-05-24,1837.168590987579
2022-05-25,1849.6619960140947
2022-05-26,1873.6719450698233
2022-05-27,1901.9527903011442
2022-05-30,1907.445448065005
2022-05-31,1888.860732879
2022-06-01,1878.2275656636882
2022-06-02,1895.8162153499056
2022-06-03,1882.310511048738
2022-06-06,1887.0596331420877
2022-06-07,1899.92933052357
2022-06-08,1879.4491333064977
2022-06-09,1842.4368502530656
2022-06-10,1798.338406207138
2022-06-13,1739.2399362646952
2022-06-14,1723.3489335612703
2022-06-15,1733.7919426063243
2022-06-16,1694.1914069884706
2022-06-17,1682.5816942974946
2022-06-20,1687.5764562625627
2022-06-21,1719.2505120354008
2022-06-22,1713.2507656407558
2022-06-23,1711.831749941587
2022-06-24,1749.741544961056
2022-06-27,1757.4740062748142
2022-06-28,1746.1202312225728
2022-06-29,1734.1199562326653
2022-06-30,1719.38977214985
2022-07-01,1730.9968922464195
2022-07-04,1734.9285900995983
2022-07-05,1711.1093894623427
2022-07-06,1707.7799811305026
2022-07-07,1730.5738963150004
2022-07-08,1731.195864609276
2022-07-11,1717.7834699472737
2022-07-12,1710.111007121338
2022-07-13,1701.3467300059974
2022-07-14,1679.5987579515659
2022-07-15,1710.5239703679922
2022-07-18,1710.4673319131318
2022-07-19,1749.0211861973014
2022-07-20,1750.1855248854652
2022-07-21,1753.4910791509806
2022-07-22,1752.8273045863425
2022-07-25,1761.8590231236158
2022-07-26,1753.7118892252781
2022-07-27,1772.338421363726
2022-07-28,1792.0605036994345
2022-07-29,1807.6590747607481
2022-08-01,1808.5984751417059
2022-08-02,1791.521245062997
2022-08-03,1800.246144698697
2022-08-04,1796.0497476599146
2022-08-05,1797.088616621455
2022-08-08,1805.182570495872
2022-08-09,1802.46157496489
2022-08-10,1834.6695677046223
2022-08-11,1841.8816792685486
2022-08-12,1861.5424799069633
2022-08-15,1862.128347694612
2022-08-16,1867.9954291485299
2022-08-17,1855.0508757802684
2022-08-18,1860.3390507265683
2022-08-19,1841.7431253445857
2022-08-22,1811.9698265440209
2022-08-23,1810.515166884898
2022-08-24,1813.864908312817
2022-08-25,1832.7816622133037
2022-08-26,1792.3054232143897
2022-08-29,1781.0848021780284
2022-08-30,1765.4579325096022
2022-08-31,1754.2584753291246
2022-09-01,1747.3938658884488
2022-09-02,1744.6950872549546
2022-09-05,1739.196590272288
2022-09-06,1730.2963655387925
2022-09-07,1748.3333844624804
2022-09-08,1764.3115168630347
2022-09-09,1790.116268375645
2022-09-12,1811.6556077005325
2022-09-13,1756.5090692464223
2022-09-14,1754.2322086470544
2022-09-15,1744.4853491229499
2022-09-16,1733.034433261092
2022-09-19,1740.6971454665452
2022-09-20,1720.5327643327723
2022-09-21,1695.8358609823933
2022-09-22,1683.1266557182307
2022-09-23,1648.0210161997618
2022-09-26,1619.9451641390929
2022-09-27,1612.9354655454692
2022-09-28,1636.3620120266728
2022-09-29,1615.8360234014312
2022-09-30,1602.3721666991223
2022-10-03,1640.9347260021675
2022-10-04,1693.5375086527358
2022-10-05,1684.1205052088399
2022-10-06,1665.8895325234353
2022-10-07,1635.3973217036782
2022-10-10,1624.5624942316806
2022-10-11,1619.164296953996
2022-10-12,1611.5154545272908
2022-10-13,1647.5850700572078
2022-10-14,1628.6030888675966
2022-10-17,1657.9246556101928
2022-10-18,1676.9379077816106
2022-10-19,1664.2319602816976
2022-10-20,1654.3968656605805
2022-10-21,1679.234773226555
2022-10-24,1699.5377683289635
2022-10-25,1723.200613240951
2022-10-26,1736.0073689066542
2022-10-27,1739.6342247472592
2022-10-28,1764.4850705009371
2022-10-31,1759.4693143612735
2022-11-01,1765.934642300244
2022-11-02,1742.7573828805344
2022-11-03,1731.5439190490385
2022-11-04,1759.237446107167
2022-11-07,1776.8048812498266
2022-11-08,1788.8571206757251
2022-11-09,1761.9843945675016
2022-11-10,1828.6907206303954
2022-11-11,1843.4024390903269
2022-11-14,1830.1720270373587
2022-11-15,1842.4219356312515
2022-11-16,1830.4848893271344
2022-11-17,1823.7166341614568
2022-11-18,1839.4676767159385
2022-11-21,1834.6110727732005
2022-11-22,1859.3532737097642
2022-11-23,1866.8883991464631
2022-11-24,1872.289212030862
2022-11-25,1876.3910648365074
2022-11-28,1850.6181605136355
2022-11-29,1855.5162153748872
2022-11-30,1881.4931315173258
2022-12-01,1888.3574335272413
2022-12-02,1883.9376755433454
2022-12-05,1857.7659157567043
2022-12-06,1840.4576337542815
2022-12-07,1838.6996916588403
2022-12-08,1846.3047842260783
2022-12-09,1839.8561835052024
2022-12-12,1855.0300205574663
2022-12-13,1871.9705783315826
2022-12-14,1865.463736027238
2022-12-15,1828.4912520702226
2022-12-16,1809.7916553242333
2022-12-19,1802.2052239087498
2022-12-20,1810.3384071927956
2022-12-21,1833.0251372903679
2022-12-22,1819.0908369345068
2022-12-23,1829.8312033166878
2022-12-26,1830.1308720884663
2022-12-27,1834.9344400549744
2022-12-28,1815.9616763134738
2022-12-29,1835.7715074224193
2022-12-30,1830.9119802795
2023-01-02,1834.871685679388
2023-01-03,1831.13156550298
2023-01-04,1849.75385614458
2023-01-05,1834.0693494555458
2023-01-06,1872.2446856993054
2023-01-09,1872.2940314824216
2023-01-10,1876.066921650405
2023-01-11,1890.24477583856
2023-01-12,1904.258107830576
2023-01-13,1911.2525688123656
2023-01-16,1910.467854268009
2023-01-17,1905.39282270294
2023-01-18,1883.4201536675168
2023-01-19,1865.2856915167256
2023-01-20,1886.2279867591305
2023-01-23,1900.982727049832
2023-01-24,1904.7301154834047
2023-01-25,1907.9141761118008
2023-01-26,1916.5243487261876
2023-01-27,1915.7700068668278
2023-01-30,1902.3354877226134
2023-01-31,1921.828846491201
2023-02-01,1932.03894512088
2023-02-02,1938.9913921109435
2023-02-03,1922.8564518759497
2023-02-06,1908.016398390863
2023-02-07,1921.2874018256423
2023-02-08,1911.669510135979
2023-02-09,1902.5945960591616
2023-02-10,1909.3226484828206
2023-02-13,1921.8811191611342
2023-02-14,1918.7874438268561
2023-02-15,1918.0828665331549
2023-02-16,1907.7180446717439
2023-02-17,1906.118360795356
2023-02-20,1909.1807241062766
2023-02-21,1882.0060157284856
2023-02-22,1873.6875805728375
2023-02-23,1876.9572041231675
2023-02-24,1864.047928903182
2023-02-27,1869.7531450480712
2023-02-28,1864.4228609135043
2023-03-01,1863.3146186875379
2023-03-02,1869.6610657102121
2023-03-03,1890.9922413092452
2023-03-06,1892.4059555634894
2023-03-07,1863.0962517874848
2023-03-08,1861.7788836944565
2023-03-09,1832.9684630278823
2023-03-10,1808.6272463900268
2023-03-13,1785.819662754969
2023-03-14,1799.1159639764212
2023-03-15,1767.6960828428607
2023-03-16,1782.3624588743762
2023-03-17,1758.9239774090265
2023-03-20,1779.1711604754878
2023-03-21,1799.6340211462846
2023-03-22,1776.3824618829597
2023-03-23,1773.6572754331899
2023-03-24,1774.8031328376912
2023-03-27,1789.100188267595
2023-03-28,1796.2069997919011
2023-03-29,1816.333646198977
2023-03-30,1828.11503012553
2023-03-31,1845.886115455141
2023-04-03,1859.4893369256872
2023-04-04,1849.6410626591664
2023-04-05,1849.116151937295
2023-04-06,1849.395928193646
2023-04-07,1849.7309763559974
2023-04-10,1851.2532315736314
2023-04-11,1864.6217343391922
2023-04-12,1865.0351132789212
2023-04-13,1877.2548535031303
2023-04-14,1875.053155288922
2023-04-17,1880.0179783659928
2023-04-18,1884.5037472759047
2023-04-19,1884.3059619181067
2023-04-20,1875.9157068773893
2023-04-21,1873.1835012225552
2023-04-24,1878.117425050407
2023-04-25,1857.6621413602152
2023-04-26,1842.0213012721201
2023-04-27,1858.5893690040953
2023-04-28,1872.6260669510914
2023-05-01,1871.7206586381744
2023-05-02,1845.7028450624864
2023-05-03,1838.3052481312125
2023-05-04,1824.4429900934986
2023-05-05,1852.7568301657964
2023-05-08,1853.1894778423014
2023-05-09,1846.5305169754174
2023-05-10,1844.7294389726069
2023-05-11,1834.9521240884815
2023-05-12,1833.1883292550845
2023-05-15,1841.2093358641616
2023-05-16,1821.274130253699
2023-05-17,1835.4826136141942
2023-05-18,1840.1222306172995
2023-05-19,1841.7764732387802
2023-05-22,1842.1494095385813
2023-05-23,1832.6140345809167
2023-05-24,1811.9903307448917
2023-05-25,1800.698491067799
2023-05-26,1813.50172694744
2023-05-29,1816.1646302378435
2023-05-30,1809.6074370736064
2023-05-31,1792.2539515421738
2023-06-01,1807.0524057635587
2023-06-02,1843.7483555292488
2023-06-05,1838.7997210103492
2023-06-06,1848.2468702663778
2023-06-07,1861.6483514487577
2023-06-08,1866.3392625178737
2023-06-09,1864.9483602554521
2023-06-12,1869.8513734526748
2023-06-13,1885.7950389116322
2023-06-14,1887.0595079618397
2023-06-15,1902.7623026293738
2023-06-16,1902.1651526152757
2023-06-19,1898.6628877077055
2023-06-20,1884.278093787042
2023-06-21,1883.3836456025324
2023-06-22,1874.710260887388
2023-06-23,1854.8969857645247
2023-06-26,1863.0708203121753
2023-06-27,1877.3653302535693
2023-06-28,1875.7433976307705
2023-06-29,1887.7442996458562
2023-06-30,1902.5304920622505
2023-07-03,1911.633011978632
2023-07-04,1912.1538601224581
2023-07-05,1900.8932638793071
2023-07-06,1876.5031529056782
2023-07-07,1880.212724916675
2023-07-10,1890.1687539368756
2023-07-11,1907.9994923687636
2023-07-12,1924.5343592050074
2023-07-13,1937.0000676651719
2023-07-14,1929.3938411008367
2023-07-17,1929.1795224321404
2023-07-18,1943.5896559538799
2023-07-19,1952.275199461596
2023-07-20,1959.5450948081639
2023-07-21,1961.9729472255772
2023-07-24,1970.9607229000378
2023-07-25,1970.870637022763
2023-07-26,1974.0161467331593
2023-07-27,1966.243780228123
2023-07-28,1974.4486374812539
2023-07-31,1979.5811641627868
2023-08-01,1970.6032384606804
2023-08-02,1949.2345748004896
2023-08-03,1941.4954602550306
2023-08-04,1941.3004912139
2023-08-07,1954.1322641218492
2023-08-08,1941.5724953551453
2023-08-09,1938.5166882984913
2023-08-10,1941.5977466633701
2023-08-11,1941.1517835087088
2023-08-14,1934.9811683642909
2023-08-15,1915.097861475756
2023-08-16,1901.0333036174059
2023-08-17,1892.1136539244999
2023-08-18,1892.8214406707432
2023-08-21,1890.435835559447
2023-08-22,1886.247610448457
2023-08-23,1898.5694981308304
2023-08-24,1886.5563548662515
2023-08-25,1888.7372392292841
2023-08-28,1903.7459680379657
2023-08-29,1921.1814521172314
2023-08-30,1927.9165775052302
2023-08-31,1923.4291181956648
2023-09-01,1928.9197449280102
2023-09-04,1930.3945428731463
2023-09-05,1910.4871215098033
2023-09-06,1904.2191166414768
2023-09-07,1901.8975399449469
2023-09-08,1903.1324204496927
2023-09-11,1912.1056731558676
2023-09-12,1912.9500116775985
2023-09-13,1911.0605938615283
2023-09-14,1932.7470453831877
2023-09-15,1924.2190537678568
2023-09-18,1921.1258138739568
2023-09-19,1920.064075363753
2023-09-20,1916.7497343298564
2023-09-21,1890.387024362826
2023-09-22,1884.6158510539285
2023-09-25,1883.1254886165793
2023-09-26,1862.9241770360534
2023-09-27,1859.3972723049344
2023-09-28,1868.5580090942706
2023-09-29,1861.7857960387214
2023-10-02,1839.3582632002049
2023-10-03,1816.3383761094683
2023-10-04,1813.0956264593156
2023-10-05,1815.6349860538153
2023-10-06,1827.7184072703913
2023-10-09,1839.4552611443046
2023-10-10,1858.644454004152
2023-10-11,1861.2037228918934
2023-10-12,1847.9024179416028
2023-10-13,1841.669706788537
2023-10-16,1856.4047178828966
2023-10-17,1863.2252716916203
2023-10-18,1843.4428863791272
2023-10-19,1823.8099476217023
2023-10-20,1805.9418875091628
2023-10-23,1793.8425979787658
2023-10-24,1802.4159671946425
2023-10-25,1793.3085670859907
2023-10-26,1788.1733268764303
2023-10-27,1772.1772743539893
2023-10-30,1785.615941809666
2023-10-31,1795.319839030186
2023-11-01,1808.3513526907936
2023-11-02,1843.1437611985705
2023-11-03,1864.4890178289124
2023-11-06,1859.3474064055815
2023-11-07,1846.721452854016
2023-11-08,1839.5536199956014
2023-11-09,1832.3448017498747
2023-11-10,1843.3497199435676
2023-11-13,1844.3676709895917
2023-11-14,1886.549160523465
2023-11-15,1896.920160579903
2023-11-16,1889.5849093106222
2023-11-17,1902.7262147965123
2023-11-20,1908.9057359883743
2023-11-21,1903.8907190011403
2023-11-22,1906.384642779668
2023-11-23,1908.7596310602205
2023-11-24,1917.951587039173
2023-11-27,1911.7428180317481
2023-11-28,1913.6977302703287
2023-11-29,1917.570855744075
2023-11-30,1930.0484889058407
2023-12-01,1948.3227789956204
2023-12-04,1948.916096821726
2023-12-05,1937.4559771136314
2023-12-06,1939.2548072892168
2023-12-07,1945.8448539635538
2023-12-08,1950.0895172264998
2023-12-11,1963.2451313625534
2023-12-12,1964.352428
2023-12-13,1993.319849
2023-12-14,2023.233729
2023-12-15,2014.588402
2023-12-18,2012.8912842206344
2023-12-19,2029.1643033585601
2023-12-20,2006.1030211692223
2023-12-21,2021.768816871438
2023-12-22,2031.0102472982346
2023-12-25,2030.85201737369
2023-12-26,2040.164393040421
2023-12-27,2047.8971788586364
2023-12-28,2049.9663523428817
2023-12-29,2044.4672561810278
2024-01-01,2044.6384644425011
2024-01-02,2047.6274866711901
2024-01-03,2027.3707988479855
2024-01-04,2030.653403893159
2024-01-05,2037.1622738577814
2024-01-08,2048.4747393894113
2024-01-09,2036.7410909112266
2024-01-10,2037.1796364621775
2024-01-11,2030.8796395495986
2024-01-12,2035.2926371187878
2024-01-15,2034.5382531733605
2024-01-16,2017.5730119238453
2024-01-17,1999.9424263906076
2024-01-18,2006.4401370912235
2024-01-19,2022.3658538940015
2024-01-22,2033.089048320108
2024-01-23,2032.9694360026076
2024-01-24,2032.716248257596
2024-01-25,2043.6411779135583
2024-01-26,2045.060155865277
2024-01-29,2053.2871582446405
2024-01-30,2058.064185008036
2024-01-31,2045.5363764334554
2024-02-01,2054.140356086462
2024-02-02,2049.2889578204254
2024-02-05,2031.8610010777118
