Date,WORLD ex EMU IMI VALUE
2014-02-10,1138.8446021164377
2014-02-11,1150.926176085109
2014-02-12,1154.38375080514
2014-02-13,1157.9196221353734
2014-02-14,1163.24746197661
2014-02-17,1166.0608361010984
2014-02-18,1170.6075645632573
2014-02-19,1166.8643873781436
2014-02-20,1169.191705355138
2014-02-21,1171.565570803283
2014-02-24,1176.3571585581594
2014-02-25,1175.8791665858212
2014-02-26,1173.8814573893708
2014-02-27,1176.7721380943221
2014-02-28,1181.412755368927
2014-03-03,1171.6966281939171
2014-03-04,1185.6372972535064
2014-03-05,1186.0777409171872
2014-03-06,1190.0491260188317
2014-03-07,1189.0533719487828
2014-03-10,1185.1094738965976
2014-03-11,1181.3846228684754
2014-03-12,1178.2627223478557
2014-03-13,1171.1028987775883
2014-03-14,1164.820297161105
2014-03-17,1172.1375499121582
2014-03-18,1180.0810085455441
2014-03-19,1174.0047959702083
2014-03-20,1173.261406406169
2014-03-21,1175.001601067319
2014-03-24,1173.1909472831078
2014-03-25,1180.5439004509276
2014-03-26,1178.0360054160585
2014-03-27,1179.1067642434539
2014-03-28,1185.6689071876535
2014-03-31,1196.501336802791
2014-04-01,1200.6933593276192
2014-04-02,1204.4449696132465
2014-04-03,1203.5637120712925
2014-04-04,1198.5468063431076
2014-04-07,1187.9497959754453
2014-04-08,1191.773958314269
2014-04-09,1198.247519568454
2014-04-10,1185.6212944553206
2014-04-11,1174.6960681420885
2014-04-14,1179.4232977228064
2014-04-15,1183.5887058063781
2014-04-16,1194.707501330299
2014-04-17,1197.8721477366953
2014-04-18,1198.374669194035
2014-04-21,1199.5178857389155
2014-04-22,1203.5740336391548
2014-04-23,1203.508540791886
2014-04-24,1203.5991081883412
2014-04-25,1199.2061633291141
2014-04-28,1201.7442873353607
2014-04-29,1207.332167543679
2014-04-30,1211.7266037844067
2014-05-01,1211.4962316640845
2014-05-02,1211.2175408562066
2014-05-05,1210.7552968571008
2014-05-06,1206.729381020251
2014-05-07,1210.3641318158652
2014-05-08,1211.8159646466981
2014-05-09,1210.4192204198002
2014-05-12,1218.2088479535755
2014-05-13,1220.7038077549585
2014-05-14,1218.7675422384252
2014-05-15,1211.604525638162
2014-05-16,1211.6543539295858
2014-05-19,1212.0795140821322
2014-05-20,1205.1562725840186
2014-05-21,1211.0904743334324
2014-05-22,1214.617029531231
2014-05-23,1218.7771104090375
2014-05-26,1220.696112476122
2014-05-27,1223.382141881361
2014-05-28,1222.9511276966052
2014-05-29,1227.8367892530102
2014-05-30,1228.7008753564094
2014-06-02,1230.781541860278
2014-06-03,1230.3325177096106
2014-06-04,1231.5147103389722
2014-06-05,1237.562717428574
2014-06-06,1244.009720454489
2014-06-09,1245.766980096873
2014-06-10,1245.4637529039135
2014-06-11,1243.2994705351607
2014-06-12,1240.3708306327346
2014-06-13,1243.7787744166951
2014-06-16,1244.11029417354
2014-06-17,1245.7899224199125
2014-06-18,1253.0514932436095
2014-06-19,1260.1768709063676
2014-06-20,1261.3844401628962
2014-06-23,1261.9812124150378
2014-06-24,1253.9677188629003
2014-06-25,1254.6702327146254
2014-06-26,1254.6305436787352
2014-06-27,1256.726416505041
2014-06-30,1257.9936083247233
2014-07-01,1265.0951610284387
2014-07-02,1266.3498012988257
2014-07-03,1270.2325097723276
2014-07-04,1271.1867018375606
2014-07-07,1266.3792009694107
2014-07-08,1259.5151194051973
2014-07-09,1260.8210979954167
2014-07-10,1255.186749767719
2014-07-11,1255.2663635158935
2014-07-14,1261.0417821840654
2014-07-15,1260.2782776952527
2014-07-16,1267.7434940316348
2014-07-17,1257.0521940978956
2014-07-18,1263.451843306692
2014-07-21,1261.0820699253186
2014-07-22,1266.7873006486448
2014-07-23,1268.3990248698685
2014-07-24,1268.8106663786584
2014-07-25,1265.6058690562097
2014-07-28,1265.8017347394064
2014-07-29,1261.6053025034144
2014-07-30,1257.9189955899992
2014-07-31,1240.788960018318
2014-08-01,1234.744902856983
2014-08-04,1238.3336618125757
2014-08-05,1228.9052672019654
2014-08-06,1227.638513429167
2014-08-07,1223.4670652911414
2014-08-08,1227.1813107281578
2014-08-11,1233.6294769226552
2014-08-12,1233.7980841647784
2014-08-13,1239.991101103791
2014-08-14,1244.595865642578
2014-08-15,1243.7832172593355
2014-08-18,1252.2058722403046
2014-08-19,1256.807971226526
2014-08-20,1257.9697693597122
2014-08-21,1262.424700209662
2014-08-22,1258.0629582827426
2014-08-25,1262.79574443144
2014-08-26,1264.5696737532055
2014-08-27,1266.5131725796125
2014-08-28,1263.5787429352508
2014-08-29,1267.6585197338447
2014-09-01,1267.9914610724154
2014-09-02,1265.28479568738
2014-09-03,1268.9502097607638
2014-09-04,1265.8331093423997
2014-09-05,1267.4624171958037
2014-09-08,1261.971729540377
2014-09-09,1253.8509329225778
2014-09-10,1255.305865573548
2014-09-11,1257.1081360073006
2014-09-12,1249.9577948555275
2014-09-15,1249.3003386146067
2014-09-16,1254.0355464904671
2014-09-17,1254.9599101798422
2014-09-18,1259.333118308156
2014-09-19,1258.6538507123703
2014-09-22,1249.382398793822
2014-09-23,1241.8988692099986
2014-09-24,1245.729054933666
2014-09-25,1232.5045795988028
2014-09-26,1235.2718426263289
2014-09-29,1231.187381270265
2014-09-30,1226.0504530746418
2014-10-01,1214.2416356104732
2014-10-02,1208.213690556196
2014-10-03,1213.4871250703097
2014-10-06,1216.8691902685216
2014-10-07,1204.4322170302153
2014-10-08,1215.443194643829
2014-10-09,1197.8252845728257
2014-10-10,1181.9439762322233
2014-10-13,1173.2996032229257
2014-10-14,1171.271632140241
2014-10-15,1161.9865662982957
2014-10-16,1160.3493152051028
2014-10-17,1171.2295208179996
2014-10-20,1181.295296915917
2014-10-21,1197.4894315862796
2014-10-22,1195.0499621884867
2014-10-23,1202.4082426033212
2014-10-24,1209.233214143086
2014-10-27,1208.9584466554359
2014-10-28,1221.1982176251793
2014-10-29,1223.782536375086
2014-10-30,1225.6181848144142
2014-10-31,1239.399585230504
2014-11-03,1234.0401100114734
2014-11-04,1234.6473870973794
2014-11-05,1241.161330041988
2014-11-06,1240.4588408482912
2014-11-07,1243.2832532351674
2014-11-10,1247.7738260726442
2014-11-11,1247.671470855667
2014-11-12,1247.3098950461601
2014-11-13,1245.491861567053
2014-11-14,1245.8566745490043
2014-11-17,1244.4939547472134
2014-11-18,1251.371705781361
2014-11-19,1247.363506591808
2014-11-20,1249.4442365487819
2014-11-21,1256.7020593056984
2014-11-24,1255.651265218273
2014-11-25,1256.2874482495836
2014-11-26,1259.483417766107
2014-11-27,1255.0299058290916
2014-11-28,1247.8668000316768
2014-12-01,1242.9486280734104
2014-12-02,1249.9848200934566
2014-12-03,1253.8516101256605
2014-12-04,1250.6677665685415
2014-12-05,1250.6006554635794
2014-12-08,1242.1604629360436
2014-12-09,1240.456141169297
2014-12-10,1221.722537985295
2014-12-11,1222.1614708781185
2014-12-12,1203.884947664786
2014-12-15,1190.775202237721
2014-12-16,1190.5737247394752
2014-12-17,1207.2949256753536
2014-12-18,1230.231451645409
2014-12-19,1240.181208564002
2014-12-22,1245.3112205108384
2014-12-23,1247.7834163757964
2014-12-24,1249.359653380008
2014-12-25,1248.930978477683
2014-12-26,1251.5784405425784
2014-12-29,1253.6764181099088
2014-12-30,1248.7503596121908
2014-12-31,1239.346527509353
2015-01-01,1239.3540054772127
2015-01-02,1237.3998711206063
2015-01-05,1215.9169712310013
2015-01-06,1204.0430063030874
2015-01-07,1210.0827157703925
2015-01-08,1230.0047895941777
2015-01-09,1223.8098795512221
2015-01-12,1216.9570485937843
2015-01-13,1215.4747845280692
2015-01-14,1207.0140099715784
2015-01-15,1204.7899953198548
2015-01-16,1215.0831198650212
2015-01-19,1217.0206272409582
2015-01-20,1217.7117725345179
2015-01-21,1223.1946548904093
2015-01-22,1237.2995595610573
2015-01-23,1231.4899383775628
2015-01-26,1233.8229443705084
2015-01-27,1228.1630521757513
2015-01-28,1213.280849793071
2015-01-29,1215.6133825511838
2015-01-30,1202.3574130133134
2015-02-02,1216.8373142766577
2015-02-03,1233.7306461071987
2015-02-04,1232.531775923638
2015-02-05,1243.954828176719
2015-02-06,1240.4168150628584
2015-02-09,1237.6648136022502
2015-02-10,1243.2010630238287
2015-02-11,1238.1454941561026
2015-02-12,1252.0073446940562
2015-02-13,1259.0756447310937
2015-02-16,1260.6634567641115
2015-02-17,1261.7757013327023
2015-02-18,1263.378737573421
2015-02-19,1260.9576237329934
2015-02-20,1265.4962731612247
2015-02-23,1264.0537831246897
2015-02-24,1268.1116574133387
2015-02-25,1269.3821836156897
2015-02-26,1266.457973397161
2015-02-27,1265.3372871132888
2015-03-02,1266.7779101899841
2015-03-03,1263.2014458817482
2015-03-04,1256.2465134627707
2015-03-05,1257.422990422741
2015-03-06,1240.8112951431817
2015-03-09,1241.3141406022653
2015-03-10,1222.0703909039169
2015-03-11,1220.626822243221
2015-03-12,1233.87741101863
2015-03-13,1226.8503764785894
2015-03-16,1238.1395452901938
2015-03-17,1235.9698145603156
2015-03-18,1250.2170037865558
2015-03-19,1245.7989068358206
2015-03-20,1261.7828031402582
2015-03-23,1266.1825726243496
2015-03-24,1259.9967222252799
2015-03-25,1249.7705993789625
2015-03-26,1242.0310508619905
2015-03-27,1241.0600504452188
2015-03-30,1249.7986461113928
2015-03-31,1240.7506039873622
2015-04-01,1238.4462274119005
2015-04-02,1245.3188104313829
2015-04-03,1245.9102771185394
2015-04-06,1255.3956006563767
2015-04-07,1255.1582335951593
2015-04-08,1255.658299915462
2015-04-09,1258.1775096887725
2015-04-10,1264.7201554567291
2015-04-13,1259.6588147380673
2015-04-14,1267.5132028226992
2015-04-15,1273.0017398982166
2015-04-16,1276.6725917082244
2015-04-17,1266.7455179515125
2015-04-20,1273.1314736865183
2015-04-21,1271.7551085389114
2015-04-22,1276.2416936611435
2015-04-23,1281.1401443465345
2015-04-24,1285.7563677090495
2015-04-27,1284.7644669488493
2015-04-28,1291.6132379623828
2015-04-29,1288.6416517156586
2015-04-30,1275.529428707422
2015-05-01,1279.963590345591
2015-05-04,1282.716910209551
2015-05-05,1273.736423702771
2015-05-06,1271.1673101099948
2015-05-07,1268.8288581051872
2015-05-08,1286.7686233530032
2015-05-11,1284.4146689100137
2015-05-12,1282.4595912074305
2015-05-13,1286.2332092090028
2015-05-14,1293.5990085751018
2015-05-15,1295.7022409676931
2015-05-18,1297.0054389866782
2015-05-19,1292.9836250340352
2015-05-20,1293.6451691838165
2015-05-21,1297.4386700939442
2015-05-22,1292.5877765559824
2015-05-25,1294.046630505346
2015-05-26,1279.36631669977
2015-05-27,1285.8581225078678
2015-05-28,1285.465273648819
2015-05-29,1280.1506233011266
2015-06-01,1278.853065621515
2015-06-02,1279.962544002654
2015-06-03,1282.9698358232877
2015-06-04,1271.445179158162
2015-06-05,1264.1009868221147
2015-06-08,1259.0705702289115
2015-06-09,1259.2976553675683
2015-06-10,1275.9294285071499
2015-06-11,1277.798838208553
2015-06-12,1271.597593268643
2015-06-15,1263.6841654981088
2015-06-16,1268.5295690352625
2015-06-17,1268.3611887287532
2015-06-18,1278.9860984689712
2015-06-19,1274.645504859589
2015-06-22,1284.156270537503
2015-06-23,1285.5999853063367
2015-06-24,1278.674642451398
2015-06-25,1273.8538176882275
2015-06-26,1270.755073408999
2015-06-29,1246.736522964396
2015-06-30,1245.54182802514
2015-07-01,1250.7907473859989
2015-07-02,1252.2272419791088
2015-07-03,1250.6936033528739
2015-07-06,1241.021364949262
2015-07-07,1241.9442794190695
2015-07-08,1225.4152987850694
2015-07-09,1228.4716547464377
2015-07-10,1241.2053487035078
2015-07-13,1251.7317097856746
2015-07-14,1259.44274195325
2015-07-15,1257.9325529777602
2015-07-16,1266.2809300536367
2015-07-17,1261.7842051834957
2015-07-20,1258.8818873585822
2015-07-21,1255.5964359382804
2015-07-22,1248.4993440311746
2015-07-23,1242.880753348587
2015-07-24,1230.316258249801
2015-07-27,1223.5075921335726
2015-07-28,1232.2356186269515
2015-07-29,1244.2391316825729
2015-07-30,1245.9622430763588
2015-07-31,1247.217745419874
2015-08-03,1243.0415107726535
2015-08-04,1241.552689205913
2015-08-05,1244.0824275467576
2015-08-06,1240.164206316922
2015-08-07,1236.1388942402007
2015-08-10,1250.0801578596593
2015-08-11,1239.1621395740517
2015-08-12,1237.4262372404262
2015-08-13,1234.86781822577
2015-08-14,1238.403925378833
2015-08-17,1241.9274541419338
2015-08-18,1238.2482288888068
2015-08-19,1225.4472403433258
2015-08-20,1207.1263745935898
2015-08-21,1176.797515383421
2015-08-24,1129.7169339379784
2015-08-25,1117.6452276413752
2015-08-26,1143.5055590033849
2015-08-27,1169.170437533299
2015-08-28,1176.2838604983576
2015-08-31,1170.0176924596099
2015-09-01,1136.2942559186683
2015-09-02,1145.314738893713
2015-09-03,1151.638491049545
2015-09-04,1132.1071602549598
2015-09-07,1133.0952903510047
2015-09-08,1154.3499830630883
2015-09-09,1153.7272480118113
2015-09-10,1151.4475050420199
2015-09-11,1152.6894776875497
2015-09-14,1148.0979577058952
2015-09-15,1158.0812950525192
2015-09-16,1172.6732567224487
2015-09-17,1170.156602326411
2015-09-18,1154.372201507535
2015-09-21,1154.9093146240486
2015-09-22,1139.1154894543051
2015-09-23,1135.1652612286612
2015-09-24,1130.347456958076
2015-09-25,1136.2923540162856
2015-09-28,1115.268966466271
2015-09-29,1110.2598919064023
2015-09-30,1130.5393836329497
2015-10-01,1134.1425459382212
2015-10-02,1146.8296867417832
2015-10-05,1170.3433907188069
2015-10-06,1174.8975704227435
2015-10-07,1188.346090850014
2015-10-08,1197.069490501159
2015-10-09,1201.362316701587
2015-10-12,1200.6422385813512
2015-10-13,1190.639202331847
2015-10-14,1185.296888748763
2015-10-15,1201.4158977995735
2015-10-16,1206.636520326349
2015-10-19,1202.2929682757392
2015-10-20,1202.339768434444
2015-10-21,1197.5785048616758
2015-10-22,1211.5019430307316
2015-10-23,1221.7537325054234
2015-10-26,1218.2445298823768
2015-10-27,1209.844834484877
2015-10-28,1223.6973235926005
2015-10-29,1216.31441352305
2015-10-30,1213.6298079537685
2015-11-02,1220.9131451923688
2015-11-03,1224.091913481283
2015-11-04,1222.7369389245641
2015-11-05,1219.861937004068
2015-11-06,1215.3649577397891
2015-11-09,1207.197510643617
2015-11-10,1207.5832909981991
2015-11-11,1206.8922840259706
2015-11-12,1190.5584813222788
2015-11-13,1181.2250478362
2015-11-16,1192.9589157175571
2015-11-17,1195.0719550353379
2015-11-18,1206.313904755131
2015-11-19,1211.951826772877
2015-11-20,1211.9465348286228
2015-11-23,1209.1643606698703
2015-11-24,1211.0837476461672
2015-11-25,1209.8734736016052
2015-11-26,1212.8488935929663
2015-11-27,1211.1084665391704
2015-11-30,1207.6046421419455
2015-12-01,1220.1021532986842
2015-12-02,1207.9859989620045
2015-12-03,1195.6476858764233
2015-12-04,1206.1810685705525
2015-12-07,1195.8912551466335
2015-12-08,1181.9340993453104
2015-12-09,1180.5036447604127
2015-12-10,1179.8896230031005
2015-12-11,1161.563502051527
2015-12-14,1156.6951215950812
2015-12-15,1168.1658020536818
2015-12-16,1184.8133467849855
2015-12-17,1173.3786619656225
2015-12-18,1159.2203825329736
2015-12-21,1164.291589324156
2015-12-22,1174.0052125320783
2015-12-23,1192.0448309063038
2015-12-24,1193.2265020892446
2015-12-25,1192.3154512359254
2015-12-28,1189.9941395146275
2015-12-29,1199.5849169262963
2015-12-30,1192.6504804787203
2015-12-31,1183.6978567491578
2016-01-01,1183.697856749158
2016-01-04,1166.2518375024474
2016-01-05,1167.9173177400933
2016-01-06,1150.960743637788
2016-01-07,1125.2515510273408
2016-01-08,1113.285969580672
2016-01-11,1110.6682183953212
2016-01-12,1108.9787535427454
2016-01-13,1097.155621931302
2016-01-14,1105.0338232854247
2016-01-15,1084.2587851954977
2016-01-18,1079.8897901485304
2016-01-19,1080.2553094205884
2016-01-20,1059.6279945184951
2016-01-21,1063.5488507378675
2016-01-22,1090.898191401776
2016-01-25,1077.06515012983
2016-01-26,1090.4490813356556
2016-01-27,1090.6690778045772
2016-01-28,1095.0154236400683
2016-01-29,1117.6207393980312
2016-02-01,1117.2970001404078
2016-02-02,1097.1211791834257
2016-02-03,1102.2831761954787
2016-02-04,1110.7118682486464
2016-02-05,1098.2184860436328
2016-02-08,1085.1262640510508
2016-02-09,1074.0264278245727
2016-02-10,1068.2117249494481
2016-02-11,1055.2577070623202
2016-02-12,1070.2697174293776
2016-02-15,1081.552136193939
2016-02-16,1094.8278434263589
2016-02-17,1109.48052811602
2016-02-18,1112.2779082438772
2016-02-19,1106.7452421210353
2016-02-22,1121.2587860188964
2016-02-23,1108.3991082535636
2016-02-24,1105.97035904903
2016-02-25,1119.80142946788
2016-02-26,1119.5731288673946
2016-02-29,1114.6945475060115
2016-03-01,1132.3643097232064
2016-03-02,1147.2175171253482
2016-03-03,1157.9251462413367
2016-03-04,1165.9852917582732
2016-03-07,1170.9197706215857
2016-03-08,1156.6338492904683
2016-03-09,1161.5582332433085
2016-03-10,1160.6336904731536
2016-03-11,1180.0120816297306
2016-03-14,1178.9655879541976
2016-03-15,1172.1954279726413
2016-03-16,1174.8274393212791
2016-03-17,1193.8193634572747
2016-03-18,1195.942528716589
2016-03-21,1193.9860299689342
2016-03-22,1193.2641658442594
2016-03-23,1181.6984308242218
2016-03-24,1176.663862616206
2016-03-25,1178.0682211015142
2016-03-28,1180.283140643678
2016-03-29,1186.2404531580196
2016-03-30,1195.255105089513
2016-03-31,1192.7053821497354
2016-04-01,1186.8437437207517
2016-04-04,1185.918463536847
2016-04-05,1168.8756491322192
2016-04-06,1178.0192818728856
2016-04-07,1170.4977414735158
2016-04-08,1178.8933687784224
2016-04-11,1179.6635960886347
2016-04-12,1192.1204223774766
2016-04-13,1208.147088624782
2016-04-14,1212.3220738175064
2016-04-15,1210.9328213437798
2016-04-18,1214.1273121840472
2016-04-19,1229.2715018994404
2016-04-20,1230.707563085583
2016-04-21,1225.9883854906723
2016-04-22,1227.2308161962922
2016-04-25,1223.9672440253073
2016-04-26,1227.6479668458817
2016-04-27,1230.833024576937
2016-04-28,1224.3562729704836
2016-04-29,1221.0428195263646
2016-05-02,1222.7662828593818
2016-05-03,1209.3392419840234
2016-05-04,1198.8504903166274
2016-05-05,1197.8354105036524
2016-05-06,1199.9139071710083
2016-05-09,1195.8234469150752
2016-05-10,1210.6137640566978
2016-05-11,1206.548099175912
2016-05-12,1205.7773960954742
2016-05-13,1193.5699246288157
2016-05-16,1203.9466148163112
2016-05-17,1200.3202954037943
2016-05-18,1200.2643342992951
2016-05-19,1192.3808394552752
2016-05-20,1199.9609708016103
2016-05-23,1197.9605369282765
2016-05-24,1209.5115061777315
2016-05-25,1222.10866582563
2016-05-26,1222.9485967726682
2016-05-27,1226.535711341469
2016-05-30,1226.4521094824483
2016-05-31,1225.843766165265
2016-06-01,1224.5517540112357
2016-06-02,1225.306381366833
2016-06-03,1228.3640048485656
2016-06-06,1235.967890120519
2016-06-07,1242.845265553525
2016-06-08,1247.994126692936
2016-06-09,1240.8403283601317
2016-06-10,1225.4829717954046
