Date,WORLD ex AUSTRALIA IMI VALUE
2006-10-31,867.6715691857324
2006-11-01,865.7824395105599
2006-11-02,864.1668832568965
2006-11-03,862.9393519718413
2006-11-06,870.9509154075494
2006-11-07,875.4197863190611
2006-11-08,875.7494200067628
2006-11-09,873.2445565898695
2006-11-10,875.9675497347075
2006-11-13,875.2840216863773
2006-11-14,878.8247664542922
2006-11-15,880.7499173157589
2006-11-16,881.1350951412329
2006-11-17,880.6328601877373
2006-11-20,878.3038901452701
2006-11-21,879.9784371567067
2006-11-22,884.5118081551404
2006-11-23,884.7504743125395
2006-11-24,883.8450484250461
2006-11-27,875.3648207132273
2006-11-28,876.4104984504678
2006-11-29,886.4996769034684
2006-11-30,889.498813735649
2006-12-01,888.5003146921749
2006-12-04,893.1615750796328
2006-12-05,897.0606097055486
2006-12-06,898.7698793493026
2006-12-07,898.989222382704
2006-12-08,899.9821198113467
2006-12-11,900.6732147085468
2006-12-12,902.3062097707311
2006-12-13,904.1864970054305
2006-12-14,909.1686802453634
2006-12-15,910.5414196683348
2006-12-18,909.3043707526235
2006-12-19,909.4952256927112
2006-12-20,912.899151930239
2006-12-21,911.0793084675291
2006-12-22,907.4997861957524
2006-12-25,907.0322543146838
2006-12-26,909.4094726817435
2006-12-27,917.1570457107397
2006-12-28,917.0404832512169
2006-12-29,914.6206835107315
2007-01-01,914.6206835107315
2007-01-02,921.2358592940112
2007-01-03,919.1088703379017
2007-01-04,915.9795926814985
2007-01-05,905.6374040944179
2007-01-08,907.0098892410823
2007-01-09,907.149569968384
2007-01-10,901.7655798410184
2007-01-11,906.7547982208214
2007-01-12,913.1395095809406
2007-01-15,916.4844791444733
2007-01-16,914.484415195776
2007-01-17,914.3533388867587
2007-01-18,913.9599226962381
2007-01-19,917.6294721123304
2007-01-22,916.0378441752214
2007-01-23,919.61298520209
2007-01-24,925.764544291088
2007-01-25,918.8517454367343
2007-01-26,915.0163905059086
2007-01-29,916.5707444924387
2007-01-30,920.9966797877343
2007-01-31,923.0073646576164
2007-02-01,932.1834087156129
2007-02-02,932.9069268138321
2007-02-05,931.1831240910977
2007-02-06,935.2878772772474
2007-02-07,937.9820484093781
2007-02-08,933.9478820615101
2007-02-09,932.4345151163645
2007-02-12,928.4175681979656
2007-02-13,935.8715450204426
2007-02-14,944.4537552287377
2007-02-15,946.2508641786511
2007-02-16,945.5359199619454
2007-02-19,946.8777435515252
2007-02-20,948.2037868398592
2007-02-21,944.5971252323912
2007-02-22,944.4235063707063
2007-02-23,945.9322616280826
2007-02-26,949.0940395525007
2007-02-27,927.2264899372002
2007-02-28,919.2761453504172
2007-03-01,914.5227134964234
2007-03-02,907.2514459316504
2007-03-05,892.5643591642721
2007-03-06,905.3446986787559
2007-03-07,906.7611223936758
2007-03-08,915.668203536119
2007-03-09,917.2732492227497
2007-03-12,919.9974486909034
2007-03-13,906.0719097778477
2007-03-14,897.2984120682794
2007-03-15,906.769611386715
2007-03-16,904.844955461736
2007-03-19,915.0541250926193
2007-03-20,921.9744319039319
2007-03-21,931.6512296363712
2007-03-22,939.5420156464046
2007-03-23,941.821961856405
2007-03-26,939.9348771462595
2007-03-27,936.7627087871094
2007-03-28,932.564445931661
2007-03-29,936.1824674174127
2007-03-30,934.523014136412
2007-04-02,936.9105664660016
2007-04-03,944.4010799612137
2007-04-04,946.064092468991
2007-04-05,948.5422428284974
2007-04-06,948.1602856609755
2007-04-09,947.6743144092791
2007-04-10,952.7287746760796
2007-04-11,950.0089092912506
2007-04-12,952.5426696691777
2007-04-13,955.2638123367464
2007-04-16,966.9048257634374
2007-04-17,968.4717429315624
2007-04-18,970.297460624058
2007-04-19,966.4847579531614
2007-04-20,974.6447269095871
2007-04-23,972.2106835252832
2007-04-24,970.3289778653775
2007-04-25,978.14609912736
2007-04-26,976.8202376525307
2007-04-27,976.1931674268415
2007-04-30,973.3129164093151
2007-05-01,972.5874711767503
2007-05-02,978.1976154525984
2007-05-03,981.6204884551324
2007-05-04,985.978853101857
2007-05-07,990.9786110382283
2007-05-08,984.6271650469397
2007-05-09,988.5077553177476
2007-05-10,977.5277046498982
2007-05-11,983.9866154945806
2007-05-14,983.7905706903025
2007-05-15,985.5803096345952
2007-05-16,988.130961946045
2007-05-17,986.3425341696419
2007-05-18,991.9583073535773
2007-05-21,993.22591147478
2007-05-22,995.1656522082872
2007-05-23,998.1159871804867
2007-05-24,988.3845675517204
2007-05-25,989.3152380120428
2007-05-28,990.7416308028121
2007-05-29,993.9384657984069
2007-05-30,995.7386997974467
2007-05-31,1000.0
2007-06-01,1005.3152729049834
2007-06-04,1007.5574160661997
2007-06-05,1003.4433938172616
2007-06-06,993.8108590178749
2007-06-07,979.3510092409757
2007-06-08,980.597286045299
2007-06-11,984.0101431879028
2007-06-12,974.8124598004437
2007-06-13,982.0860243014779
2007-06-14,989.3655907306421
2007-06-15,998.8231174450377
2007-06-18,998.3276770391986
2007-06-19,999.1499780906972
2007-06-20,992.6169371088259
2007-06-21,991.5067552735254
2007-06-22,982.9471336762401
2007-06-25,980.735612535295
2007-06-26,977.6995821717146
2007-06-27,978.4863837112334
2007-06-28,983.2865842060584
2007-06-29,986.6271708817579
2007-07-02,995.4783229505091
2007-07-03,1000.0924698639286
2007-07-04,1001.448718371599
2007-07-05,997.5789468789436
2007-07-06,1001.8652600741094
2007-07-09,1004.4298682970275
2007-07-10,995.0124253146219
2007-07-11,995.5853853503689
2007-07-12,1009.0367914095859
2007-07-13,1014.632449065308
2007-07-16,1013.7269282328224
2007-07-17,1011.4603666867188
2007-07-18,1006.0700708993633
2007-07-19,1010.5913643433685
2007-07-20,1001.1308827969597
2007-07-23,1003.0884521891509
2007-07-24,986.320959497312
2007-07-25,982.5380673425631
2007-07-26,959.7234525939758
2007-07-27,945.8062280846234
2007-07-30,950.0219865269203
2007-07-31,951.8676668482303
2007-08-01,947.3553100627427
2007-08-02,950.9609349328791
2007-08-03,934.0436172452701
2007-08-06,943.90108608669
2007-08-07,951.467783133553
2007-08-08,966.7202151785615
2007-08-09,942.8297125212832
2007-08-10,930.2883239594628
2007-08-13,934.461012753579
2007-08-14,920.9545903206622
2007-08-15,908.7101748581813
2007-08-16,902.9154922001948
2007-08-17,921.6426538534439
2007-08-20,924.4994509482974
2007-08-21,927.0138720856842
2007-08-22,937.4668399025444
2007-08-23,940.7365153240854
2007-08-24,947.3179222062805
2007-08-27,943.2534650049738
2007-08-28,924.8778096504645
2007-08-29,935.3131386398121
2007-08-30,935.320770495909
2007-08-31,947.1648620308732
2007-09-03,947.9583659200861
2007-09-04,953.9710216144622
2007-09-05,942.7982278076256
2007-09-06,945.848671093212
2007-09-07,933.5076107235511
2007-09-10,928.3871818035005
2007-09-11,940.4326062994216
2007-09-12,943.0440659705397
2007-09-13,949.3473299640082
2007-09-14,947.3524228491008
2007-09-17,939.5666255475909
2007-09-18,957.0899502478838
2007-09-19,974.9465800388136
2007-09-20,973.0122094363968
2007-09-21,974.4902799059416
2007-09-24,970.0740066062215
2007-09-25,967.432745765231
2007-09-26,971.6862714808748
2007-09-27,980.4292138782902
2007-09-28,980.0279644522425
2007-10-01,990.650517355642
2007-10-02,992.2674881012941
2007-10-03,991.4165447224182
2007-10-04,993.3451330023644
2007-10-05,1001.5198099326786
2007-10-08,994.7105519141498
2007-10-09,1001.8538345219448
2007-10-10,1000.9134350768246
2007-10-11,1003.6389615643905
2007-10-12,1002.7449074002069
2007-10-15,995.6997197502455
2007-10-16,985.9035638111673
2007-10-17,986.8567778360485
2007-10-18,985.8212861451618
2007-10-19,969.5429923133371
2007-10-22,963.4017820660958
2007-10-23,971.5457383851326
2007-10-24,967.3862014694213
2007-10-25,971.3481759496489
2007-10-26,985.9580176564161
2007-10-29,993.4217716896774
2007-10-30,988.4467154863163
2007-10-31,999.7812738684581
2007-11-01,977.453435320525
2007-11-02,970.4960652883417
2007-11-05,962.6651434066978
2007-11-06,971.7174159946487
2007-11-07,955.4502237810177
2007-11-08,953.2853485777007
2007-11-09,942.7090744904766
2007-11-12,934.7761343948025
2007-11-13,949.7280327376691
2007-11-14,952.3377028481733
2007-11-15,937.9244303458108
2007-11-16,933.6445391503983
2007-11-19,916.9938048909376
2007-11-20,924.6914348504945
2007-11-21,908.9286974573498
2007-11-22,911.0215194350822
2007-11-23,923.6205407764718
2007-11-26,911.8408908939961
2007-11-27,918.8471188079064
2007-11-28,937.7723223793548
2007-11-29,941.7844446928624
2007-11-30,950.6874173722133
2007-12-03,946.4856651213023
2007-12-04,938.6313718473392
2007-12-05,949.4845371769998
2007-12-06,959.124340282295
2007-12-07,962.1133817376847
2007-12-10,969.6182035024243
2007-12-11,954.8774748636893
2007-12-12,956.0658615013483
2007-12-13,942.9494041319603
2007-12-14,931.0730346616394
2007-12-17,915.7183367883624
2007-12-18,919.4621483537175
2007-12-19,916.0658626759779
2007-12-20,917.4869340238075
2007-12-21,929.7885521696285
2007-12-24,935.1597456761381
2007-12-25,936.6461888059299
2007-12-26,939.5693793252902
2007-12-27,934.0777085289658
2007-12-28,936.649025232567
2007-12-31,933.6100556538541
2008-01-01,933.6100556538541
2008-01-02,927.4407798383786
2008-01-03,925.9674154257108
2008-01-04,908.5571482255659
2008-01-07,908.3570301264314
2008-01-08,899.6509370644902
2008-01-09,901.2865112518505
2008-01-10,901.8635854727183
2008-01-11,896.4498156040157
2008-01-14,903.1574117030947
2008-01-15,882.255835081711
2008-01-16,872.4758219880113
2008-01-17,858.0181432753621
2008-01-18,847.2199682958089
2008-01-21,823.2974498232537
2008-01-22,824.7567948819805
2008-01-23,832.7182422458241
2008-01-24,854.3969454817994
2008-01-25,851.1692878758349
2008-01-28,857.1046643785777
2008-01-29,868.1983491644729
2008-01-30,862.9539536132785
2008-01-31,873.1398051009164
2008-02-01,884.5725304997385
2008-02-04,881.998507112301
2008-02-05,852.8915555023077
2008-02-06,847.3627252542991
2008-02-07,844.0586837045488
2008-02-08,839.0386688267714
2008-02-11,836.057511646233
2008-02-12,850.6329719077029
2008-02-13,855.2463290429027
2008-02-14,853.0448425617789
2008-02-15,850.3296444220643
2008-02-18,854.1726976496712
2008-02-19,857.9096124828068
2008-02-20,852.3169925316025
2008-02-21,853.2572424503809
2008-02-22,854.8992439011126
2008-02-25,869.2600304579756
2008-02-26,878.0402137685865
2008-02-27,882.7026125959293
2008-02-28,873.4143063175952
2008-02-29,855.7393279312117
2008-03-03,847.7908501608165
2008-03-04,841.567257352544
2008-03-05,847.8043518876183
2008-03-06,835.0646247594743
2008-03-07,826.2166508057669
2008-03-10,816.1900307098073
2008-03-11,838.188011149488
2008-03-12,843.078054886964
2008-03-13,840.6196672640856
2008-03-14,825.8612089116559
2008-03-17,811.1090749040402
2008-03-18,841.1831170070747
2008-03-19,827.3631851109691
2008-03-20,835.4159854561099
2008-03-21,837.5144357471057
2008-03-24,841.7642978294963
2008-03-25,858.5786312544598
2008-03-26,856.0854716619564
2008-03-27,855.223411066569
2008-03-28,849.3732102676915
2008-03-31,850.654424746659
2008-04-01,872.1667009990043
2008-04-02,880.3479654852082
2008-04-03,880.8928460579831
2008-04-04,882.4246128567306
2008-04-07,886.2515908426595
2008-04-08,879.4332793996077
2008-04-09,872.4181728486799
2008-04-10,872.8725895569711
2008-04-11,862.061483792348
2008-04-14,855.496449900273
2008-04-15,858.9307798477513
2008-04-16,878.6386597512058
2008-04-17,878.4947127858294
2008-04-18,888.0428644954185
2008-04-21,888.2823361240086
2008-04-22,883.0424975209288
2008-04-23,880.6644420482173
2008-04-24,881.3245501919946
2008-04-25,891.3793662664859
2008-04-28,894.8236523213267
2008-04-29,891.7406521828436
2008-04-30,891.0564112482369
2008-05-01,895.2679115767775
2008-05-02,904.0535265932674
2008-05-05,902.0704562807889
2008-05-06,905.608390141467
2008-05-07,897.0591253373158
2008-05-08,896.5657935100702
2008-05-09,888.1743257702379
2008-05-12,895.7792185413934
2008-05-13,894.261998997668
2008-05-14,897.841064094255
2008-05-15,905.400876596341
2008-05-16,910.137204649652
2008-05-19,913.2571935401219
2008-05-20,906.0809671071517
2008-05-21,897.6237531342199
2008-05-22,899.6041920741635
2008-05-23,889.3798881114241
2008-05-26,885.9775450128618
2008-05-27,885.7854877048654
2008-05-28,885.3106321674975
2008-05-29,889.233249042268
2008-05-30,892.2196224481912
2008-06-02,884.8777480637742
2008-06-03,880.5537685816663
2008-06-04,877.0351726509386
2008-06-05,886.7287472724338
2008-06-06,870.3893334573338
2008-06-09,863.4112802322693
2008-06-10,853.7506940949244
2008-06-11,843.1691961566414
2008-06-12,841.0794898048509
2008-06-13,848.1193557277691
2008-06-16,852.1535585653888
2008-06-17,851.1837283502649
2008-06-18,841.6758996662984
2008-06-19,836.5116499458236
2008-06-20,825.44732959109
2008-06-23,819.3917302675696
2008-06-24,819.401675145088
2008-06-25,825.8140850294695
2008-06-26,809.32546168511
2008-06-27,804.6718531661127
2008-06-30,807.0644696606457
2008-07-01,802.2258178606875
2008-07-02,794.4482262928095
2008-07-03,793.8337247376246
2008-07-04,789.1423963415882
2008-07-07,786.1271397596665
2008-07-08,790.3032130652024
2008-07-09,786.5893328498003
2008-07-10,785.0407834875805
2008-07-11,774.8555851548081
2008-07-14,768.4916258458816
2008-07-15,756.1852282915065
2008-07-16,767.663493606652
2008-07-17,784.6582518832636
2008-07-18,790.877099777363
2008-07-21,793.1554878456101
2008-07-22,801.4285527405596
2008-07-23,809.7994571869068
2008-07-24,795.7657421083549
2008-07-25,792.0210741297393
2008-07-28,780.6568573584873
2008-07-29,787.1773788630458
2008-07-30,799.5414296401135
2008-07-31,794.9318928426479
2008-08-01,789.8550632899351
2008-08-04,782.6195046830122
2008-08-05,800.3617060119963
2008-08-06,803.5952939994557
2008-08-07,790.8131496221265
2008-08-08,797.3553920071985
2008-08-11,807.5505526621
2008-08-12,797.7956023330393
2008-08-13,785.7530221580345
2008-08-14,789.3015996885767
2008-08-15,788.4916931295934
2008-08-18,782.8278984597089
2008-08-19,767.698329647644
2008-08-20,771.4542239565284
2008-08-21,773.2321005592787
2008-08-22,781.139150533599
2008-08-25,772.3818457127301
2008-08-26,771.2164190233532
2008-08-27,776.6948007501503
2008-08-28,789.8919234510895
2008-08-29,789.9860080836593
2008-09-01,784.9688240539293
2008-09-02,784.9417409480103
2008-09-03,784.0577854246375
2008-09-04,762.1459049595161
2008-09-05,756.872412923778
2008-09-08,778.5991922986763
2008-09-09,759.5830229095988
2008-09-10,758.3604761877023
2008-09-11,756.0736780897167
2008-09-12,764.9824541601407
2008-09-15,732.8346048690532
2008-09-16,729.347625382175
2008-09-17,705.0880830869726
2008-09-18,725.0339119567285
2008-09-19,772.8654700302357
2008-09-22,754.2570205937726
2008-09-23,745.7872685488227
2008-09-24,741.7517725284678
2008-09-25,755.5557638045118
2008-09-26,751.1899929683702
2008-09-29,696.6612690221069
2008-09-30,710.9105629186168
2008-10-01,715.5005531435171
2008-10-02,694.0565650890459
2008-10-03,691.8356245314764
2008-10-06,654.0965885580284
2008-10-07,628.6599452075931
2008-10-08,606.2321460459359
2008-10-09,571.6935850556068
2008-10-10,547.3491090935894
2008-10-13,596.3695602641304
2008-10-14,616.857163794787
2008-10-15,573.6880298727137
2008-10-16,567.2319488504298
2008-10-17,573.5824981529879
2008-10-20,597.735047083946
2008-10-21,588.17183572926
2008-10-22,550.4258808379955
2008-10-23,554.4272645511868
2008-10-24,530.038581146297
2008-10-27,504.32263506245255
2008-10-28,537.780047990051
2008-10-29,557.7383137579116
2008-10-30,574.303620946297
2008-10-31,578.0125511947614
2008-11-03,580.2912260895622
2008-11-04,608.9109533621049
2008-11-05,592.7556985862831
2008-11-06,558.7146721812941
2008-11-07,567.8265833549407
2008-11-10,566.3149365061421
2008-11-11,547.630931517142
2008-11-12,525.4168606882461
2008-11-13,542.8451537375696
2008-11-14,533.3852807819602
2008-11-17,521.8233118676546
2008-11-18,523.5146995495845
2008-11-19,496.1563933915357
2008-11-20,465.77627533821675
2008-11-21,479.6831672311456
2008-11-24,514.7589683981969
2008-11-25,525.7337694821024
2008-11-26,535.3613481177246
2008-11-27,540.2548143805126
2008-11-28,546.2393092680053
2008-12-01,503.5348530489471
2008-12-02,518.0722829235835
2008-12-03,527.0704848313262
2008-12-04,516.8480525871178
2008-12-05,520.8400650582088
2008-12-08,551.2420103882838
2008-12-09,545.6468626941072
2008-12-10,553.765941408158
2008-12-11,547.5523360812622
2008-12-12,544.1427509254164
2008-12-15,545.1041878794393
2008-12-16,563.34076665559
2008-12-17,568.130641800148
2008-12-18,560.3308232586186
2008-12-19,553.1567853179313
2008-12-22,544.0914250014812
2008-12-23,540.9456356178629
2008-12-24,540.6831566074866
2008-12-25,541.7460716584842
2008-12-26,545.2502052183048
2008-12-29,549.3977438998569
2008-12-30,560.0433407726554
2008-12-31,563.6640636498827
2009-01-01,563.6640636498827
2009-01-02,579.4531477133272
2009-01-05,576.9850445705932
2009-01-06,580.1937323434793
2009-01-07,572.9888357610196
2009-01-08,572.4794832883103
2009-01-09,562.314442789637
2009-01-12,549.8696195825657
2009-01-13,541.4989022195944
2009-01-14,523.0253164942523
2009-01-15,515.5793114929504
2009-01-16,522.1703245335693
2009-01-19,516.9835113812958
2009-01-20,491.2674324130791
2009-01-21,503.5406706137575
2009-01-22,496.4726144933027
2009-01-23,493.4815661519603
2009-01-26,503.85566795527177
2009-01-27,511.9048460037192
2009-01-28,530.396327682385
2009-01-29,514.535302838988
2009-01-30,502.12068680282823
2009-02-02,496.2957708164523
2009-02-03,503.32597910064567
2009-02-04,506.06923219549105
2009-02-05,508.22865912264393
2009-02-06,520.5372655527249
2009-02-09,525.1952839991385
2009-02-10,503.4889706654944
2009-02-11,503.8453458650157
2009-02-12,497.809230559199
2009-02-13,495.55289297310776
2009-02-16,491.69380551289834
2009-02-17,468.18380396075844
2009-02-18,464.06043227617533
2009-02-19,462.1301547256114
2009-02-20,449.98983439749435
2009-02-23,440.36381283320907
2009-02-24,449.21135412724567
2009-02-25,447.53836453277086
2009-02-26,449.7600223894278
2009-02-27,439.49513705690043
2009-03-02,416.0733440221879
2009-03-03,409.3457040395789
2009-03-04,419.3801242440411
2009-03-05,402.7155794297485
2009-03-06,400.8143902997166
2009-03-09,395.93116135623904
2009-03-10,420.4607240582511
2009-03-11,423.4067607156935
2009-03-12,434.9372515831052
