Date,NORTH AMERICA IMI VALUE
2021-08-20,2285.4103827838185
2021-08-23,2299.2850403530765
2021-08-24,2305.9170818759108
2021-08-25,2314.24782367424
2021-08-26,2300.5694623877052
2021-08-27,2321.8133500035574
2021-08-30,2315.811230880346
2021-08-31,2314.386672137848
2021-09-01,2311.3435090943626
2021-09-02,2327.4837217787986
2021-09-03,2320.271523557545
2021-09-06,2320.025910396398
2021-09-07,2299.1381996941727
2021-09-08,2296.8786025210143
2021-09-09,2287.335182827213
2021-09-10,2272.6126572518538
2021-09-13,2287.793574868176
2021-09-14,2265.312152340039
2021-09-15,2288.1063837790325
2021-09-16,2280.502798473179
2021-09-17,2266.5205703953275
2021-09-20,2230.3206227913156
2021-09-21,2226.285252656339
2021-09-22,2247.915058476259
2021-09-23,2278.5969877856246
2021-09-24,2280.4946524327306
2021-09-27,2292.9582336327485
2021-09-28,2264.2347612473
2021-09-29,2271.3978545151576
2021-09-30,2237.7271167024364
2021-10-01,2263.869970947149
2021-10-04,2256.265069643972
2021-10-05,2273.29153100467
2021-10-06,2275.408540469526
2021-10-07,2295.1324169252975
2021-10-08,2296.0645399451787
2021-10-11,2281.898840187011
2021-10-12,2279.0124087884283
2021-10-13,2281.669967933383
2021-10-14,2318.9500111195407
2021-10-15,2332.531154529593
2021-10-18,2327.5221189418316
2021-10-19,2344.919768651396
2021-10-20,2367.2771863059493
2021-10-21,2365.397190383869
2021-10-22,2374.1885013576075
2021-10-25,2378.134517375822
2021-10-26,2377.682360352499
2021-10-27,2345.7191489393967
2021-10-28,2367.9715437608365
2021-10-29,2363.6874183585264
2021-11-01,2378.5264567558725
2021-11-02,2385.8236784498135
2021-11-03,2400.8264390217582
2021-11-04,2391.183497483232
2021-11-05,2406.2280391987947
2021-11-08,2408.9806700590034
2021-11-09,2407.686022557963
2021-11-10,2400.4453232351343
2021-11-11,2403.5586596841213
2021-11-12,2409.7543599789024
2021-11-15,2411.36928993701
2021-11-16,2409.4574645900093
2021-11-17,2398.1398452262324
2021-11-18,2390.3027595755043
2021-11-19,2371.1427405655104
2021-11-22,2382.151265182589
2021-11-23,2398.552290161377
2021-11-24,2398.1695026599805
2021-11-25,2398.750920662009
2021-11-26,2340.1446624409728
2021-11-29,2350.1094416649776
2021-11-30,2293.1106104950272
2021-12-01,2275.982033097287
2021-12-02,2321.5535314917483
2021-12-03,2317.807700495728
2021-12-06,2350.3646730013293
2021-12-07,2380.2991206682705
2021-12-08,2379.7873378335785
2021-12-09,2369.901916147631
2021-12-10,2387.100660342677
2021-12-13,2373.458096730099
2021-12-14,2367.4396671981763
2021-12-15,2390.604587588403
2021-12-16,2399.1088502546286
2021-12-17,2369.768957960776
2021-12-20,2343.44099578908
2021-12-21,2376.1379611589828
2021-12-22,2393.387946625702
2021-12-23,2406.8786984950816
2021-12-24,2407.3382931192677
2021-12-27,2433.7558860976096
2021-12-28,2437.264177737785
2021-12-29,2445.0506536434605
2021-12-30,2441.2553315846935
2021-12-31,2444.3349681437217
2022-01-03,2450.6092871370847
2022-01-04,2476.449309145166
2022-01-05,2454.5173628978923
2022-01-06,2459.6320205717147
2022-01-07,2462.6671764412217
2022-01-10,2457.8811056155787
2022-01-11,2475.285889667493
2022-01-12,2478.7908180800596
2022-01-13,2471.5481520567782
2022-01-14,2467.3729208600685
2022-01-17,2468.767960130723
2022-01-18,2430.500370976889
2022-01-19,2408.215588561728
2022-01-20,2383.0447616096517
2022-01-21,2354.4813160880017
2022-01-24,2359.812852597123
2022-01-25,2352.169386683103
2022-01-26,2340.3340467710796
2022-01-27,2330.0684382532604
2022-01-28,2361.3997718537694
2022-01-31,2387.3214377359045
2022-02-01,2405.662352364753
2022-02-02,2424.7870895839
2022-02-03,2397.513629053796
2022-02-04,2392.6623362648584
2022-02-07,2395.3715904181618
2022-02-08,2413.207268274428
2022-02-09,2437.6381256144473
2022-02-10,2402.9686505200402
2022-02-11,2380.3822245738115
2022-02-14,2361.3163759125264
2022-02-15,2387.4077966715267
2022-02-16,2392.378805571225
2022-02-17,2358.479778878053
2022-02-18,2348.914833195008
2022-02-21,2348.891312076384
2022-02-22,2328.5614128665757
2022-02-23,2300.1215498825272
2022-02-24,2298.333042823158
2022-02-25,2365.1503887568842
2022-02-28,2354.087634892757
2022-03-01,2318.7602575333012
2022-03-02,2368.6821940638397
2022-03-03,2369.7722296723496
2022-03-04,2363.7274022057145
2022-03-07,2315.3981283102553
2022-03-08,2296.995757432927
2022-03-09,2333.068026761431
2022-03-10,2331.8959398811994
2022-03-11,2315.2919299084815
2022-03-14,2311.4380321278422
2022-03-15,2338.546506267815
2022-03-16,2372.217966546502
2022-03-17,2400.8782718672783
2022-03-18,2408.519525590973
2022-03-21,2412.003797585361
2022-03-22,2424.4738998548028
2022-03-23,2397.259386321488
2022-03-24,2420.393864479936
2022-03-25,2442.7110013258107
2022-03-28,2441.8464719208373
2022-03-29,2465.7182845164525
2022-03-30,2456.093822095612
2022-03-31,2420.4327083285343
2022-04-01,2430.8675344211492
2022-04-04,2427.61144419491
2022-04-05,2409.8895127090027
2022-04-06,2411.070050798288
2022-04-07,2419.8552109006523
2022-04-08,2431.0788214312306
2022-04-11,2410.4148470644573
2022-04-12,2406.146603968603
2022-04-13,2422.4121054533202
2022-04-14,2411.777222971637
2022-04-15,2411.777222971637
2022-04-18,2409.2653741101662
2022-04-19,2440.1197358209047
2022-04-20,2463.1690163574112
2022-04-21,2434.21703367997
2022-04-22,2369.372456990514
2022-04-25,2370.221357056892
2022-04-26,2325.1739846907312
2022-04-27,2327.4474607154493
2022-04-28,2365.332266604908
2022-04-29,2296.1635744583255
2022-05-02,2295.8935313686284
2022-05-03,2316.0743214900176
2022-05-04,2376.5605468016315
2022-05-05,2317.9073884592362
2022-05-06,2310.755301876119
2022-05-09,2254.447125678902
2022-05-10,2244.414940106867
2022-05-11,2229.3226265144062
2022-05-12,2233.90791661208
2022-05-13,2270.6146654504723
2022-05-16,2274.608986507289
2022-05-17,2314.4939688896684
2022-05-18,2237.4989888280697
2022-05-19,2222.6182264396066
2022-05-20,2226.9919442065716
2022-05-23,2261.896627887532
2022-05-24,2267.010207990896
2022-05-25,2286.1390196070374
2022-05-26,2320.005537487274
2022-05-27,2359.4627131292646
2022-05-30,2361.6200190771606
2022-05-31,2341.0779147793064
2022-06-01,2324.8901677439467
2022-06-02,2350.7723272027365
2022-06-03,2329.9397766933457
2022-06-06,2334.743079770168
2022-06-07,2358.7351562982326
2022-06-08,2327.443533784593
2022-06-09,2278.5575898570955
2022-06-10,2227.077805645533
2022-06-13,2149.160922245145
2022-06-14,2132.44675414059
2022-06-15,2146.6629957633913
2022-06-16,2084.325435315359
2022-06-17,2075.4603310459675
2022-06-20,2077.7495420938108
2022-06-21,2124.6972191010686
2022-06-22,2118.8118369992567
2022-06-23,2123.7891613893466
2022-06-24,2178.8000331168
2022-06-27,2184.1319766526353
2022-06-28,2163.8942503481167
2022-06-29,2152.7815193749198
2022-06-30,2139.8010651922996
2022-07-01,2163.428743750334
2022-07-04,2164.4668046620477
2022-07-05,2141.8417788593697
2022-07-06,2141.1593005310197
2022-07-07,2167.1447506167324
2022-07-08,2162.965719942594
2022-07-11,2148.9514064097407
2022-07-12,2138.0518375121046
2022-07-13,2126.3128997469166
2022-07-14,2105.36450058194
2022-07-15,2147.4960902273224
2022-07-18,2136.7512078678265
2022-07-19,2188.2008920537755
2022-07-20,2188.3385591728274
2022-07-21,2195.8000533073314
2022-07-22,2189.321628822562
2022-07-25,2204.7777644745993
2022-07-26,2194.309175675903
2022-07-27,2224.5089941526157
2022-07-28,2247.962623553358
2022-07-29,2266.2636168837826
2022-08-01,2260.709688199782
2022-08-02,2241.4245063542385
2022-08-03,2259.6046938926406
2022-08-04,2247.615049701312
2022-08-05,2252.741639659969
2022-08-08,2257.4219674228334
2022-08-09,2256.456482963338
2022-08-10,2295.0185464563274
2022-08-11,2305.701960098614
2022-08-12,2338.6118682027945
2022-08-15,2341.050380300804
2022-08-16,2351.4139371677365
2022-08-17,2335.5854609475073
2022-08-18,2344.614279853758
2022-08-19,2323.5573163915274
2022-08-22,2283.2848843557094
2022-08-23,2279.9500414936138
2022-08-24,2286.101369690972
2022-08-25,2314.3405817248026
2022-08-26,2252.236809329317
2022-08-29,2243.382402652316
2022-08-30,2216.5690309092943
2022-08-31,2199.6492612657835
2022-09-01,2204.277711298005
2022-09-02,2189.187777373943
2022-09-05,2188.730857107675
2022-09-06,2178.8550031616696
2022-09-07,2212.68212059344
2022-09-08,2231.1305340515414
2022-09-09,2259.4593266553948
2022-09-12,2281.0441753071423
2022-09-13,2202.6565575121076
2022-09-14,2205.608917909293
2022-09-15,2190.9941123210683
2022-09-16,2175.6841963848474
2022-09-19,2189.916856977257
2022-09-20,2160.3291568453124
2022-09-21,2127.508872456646
2022-09-22,2110.718788048934
2022-09-23,2069.1063399298405
2022-09-26,2038.0674051808373
2022-09-27,2028.7174639544494
2022-09-28,2070.6046323658006
2022-09-29,2035.7694034300048
2022-09-30,2013.164446905515
2022-10-03,2069.974889357758
2022-10-04,2133.088806980625
2022-10-05,2124.4751769561567
2022-10-06,2097.2022345702194
2022-10-07,2054.669496774025
2022-10-10,2043.3626844852374
2022-10-11,2038.6231617371002
2022-10-12,2030.3692354112295
2022-10-13,2086.7951332664884
2022-10-14,2048.500168035234
2022-10-17,2090.8045616857976
2022-10-18,2116.135284278491
2022-10-19,2098.5637099066225
2022-10-20,2080.416718419685
2022-10-21,2126.6635393816814
2022-10-24,2150.165461958412
2022-10-25,2178.2247079567487
2022-10-26,2190.6833353397146
2022-10-27,2196.5949084722165
2022-10-28,2242.1936737896763
2022-10-31,2232.7720064829396
2022-11-01,2238.049391234476
2022-11-02,2198.6925778736777
2022-11-03,2190.3294060447934
2022-11-04,2222.1426063423683
2022-11-07,2241.484587837063
2022-11-08,2253.5428514390264
2022-11-09,2213.58774195008
2022-11-10,2303.370878604692
2022-11-11,2311.2351368996865
2022-11-14,2292.6624741127275
2022-11-15,2306.059687116425
2022-11-16,2289.394961270332
2022-11-17,2285.527628382316
2022-11-18,2303.316692623899
2022-11-21,2304.148588863673
2022-11-22,2334.886910354142
2022-11-23,2340.2609125530225
2022-11-24,2340.873127929079
2022-11-25,2347.8416827570345
2022-11-28,2311.887387960224
2022-11-29,2318.4548387318027
2022-11-30,2363.436849416433
2022-12-01,2358.687146170395
2022-12-02,2356.6322037770988
2022-12-05,2312.9468282695434
2022-12-06,2288.0738712086786
2022-12-07,2287.7502104816285
2022-12-08,2299.7950598353013
2022-12-09,2283.0622585497854
2022-12-12,2314.372964544046
2022-12-13,2325.7529690690635
2022-12-14,2313.449160567468
2022-12-15,2269.161656213958
2022-12-16,2245.270231184928
2022-12-19,2234.2102052863975
2022-12-20,2239.5777854802086
2022-12-21,2270.716016507346
2022-12-22,2249.17859931362
2022-12-23,2267.236555425072
2022-12-26,2267.236555425072
2022-12-27,2272.113744052077
2022-12-28,2244.4619987284723
2022-12-29,2273.4137270619876
2022-12-30,2267.478621518014
2023-01-02,2267.478621518014
2023-01-03,2261.4763060154764
2023-01-04,2285.2840328925727
2023-01-05,2267.8469776975685
2023-01-06,2318.7265941138517
2023-01-09,2307.1819507189052
2023-01-10,2317.8965053373195
2023-01-11,2336.494238794027
2023-01-12,2345.6874601982686
2023-01-13,2351.0494765230437
2023-01-16,2351.1881573829146
2023-01-17,2341.010891368976
2023-01-18,2299.8602158213002
2023-01-19,2282.873584715825
2023-01-20,2312.250256181797
2023-01-23,2331.103582091852
2023-01-24,2331.913655513034
2023-01-25,2335.7103722454526
2023-01-26,2351.851486756002
2023-01-27,2346.813558426517
2023-01-30,2326.4455389189943
2023-01-31,2360.1931092905656
2023-02-01,2371.1658770903355
2023-02-02,2377.215675822301
2023-02-03,2360.857342937816
2023-02-06,2348.657136045398
2023-02-07,2366.8500888662247
2023-02-08,2347.4487365854006
2023-02-09,2326.250252282235
2023-02-10,2346.1341785829777
2023-02-13,2365.7289321494723
2023-02-14,2357.8357147880756
2023-02-15,2361.0901744049547
2023-02-16,2340.5109592579724
2023-02-17,2340.2980619048076
2023-02-20,2340.6133300866677
2023-02-21,2299.1977474439796
2023-02-22,2292.8037870474577
2023-02-23,2299.375598264836
2023-02-24,2287.719708034577
2023-02-27,2289.056720274517
2023-02-28,2279.9631565488266
2023-03-01,2276.571549959861
2023-03-02,2288.7086181522254
2023-03-03,2315.8652345888427
2023-03-06,2310.248643050422
2023-03-07,2271.214633863926
2023-03-08,2269.961974222879
2023-03-09,2221.1137573471956
2023-03-10,2187.3695104386047
2023-03-13,2164.597477885032
2023-03-14,2190.8125275299158
2023-03-15,2157.695678697379
2023-03-16,2181.2614865605356
2023-03-17,2144.335694114958
2023-03-20,2174.153522783639
2023-03-21,2197.4770125157947
2023-03-22,2154.85908662684
2023-03-23,2146.463585825718
2023-03-24,2162.984775634318
2023-03-27,2180.9339131181764
2023-03-28,2184.5590108575393
2023-03-29,2211.9589449263503
2023-03-30,2220.4925923793485
2023-03-31,2246.885085331666
2023-04-03,2262.0046029810464
2023-04-04,2241.243951918041
2023-04-05,2248.7025403363778
2023-04-06,2249.3942750368883
2023-04-07,2249.3942750368883
2023-04-10,2258.4637379000765
2023-04-11,2270.4872925117083
2023-04-12,2263.6069151353345
2023-04-13,2278.541613416225
2023-04-14,2274.1054819113333
2023-04-17,2286.6700700539523
2023-04-18,2287.8032415419398
2023-04-19,2287.5514777652506
2023-04-20,2274.443928098785
2023-04-21,2273.118897746563
2023-04-24,2277.873446544445
2023-04-25,2247.987824165377
2023-04-26,2221.7503054251683
2023-04-27,2249.7049735221367
2023-04-28,2270.2277645426457
2023-05-01,2269.680897731909
2023-05-02,2234.209521034521
2023-05-03,2216.9089309287488
2023-05-04,2196.2256119643125
2023-05-05,2235.811483416439
2023-05-08,2232.9716838055697
2023-05-09,2223.3043838125973
2023-05-10,2221.7650693673386
2023-05-11,2210.6433260075664
2023-05-12,2210.4239223419772
2023-05-15,2220.283316495944
2023-05-16,2190.1689600828868
2023-05-17,2217.9802169412737
2023-05-18,2226.2439825214724
2023-05-19,2224.0189686232748
2023-05-22,2223.3504369625243
2023-05-23,2210.82709768531
2023-05-24,2187.2487937832752
2023-05-25,2177.7093192901707
2023-05-26,2196.949067768383
2023-05-29,2197.897334795737
2023-05-30,2190.2205478047067
2023-05-31,2176.2504936336395
2023-06-01,2190.744928390488
2023-06-02,2238.892253689952
2023-06-05,2227.182674316424
2023-06-06,2241.0163096233714
2023-06-07,2264.237222724476
2023-06-08,2266.4425410315785
2023-06-09,2262.2638705300587
2023-06-12,2270.0926037655563
2023-06-13,2289.584728724096
2023-06-14,2280.931325949689
2023-06-15,2305.355170731129
2023-06-16,2302.4993022456692
2023-06-19,2302.2453312037387
2023-06-20,2282.269208180798
2023-06-21,2279.535310996036
2023-06-22,2269.44527203897
2023-06-23,2249.352477010333
2023-06-26,2261.7496762177807
2023-06-27,2281.817188213297
2023-06-28,2275.2654440909087
2023-06-29,2294.271809024132
2023-06-30,2313.3657812899373
2023-07-03,2322.188696004057
2023-07-04,2322.870631279189
2023-07-05,2309.6313325929614
2023-07-06,2284.2181330146836
2023-07-07,2285.13460246577
2023-07-10,2300.6511143681164
2023-07-11,2322.81655725861
2023-07-12,2333.212384031089
2023-07-13,2344.444366707114
2023-07-14,2333.2018065659936
2023-07-17,2336.1007052204513
2023-07-18,2352.823438188252
2023-07-19,2365.8677662824366
2023-07-20,2377.336828993115
2023-07-21,2384.1242764623908
2023-07-24,2396.2031648189795
2023-07-25,2393.8036753414553
2023-07-26,2397.7850721687823
2023-07-27,2383.3488126416423
2023-07-28,2394.753678552824
2023-07-31,2401.821815067043
2023-08-01,2394.867113621222
2023-08-02,2374.2307340995885
2023-08-03,2366.055978138289
2023-08-04,2356.3179772799426
2023-08-07,2377.866441088475
2023-08-08,2365.4481075685594
2023-08-09,2357.386552314895
2023-08-10,2353.998357692354
2023-08-11,2360.2001431227595
2023-08-14,2357.48630598351
2023-08-15,2326.03021762621
2023-08-16,2311.259135872191
2023-08-17,2300.8160760687806
2023-08-18,2305.4282516855237
2023-08-21,2302.76907719688
2023-08-22,2290.410172928215
2023-08-23,2306.7844544280124
2023-08-24,2289.3923023012158
2023-08-25,2299.4853810243553
2023-08-28,2313.750512161594
2023-08-29,2335.8856584354103
2023-08-30,2340.397417406339
2023-08-31,2333.3160743006842
2023-09-01,2343.469119397951
2023-09-04,2343.318852617118
2023-09-05,2318.242081285916
2023-09-06,2309.032127801229
2023-09-07,2305.959304815271
2023-09-08,2310.4026716469784
2023-09-11,2316.095829991869
2023-09-12,2317.810805317956
2023-09-13,2314.1950993059127
2023-09-14,2341.1592245877064
2023-09-15,2323.599301371232
2023-09-18,2322.1703280033107
2023-09-19,2315.7348149546797
2023-09-20,2307.8298988833553
2023-09-21,2275.057062961044
2023-09-22,2268.8487430066975
2023-09-25,2275.041710411303
2023-09-26,2245.545685767798
2023-09-27,2244.7046616693674
2023-09-28,2256.4447112551134
2023-09-29,2245.2602456199756
2023-10-02,2219.5268383690127
2023-10-03,2195.2864187080436
2023-10-04,2199.144568544637
2023-10-05,2194.277933751747
2023-10-06,2209.844127215616
2023-10-09,2227.8730838641904
2023-10-10,2243.5081133990816
2023-10-11,2245.8689875557343
2023-10-12,2225.95677197573
2023-10-13,2226.0447538020658
2023-10-16,2249.5196861331656
2023-10-17,2258.1566739436776
2023-10-18,2230.2994936542677
2023-10-19,2206.791662316807
2023-10-20,2184.655543511058
2023-10-23,2167.406710321335
2023-10-24,2181.1262896809017
2023-10-25,2164.9165930827567
2023-10-26,2162.9603141142375
2023-10-27,2133.8321385412814
2023-10-30,2154.913800491209
2023-10-31,2171.777500562203
2023-11-01,2183.5302181208554
2023-11-02,2229.0078947511956
2023-11-03,2254.132125679196
2023-11-06,2243.7529358709717
2023-11-07,2233.5934584314105
2023-11-08,2226.4071890507093
2023-11-09,2207.7949007240795
2023-11-10,2230.9188021079162
2023-11-13,2228.5478374491267
2023-11-14,2280.1428547315986
2023-11-15,2291.3392632379455
2023-11-16,2282.140350148416
2023-11-17,2294.4834633635082
2023-11-20,2301.5491205732465
2023-11-21,2295.516567013559
2023-11-22,2303.351990525303
2023-11-23,2303.69655667074
2023-11-24,2313.0724967676224
2023-11-27,2305.0347528758666
2023-11-28,2304.2927187219807
2023-11-29,2310.0416561404836
2023-11-30,2329.961287351226
2023-12-01,2356.54904863236
2023-12-04,2358.6031653755845
2023-12-05,2340.743687362263
2023-12-06,2336.9359920980405
2023-12-07,2345.1869059702713
2023-12-08,2353.273111890337
2023-12-11,2374.1238058185145
2023-12-12,2375.255781
2023-12-13,2420.343825
2023-12-14,2452.674085
2023-12-15,2439.921032
2023-12-18,2442.176222133336
2023-12-19,2463.097569230206
2023-12-20,2424.0317266777174
2023-12-21,2448.60816626986
2023-12-22,2459.388420777039
2023-12-25,2459.388420777039
2023-12-26,2474.338401927111
2023-12-27,2478.237416981571
2023-12-28,2479.639212536466
2023-12-29,2472.4170388242787
2024-01-01,2472.4170388242787
2024-01-02,2481.1680172121723
2024-01-03,2457.7787007966676
2024-01-04,2455.36000875076
2024-01-05,2461.2530788204804
2024-01-08,2479.5646466652097
2024-01-09,2464.675755277252
2024-01-10,2465.7041459731995
2024-01-11,2456.630732956493
2024-01-12,2457.178232728791
2024-01-15,2457.1115369298545
2024-01-16,2440.476543305398
2024-01-17,2422.6247424166736
2024-01-18,2431.827672601816
2024-01-19,2455.384137940744
2024-01-22,2465.71266414321
2024-01-23,2469.924434864662
