Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2006-11-30,862.2908985871051
2006-12-01,860.4800680297495
2006-12-04,864.0735930997752
2006-12-05,868.747241683302
2006-12-06,870.9587324000903
2006-12-07,873.5810114620539
2006-12-08,875.638356186661
2006-12-11,874.6047720630386
2006-12-12,878.3249110526376
2006-12-13,882.3578620362474
2006-12-14,884.8317821378364
2006-12-15,884.9961299186617
2006-12-18,883.2377879490637
2006-12-19,884.7672726294306
2006-12-20,889.8632199832006
2006-12-21,887.9453516059948
2006-12-22,884.4005564465899
2006-12-25,884.4005564465899
2006-12-26,882.9334906140206
2006-12-27,891.5538336999906
2006-12-28,893.7487990641268
2006-12-29,893.6505240292204
2007-01-01,893.6505240292204
2007-01-02,911.2320353430682
2007-01-03,906.3697832337824
2007-01-04,896.0598399902684
2007-01-05,882.7653008830847
2007-01-08,882.5987593754587
2007-01-09,885.4102802014638
2007-01-10,874.6947512117775
2007-01-11,884.4713504732754
2007-01-12,892.2861560488004
2007-01-15,898.6347375435033
2007-01-16,892.7793398990433
2007-01-17,892.730336765306
2007-01-18,893.3232221957875
2007-01-19,899.4668558454141
2007-01-22,898.5817175780221
2007-01-23,902.762033885393
2007-01-24,905.0312652923658
2007-01-25,901.4654330464724
2007-01-26,891.1729738549027
2007-01-29,894.9242410262113
2007-01-30,898.7767085850943
2007-01-31,896.5570792156444
2007-02-01,907.7254797687694
2007-02-02,908.7688916316449
2007-02-05,906.3495897882054
2007-02-06,911.4182839338212
2007-02-07,917.7085218589305
2007-02-08,912.5123432383322
2007-02-09,913.1341922383405
2007-02-12,905.0585380879937
2007-02-13,909.7091103521497
2007-02-14,923.1148165392783
2007-02-15,923.4215946868878
2007-02-16,921.0026612287696
2007-02-19,925.6226901725519
2007-02-20,924.4989334827343
2007-02-21,919.4567238891458
2007-02-22,921.1302364758209
2007-02-23,926.8280446416987
2007-02-26,931.7144078581837
2007-02-27,911.7995334605154
2007-02-28,893.0035158047529
2007-03-01,881.8186759791108
2007-03-02,878.4740492886162
2007-03-05,862.0962541886797
2007-03-06,871.3398476357165
2007-03-07,880.1200617536874
2007-03-08,890.4368466468792
2007-03-09,892.6798011444172
2007-03-12,894.2860220745827
2007-03-13,886.0316201645445
2007-03-14,863.0062173745997
2007-03-15,879.9168099082154
2007-03-16,882.012544349625
2007-03-19,894.5143339549235
2007-03-20,900.2949646939401
2007-03-21,904.7069119752678
2007-03-22,923.4260063403813
2007-03-23,925.2137952221385
2007-03-26,920.8749751450245
2007-03-27,920.8363032677292
2007-03-28,916.3473807679802
2007-03-29,924.1156623368183
2007-03-30,922.1134542974459
2007-04-02,929.4021396300673
2007-04-03,938.4039117988797
2007-04-04,940.7234963726553
2007-04-05,945.4117700417313
2007-04-06,945.4117700417313
2007-04-09,940.8343033931362
2007-04-10,952.5767666067474
2007-04-11,952.9236237063016
2007-04-12,954.8706640134844
2007-04-13,962.0265992103463
2007-04-16,975.5196109014939
2007-04-17,978.9828901020721
2007-04-18,975.7911440412936
2007-04-19,970.8046333655097
2007-04-20,982.3376230897903
2007-04-23,979.7242755347461
2007-04-24,974.9396000991976
2007-04-25,984.5790925852292
2007-04-26,982.4759186129631
2007-04-27,981.3100040230796
2007-04-30,983.2877529584237
2007-05-01,978.9573546307565
2007-05-02,985.0659223115466
2007-05-03,987.4632976451969
2007-05-04,995.5223642516216
2007-05-07,998.4050743649185
2007-05-08,984.6651461238497
2007-05-09,986.9616960312734
2007-05-10,979.8940323039253
2007-05-11,984.6764199529409
2007-05-14,985.27136277041
2007-05-15,991.2287538930566
2007-05-16,986.8020152792304
2007-05-17,985.739174476673
2007-05-18,994.012820918376
2007-05-21,993.1520683233938
2007-05-22,993.6790892400704
2007-05-23,1003.5646598755994
2007-05-24,991.4318927224836
2007-05-25,991.6479235078586
2007-05-28,993.2112526031708
2007-05-29,996.4896667189433
2007-05-30,989.933552105528
2007-05-31,1000.0
2007-06-01,1006.4344643181402
2007-06-04,1009.2596120452797
2007-06-05,1007.475268575508
2007-06-06,992.5922727069719
2007-06-07,981.4749337706984
2007-06-08,972.9699589624086
2007-06-11,978.482506064493
2007-06-12,971.1125941081333
2007-06-13,971.8279685178597
2007-06-14,985.522541302516
2007-06-15,999.9844768510663
2007-06-18,1000.345568034212
2007-06-19,1000.0930562008679
2007-06-20,1004.8291686927361
2007-06-21,994.3900091658134
2007-06-22,992.9437580714825
2007-06-25,992.5628179874628
2007-06-26,986.8986672233884
2007-06-27,977.2573077137919
2007-06-28,990.0980633915045
2007-06-29,997.5035212214245
2007-07-02,1002.4527171948939
2007-07-03,1009.1300185329686
2007-07-04,1013.6539349980204
2007-07-05,1006.343884531541
2007-07-06,1015.283904521249
2007-07-09,1018.8590140179977
2007-07-10,1013.8540213420436
2007-07-11,1011.2155577311179
2007-07-12,1021.2284998237151
2007-07-13,1027.0419807645742
2007-07-16,1029.3504854920382
2007-07-17,1026.8738798558009
2007-07-18,1017.8578432428498
2007-07-19,1026.4579840824858
2007-07-20,1017.8112947787663
2007-07-23,1021.7230049669687
2007-07-24,1008.3157442913913
2007-07-25,991.5374374981086
2007-07-26,967.0296930536723
2007-07-27,953.9266902150898
2007-07-30,952.4431018676364
2007-07-31,972.7043197683711
2007-08-01,954.5610943878614
2007-08-02,961.9689113530231
2007-08-03,955.7157971654475
2007-08-06,946.9294221066081
2007-08-07,959.6983938822367
2007-08-08,982.229946607307
2007-08-09,957.7966745168457
2007-08-10,925.2581302907054
2007-08-13,942.3568883671421
2007-08-14,928.1220066321544
2007-08-15,915.8074384467203
2007-08-16,880.3212552971789
2007-08-17,906.8303056680819
2007-08-20,913.7765985747234
2007-08-21,913.2379449866928
2007-08-22,928.2594910896139
2007-08-23,936.4089622896367
2007-08-24,941.006876172544
2007-08-27,944.4393612188255
2007-08-28,927.1919127818054
2007-08-29,930.4374157123865
2007-08-30,938.5074283259518
2007-08-31,949.8567508517253
2007-09-03,952.5410850918604
2007-09-04,957.9413839338373
2007-09-05,946.7476853305953
2007-09-06,950.8942751134117
2007-09-07,936.48211547727
2007-09-10,930.410596564829
2007-09-11,946.8087017984658
2007-09-12,952.6710650426243
2007-09-13,958.362603253824
2007-09-14,949.1962870025452
2007-09-17,933.4679721486019
2007-09-18,943.6628857818487
2007-09-19,976.0900655644484
2007-09-20,978.786495917907
2007-09-21,981.6796741486555
2007-09-24,979.6344018216308
2007-09-25,971.2957063784866
2007-09-26,978.300166184456
2007-09-27,989.9913163324629
2007-09-28,993.5507604512909
2007-10-01,1001.5413032051
2007-10-02,1003.3668472841191
2007-10-03,1005.493391603059
2007-10-04,1006.9354604357408
2007-10-05,1014.682553407893
2007-10-08,1007.4962295337884
2007-10-09,1015.3719182055492
2007-10-10,1020.3029791680918
2007-10-11,1030.806986470458
2007-10-12,1027.3433289451173
2007-10-15,1021.3039540194615
2007-10-16,1008.8880788232524
2007-10-17,1016.1558803110752
2007-10-18,1013.7733437271053
2007-10-19,1004.9783829375217
2007-10-22,984.1182294036521
2007-10-23,1000.0739925239936
2007-10-24,994.5005603766697
2007-10-25,1009.8481818925981
2007-10-26,1023.3773901245916
2007-10-29,1033.8622898634733
2007-10-30,1031.094033589291
2007-10-31,1044.3240433863218
2007-11-01,1024.5326268808506
2007-11-02,1015.8316588151565
2007-11-05,1006.1290165064175
2007-11-06,1013.5980542871447
2007-11-07,1014.1823017309764
2007-11-08,1001.4332283438887
2007-11-09,983.6049173513632
2007-11-12,973.8712289123821
2007-11-13,983.9119876736576
2007-11-14,996.2406107264876
2007-11-15,978.5666313769383
2007-11-16,968.4492875160154
2007-11-19,952.2438898298738
2007-11-20,967.6196699324935
2007-11-21,945.1254559855757
2007-11-22,950.1439066908947
2007-11-23,960.6376948523905
2007-11-26,959.4724066673859
2007-11-27,957.6760557622873
2007-11-28,974.4759899503356
2007-11-29,978.4860878606096
2007-11-30,986.6661394768855
2007-12-03,982.665637251804
2007-12-04,973.735609163557
2007-12-05,982.9674984187194
2007-12-06,985.1021246429199
2007-12-07,995.0205940878877
2007-12-10,1003.5169496640311
2007-12-11,999.8003889729406
2007-12-12,1000.6973587135687
2007-12-13,972.0646502273921
2007-12-14,964.7295472542014
2007-12-17,940.456337086354
2007-12-18,941.7152190703425
2007-12-19,937.0357312907418
2007-12-20,935.5215798316277
2007-12-21,949.6868854878192
2007-12-24,953.4789408748363
2007-12-25,953.4789408748363
2007-12-26,958.6079855805091
2007-12-27,964.6476721116331
2007-12-28,970.0309766062248
2007-12-31,966.7414897173894
2008-01-01,966.7414897173894
2008-01-02,964.1003153490899
2008-01-03,961.3180832729481
2008-01-04,949.3847242316671
2008-01-07,944.1106576085682
2008-01-08,945.0126556104768
2008-01-09,931.3364151568811
2008-01-10,926.6466203501419
2008-01-11,927.2048891584785
2008-01-14,934.4978095899338
2008-01-15,910.1233260457807
2008-01-16,890.7264325130046
2008-01-17,888.222602998196
2008-01-18,871.1783884247311
2008-01-21,815.1355902533943
2008-01-22,832.4881956869041
2008-01-23,810.8975258462805
2008-01-24,860.0809929671476
2008-01-25,863.4485268596819
2008-01-28,860.1161202359565
2008-01-29,869.4716016543147
2008-01-30,863.9121019322181
2008-01-31,861.9730312197099
2008-02-01,878.6081132788717
2008-02-04,881.4922837727039
2008-02-05,846.407361426701
2008-02-06,845.8699425706687
2008-02-07,824.2707821605536
2008-02-08,827.006419350234
2008-02-11,816.2356169930091
2008-02-12,846.0041099302897
2008-02-13,843.7548189705425
2008-02-14,848.6762891084059
2008-02-15,835.6903601061384
2008-02-18,848.3023879205908
2008-02-19,856.3121416089122
2008-02-20,839.6582279011465
2008-02-21,852.2518939544528
2008-02-22,846.4489786895343
2008-02-25,863.7289272172048
2008-02-26,880.7892404547856
2008-02-27,891.0702674006036
2008-02-28,879.3325123475352
2008-02-29,866.1011105916601
2008-03-03,852.4675585289898
2008-03-04,841.8837442384374
2008-03-05,857.9955596952993
2008-03-06,848.5622346628587
2008-03-07,836.8011456258852
2008-03-10,828.1631135464395
2008-03-11,840.2086236541226
2008-03-12,861.2295498569009
2008-03-13,849.7747454016105
2008-03-14,841.6378463629744
2008-03-17,810.6758755850357
2008-03-18,841.499954597565
2008-03-19,831.8670274766997
2008-03-20,818.2080756384632
2008-03-21,818.2080756384632
2008-03-24,818.6785860786869
2008-03-25,859.8313675275748
2008-03-26,863.260327758047
2008-03-27,874.3969746693871
2008-03-28,867.598147844789
2008-03-31,869.1702830793492
2008-04-01,884.5945608416803
2008-04-02,901.4307587726641
2008-04-03,897.609146218061
2008-04-04,904.7940763308543
2008-04-07,909.927548441878
2008-04-08,902.363401649898
2008-04-09,898.6412377799577
2008-04-10,895.7572621523605
2008-04-11,886.979210288487
2008-04-14,878.8054843471438
2008-04-15,879.5159614938328
2008-04-16,903.5152677755835
2008-04-17,900.565682961223
2008-04-18,911.4676288700223
2008-04-21,914.3073239323437
2008-04-22,912.0402635808243
2008-04-23,910.3240102505772
2008-04-24,900.2166984951359
2008-04-25,909.1911142502557
2008-04-28,916.2775544148878
2008-04-29,911.7283142935091
2008-04-30,915.5981504124813
2008-05-01,908.1866749586301
2008-05-02,925.738159319623
2008-05-05,928.5630601611432
2008-05-06,925.8444741721479
2008-05-07,922.5994448327906
2008-05-08,921.5123175125876
2008-05-09,911.5517459122301
2008-05-12,920.6214064408217
2008-05-13,916.0582370236988
2008-05-14,917.7492713080626
2008-05-15,921.4073842321304
2008-05-16,931.2912635027719
2008-05-19,935.0312095948702
2008-05-20,927.3073446589393
2008-05-21,926.1691053865114
2008-05-22,926.2037756565143
2008-05-23,916.4787753114624
2008-05-26,913.8369421677995
2008-05-27,906.8921138782309
2008-05-28,907.6520962737028
2008-05-29,904.6912718154027
2008-05-30,907.5069324852686
2008-06-02,894.7690399274929
2008-06-03,894.9991391087624
2008-06-04,885.7544259968872
2008-06-05,891.6802296128013
2008-06-06,885.0691467111039
2008-06-09,878.1869201892504
2008-06-10,856.2859353743022
2008-06-11,846.3861608208189
2008-06-12,843.7178948000915
2008-06-13,845.6220620896105
2008-06-16,849.7832529393586
2008-06-17,856.1675724375222
2008-06-18,842.1196380173377
2008-06-19,832.0017130657242
2008-06-20,825.6316945752259
2008-06-23,815.9032053668981
2008-06-24,816.7720033187744
2008-06-25,826.4840986996421
2008-06-26,816.46982172086
2008-06-27,810.8107661171953
2008-06-30,812.8791404880533
2008-07-01,794.2523351361801
2008-07-02,796.869400887412
2008-07-03,797.1265935831748
2008-07-04,787.2648424035161
2008-07-07,792.5646387801685
2008-07-08,780.3453908461076
2008-07-09,796.8808195302972
2008-07-10,785.3364881974652
2008-07-11,771.0943080171002
2008-07-14,772.9034638184431
2008-07-15,755.9058357974069
2008-07-16,754.747878902104
2008-07-17,781.7252830656711
2008-07-18,796.9865778231422
2008-07-21,806.5535918535122
2008-07-22,798.3403579610247
2008-07-23,814.2433636162222
2008-07-24,804.7790929680754
2008-07-25,795.8187805564467
2008-07-28,785.6405164701778
2008-07-29,776.4184702589874
2008-07-30,787.1148628306443
2008-07-31,787.8407802637723
2008-08-01,778.9513509450753
2008-08-04,774.321531734517
2008-08-05,790.382307638877
2008-08-06,797.6252243990326
2008-08-07,793.5380683136833
2008-08-08,782.3693959765296
2008-08-11,794.6801479800429
2008-08-12,789.3666468492473
2008-08-13,762.9069402988521
2008-08-14,766.3690211277085
2008-08-15,759.6906636865153
2008-08-18,759.8889791316227
2008-08-19,736.6242659446883
2008-08-20,740.8071062343008
2008-08-21,739.7648022302334
2008-08-22,751.0668626537503
2008-08-25,747.7684856549108
2008-08-26,740.6819007351013
2008-08-27,744.4312858714509
2008-08-28,756.7900947742296
2008-08-29,761.0156399724202
2008-09-01,751.7615421769077
2008-09-02,757.3253060867698
2008-09-03,746.0089587736894
2008-09-04,723.1282026644486
2008-09-05,700.5345544585463
2008-09-08,728.0358548266323
2008-09-09,721.7426683185952
2008-09-10,711.4921636169565
2008-09-11,696.270051754521
2008-09-12,719.1981091165202
2008-09-15,689.4752323703163
2008-09-16,663.6647609901054
2008-09-17,651.8802377154127
2008-09-18,650.6765906174902
2008-09-19,718.2907739140668
2008-09-22,718.7634497771141
2008-09-23,707.4023299027733
2008-09-24,703.7149889322669
2008-09-25,717.7824587367121
2008-09-26,702.5429585294239
2008-09-29,655.5404250330884
2008-09-30,645.162425580312
2008-10-01,651.555383463514
2008-10-02,638.9698993995302
2008-10-03,659.1210835485476
2008-10-06,593.5887320414299
2008-10-07,593.42529007802
2008-10-08,553.4235644663717
2008-10-09,547.207547139667
2008-10-10,493.1428850687613
2008-10-13,542.9892790964167
2008-10-14,565.8612169025677
2008-10-15,530.9680460893848
2008-10-16,495.3986521148694
2008-10-17,512.9194943879186
2008-10-20,529.597706476403
2008-10-21,524.0614406405821
2008-10-22,487.95235854006785
2008-10-23,483.6327205774556
2008-10-24,448.25755857962093
2008-10-27,421.85273367533273
2008-10-28,426.8354182262971
2008-10-29,479.71246862769493
2008-10-30,489.90284387818065
2008-10-31,493.2677579119416
2008-11-03,502.7484317280313
2008-11-04,533.9589232077233
2008-11-05,530.7968320502491
2008-11-06,490.670941414185
2008-11-07,496.7126381841836
2008-11-10,500.19185145231097
2008-11-11,467.85871651792064
2008-11-12,452.70743387116045
2008-11-13,448.2706869916926
2008-11-14,456.8660602433625
2008-11-17,444.0430755510246
2008-11-18,444.968042842186
2008-11-19,425.72743561925824
2008-11-20,405.8306235479087
2008-11-21,397.8920582491405
2008-11-24,440.8459145737734
2008-11-25,453.6610151535752
2008-11-26,451.6429812198976
2008-11-27,462.8921356252682
2008-11-28,462.37725827298976
2008-12-01,433.0031222931942
2008-12-02,442.93305647803305
2008-12-03,443.7167905320885
2008-12-04,444.2254099751474
2008-12-05,426.31360633575656
2008-12-08,467.13072239607
2008-12-09,471.76868151646613
2008-12-10,476.8476616183626
2008-12-11,481.1907914056302
2008-12-12,468.860684797225
2008-12-15,477.45529877664165
2008-12-16,483.2072083245585
2008-12-17,497.67685666557384
2008-12-18,501.9455818323796
2008-12-19,482.22418459675873
2008-12-22,473.44890504290004
2008-12-23,472.9820336094829
2008-12-24,473.0667658216066
2008-12-25,473.0667658216066
2008-12-26,474.1545716314748
2008-12-29,484.7320986218966
2008-12-30,490.49241793460357
2008-12-31,486.6685127318895
2009-01-01,486.6685127318895
2009-01-02,504.41550582891614
2009-01-05,503.0929824245143
2009-01-06,504.6168447788578
2009-01-07,508.0547147177656
2009-01-08,504.36837686905744
2009-01-09,496.12738846974975
2009-01-12,483.47053057585003
2009-01-13,468.31665145317646
2009-01-14,447.7231371231543
2009-01-15,435.7747035085845
2009-01-16,445.1489489319929
2009-01-19,431.60407661633917
2009-01-20,411.6079618334769
2009-01-21,407.7529376021653
2009-01-22,407.61179600280815
2009-01-23,398.8464972834648
2009-01-26,422.82570313354177
2009-01-27,424.6543386876415
2009-01-28,445.38347189663443
2009-01-29,433.0555938619827
2009-01-30,423.46693023060635
2009-02-02,411.4733061755138
2009-02-03,424.0266403056011
2009-02-04,432.93508649625534
2009-02-05,429.8936678412729
2009-02-06,441.44791252346135
2009-02-09,452.172285454516
2009-02-10,437.58119391408616
2009-02-11,430.4612416617562
2009-02-12,420.82500838448294
2009-02-13,427.3796750879881
2009-02-16,416.0414990536421
2009-02-17,395.9072728026566
2009-02-18,393.09515140834685
2009-02-19,397.54421714007105
2009-02-20,379.76534068190057
2009-02-23,378.7550229471608
2009-02-24,374.2501106845256
2009-02-25,372.93574158203603
2009-02-26,386.43694382967533
2009-02-27,376.3678978697698
2009-03-02,353.58133639975796
2009-03-03,347.5658899779272
2009-03-04,359.7266684793387
2009-03-05,343.20263549248216
2009-03-06,339.179801519092
2009-03-09,333.60663058883415
2009-03-10,356.04075073024507
2009-03-11,358.90167013129326
2009-03-12,363.145354064586
2009-03-13,370.7165629040916
2009-03-16,385.1861640114877
2009-03-17,383.8331739482303
2009-03-18,386.9144079638931
2009-03-19,410.9335787374647
2009-03-20,406.0680438381692
2009-03-23,422.1040547502875
2009-03-24,421.2039095619826
2009-03-25,423.71131641444197
2009-03-26,427.2571388799389
2009-03-27,416.6086639336895
2009-03-30,393.7921011825118
2009-03-31,410.102579408156
2009-04-01,417.09351264049417
2009-04-02,449.37232625730894
2009-04-03,448.1612062056811
2009-04-06,446.74225025918645
