Date,PERU IMI EQUAL WEIGHTED
2008-10-01,5924.063136575868
2008-10-02,5639.357803550472
2008-10-03,5616.618023553945
2008-10-06,5164.593257342536
2008-10-07,4806.6113230998135
2008-10-08,4780.624374553701
2008-10-09,4518.775719066285
2008-10-10,4075.139109188246
2008-10-13,4468.264730601557
2008-10-14,4670.737521800595
2008-10-15,4269.460290904498
2008-10-16,4048.871801352278
2008-10-17,4040.198843794823
2008-10-20,4202.027606461815
2008-10-21,4032.3753917116837
2008-10-22,3690.307034914414
2008-10-23,3635.814692289441
2008-10-24,3427.4326396275824
2008-10-27,3346.312034875761
2008-10-28,3330.8018383877375
2008-10-29,3469.6208488254447
2008-10-30,3572.624652560521
2008-10-31,3635.8400275319736
2008-11-03,3801.148979342526
2008-11-04,4111.724301044343
2008-11-05,4021.7772284612984
2008-11-06,3834.8088715469657
2008-11-07,3962.377480686848
2008-11-10,4063.3475851475187
2008-11-11,3934.497389509464
2008-11-12,3787.441771456794
2008-11-13,3813.4666582690647
2008-11-14,3742.7654627288457
2008-11-17,3671.2744739445266
2008-11-18,3587.3572391233333
2008-11-19,3515.5827087005996
2008-11-20,3518.549953440712
2008-11-21,3518.549953440712
2008-11-24,3613.9586232820366
2008-11-25,3595.2765605566697
2008-11-26,3646.4090590528212
2008-11-27,3625.4045353128236
2008-11-28,3592.0018732492667
2008-12-01,3416.679216029668
2008-12-02,3384.476479375013
2008-12-03,3337.071623850706
2008-12-04,3334.20882662585
2008-12-05,3287.374434294472
2008-12-08,3286.9694000646105
2008-12-09,3511.3753724397534
2008-12-10,3628.253135972487
2008-12-11,3695.6026687097865
2008-12-12,3642.477725261195
2008-12-15,3675.122506877857
2008-12-16,3830.904886437635
2008-12-17,3836.3745630534127
2008-12-18,3644.6592432900547
2008-12-19,3642.2634141496032
2008-12-22,3558.3408884356472
2008-12-23,3593.0242835638533
2008-12-24,3606.006772996952
2008-12-25,3606.006772996952
2008-12-26,3606.006772996952
2008-12-29,3633.840693386566
2008-12-30,3647.300774339249
2008-12-31,3679.734410134933
2009-01-01,3679.734410134933
2009-01-02,3684.0463293688167
2009-01-05,3817.2947197387584
2009-01-06,3839.558945205181
2009-01-07,3696.475316296815
2009-01-08,3690.538721998578
2009-01-09,3654.1045900146137
2009-01-12,3560.1117294953265
2009-01-13,3497.9254312419093
2009-01-14,3321.24731195325
2009-01-15,3328.7765733933966
2009-01-16,3348.5403472947974
2009-01-19,3391.81184454573
2009-01-20,3310.344761628455
2009-01-21,3335.977942826142
2009-01-22,3286.407835261999
2009-01-23,3327.1166985197865
2009-01-26,3305.16574151039
2009-01-27,3247.1337468717984
2009-01-28,3320.829924238887
2009-01-29,3291.067847717353
2009-01-30,3224.034806832494
2009-02-02,3160.627844940286
2009-02-03,3094.2320016361205
2009-02-04,3100.7477118356373
2009-02-05,3100.416042648988
2009-02-06,3228.172387275033
2009-02-09,3236.9744562069504
2009-02-10,3100.4429526630174
2009-02-11,3124.0167020483796
2009-02-12,3107.138577580855
2009-02-13,3112.4923850886576
2009-02-16,3097.946189946811
2009-02-17,2986.8270002201934
2009-02-18,2959.0358186660937
2009-02-19,2955.666571602525
2009-02-20,2909.86796165184
2009-02-23,2881.134071494741
2009-02-24,2828.0111679037036
2009-02-25,2833.0345520234773
2009-02-26,2950.0305814172225
2009-02-27,2897.808349930413
2009-03-02,2786.4432100183594
2009-03-03,2897.8867599201576
2009-03-04,2998.737209317792
2009-03-05,2969.3118166925374
2009-03-06,3011.633788724723
2009-03-09,3067.043484197681
2009-03-10,3245.4143084066936
2009-03-11,3263.1948919079905
2009-03-12,3284.278157170288
2009-03-13,3355.099733598772
2009-03-16,3475.950620605282
2009-03-17,3429.372748048409
2009-03-18,3520.488212951841
2009-03-19,3685.386932815788
2009-03-20,3653.926080669772
2009-03-23,3891.4109816490077
2009-03-24,3934.081685401885
2009-03-25,4001.3449138084948
2009-03-26,4149.900772171138
2009-03-27,4193.63843426791
2009-03-30,4152.429388507937
2009-03-31,4273.431020939376
2009-04-01,4261.816066726249
2009-04-02,4342.182586321551
2009-04-03,4454.942631472599
2009-04-06,4563.8613153311635
2009-04-07,4424.53249766973
2009-04-08,4456.651909965026
2009-04-09,4458.842238362545
2009-04-10,4458.842238362545
2009-04-13,4743.4480595654295
2009-04-14,4696.476873144652
2009-04-15,4577.366667922082
2009-04-16,4506.003989871736
2009-04-17,4488.071469493968
2009-04-20,4305.966684376856
2009-04-21,4330.8099194486
2009-04-22,4349.108976291737
2009-04-23,4290.464221866985
2009-04-24,4443.490994512234
2009-04-27,4441.077703610436
2009-04-28,4345.730175336248
2009-04-29,4474.708657161837
2009-04-30,4510.0128268732315
2009-05-01,4522.1641623452215
2009-05-04,4715.77601798772
2009-05-05,4806.474807207378
2009-05-06,5047.007805263199
2009-05-07,5013.531573039141
2009-05-08,5275.407016357775
2009-05-11,5392.176413276645
2009-05-12,5590.602610572555
2009-05-13,5584.0216532133245
2009-05-14,5623.278657749114
2009-05-15,5650.3498312088295
2009-05-18,5642.507003758825
2009-05-19,5835.812186203202
2009-05-20,5921.3258688998985
2009-05-21,5756.626522579352
2009-05-22,5825.371012964484
2009-05-25,5782.552621111385
2009-05-26,5968.154241963837
2009-05-27,5997.815653051713
2009-05-28,6073.094944882387
2009-05-29,6205.733268604484
2009-06-01,6484.716402345327
2009-06-02,6440.87672529206
2009-06-03,6114.3415098754995
2009-06-04,6286.3180387391585
2009-06-05,6187.069027774967
2009-06-08,6093.206492375518
2009-06-09,6179.444595504498
2009-06-10,6154.392566698798
2009-06-11,6105.185922066881
2009-06-12,6001.720184837467
2009-06-15,5798.4381045897835
2009-06-16,5659.510515696055
2009-06-17,5504.430049262241
2009-06-18,5531.766422747205
2009-06-19,5592.761570102985
2009-06-22,5191.276434887232
2009-06-23,5241.206123623652
2009-06-24,5407.944561009825
2009-06-25,5606.9621927061735
2009-06-26,5575.044188183693
2009-06-29,5586.777640780164
2009-06-30,5570.578887611246
2009-07-01,5692.879434483149
2009-07-02,5548.654477743468
2009-07-03,5513.771299806223
2009-07-06,5349.697311805407
2009-07-07,5299.871285112402
2009-07-08,5174.778563028934
2009-07-09,5285.40715922919
2009-07-10,5213.354894841113
2009-07-13,5344.866558032803
2009-07-14,5413.918519117408
2009-07-15,5589.012497291136
2009-07-16,5578.686058534579
2009-07-17,5595.593839494602
2009-07-20,5724.157423636626
2009-07-21,5761.390120967219
2009-07-22,5789.3210981359925
2009-07-23,5960.622733191274
2009-07-24,5987.298447738597
2009-07-27,6020.20285004218
2009-07-28,5997.339069239696
2009-07-29,5917.474873066459
2009-07-30,6003.367325220447
2009-07-31,6002.113415462369
2009-08-03,6213.591338515531
2009-08-04,6221.416163304061
2009-08-05,6184.952568134832
2009-08-06,6109.089986847645
2009-08-07,6166.24505645785
2009-08-10,6185.1027781272915
2009-08-11,6142.324417434386
2009-08-12,6256.107320194756
2009-08-13,6432.6855370317035
2009-08-14,6345.57232892955
2009-08-17,6126.309978509946
2009-08-18,6217.912796572568
2009-08-19,6244.548030083132
2009-08-20,6323.932985011918
2009-08-21,6454.913047324272
2009-08-24,6376.427584024814
2009-08-25,6354.543487706203
2009-08-26,6301.331513103916
2009-08-27,6312.2681932011465
2009-08-28,6363.145015968917
2009-08-31,6255.964322759396
2009-09-01,6094.252050649523
2009-09-02,6152.919834951181
2009-09-03,6312.162130508228
2009-09-04,6387.635323692549
2009-09-07,6366.092928199987
2009-09-08,6438.966612286215
2009-09-09,6430.119856879716
2009-09-10,6500.91121070908
2009-09-11,6539.14131682922
2009-09-14,6730.6830180713405
2009-09-15,6782.975758133555
2009-09-16,6950.623160672746
2009-09-17,6929.875602428891
2009-09-18,7019.541545672066
2009-09-21,7014.681757492973
2009-09-22,7216.523652697716
2009-09-23,7193.797077557605
2009-09-24,7045.60964701814
2009-09-25,7009.408176931785
2009-09-28,7026.28306259214
2009-09-29,7020.440662858715
2009-09-30,7019.3968294244405
2009-10-01,6846.032885594698
2009-10-02,6773.199281082774
2009-10-05,6903.786084418445
2009-10-06,7144.358023776291
2009-10-07,7149.5556194319615
2009-10-08,7226.006147130512
2009-10-09,7370.327902651552
2009-10-12,7451.502461632963
2009-10-13,7419.745010819555
2009-10-14,7574.236368550699
2009-10-15,7487.0711920197855
2009-10-16,7472.294034977056
2009-10-19,7410.343697430692
2009-10-20,7342.616468956248
2009-10-21,7389.238748360978
2009-10-22,7462.330156787677
2009-10-23,7411.157925189798
2009-10-26,7310.122111483252
2009-10-27,7061.472384823228
2009-10-28,6774.560636480283
2009-10-29,6978.786867031417
2009-10-30,6668.325438404456
2009-11-02,6726.83470103384
2009-11-03,6850.429012318906
2009-11-04,6961.213484246105
2009-11-05,6994.510810188528
2009-11-06,6978.578844294111
2009-11-09,7148.616491394232
2009-11-10,7102.700896922811
2009-11-11,7108.748673422524
2009-11-12,6970.0118171370905
2009-11-13,6966.33165602101
2009-11-16,7154.113986351836
2009-11-17,7143.744067875645
2009-11-18,7142.537390669261
2009-11-19,7152.759164774308
2009-11-20,7050.944084857289
2009-11-23,7095.161364463542
2009-11-24,7028.024416729434
2009-11-25,7105.397545263407
2009-11-26,7004.303117412462
2009-11-27,6913.611492732775
2009-11-30,6875.857681462956
2009-12-01,6989.00112570572
2009-12-02,7103.641833446923
2009-12-03,6984.8299605673665
2009-12-04,6880.601806310579
2009-12-07,6866.304492365446
2009-12-08,6763.3652669959865
2009-12-09,6767.940523742368
2009-12-10,6812.309559282156
2009-12-11,6953.011918969182
2009-12-14,7065.866232590848
2009-12-15,7042.347047112344
2009-12-16,7040.261184345532
2009-12-17,6963.58335803464
2009-12-18,6879.745030995757
2009-12-21,6793.389945722239
2009-12-22,6808.419237836141
2009-12-23,6925.729827373018
2009-12-24,6953.507890290615
2009-12-25,6953.507890290615
2009-12-28,6926.870251973895
2009-12-29,6963.798009688425
2009-12-30,6940.503042721105
2009-12-31,7033.790447544158
2010-01-01,7033.790447544158
2010-01-04,7230.117334498781
2010-01-05,7422.987365786577
2010-01-06,7597.873484129177
2010-01-07,7671.830282339592
2010-01-08,7824.012338409845
2010-01-11,7873.1250789475225
2010-01-12,7726.931827533795
2010-01-13,7706.16850318168
2010-01-14,7577.000286807947
2010-01-15,7430.164170128499
2010-01-18,7424.406466784547
2010-01-19,7440.415807914566
2010-01-20,7381.0831399579465
2010-01-21,7278.868800619429
2010-01-22,7261.467497273528
2010-01-25,7268.276465672392
2010-01-26,7255.158956766175
2010-01-27,7231.0482203397205
2010-01-28,7137.4637101225135
2010-01-29,7101.81705678743
2010-02-01,7201.778200837849
2010-02-02,7295.283421377169
2010-02-03,7251.46498021843
2010-02-04,6975.140130478113
2010-02-05,6933.502056564886
2010-02-08,6855.058578839084
2010-02-09,7037.943094321655
2010-02-10,7085.844162118235
2010-02-11,7228.150901380693
2010-02-12,7218.139385596387
2010-02-15,7233.476459536318
2010-02-16,7423.978077556132
2010-02-17,7338.694546884392
2010-02-18,7352.305798925875
2010-02-19,7410.281586131979
2010-02-22,7402.989909631898
2010-02-23,7221.968283245592
2010-02-24,7224.075307258897
2010-02-25,7167.07898136316
2010-02-26,7205.865534406794
2010-03-01,7275.1625587319295
2010-03-02,7319.266038368093
2010-03-03,7273.0458318275805
2010-03-04,7272.211709634336
2010-03-05,7387.373100758899
2010-03-08,7450.835052505556
2010-03-09,7397.400186195532
2010-03-10,7376.810641131494
2010-03-11,7339.088383744928
2010-03-12,7367.135798821857
2010-03-15,7319.147174393774
2010-03-16,7504.562001749755
2010-03-17,7557.363551934855
2010-03-18,7496.116199367862
2010-03-19,7441.4059268307
2010-03-22,7496.47192360942
2010-03-23,7492.402092792326
2010-03-24,7396.378255444559
2010-03-25,7358.356210934399
2010-03-26,7437.781103093395
2010-03-29,7533.683890225531
2010-03-30,7560.256992513949
2010-03-31,7569.241405405274
2010-04-01,7675.200823835771
2010-04-02,7675.200823835771
2010-04-05,7769.975312360182
2010-04-06,7833.9508753143755
2010-04-07,7858.058724046191
2010-04-08,7817.596608463115
2010-04-09,7787.949400499099
2010-04-12,7803.160179093928
2010-04-13,7820.004694215711
2010-04-14,7904.187815324262
2010-04-15,7847.210799808976
2010-04-16,7694.184047396816
2010-04-19,7640.128644681745
2010-04-20,7685.9658747312205
2010-04-21,7766.738259104154
2010-04-22,7833.850217149753
2010-04-23,7930.461195777978
2010-04-26,7878.035728062822
2010-04-27,7723.940452648408
2010-04-28,7782.171114579267
2010-04-29,7793.938586105215
2010-04-30,7709.286042646118
2010-05-03,7734.797855227251
2010-05-04,7506.11924974794
2010-05-05,7510.581703884113
2010-05-06,7324.532948366972
2010-05-07,7242.8202861842665
2010-05-10,7618.991838367019
2010-05-11,7664.2467511574805
2010-05-12,7761.74512470859
2010-05-13,7653.14668686758
2010-05-14,7528.446951853612
2010-05-17,7361.185324111171
2010-05-18,7361.367983128048
2010-05-19,7194.621996339975
2010-05-20,6851.153133733527
2010-05-21,7093.130680104528
2010-05-24,7079.9826299643555
2010-05-25,6967.525002437797
2010-05-26,6963.581596320778
2010-05-27,7188.739828019334
2010-05-28,7107.015384218414
2010-05-31,7087.51833106085
2010-06-01,6953.84166909861
2010-06-02,6992.111596830125
2010-06-03,6947.596028866178
2010-06-04,6736.4492672766355
2010-06-07,6613.080954634922
2010-06-08,6733.185720771707
2010-06-09,6872.6724142732055
2010-06-10,7075.4234933768585
2010-06-11,7144.466638162398
2010-06-14,7209.798942217365
2010-06-15,7333.034831906268
2010-06-16,7300.28757479293
2010-06-17,7283.825300846473
2010-06-18,7309.234118211426
2010-06-21,7353.994719891306
2010-06-22,7271.902938343866
2010-06-23,7232.544569234762
2010-06-24,7170.897012171152
2010-06-25,7223.210996392535
2010-06-28,7181.313487616957
2010-06-29,7079.639469186077
2010-06-30,7074.841841377404
2010-07-01,6982.266323937516
2010-07-02,6990.796518836949
2010-07-05,6946.5108394282615
2010-07-06,6970.264306365157
2010-07-07,7013.632193173724
2010-07-08,7046.902668064492
2010-07-09,7102.042568682589
2010-07-12,7077.3534507387885
2010-07-13,7167.698265628313
2010-07-14,7191.481609991169
2010-07-15,7193.260320633333
2010-07-16,7042.2819035915045
2010-07-19,7010.270716607023
2010-07-20,6977.531181940998
2010-07-21,6981.951470948398
2010-07-22,7140.927490677262
2010-07-23,7216.463044384539
2010-07-26,7238.746150879209
2010-07-27,7240.306073216294
2010-07-28,7241.665341742383
2010-07-29,7230.874826059861
2010-07-30,7300.994283078213
2010-08-02,7383.8310134284875
2010-08-03,7472.495370622428
2010-08-04,7521.6837543894
2010-08-05,7499.881055622724
2010-08-06,7461.834274941679
2010-08-09,7539.277604887157
2010-08-10,7573.218907339181
2010-08-11,7431.067201651301
2010-08-12,7545.815602492784
2010-08-13,7562.57345024497
2010-08-16,7596.896840651947
2010-08-17,7646.547768751734
2010-08-18,7626.377715004893
2010-08-19,7574.964577406165
2010-08-20,7555.576068735151
2010-08-23,7528.547406452306
2010-08-24,7453.303588065266
2010-08-25,7516.177322307922
2010-08-26,7567.78722056908
2010-08-27,7674.1995296296545
2010-08-30,7674.03703807431
2010-08-31,7709.29523551625
2010-09-01,7888.79099713259
2010-09-02,7976.8094782642065
2010-09-03,8043.644633017825
2010-09-06,8148.661431663183
2010-09-07,8076.7873743591645
2010-09-08,8105.361687719764
2010-09-09,8122.493919090633
2010-09-10,8197.877267215636
2010-09-13,8353.661157314898
2010-09-14,8294.896947995448
2010-09-15,8253.69334991503
2010-09-16,8283.297302246403
2010-09-17,8306.809777126882
2010-09-20,8400.718713656914
2010-09-21,8462.582589271517
2010-09-22,8556.469302806996
2010-09-23,8499.176007148662
2010-09-24,8562.786191581594
2010-09-27,8641.001224058751
2010-09-28,8777.152921854771
2010-09-29,8857.32533611374
2010-09-30,8958.327571273701
2010-10-01,9177.281371284067
2010-10-04,9181.721126645594
2010-10-05,9538.785160678013
2010-10-06,9552.795578523017
2010-10-07,9538.748981181732
2010-10-08,9577.255490327761
2010-10-11,9612.237933396409
2010-10-12,9568.135785562654
2010-10-13,9885.960390815277
2010-10-14,9914.841062444375
2010-10-15,9869.487224529425
2010-10-18,9666.920493297222
2010-10-19,9343.097558986887
2010-10-20,9605.519691819707
2010-10-21,9453.757129332971
2010-10-22,9494.746424033523
2010-10-25,9547.201780946069
2010-10-26,9572.05565365608
2010-10-27,9502.51988804212
2010-10-28,9497.122215707272
2010-10-29,9542.610827113615
2010-11-01,9546.850157365054
2010-11-02,9668.730484178834
2010-11-03,9603.18120818377
2010-11-04,9896.360918408902
2010-11-05,10034.034833422145
2010-11-08,10108.540836705708
2010-11-09,10089.220128760862
2010-11-10,10162.034890995716
2010-11-11,10201.075747926525
2010-11-12,9915.08327139956
2010-11-15,9785.433483499837
2010-11-16,9512.67612785571
2010-11-17,9596.223420318083
2010-11-18,9791.997287596529
2010-11-19,9814.088537321803
2010-11-22,9811.665717004955
2010-11-23,9618.527915406894
2010-11-24,9733.482774139207
2010-11-25,9763.165379700878
2010-11-26,9673.0536816925
2010-11-29,9639.117126498204
2010-11-30,9715.562119670012
2010-12-01,9899.198297944222
2010-12-02,10002.414206154997
2010-12-03,10172.91227849419
2010-12-06,10258.065348961563
2010-12-07,10389.476346451653
2010-12-08,10349.872828088808
2010-12-09,10225.245419504963
2010-12-10,10176.90110601925
2010-12-13,10293.241103874634
2010-12-14,10326.882070551344
2010-12-15,10307.87591715377
2010-12-16,10355.310464053853
2010-12-17,10396.162023910567
2010-12-20,10424.407231819736
2010-12-21,10510.206663265399
2010-12-22,10552.576847168952
2010-12-23,10570.448149023327
2010-12-24,10590.8737270558
2010-12-27,10570.81087037102
2010-12-28,10531.208942501451
2010-12-29,10629.47013546981
2010-12-30,10590.541468110529
2010-12-31,10558.582217108706
2011-01-03,10740.269856089222
2011-01-04,10685.035492998142
2011-01-05,10731.021203787452
2011-01-06,10726.811012476248
2011-01-07,10655.025232849954
2011-01-10,10382.05294364164
2011-01-11,10418.148962450558
2011-01-12,10444.519275483623
2011-01-13,10150.75733752852
2011-01-14,9938.849812357326
2011-01-17,9897.78953356828
2011-01-18,10170.829881085709
2011-01-19,10218.56623908328
2011-01-20,9959.315092441595
2011-01-21,9899.714643788217
2011-01-24,10007.31897041135
2011-01-25,9983.05365168299
2011-01-26,10136.993431357758
2011-01-27,10327.193021101282
2011-01-28,10238.09866725556
2011-01-31,10417.942791583597
2011-02-01,10621.31309686854
2011-02-02,10774.627728815542
2011-02-03,10875.739616091658
2011-02-04,10818.338698256252
2011-02-07,10757.160344271388
2011-02-08,10682.452633801282
2011-02-09,10381.806358189438
2011-02-10,10235.488829923652
2011-02-11,10265.696794116375
2011-02-14,10363.102834468244
2011-02-15,10251.934166594436
2011-02-16,10214.858195859752
2011-02-17,10267.726714319226
2011-02-18,10404.438118173757
2011-02-21,10410.020193228574
2011-02-22,10243.647915776412
2011-02-23,10129.584135882691
2011-02-24,10166.273757516185
2011-02-25,10270.823278560676
