Date,MEXICO IMI EQUAL WEIGHTED
2021-09-14,5300.002597565907
2021-09-15,5349.215147651268
2021-09-16,5334.071055060084
2021-09-17,5231.88500179546
2021-09-20,5127.576999101278
2021-09-21,5146.609528464755
2021-09-22,5224.77422672791
2021-09-23,5242.968057713751
2021-09-24,5175.297817112037
2021-09-27,5217.798346198118
2021-09-28,5116.973204615847
2021-09-29,5075.380391091026
2021-09-30,5082.849593690539
2021-10-01,5061.71786522986
2021-10-04,5014.695355451555
2021-10-05,5027.798508938556
2021-10-06,5002.748747847074
2021-10-07,5033.901586324394
2021-10-08,5026.694432233032
2021-10-11,5038.977157868289
2021-10-12,5054.8007111903935
2021-10-13,5088.6106630267805
2021-10-14,5106.896559172236
2021-10-15,5211.217428372472
2021-10-18,5226.191532603447
2021-10-19,5231.679370749279
2021-10-20,5260.024688464123
2021-10-21,5219.665515068595
2021-10-22,5225.494713654629
2021-10-25,5201.715611181987
2021-10-26,5204.044083501223
2021-10-27,5177.694699636266
2021-10-28,5120.469524916478
2021-10-29,5079.596983717148
2021-11-01,5042.713304087197
2021-11-02,5068.046855654022
2021-11-03,5055.245823314916
2021-11-04,5103.136151773645
2021-11-05,5152.75840504641
2021-11-08,5209.058745009851
2021-11-09,5242.403695999925
2021-11-10,5165.8946219806385
2021-11-11,5148.401254015113
2021-11-12,5116.8232888919
2021-11-15,5073.427328266249
2021-11-16,4997.9174201124415
2021-11-17,5014.245865757142
2021-11-18,4985.2834554425945
2021-11-19,4953.49042319359
2021-11-22,4906.844457801836
2021-11-23,4823.041129228985
2021-11-24,4754.200924619577
2021-11-25,4726.963586514033
2021-11-26,4592.720178555845
2021-11-29,4634.316633532709
2021-11-30,4716.307522306986
2021-12-01,4757.7275846416
2021-12-02,4852.87975487758
2021-12-03,4805.232542260355
2021-12-06,4862.184180802628
2021-12-07,4920.477628580996
2021-12-08,4960.707842913566
2021-12-09,4928.055208683234
2021-12-10,4956.094036860555
2021-12-13,4895.926636906031
2021-12-14,4919.165975954124
2021-12-15,4914.396933467989
2021-12-16,4981.464769151767
2021-12-17,5076.940905789927
2021-12-20,5007.236413670063
2021-12-21,5058.47666083149
2021-12-22,5107.975239724247
2021-12-23,5185.903663679198
2021-12-24,5219.623397714389
2021-12-27,5237.182491997928
2021-12-28,5268.915340819504
2021-12-29,5236.011129043195
2021-12-30,5286.249502618127
2021-12-31,5318.042185692335
2022-01-03,5272.935432703641
2022-01-04,5310.374830442564
2022-01-05,5285.794093014396
2022-01-06,5278.58974051145
2022-01-07,5276.423530045375
2022-01-10,5237.761367850701
2022-01-11,5284.341062688903
2022-01-12,5362.69062253851
2022-01-13,5359.454776510402
2022-01-14,5366.7100109957955
2022-01-17,5381.18738427866
2022-01-18,5308.6510463272325
2022-01-19,5257.593717665564
2022-01-20,5271.904583058156
2022-01-21,5202.371749165892
2022-01-24,5064.262290798717
2022-01-25,5047.011638517526
2022-01-26,5073.101032467819
2022-01-27,5028.204315229962
2022-01-28,5009.175354567643
2022-01-31,5163.550541009795
2022-02-01,5240.502809132838
2022-02-02,5261.8748287752915
2022-02-03,5234.649883631721
2022-02-04,5200.337296557614
2022-02-07,5239.824586381308
2022-02-08,5278.004177700767
2022-02-09,5378.30646218359
2022-02-10,5397.882492728606
2022-02-11,5409.732432985056
2022-02-14,5352.462944160619
2022-02-15,5409.009364923286
2022-02-16,5476.119368578168
2022-02-17,5456.604316132964
2022-02-18,5445.1789541182025
2022-02-21,5433.907597622843
2022-02-22,5469.167840527627
2022-02-23,5352.80609531151
2022-02-24,5157.880551817341
2022-02-25,5322.102550792772
2022-02-28,5349.387378806116
2022-03-01,5294.339969990623
2022-03-02,5292.278300429053
2022-03-03,5280.873516276263
2022-03-04,5189.755371469182
2022-03-07,4995.445590473771
2022-03-08,4989.82994854938
2022-03-09,5193.8634949375055
2022-03-10,5164.96042364117
2022-03-11,5150.701106217855
2022-03-14,5103.602697524942
2022-03-15,5144.788644039582
2022-03-16,5255.418175241465
2022-03-17,5347.1168658210045
2022-03-18,5423.192030598994
2022-03-21,5454.064091494248
2022-03-22,5530.400709516629
2022-03-23,5496.842606276116
2022-03-24,5565.348864502654
2022-03-25,5593.909470142741
2022-03-28,5573.036725239271
2022-03-29,5691.547610301073
2022-03-30,5706.63876798067
2022-03-31,5725.52843306071
2022-04-01,5796.223575404126
2022-04-04,5812.533263321443
2022-04-05,5728.096964763686
2022-04-06,5673.086815736833
2022-04-07,5614.310025933863
2022-04-08,5578.791562657131
2022-04-11,5553.422931332985
2022-04-12,5572.521106660029
2022-04-13,5615.646606405411
2022-04-14,5571.568961601626
2022-04-15,5571.56896160163
2022-04-18,5587.736198978968
2022-04-19,5613.954688183838
2022-04-20,5588.255908084753
2022-04-21,5462.566513290354
2022-04-22,5389.299614267471
2022-04-25,5361.783252906216
2022-04-26,5300.637506379803
2022-04-27,5272.429305436107
2022-04-28,5287.438003402583
2022-04-29,5276.360662502755
2022-05-02,5285.942353839975
2022-05-03,5251.730071496031
2022-05-04,5311.9545303682
2022-05-05,5265.484789989126
2022-05-06,5243.027388931088
2022-05-09,5131.649038810153
2022-05-10,5121.732268576249
2022-05-11,5138.4175222631375
2022-05-12,5127.117600631923
2022-05-13,5180.967593498083
2022-05-16,5270.584371401371
2022-05-17,5400.96803244564
2022-05-18,5293.45174371964
2022-05-19,5381.693217438112
2022-05-20,5413.752733773126
2022-05-23,5448.494971367872
2022-05-24,5411.745467856165
2022-05-25,5459.955637721052
2022-05-26,5485.664111268499
2022-05-27,5623.037762945697
2022-05-30,5648.140371402949
2022-05-31,5560.540838036896
2022-06-01,5481.198489530022
2022-06-02,5478.349374397432
2022-06-03,5457.631173868458
2022-06-06,5431.4470097338735
2022-06-07,5443.320428233998
2022-06-08,5477.574971238154
2022-06-09,5421.8282842988265
2022-06-10,5214.518804447239
2022-06-13,4971.323486318175
2022-06-14,4917.027472467532
2022-06-15,4919.770528926515
2022-06-16,4784.576377594774
2022-06-17,4875.189959595371
2022-06-20,4951.377853857673
2022-06-21,4963.061360797062
2022-06-22,4982.211540601833
2022-06-23,4958.949385791342
2022-06-24,5094.720763253658
2022-06-27,5142.923381964386
2022-06-28,5106.860312926798
2022-06-29,5029.26943392378
2022-06-30,4993.565262463836
2022-07-01,4936.875993246637
2022-07-04,5001.847644055709
2022-07-05,4905.485026482985
2022-07-06,4920.130117586906
2022-07-07,4948.522590200463
2022-07-08,5017.120657909396
2022-07-11,4913.682757632348
2022-07-12,4890.745479085936
2022-07-13,4897.803302990793
2022-07-14,4834.135807801334
2022-07-15,4943.462579810829
2022-07-18,5031.6122543253505
2022-07-19,5058.7141991745
2022-07-20,5027.436831753671
2022-07-21,4975.39068910326
2022-07-22,5007.521112457494
2022-07-25,5028.451188866541
2022-07-26,5025.326298800165
2022-07-27,5056.758391610094
2022-07-28,5185.701065685038
2022-07-29,5194.9553758145685
2022-08-01,5169.088393200152
2022-08-02,5066.900898507325
2022-08-03,5025.1069759337315
2022-08-04,5126.777028793132
2022-08-05,5088.55603760585
2022-08-08,5161.86378505793
2022-08-09,5126.084504224933
2022-08-10,5224.470959714102
2022-08-11,5260.1566476011885
2022-08-12,5337.842491030617
2022-08-15,5333.160304777132
2022-08-16,5319.332535646614
2022-08-17,5258.291329134398
2022-08-18,5253.209999452684
2022-08-19,5189.230448230663
2022-08-22,5138.959402881657
2022-08-23,5166.642295898876
2022-08-24,5181.893576751251
2022-08-25,5230.159595488815
2022-08-26,5180.5380731634295
2022-08-29,5061.364269268734
2022-08-30,4982.1046807314415
2022-08-31,4907.04306098939
2022-09-01,4870.406119202181
2022-09-02,4989.361333802042
2022-09-05,5010.357579145118
2022-09-06,4925.708565060767
2022-09-07,4940.646636967171
2022-09-08,4970.780813942038
2022-09-09,5085.410574261645
2022-09-12,5217.431686271529
2022-09-13,5086.443003939829
2022-09-14,5083.38076235043
2022-09-15,5072.436125022871
2022-09-16,5083.196490158684
2022-09-19,5091.298098634974
2022-09-20,5104.6704821162
2022-09-21,5105.118274156007
2022-09-22,5045.870225229474
2022-09-23,4902.805290929297
2022-09-26,4775.1653671366885
2022-09-27,4790.359929806463
2022-09-28,4842.672893162748
2022-09-29,4854.0420912833115
2022-09-30,4867.941800558349
2022-10-03,4945.717807266558
2022-10-04,5017.765474218335
2022-10-05,4953.0487716532225
2022-10-06,5032.307627248393
2022-10-07,4988.5005115579315
2022-10-10,4968.174479279368
2022-10-11,4965.937720036571
2022-10-12,4971.1007782037705
2022-10-13,4975.125467771877
2022-10-14,4945.078973059787
2022-10-17,5060.010378280209
2022-10-18,5092.4886381598635
2022-10-19,5049.717134629511
2022-10-20,5072.282213163589
2022-10-21,5155.91493479654
2022-10-24,5209.072111239943
2022-10-25,5302.934276346892
2022-10-26,5388.287427355958
2022-10-27,5386.576313915388
2022-10-28,5418.128179978398
2022-10-31,5498.6080306660815
2022-11-01,5604.740614514985
2022-11-02,5623.69095267165
2022-11-03,5585.574914420222
2022-11-04,5721.266814592082
2022-11-07,5751.655752330626
2022-11-08,5740.141511761524
2022-11-09,5685.998333952953
2022-11-10,5863.682623191278
2022-11-11,5971.766628733125
2022-11-14,5969.893662931215
2022-11-15,5974.5043434446
2022-11-16,5989.133080154812
2022-11-17,5927.998321068969
2022-11-18,5937.298270543356
2022-11-21,5941.109703800432
2022-11-22,5933.190156909942
2022-11-23,6014.68398554583
2022-11-24,6019.581039636402
2022-11-25,5974.590375011396
2022-11-28,5940.036759522877
2022-11-29,5896.2204790038995
2022-11-30,5951.408798004954
2022-12-01,6073.2737294853305
2022-12-02,5999.885656758253
2022-12-05,5814.990544794324
2022-12-06,5820.702435491759
2022-12-07,5852.530933055684
2022-12-08,5923.6016735285375
2022-12-09,5815.967871715927
2022-12-12,5812.8891662306605
2022-12-13,5895.870563559773
2022-12-14,5832.288347064921
2022-12-15,5746.356430434677
2022-12-16,5739.34988744166
2022-12-19,5765.864673650483
2022-12-20,5778.799377278773
2022-12-21,5817.322124141433
2022-12-22,5829.41618254699
2022-12-23,5944.467964071848
2022-12-26,5931.158350639903
2022-12-27,5944.693307596498
2022-12-28,5857.66646382876
2022-12-29,5877.495014838806
2022-12-30,5750.135645938782
2023-01-02,5801.548958343621
2023-01-03,5821.011058719888
2023-01-04,5988.367651409543
2023-01-05,6037.373241451478
2023-01-06,6227.53487291885
2023-01-09,6277.093535322932
2023-01-10,6277.947081525528
2023-01-11,6392.15453024334
2023-01-12,6480.892640157634
2023-01-13,6507.386716432895
2023-01-16,6537.2183240800805
2023-01-17,6484.694147763547
2023-01-18,6533.433021581838
2023-01-19,6443.671493405284
2023-01-20,6525.990044481694
2023-01-23,6613.087775196834
2023-01-24,6611.1274710064345
2023-01-25,6626.25330492613
2023-01-26,6685.592951021214
2023-01-27,6673.964373913769
2023-01-30,6614.743403483726
2023-01-31,6684.124229849148
2023-02-01,6785.81613925223
2023-02-02,6764.301924536514
2023-02-03,6698.135127553684
2023-02-06,6572.793881912653
2023-02-07,6531.724976758611
2023-02-08,6539.625168093743
2023-02-09,6511.826132985125
2023-02-10,6555.95603415643
2023-02-13,6659.019194454397
2023-02-14,6646.604115701069
2023-02-15,6639.4122754877235
2023-02-16,6689.351705131428
2023-02-17,6710.206448743568
2023-02-20,6753.966441971708
2023-02-21,6638.453730168987
2023-02-22,6632.090482110645
2023-02-23,6600.877196734764
2023-02-24,6558.542274277684
2023-02-27,6591.75479747021
2023-02-28,6574.052811207158
2023-03-01,6717.62668666775
2023-03-02,6708.232820204357
2023-03-03,6860.178823174153
2023-03-06,6855.591847872833
2023-03-07,6698.631897465187
2023-03-08,6783.004490318664
2023-03-09,6751.475958961092
2023-03-10,6512.880498516582
2023-03-13,6376.941185408596
2023-03-14,6381.294433450075
2023-03-15,6236.0163548155215
2023-03-16,6302.844902184735
2023-03-17,6257.831812649861
2023-03-20,6312.701737673094
2023-03-21,6391.485559807344
2023-03-22,6435.520963611865
2023-03-23,6491.8598576609165
2023-03-24,6503.1434154976905
2023-03-27,6563.563959632435
2023-03-28,6667.374358470556
2023-03-29,6782.255916808882
2023-03-30,6822.717491432986
2023-03-31,6831.703265448029
2023-04-03,6792.281248645011
2023-04-04,6808.878997930782
2023-04-05,6616.459203558738
2023-04-06,6660.348878665948
2023-04-07,6660.348878665945
2023-04-10,6744.616270740247
2023-04-11,6808.734185701895
2023-04-12,6842.662089171309
2023-04-13,6934.816901832194
2023-04-14,6870.757736611151
2023-04-17,6880.732844277734
2023-04-18,6857.905554855214
2023-04-19,6856.807626040389
2023-04-20,6875.873339268559
2023-04-21,6873.886104603953
2023-04-24,6910.794146054734
2023-04-25,6825.638064778798
2023-04-26,6762.803936810995
2023-04-27,6842.289248304901
2023-04-28,6919.620305078434
2023-05-01,6964.016440711331
2023-05-02,6907.898187214275
2023-05-03,6953.879968833036
2023-05-04,6879.999412087378
2023-05-05,6994.632630454987
2023-05-08,6998.051764106734
2023-05-09,7061.716843508337
2023-05-10,7156.833812203328
2023-05-11,7093.152705767948
2023-05-12,7081.714985004593
2023-05-15,7156.960357458098
2023-05-16,7185.626736192099
2023-05-17,7127.130773221265
2023-05-18,7114.578769384355
2023-05-19,7049.2873787128665
2023-05-22,6901.816133040957
2023-05-23,6788.222216855854
2023-05-24,6869.167030411652
2023-05-25,6882.913435692248
2023-05-26,7009.162154882028
2023-05-29,7077.8485883983985
2023-05-30,6931.216953636646
2023-05-31,6869.270943017775
2023-06-01,6939.62410752253
2023-06-02,7032.466328304802
2023-06-05,7042.114885149757
2023-06-06,7163.561877443404
2023-06-07,7178.768819874726
2023-06-08,7187.209194789031
2023-06-09,7273.750650123039
2023-06-12,7251.051149012691
2023-06-13,7301.2354414697365
2023-06-14,7412.012627543062
2023-06-15,7383.029190157356
2023-06-16,7381.050393741694
2023-06-19,7373.19742335953
2023-06-20,7326.8140028115995
2023-06-21,7255.012979854778
2023-06-22,7175.6407600673
2023-06-23,7103.089633265742
2023-06-26,7109.6058919328325
2023-06-27,7228.845440057494
2023-06-28,7182.645074897596
2023-06-29,7196.015693146061
2023-06-30,7124.934650340209
2023-07-03,7282.114686339402
2023-07-04,7268.539059786581
2023-07-05,7290.635594865158
2023-07-06,7120.350928180335
2023-07-07,7237.01940898491
2023-07-10,7230.070944311901
2023-07-11,7277.048969541938
2023-07-12,7401.086169328796
2023-07-13,7421.69695388569
2023-07-14,7400.602752207945
2023-07-17,7380.965819171687
2023-07-18,7474.210109621407
2023-07-19,7409.511507415179
2023-07-20,7368.283112842016
2023-07-21,7326.19830268439
2023-07-24,7344.18338162049
2023-07-25,7348.269019086308
2023-07-26,7445.236649158022
2023-07-27,7489.28297941667
2023-07-28,7565.475945420503
2023-07-31,7560.056411561948
2023-08-01,7393.687503275026
2023-08-02,7157.436039997754
2023-08-03,7049.094190600982
2023-08-04,7293.016179298008
2023-08-07,7311.85312040932
2023-08-08,7201.5737856168325
2023-08-09,7293.162688089181
2023-08-10,7316.173333868421
2023-08-11,7249.836001463005
2023-08-14,7208.84617393648
2023-08-15,7206.597163495016
2023-08-16,7246.396307603172
2023-08-17,7109.731378825511
2023-08-18,7132.0349590747655
2023-08-21,7112.1172005404815
2023-08-22,7152.93295314345
2023-08-23,7302.165470816151
2023-08-24,7254.720967279711
2023-08-25,7253.623327698565
2023-08-28,7351.413911496585
2023-08-29,7375.096977034399
2023-08-30,7449.043312331976
2023-08-31,7269.559525407793
2023-09-01,7146.153071830987
2023-09-04,7132.0997729687215
2023-09-05,7018.16214292097
2023-09-06,6935.7788382538765
2023-09-07,6918.697459192353
2023-09-08,6968.580007152039
2023-09-11,6984.861335102674
2023-09-12,7020.564667022546
2023-09-13,7038.526360180495
2023-09-14,7052.415952437326
2023-09-15,6990.948248603922
2023-09-18,6977.280257989599
2023-09-19,7050.190504609169
2023-09-20,7124.516606041724
2023-09-21,7007.395689765487
2023-09-22,7011.432692352619
2023-09-25,6832.593653661307
2023-09-26,6810.52126556858
2023-09-27,6726.133322526083
2023-09-28,6728.252709012896
2023-09-29,6711.124934394015
2023-10-02,6637.455627262635
2023-10-03,6472.052816562338
2023-10-04,6407.747024859044
2023-10-05,6258.936771444908
2023-10-06,6291.159759550804
2023-10-09,6267.395871694648
2023-10-10,6478.902411947942
2023-10-11,6550.244649385149
2023-10-12,6411.725387724015
2023-10-13,6346.3649753898535
2023-10-16,6399.2399511628355
2023-10-17,6405.220962362169
2023-10-18,6220.126496621918
2023-10-19,6153.677806051667
2023-10-20,6117.0208208996155
2023-10-23,6147.2465532176175
2023-10-24,6129.282521756213
2023-10-25,6137.601602226784
2023-10-26,6218.737857062764
2023-10-27,6200.99907767417
2023-10-30,6211.231799727199
2023-10-31,6196.341407478371
2023-11-01,6325.950886121604
2023-11-02,6454.021126545593
2023-11-03,6788.313082232066
2023-11-06,6811.452826093913
2023-11-07,6770.300384462551
2023-11-08,6778.072363288124
2023-11-09,6742.2672540277445
2023-11-10,6626.873252167778
2023-11-13,6682.069052703714
2023-11-14,6911.286228014283
2023-11-15,7007.638845358515
2023-11-16,6982.901580268528
2023-11-17,7052.051159087948
2023-11-20,7073.8319697774405
2023-11-21,7072.367073398512
2023-11-22,7088.642359052196
2023-11-23,7148.644461677415
2023-11-24,7175.3418595469575
2023-11-27,7157.403128841443
2023-11-28,7179.922650680254
2023-11-29,7206.1847609867455
2023-11-30,7262.785775512382
2023-12-01,7330.260366301785
2023-12-04,7306.17212751954
2023-12-05,7294.102654896608
2023-12-06,7405.631111550982
2023-12-07,7345.589336546998
2023-12-08,7354.541426264512
2023-12-11,7325.726818119892
2023-12-12,7380.713652979766
2023-12-13,7426.104446938073
2023-12-14,7773.604849261961
2023-12-15,7831.233147090819
2023-12-18,7864.211854620576
2023-12-19,7957.837550909831
2023-12-20,7864.872882195848
2023-12-21,7969.255142899105
2023-12-22,8002.209947937224
2023-12-25,8002.20994793722
2023-12-26,8020.077025918871
2023-12-27,8077.688665954487
2023-12-28,8080.257698589869
2023-12-29,8034.772098902701
2024-01-01,8034.7720989026975
2024-01-02,7926.19294851723
2024-01-03,7777.322772350839
2024-01-04,7679.213917522079
2024-01-05,7865.489266835913
2024-01-08,7922.341689563866
2024-01-09,7705.798359749222
2024-01-10,7672.987739401282
2024-01-11,7707.901558572609
2024-01-12,7755.951751489124
2024-01-15,7722.169110405558
2024-01-16,7512.647491673776
2024-01-17,7307.492138813839
2024-01-18,7404.334001192521
2024-01-19,7554.110967490854
2024-01-22,7482.218719686284
2024-01-23,7457.2632218779845
2024-01-24,7552.803606405256
2024-01-25,7583.654586442607
2024-01-26,7718.791692541456
2024-01-29,7695.98287266284
2024-01-30,7720.720583073018
2024-01-31,7729.914581398396
2024-02-01,7768.957670783213
2024-02-02,7781.068129541268
2024-02-05,7747.27916184491
2024-02-06,7908.7785671585225
2024-02-07,7922.806272897012
2024-02-08,7803.180211462893
2024-02-09,7730.963214199501
2024-02-12,7785.146403932699
2024-02-13,7662.058792519109
2024-02-14,7704.807211818669
