Date,COLOMBIA IMI EQUAL WEIGHTED
2002-07-31,740.5599651628172
2002-08-01,745.5990199553833
2002-08-02,746.8267927915576
2002-08-05,737.6387477119387
2002-08-06,732.9446705450192
2002-08-07,732.8761069649869
2002-08-08,748.2574301779606
2002-08-09,780.251310169306
2002-08-12,769.5251594734877
2002-08-13,752.9907378723045
2002-08-14,770.971603797975
2002-08-15,765.620184172147
2002-08-16,752.9804002275417
2002-08-19,758.9753083857104
2002-08-20,752.9490349355616
2002-08-21,756.1742085462473
2002-08-22,748.9320465111438
2002-08-23,749.957044571218
2002-08-26,748.755465750295
2002-08-27,747.0069017334142
2002-08-28,732.9629308630792
2002-08-29,726.0499558898712
2002-08-30,726.9845671571369
2002-09-02,737.9136381232803
2002-09-03,736.8230465795505
2002-09-04,730.2350864625004
2002-09-05,730.367338118986
2002-09-06,732.6607108404096
2002-09-09,743.672960524349
2002-09-10,744.9208120172209
2002-09-11,738.9986164449413
2002-09-12,736.5342168788155
2002-09-13,734.6379246151201
2002-09-16,728.4632916877154
2002-09-17,721.1710792506592
2002-09-18,722.3336510514316
2002-09-19,723.6220509150287
2002-09-20,710.3703865574095
2002-09-23,720.391892739815
2002-09-24,725.5185316460637
2002-09-25,737.4823867271549
2002-09-26,736.5816970898641
2002-09-27,748.2046835368903
2002-09-30,745.8234478686695
2002-10-01,728.5716097616152
2002-10-02,726.8022991513227
2002-10-03,725.3312377685263
2002-10-04,732.2194112475322
2002-10-07,746.2252726561056
2002-10-08,753.1589030310627
2002-10-09,755.2231268886724
2002-10-10,748.7913680936244
2002-10-11,754.1149530369393
2002-10-14,755.0658510512766
2002-10-15,759.57503286069
2002-10-16,754.9005404494102
2002-10-17,758.4877145234656
2002-10-18,768.9832467990187
2002-10-21,794.1501748678704
2002-10-22,806.4752827334368
2002-10-23,804.1587744144136
2002-10-24,808.1831413208924
2002-10-25,818.8838190090603
2002-10-28,816.4202965844847
2002-10-29,829.9976346797616
2002-10-30,846.5987233635408
2002-10-31,847.7316027523004
2002-11-01,876.5930364521679
2002-11-04,875.6789336813259
2002-11-05,887.5821036314678
2002-11-06,924.6976679881604
2002-11-07,921.7610866133808
2002-11-08,910.9537132702519
2002-11-11,913.7640670041451
2002-11-12,918.6822850782033
2002-11-13,896.4467910066584
2002-11-14,907.5752705683065
2002-11-15,941.7644002136747
2002-11-18,950.9666598148103
2002-11-19,963.568336847168
2002-11-20,970.6502172199707
2002-11-21,964.9724727275322
2002-11-22,946.3791590430616
2002-11-25,932.6747267016905
2002-11-26,913.6884456387749
2002-11-27,899.9885721148257
2002-11-28,906.8170551419024
2002-11-29,900.9328096439199
2002-12-02,901.9499033305443
2002-12-03,895.8550701571869
2002-12-04,909.1681901662098
2002-12-05,922.6270392665194
2002-12-06,926.2560704366082
2002-12-09,913.5104674426489
2002-12-10,915.6173882709671
2002-12-11,926.916571618946
2002-12-12,930.5530570134158
2002-12-13,926.074968852073
2002-12-16,925.370656419732
2002-12-17,927.6889101594442
2002-12-18,940.7922387441185
2002-12-19,955.6538484914452
2002-12-20,963.685178592257
2002-12-23,977.9607575623364
2002-12-24,980.7869663888699
2002-12-25,980.7869663888699
2002-12-26,977.8090170372138
2002-12-27,967.2651323986738
2002-12-30,951.5817792621355
2002-12-31,951.9136935889504
2003-01-01,951.9136935889504
2003-01-02,959.5741807362737
2003-01-03,965.9906709378033
2003-01-06,963.7032397302012
2003-01-07,959.5946164700579
2003-01-08,973.5085531676067
2003-01-09,988.3925362951323
2003-01-10,1002.3259261343209
2003-01-13,999.5595288039341
2003-01-14,972.3426676192485
2003-01-15,957.385650398985
2003-01-16,945.5416523928097
2003-01-17,956.0352803338378
2003-01-20,950.1966793477977
2003-01-21,932.961575723068
2003-01-22,932.2428067687637
2003-01-23,952.6478659461087
2003-01-24,951.3553868788197
2003-01-27,943.2455421145369
2003-01-28,934.0896249821261
2003-01-29,932.5259984538493
2003-01-30,942.8345135534342
2003-01-31,933.0910403272371
2003-02-03,924.6503421907789
2003-02-04,919.1366643730939
2003-02-05,915.770944361482
2003-02-06,911.0560085236966
2003-02-07,909.7868511303241
2003-02-10,901.4152207024858
2003-02-11,907.1841051254344
2003-02-12,914.792457605049
2003-02-13,912.214257000508
2003-02-14,910.234183905767
2003-02-17,920.403799675973
2003-02-18,906.031282580866
2003-02-19,910.356428633671
2003-02-20,914.4083331657665
2003-02-21,919.1327447274008
2003-02-24,914.7950221026483
2003-02-25,918.1278604337671
2003-02-26,916.7052949511562
2003-02-27,912.0584565382378
2003-02-28,914.5565519667374
2003-03-03,916.4256028525014
2003-03-04,916.5273553911505
2003-03-05,917.1723788727263
2003-03-06,921.1248918547581
2003-03-07,923.6032008964819
2003-03-10,923.9774527074012
2003-03-11,911.2269770307671
2003-03-12,911.5156653972539
2003-03-13,912.5519589119258
2003-03-14,918.5440517214853
2003-03-17,921.7856971702469
2003-03-18,922.8252373902926
2003-03-19,918.6575887266599
2003-03-20,921.0705352056627
2003-03-21,919.0370477582064
2003-03-24,917.779581527321
2003-03-25,920.1762768699183
2003-03-26,918.3594017231426
2003-03-27,913.8422015864265
2003-03-28,907.9713335146965
2003-03-31,914.24186013114
2003-04-01,916.3395753894572
2003-04-02,922.6337214554687
2003-04-03,942.3237178454236
2003-04-04,944.7664174818423
2003-04-07,940.5680233708207
2003-04-08,945.1271202473745
2003-04-09,965.8541924766795
2003-04-10,964.6087107330325
2003-04-11,957.0253183873409
2003-04-14,956.0837417513009
2003-04-15,965.4449125158351
2003-04-16,971.8230862472997
2003-04-17,971.0739934264512
2003-04-18,971.0739934264512
2003-04-21,971.567628792373
2003-04-22,970.0946187960398
2003-04-23,972.0594437836705
2003-04-24,973.0830884450089
2003-04-25,973.7849531436236
2003-04-28,984.0707626273836
2003-04-29,989.297249628147
2003-04-30,998.9366487883699
2003-05-01,997.7186455587029
2003-05-02,997.9332368533902
2003-05-05,996.6098325769375
2003-05-06,998.4048498073987
2003-05-07,1001.103663435478
2003-05-08,1016.0861101289465
2003-05-09,1027.54838879566
2003-05-12,1033.1395534620126
2003-05-13,1046.9240216145054
2003-05-14,1043.410591650571
2003-05-15,1046.7827043463815
2003-05-16,1063.9092047605898
2003-05-19,1050.5262171249371
2003-05-20,1022.5694913672337
2003-05-21,1031.5414033621348
2003-05-22,1048.705621495868
2003-05-23,1079.3394842707812
2003-05-26,1087.5854486813103
2003-05-27,1102.8874004477368
2003-05-28,1110.0014174239238
2003-05-29,1153.4357502638973
2003-05-30,1153.398738738741
2003-06-02,1158.1006981024275
2003-06-03,1155.4875120429074
2003-06-04,1132.7999771470375
2003-06-05,1120.9926559149515
2003-06-06,1143.4287939830667
2003-06-09,1156.097104484501
2003-06-10,1165.408822845087
2003-06-11,1174.1407300073183
2003-06-12,1166.516454509247
2003-06-13,1174.6130513814069
2003-06-16,1174.7201474706994
2003-06-17,1167.931225362612
2003-06-18,1172.7865632015564
2003-06-19,1180.3189636645673
2003-06-20,1185.637541348745
2003-06-23,1187.9608779034359
2003-06-24,1192.1913381492495
2003-06-25,1198.5981707516974
2003-06-26,1194.263592413011
2003-06-27,1190.7114982320243
2003-06-30,1191.9795615954238
2003-07-01,1193.8771303939668
2003-07-02,1202.2071388461236
2003-07-03,1209.9793285632315
2003-07-04,1210.9139641173042
2003-07-07,1232.6283081193535
2003-07-08,1229.7904240788507
2003-07-09,1250.5995714967219
2003-07-10,1264.1570109032034
2003-07-11,1283.9953450902428
2003-07-14,1272.5073944713522
2003-07-15,1252.5219639276013
2003-07-16,1212.9956714792056
2003-07-17,1210.1222713244686
2003-07-18,1225.739586790266
2003-07-21,1274.5937394968462
2003-07-22,1276.0072336968628
2003-07-23,1266.6644586983507
2003-07-24,1248.9067596233103
2003-07-25,1223.3768353247667
2003-07-28,1224.9236649745358
2003-07-29,1219.117259912172
2003-07-30,1185.6170750214417
2003-07-31,1189.9484819716117
2003-08-01,1182.3494862115651
2003-08-04,1173.7729801704127
2003-08-05,1169.276469720179
2003-08-06,1180.2453478837267
2003-08-07,1187.365395444847
2003-08-08,1195.764865009868
2003-08-11,1191.4952835146432
2003-08-12,1188.3299065038616
2003-08-13,1183.4403751394125
2003-08-14,1182.1087581974207
2003-08-15,1185.8364577525142
2003-08-18,1185.8364577525142
2003-08-19,1183.073262611522
2003-08-20,1189.225855242593
2003-08-21,1191.0629859375351
2003-08-22,1192.3762666972355
2003-08-25,1188.1875633931459
2003-08-26,1183.9707799077046
2003-08-27,1175.9742996670175
2003-08-28,1175.8173639686897
2003-08-29,1181.7365984635387
2003-09-01,1182.2668996425293
2003-09-02,1178.301054422496
2003-09-03,1184.6621357420086
2003-09-04,1198.4364963333826
2003-09-05,1201.5322095023262
2003-09-08,1210.225289488457
2003-09-09,1220.6307767950495
2003-09-10,1222.9890440988966
2003-09-11,1220.2554238962493
2003-09-12,1226.884819835079
2003-09-15,1236.0763628998382
2003-09-16,1236.2085667256429
2003-09-17,1241.2210068198926
2003-09-18,1242.558294899225
2003-09-19,1236.2546987918336
2003-09-22,1225.4970975596996
2003-09-23,1209.7665655123035
2003-09-24,1201.8209457359715
2003-09-25,1185.5452184579574
2003-09-26,1187.205571728516
2003-09-29,1178.9174086361631
2003-09-30,1182.4995871270614
2003-10-01,1179.5143069409671
2003-10-02,1193.967126104577
2003-10-03,1213.396196015181
2003-10-06,1224.6667043766406
2003-10-07,1238.5504362878914
2003-10-08,1229.1849617070357
2003-10-09,1236.5089065460436
2003-10-10,1235.3535830817411
2003-10-13,1238.113186199271
2003-10-14,1232.0828521220983
2003-10-15,1215.7386778796608
2003-10-16,1215.2622846983177
2003-10-17,1224.245781722186
2003-10-20,1227.5200499413925
2003-10-21,1228.792539477277
2003-10-22,1237.9857102112603
2003-10-23,1241.6479414112275
2003-10-24,1252.6564981652111
2003-10-27,1228.9493337478154
2003-10-28,1224.0616003932212
2003-10-29,1234.2265120202737
2003-10-30,1225.6120379842994
2003-10-31,1240.1359327649016
2003-11-03,1241.7097640484426
2003-11-04,1252.839954273267
2003-11-05,1269.378171830531
2003-11-06,1283.2832081534202
2003-11-07,1291.6722726296834
2003-11-10,1293.5254320334707
2003-11-11,1291.84548942346
2003-11-12,1289.754076174718
2003-11-13,1298.523864330079
2003-11-14,1304.637215727201
2003-11-17,1305.4878162026532
2003-11-18,1319.0695538671241
2003-11-19,1327.08418425225
2003-11-20,1326.6670535113067
2003-11-21,1324.8513514518506
2003-11-24,1313.9290570433973
2003-11-25,1309.015784990809
2003-11-26,1315.8036012203977
2003-11-27,1317.189491475246
2003-11-28,1312.405064828663
2003-12-01,1308.7511014623171
2003-12-02,1319.9446221112873
2003-12-03,1322.4487702259687
2003-12-04,1319.6713586138437
2003-12-05,1324.4725261139026
2003-12-08,1322.61204728099
2003-12-09,1321.3535142180885
2003-12-10,1327.8614025647346
2003-12-11,1339.853795005897
2003-12-12,1333.4873333210348
2003-12-15,1335.8394505060592
2003-12-16,1345.7413333276438
2003-12-17,1354.4591892156539
2003-12-18,1352.134458644567
2003-12-19,1357.782794042657
2003-12-22,1378.757671927749
2003-12-23,1381.2495609295706
2003-12-24,1385.563176693587
2003-12-25,1385.563176693587
2003-12-26,1384.1532936663432
2003-12-29,1392.5301258775296
2003-12-30,1398.180538091921
2003-12-31,1396.8727461003252
2004-01-01,1396.8727461003252
2004-01-02,1398.4637601135291
2004-01-05,1400.3067239872757
2004-01-06,1417.556095659165
2004-01-07,1440.9267421634283
2004-01-08,1465.8607049694103
2004-01-09,1471.143412613421
2004-01-12,1461.5039711192212
2004-01-13,1461.1408463923929
2004-01-14,1460.9725422221668
2004-01-15,1492.2304353974066
2004-01-16,1490.6323641965455
2004-01-19,1520.2799284014066
2004-01-20,1560.8257378245173
2004-01-21,1584.7352082082023
2004-01-22,1622.8833279951136
2004-01-23,1594.3277692825325
2004-01-26,1593.7195873261085
2004-01-27,1642.5076451211835
2004-01-28,1675.3003481537487
2004-01-29,1693.8661320558804
2004-01-30,1707.7782001750923
2004-02-02,1680.9606907979635
2004-02-03,1693.8809716186586
2004-02-04,1718.5137693911465
2004-02-05,1739.5968303248228
2004-02-06,1762.5651197390564
2004-02-09,1838.631107983276
2004-02-10,1842.1569387932777
2004-02-11,1829.454293154973
2004-02-12,1812.2776188745343
2004-02-13,1832.1202174792425
2004-02-16,1855.0346830001213
2004-02-17,1870.78843469398
2004-02-18,1916.5029510634172
2004-02-19,1958.9157119990841
2004-02-20,2016.7489664581747
2004-02-23,2103.525099978725
2004-02-24,2016.124948177152
2004-02-25,1991.8871905467608
2004-02-26,1924.2674478070305
2004-02-27,1957.8715159072892
2004-03-01,1965.4314361031531
2004-03-02,1933.696195619606
2004-03-03,1895.2253469271498
2004-03-04,1903.2243071600128
2004-03-05,1945.9174145968682
2004-03-08,1943.5852682460566
2004-03-09,1934.4029436951312
2004-03-10,1944.3557096725642
2004-03-11,2035.151736543186
2004-03-12,2046.4250713555075
2004-03-15,2065.2774645801305
2004-03-16,2073.16971762788
2004-03-17,2065.9652532552636
2004-03-18,2060.007917124928
2004-03-19,2069.9555031514797
2004-03-22,2065.270944443491
2004-03-23,2082.731109740481
2004-03-24,2084.806760718631
2004-03-25,2075.2538749498385
2004-03-26,2107.3993764619154
2004-03-29,2130.0083517408443
2004-03-30,2148.725650752507
2004-03-31,2171.7211362721673
2004-04-01,2215.0945594681425
2004-04-02,2238.280430712865
2004-04-05,2238.311661916229
2004-04-06,2252.5795550150297
2004-04-07,2277.7273216782523
2004-04-08,2279.4853566968673
2004-04-09,2279.4853566968673
2004-04-12,2286.097141962618
2004-04-13,2290.1384105445322
2004-04-14,2304.496159702042
2004-04-15,2283.445114916583
2004-04-16,2281.9745324689297
2004-04-19,2286.9364440200943
2004-04-20,2274.790695485405
2004-04-21,2241.0244582663786
2004-04-22,2239.7978068020593
2004-04-23,2253.8497962389447
2004-04-26,2306.4841950447385
2004-04-27,2349.7545000857062
2004-04-28,2353.290644353191
2004-04-29,2328.4972822747427
2004-04-30,2315.111363829789
2004-05-03,2250.373989210003
2004-05-04,2263.847974798933
2004-05-05,2279.547109704399
2004-05-06,2202.374272319777
2004-05-07,2151.468103051381
2004-05-10,2046.4749927129058
2004-05-11,2000.7669867132456
2004-05-12,1938.1580964518803
2004-05-13,1822.1766704517472
2004-05-14,1968.8378200705326
2004-05-17,1969.6366269901857
2004-05-18,1969.9770995489869
2004-05-19,2008.139334317697
2004-05-20,1998.184124608783
2004-05-21,1974.7667941393704
2004-05-24,1976.0687989801593
2004-05-25,1964.0548726040347
2004-05-26,1961.5571576617522
2004-05-27,1962.6917291416119
2004-05-28,1984.2465553494965
2004-05-31,2007.5857989648682
2004-06-01,2044.689256845679
2004-06-02,2089.277577084904
2004-06-03,2110.177043741896
2004-06-04,2136.0542665552002
2004-06-07,2170.3720503408667
2004-06-08,2147.2809732676437
2004-06-09,2084.696172736886
2004-06-10,2081.8979166289955
2004-06-11,2073.9792893145864
2004-06-14,2071.2534576758976
2004-06-15,2085.3603355298833
2004-06-16,2092.330196965092
2004-06-17,2089.944918904799
2004-06-18,2080.0146011625243
2004-06-21,2083.23853743889
2004-06-22,2066.2150106383406
2004-06-23,2046.4060860226587
2004-06-24,2066.684367795291
2004-06-25,2067.404083262386
2004-06-28,2078.298462123
2004-06-29,2080.0413198098945
2004-06-30,2080.9624218052013
2004-07-01,2081.0670664740587
2004-07-02,2078.969741706307
2004-07-05,2083.6226406113137
2004-07-06,2073.996285565748
2004-07-07,2072.7233636187075
2004-07-08,2082.6227783687627
2004-07-09,2120.140182927859
2004-07-12,2112.7755346775557
2004-07-13,2111.8629813552448
2004-07-14,2114.4703915026444
2004-07-15,2148.8298830507565
2004-07-16,2167.24125109238
2004-07-19,2158.5002662167717
2004-07-20,2156.4113949914004
2004-07-21,2153.0388798232734
2004-07-22,2162.8455209761214
2004-07-23,2150.607512060517
2004-07-26,2140.39449941806
2004-07-27,2107.493292661363
2004-07-28,2088.416602371756
2004-07-29,2107.3256537343013
2004-07-30,2116.6424812389723
2004-08-02,2091.999942694661
2004-08-03,2044.5308126704822
2004-08-04,2068.9427803107033
2004-08-05,2058.236239778981
2004-08-06,2065.7398594580864
2004-08-09,2082.956528583
2004-08-10,2065.0842947958186
2004-08-11,2048.1467210769915
2004-08-12,2045.9810896783683
2004-08-13,2032.3134540733556
2004-08-16,2027.6680551108122
2004-08-17,2002.3193065014434
2004-08-18,1998.4186052714883
2004-08-19,2022.3655727700873
2004-08-20,2041.8626736080219
2004-08-23,2085.593683398595
2004-08-24,2130.2897696017562
2004-08-25,2131.7676583453267
2004-08-26,2126.7352618541086
2004-08-27,2138.8861643736436
2004-08-30,2174.116260276762
2004-08-31,2231.46530939444
2004-09-01,2355.099065835841
2004-09-02,2363.714040700857
2004-09-03,2376.7858600166683
2004-09-06,2412.072319062142
2004-09-07,2437.9913723467293
2004-09-08,2480.85324540461
2004-09-09,2442.2970276382857
2004-09-10,2448.1054912366844
2004-09-13,2501.895671838979
2004-09-14,2536.762429819046
2004-09-15,2566.314311058677
2004-09-16,2548.850119788535
2004-09-17,2571.095537907299
2004-09-20,2561.0156549122776
2004-09-21,2561.3181057792085
2004-09-22,2601.9082799862485
2004-09-23,2671.7373731168495
2004-09-24,2595.280063486178
2004-09-27,2608.793191260906
2004-09-28,2571.149833731323
2004-09-29,2563.0967370411236
2004-09-30,2531.16893409796
2004-10-01,2515.7220262362302
2004-10-04,2536.740756692997
2004-10-05,2565.0757028361954
2004-10-06,2569.0767046903566
2004-10-07,2568.6031480781107
2004-10-08,2595.3070730100476
2004-10-11,2632.7053088459606
2004-10-12,2652.326873901729
2004-10-13,2650.20589069159
2004-10-14,2680.6818594047595
2004-10-15,2673.007814590257
2004-10-18,2673.5292244828915
2004-10-19,2676.1939073354465
2004-10-20,2663.883822295367
2004-10-21,2679.3569438687023
2004-10-22,2681.712019869795
2004-10-25,2671.4229736673115
2004-10-26,2652.647793347472
2004-10-27,2670.0131311621776
2004-10-28,2667.6501631529995
2004-10-29,2690.2808039824718
2004-11-01,2700.86792111484
2004-11-02,2728.143049912571
2004-11-03,2784.5227169685013
2004-11-04,2879.5627442415607
2004-11-05,2931.359204465435
2004-11-08,2951.801897775334
2004-11-09,2971.9453098627555
2004-11-10,3022.668055063042
2004-11-11,3045.9547417781364
2004-11-12,3087.0784244159286
2004-11-15,3093.1637357197246
2004-11-16,3032.7965738584885
2004-11-17,2997.530339287779
2004-11-18,3039.6351366788676
2004-11-19,3072.4567732288597
2004-11-22,3050.379802938991
2004-11-23,3079.7179291306684
2004-11-24,3077.8542023624605
2004-11-25,3073.3756354580705
2004-11-26,3111.9939308148096
2004-11-29,3114.690382995262
2004-11-30,3105.5656538744465
2004-12-01,3119.6594090086037
2004-12-02,3036.054672641866
