Date,TAIWAN IMI EQUAL WEIGHTED
2002-07-19,528.1458922763829
2002-07-22,513.9200127754972
2002-07-23,521.2907502189823
2002-07-24,510.00562312690255
2002-07-25,513.4785065689869
2002-07-26,491.32105861090446
2002-07-29,492.95469410899585
2002-07-30,508.4767177857396
2002-07-31,502.9367735521582
2002-08-01,503.4186679766486
2002-08-02,505.1584867029389
2002-08-05,471.6266570643601
2002-08-06,458.9290718568282
2002-08-07,476.4555623646239
2002-08-08,474.7026252756489
2002-08-09,489.8078359104427
2002-08-12,490.2835360123189
2002-08-13,488.27751342429207
2002-08-14,499.77999540431944
2002-08-15,500.37704309181873
2002-08-16,501.1006466592282
2002-08-19,498.25682075804974
2002-08-20,498.8474200232029
2002-08-21,498.2573380274399
2002-08-22,506.1813929801967
2002-08-23,505.4724131777683
2002-08-26,502.79659051567126
2002-08-27,499.2032723058024
2002-08-28,489.37402519325224
2002-08-29,490.2822479544625
2002-08-30,485.18585013569964
2002-09-02,469.1912669058585
2002-09-03,460.46597001759494
2002-09-04,453.8722487313216
2002-09-05,445.6536797793597
2002-09-06,445.52310442636247
2002-09-09,450.82405696732434
2002-09-10,467.139295263928
2002-09-11,465.8142965039323
2002-09-12,465.2032621135265
2002-09-13,459.5006357995061
2002-09-16,442.23884651649803
2002-09-17,458.25888859025576
2002-09-18,447.27483088460326
2002-09-19,449.43062402091135
2002-09-20,442.3169926499752
2002-09-23,431.1058397583104
2002-09-24,424.00824122777294
2002-09-25,410.66739496739916
2002-09-26,411.87137923315544
2002-09-27,412.46435562213736
2002-09-30,411.3412084989744
2002-10-01,410.41229103688255
2002-10-02,410.66820696109124
2002-10-03,401.217134746503
2002-10-04,399.35983606277705
2002-10-07,383.616625276139
2002-10-08,390.0896001353998
2002-10-09,387.76204133933413
2002-10-10,387.76204133933425
2002-10-11,378.4470504853993
2002-10-14,380.84296843352655
2002-10-15,403.40321281694685
2002-10-16,413.6374511793282
2002-10-17,420.38168965924007
2002-10-18,436.2977292536498
2002-10-21,439.72322771318153
2002-10-22,431.87290989540793
2002-10-23,454.326054201295
2002-10-24,452.1294446475839
2002-10-25,449.89203162761953
2002-10-28,451.82587456704016
2002-10-29,447.1070302172347
2002-10-30,444.04805879580175
2002-10-31,454.1962824161727
2002-11-01,443.9885556071893
2002-11-04,450.96402596304426
2002-11-05,449.3788021098436
2002-11-06,462.4270596105789
2002-11-07,466.5547972976001
2002-11-08,475.82120518886217
2002-11-11,466.9512725957624
2002-11-12,467.9175924559126
2002-11-13,467.779685526769
2002-11-14,465.2548004500177
2002-11-15,478.4263367042504
2002-11-18,476.38987837541225
2002-11-19,468.7969308682359
2002-11-20,461.68093675071685
2002-11-21,451.1638628897662
2002-11-22,461.6269049679657
2002-11-25,462.27256332254456
2002-11-26,460.4204725560394
2002-11-27,454.02275882775655
2002-11-28,451.6451502842558
2002-11-29,456.0603704084022
2002-12-02,458.6364808786027
2002-12-03,469.73845733567356
2002-12-04,464.91692771353223
2002-12-05,466.4876097765586
2002-12-06,466.90773470105006
2002-12-09,476.6513025644008
2002-12-10,472.6061583169717
2002-12-11,466.31879863070105
2002-12-12,461.9842025491319
2002-12-13,452.1690697709595
2002-12-16,455.09209667586356
2002-12-17,450.1356606892641
2002-12-18,447.3327190073958
2002-12-19,449.88415926957776
2002-12-20,452.5753004363402
2002-12-23,449.79176236292284
2002-12-24,445.97079046191584
2002-12-25,437.5502461400897
2002-12-26,445.710638028144
2002-12-27,444.8631350717646
2002-12-30,437.5833992384451
2002-12-31,439.5646921933687
2003-01-01,439.5646921933687
2003-01-02,449.68452224850455
2003-01-03,457.6450726766085
2003-01-06,468.83730371749675
2003-01-07,469.83268503449665
2003-01-08,482.4044726579375
2003-01-09,485.7106582281936
2003-01-10,489.73210595103365
2003-01-13,502.52605795302946
2003-01-14,504.0398275470066
2003-01-15,510.1760295371887
2003-01-16,504.46948292599365
2003-01-17,496.8878325121749
2003-01-20,503.5080243258571
2003-01-21,500.164248112596
2003-01-22,506.82468422287405
2003-01-23,514.064476836779
2003-01-24,515.3740034527799
2003-01-27,505.51103645067934
2003-01-28,510.7282526225163
2003-01-29,510.85354311134125
2003-01-30,510.0733218622811
2003-01-31,510.0733218622812
2003-02-03,510.1027209010053
2003-02-04,510.02922965753856
2003-02-05,510.02922965753856
2003-02-06,494.90747497908745
2003-02-07,483.97403115961106
2003-02-10,473.90980911690303
2003-02-11,468.5633825024978
2003-02-12,471.46201095394395
2003-02-13,459.1454704993284
2003-02-14,456.6229766286361
2003-02-17,477.5970681312751
2003-02-18,468.9654355143818
2003-02-19,463.95921218355926
2003-02-20,460.82128926843353
2003-02-21,460.53456696653745
2003-02-24,464.9318219349967
2003-02-25,450.3370200537144
2003-02-26,450.1147831358202
2003-02-27,446.45813265700633
2003-02-28,446.4195895088633
2003-03-03,454.2755910322068
2003-03-04,454.3979085798342
2003-03-05,444.74836429685763
2003-03-06,440.30062740372193
2003-03-07,432.5335139225417
2003-03-10,426.6768331103186
2003-03-11,419.1980790018527
2003-03-12,426.878965446719
2003-03-13,432.99313962657857
2003-03-14,441.89346463293094
2003-03-17,427.64320640753454
2003-03-18,443.32689991228244
2003-03-19,438.2359948455655
2003-03-20,445.51117760649925
2003-03-21,443.86263810490715
2003-03-24,441.97797875421696
2003-03-25,435.9772018655453
2003-03-26,434.8244813034912
2003-03-27,438.2231073293814
2003-03-28,435.64031508640954
2003-03-31,420.54998546023654
2003-04-01,420.92831552515395
2003-04-02,416.3760366341423
2003-04-03,419.61500620991376
2003-04-04,433.05618565270817
2003-04-07,441.11433102036045
2003-04-08,439.45058214500244
2003-04-09,438.3853986152155
2003-04-10,441.3615541029326
2003-04-11,440.1519042185023
2003-04-14,433.85856797867007
2003-04-15,436.20054754392953
2003-04-16,447.445064896004
2003-04-17,443.2416901608266
2003-04-18,454.3283256121613
2003-04-21,454.04988925907946
2003-04-22,444.7354420966248
2003-04-23,442.227030978235
2003-04-24,420.9798607702216
2003-04-25,403.7524569212952
2003-04-28,389.9399003953843
2003-04-29,394.22470500521433
2003-04-30,383.50393172704287
2003-05-01,383.6139758968356
2003-05-02,385.8268501870757
2003-05-05,389.652013181344
2003-05-06,392.0220928888502
2003-05-07,399.84003291495367
2003-05-08,390.50791631969315
2003-05-09,394.3125907093561
2003-05-12,393.90812089577304
2003-05-13,401.82237622860487
2003-05-14,404.37698665904406
2003-05-15,402.5817801114225
2003-05-16,398.352182843202
2003-05-19,395.70713537111897
2003-05-20,394.9684831278288
2003-05-21,391.22005734700747
2003-05-22,397.58659031061933
2003-05-23,407.2047791059998
2003-05-26,421.97323915795766
2003-05-27,422.0459107892798
2003-05-28,422.8956588284494
2003-05-29,424.5464170740471
2003-05-30,429.9967400752459
2003-06-02,442.663544014433
2003-06-03,441.99688526036914
2003-06-04,441.8695086363752
2003-06-05,448.67975642514904
2003-06-06,450.3741111431859
2003-06-09,458.0671754090093
2003-06-10,461.0187028359367
2003-06-11,460.22437823433665
2003-06-12,465.5004524385184
2003-06-13,468.9061749034607
2003-06-16,474.5989912214951
2003-06-17,477.15670117595187
2003-06-18,482.3674233308731
2003-06-19,491.17495114522086
2003-06-20,486.41909202747814
2003-06-23,477.52698372776393
2003-06-24,478.9447370700331
2003-06-25,481.323916560741
2003-06-26,475.90695536971134
2003-06-27,473.4569262340396
2003-06-30,475.0335248596114
2003-07-01,490.4435309661823
2003-07-02,498.2720775356716
2003-07-03,495.7326550682005
2003-07-04,502.6716270483858
2003-07-07,514.8365100284576
2003-07-08,516.5479057950012
2003-07-09,518.0081002269965
2003-07-10,516.7199399009214
2003-07-11,512.4643809995052
2003-07-14,521.2820093869262
2003-07-15,522.2057043447107
2003-07-16,531.3795502304098
2003-07-17,520.0253203348452
2003-07-18,516.4181826257345
2003-07-21,511.18474735574483
2003-07-22,513.2307576391732
2003-07-23,515.3463179135734
2003-07-24,527.3342584253776
2003-07-25,527.813979232093
2003-07-28,531.263233850145
2003-07-29,521.2941231397429
2003-07-30,519.7204109337878
2003-07-31,518.8670118780807
2003-08-01,524.7746868869021
2003-08-04,526.5103749894041
2003-08-05,514.8205625471363
2003-08-06,510.1666345210276
2003-08-07,511.51366137412697
2003-08-08,507.9827286971199
2003-08-11,504.75646743805527
2003-08-12,508.16127859102284
2003-08-13,523.2403979720586
2003-08-14,517.6610578263364
2003-08-15,522.8485632317527
2003-08-18,528.3265209521672
2003-08-19,525.756419443805
2003-08-20,527.6888316096256
2003-08-21,531.7205877174582
2003-08-22,533.0196500185741
2003-08-25,535.853059799705
2003-08-26,524.2904625124702
2003-08-27,518.5951132470318
2003-08-28,509.5917674215781
2003-08-29,521.6081977132711
2003-09-01,524.1606659177359
2003-09-02,524.6453730222601
2003-09-03,522.0089540120094
2003-09-04,516.3368479814927
2003-09-05,514.6363579567009
2003-09-08,517.7827295896792
2003-09-09,513.6111788845404
2003-09-10,506.49544816604276
2003-09-11,507.01599847248326
2003-09-12,511.5360525104091
2003-09-15,512.4195403040221
2003-09-16,517.0596547103
2003-09-17,522.3239718113375
2003-09-18,523.6197878979297
2003-09-19,527.3474830895678
2003-09-22,524.5130884494192
2003-09-23,525.8033128994508
2003-09-24,526.8467954448734
2003-09-25,524.7437935962275
2003-09-26,521.7033022769167
2003-09-29,522.093445557807
2003-09-30,519.2901763802614
2003-10-01,514.2662777422164
2003-10-02,523.1560933204356
2003-10-03,527.1335551230253
2003-10-06,533.2885128673931
2003-10-07,532.4081031991157
2003-10-08,533.5479051742262
2003-10-09,537.5457483681499
2003-10-10,538.5033714353134
2003-10-13,543.8438728951662
2003-10-14,539.2546557030176
2003-10-15,539.7226622092229
2003-10-16,549.8807517021163
2003-10-17,549.008949614317
2003-10-20,550.782625409179
2003-10-21,548.4703405135399
2003-10-22,549.0829541923137
2003-10-23,543.4910542726955
2003-10-24,541.7305488015417
2003-10-27,544.7307051435337
2003-10-28,551.5501095676702
2003-10-29,550.0625235870307
2003-10-30,552.8036110203685
2003-10-31,548.7920525095667
2003-11-03,553.9379580959435
2003-11-04,555.7910588090948
2003-11-05,559.3632155629458
2003-11-06,548.8449240622772
2003-11-07,555.4546490286111
2003-11-10,558.5321831749367
2003-11-11,559.0511927045945
2003-11-12,557.088983577626
2003-11-13,561.9059362297176
2003-11-14,565.3499485866926
2003-11-17,561.082481857458
2003-11-18,555.4325387345636
2003-11-19,549.9943733165856
2003-11-20,548.4584964689845
2003-11-21,546.929608863117
2003-11-24,547.9517892781182
2003-11-25,548.0152645419198
2003-11-26,547.3955856488642
2003-11-27,538.429989215019
2003-11-28,541.6827015845505
2003-12-01,552.6289117871567
2003-12-02,553.8132277655671
2003-12-03,554.4178661510475
2003-12-04,555.9958542745197
2003-12-05,554.8525642320501
2003-12-08,552.9203387024029
2003-12-09,553.8115212626924
2003-12-10,549.9311675449609
2003-12-11,553.353985311045
2003-12-12,553.8604211792723
2003-12-15,559.1162316364221
2003-12-16,557.9774146073499
2003-12-17,547.9034065154124
2003-12-18,548.3283989213724
2003-12-19,547.5098289543109
2003-12-22,553.0575633444807
2003-12-23,553.547886727702
2003-12-24,556.0171358509942
2003-12-25,555.0612804503969
2003-12-26,556.6913979063279
2003-12-29,552.7409374863001
2003-12-30,556.9748396192391
2003-12-31,560.7108718176075
2004-01-01,560.7108718176075
2004-01-02,571.4075707347691
2004-01-05,581.9543358792542
2004-01-06,583.5651189897181
2004-01-07,585.8056105489032
2004-01-08,590.977523411472
2004-01-09,594.1127418897511
2004-01-12,595.3088933159111
2004-01-13,593.2320885634762
2004-01-14,600.9790534804438
2004-01-15,599.2761632493258
2004-01-16,600.3132275972928
2004-01-19,600.8483456132764
2004-01-20,599.8680234830858
2004-01-21,601.2056212758978
2004-01-22,601.9214487755567
2004-01-23,601.9214487755567
2004-01-26,599.9570114705477
2004-01-27,617.7758942430011
2004-01-28,626.9268098119863
2004-01-29,623.0663765319596
2004-01-30,635.129117367111
2004-02-02,636.9675553045411
2004-02-03,630.4068797520962
2004-02-04,634.9273483206224
2004-02-05,639.3206133965577
2004-02-06,648.4385582110044
2004-02-09,658.0709389253179
2004-02-10,668.2054894755527
2004-02-11,665.4714051199014
2004-02-12,654.1092907071896
2004-02-13,666.9205030935526
2004-02-16,671.9797867977553
2004-02-17,677.998782079723
2004-02-18,680.1733321060863
2004-02-19,687.0825040597473
2004-02-20,686.0325779856764
2004-02-23,685.9286212213282
2004-02-24,680.0990030306577
2004-02-25,685.6204899092423
2004-02-26,686.5938471187674
2004-02-27,689.9795064186472
2004-03-01,699.5310652324365
2004-03-02,703.3084928801813
2004-03-03,701.376908963547
2004-03-04,711.3589278453217
2004-03-05,707.5874678690061
2004-03-08,702.3912375308635
2004-03-09,709.5908289243077
2004-03-10,699.6587750200922
2004-03-11,705.2837482859892
2004-03-12,699.4462077160359
2004-03-15,685.0061887951404
2004-03-16,681.1873498848981
2004-03-17,677.7338571076915
2004-03-18,697.1851525886951
2004-03-19,695.3919791279601
2004-03-22,649.2113133830479
2004-03-23,622.5667115756168
2004-03-24,621.8884087083457
2004-03-25,615.4678120778233
2004-03-26,608.3988321825173
2004-03-29,647.4902753527152
2004-03-30,656.4263842756411
2004-03-31,663.9831021202856
2004-04-01,667.7796172893201
2004-04-02,671.3688156175696
2004-04-05,685.5963419422133
2004-04-06,680.5327553922053
2004-04-07,678.6698523272114
2004-04-08,680.7224498503921
2004-04-09,678.9936951548634
2004-04-12,696.9396303557762
2004-04-13,706.542856653341
2004-04-14,709.7026511016337
2004-04-15,692.328314751454
2004-04-16,698.1704706586812
2004-04-19,699.2856746707554
2004-04-20,697.3777399663431
2004-04-21,695.1537294754511
2004-04-22,682.789885290765
2004-04-23,679.8775647092903
2004-04-26,674.082334038582
2004-04-27,667.8530275489829
2004-04-28,659.6651495786812
2004-04-29,638.025650209218
2004-04-30,613.4562885867817
2004-05-03,598.574014846281
2004-05-04,615.2267523940595
2004-05-05,582.779336617578
2004-05-06,584.9659840427332
2004-05-07,592.941467968155
2004-05-10,566.3190842911838
2004-05-11,570.1722531511922
2004-05-12,582.6243025545035
2004-05-13,575.1086525971092
2004-05-14,561.8305943486984
2004-05-17,530.7412730493321
2004-05-18,533.6850000839414
2004-05-19,565.9831676716227
2004-05-20,557.1254290560998
2004-05-21,580.1457275059405
2004-05-24,581.0110587083431
2004-05-25,581.4415668577875
2004-05-26,587.0420112758263
2004-05-27,586.5746694137898
2004-05-28,596.2960223832097
2004-05-31,584.9889519233201
2004-06-01,578.1594276968838
2004-06-02,568.7600090498331
2004-06-03,551.7005673788331
2004-06-04,552.6788298225658
2004-06-07,570.7262101961061
2004-06-08,574.1970308438923
2004-06-09,574.9383889960428
2004-06-10,567.4393503096207
2004-06-11,555.7895652224606
2004-06-14,537.0523449878232
2004-06-15,538.47663387642
2004-06-16,527.1913321720858
2004-06-17,531.2181224594846
2004-06-18,521.3293826572516
2004-06-21,513.0093076343118
2004-06-22,512.9330803969211
2004-06-23,523.9683239464835
2004-06-24,536.1778059973769
2004-06-25,539.0342294445488
2004-06-28,530.6845723578756
2004-06-29,531.946812576513
2004-06-30,536.344758351144
2004-07-01,539.1393216741862
2004-07-02,533.637881227102
2004-07-05,523.3873652362844
2004-07-06,529.003872923876
2004-07-07,528.9901500928406
2004-07-08,528.4471931826697
2004-07-09,533.6784968011468
2004-07-12,533.1552516952358
2004-07-13,529.2327569286728
2004-07-14,520.6510206138497
2004-07-15,509.70750843139444
2004-07-16,506.2632407473532
2004-07-19,497.30112507898946
2004-07-20,477.8175830342232
2004-07-21,484.9901769285725
2004-07-22,483.06627212553127
2004-07-23,485.3690901563034
2004-07-26,483.0055968937214
2004-07-27,486.07298605821114
2004-07-28,485.5941580608307
2004-07-29,482.10406136583094
2004-07-30,487.3045117704758
2004-08-02,478.65872426510305
2004-08-03,475.11137032985897
2004-08-04,468.97987890431443
2004-08-05,480.04347961528634
2004-08-06,478.58314848644613
2004-08-09,481.1489728452377
2004-08-10,481.33677990462246
2004-08-11,477.0617641992952
2004-08-12,474.38790596145594
2004-08-13,477.0563239330546
2004-08-16,475.2980961167651
2004-08-17,471.77660531824665
2004-08-18,472.02793889830286
2004-08-19,489.7891772151857
2004-08-20,495.4514089921239
2004-08-23,498.96266995468324
2004-08-24,497.05795267105134
2004-08-25,496.941214168236
2004-08-26,510.85571570695856
2004-08-27,509.2718861215683
2004-08-30,509.77513433205826
2004-08-31,506.91615275733596
2004-09-01,517.3579706805866
2004-09-02,519.6167367573273
2004-09-03,514.7039409698275
2004-09-06,512.0696488229988
2004-09-07,516.7323910497906
2004-09-08,519.7351580387774
2004-09-09,521.5317770099441
2004-09-10,522.2168076564056
2004-09-13,525.369151646681
2004-09-14,525.3719335925733
2004-09-15,525.2379916785401
2004-09-16,527.9532357470287
2004-09-17,515.9375076271963
2004-09-20,512.2673221918837
2004-09-21,514.6539493579512
2004-09-22,522.2482864571168
2004-09-23,520.6595407543307
2004-09-24,518.9807057404835
2004-09-27,513.5782676428354
2004-09-28,510.563868419693
2004-09-29,508.0320481261799
2004-09-30,508.0916045721564
2004-10-01,516.0745951122515
2004-10-04,527.457622691718
2004-10-05,526.8196301039188
2004-10-06,524.8120098036271
2004-10-07,527.5321181437713
2004-10-08,532.1930102381045
2004-10-11,531.8264994190796
2004-10-12,521.4374368587335
2004-10-13,521.0373869825603
2004-10-14,511.49319895068584
2004-10-15,509.17447150185484
2004-10-18,501.9135034368941
2004-10-19,503.71550764158815
2004-10-20,504.6445195696759
2004-10-21,506.1659471085592
2004-10-22,503.8922004428562
2004-10-25,502.6977893010659
2004-10-26,490.6463719089312
2004-10-27,490.9672781889398
2004-10-28,495.62316783676965
2004-10-29,492.752002116329
2004-11-01,483.59160551007295
2004-11-02,490.3103355674074
2004-11-03,499.40657816161416
2004-11-04,502.94317363617597
2004-11-05,511.1756264504707
2004-11-08,509.830091332249
2004-11-09,509.97998555674127
2004-11-10,510.84227137233574
2004-11-11,506.61310756018923
2004-11-12,509.9378395196284
2004-11-15,509.6793247858973
2004-11-16,509.0051446548439
2004-11-17,524.372509687352
2004-11-18,526.2442207037137
2004-11-19,529.1467555732612
2004-11-22,516.3297014969896
2004-11-23,515.6766865528307
2004-11-24,522.0342041410564
2004-11-25,517.7068761428437
2004-11-26,508.55422994541135
2004-11-29,506.98835520558447
2004-11-30,507.0676492059193
