Date,KOREA IMI EQUAL WEIGHTED
2015-01-06,3128.8389861575015
2015-01-07,3119.6621932457006
2015-01-08,3143.8400198621803
2015-01-09,3198.1016336772423
2015-01-12,3232.199734325595
2015-01-13,3208.726499877458
2015-01-14,3216.2371047475804
2015-01-15,3227.4934311958004
2015-01-16,3218.2603622353217
2015-01-19,3228.012627906667
2015-01-20,3212.4131857736797
2015-01-21,3230.711550228026
2015-01-22,3219.095717299958
2015-01-23,3244.1931659056427
2015-01-26,3253.7605885181174
2015-01-27,3271.7969638916384
2015-01-28,3294.9179718398905
2015-01-29,3262.3775462393514
2015-01-30,3273.200218158163
2015-02-02,3240.498539640407
2015-02-03,3270.5610456028894
2015-02-04,3332.1139154609086
2015-02-05,3315.328857487332
2015-02-06,3327.380785993939
2015-02-09,3280.3618466002536
2015-02-10,3290.9524715008592
2015-02-11,3299.556719285355
2015-02-12,3258.242368227717
2015-02-13,3321.8487010337494
2015-02-16,3303.3110888314877
2015-02-17,3314.817116790425
2015-02-18,3314.817116790425
2015-02-19,3314.817116790425
2015-02-20,3314.817116790425
2015-02-23,3318.160173881756
2015-02-24,3338.4766430414734
2015-02-25,3380.030602106242
2015-02-26,3402.9871420461022
2015-02-27,3408.2223185781204
2015-03-02,3402.2436948641584
2015-03-03,3425.894224449093
2015-03-04,3415.3403433592493
2015-03-05,3414.510414865379
2015-03-06,3440.1877773246943
2015-03-09,3366.5350316693466
2015-03-10,3310.250283268864
2015-03-11,3276.1050799884083
2015-03-12,3290.9357573869715
2015-03-13,3319.4314342076696
2015-03-16,3308.7341920773583
2015-03-17,3354.6922554908133
2015-03-18,3337.079972324095
2015-03-19,3406.122976279266
2015-03-20,3414.5502835925568
2015-03-23,3442.6027942188452
2015-03-24,3489.932232617109
2015-03-25,3522.7305848753417
2015-03-26,3471.259907652933
2015-03-27,3483.819920361997
2015-03-30,3515.106733659778
2015-03-31,3522.310820439224
2015-04-01,3550.8596846122123
2015-04-02,3586.350974503014
2015-04-03,3624.500727510376
2015-04-06,3669.978633003731
2015-04-07,3661.118363419022
2015-04-08,3680.895869962848
2015-04-09,3697.534096756581
2015-04-10,3737.280208529491
2015-04-13,3744.4511235413343
2015-04-14,3752.5939333788297
2015-04-15,3787.604125771765
2015-04-16,3842.28357569182
2015-04-17,3891.7968027564693
2015-04-20,3920.874136703726
2015-04-21,3916.406860213804
2015-04-22,3906.7059030992905
2015-04-23,3895.780778462138
2015-04-24,3874.207479093952
2015-04-27,3943.386330886911
2015-04-28,3942.9543808778967
2015-04-29,3940.948809442733
2015-04-30,3897.60226222475
2015-05-01,3897.60226222475
2015-05-04,3848.6219069217436
2015-05-05,3848.6219069217436
2015-05-06,3781.1559294213985
2015-05-07,3747.6672974311364
2015-05-08,3792.199627072665
2015-05-11,3838.838076409099
2015-05-12,3810.942761642438
2015-05-13,3830.484971211861
2015-05-14,3890.193300228228
2015-05-15,3910.3245247962554
2015-05-18,3925.9148340590236
2015-05-19,3940.3479013363076
2015-05-20,3962.703175845101
2015-05-21,3974.8803224485882
2015-05-22,4006.3689792093537
2015-05-25,4006.3689792093537
2015-05-26,3947.6031693147775
2015-05-27,3871.612647895608
2015-05-28,3895.0698241716404
2015-05-29,3889.517821902456
2015-06-01,3884.079433909836
2015-06-02,3818.6309482273805
2015-06-03,3818.954069142033
2015-06-04,3793.649413900522
2015-06-05,3788.4888733481725
2015-06-08,3772.722473091548
2015-06-09,3818.6490398656056
2015-06-10,3837.964406307853
2015-06-11,3857.65887416091
2015-06-12,3824.170431397627
2015-06-15,3791.0348908867654
2015-06-16,3771.8429695006866
2015-06-17,3803.7050839139206
2015-06-18,3870.748324999724
2015-06-19,3896.1860779433982
2015-06-22,3938.73198715064
2015-06-23,3946.2826686217327
2015-06-24,3955.106987718762
2015-06-25,3994.632144629585
2015-06-26,3969.5256256486073
2015-06-29,3856.5041516184046
2015-06-30,3928.969342282272
2015-07-01,3985.9274845073614
2015-07-02,3991.1889663196725
2015-07-03,4006.0895737666183
2015-07-06,3909.581198802468
2015-07-07,3823.9849946468144
2015-07-08,3769.220122402725
2015-07-09,3786.215230011375
2015-07-10,3826.505513777477
2015-07-13,3911.450121219857
2015-07-14,3909.064980702029
2015-07-15,3933.067583059388
2015-07-16,3935.2251493256945
2015-07-17,3921.739368103698
2015-07-20,3939.9735154965347
2015-07-21,3933.9150184488203
2015-07-22,3908.749996492784
2015-07-23,3865.7667456653867
2015-07-24,3831.9115835386824
2015-07-27,3748.342158599625
2015-07-28,3743.4913995248858
2015-07-29,3707.146832786398
2015-07-30,3634.1743774041224
2015-07-31,3670.2374284335774
2015-08-03,3635.8316232863776
2015-08-04,3698.4911302821247
2015-08-05,3718.568417632349
2015-08-06,3766.9864347032044
2015-08-07,3766.0071305282454
2015-08-10,3755.993623789396
2015-08-11,3643.576863320755
2015-08-12,3552.883203453716
2015-08-13,3657.542375437507
2015-08-14,3657.542375437508
2015-08-17,3602.963789784751
2015-08-18,3525.451672198096
2015-08-19,3439.7995757488598
2015-08-20,3380.266098126981
2015-08-21,3266.164994490531
2015-08-24,3181.3643943812544
2015-08-25,3268.1074904486463
2015-08-26,3402.3353303488716
2015-08-27,3427.647391952228
2015-08-28,3519.960419409491
2015-08-31,3488.5671718265717
2015-09-01,3464.431902579608
2015-09-02,3436.023782191326
2015-09-03,3399.0903295343305
2015-09-04,3291.3201077763147
2015-09-07,3267.9565729471187
2015-09-08,3236.5089386157388
2015-09-09,3382.0428075397713
2015-09-10,3424.462911495001
2015-09-11,3449.053353539304
2015-09-14,3419.0892763598094
2015-09-15,3424.9710946227515
2015-09-16,3513.0262265479805
2015-09-17,3533.8328961734815
2015-09-18,3602.4890753951936
2015-09-21,3533.1102308143927
2015-09-22,3550.9126158344375
2015-09-23,3440.246777854358
2015-09-24,3443.451820021113
2015-09-25,3444.708014952706
2015-09-28,3444.708014952706
2015-09-29,3444.708014952706
2015-09-30,3465.8705373457046
2015-10-01,3528.7171344395215
2015-10-02,3509.783930841753
2015-10-05,3554.247124729425
2015-10-06,3574.263867389713
2015-10-07,3551.163182948806
2015-10-08,3552.291669533111
2015-10-09,3552.291669533112
2015-10-12,3610.2339736088607
2015-10-13,3581.945195196489
2015-10-14,3560.9157109882804
2015-10-15,3654.7104090127077
2015-10-16,3658.1412263391926
2015-10-19,3687.7641644520404
2015-10-20,3678.236381765906
2015-10-21,3663.417238303402
2015-10-22,3582.6312613869845
2015-10-23,3651.216238005756
2015-10-26,3648.549075483739
2015-10-27,3644.773505073324
2015-10-28,3652.662311413461
2015-10-29,3592.3924997125696
2015-10-30,3560.015403221236
2015-11-02,3552.819170524463
2015-11-03,3600.2008137347966
2015-11-04,3615.383019289817
2015-11-05,3607.190410253219
2015-11-06,3589.052718898401
2015-11-09,3457.5593610687
2015-11-10,3391.2394016479484
2015-11-11,3416.648556963873
2015-11-12,3419.1640699297036
2015-11-13,3376.1112906224016
2015-11-16,3295.5155102661993
2015-11-17,3364.033516167813
2015-11-18,3338.332552894718
2015-11-19,3422.067354622975
2015-11-20,3463.2499989843327
2015-11-23,3468.585011997319
2015-11-24,3492.2903892179156
2015-11-25,3519.5957398249434
2015-11-26,3533.878244969135
2015-11-27,3511.668904551914
2015-11-30,3450.240011808128
2015-12-01,3467.5577269842165
2015-12-02,3434.5812721955626
2015-12-03,3417.8805605483767
2015-12-04,3418.1408379943737
2015-12-07,3363.7495497645555
2015-12-08,3284.157607390561
2015-12-09,3266.432282410973
2015-12-10,3245.2637880351563
2015-12-11,3230.533791871546
2015-12-14,3144.9063042108874
2015-12-15,3167.085273847952
2015-12-16,3235.407416692089
2015-12-17,3263.8235418632567
2015-12-18,3288.0953704801746
2015-12-21,3322.429917848071
2015-12-22,3325.856357921362
2015-12-23,3329.0087491395043
2015-12-24,3337.0403920634976
2015-12-25,3337.0403920634976
2015-12-28,3322.769420687627
2015-12-29,3389.1534500893094
2015-12-30,3402.528226850675
2015-12-31,3402.528226850675
2016-01-01,3402.528226850675
2016-01-04,3296.6402781638644
2016-01-05,3318.4170676614754
2016-01-06,3308.1085947507386
2016-01-07,3266.785427731885
2016-01-08,3291.1305294252243
2016-01-11,3215.649169956666
2016-01-12,3198.7697588976307
2016-01-13,3263.8034549777717
2016-01-14,3205.917885299608
2016-01-15,3175.1817965500154
2016-01-18,3185.337518930487
2016-01-19,3201.609709582406
2016-01-20,3109.9382531860806
2016-01-21,3103.0756112490753
2016-01-22,3178.666692447215
2016-01-25,3234.4834459653566
2016-01-26,3190.0187135566985
2016-01-27,3205.551885212017
2016-01-28,3216.982980459799
2016-01-29,3265.24248307915
2016-02-01,3272.0935660047317
2016-02-02,3245.362582018355
2016-02-03,3189.4911962655183
2016-02-04,3256.583494069442
2016-02-05,3267.2244406649525
2016-02-08,3267.2244406649525
2016-02-09,3267.2244406649525
2016-02-10,3267.2244406649525
2016-02-11,3128.6117535047156
2016-02-12,2988.3868172705083
2016-02-15,3059.051054252838
2016-02-16,3085.5212944515733
2016-02-17,3020.304070123301
2016-02-18,3072.591867101514
2016-02-19,3080.592708515211
2016-02-22,3101.12325174132
2016-02-23,3088.886571189691
2016-02-24,3075.23081392164
2016-02-25,3078.570733552415
2016-02-26,3094.446473361397
2016-02-29,3112.0605379498825
2016-03-01,3112.0605379498825
2016-03-02,3170.850193017506
2016-03-03,3232.5911299852683
2016-03-04,3271.599191861772
2016-03-07,3291.092605658516
2016-03-08,3281.3178591278224
2016-03-09,3273.6269450223326
2016-03-10,3335.4582526335976
2016-03-11,3353.911022381677
2016-03-14,3356.5155009637024
2016-03-15,3344.4248633179795
2016-03-16,3337.6219940039946
2016-03-17,3414.3756258082094
2016-03-18,3453.3004870143063
2016-03-21,3430.863763690526
2016-03-22,3464.567372143252
2016-03-23,3444.4109718491973
2016-03-24,3409.5866467588244
2016-03-25,3409.5004535781554
2016-03-28,3398.820838093138
2016-03-29,3432.9261651613115
2016-03-30,3485.063666827412
2016-03-31,3501.894237102571
2016-04-01,3456.852230440704
2016-04-04,3494.9477758375424
2016-04-05,3467.6049451430135
2016-04-06,3471.9686775822483
2016-04-07,3505.4522684168646
2016-04-08,3501.9530396237856
2016-04-11,3504.4140745382138
2016-04-12,3515.5287171080113
2016-04-13,3515.5287171080113
2016-04-14,3510.1392809020185
2016-04-15,3544.663683151853
2016-04-18,3529.1991950376323
2016-04-19,3593.8217273638616
2016-04-20,3589.0148877483916
2016-04-21,3622.96606709483
2016-04-22,3593.4203373985356
2016-04-25,3576.4988049594153
2016-04-26,3564.7624389221182
2016-04-27,3559.4161814343165
2016-04-28,3589.5536060782456
2016-04-29,3589.549381197294
2016-05-02,3541.5549906349397
2016-05-03,3557.2630120712233
2016-05-04,3477.1949206827903
2016-05-05,3477.194920682789
2016-05-06,3477.1949206827876
2016-05-09,3420.139596141079
2016-05-10,3441.9068305936075
2016-05-11,3466.8085989046012
2016-05-12,3488.609997926679
2016-05-13,3459.787114937824
2016-05-16,3436.3854670570868
2016-05-17,3440.7430914062465
2016-05-18,3385.0606814209673
2016-05-19,3326.812678797244
2016-05-20,3363.318905737986
2016-05-23,3392.0814482993464
2016-05-24,3344.9261108905494
2016-05-25,3385.870005327753
2016-05-26,3383.0968188058196
2016-05-27,3404.7334604875787
2016-05-30,3359.434548432414
2016-05-31,3394.833166912092
2016-06-01,3391.254124979942
2016-06-02,3411.5797086934917
2016-06-03,3423.584361394814
2016-06-06,3423.584361394814
2016-06-07,3517.678398936816
2016-06-08,3549.1059810311835
2016-06-09,3547.2217252131322
2016-06-10,3522.6866382640746
2016-06-13,3435.1132081303153
2016-06-14,3412.321153879798
2016-06-15,3402.923797475127
2016-06-16,3350.0286358144804
2016-06-17,3349.578816104636
2016-06-20,3428.7508879992447
2016-06-21,3443.534397397058
2016-06-22,3454.8449406959385
2016-06-23,3444.2363320758404
2016-06-24,3217.587869695956
2016-06-27,3218.7403635938476
2016-06-28,3289.9247585621747
2016-06-29,3369.814040397788
2016-06-30,3414.5764942640126
2016-07-01,3464.2499702503155
2016-07-04,3473.7708428236897
2016-07-05,3450.4569721805215
2016-07-06,3375.7970744792647
2016-07-07,3448.3467624926566
2016-07-08,3394.0709550574416
2016-07-11,3465.333540587472
2016-07-12,3471.820900884271
2016-07-13,3491.81659055468
2016-07-14,3514.85209583895
2016-07-15,3524.4812848862916
2016-07-18,3521.582911702462
2016-07-19,3514.4512975085063
2016-07-20,3506.887352375287
2016-07-21,3527.078311011343
2016-07-22,3539.954952407049
2016-07-25,3518.6159631184046
2016-07-26,3541.1199574687703
2016-07-27,3529.586952284698
2016-07-28,3568.223166149685
2016-07-29,3579.2898813617644
2016-08-01,3611.4580570928792
2016-08-02,3593.8366831088374
2016-08-03,3540.4532907104926
2016-08-04,3564.367185659506
2016-08-05,3568.211248518598
2016-08-08,3584.934499615798
2016-08-09,3616.374553745716
2016-08-10,3667.676029719748
2016-08-11,3646.682565487307
2016-08-12,3655.7182101616136
2016-08-15,3655.7182101616145
2016-08-16,3672.2744971189427
2016-08-17,3592.4423763830346
2016-08-18,3597.5404105804864
2016-08-19,3543.9799077688795
2016-08-22,3476.3785881523886
2016-08-23,3514.3690624885544
2016-08-24,3498.3641152530104
2016-08-25,3510.8663468922628
2016-08-26,3516.252200931009
2016-08-29,3422.2449750754527
2016-08-30,3448.2470693736204
2016-08-31,3448.773278832416
2016-09-01,3448.338921416841
2016-09-02,3480.5858922026146
2016-09-05,3545.176216555102
2016-09-06,3531.789926799939
2016-09-07,3553.1876552722383
2016-09-08,3532.8935934445517
2016-09-09,3486.9439217868016
2016-09-12,3388.4017015409636
2016-09-13,3376.5432786707947
2016-09-14,3376.5432786707947
2016-09-15,3376.5432786707947
2016-09-16,3376.5432786707947
2016-09-19,3399.251050413032
2016-09-20,3415.4361241512534
2016-09-21,3432.637812701883
2016-09-22,3514.887080162146
2016-09-23,3544.2983437777484
2016-09-26,3517.4672729599583
2016-09-27,3578.6620386493596
2016-09-28,3568.8789287064737
2016-09-29,3581.670942480916
2016-09-30,3511.816469291802
2016-10-03,3511.816469291802
2016-10-04,3505.913281696534
2016-10-05,3482.466432685744
2016-10-06,3471.4907062229872
2016-10-07,3423.0923003448206
2016-10-10,3460.040712459486
2016-10-11,3429.509586988806
2016-10-12,3424.980051046521
2016-10-13,3343.6553705810184
2016-10-14,3363.2597636237147
2016-10-17,3322.139590011764
2016-10-18,3359.168295801763
2016-10-19,3373.0313009512956
2016-10-20,3350.126587008217
2016-10-21,3311.1159752360277
2016-10-24,3318.3060170685694
2016-10-25,3284.773776982315
2016-10-26,3257.28444909147
2016-10-27,3276.6552620365446
2016-10-28,3236.6258196910453
2016-10-31,3184.588822043321
2016-11-01,3194.363626561102
2016-11-02,3092.9494086680743
2016-11-03,3153.2087287981253
2016-11-04,3144.9560666003645
2016-11-07,3178.6329322268984
2016-11-08,3213.6462580252996
2016-11-09,3082.097059961161
2016-11-10,3167.265873245049
2016-11-11,3130.05713658654
2016-11-14,3112.5524851218897
2016-11-15,3106.7150022907754
2016-11-16,3150.253007963841
2016-11-17,3127.9434820420706
2016-11-18,3077.0776696337034
2016-11-21,3021.931367098689
2016-11-22,3051.849011114695
2016-11-23,3023.7487840833437
2016-11-24,2977.1512882248235
2016-11-25,2990.84291012835
2016-11-28,2993.986610522867
2016-11-29,3017.306206535854
2016-11-30,3011.855991136731
2016-12-01,3005.868338908527
2016-12-02,2965.261293894406
2016-12-05,2922.0853927912863
2016-12-06,2962.8816892253153
2016-12-07,2962.914049627777
2016-12-08,3035.35019506798
2016-12-09,3034.747357888521
2016-12-12,3065.1328764215345
2016-12-13,3097.873899206701
2016-12-14,3087.8802023713706
2016-12-15,3095.880074927219
2016-12-16,3078.8490648449133
2016-12-19,3058.723400058583
2016-12-20,3033.9799289742314
2016-12-21,3029.816068691487
2016-12-22,3002.191618778437
2016-12-23,3013.8242841519473
2016-12-26,3005.712533328295
2016-12-27,3005.412171740753
2016-12-28,3032.973190101914
2016-12-29,3042.8439180092905
2016-12-30,3042.8439180092905
2017-01-02,3027.526700399608
2017-01-03,3052.4818593380764
2017-01-04,3052.595592739516
2017-01-05,3119.212142730389
2017-01-06,3103.3125910233534
2017-01-09,3038.291253848693
2017-01-10,3052.9838472166193
2017-01-11,3059.47064043758
2017-01-12,3088.4523097120127
2017-01-13,3127.994032459944
2017-01-16,3086.7433931798987
2017-01-17,3104.945482473554
2017-01-18,3141.122471674067
2017-01-19,3094.158187725137
2017-01-20,3107.2209766764636
2017-01-23,3100.6051818437286
2017-01-24,3087.7550476526903
2017-01-25,3061.3419913071084
2017-01-26,3100.313297954359
2017-01-27,3100.313297954358
2017-01-30,3100.313297954357
2017-01-31,3088.4519183046327
2017-02-01,3141.883482695771
2017-02-02,3144.731834554721
2017-02-03,3132.8365146998103
2017-02-06,3171.245568953519
2017-02-07,3160.6906719404005
2017-02-08,3146.07633743259
2017-02-09,3159.305564474149
2017-02-10,3161.186426125598
2017-02-13,3180.282667676883
2017-02-14,3228.9370719864787
2017-02-15,3244.837517004388
2017-02-16,3231.7294599425345
2017-02-17,3226.4302591531246
2017-02-20,3213.907094517215
2017-02-21,3239.8780258364973
2017-02-22,3247.851732248312
2017-02-23,3262.8342737973962
2017-02-24,3283.6055975556606
2017-02-27,3272.701021993129
2017-02-28,3277.0454935089906
2017-03-01,3277.0454935089906
2017-03-02,3225.925596780438
2017-03-03,3141.4030093823276
2017-03-06,3134.5585487621684
2017-03-07,3188.9056311466643
2017-03-08,3185.4783096943947
2017-03-09,3148.240583437595
2017-03-10,3167.429615657328
2017-03-13,3211.326450223757
2017-03-14,3184.282045220878
2017-03-15,3177.1697464662448
2017-03-16,3237.623767021926
2017-03-17,3255.264330910984
2017-03-20,3271.9190196272784
2017-03-21,3281.1449870116758
2017-03-22,3260.138245599265
2017-03-23,3275.0028934851293
2017-03-24,3295.3964460935845
2017-03-27,3319.6535542915044
2017-03-28,3335.574185664089
2017-03-29,3335.123293449784
2017-03-30,3324.631687720927
2017-03-31,3348.79474166725
2017-04-03,3393.814412
2017-04-04,3368.129942
2017-04-05,3368.309047
2017-04-06,3343.27979
2017-04-07,3350.443859
2017-04-10,3269.01422
2017-04-11,3265.624092
2017-04-12,3280.648368
2017-04-13,3342.358322
2017-04-14,3317.602337
2017-04-17,3339.617953
2017-04-18,3343.048546
2017-04-19,3357.239369
2017-04-20,3374.673874
2017-04-21,3392.202408
2017-04-24,3385.178845
2017-04-25,3425.918202
2017-04-26,3443.910084
2017-04-27,3417.540451
2017-04-28,3369.9619
2017-05-01,3369.9619
2017-05-02,3389.174171
2017-05-03,3389.174171
2017-05-04,3425.664285
2017-05-05,3425.664285
2017-05-08,3480.960665
2017-05-09,3480.960665
2017-05-10,3463.130317
2017-05-11,3529.867058
2017-05-12,3503.250446
2017-05-15,3525.355886
2017-05-16,3536.071932
2017-05-17,3528.963483
2017-05-18,3501.540192
2017-05-19,3508.374557
2017-05-22,3542.834178
2017-05-23,3547.648031
2017-05-24,3563.573737
2017-05-25,3617.342531
2017-05-26,3619.480122
2017-05-29,3604.57862
2017-05-30,3620.847267
2017-05-31,3657.006655
2017-06-01,3644.85071
2017-06-02,3668.870114
2017-06-05,3689.020364
2017-06-06,3689.020364
2017-06-07,3682.098744
2017-06-08,3710.299997
2017-06-09,3727.791943
2017-06-12,3665.462342
2017-06-13,3702.021767
2017-06-14,3717.867137
2017-06-15,3694.300593
2017-06-16,3657.048905
2017-06-19,3672.337248
