Date,THAILAND IMI EQUAL WEIGHTED
2021-04-12,7005.8390998297255
2021-04-13,7005.8390998297255
2021-04-14,7005.8390998297255
2021-04-15,7005.8390998297255
2021-04-16,7095.979195575402
2021-04-19,7248.989581259176
2021-04-20,7247.181887004889
2021-04-21,7245.721091004807
2021-04-22,7183.717724418263
2021-04-23,7115.100334125604
2021-04-26,7130.758929094199
2021-04-27,7146.571951466971
2021-04-28,7229.416135550824
2021-04-29,7307.836510783429
2021-04-30,7310.888345798818
2021-05-03,7310.888345798818
2021-05-04,7310.888345798818
2021-05-05,7182.210632034111
2021-05-06,7255.623423486015
2021-05-07,7313.4811754358
2021-05-10,7343.090563091311
2021-05-11,7271.12110912704
2021-05-12,7207.491536375211
2021-05-13,7065.942076040415
2021-05-14,7086.7008068105
2021-05-17,7086.481036351935
2021-05-18,7167.215017395804
2021-05-19,7171.6162926688885
2021-05-20,7175.587095223757
2021-05-21,7156.036165401655
2021-05-24,7173.600049416224
2021-05-25,7229.446438265574
2021-05-26,7229.446438265573
2021-05-27,7340.016396260817
2021-05-28,7330.844489316971
2021-05-31,7379.245267039593
2021-06-01,7503.765126412927
2021-06-02,7512.824580517459
2021-06-03,7512.824580517461
2021-06-04,7456.181976388434
2021-06-07,7496.648413285064
2021-06-08,7492.8961844060195
2021-06-09,7555.611362278121
2021-06-10,7568.048209520117
2021-06-11,7613.792595796917
2021-06-14,7603.90035257195
2021-06-15,7559.937747850976
2021-06-16,7588.858652562077
2021-06-17,7525.824799769189
2021-06-18,7501.985267897914
2021-06-21,7414.536587981665
2021-06-22,7360.87348348606
2021-06-23,7281.2032217979595
2021-06-24,7243.091102566908
2021-06-25,7227.098003487084
2021-06-28,7190.006993794932
2021-06-29,7227.754130312588
2021-06-30,7217.464539756391
2021-07-01,7264.859834518084
2021-07-02,7147.63918230517
2021-07-05,7163.930018342104
2021-07-06,7201.715953026251
2021-07-07,7118.273889540486
2021-07-08,6912.588710716953
2021-07-09,6930.010496383534
2021-07-12,6907.782526620214
2021-07-13,7027.631935048067
2021-07-14,7021.620031291301
2021-07-15,7008.774854401794
2021-07-16,7037.76246301342
2021-07-19,6939.1606502587665
2021-07-20,6871.870735834621
2021-07-21,6878.032745424425
2021-07-22,6917.9315513834335
2021-07-23,6878.612085499626
2021-07-26,6878.612085499623
2021-07-27,6830.863868187647
2021-07-28,6830.863868187649
2021-07-29,6824.028192802039
2021-07-30,6765.8791094182925
2021-08-02,6754.31019666545
2021-08-03,6826.034413903971
2021-08-04,6808.406405375967
2021-08-05,6732.041299773932
2021-08-06,6668.244382248456
2021-08-09,6706.094380247611
2021-08-10,6716.0198240348755
2021-08-11,6701.001301887751
2021-08-12,6701.001301887751
2021-08-13,6678.3715510230795
2021-08-16,6655.051800789682
2021-08-17,6760.454466224344
2021-08-18,6810.620513026209
2021-08-19,6776.677799078454
2021-08-20,6810.546968308643
2021-08-23,6905.524045224376
2021-08-24,7021.195282379271
2021-08-25,7129.84442105057
2021-08-26,7129.195872447712
2021-08-27,7184.919548238649
2021-08-30,7311.2065998186545
2021-08-31,7380.654116043765
2021-09-01,7282.451741754604
2021-09-02,7295.201861543627
2021-09-03,7253.732066389644
2021-09-06,7267.063805546132
2021-09-07,7181.063795887105
2021-09-08,7165.093739300865
2021-09-09,7155.111188792001
2021-09-10,7184.814869466252
2021-09-13,7174.539054749476
2021-09-14,7177.433560586466
2021-09-15,7214.229096233158
2021-09-16,7197.484705639749
2021-09-17,7139.553752963625
2021-09-20,6995.086614847428
2021-09-21,7051.176297910242
2021-09-22,7055.432504826251
2021-09-23,7079.904849292078
2021-09-24,7079.904849292078
2021-09-27,6956.598929460027
2021-09-28,6908.167351641713
2021-09-29,6903.3506812797805
2021-09-30,6860.296213108283
2021-10-01,6902.852052693586
2021-10-04,6924.552002311641
2021-10-05,6963.486354871937
2021-10-06,6935.602652858387
2021-10-07,7009.932866844383
2021-10-08,7031.773151938916
2021-10-11,7006.166680092866
2021-10-12,7115.17756751216
2021-10-13,7115.17756751216
2021-10-14,7172.499652236398
2021-10-15,7119.76742364967
2021-10-18,7106.966648115609
2021-10-19,7078.943222572394
2021-10-20,7119.259742604929
2021-10-21,7136.08786510024
2021-10-22,7136.087865100242
2021-10-25,7153.407715532809
2021-10-26,7162.795151844455
2021-10-27,7075.758058409732
2021-10-28,7075.562493632533
2021-10-29,7119.002441536075
2021-11-01,7020.700403694078
2021-11-02,7054.808599771919
2021-11-03,6970.513632321402
2021-11-04,7015.413276190666
2021-11-05,7026.279617046505
2021-11-08,7095.929910785003
2021-11-09,7199.47787436034
2021-11-10,7216.18953929128
2021-11-11,7198.724560593284
2021-11-12,7228.0161198865135
2021-11-15,7259.138567266021
2021-11-16,7313.954543012241
2021-11-17,7307.043088980965
2021-11-18,7364.735671138628
2021-11-19,7301.212027843206
2021-11-22,7290.06616146215
2021-11-23,7224.494215301561
2021-11-24,7184.94727924365
2021-11-25,7185.148280377672
2021-11-26,6976.34322305655
2021-11-29,6878.094373308879
2021-11-30,6766.119713393883
2021-12-01,6833.120211032013
2021-12-02,6795.878064310835
2021-12-03,6800.290908951651
2021-12-06,6800.290908951652
2021-12-07,6933.580498163682
2021-12-08,7024.672914493138
2021-12-09,7032.729025343295
2021-12-10,7032.729025343295
2021-12-13,7074.337917281357
2021-12-14,7083.617776423089
2021-12-15,7039.820194176245
2021-12-16,7135.835823828597
2021-12-17,7135.29842964705
2021-12-20,6979.3171955221205
2021-12-21,7007.198184413737
2021-12-22,7002.5187704320115
2021-12-23,7097.086871236734
2021-12-24,7118.686344398028
2021-12-27,7096.299288244327
2021-12-28,7125.3145223844385
2021-12-29,7171.960161508067
2021-12-30,7212.507731516478
2021-12-31,7212.507731516478
2022-01-03,7212.507731516478
2022-01-04,7317.77945439751
2022-01-05,7375.7074547852335
2022-01-06,7222.519317279998
2022-01-07,7201.265514480005
2022-01-10,7183.753317435923
2022-01-11,7257.610049015031
2022-01-12,7311.669723306278
2022-01-13,7372.97740410621
2022-01-14,7327.165300566009
2022-01-17,7355.969557556614
2022-01-18,7284.11875250819
2022-01-19,7284.1799973176
2022-01-20,7290.617067297368
2022-01-21,7258.071890574691
2022-01-24,7186.4248052597
2022-01-25,7160.131316707969
2022-01-26,7173.658618014374
2022-01-27,7089.060863662098
2022-01-28,7087.92914055763
2022-01-31,7156.188545214191
2022-02-01,7246.97392408329
2022-02-02,7268.41978483917
2022-02-03,7270.985998400719
2022-02-04,7317.335855064577
2022-02-07,7335.9731274728865
2022-02-08,7371.480390176843
2022-02-09,7452.096677889064
2022-02-10,7453.564285954617
2022-02-11,7390.664962339618
2022-02-14,7372.036967428488
2022-02-15,7480.505207793206
2022-02-16,7480.505207793206
2022-02-17,7565.115319737922
2022-02-18,7568.956131856185
2022-02-21,7489.041410680504
2022-02-22,7425.760882173384
2022-02-23,7539.698013483079
2022-02-24,7286.41812405647
2022-02-25,7388.403902527042
2022-02-28,7336.544852835107
2022-03-01,7429.693248864157
2022-03-02,7395.770041161608
2022-03-03,7437.224841916861
2022-03-04,7332.438110772189
2022-03-07,7060.760237488378
2022-03-08,6977.439002461973
2022-03-09,7120.710080105696
2022-03-10,7137.6238162535365
2022-03-11,7157.388509543357
2022-03-14,7132.052702813409
2022-03-15,7032.327072738564
2022-03-16,7177.925809098962
2022-03-17,7261.198326787529
2022-03-18,7262.59970131344
2022-03-21,7190.833859032463
2022-03-22,7206.192056280451
2022-03-23,7191.401252851259
2022-03-24,7180.328232083782
2022-03-25,7165.841863566812
2022-03-28,7163.115132368644
2022-03-29,7201.757915243573
2022-03-30,7308.908262079189
2022-03-31,7314.344976009775
2022-04-01,7276.755204086522
2022-04-04,7271.256886394679
2022-04-05,7282.8531953982565
2022-04-06,7282.8531953982565
2022-04-07,7182.202025043452
2022-04-08,7203.45164900061
2022-04-11,7177.578589134194
2022-04-12,7160.5744630503
2022-04-13,7160.5744630503
2022-04-14,7160.5744630503
2022-04-15,7160.574463050284
2022-04-18,7156.834556029707
2022-04-19,7187.172335826208
2022-04-20,7194.463676193383
2022-04-21,7237.077378539377
2022-04-22,7227.24530265338
2022-04-25,7159.167039707365
2022-04-26,7099.471930749471
2022-04-27,7069.578552670618
2022-04-28,7088.788522379995
2022-04-29,7135.8289508404905
2022-05-02,7135.828950840492
2022-05-03,7006.363542764782
2022-05-04,7006.363542764782
2022-05-05,7055.008116136863
2022-05-06,6928.254028352854
2022-05-09,6740.446400839712
2022-05-10,6858.579201561822
2022-05-11,6778.029867484195
2022-05-12,6617.464231348006
2022-05-13,6658.756772854334
2022-05-16,6658.756772854334
2022-05-17,6875.903320833631
2022-05-18,6914.270033143894
2022-05-19,6842.3163370646635
2022-05-20,6972.985150199516
2022-05-23,7019.993438207685
2022-05-24,6994.365338673739
2022-05-25,6975.1537595868695
2022-05-26,7035.843625955835
2022-05-27,7056.868040992317
2022-05-30,7146.550936914934
2022-05-31,7178.156753847832
2022-06-01,7125.341941619357
2022-06-02,7076.756710081537
2022-06-03,7076.756710081537
2022-06-06,7065.581658856622
2022-06-07,6992.118021785421
2022-06-08,7012.707990503443
2022-06-09,7015.72012853123
2022-06-10,6912.283258067498
2022-06-13,6737.679921654096
2022-06-14,6736.392489497179
2022-06-15,6718.767668902926
2022-06-16,6572.818150879578
2022-06-17,6563.777409580847
2022-06-20,6568.008707433865
2022-06-21,6614.604704260217
2022-06-22,6515.61688427085
2022-06-23,6518.972515498155
2022-06-24,6550.294349323364
2022-06-27,6623.553908147089
2022-06-28,6697.54692320851
2022-06-29,6635.900652111262
2022-06-30,6546.813754206388
2022-07-01,6500.51200609644
2022-07-04,6405.233536145086
2022-07-05,6272.686466848102
2022-07-06,6229.3009298109355
2022-07-07,6315.926848603178
2022-07-08,6299.247913833174
2022-07-11,6274.855306848844
2022-07-12,6209.27526913422
2022-07-13,6209.275269134222
2022-07-14,6130.138282614471
2022-07-15,6105.365757102534
2022-07-18,6134.927618016264
2022-07-19,6091.815136206228
2022-07-20,6113.564992465148
2022-07-21,6112.812746733864
2022-07-22,6169.367871225197
2022-07-25,6232.4133117207275
2022-07-26,6185.605422681413
2022-07-27,6240.823398431248
2022-07-28,6240.823398431248
2022-07-29,6240.823398431248
2022-08-01,6466.819252088058
2022-08-02,6435.167122912286
2022-08-03,6414.743927351902
2022-08-04,6484.382256905361
2022-08-05,6574.802912247701
2022-08-08,6549.6609519423
2022-08-09,6666.958769057742
2022-08-10,6618.054895075885
2022-08-11,6695.727077474525
2022-08-12,6695.727077474525
2022-08-15,6645.703532970851
2022-08-16,6668.626055396145
2022-08-17,6728.3732085449265
2022-08-18,6683.963241663597
2022-08-19,6639.886584185371
2022-08-22,6543.5777102083175
2022-08-23,6600.653622194441
2022-08-24,6616.290835171748
2022-08-25,6710.305836318218
2022-08-26,6671.547008340937
2022-08-29,6539.551505967147
2022-08-30,6616.356523410004
2022-08-31,6603.532443179283
2022-09-01,6497.145948864986
2022-09-02,6506.113052532777
2022-09-05,6529.227874613988
2022-09-06,6585.840243992461
2022-09-07,6565.657527906387
2022-09-08,6619.219241067486
2022-09-09,6677.553560059857
2022-09-12,6725.194692192489
2022-09-13,6749.026461273548
2022-09-14,6676.314787944124
2022-09-15,6607.314109081615
2022-09-16,6477.635031403909
2022-09-19,6473.723847596455
2022-09-20,6503.161320025882
2022-09-21,6440.435953038299
2022-09-22,6459.5339638188625
2022-09-23,6373.399356243651
2022-09-26,6234.769633838108
2022-09-27,6166.455813236428
2022-09-28,6058.275918098231
2022-09-29,6051.623423131673
2022-09-30,6113.049248647647
2022-10-03,5917.353451444444
2022-10-04,6078.275523473401
2022-10-05,6111.001472994005
2022-10-06,6174.4669320686735
2022-10-07,6133.847870819024
2022-10-10,5966.583350245065
2022-10-11,5879.779003617862
2022-10-12,5902.719305567082
2022-10-13,5902.719305567082
2022-10-14,5902.719305567082
2022-10-17,5914.9201789973395
2022-10-18,6041.722499731328
2022-10-19,6011.870921975268
2022-10-20,6058.946677822949
2022-10-21,5992.059823618483
2022-10-24,5992.059823618483
2022-10-25,6017.9893887495455
2022-10-26,6126.88957762362
2022-10-27,6157.938893468845
2022-10-28,6129.692025801526
2022-10-31,6108.022323393209
2022-11-01,6223.932024679223
2022-11-02,6245.932393380425
2022-11-03,6167.980803308476
2022-11-04,6264.771650925257
2022-11-07,6285.260313995636
2022-11-08,6320.717881683982
2022-11-09,6352.843278381699
2022-11-10,6353.117302301547
2022-11-11,6603.444428837013
2022-11-14,6561.162328963064
2022-11-15,6669.607005244553
2022-11-16,6609.027680109262
2022-11-17,6540.7156717861635
2022-11-18,6547.902595410787
2022-11-21,6483.484392446446
2022-11-22,6488.353128601037
2022-11-23,6490.02571078701
2022-11-24,6579.59900209868
2022-11-25,6555.995588303167
2022-11-28,6600.95017075205
2022-11-29,6662.104086698896
2022-11-30,6745.274402293517
2022-12-01,6854.829130715675
2022-12-02,6877.533040735664
2022-12-05,6877.533040735664
2022-12-06,6798.972031658128
2022-12-07,6767.83388338149
2022-12-08,6824.528207716173
2022-12-09,6838.369279280357
2022-12-12,6838.369279280357
2022-12-13,6837.773445348732
2022-12-14,6921.865915467886
2022-12-15,6775.55006160025
2022-12-16,6761.877531571105
2022-12-19,6781.091447290625
2022-12-20,6720.8757482839865
2022-12-21,6731.259190567849
2022-12-22,6773.436468967052
2022-12-23,6752.397295266116
2022-12-26,6791.630630879183
2022-12-27,6885.076126300798
2022-12-28,6882.991484344063
2022-12-29,6950.995968834337
2022-12-30,6940.5991333887405
2023-01-02,6940.599133388743
2023-01-03,7002.171573577343
2023-01-04,7044.7118802135
2023-01-05,7039.569541816439
2023-01-06,7070.820656651014
2023-01-09,7283.991515051456
2023-01-10,7295.383423286207
2023-01-11,7316.69737554402
2023-01-12,7331.1553688252825
2023-01-13,7402.841792522596
2023-01-16,7389.326723540252
2023-01-17,7350.994577187954
2023-01-18,7403.985991968297
2023-01-19,7378.026500686211
2023-01-20,7377.47959254166
2023-01-23,7407.815070245639
2023-01-24,7393.122818664798
2023-01-25,7379.694288911114
2023-01-26,7337.710237366111
2023-01-27,7374.908706559345
2023-01-30,7417.881563534446
2023-01-31,7353.964815938956
2023-02-01,7460.074678057023
2023-02-02,7470.1701157492
2023-02-03,7435.671755666749
2023-02-06,7256.554801373895
2023-02-07,7247.872015688422
2023-02-08,7225.681082116782
2023-02-09,7221.815663509264
2023-02-10,7133.8175511331665
2023-02-13,7096.6505796032825
2023-02-14,7043.015676810448
2023-02-15,6853.254660919597
2023-02-16,6880.711940994681
2023-02-17,6804.180481854454
2023-02-20,6901.798828894154
2023-02-21,6914.53463603451
2023-02-22,6885.012447031482
2023-02-23,6854.498832311763
2023-02-24,6762.08704711205
2023-02-27,6678.069783367429
2023-02-28,6618.3533353763405
2023-03-01,6657.614386954293
2023-03-02,6613.418037046604
2023-03-03,6626.3258757379335
2023-03-06,6626.3258757379335
2023-03-07,6711.827308348579
2023-03-08,6615.372407125589
2023-03-09,6631.909124663677
2023-03-10,6566.201836690472
2023-03-13,6524.00495160128
2023-03-14,6323.443726603874
2023-03-15,6454.773181865681
2023-03-16,6434.50744424885
2023-03-17,6501.916959375649
2023-03-20,6482.282175876338
2023-03-21,6516.250773162283
2023-03-22,6497.126850288668
2023-03-23,6633.433039364541
2023-03-24,6593.322150244499
2023-03-27,6544.802177100808
2023-03-28,6647.895998289402
2023-03-29,6677.179104953754
2023-03-30,6602.51489456402
2023-03-31,6615.712381576898
2023-04-03,6597.058279700713
2023-04-04,6598.6829138596595
2023-04-05,6563.847085497909
2023-04-06,6563.847085497909
2023-04-07,6585.856392740458
2023-04-10,6554.863166929719
2023-04-11,6597.029376928852
2023-04-12,6580.947891699136
2023-04-13,6580.947891699134
2023-04-14,6580.947891699132
2023-04-17,6608.660488378459
2023-04-18,6615.157461618099
2023-04-19,6479.374551723349
2023-04-20,6424.095236970197
2023-04-21,6408.514190233679
2023-04-24,6385.135535809037
2023-04-25,6257.111171574671
2023-04-26,6315.9438028218765
2023-04-27,6306.786587159866
2023-04-28,6317.078568478399
2023-05-01,6317.078568478399
2023-05-02,6258.797518751575
2023-05-03,6336.067130106582
2023-05-04,6336.067130106584
2023-05-05,6336.067130106586
2023-05-08,6492.157408117826
2023-05-09,6542.104716953796
2023-05-10,6578.2672357542415
2023-05-11,6532.5593019508815
2023-05-12,6448.929306118883
2023-05-15,6363.866551265921
2023-05-16,6333.450766105054
2023-05-17,6188.631966932376
2023-05-18,6173.08529656753
2023-05-19,6115.916684212155
2023-05-22,6146.145027298694
2023-05-23,6137.581391520427
2023-05-24,6160.0200954628
2023-05-25,6121.443390571676
2023-05-26,6097.523825152155
2023-05-29,6108.428497472378
2023-05-30,6085.580067178054
2023-05-31,6084.117982884163
2023-06-01,6040.632364637882
2023-06-02,6112.748519796404
2023-06-05,6112.748519796404
2023-06-06,6048.086636654562
2023-06-07,6089.976754584443
2023-06-08,6168.511973460672
2023-06-09,6210.086211070992
2023-06-12,6197.041860737791
2023-06-13,6253.805086949734
2023-06-14,6225.141786604332
2023-06-15,6120.002973869338
2023-06-16,6134.030525018638
2023-06-19,6083.973354647884
2023-06-20,6080.161902859087
2023-06-21,5960.104704551765
2023-06-22,5872.06188652701
2023-06-23,5822.170255695804
2023-06-26,5692.049595211397
2023-06-27,5659.648083462134
2023-06-28,5566.963707737857
2023-06-29,5659.052424185259
2023-06-30,5760.017844631155
2023-07-03,5808.79980884706
2023-07-04,5911.034524042729
2023-07-05,5847.48267072393
2023-07-06,5740.583683753795
2023-07-07,5707.330048523243
2023-07-10,5723.521427556913
2023-07-11,5771.69428750784
2023-07-12,5692.282376703686
2023-07-13,5779.178513789226
2023-07-14,5875.6919970773215
2023-07-17,5948.382996125967
2023-07-18,6011.03327243424
2023-07-19,6078.479160396611
2023-07-20,6007.0855649570085
2023-07-21,5942.73797379344
2023-07-24,5887.059435211164
2023-07-25,5884.2182186449745
2023-07-26,5903.856238876757
2023-07-27,6045.966533104901
2023-07-28,6045.966533104901
2023-07-31,6069.324554941149
2023-08-01,6069.324554941149
2023-08-02,6016.600076906021
2023-08-03,5874.766719553011
2023-08-04,5859.16026018334
2023-08-07,5848.880247463742
2023-08-08,5763.266400491034
2023-08-09,5833.65174095378
2023-08-10,5827.8205053279735
2023-08-11,5858.152566308968
2023-08-14,5858.152566308968
2023-08-15,5744.930832658493
2023-08-16,5733.371502130659
2023-08-17,5785.2751199311815
2023-08-18,5783.0255274023575
2023-08-21,5852.729158004768
2023-08-22,5977.067263254423
2023-08-23,5994.278243630859
2023-08-24,6047.648085897832
2023-08-25,6074.238254006871
2023-08-28,6068.637202322955
2023-08-29,6119.438006537515
2023-08-30,6192.489953467194
2023-08-31,6167.39953397889
2023-09-01,6129.50015305172
2023-09-04,6040.302850595154
2023-09-05,6007.12805857632
2023-09-06,5982.487092233699
2023-09-07,5985.791469001015
2023-09-08,5996.036693721665
2023-09-11,5974.284833622344
2023-09-12,5971.07518669998
2023-09-13,5881.332707772959
2023-09-14,5921.183851738305
2023-09-15,5903.512721999528
2023-09-18,5859.458937848614
2023-09-19,5818.2416349765435
