Date,CHILE IMI EQUAL WEIGHTED
2014-12-04,5101.7439560831945
2014-12-05,5113.901708711789
2014-12-08,5126.6341093624715
2014-12-09,5012.581446639503
2014-12-10,4946.843179040522
2014-12-11,4898.445188589584
2014-12-12,4858.736169186945
2014-12-15,4803.694283800847
2014-12-16,4766.39218136163
2014-12-17,4828.934234726372
2014-12-18,4875.306835034145
2014-12-19,4903.507624658577
2014-12-22,4886.352780201367
2014-12-23,4903.331880583122
2014-12-24,4904.904722277651
2014-12-25,4904.904722277651
2014-12-26,4925.914847825878
2014-12-29,4976.005364221103
2014-12-30,4977.073461400292
2014-12-31,4962.72085604897
2015-01-01,4962.720856048969
2015-01-02,4893.021884101845
2015-01-05,4843.188568797966
2015-01-06,4804.200017602308
2015-01-07,4803.577434156921
2015-01-08,4846.53225368117
2015-01-09,4811.952148644305
2015-01-12,4794.875428810408
2015-01-13,4752.539948871959
2015-01-14,4667.302012772457
2015-01-15,4657.7382072444325
2015-01-16,4622.057718072499
2015-01-19,4654.611867853624
2015-01-20,4645.348525679459
2015-01-21,4709.216064626306
2015-01-22,4791.917846877879
2015-01-23,4770.566070789532
2015-01-26,4739.295214581288
2015-01-27,4769.216832045144
2015-01-28,4763.436984429324
2015-01-29,4730.841414352607
2015-01-30,4677.565595317388
2015-02-02,4740.754858549032
2015-02-03,4823.136830912254
2015-02-04,4826.997791610415
2015-02-05,4895.017802802452
2015-02-06,4921.771563742092
2015-02-09,4895.816926079278
2015-02-10,4873.836222488381
2015-02-11,4876.30148339134
2015-02-12,4967.998850670279
2015-02-13,5045.550210862639
2015-02-16,5047.316096537831
2015-02-17,5051.0704502611015
2015-02-18,5059.875230149852
2015-02-19,5087.622195367755
2015-02-20,5109.750552889969
2015-02-23,5080.1608589070765
2015-02-24,5041.444230566994
2015-02-25,5047.117544123746
2015-02-26,5060.828710260942
2015-02-27,5086.9945632564495
2015-03-02,5072.822699320488
2015-03-03,5084.816618483109
2015-03-04,5062.848403049834
2015-03-05,5063.3800288468265
2015-03-06,5002.133980938012
2015-03-09,4948.118192707188
2015-03-10,4874.44245459329
2015-03-11,4833.96984918913
2015-03-12,4887.766319156965
2015-03-13,4781.7225419682845
2015-03-16,4770.242377390404
2015-03-17,4776.220652129045
2015-03-18,4778.258507438268
2015-03-19,4791.666472363678
2015-03-20,4844.757972797595
2015-03-23,4881.711473897881
2015-03-24,4924.597982812365
2015-03-25,4970.350334171601
2015-03-26,4927.77641885654
2015-03-27,4907.8777979542
2015-03-30,4895.560309850505
2015-03-31,4921.153508828027
2015-04-01,4991.2409480121305
2015-04-02,5055.444251202289
2015-04-03,5055.444251202289
2015-04-06,5115.01909738475
2015-04-07,5114.61429359966
2015-04-08,5104.149689828036
2015-04-09,5100.878746756581
2015-04-10,5087.54615086076
2015-04-13,5055.712690366194
2015-04-14,5098.368216283209
2015-04-15,5061.079652199668
2015-04-16,5150.146967984613
2015-04-17,5105.750593806774
2015-04-20,5056.667755674658
2015-04-21,5089.686740854863
2015-04-22,5078.747036491374
2015-04-23,5106.976748211391
2015-04-24,5164.113853342364
2015-04-27,5258.219908113888
2015-04-28,5257.924576990187
2015-04-29,5201.4469195266265
2015-04-30,5182.680286611256
2015-05-01,5181.494318582285
2015-05-04,5175.907628179989
2015-05-05,5235.803083589267
2015-05-06,5277.478018823355
2015-05-07,5249.3475270536865
2015-05-08,5306.3979499242105
2015-05-11,5358.236486101473
2015-05-12,5339.149237957476
2015-05-13,5355.881629588927
2015-05-14,5367.286059559442
2015-05-15,5390.559136371159
2015-05-18,5348.044093460935
2015-05-19,5282.90912805613
2015-05-20,5244.682114508461
2015-05-21,5257.140513505845
2015-05-22,5227.087695579789
2015-05-25,5207.596770235451
2015-05-26,5133.663397442845
2015-05-27,5114.688497322987
2015-05-28,5084.226210088925
2015-05-29,5074.119864186507
2015-06-01,4995.031302687873
2015-06-02,4961.537494210408
2015-06-03,4964.611321350565
2015-06-04,4880.484288546845
2015-06-05,4822.617374430935
2015-06-08,4814.661313168531
2015-06-09,4832.887133482351
2015-06-10,4884.670204468687
2015-06-11,4849.8954998487225
2015-06-12,4845.25477808387
2015-06-15,4771.808610756067
2015-06-16,4776.127226980557
2015-06-17,4765.590148134543
2015-06-18,4763.147634680611
2015-06-19,4733.129568369376
2015-06-22,4781.781332755974
2015-06-23,4766.882960835775
2015-06-24,4766.950643868851
2015-06-25,4728.861461034572
2015-06-26,4717.35846725792
2015-06-29,4697.221553206073
2015-06-30,4705.111390914226
2015-07-01,4645.041383796106
2015-07-02,4697.6986278003005
2015-07-03,4665.090203978465
2015-07-06,4586.737261126852
2015-07-07,4494.429782107277
2015-07-08,4447.412833749667
2015-07-09,4526.4318805465455
2015-07-10,4598.727268786508
2015-07-13,4606.89514248897
2015-07-14,4648.4134706163095
2015-07-15,4657.767113853606
2015-07-16,4653.059372251982
2015-07-17,4630.905477805069
2015-07-20,4612.711798765259
2015-07-21,4605.045156274087
2015-07-22,4538.672874996468
2015-07-23,4503.884521845459
2015-07-24,4432.179632066677
2015-07-27,4339.994969640432
2015-07-28,4331.620245761645
2015-07-29,4354.10769963112
2015-07-30,4294.756286864968
2015-07-31,4369.343639685946
2015-08-03,4282.660058198036
2015-08-04,4320.632772054511
2015-08-05,4304.2924542426
2015-08-06,4290.32078487553
2015-08-07,4336.011003225917
2015-08-10,4343.234840589725
2015-08-11,4280.609704955721
2015-08-12,4254.6509298458695
2015-08-13,4232.028950509714
2015-08-14,4228.677277251605
2015-08-17,4199.349119907369
2015-08-18,4137.210983689186
2015-08-19,4129.476963576679
2015-08-20,4128.377600979267
2015-08-21,4089.1189875824957
2015-08-24,3916.122551508453
2015-08-25,3984.2680996075055
2015-08-26,4000.421643733489
2015-08-27,4160.663539751004
2015-08-28,4220.147243583503
2015-08-31,4225.04074364901
2015-09-01,4188.887099170542
2015-09-02,4224.579858780156
2015-09-03,4277.262565010198
2015-09-04,4195.491351976174
2015-09-07,4161.7594107999175
2015-09-08,4188.111876273728
2015-09-09,4174.615020042398
2015-09-10,4191.3836656694975
2015-09-11,4231.641238742235
2015-09-14,4227.691074106056
2015-09-15,4246.175426156958
2015-09-16,4319.235212471671
2015-09-17,4323.068775681569
2015-09-18,4340.014463508735
2015-09-21,4285.019241555128
2015-09-22,4139.338008796306
2015-09-23,4107.270176529684
2015-09-24,4091.304752108228
2015-09-25,4122.238514901127
2015-09-28,4004.208083248109
2015-09-29,3992.587306797902
2015-09-30,4066.550263053938
2015-10-01,4080.938893390727
2015-10-02,4103.519955500199
2015-10-05,4228.904279920338
2015-10-06,4293.74329361877
2015-10-07,4330.967357018629
2015-10-08,4328.341215267263
2015-10-09,4408.842683387895
2015-10-12,4401.245727721356
2015-10-13,4347.0484079400985
2015-10-14,4318.396560683353
2015-10-15,4365.834535878566
2015-10-16,4360.362163932879
2015-10-19,4336.276936265057
2015-10-20,4311.802867735246
2015-10-21,4269.319990402428
2015-10-22,4292.090771609809
2015-10-23,4352.297978195394
2015-10-26,4359.145170319362
2015-10-27,4313.993454012101
2015-10-28,4327.698005158577
2015-10-29,4270.942974316049
2015-10-30,4267.30860901148
2015-11-02,4271.6276337051795
2015-11-03,4327.714686788643
2015-11-04,4315.939538190965
2015-11-05,4281.647828050261
2015-11-06,4239.090548824253
2015-11-09,4194.362180580852
2015-11-10,4185.2389177156665
2015-11-11,4189.403911181506
2015-11-12,4172.9038704631985
2015-11-13,4141.129849658212
2015-11-16,4077.52316754599
2015-11-17,4062.8329769585134
2015-11-18,4078.7872120220914
2015-11-19,4127.023733440489
2015-11-20,4168.132004005654
2015-11-23,4106.500195212796
2015-11-24,4091.439835181125
2015-11-25,4053.178259370046
2015-11-26,4062.484125811801
2015-11-27,4027.9384253591275
2015-11-30,3979.1296828190916
2015-12-01,3986.131966688766
2015-12-02,3959.675922302789
2015-12-03,3962.107241553941
2015-12-04,3967.679796258192
2015-12-07,3927.375397223912
2015-12-08,3907.5773151843127
2015-12-09,3924.0404557621778
2015-12-10,3911.9121158985313
2015-12-11,3872.167824045892
2015-12-14,3842.2869971566492
2015-12-15,3889.3661624382808
2015-12-16,3943.365296396678
2015-12-17,3977.960699103726
2015-12-18,3988.649094163999
2015-12-21,4001.2035739436533
2015-12-22,3996.195763791957
2015-12-23,4025.4861162669945
2015-12-24,4009.1233817568564
2015-12-25,4009.1233817568564
2015-12-28,3971.622143143588
2015-12-29,3973.056729730183
2015-12-30,3997.3666156100794
2015-12-31,3999.6231025508705
2016-01-01,3999.6231025508705
2016-01-04,3906.3999424765675
2016-01-05,3929.7434721690715
2016-01-06,3915.9715169740766
2016-01-07,3841.5290136305775
2016-01-08,3792.9421322405
2016-01-11,3751.6735277500757
2016-01-12,3740.400117618774
2016-01-13,3755.2363883421117
2016-01-14,3788.5479456991297
2016-01-15,3695.4797497549457
2016-01-18,3689.1979239061016
2016-01-19,3718.5575362407335
2016-01-20,3664.4124394779005
2016-01-21,3700.8077969056335
2016-01-22,3804.543216937078
2016-01-25,3775.843797506835
2016-01-26,3789.5759911737673
2016-01-27,3804.4546949234045
2016-01-28,3861.955386280983
2016-01-29,3958.507432467168
2016-02-01,3960.946263183765
2016-02-02,3885.2772541161776
2016-02-03,3884.460848806782
2016-02-04,4041.4739014347047
2016-02-05,3983.594309261139
2016-02-08,3945.327802803732
2016-02-09,3922.62925894193
2016-02-10,3955.7273706535693
2016-02-11,3941.3243664590077
2016-02-12,3962.2570245318743
2016-02-15,4022.630176966832
2016-02-16,4012.4239575151832
2016-02-17,4083.146420246849
2016-02-18,4099.126292616419
2016-02-19,4114.6591812880315
2016-02-22,4168.31021677249
2016-02-23,4096.295555951648
2016-02-24,4062.144406750663
2016-02-25,4106.193343243669
2016-02-26,4128.367609277164
2016-02-29,4125.5581498862375
2016-03-01,4144.244170709839
2016-03-02,4229.26511362675
2016-03-03,4281.491477727098
2016-03-04,4353.799530954492
2016-03-07,4369.458406197675
2016-03-08,4321.18262184546
2016-03-09,4362.486860095869
2016-03-10,4377.990168843544
2016-03-11,4368.5496810023415
2016-03-14,4389.710737345612
2016-03-15,4372.909429135054
2016-03-16,4383.7471471197
2016-03-17,4544.755466498046
2016-03-18,4555.652694052793
2016-03-21,4542.048167044273
2016-03-22,4543.826846926788
2016-03-23,4475.437176868201
2016-03-24,4449.441868255174
2016-03-25,4449.441868255174
2016-03-28,4438.991868363553
2016-03-29,4440.2634780306735
2016-03-30,4555.109048038453
2016-03-31,4575.440248302074
2016-04-01,4572.209914351446
2016-04-04,4590.98116470778
2016-04-05,4520.392190972262
2016-04-06,4480.901105274301
2016-04-07,4445.871773688932
2016-04-08,4464.878165865115
2016-04-11,4469.079221745728
2016-04-12,4568.468673802285
2016-04-13,4599.91401299005
2016-04-14,4615.434810875568
2016-04-15,4618.8686557744295
2016-04-18,4665.494309917664
2016-04-19,4757.01320880959
2016-04-20,4739.711208197538
2016-04-21,4726.076759343961
2016-04-22,4653.587614163117
2016-04-25,4637.437930699942
2016-04-26,4639.957340210243
2016-04-27,4668.0292225750645
2016-04-28,4746.174794634765
2016-04-29,4734.165104171453
2016-05-02,4741.767380990775
2016-05-03,4685.944511367104
2016-05-04,4672.44722336843
2016-05-05,4704.784925986014
2016-05-06,4696.983975833109
2016-05-09,4638.947033385579
2016-05-10,4609.357326567459
2016-05-11,4619.901270065054
2016-05-12,4596.86211510519
2016-05-13,4536.019012894491
2016-05-16,4482.485755756727
2016-05-17,4467.023583936575
2016-05-18,4479.133165490103
2016-05-19,4405.52408795832
2016-05-20,4450.0976707264135
2016-05-23,4448.795096976653
2016-05-24,4479.422950676413
2016-05-25,4481.388721805372
2016-05-26,4509.303026729187
2016-05-27,4497.46945303223
2016-05-30,4480.610253165639
2016-05-31,4464.943687522464
2016-06-01,4432.508790537174
2016-06-02,4436.468712179101
2016-06-03,4539.879482290622
2016-06-06,4598.358662875076
2016-06-07,4614.453782160285
2016-06-08,4653.081452649174
2016-06-09,4584.418569797142
2016-06-10,4515.494898426053
2016-06-13,4490.720403088349
2016-06-14,4460.121247059589
2016-06-15,4503.044517162161
2016-06-16,4479.593411600396
2016-06-17,4526.638588271088
2016-06-20,4568.596399800719
2016-06-21,4607.189879914839
2016-06-22,4633.192982834127
2016-06-23,4675.305881096648
2016-06-24,4545.519303611284
2016-06-27,4524.895864298111
2016-06-28,4540.187994972459
2016-06-29,4688.153279550328
2016-06-30,4694.2081413488695
2016-07-01,4742.246630206531
2016-07-04,4759.653065314589
2016-07-05,4725.682899307938
2016-07-06,4691.87867537854
2016-07-07,4729.326417336079
2016-07-08,4768.249507513397
2016-07-11,4835.627055218023
2016-07-12,4863.477902754467
2016-07-13,4838.916673133113
2016-07-14,4941.740630200773
2016-07-15,4969.311444780266
2016-07-18,4983.409306653506
2016-07-19,5005.385395311131
2016-07-20,4969.788055108963
2016-07-21,5004.905644129151
2016-07-22,5029.09184751115
2016-07-25,4991.5737829685095
2016-07-26,4957.846285064445
2016-07-27,4960.162455340325
2016-07-28,4944.674943928479
2016-07-29,4998.183804522868
2016-08-01,4981.336417448514
2016-08-02,4954.901168215412
2016-08-03,4956.9861153894835
2016-08-04,4963.835906657186
2016-08-05,4980.985768732038
2016-08-08,5017.761916301255
2016-08-09,5057.299609374413
2016-08-10,5072.900412529541
2016-08-11,5118.776667190784
2016-08-12,5108.9456089946225
2016-08-15,5108.315137665207
2016-08-16,5129.456531867146
2016-08-17,5002.105899387121
2016-08-18,5036.944324716496
2016-08-19,4978.023238369567
2016-08-22,4951.02670180024
2016-08-23,4965.407492895649
2016-08-24,4916.91347533469
2016-08-25,4960.340735903273
2016-08-26,4963.687580117974
2016-08-29,4910.345073930372
2016-08-30,4871.379458877532
2016-08-31,4818.95609825798
2016-09-01,4826.311619701092
2016-09-02,4882.784388104662
2016-09-05,4884.380424402842
2016-09-06,4945.6602919044635
2016-09-07,4956.304063933038
2016-09-08,4926.555696200453
2016-09-09,4852.445878652587
2016-09-12,4803.824511428225
2016-09-13,4808.827284395825
2016-09-14,4779.829699578924
2016-09-15,4822.403210875742
2016-09-16,4751.430138491262
2016-09-19,4765.907829185034
2016-09-20,4806.10009957071
2016-09-21,4851.587758657208
2016-09-22,4959.202316634466
2016-09-23,4934.164536697447
2016-09-26,4913.5605429951365
2016-09-27,4856.694075597655
2016-09-28,4873.1981839034825
2016-09-29,4899.15100625299
2016-09-30,4851.321053628593
2016-10-03,4887.277746711116
2016-10-04,4880.6093150244005
2016-10-05,4882.883686313345
2016-10-06,4859.478594290888
2016-10-07,4856.606664306888
2016-10-10,4850.767042557844
2016-10-11,4898.263390511018
2016-10-12,4919.884357991049
2016-10-13,4906.5527768120255
2016-10-14,4932.888587710791
2016-10-17,4934.774106242796
2016-10-18,4996.62355785241
2016-10-19,5063.381511688255
2016-10-20,5049.598256739577
2016-10-21,5077.976803534209
2016-10-24,5162.661821353315
2016-10-25,5243.938223607424
2016-10-26,5216.550833944096
2016-10-27,5244.314885835911
2016-10-28,5265.80772030997
2016-10-31,5237.516859631762
2016-11-01,5257.514600067025
2016-11-02,5206.028778808376
2016-11-03,5185.177022621327
2016-11-04,5111.939239930858
2016-11-07,5187.897872849491
2016-11-08,5271.952641991653
2016-11-09,5258.410273322339
2016-11-10,5137.0343453523565
2016-11-11,4998.004498063099
2016-11-14,4916.437847435751
2016-11-15,4955.803031897751
2016-11-16,4935.094464978229
2016-11-17,4944.633434661625
2016-11-18,4935.351911424344
2016-11-21,5009.925387963388
2016-11-22,5001.116036324797
2016-11-23,4981.372209991533
2016-11-24,4978.614739817238
2016-11-25,4990.003167925124
2016-11-28,5009.586677884427
2016-11-29,4971.53564480634
2016-11-30,5009.310328385945
2016-12-01,4975.207142071194
2016-12-02,5013.534957665042
2016-12-05,5043.117574577287
2016-12-06,5107.952217274025
2016-12-07,5152.458673311858
2016-12-08,5158.870971565338
2016-12-09,5239.732017384592
2016-12-12,5242.112673088255
2016-12-13,5252.519891595036
2016-12-14,5174.06406700802
2016-12-15,5093.315238223028
2016-12-16,5030.195791960621
2016-12-19,4977.197599199893
2016-12-20,4972.421844446852
2016-12-21,4986.177750363483
2016-12-22,4906.769481761381
2016-12-23,4812.658932661408
2016-12-26,4821.874890630418
2016-12-27,4800.913278667908
2016-12-28,4887.764600210453
2016-12-29,4973.793675447918
2016-12-30,4984.059160650628
2017-01-02,4984.059160650628
2017-01-03,4968.185791882297
2017-01-04,4985.5727445866705
2017-01-05,5057.4058543736655
2017-01-06,5005.343027869742
2017-01-09,4988.1172190895495
2017-01-10,5002.226822256326
2017-01-11,5032.1117469447245
2017-01-12,5141.499466334133
2017-01-13,5147.388170985717
2017-01-16,5128.230636321554
2017-01-17,5166.406878403963
2017-01-18,5189.746332309933
2017-01-19,5167.443860379431
2017-01-20,5178.451839899451
2017-01-23,5216.536234316724
2017-01-24,5241.674445150105
2017-01-25,5280.333860034688
2017-01-26,5311.518308003908
2017-01-27,5254.921842920348
2017-01-30,5190.337694881019
2017-01-31,5186.929079087908
2017-02-01,5204.109843240999
2017-02-02,5243.415393107021
2017-02-03,5337.591412831833
2017-02-06,5308.295559971166
2017-02-07,5266.419712668437
2017-02-08,5282.705832675305
2017-02-09,5320.618323757554
2017-02-10,5402.254040851372
2017-02-13,5460.693385233649
2017-02-14,5431.687781353879
2017-02-15,5466.7332874380445
2017-02-16,5471.608162474974
2017-02-17,5411.000813558688
2017-02-20,5453.185228815883
2017-02-21,5469.265332016057
2017-02-22,5499.019413848908
2017-02-23,5490.899973392149
2017-02-24,5429.5476588138845
2017-02-27,5433.948388726344
2017-02-28,5443.144643849452
2017-03-01,5511.925630560326
2017-03-02,5484.520269367757
2017-03-03,5485.7197447674525
2017-03-06,5511.0815103479645
2017-03-07,5524.389404571339
2017-03-08,5490.816979971634
2017-03-09,5469.351495782216
2017-03-10,5486.983332533541
2017-03-13,5521.966474514858
2017-03-14,5493.42041033666
2017-03-15,5518.96770563754
2017-03-16,5651.773623391525
2017-03-17,5701.753296837424
2017-03-20,5718.994778508333
2017-03-21,5749.82673693294
2017-03-22,5718.328351246487
2017-03-23,5783.122887923099
2017-03-24,5835.996387147833
2017-03-27,5788.600009965037
2017-03-28,5889.114857439635
2017-03-29,5917.2970194059935
2017-03-30,5900.366742902866
2017-03-31,5863.825197153736
2017-04-03,5926.854063
2017-04-04,5916.145193
2017-04-05,6021.277717
2017-04-06,6081.088927
2017-04-07,6059.876703
2017-04-10,6105.806308
2017-04-11,6055.036283
2017-04-12,6066.762476
2017-04-13,6096.54736
2017-04-14,6096.54736
2017-04-17,6133.234171
2017-04-18,6075.460516
2017-04-19,6074.384393
2017-04-20,6043.383953
2017-04-21,6033.598675
2017-04-24,6045.520512
2017-04-25,6013.026441
2017-04-26,5946.899243
2017-04-27,5898.695333
2017-04-28,5890.62565
2017-05-01,5894.205637
2017-05-02,5975.054196
2017-05-03,5924.838111
2017-05-04,5858.934494
