Date,BRAZIL IMI EQUAL WEIGHTED
2021-06-16,16726.06489747151
2021-06-17,16603.616689055536
2021-06-18,16642.208999526247
2021-06-21,16779.12086057024
2021-06-22,16798.691960444117
2021-06-23,16911.772346139314
2021-06-24,17142.816580863084
2021-06-25,16857.307283194743
2021-06-28,16901.558768104074
2021-06-29,16795.86261384637
2021-06-30,16519.651448879307
2021-07-01,16391.058428980814
2021-07-02,16498.19259776367
2021-07-05,16370.091335935804
2021-07-06,15742.59055531096
2021-07-07,15723.851925821878
2021-07-08,15458.869859379904
2021-07-09,15526.314884050133
2021-07-12,15933.14639533829
2021-07-13,16160.889828270492
2021-07-14,16522.944457906397
2021-07-15,16337.774049888838
2021-07-16,16332.533295910185
2021-07-19,15721.223663601832
2021-07-20,15681.880959855567
2021-07-21,15641.274499677595
2021-07-22,15897.322778745494
2021-07-23,15873.134572964876
2021-07-26,15788.318018075137
2021-07-27,15604.019977207088
2021-07-28,15750.95693242866
2021-07-29,16066.833458013509
2021-07-30,15427.54945634384
2021-08-02,15645.219102762103
2021-08-03,15272.116331102898
2021-08-04,15217.471965092182
2021-08-05,15330.898769021527
2021-08-06,15098.372988239033
2021-08-09,15013.272025086182
2021-08-10,15096.723948978184
2021-08-11,15071.357459879913
2021-08-12,14784.924689610927
2021-08-13,14736.744976145203
2021-08-16,14348.826775395155
2021-08-17,14104.519866346705
2021-08-18,13961.083182398883
2021-08-19,13956.51548697125
2021-08-20,14181.925630680762
2021-08-23,14204.519287431716
2021-08-24,14811.034413930603
2021-08-25,14998.977865431112
2021-08-26,14712.397736439576
2021-08-27,15043.546318264003
2021-08-30,15028.347678934852
2021-08-31,15058.159984913596
2021-09-01,15003.821844274504
2021-09-02,14696.941792533169
2021-09-03,14609.184821474306
2021-09-06,14804.72286090649
2021-09-07,14791.121237435347
2021-09-08,13907.65449755109
2021-09-09,14202.403635604825
2021-09-10,14263.778552667201
2021-09-13,14645.843292754867
2021-09-14,14596.092015033226
2021-09-15,14448.79405107549
2021-09-16,14367.919587199054
2021-09-17,14012.509061057473
2021-09-20,13637.988961701902
2021-09-21,13911.450637687974
2021-09-22,14206.061440496698
2021-09-23,14316.559470365411
2021-09-24,14108.490758859032
2021-09-27,14064.493948643147
2021-09-28,13401.673472982395
2021-09-29,13491.3397881444
2021-09-30,13414.582009798318
2021-10-01,13854.862216669639
2021-10-04,13304.903414588947
2021-10-05,13119.551745105113
2021-10-06,12997.538780357796
2021-10-07,12949.8584869677
2021-10-08,13324.728639406021
2021-10-11,13193.550184880727
2021-10-12,13159.955469333527
2021-10-13,13392.408160007617
2021-10-14,13465.501010490936
2021-10-15,13780.048177421702
2021-10-18,13575.063103782582
2021-10-19,13029.00684621209
2021-10-20,12978.185918727415
2021-10-21,12314.11279137842
2021-10-22,11860.345735614213
2021-10-25,12443.466667897488
2021-10-26,12102.770654343529
2021-10-27,12136.017048250837
2021-10-28,11855.47504207388
2021-10-29,11616.86214123962
2021-11-01,11788.222440867978
2021-11-02,11780.13446663754
2021-11-03,12218.7300799735
2021-11-04,12072.641961762556
2021-11-05,12429.835286764177
2021-11-08,12311.163409964014
2021-11-09,12610.935824044476
2021-11-10,12748.597954379928
2021-11-11,13169.403365185324
2021-11-12,12863.507291275653
2021-11-15,12790.044659457002
2021-11-16,12292.449924673687
2021-11-17,12076.158633915224
2021-11-18,12017.880532400934
2021-11-19,12095.06360379097
2021-11-22,11832.436696007802
2021-11-23,11677.235816840393
2021-11-24,11837.635570487653
2021-11-25,12130.87358076383
2021-11-26,11640.52182814572
2021-11-29,11576.690749545618
2021-11-30,11384.014908292662
2021-12-01,11162.853283889166
2021-12-02,11442.599485662156
2021-12-03,11646.616387016476
2021-12-06,11804.532625072623
2021-12-07,11946.027152181972
2021-12-08,12405.33555396644
2021-12-09,12128.867701279183
2021-12-10,12317.000804120367
2021-12-13,12068.579270710301
2021-12-14,11855.548761489465
2021-12-15,11857.680229932508
2021-12-16,11924.439555068535
2021-12-17,11914.287420517787
2021-12-20,11561.799887935184
2021-12-21,11548.090004952883
2021-12-22,11574.237283894508
2021-12-23,11530.355570326006
2021-12-24,11608.568102384497
2021-12-27,11783.007106754143
2021-12-28,11831.623641186963
2021-12-29,11605.7127351312
2021-12-30,12008.364318902783
2021-12-31,12021.946490394537
2022-01-03,11514.509799671878
2022-01-04,11274.909481003857
2022-01-05,10872.728456621693
2022-01-06,10784.6577428468
2022-01-07,10897.553985010203
2022-01-10,10717.723122068473
2022-01-11,11055.746548465851
2022-01-12,11430.775603260794
2022-01-13,11424.723682558617
2022-01-14,11477.202733780077
2022-01-17,11443.05452396432
2022-01-18,11296.020147412115
2022-01-19,11614.165555130403
2022-01-20,12080.938327100657
2022-01-21,12080.228243154732
2022-01-24,11768.864116330547
2022-01-25,12092.224098906754
2022-01-26,12337.188897087593
2022-01-27,12565.171707359123
2022-01-28,12552.548725346025
2022-01-31,13030.338369334302
2022-02-01,13067.072127670088
2022-02-02,12866.324195245516
2022-02-03,12814.964249253324
2022-02-04,12571.468416228434
2022-02-07,12657.827559276984
2022-02-08,12685.610556223246
2022-02-09,12826.73008843669
2022-02-10,13029.424812371417
2022-02-11,12882.599269409584
2022-02-14,12899.40932496723
2022-02-15,13271.768573586096
2022-02-16,13339.30043482198
2022-02-17,13153.396949803428
2022-02-18,13134.956802900075
2022-02-21,12939.702120841375
2022-02-22,13201.802152936203
2022-02-23,13172.658756077199
2022-02-24,12905.158619799136
2022-02-25,12859.069495363632
2022-02-28,12868.429805670448
2022-03-01,12868.429805670447
2022-03-02,12771.154527037195
2022-03-03,13218.54212106526
2022-03-04,12860.435767106537
2022-03-07,12372.55472019664
2022-03-08,12441.363429904735
2022-03-09,13198.117962146227
2022-03-10,12909.582275768322
2022-03-11,12578.51563218751
2022-03-14,12326.619703550965
2022-03-15,12222.887122181655
2022-03-16,12523.956662831364
2022-03-17,12923.510786390434
2022-03-18,13396.137292172843
2022-03-21,13529.950475037513
2022-03-22,13825.243609570274
2022-03-23,14193.430262272375
2022-03-24,14603.744490172317
2022-03-25,14942.702674252987
2022-03-28,14720.564982220161
2022-03-29,15197.987866199046
2022-03-30,15040.465318031624
2022-03-31,14996.540210966452
2022-04-01,15533.687662888598
2022-04-04,15804.982279567308
2022-04-05,15270.561580216592
2022-04-06,14912.620750254127
2022-04-07,14694.7555243031
2022-04-08,14627.18694807648
2022-04-11,14526.167363931494
2022-04-12,14631.621194108142
2022-04-13,14603.8888206611
2022-04-14,14418.888367902024
2022-04-15,14418.888367902024
2022-04-18,14539.555277536543
2022-04-19,14573.06759594314
2022-04-20,14680.111893007275
2022-04-21,14665.662495126588
2022-04-22,13899.08414241308
2022-04-25,13452.039176444472
2022-04-26,13050.949369771608
2022-04-27,13024.243471564641
2022-04-28,13127.851444829974
2022-04-29,13036.102879277683
2022-05-02,12619.706486038383
2022-05-03,12644.314461400127
2022-05-04,12927.375949756848
2022-05-05,12453.704815347655
2022-05-06,12152.352108020328
2022-05-09,11683.149537691768
2022-05-10,11756.501471106774
2022-05-11,11801.186819465067
2022-05-12,11989.78329979721
2022-05-13,12297.236059641453
2022-05-16,12493.479151129983
2022-05-17,12832.193955418987
2022-05-18,12594.276244123259
2022-05-19,12702.510295289585
2022-05-20,12972.4304971182
2022-05-23,13321.409524923623
2022-05-24,13194.677645042824
2022-05-25,13222.134002565319
2022-05-26,13555.14649944385
2022-05-27,13721.13014692508
2022-05-30,13582.970343796302
2022-05-31,13589.9947745918
2022-06-01,13432.041109127074
2022-06-02,13615.864890385368
2022-06-03,13380.229095639232
2022-06-06,13099.145332887229
2022-06-07,12647.189660360908
2022-06-08,12615.25549681002
2022-06-09,12452.104930208534
2022-06-10,11960.147475182066
2022-06-13,11202.082954133806
2022-06-14,11103.908164995124
2022-06-15,11355.008317086586
2022-06-16,11497.174723619919
2022-06-17,11168.59619370789
2022-06-20,11007.562562612247
2022-06-21,11072.678404386388
2022-06-22,10993.403762058178
2022-06-23,10933.337985449993
2022-06-24,10785.870897741836
2022-06-27,10899.703491150032
2022-06-28,10803.399239623988
2022-06-29,10655.027698630025
2022-06-30,10557.896858646047
2022-07-01,10440.992913731736
2022-07-04,10419.397183806555
2022-07-05,10228.843573199214
2022-07-06,10326.433428994387
2022-07-07,10722.991700820909
2022-07-08,10802.58955171581
2022-07-11,10419.21036329055
2022-07-12,10348.080460475063
2022-07-13,10395.39118897925
2022-07-14,10192.036403864433
2022-07-15,10317.633609526825
2022-07-18,10315.522548929632
2022-07-19,10359.950893063911
2022-07-20,10456.10242354916
2022-07-21,10410.351682793109
2022-07-22,10427.571874035022
2022-07-25,10493.002863776908
2022-07-26,10472.88331034975
2022-07-27,10861.41549046013
2022-07-28,11203.656687454342
2022-07-29,11254.832022739067
2022-08-01,11376.11210605968
2022-08-02,11206.567217982816
2022-08-03,11319.336937624437
2022-08-04,11839.752925572368
2022-08-05,11973.102840567237
2022-08-08,12272.39584590003
2022-08-09,12091.116251577268
2022-08-10,12627.556833949062
2022-08-11,12222.907669113822
2022-08-12,12617.276525138817
2022-08-15,12841.112200217014
2022-08-16,12623.093635300123
2022-08-17,12599.716710475903
2022-08-18,12528.976300974322
2022-08-19,12172.012093123973
2022-08-22,12098.597074902573
2022-08-23,12514.366416315106
2022-08-24,12610.338629342326
2022-08-25,12726.432718647267
2022-08-26,12632.86271937053
2022-08-29,12760.604754093649
2022-08-30,12543.312250934561
2022-08-31,12171.832602674831
2022-09-01,12232.70468840992
2022-09-02,12391.250812882296
2022-09-05,12552.217601506332
2022-09-06,12111.636085508691
2022-09-07,12065.482893288105
2022-09-08,12186.85023899797
2022-09-09,12576.035543379368
2022-09-12,12732.387670134882
2022-09-13,12314.99114077442
2022-09-14,12303.935309370683
2022-09-15,12067.631345782569
2022-09-16,11901.981043093687
2022-09-19,12240.25249547735
2022-09-20,12361.908963145865
2022-09-21,12313.640871812211
2022-09-22,12520.402382924787
2022-09-23,12229.55617611092
2022-09-26,11598.022258421419
2022-09-27,11472.587131998753
2022-09-28,11505.502710808629
2022-09-29,11226.166226621697
2022-09-30,11453.633664333542
2022-10-03,12589.52006694144
2022-10-04,12707.751091059545
2022-10-05,12501.215109319743
2022-10-06,12758.947896389278
2022-10-07,12540.335065940812
2022-10-10,12568.532282456865
2022-10-11,12397.129303247795
2022-10-12,12202.04626698469
2022-10-13,12163.678778002542
2022-10-14,11912.840821898126
2022-10-17,12082.859238216552
2022-10-18,12278.31727066168
2022-10-19,12210.814971180009
2022-10-20,12324.582539874482
2022-10-21,12575.661834180864
2022-10-24,12190.096810967807
2022-10-25,11986.421556850057
2022-10-26,11634.085439754359
2022-10-27,12064.562905630211
2022-10-28,12072.156851417292
2022-10-31,12683.537388044688
2022-11-01,13148.179650314169
2022-11-02,13061.671743075172
2022-11-03,13287.767934010775
2022-11-04,13489.938180747207
2022-11-07,12846.014150919083
2022-11-08,12776.976047264361
2022-11-09,12554.485526872366
2022-11-10,11476.404638764297
2022-11-11,11665.850402983793
2022-11-14,11677.997327099762
2022-11-15,11662.537187547798
2022-11-16,11193.550200063399
2022-11-17,10778.59428113626
2022-11-18,10977.907776093136
2022-11-21,11183.424354116796
2022-11-22,11047.377088655578
2022-11-23,10871.808694444351
2022-11-24,11404.971944551282
2022-11-25,10964.617765972524
2022-11-28,10823.19476117107
2022-11-29,11164.722132836307
2022-11-30,11345.119359326807
2022-12-01,11305.377835918316
2022-12-02,11368.174481734213
2022-12-05,10926.83814430763
2022-12-06,11010.974602349843
2022-12-07,11032.351715870403
2022-12-08,10729.488574831907
2022-12-09,10595.600716350347
2022-12-12,10175.053394729257
2022-12-13,10111.764043189669
2022-12-14,10087.665889292995
2022-12-15,10067.149411163165
2022-12-16,9987.530432384237
2022-12-19,10238.225771249734
2022-12-20,10780.8785605025
2022-12-21,10818.553338282692
2022-12-22,10900.251703141883
2022-12-23,11283.306447866677
2022-12-26,11156.617900469631
2022-12-27,10644.907873575223
2022-12-28,10972.756011532758
2022-12-29,10950.194714074483
2022-12-30,10892.952349548046
2023-01-02,10473.142797198838
2023-01-03,9967.681629572435
2023-01-04,9980.732396088812
2023-01-05,10276.704430664064
2023-01-06,10733.205174287014
2023-01-09,10690.546042026686
2023-01-10,11105.643121591198
2023-01-11,11323.63928639728
2023-01-12,11323.824539877918
2023-01-13,11247.407077881084
2023-01-16,11078.410118320133
2023-01-17,11244.034223487068
2023-01-18,11377.618542860968
2023-01-19,11162.209899880134
2023-01-20,11107.860328511835
2023-01-23,11178.03133722123
2023-01-24,11364.871959086186
2023-01-25,11680.802422475675
2023-01-26,11686.953142630875
2023-01-27,11552.634722836365
2023-01-30,11511.701636062464
2023-01-31,11738.957332953902
2023-02-01,11703.10560543025
2023-02-02,11816.442385788925
2023-02-03,11233.305855766052
2023-02-06,11014.983132945497
2023-02-07,10904.820424740756
2023-02-08,10961.326389266475
2023-02-09,10622.275038617388
2023-02-10,10725.739441715195
2023-02-13,10933.067177407012
2023-02-14,10810.951072428954
2023-02-15,10864.378708990645
2023-02-16,10880.135014225807
2023-02-17,10939.644467818398
2023-02-20,10997.812650025004
2023-02-21,10997.812650025004
2023-02-22,10799.763364569937
2023-02-23,10857.766307483655
2023-02-24,10591.088895934543
2023-02-27,10548.707072050802
2023-02-28,10431.338720599142
2023-03-01,10334.968307497804
2023-03-02,10258.61922220416
2023-03-03,10237.764707124354
2023-03-06,10496.48769870378
2023-03-07,10471.558038472904
2023-03-08,10981.688544160243
2023-03-09,10914.93530870604
2023-03-10,10690.167118742946
2023-03-13,10536.172265246913
2023-03-14,10416.457721694907
2023-03-15,10336.500888201492
2023-03-16,10484.536348442727
2023-03-17,10291.201088515734
2023-03-20,10117.984019859745
2023-03-21,10077.158529583747
2023-03-22,10023.696666444575
2023-03-23,9688.586880848381
2023-03-24,9927.007446514117
2023-03-27,10014.419587388526
2023-03-28,10262.246297799915
2023-03-29,10260.00113178727
2023-03-30,10539.511471430276
2023-03-31,10509.747009184432
2023-04-03,10379.66365041739
2023-04-04,10440.430440018825
2023-04-05,10366.43092734316
2023-04-06,10373.442727032216
2023-04-07,10373.442727032216
2023-04-10,10377.118725129645
2023-04-11,11004.544860659678
2023-04-12,11274.035407550908
2023-04-13,11339.661340032875
2023-04-14,11152.488590069053
2023-04-17,11158.27758297441
2023-04-18,10994.02550886221
2023-04-19,10563.248071054571
2023-04-20,10665.978375160843
2023-04-21,10650.775349345477
2023-04-24,10613.789560883155
2023-04-25,10499.473542146283
2023-04-26,10528.718272472644
2023-04-27,10733.452145046764
2023-04-28,11000.323567930007
2023-05-01,11035.949377708435
2023-05-02,10742.642967460675
2023-05-03,10863.250338639551
2023-05-04,10943.382393794025
2023-05-05,11417.619446552395
2023-05-08,11508.166985434702
2023-05-09,11510.58411070019
2023-05-10,11774.507719437139
2023-05-11,11904.46725197634
2023-05-12,11990.465334073753
2023-05-15,12147.915468003815
2023-05-16,11889.498262972062
2023-05-17,12033.304530590056
2023-05-18,12222.811504144884
2023-05-19,12305.716378581283
2023-05-22,12412.306072053168
2023-05-23,12330.127716688261
2023-05-24,12230.909109784063
2023-05-25,12362.90757958992
2023-05-26,12457.758858231897
2023-05-29,12421.061100463343
2023-05-30,12188.924674585549
2023-05-31,12059.615597286867
2023-06-01,12510.878937694617
2023-06-02,12828.344244686172
2023-06-05,12939.921302794863
2023-06-06,13238.233357101215
2023-06-07,13301.08673374311
2023-06-08,13293.119423571427
2023-06-09,13544.294217817573
2023-06-12,13582.26019519277
2023-06-13,13452.516371542246
2023-06-14,13799.800413926954
2023-06-15,13927.019228038129
2023-06-16,13808.16390969621
2023-06-19,14076.29409633027
2023-06-20,14081.172701088277
2023-06-21,14202.455628932154
2023-06-22,13982.241784394844
2023-06-23,14097.441272205535
2023-06-26,13877.194678541138
2023-06-27,13616.146535634161
2023-06-28,13394.795705468097
2023-06-29,13608.696131769897
2023-06-30,13866.73204748399
2023-07-03,14060.162671458345
2023-07-04,13936.058918333792
2023-07-05,13948.680573390635
2023-07-06,13585.559641974283
2023-07-07,13955.242798729443
2023-07-10,13805.095359449011
2023-07-11,13651.903461173677
2023-07-12,13882.626380820311
2023-07-13,13972.230119005879
2023-07-14,13725.258503214285
2023-07-17,13719.344799743449
2023-07-18,13863.210879193302
2023-07-19,13801.757997301529
2023-07-20,13816.217910602656
2023-07-21,14112.346894529866
2023-07-24,14321.008312577975
2023-07-25,14377.85305200265
2023-07-26,14454.007017103158
2023-07-27,14299.829727740589
2023-07-28,14405.8677081505
2023-07-31,14466.95576624357
2023-08-01,14401.908355158752
2023-08-02,14277.142989906619
2023-08-03,14062.773637460574
2023-08-04,14190.244823064011
2023-08-07,13926.65716619684
2023-08-08,13835.71836789715
2023-08-09,13786.171965243806
2023-08-10,13984.767903212109
2023-08-11,13823.764454397935
2023-08-14,13432.149047854238
2023-08-15,13300.851223695116
2023-08-16,13244.212919164243
2023-08-17,13019.49372884597
2023-08-18,13181.054454837586
2023-08-21,12985.185967429798
2023-08-22,13379.352305478988
2023-08-23,13653.21509120281
2023-08-24,13562.3833974623
2023-08-25,13300.332794321783
2023-08-28,13319.293032521955
2023-08-29,13525.178549433098
2023-08-30,13414.697358869802
2023-08-31,12919.921410668525
2023-09-01,13215.47605555221
2023-09-04,13267.292011650088
2023-09-05,13001.20009101654
2023-09-06,12856.6991270935
2023-09-07,12843.274730904492
2023-09-08,12770.852290316236
2023-09-11,13064.054210033342
2023-09-12,13276.445195385757
2023-09-13,13425.41531533151
2023-09-14,13527.064394884259
2023-09-15,13440.014699447423
2023-09-18,13411.735149140744
2023-09-19,13301.750612331305
2023-09-20,13424.010772916976
