Date,AC ASIA EX JAPAN SMALL CAP MIN VOL (USD)
2022-07-11,8381.015402643856
2022-07-12,8288.422130844285
2022-07-13,8330.96239131696
2022-07-14,8318.838351432616
2022-07-15,8278.639618092679
2022-07-18,8366.182871802574
2022-07-19,8399.297043013445
2022-07-20,8419.215608204107
2022-07-21,8447.307191232732
2022-07-22,8434.12077928316
2022-07-25,8444.491147302331
2022-07-26,8436.91235215861
2022-07-27,8454.191112051187
2022-07-28,8503.696204192083
2022-07-29,8553.196784198193
2022-08-01,8574.599198188163
2022-08-02,8513.214306495584
2022-08-03,8487.06111932196
2022-08-04,8515.598950540516
2022-08-05,8586.496647978069
2022-08-08,8600.282173848513
2022-08-09,8639.453427691742
2022-08-10,8601.007783713996
2022-08-11,8695.52026166202
2022-08-12,8702.701333668025
2022-08-15,8693.80549355473
2022-08-16,8719.523063964025
2022-08-17,8716.12518514616
2022-08-18,8688.762898639225
2022-08-19,8657.195936932807
2022-08-22,8564.774333094056
2022-08-23,8538.899320603534
2022-08-24,8552.434291820657
2022-08-25,8623.590255883255
2022-08-26,8632.867791891777
2022-08-29,8515.076396817232
2022-08-30,8594.565457643053
2022-08-31,8626.774695394277
2022-09-01,8538.762645683384
2022-09-02,8512.445542704922
2022-09-05,8477.049791840212
2022-09-06,8458.69864635979
2022-09-07,8406.006919173917
2022-09-08,8461.623698251173
2022-09-09,8483.388591919127
2022-09-12,8518.236469976917
2022-09-13,8554.535355627368
2022-09-14,8447.35766042721
2022-09-15,8427.334766954087
2022-09-16,8336.753625927518
2022-09-19,8280.349523919647
2022-09-20,8323.076772811057
2022-09-21,8258.968181087635
2022-09-22,8201.151458467239
2022-09-23,8088.813484102436
2022-09-26,7861.368934569657
2022-09-27,7874.027008340941
2022-09-28,7709.532360792099
2022-09-29,7729.577475872936
2022-09-30,7768.404240092874
2022-10-03,7695.241345999102
2022-10-04,7803.712665224305
2022-10-05,7862.986709136206
2022-10-06,7899.105421412022
2022-10-07,7834.374945853006
2022-10-10,7774.428856547975
2022-10-11,7623.466717549891
2022-10-12,7627.307679169078
2022-10-13,7513.036526811686
2022-10-14,7585.910690166753
2022-10-17,7552.708534556252
2022-10-18,7637.847966101093
2022-10-19,7565.567595631714
2022-10-20,7546.022768237854
2022-10-21,7500.3556341655385
2022-10-24,7497.7387529511425
2022-10-25,7484.422282130415
2022-10-26,7546.121828391588
2022-10-27,7647.578684909403
2022-10-28,7575.943844216718
2022-10-31,7587.652664009728
2022-11-01,7650.881835154174
2022-11-02,7692.510461445475
2022-11-03,7642.93561825197
2022-11-04,7709.862755653962
2022-11-07,7792.276554041192
2022-11-08,7803.660775944003
2022-11-09,7871.285217874573
2022-11-10,7836.929150365085
2022-11-11,8053.7811801611715
2022-11-14,8105.194885597407
2022-11-15,8158.5619203341585
2022-11-16,8117.932239844291
2022-11-17,8082.758563183339
2022-11-18,8073.88706815279
2022-11-21,8025.428069908316
2022-11-22,8044.580622380413
2022-11-23,8062.428301685749
2022-11-24,8178.710413169763
2022-11-25,8198.861824329912
2022-11-28,8169.6312823115995
2022-11-29,8222.61097944088
2022-11-30,8309.573388803441
2022-12-01,8422.71014195696
2022-12-02,8417.496482464432
2022-12-05,8469.200164633154
2022-12-06,8361.049472993083
2022-12-07,8339.150282034525
2022-12-08,8370.107029507333
2022-12-09,8434.293913993812
2022-12-12,8400.16569565552
2022-12-13,8428.290593643993
2022-12-14,8490.552173005524
2022-12-15,8411.701480880887
2022-12-16,8383.19959248314
2022-12-19,8376.499792790308
2022-12-20,8323.305187634567
2022-12-21,8336.991721165841
2022-12-22,8373.831736672608
2022-12-23,8291.497581795096
2022-12-26,8334.646154447724
2022-12-27,8377.999414599708
2022-12-28,8390.832760345376
2022-12-29,8367.33481640227
2022-12-30,8380.277747384544
2023-01-02,8378.051793736617
2023-01-03,8395.802438080376
2023-01-04,8404.394852961852
2023-01-05,8417.327878978534
2023-01-06,8416.144715308681
2023-01-09,8555.495496867032
2023-01-10,8564.540375348237
2023-01-11,8571.191390158394
2023-01-12,8589.917727337122
2023-01-13,8624.830427956804
2023-01-16,8654.482882950584
2023-01-17,8632.154530659569
2023-01-18,8663.696081854709
2023-01-19,8676.930167840701
2023-01-20,8702.215728667463
2023-01-23,8704.823600741212
2023-01-24,8686.784299675566
2023-01-25,8696.589883819375
2023-01-26,8728.992984309942
2023-01-27,8733.889435243667
2023-01-30,8753.954081104324
2023-01-31,8805.641292808034
2023-02-01,8831.978698667079
2023-02-02,8896.041787636137
2023-02-03,8877.56535875741
2023-02-06,8790.140474547003
2023-02-07,8759.24100996674
2023-02-08,8783.480166320218
2023-02-09,8753.172016311233
2023-02-10,8714.699633272225
2023-02-13,8673.13878966214
2023-02-14,8683.328713563682
2023-02-15,8630.896610837044
2023-02-16,8664.991952458917
2023-02-17,8610.382707952413
2023-02-20,8646.020603293879
2023-02-21,8631.000265348895
2023-02-22,8576.856250980045
2023-02-23,8621.666311888483
2023-02-24,8608.828863480934
2023-02-27,8546.465593295206
2023-02-28,8569.715156191989
2023-03-01,8614.455272780515
2023-03-02,8613.28110660828
2023-03-03,8655.912011930577
2023-03-06,8703.2151437621
2023-03-07,8707.986014503926
2023-03-08,8637.68369651774
2023-03-09,8626.641684069411
2023-03-10,8530.262004169634
2023-03-13,8533.676480433345
2023-03-14,8429.87797893351
2023-03-15,8487.65696717944
2023-03-16,8409.680433364068
2023-03-17,8500.570384016086
2023-03-20,8410.990610826075
2023-03-21,8448.742059384458
2023-03-22,8479.041607319929
2023-03-23,8553.911917335194
2023-03-24,8533.80893927858
2023-03-27,8511.489435509617
2023-03-28,8532.826792067797
2023-03-29,8568.323477580225
2023-03-30,8588.819264292551
2023-03-31,8644.944612363144
2023-04-03,8654.216251910724
2023-04-04,8667.525944869127
2023-04-05,8687.189308930234
2023-04-06,8684.779049773671
2023-04-07,8689.714664571118
2023-04-10,8701.930448008583
2023-04-11,8731.022720529452
2023-04-12,8758.732174802662
2023-04-13,8805.741152928449
2023-04-14,8824.022365016548
2023-04-17,8829.187498453439
2023-04-18,8828.359613020395
2023-04-19,8801.492689453178
2023-04-20,8776.240861742373
2023-04-21,8723.489228699575
2023-04-24,8694.754843851773
2023-04-25,8599.549919
2023-04-26,8594.140837
2023-04-27,8594.141657
2023-04-28,8642.391139271964
2023-05-01,8641.86901208516
2023-05-02,8697.823859570392
2023-05-03,8698.940837914375
2023-05-04,8758.067793605194
2023-05-05,8755.923806642337
2023-05-08,8797.549889682725
2023-05-09,8740.11551469943
2023-05-10,8754.02583013194
2023-05-11,8704.185253962563
2023-05-12,8652.57493381615
2023-05-15,8639.076428110096
2023-05-16,8656.651327097665
2023-05-17,8640.157992351027
2023-05-18,8650.211732341613
2023-05-19,8657.463248233997
2023-05-22,8682.896732512516
2023-05-23,8690.683739905347
2023-05-24,8670.064103356443
2023-05-25,8629.720621456861
2023-05-26,8651.473298992112
2023-05-29,8679.280607926567
2023-05-30,8666.524585232402
2023-05-31,8639.333460321877
2023-06-01,8678.93067199241
2023-06-02,8763.928843540265
2023-06-05,8775.208561650983
2023-06-06,8758.474230347982
2023-06-07,8802.427493378653
2023-06-08,8766.804840913988
2023-06-09,8799.682639965415
2023-06-12,8801.296768790971
2023-06-13,8869.465087969053
2023-06-14,8877.763833671714
2023-06-15,8881.584610149857
2023-06-16,8922.09114888992
2023-06-19,8898.525939139205
2023-06-20,8885.415595631304
2023-06-21,8862.888232959513
2023-06-22,8846.981302326825
2023-06-23,8761.386103096735
2023-06-26,8761.055827632506
2023-06-27,8789.97715923563
2023-06-28,8774.403633143696
2023-06-29,8764.596212501305
2023-06-30,8808.254305208256
2023-07-03,8872.386935850103
2023-07-04,8870.923287321979
2023-07-05,8863.727758220237
2023-07-06,8806.226186745957
2023-07-07,8757.340229461463
2023-07-10,8739.410818524464
2023-07-11,8838.797524179536
2023-07-12,8874.775396967078
2023-07-13,8943.109241453165
2023-07-14,9052.515605161903
2023-07-17,9063.800420497555
2023-07-18,9057.422552857606
2023-07-19,9057.92466230644
2023-07-20,9064.969670989882
2023-07-21,9040.416019617056
2023-07-24,9014.110372646612
2023-07-25,9075.722957845433
2023-07-26,9042.174907875471
2023-07-27,9120.15806465662
2023-07-28,9111.638693171773
2023-07-31,9163.504082683192
2023-08-01,9155.707840333785
2023-08-02,9029.74258809994
2023-08-03,9024.60384789397
2023-08-04,9045.276676908987
2023-08-07,9087.543184605813
2023-08-08,9033.156252588065
2023-08-09,9042.971548356758
2023-08-10,9023.206836630368
2023-08-11,9009.405230088454
2023-08-14,8956.065184219617
2023-08-15,8964.144723923371
2023-08-16,8947.69332196832
2023-08-17,8944.663391175409
2023-08-18,8916.068319139338
2023-08-21,8907.904979755285
2023-08-22,8940.076027943323
2023-08-23,8961.745378569207
2023-08-24,9019.479441046242
2023-08-25,8996.157184199898
2023-08-28,9012.063656790839
2023-08-29,9062.252258007524
2023-08-30,9100.062525605197
2023-08-31,9122.594870852301
2023-09-01,9121.260386995593
2023-09-04,9157.98726018192
2023-09-05,9157.109441382585
2023-09-06,9163.052594366285
2023-09-07,9142.747415220481
2023-09-08,9161.236730384482
2023-09-11,9170.918860762915
2023-09-12,9115.831357796724
2023-09-13,9117.278742343537
2023-09-14,9188.292495418964
2023-09-15,9193.708852007681
2023-09-18,9140.160159853907
2023-09-19,9127.56413125268
2023-09-20,9091.914935428249
2023-09-21,9005.745539967198
2023-09-22,9029.179733896071
2023-09-25,9032.564869892347
2023-09-26,8985.45985457598
2023-09-27,9002.772630379746
2023-09-28,8991.52196736276
2023-09-29,9025.417116553539
2023-10-02,9029.450668880196
2023-10-03,8991.094556169985
2023-10-04,8907.311093205739
2023-10-05,8943.920872226081
2023-10-06,8979.820184428301
2023-10-09,8957.889576661773
2023-10-10,8979.311413903286
2023-10-11,9034.396520978806
2023-10-12,9092.05624840533
2023-10-13,9054.841958137335
2023-10-16,9027.190400579995
2023-10-17,9018.197365717593
2023-10-18,8959.663565538935
2023-10-19,8898.633927590909
2023-10-20,8838.115746013818
2023-10-23,8762.75709857612
2023-10-24,8810.022747155814
2023-10-25,8789.200586228215
2023-10-26,8700.181022775922
2023-10-27,8758.153445713919
2023-10-30,8789.279706160727
2023-10-31,8749.96506666596
2023-11-01,8722.867857783785
2023-11-02,8811.463793962404
2023-11-03,8917.331151804105
2023-11-06,9072.351033578918
2023-11-07,9050.168611245557
2023-11-08,9052.799886449578
2023-11-09,9047.129382215679
2023-11-10,8987.882800217558
2023-11-13,8997.202688084997
2023-11-14,9027.045140702281
2023-11-15,9152.285942958264
2023-11-16,9175.404266965032
2023-11-17,9206.118017952684
2023-11-20,9262.856227471515
2023-11-21,9308.428141524962
2023-11-22,9274.674147357395
2023-11-23,9295.398531226254
2023-11-24,9287.673820336493
2023-11-27,9298.51407871018
2023-11-28,9360.855064737852
2023-11-29,9386.905863286282
2023-11-30,9375.499484005679
2023-12-01,9371.26917687222
2023-12-04,9410.230192730434
2023-12-05,9397.702478499315
2023-12-06,9428.555626897598
2023-12-07,9389.329149996587
2023-12-08,9410.251145478067
2023-12-11,9403.035903570804
2023-12-12,9420.897411
2023-12-13,9433.661156
2023-12-14,9573.533244
2023-12-15,9590.517764
2023-12-18,9575.122536840641
2023-12-19,9551.790380749304
2023-12-20,9516.14848219364
2023-12-21,9536.018838774371
2023-12-22,9581.540234708706
2023-12-25,9568.792341331833
2023-12-26,9621.904158186675
2023-12-27,9658.804139700003
2023-12-28,9737.388008794996
2023-12-29,9771.711655305297
2024-01-01,9789.445487245186
2024-01-02,9776.179053672142
2024-01-03,9751.500543589495
2024-01-04,9758.57828394642
2024-01-05,9762.757072337523
2024-01-08,9711.436022254633
2024-01-09,9717.458841215815
2024-01-10,9708.540609804797
2024-01-11,9742.797605276348
2024-01-12,9743.747300361041
2024-01-15,9750.33303475185
2024-01-16,9666.191785368099
2024-01-17,9519.20750249666
2024-01-18,9519.74502859487
2024-01-19,9542.502140316528
2024-01-22,9557.310796964812
2024-01-23,9526.039397016226
2024-01-24,9597.774616188835
2024-01-25,9616.261463346622
2024-01-26,9613.782887920188
2024-01-29,9662.306826198987
2024-01-30,9620.226881653505
2024-01-31,9638.33041651988
2024-02-01,9652.757822648673
2024-02-02,9708.815825911392
2024-02-05,9643.875528985061
2024-02-06,9720.374920697637
2024-02-07,9734.338193706473
2024-02-08,9717.561823012793
2024-02-09,9670.565165614922
2024-02-12,9619.636611065116
2024-02-13,9631.567503388025
2024-02-14,9622.300809661228
2024-02-15,9656.371652765527
2024-02-16,9735.601142328967
2024-02-19,9759.697326840344
2024-02-20,9740.47462362198
2024-02-21,9746.054732987051
2024-02-22,9796.332908041342
2024-02-23,9791.169446448543
2024-02-26,9787.507552009432
2024-02-27,9765.14852561145
2024-02-28,9712.7202010039
2024-02-29,9732.915012479803
2024-03-01,9756.882601351399
2024-03-04,9830.965878670162
2024-03-05,9813.40031691398
2024-03-06,9799.321860019882
2024-03-07,9850.367333522443
2024-03-08,9863.25652728277
2024-03-11,9864.135184753331
