Date,AC FAR EAST ex JAPAN SMALL CAP
2014-07-04,1362.3112223254593
2014-07-07,1360.958152975063
2014-07-08,1361.2932644272114
2014-07-09,1357.5140689710302
2014-07-10,1362.9375761663277
2014-07-11,1353.7768658751213
2014-07-14,1359.6450531634146
2014-07-15,1360.4668209947413
2014-07-16,1358.7035512849845
2014-07-17,1358.4999312676432
2014-07-18,1356.4079638767626
2014-07-21,1361.233172328076
2014-07-22,1365.7718050941837
2014-07-23,1370.851888214123
2014-07-24,1371.731183863634
2014-07-25,1373.908756486717
2014-07-28,1371.9134340727674
2014-07-29,1363.2656695383948
2014-07-30,1363.710918743549
2014-07-31,1360.9550154177869
2014-08-01,1353.914242990665
2014-08-04,1359.3787923064383
2014-08-05,1358.8553836461742
2014-08-06,1349.9158639520263
2014-08-07,1342.7010872908443
2014-08-08,1339.3037115053583
2014-08-11,1351.8558336895192
2014-08-12,1354.355058249302
2014-08-13,1365.8566861151373
2014-08-14,1368.6875461049544
2014-08-15,1370.736724986331
2014-08-18,1367.0094537612397
2014-08-19,1375.319419896485
2014-08-20,1371.6296657393023
2014-08-21,1367.87987807552
2014-08-22,1379.1108359649986
2014-08-25,1380.747413589281
2014-08-26,1382.4197050747514
2014-08-27,1386.6528663254126
2014-08-28,1383.175062870845
2014-08-29,1383.9734913850882
2014-09-01,1385.703591815006
2014-09-02,1383.3626094255171
2014-09-03,1386.6745283503897
2014-09-04,1389.8937498593646
2014-09-05,1390.6463742387064
2014-09-08,1392.0801867074156
2014-09-09,1389.8123031318796
2014-09-10,1384.3814874884472
2014-09-11,1377.7827070577587
2014-09-12,1371.6393872645203
2014-09-15,1363.7205202077826
2014-09-16,1356.1921957021284
2014-09-17,1365.4016137136327
2014-09-18,1360.0658012762353
2014-09-19,1370.1505027980024
2014-09-22,1361.474910177702
2014-09-23,1360.616814458878
2014-09-24,1365.2789396067062
2014-09-25,1359.398959317808
2014-09-26,1350.6642857260376
2014-09-29,1331.577956498802
2014-09-30,1329.7498280829216
2014-10-01,1327.0344278414934
2014-10-02,1326.0605910559905
2014-10-03,1328.6641893435115
2014-10-06,1331.3862567109206
2014-10-07,1330.9140433291657
2014-10-08,1322.241787708154
2014-10-09,1324.2459837389636
2014-10-10,1311.8341097813902
2014-10-13,1286.0728222750436
2014-10-14,1287.11186085393
2014-10-15,1280.797059853903
2014-10-16,1272.521092555731
2014-10-17,1272.980229541011
2014-10-20,1284.3203310447789
2014-10-21,1285.645010437312
2014-10-22,1296.652115116525
2014-10-23,1294.7088118955069
2014-10-24,1288.0879845853867
2014-10-27,1278.45719584819
2014-10-28,1287.8928685535957
2014-10-29,1301.1914870624723
2014-10-30,1294.6894492299618
2014-10-31,1298.861802172616
2014-11-03,1297.6438871920805
2014-11-04,1293.0568491346191
2014-11-05,1287.0880537943642
2014-11-06,1279.059247736291
2014-11-07,1278.2231221219001
2014-11-10,1284.2720084600335
2014-11-11,1284.8433016735894
2014-11-12,1283.136259353475
2014-11-13,1285.8123855524684
2014-11-14,1283.5935256101843
2014-11-17,1274.9403342400644
2014-11-18,1271.3383970399884
2014-11-19,1271.9615933246866
2014-11-20,1269.7040222617238
2014-11-21,1274.1400974862604
2014-11-24,1280.7077343528301
2014-11-25,1280.7065433215168
2014-11-26,1282.757849943264
2014-11-27,1280.7526310074772
2014-11-28,1274.6898514778209
2014-12-01,1255.8946930468721
2014-12-02,1263.2133450097938
2014-12-03,1263.7681034996017
2014-12-04,1265.037192094799
2014-12-05,1263.7435906375542
2014-12-08,1252.6396041213936
2014-12-09,1241.87958676388
2014-12-10,1248.3559716275104
2014-12-11,1241.5961458192658
2014-12-12,1242.4565035226533
2014-12-15,1235.4334719153355
2014-12-16,1231.8214503607137
2014-12-17,1223.7037740336566
2014-12-18,1220.8453943889272
2014-12-19,1224.8508311793828
2014-12-22,1229.2155819598545
2014-12-23,1226.4831406343264
2014-12-24,1232.3794658206755
2014-12-25,1231.8484174313223
2014-12-26,1234.7503202964579
2014-12-29,1240.113262125129
2014-12-30,1240.8385536826104
2014-12-31,1249.6680109755507
2015-01-01,1249.6680109755507
2015-01-02,1253.8879180519305
2015-01-05,1252.0237049125296
2015-01-06,1247.0484894524684
2015-01-07,1246.8337616228425
2015-01-08,1253.03758087168
2015-01-09,1261.660320298064
2015-01-12,1258.9427373579
2015-01-13,1260.0841848243426
2015-01-14,1258.9502716733914
2015-01-15,1261.1333719518193
2015-01-16,1254.0508239371143
2015-01-19,1243.778610475514
2015-01-20,1247.4815463199964
2015-01-21,1256.8081429531474
2015-01-22,1262.0523253896915
2015-01-23,1268.9267544783334
2015-01-26,1270.379673373938
2015-01-27,1275.0501514172004
2015-01-28,1279.5353122363354
2015-01-29,1271.9045441253324
2015-01-30,1271.266234074482
2015-02-02,1263.2834445763783
2015-02-03,1269.6340571868648
2015-02-04,1276.5959795115962
2015-02-05,1274.4264771102999
2015-02-06,1274.9891862022291
2015-02-09,1266.9426165388786
2015-02-10,1266.776631115469
2015-02-11,1267.4611299251628
2015-02-12,1263.3155255917698
2015-02-13,1276.6507858820294
2015-02-16,1274.6953284677795
2015-02-17,1275.118218585946
2015-02-18,1278.9172731732199
2015-02-19,1279.3518559282254
2015-02-20,1279.8619923850545
2015-02-23,1279.7690198593116
2015-02-24,1285.19583315612
2015-02-25,1292.4584276862636
2015-02-26,1296.1149685729133
2015-02-27,1294.5948763462184
2015-03-02,1293.1081395164645
2015-03-03,1292.6553139890918
2015-03-04,1290.8804842481834
2015-03-05,1289.9884312975116
2015-03-06,1294.7266407253642
2015-03-09,1284.730830143271
2015-03-10,1275.1516513905938
2015-03-11,1265.0174625891993
2015-03-12,1272.5360911599446
2015-03-13,1273.8305465921671
2015-03-16,1269.8445034179856
2015-03-17,1271.2700556821335
2015-03-18,1273.4283135926048
2015-03-19,1286.1232784184685
2015-03-20,1291.1602994265315
2015-03-23,1296.6027372653678
2015-03-24,1302.7267133668481
2015-03-25,1306.6068011938482
2015-03-26,1299.298660325877
2015-03-27,1300.7802818081343
2015-03-30,1311.6361603210678
2015-03-31,1318.2296819334747
2015-04-01,1328.416400017955
2015-04-02,1348.3727567966334
2015-04-03,1351.4122819148417
2015-04-06,1357.6689232350498
2015-04-07,1360.2341067614182
2015-04-08,1389.4862085276811
2015-04-09,1401.1305902741944
2015-04-10,1412.4525747778034
2015-04-13,1435.280839496013
2015-04-14,1428.089102547415
2015-04-15,1422.986302717755
2015-04-16,1441.4047976141953
2015-04-17,1442.5513591066342
2015-04-20,1424.7277075848237
2015-04-21,1431.1927502349108
2015-04-22,1445.7191512267407
2015-04-23,1446.6987574230916
2015-04-24,1452.3346087174416
2015-04-27,1473.9655790143256
2015-04-28,1470.3737292296528
2015-04-29,1469.7209745722873
2015-04-30,1469.9040782529426
2015-05-01,1469.5944689506225
2015-05-04,1469.7778739350956
2015-05-05,1455.466102564812
2015-05-06,1445.438460592131
2015-05-07,1421.8669372789768
2015-05-08,1439.2504120256451
2015-05-11,1446.6714579963145
2015-05-12,1439.874357572439
2015-05-13,1448.9662153220584
2015-05-14,1461.699367193958
2015-05-15,1471.9432990338103
2015-05-18,1481.0008580021258
2015-05-19,1489.3145073549654
2015-05-20,1488.752093365278
2015-05-21,1481.7025857291942
2015-05-22,1488.9431240472697
2015-05-25,1487.5750586956979
2015-05-26,1495.749398885321
2015-05-27,1491.3047934681317
2015-05-28,1483.1532699796767
2015-05-29,1487.0771600827065
2015-06-01,1496.9581731876076
2015-06-02,1485.19955428606
2015-06-03,1479.558991095913
2015-06-04,1467.3994888036034
2015-06-05,1460.0940352482558
2015-06-08,1446.7944992194869
2015-06-09,1418.8921879742259
2015-06-10,1427.021890258001
2015-06-11,1433.2699744317463
2015-06-12,1442.0657138686486
2015-06-15,1427.3388282311953
2015-06-16,1418.0556104369614
2015-06-17,1428.2034399714298
2015-06-18,1443.922340815963
2015-06-19,1441.853819697933
2015-06-22,1450.1718556786943
2015-06-23,1455.097405681186
2015-06-24,1455.0805199301763
2015-06-25,1454.327786432328
2015-06-26,1435.9327848538328
2015-06-29,1392.030427089789
2015-06-30,1405.8569253470844
2015-07-01,1413.0762361064367
2015-07-02,1401.3448512027346
2015-07-03,1378.7791850945891
2015-07-06,1323.9818002922714
2015-07-07,1283.4175982945972
2015-07-08,1229.9151651620243
2015-07-09,1287.7572115644923
2015-07-10,1314.1216112279778
2015-07-13,1341.2111549303086
2015-07-14,1338.2650951159117
2015-07-15,1325.0405926116373
2015-07-16,1332.5539047709854
2015-07-17,1342.0080455928946
2015-07-20,1341.0757027886511
2015-07-21,1338.4332938859059
2015-07-22,1329.5228505174846
2015-07-23,1329.0703443251748
2015-07-24,1318.0675659101028
2015-07-27,1265.4528806595322
2015-07-28,1266.120738495188
2015-07-29,1270.2213446001301
2015-07-30,1261.9582597675176
2015-07-31,1263.0279425495035
2015-08-03,1243.579384759188
2015-08-04,1248.8856499307822
2015-08-05,1255.3591568175375
2015-08-06,1256.2648555967507
2015-08-07,1260.954311446439
2015-08-10,1272.7836363270967
2015-08-11,1249.858928959903
2015-08-12,1219.979188405709
2015-08-13,1237.637074032772
2015-08-14,1237.7221160718832
2015-08-17,1223.0060682230003
2015-08-18,1200.2078167386971
2015-08-19,1181.754114909668
2015-08-20,1163.4640237329947
2015-08-21,1126.6931304717718
2015-08-24,1056.9089438368144
2015-08-25,1071.0622303835676
2015-08-26,1089.4488748252356
2015-08-27,1123.4068613210502
2015-08-28,1141.4717975616668
2015-08-31,1133.9136435608411
2015-09-01,1122.5384618533376
2015-09-02,1115.5298648758908
2015-09-03,1118.0162093540857
2015-09-04,1101.571468465016
2015-09-07,1098.8469717623027
2015-09-08,1111.1546538767132
2015-09-09,1146.6469286393517
2015-09-10,1144.5610558038575
2015-09-11,1152.091555442031
2015-09-14,1144.8367204320375
2015-09-15,1140.3652726047364
2015-09-16,1160.9257002414881
2015-09-17,1166.9009044462885
2015-09-18,1188.2817359107444
2015-09-21,1175.461248666734
2015-09-22,1176.7261273638971
2015-09-23,1152.2932842637654
2015-09-24,1147.3131254549996
2015-09-25,1146.1035688431473
2015-09-28,1143.0609917299353
2015-09-29,1132.7204537724363
2015-09-30,1138.802383756508
2015-10-01,1148.2586038683962
2015-10-02,1155.4495463912342
2015-10-05,1171.8299161004181
2015-10-06,1173.9462649224254
2015-10-07,1189.487299111995
2015-10-08,1183.4535741047735
2015-10-09,1194.2262860522608
2015-10-12,1211.823343139139
2015-10-13,1203.78722408692
2015-10-14,1201.5191698270894
2015-10-15,1223.4161256894738
2015-10-16,1225.7580154907612
2015-10-19,1228.0913017924152
2015-10-20,1228.2771065718757
2015-10-21,1222.9003580419042
2015-10-22,1217.0255300995134
2015-10-23,1230.433845014192
2015-10-26,1234.0843726951784
2015-10-27,1229.654223746934
2015-10-28,1228.0490377465803
2015-10-29,1218.341483723045
2015-10-30,1214.5947586101022
2015-11-02,1210.6890443966042
2015-11-03,1222.1118839712012
2015-11-04,1234.6820862703682
2015-11-05,1233.2929890805447
2015-11-06,1230.3740283964382
2015-11-09,1209.5017684661998
2015-11-10,1196.8031491797763
2015-11-11,1192.2123512494009
2015-11-12,1196.1903207433563
2015-11-13,1184.9498787279915
2015-11-16,1172.5248754923978
2015-11-17,1186.6559757535838
2015-11-18,1181.7052540322213
2015-11-19,1199.7693683336825
2015-11-20,1208.8247624750531
2015-11-23,1208.6426734885351
2015-11-24,1208.565773808893
2015-11-25,1211.3730052352485
2015-11-26,1210.8614989217097
2015-11-27,1198.360878480537
2015-11-30,1190.3155327337204
2015-12-01,1200.745960862324
2015-12-02,1202.4781500465374
2015-12-03,1199.4701710901722
2015-12-04,1199.0517451427822
2015-12-07,1197.587866335524
2015-12-08,1178.9861764521775
2015-12-09,1169.7442516151893
2015-12-10,1163.2596324165793
2015-12-11,1145.6288277334104
2015-12-14,1133.4899722220875
2015-12-15,1142.7827722122133
2015-12-16,1156.3758079675822
2015-12-17,1167.9929863241543
2015-12-18,1168.2622930566981
2015-12-21,1174.2482701266572
2015-12-22,1176.113370267309
2015-12-23,1180.5032887517941
2015-12-24,1180.9632464371666
2015-12-25,1183.3453523707085
2015-12-28,1178.6487997544734
2015-12-29,1188.8288727131965
2015-12-30,1192.1495812168432
2015-12-31,1194.123889929276
2016-01-01,1194.123889929276
2016-01-04,1161.492702877734
2016-01-05,1162.7088002285122
2016-01-06,1158.4608197898917
2016-01-07,1127.9725620127294
2016-01-08,1136.6160419791697
2016-01-11,1104.9096263931422
2016-01-12,1096.9012738461468
2016-01-13,1106.705760566486
2016-01-14,1093.9434531962784
2016-01-15,1080.6973558785633
2016-01-18,1081.2816022290906
2016-01-19,1095.7773918329435
2016-01-20,1069.1410416662306
2016-01-21,1055.2339757146385
2016-01-22,1075.6914336974512
2016-01-25,1088.9796681405785
2016-01-26,1071.2584649337407
2016-01-27,1073.3360212374846
2016-01-28,1075.3188728377722
2016-01-29,1094.6989728794147
2016-02-01,1096.8349779229582
2016-02-02,1097.0099573046705
2016-02-03,1081.1455328117074
2016-02-04,1094.4198162643502
2016-02-05,1096.959587916372
2016-02-08,1096.5994963321498
2016-02-09,1096.3838161537792
2016-02-10,1096.8994304052646
2016-02-11,1073.6954339105328
2016-02-12,1053.8098507579243
2016-02-15,1073.9791297728445
2016-02-16,1085.8515231697781
2016-02-17,1078.6374909196447
2016-02-18,1094.7943495488457
2016-02-19,1098.147955491112
2016-02-22,1107.8875950296908
2016-02-23,1105.685122679245
2016-02-24,1101.1304868976197
2016-02-25,1093.3521541422692
2016-02-26,1102.8410605336614
2016-02-29,1099.9323896919952
2016-03-01,1109.6724772608843
2016-03-02,1127.1419859406292
2016-03-03,1134.2982830921185
2016-03-04,1147.3504730314094
2016-03-07,1150.6455703887705
2016-03-08,1144.6870322313987
2016-03-09,1141.157198175328
2016-03-10,1146.1213160450552
2016-03-11,1155.5489016380127
2016-03-14,1162.314965283987
2016-03-15,1152.333681085534
2016-03-16,1153.2836429377624
2016-03-17,1169.6099893122614
2016-03-18,1180.9685661259764
2016-03-21,1182.880651745888
2016-03-22,1183.5950806895116
2016-03-23,1178.8062818204173
2016-03-24,1168.3311133433074
2016-03-25,1167.9337517832514
2016-03-28,1163.7198440760371
2016-03-29,1162.8276545768483
2016-03-30,1182.7483913953172
2016-03-31,1187.474577988728
2016-04-01,1180.3226893090775
2016-04-04,1183.87645817456
2016-04-05,1179.689038073761
2016-04-06,1180.6684087881117
2016-04-07,1183.308246082974
2016-04-08,1184.8476553423936
2016-04-11,1189.7073616661673
2016-04-12,1190.6123969992777
2016-04-13,1200.9625613245466
2016-04-14,1200.9339191897502
2016-04-15,1203.3814312605869
2016-04-18,1198.814830657636
2016-04-19,1213.287023889446
2016-04-20,1205.1187538194429
2016-04-21,1209.4835009580831
2016-04-22,1201.083148503348
2016-04-25,1197.8382751690854
2016-04-26,1194.5762469787562
2016-04-27,1193.2546406687657
2016-04-28,1195.9553953895968
2016-04-29,1192.5554517035303
2016-05-02,1187.6429183865282
2016-05-03,1186.1052211696312
2016-05-04,1171.7661841912584
2016-05-05,1170.462819833172
2016-05-06,1162.7625068920931
2016-05-09,1150.5000241455086
2016-05-10,1153.3488863696837
2016-05-11,1156.1167967616136
2016-05-12,1151.7267497180244
2016-05-13,1142.136917416002
2016-05-16,1140.2789063003097
2016-05-17,1148.231324819626
2016-05-18,1138.1041390789865
2016-05-19,1126.9019989016822
2016-05-20,1132.4829197053605
2016-05-23,1141.1602610180485
2016-05-24,1136.3207903383868
2016-05-25,1144.309130636399
2016-05-26,1147.4952054065166
2016-05-27,1153.6927368475308
2016-05-30,1151.9066279504505
2016-05-31,1160.7094390668676
2016-06-01,1161.7477164529832
2016-06-02,1163.4093011022505
2016-06-03,1168.6861388151679
2016-06-06,1174.1381901663312
2016-06-07,1189.901378797685
2016-06-08,1192.3267237542502
2016-06-09,1191.971226686729
2016-06-10,1181.5458423838968
2016-06-13,1158.8279814354441
2016-06-14,1157.2960069091228
2016-06-15,1160.0821675890265
2016-06-16,1148.6686437545432
2016-06-17,1152.2611796635967
2016-06-20,1164.1824674343638
2016-06-21,1170.0233350547974
2016-06-22,1173.4799869307597
2016-06-23,1172.5497165233621
2016-06-24,1132.21251147887
2016-06-27,1135.0777000050934
2016-06-28,1146.9685830748017
2016-06-29,1162.1485058805074
2016-06-30,1170.9857066620418
2016-07-01,1176.1454878584486
2016-07-04,1182.9787396677555
2016-07-05,1177.2669744582272
2016-07-06,1166.1130505792562
2016-07-07,1176.8918765647245
2016-07-08,1170.9444682977467
2016-07-11,1183.607625730914
2016-07-12,1190.4118675720736
2016-07-13,1196.6187532164026
2016-07-14,1200.5727751223756
2016-07-15,1202.6044569920205
2016-07-18,1203.6403514958395
2016-07-19,1202.5216536726064
2016-07-20,1203.9389683395052
2016-07-21,1209.2723594716113
2016-07-22,1211.150720238401
2016-07-25,1205.6755833459463
2016-07-26,1210.217222125923
2016-07-27,1210.1151726531477
2016-07-28,1212.9590173663116
2016-07-29,1207.3149254233044
2016-08-01,1218.5999162695227
2016-08-02,1215.7058138425873
2016-08-03,1209.493379760454
2016-08-04,1214.9555106512994
2016-08-05,1222.135689107429
2016-08-08,1228.5708204409639
2016-08-09,1233.8723982914648
2016-08-10,1240.8672072477993
2016-08-11,1240.5268319706306
2016-08-12,1243.0334074632553
2016-08-15,1248.9708158673834
2016-08-16,1252.9041530465224
2016-08-17,1241.5319907844062
2016-08-18,1249.450193064367
2016-08-19,1240.3391353829097
2016-08-22,1229.6016681670772
2016-08-23,1232.046514209728
2016-08-24,1228.3298298009956
2016-08-25,1231.5942841972599
2016-08-26,1236.573168609421
2016-08-29,1224.7033128841383
2016-08-30,1232.724970066159
2016-08-31,1233.2082853799755
2016-09-01,1232.5263993771239
2016-09-02,1236.4997840213941
2016-09-05,1249.8634306382708
2016-09-06,1258.8541167374708
2016-09-07,1262.5695712495133
2016-09-08,1264.4066709330352
2016-09-09,1256.2838409379924
2016-09-12,1227.982685448516
2016-09-13,1222.3810333253712
2016-09-14,1223.238193496854
2016-09-15,1230.6451738977062
2016-09-16,1231.9264731827016
2016-09-19,1242.3384408605916
2016-09-20,1244.2282528687176
2016-09-21,1252.1797873657827
2016-09-22,1263.0776056487668
2016-09-23,1263.7380754554317
2016-09-26,1249.5876924899082
2016-09-27,1260.059061625618
2016-09-28,1258.144461608889
2016-09-29,1263.9071566955267
2016-09-30,1249.578989728679
2016-10-03,1255.9649659257934
2016-10-04,1259.4190788477806
2016-10-05,1257.920136115762
2016-10-06,1259.4270679823476
2016-10-07,1249.641868381246
2016-10-10,1251.027083509047
2016-10-11,1238.2634587224115
2016-10-12,1230.7798182180916
2016-10-13,1216.126778011986
2016-10-14,1221.5825739336494
2016-10-17,1214.5651381280054
2016-10-18,1226.2557750473784
2016-10-19,1229.5163136741023
2016-10-20,1229.7372148871757
2016-10-21,1226.015059250056
2016-10-24,1230.8852822082365
2016-10-25,1229.2427339662229
2016-10-26,1223.395338694575
2016-10-27,1223.1019633839328
2016-10-28,1212.2151281797535
2016-10-31,1205.4751192276658
2016-11-01,1208.0053637924389
2016-11-02,1187.7553999675379
2016-11-03,1190.6325871829265
2016-11-04,1188.4634145207458
2016-11-07,1198.061851917718
2016-11-08,1202.2143693662958
2016-11-09,1176.1307907055987
2016-11-10,1197.8501783974395
2016-11-11,1182.4397986037181
2016-11-14,1171.8814572657063
2016-11-15,1173.6769397593405
2016-11-16,1183.7326669064319
2016-11-17,1178.781462130639
2016-11-18,1174.7622719886895
2016-11-21,1171.4748946750606
2016-11-22,1179.3827553819515
2016-11-23,1176.9893598322599
2016-11-24,1169.5277083900805
