Date,AC ASIA SMALL CAP
2013-08-26,1066.452423404232
2013-08-27,1060.2493810012393
2013-08-28,1041.877046710667
2013-08-29,1046.7582760477476
2013-08-30,1047.5363584755057
2013-09-02,1051.7799176390067
2013-09-03,1063.7825883416494
2013-09-04,1068.6471601339383
2013-09-05,1067.3446437352186
2013-09-06,1069.5104137642836
2013-09-09,1083.9279326921826
2013-09-10,1090.6253591776422
2013-09-11,1095.6010239567709
2013-09-12,1102.214358385231
2013-09-13,1102.126454083738
2013-09-16,1110.3801583117177
2013-09-17,1109.1319712863099
2013-09-18,1116.9065728911266
2013-09-19,1134.1687807297737
2013-09-20,1132.9974037949537
2013-09-23,1138.1090188171352
2013-09-24,1137.3577709279111
2013-09-25,1134.4113085137797
2013-09-26,1142.0225115791807
2013-09-27,1147.5257326562828
2013-09-30,1139.2601870444514
2013-10-01,1138.9997562396443
2013-10-02,1134.9818699008174
2013-10-03,1136.4272822958612
2013-10-04,1133.022030027293
2013-10-07,1120.9586655119965
2013-10-08,1126.9107031946332
2013-10-09,1133.9032447248446
2013-10-10,1133.4581960084367
2013-10-11,1145.7761471728484
2013-10-14,1144.2186394354494
2013-10-15,1144.3379309855627
2013-10-16,1139.5396563868471
2013-10-17,1153.193037001578
2013-10-18,1158.8512137263285
2013-10-21,1161.9638734608136
2013-10-22,1162.7941474247762
2013-10-23,1157.4620608914258
2013-10-24,1164.6699337765272
2013-10-25,1154.9424092760974
2013-10-28,1158.2978865245805
2013-10-29,1152.040003309768
2013-10-30,1157.3722150679528
2013-10-31,1152.3566316623305
2013-11-01,1140.9817296742274
2013-11-04,1139.9940897225185
2013-11-05,1141.3567829258252
2013-11-06,1143.9508177309779
2013-11-07,1135.2035608740543
2013-11-08,1127.4465792687397
2013-11-11,1122.694790111958
2013-11-12,1127.078634707945
2013-11-13,1123.5556782300246
2013-11-14,1132.2349440161931
2013-11-15,1141.7798848975192
2013-11-18,1148.213826909745
2013-11-19,1146.7507544761359
2013-11-20,1147.726029846738
2013-11-21,1139.5335717840337
2013-11-22,1138.6759356426066
2013-11-25,1141.9068529301082
2013-11-26,1141.8032922371765
2013-11-27,1136.454415388853
2013-11-28,1140.9590458241082
2013-11-29,1143.2238191316305
2013-12-02,1144.2431761774576
2013-12-03,1146.7120559709638
2013-12-04,1138.5369116281345
2013-12-05,1136.1940999767203
2013-12-06,1132.5280280568736
2013-12-09,1137.9639291647268
2013-12-10,1138.5888123336929
2013-12-11,1134.5479303202706
2013-12-12,1126.4265163204527
2013-12-13,1123.8916399579166
2013-12-16,1113.6197238991917
2013-12-17,1119.9498506107243
2013-12-18,1122.7271766561043
2013-12-19,1115.1747687310215
2013-12-20,1115.535774683439
2013-12-23,1117.2709516885145
2013-12-24,1114.8577043698933
2013-12-25,1115.7680590426964
2013-12-26,1125.9321800190212
2013-12-27,1135.3430422581487
2013-12-30,1146.273576473281
2013-12-31,1148.848028329394
2014-01-01,1149.0363528137912
2014-01-02,1148.9032112845136
2014-01-03,1149.853424922428
2014-01-06,1145.6447327126373
2014-01-07,1141.7605965604482
2014-01-08,1154.0764484221327
2014-01-09,1150.2606171930152
2014-01-10,1157.63350187846
2014-01-13,1164.7255232501952
2014-01-14,1151.13030883413
2014-01-15,1157.0771807585545
2014-01-16,1159.6966860886366
2014-01-17,1164.791064403202
2014-01-20,1165.0643354255697
2014-01-21,1164.387560792237
2014-01-22,1165.603827937684
2014-01-23,1159.5049271585156
2014-01-24,1154.0532584541884
2014-01-27,1126.2268826794484
2014-01-28,1125.4325440403602
2014-01-29,1150.6665077568744
2014-01-30,1133.2564032036603
2014-01-31,1136.5430823022295
2014-02-03,1125.6333270586974
2014-02-04,1091.4674497561157
2014-02-05,1098.499482578134
2014-02-06,1103.0317953059855
2014-02-07,1116.5371030590436
2014-02-10,1126.3435215837933
2014-02-11,1127.483995053766
2014-02-12,1137.5498289937975
2014-02-13,1130.2497067279699
2014-02-14,1126.5941084110987
2014-02-17,1135.646752982882
2014-02-18,1142.6507281931315
2014-02-19,1142.9062980808692
2014-02-20,1128.8600053510027
2014-02-21,1142.1844021751037
2014-02-24,1140.854335775403
2014-02-25,1148.2509466932447
2014-02-26,1145.6313362268406
2014-02-27,1146.089730333831
2014-02-28,1145.731583058957
2014-03-03,1141.1870645007525
2014-03-04,1142.8357482765407
2014-03-05,1150.2577023948268
2014-03-06,1157.507143290838
2014-03-07,1161.3479134701938
2014-03-10,1156.8983799061361
2014-03-11,1162.964461592964
2014-03-12,1148.754776021765
2014-03-13,1152.804636648902
2014-03-14,1135.9070667168937
2014-03-17,1129.4605977890205
2014-03-18,1143.8277181982412
2014-03-19,1141.0184460170813
2014-03-20,1120.7304155772165
2014-03-21,1121.6699834312883
2014-03-24,1134.1958464568445
2014-03-25,1130.9297253318368
2014-03-26,1135.5768563347767
2014-03-27,1140.9112600218607
2014-03-28,1145.6258134900079
2014-03-31,1154.1863451100626
2014-04-01,1159.5273502866467
2014-04-02,1165.3783810670977
2014-04-03,1165.187730606915
2014-04-04,1165.7000823632325
2014-04-07,1157.040703765491
2014-04-08,1153.6025588241096
2014-04-09,1149.533079214614
2014-04-10,1152.8309201331585
2014-04-11,1141.6387395401907
2014-04-14,1136.206042629431
2014-04-15,1138.366332533159
2014-04-16,1150.4572866129456
2014-04-17,1154.886013750619
2014-04-18,1159.5401599105023
2014-04-21,1156.3847619381436
2014-04-22,1151.5257022630105
2014-04-23,1156.3718542678942
2014-04-24,1156.522903771624
2014-04-25,1154.2963755325197
2014-04-28,1145.2140103335905
2014-04-29,1147.098428448911
2014-04-30,1145.391528955906
2014-05-01,1154.4359629106484
2014-05-02,1157.3142895762428
2014-05-05,1159.204947192958
2014-05-06,1162.8457927293975
2014-05-07,1144.4311583932417
2014-05-08,1143.9713753659644
2014-05-09,1144.421633329033
2014-05-12,1139.1993218710822
2014-05-13,1146.9337451643455
2014-05-14,1155.3539333659712
2014-05-15,1156.005597252417
2014-05-16,1147.3432646403687
2014-05-19,1145.4485336691578
2014-05-20,1145.7139207726393
2014-05-21,1145.0623354005495
2014-05-22,1158.7901910844798
2014-05-23,1164.9538571609974
2014-05-26,1172.9138559559274
2014-05-27,1171.9652111144042
2014-05-28,1178.9179348865598
2014-05-29,1180.950636038425
2014-05-30,1181.3135853887359
2014-06-02,1187.0724989663845
2014-06-03,1188.931753960144
2014-06-04,1188.3218070730284
2014-06-05,1190.7311875364153
2014-06-06,1194.8165283351957
2014-06-09,1198.141627130364
2014-06-10,1196.6358709101341
2014-06-11,1206.1754368380898
2014-06-12,1206.8727203124931
2014-06-13,1207.8543721643903
2014-06-16,1205.6445128827504
2014-06-17,1205.0000443628962
2014-06-18,1208.7952058316353
2014-06-19,1218.257747464318
2014-06-20,1215.174479806681
2014-06-23,1212.9106448812995
2014-06-24,1217.148673301664
2014-06-25,1214.7020775514898
2014-06-26,1221.7301995042546
2014-06-27,1218.8532364721632
2014-06-30,1232.66745202179
2014-07-01,1237.4351686806353
2014-07-02,1241.1700437527081
2014-07-03,1242.1437110948425
2014-07-04,1247.6769005411395
2014-07-07,1246.541190583611
2014-07-08,1246.805822805223
2014-07-09,1240.1971169741635
2014-07-10,1239.4068139396443
2014-07-11,1232.636827016126
2014-07-14,1237.679606742606
2014-07-15,1241.2475064899327
2014-07-16,1240.7177957666063
2014-07-17,1241.4749160450642
2014-07-18,1236.7830847002836
2014-07-21,1239.494011064844
2014-07-22,1247.0626921133364
2014-07-23,1249.6832656723427
2014-07-24,1248.03523929034
2014-07-25,1253.0627925842311
2014-07-28,1254.5236484646102
2014-07-29,1251.425033708794
2014-07-30,1247.5004198756983
2014-07-31,1244.6872114612606
2014-08-01,1237.8374686431832
2014-08-04,1240.5896456514727
2014-08-05,1232.4405684330318
2014-08-06,1225.1919512827856
2014-08-07,1226.363962626938
2014-08-08,1214.312976193145
2014-08-11,1230.682484121605
2014-08-12,1233.6724714507332
2014-08-13,1238.753908137284
2014-08-14,1243.7940324394576
2014-08-15,1246.4610297523948
2014-08-18,1245.4265713492252
2014-08-19,1251.4902245361623
2014-08-20,1246.943602494824
2014-08-21,1247.1938920722723
2014-08-22,1247.794027250431
2014-08-25,1252.4519216936972
2014-08-26,1250.3046023901293
2014-08-27,1255.010288494594
2014-08-28,1252.431800453394
2014-08-29,1250.8974795702707
2014-09-01,1253.4538617947828
2014-09-02,1251.1588699743304
2014-09-03,1255.145671578592
2014-09-04,1251.2062602297565
2014-09-05,1251.7123855667385
2014-09-08,1252.857920304335
2014-09-09,1246.1212592987306
2014-09-10,1243.4918471296785
2014-09-11,1240.8467880047854
2014-09-12,1234.7924484690952
2014-09-15,1231.9104923700693
2014-09-16,1227.1790180018406
2014-09-17,1226.7252780934277
2014-09-18,1222.4073274196653
2014-09-19,1230.1520587733091
2014-09-22,1225.7616834914945
2014-09-23,1225.0399262529024
2014-09-24,1225.130803838553
2014-09-25,1228.9519626301012
2014-09-26,1221.2193813362053
2014-09-29,1214.8911241680498
2014-09-30,1207.321828630258
2014-10-01,1203.3783209687497
2014-10-02,1192.6656945873333
2014-10-03,1190.3617882803578
2014-10-06,1201.6881691534036
2014-10-07,1200.1187144749338
2014-10-08,1191.3365653285766
2014-10-09,1185.8732524492232
2014-10-10,1171.2311004396875
2014-10-13,1163.2173378343882
2014-10-14,1153.7241702600884
2014-10-15,1160.419284371678
2014-10-16,1144.0038120025783
2014-10-17,1134.9399451227741
2014-10-20,1158.9094084993792
2014-10-21,1152.3483129748097
2014-10-22,1169.7562124651236
2014-10-23,1163.2989364480075
2014-10-24,1162.9480994796422
2014-10-27,1164.8917721237115
2014-10-28,1165.7870309887137
2014-10-29,1179.0331349436278
2014-10-30,1173.7745482561472
2014-10-31,1179.9639261881866
2014-11-03,1169.6182114553624
2014-11-04,1180.7769092611352
2014-11-05,1172.9147505207773
2014-11-06,1161.0674712023206
2014-11-07,1162.9372154524192
2014-11-10,1168.8512955369251
2014-11-11,1166.6930843860032
2014-11-12,1168.4765956846468
2014-11-13,1169.7061235681801
2014-11-14,1170.1118893688738
2014-11-17,1153.8629739346843
2014-11-18,1162.4751342962495
2014-11-19,1157.7285518910267
2014-11-20,1155.2111558806048
2014-11-21,1162.1413968387008
2014-11-24,1160.86916249745
2014-11-25,1165.7233162162827
2014-11-26,1169.9554612433035
2014-11-27,1164.64718144502
2014-11-28,1164.8422441606838
2014-12-01,1162.9690833787347
2014-12-02,1167.1235583762677
2014-12-03,1166.623043043717
2014-12-04,1169.6718893403493
2014-12-05,1162.173911589847
2014-12-08,1159.6931190672376
2014-12-09,1159.320924044951
2014-12-10,1155.6953121060799
2014-12-11,1148.2018890054085
2014-12-12,1151.778905505375
2014-12-15,1143.0864262068171
2014-12-16,1135.2065824717884
2014-12-17,1131.0858709621534
2014-12-18,1134.3266303846942
2014-12-19,1143.3410338636925
2014-12-22,1143.4344425395445
2014-12-23,1138.4819171499578
2014-12-24,1146.6456369533907
2014-12-25,1143.9789537691101
2014-12-26,1151.2094115753252
2014-12-29,1153.9256262070708
2014-12-30,1157.2052066744677
2014-12-31,1159.459950466872
2015-01-01,1159.687183736329
2015-01-02,1160.521203373944
2015-01-05,1162.920717831433
2015-01-06,1149.6396287360442
2015-01-07,1144.9617273576316
2015-01-08,1154.817605042291
2015-01-09,1161.9580757871522
2015-01-12,1162.4057938877643
2015-01-13,1162.062038911427
2015-01-14,1164.2979417513163
2015-01-15,1174.7012660233913
2015-01-16,1161.2974188032229
2015-01-19,1160.4329930172173
2015-01-20,1166.8424170172873
2015-01-21,1171.5087140062915
2015-01-22,1171.3239808543567
2015-01-23,1179.5077782480505
2015-01-26,1177.5281699285163
2015-01-27,1191.890372185682
2015-01-28,1196.5782627916328
2015-01-29,1185.5946253683587
2015-01-30,1191.6092601677535
2015-02-02,1187.178629222154
2015-02-03,1179.768405206966
2015-02-04,1189.2645061321903
2015-02-05,1185.2404753265846
2015-02-06,1180.267966771135
2015-02-09,1178.8754919635433
2015-02-10,1175.0371638148176
2015-02-11,1170.9921080157276
2015-02-12,1183.2429741032795
2015-02-13,1190.6969385565953
2015-02-16,1194.4140050959063
2015-02-17,1195.0073852407363
2015-02-18,1202.2564184276168
2015-02-19,1207.3917954758901
2015-02-20,1210.8381526843955
2015-02-23,1210.1953387716783
2015-02-24,1212.8162925401246
2015-02-25,1219.7921881889733
2015-02-26,1222.6036334129517
2015-02-27,1223.8033319679164
2015-03-02,1221.879327370226
2015-03-03,1225.1569879004005
2015-03-04,1220.120932629729
2015-03-05,1218.7163744262082
2015-03-06,1219.8836139261914
2015-03-09,1211.6837422494102
2015-03-10,1206.2510852647192
2015-03-11,1200.8873782966812
2015-03-12,1212.1991445455526
2015-03-13,1215.565938246153
2015-03-16,1213.7157419591067
2015-03-17,1216.8363066770673
2015-03-18,1223.7278452334535
2015-03-19,1226.2136095546596
2015-03-20,1234.4055058980923
2015-03-23,1242.7815735938718
2015-03-24,1243.5419670889228
2015-03-25,1249.732423870116
2015-03-26,1238.8923070181381
2015-03-27,1236.0041221992296
2015-03-30,1240.1107798544404
2015-03-31,1244.1853672602363
2015-04-01,1243.786333667867
2015-04-02,1260.1732771762845
2015-04-03,1266.2551160228575
2015-04-06,1274.2438159156545
2015-04-07,1272.7455112465316
2015-04-08,1292.634230012572
2015-04-09,1297.9418491158501
2015-04-10,1304.9958887957973
2015-04-13,1311.5401483583544
2015-04-14,1318.8963689693617
2015-04-15,1311.5395863792885
2015-04-16,1321.8762356490536
2015-04-17,1316.2364550942252
2015-04-20,1301.1487025273495
2015-04-21,1308.6750296129694
2015-04-22,1317.0982217423382
2015-04-23,1317.0506647180896
2015-04-24,1320.165801364305
2015-04-27,1326.5295816279831
2015-04-28,1328.5576920974804
2015-04-29,1328.1118264080294
2015-04-30,1317.065865899897
2015-05-01,1309.039957609979
2015-05-04,1310.1934314230057
2015-05-05,1304.979785143697
2015-05-06,1301.811015827044
2015-05-07,1287.401637787961
2015-05-08,1299.2906044632546
2015-05-11,1310.8951276710318
2015-05-12,1308.5633701392194
2015-05-13,1318.5140509021448
2015-05-14,1322.1758157081715
2015-05-15,1330.8749739181612
2015-05-18,1336.9242815306745
2015-05-19,1340.2040936596645
2015-05-20,1340.613134254429
2015-05-21,1337.3357530659805
2015-05-22,1342.5911113668403
2015-05-25,1344.5225974045463
2015-05-26,1338.356390235257
2015-05-27,1334.3961275148342
2015-05-28,1329.1465288546135
2015-05-29,1333.368085877561
2015-06-01,1338.8049972996373
2015-06-02,1334.4626830066184
2015-06-03,1328.8562521975075
2015-06-04,1323.2014363226233
2015-06-05,1314.5784485718552
2015-06-08,1308.5369976910515
2015-06-09,1292.2639539257452
2015-06-10,1303.8512850929317
2015-06-11,1307.653621378371
2015-06-12,1313.8964161178944
2015-06-15,1307.1179960986735
2015-06-16,1300.0628264446782
2015-06-17,1301.9402296342328
2015-06-18,1312.008611732126
2015-06-19,1318.6021472974664
2015-06-22,1325.0605716421917
2015-06-23,1331.0986719816417
2015-06-24,1331.1435164138013
2015-06-25,1330.490796293245
2015-06-26,1321.5868593180307
2015-06-29,1293.4333661270205
2015-06-30,1305.7527815117348
2015-07-01,1313.0200946565271
2015-07-02,1310.4422082949234
2015-07-03,1299.961008291345
2015-07-06,1264.9823459613815
2015-07-07,1256.3868625417335
2015-07-08,1218.2541047623859
2015-07-09,1237.5670506200233
2015-07-10,1239.7675418974627
2015-07-13,1259.7592705901238
2015-07-14,1269.627761686704
2015-07-15,1266.436296891157
2015-07-16,1274.9047225902443
2015-07-17,1279.519981661467
2015-07-20,1277.739519118636
2015-07-21,1282.7150671107147
2015-07-22,1274.018132736555
2015-07-23,1276.4183708778996
2015-07-24,1270.465916158617
2015-07-27,1239.9134787822709
2015-07-28,1239.0216505579156
2015-07-29,1241.4937316092155
2015-07-30,1238.4906889766428
2015-07-31,1245.9696379394957
2015-08-03,1241.2408801200747
2015-08-04,1246.3624387979887
2015-08-05,1246.463336566982
2015-08-06,1249.8223215941366
2015-08-07,1253.060424729295
2015-08-10,1264.05253788915
2015-08-11,1250.8691174294715
2015-08-12,1232.8196560494712
2015-08-13,1238.6936818755898
2015-08-14,1240.959611171643
2015-08-17,1238.551058665449
2015-08-18,1229.3108638640176
2015-08-19,1211.9346235830315
2015-08-20,1197.062926208103
2015-08-21,1167.659759130391
2015-08-24,1113.6993713361364
2015-08-25,1097.5455802299205
2015-08-26,1124.5466498904802
2015-08-27,1141.1581563413758
2015-08-28,1166.1309331323082
2015-08-31,1162.0481585123962
2015-09-01,1139.3282935380316
2015-09-02,1127.5917010949036
2015-09-03,1131.6023879705383
2015-09-04,1116.0104004732366
2015-09-07,1110.2411990940082
2015-09-08,1103.121179046122
2015-09-09,1140.9142824482224
2015-09-10,1136.5123234795003
2015-09-11,1147.5368723574875
2015-09-14,1144.9033373552631
2015-09-15,1141.4167410391285
2015-09-16,1148.7442127546278
2015-09-17,1158.5361589639174
2015-09-18,1165.4980991503144
2015-09-21,1157.9503470776326
2015-09-22,1159.9587189745785
2015-09-23,1147.4556577797848
2015-09-24,1138.5075123384997
2015-09-25,1142.7745782139384
2015-09-28,1149.656339133093
2015-09-29,1124.4125214040998
2015-09-30,1143.6388674758357
2015-10-01,1157.7066987710416
2015-10-02,1163.0992518817752
2015-10-05,1173.9794093200076
2015-10-06,1179.7298389300565
2015-10-07,1190.4502074053698
2015-10-08,1181.8911901948347
2015-10-09,1195.8268452711666
2015-10-12,1205.6676677859552
2015-10-13,1201.4963881692443
2015-10-14,1194.1647783594317
2015-10-15,1216.6139540008758
2015-10-16,1214.4383460092781
2015-10-19,1213.9881872287306
2015-10-20,1210.8200636816457
2015-10-21,1215.9940204875957
2015-10-22,1209.4228733322057
2015-10-23,1219.2224319741863
2015-10-26,1223.920084676998
2015-10-27,1220.4629776618954
2015-10-28,1219.229447965139
2015-10-29,1213.7324955288107
2015-10-30,1217.4064369819694
2015-11-02,1205.4151942854064
2015-11-03,1207.9098474387938
2015-11-04,1212.2663656091202
2015-11-05,1216.0641911539428
2015-11-06,1209.1659858864855
2015-11-09,1205.79239247546
2015-11-10,1198.342722955516
2015-11-11,1203.221431776543
2015-11-12,1204.8982602723318
2015-11-13,1200.261613043422
2015-11-16,1189.5680331001047
2015-11-17,1200.8054228573642
2015-11-18,1196.203660001267
2015-11-19,1214.439135736105
2015-11-20,1223.3195272537796
2015-11-23,1222.120481185101
2015-11-24,1228.5542668864155
2015-11-25,1224.466208980853
2015-11-26,1228.8160768096027
2015-11-27,1220.8983430779247
2015-11-30,1214.402922267593
2015-12-01,1227.8673350402687
2015-12-02,1226.0939249971514
2015-12-03,1226.0736496215259
2015-12-04,1216.0955478805145
2015-12-07,1219.6328035692977
2015-12-08,1206.8241760311678
2015-12-09,1199.0260477634681
2015-12-10,1192.6305781153906
2015-12-11,1189.2084950208898
2015-12-14,1179.8576284943092
2015-12-15,1170.8201273581783
2015-12-16,1185.0120490662027
2015-12-17,1197.9216310353945
2015-12-18,1197.0387677029014
2015-12-21,1198.8601687674939
2015-12-22,1201.500226038736
2015-12-23,1203.4944181237743
2015-12-24,1201.0200272080629
2015-12-25,1200.102373880679
2015-12-28,1205.4224607207639
2015-12-29,1215.5544504573254
