Date,AC ASIA PACIFIC SMALL CAP
2014-03-24,1105.1465415454427
2014-03-25,1101.8342470349717
2014-03-26,1107.487982238038
2014-03-27,1111.566377978432
2014-03-28,1115.8819951122312
2014-03-31,1124.62940057128
2014-04-01,1127.9481724085242
2014-04-02,1132.7972067010674
2014-04-03,1132.790968433992
2014-04-04,1134.500342703785
2014-04-07,1125.849948109715
2014-04-08,1123.122360067565
2014-04-09,1121.7066850945241
2014-04-10,1126.8492853021717
2014-04-11,1115.2437029342732
2014-04-14,1108.8186043915202
2014-04-15,1110.3027624709362
2014-04-16,1121.6302070298273
2014-04-17,1125.954132179127
2014-04-18,1129.9018836704836
2014-04-21,1127.2203608641514
2014-04-22,1123.6563547250182
2014-04-23,1127.725629147126
2014-04-24,1128.2551170943416
2014-04-25,1126.60224030935
2014-04-28,1117.1770270854859
2014-04-29,1117.4988232719897
2014-04-30,1117.0752306402387
2014-05-01,1123.4730491480361
2014-05-02,1125.8751167414757
2014-05-05,1128.230521809575
2014-05-06,1133.1075672014324
2014-05-07,1115.732404249235
2014-05-08,1116.557658916095
2014-05-09,1116.113829190028
2014-05-12,1111.825548602685
2014-05-13,1119.7789615468105
2014-05-14,1127.8834746015837
2014-05-15,1128.004757213795
2014-05-16,1120.0047347086536
2014-05-19,1116.3353018809482
2014-05-20,1115.3827361211531
2014-05-21,1113.4685096229055
2014-05-22,1127.1227011771261
2014-05-23,1132.47214456938
2014-05-26,1140.065021589219
2014-05-27,1139.238669161894
2014-05-28,1145.7337429371255
2014-05-29,1148.0118083326074
2014-05-30,1147.9870364697395
2014-06-02,1153.1778435890478
2014-06-03,1153.0158797188028
2014-06-04,1151.8776885573284
2014-06-05,1154.3673257544074
2014-06-06,1158.740432508103
2014-06-09,1161.7147992724829
2014-06-10,1160.6203164213298
2014-06-11,1168.2834263673394
2014-06-12,1168.7923937313751
2014-06-13,1168.5597607053862
2014-06-16,1166.9480893321916
2014-06-17,1165.982070577999
2014-06-18,1169.7078843985032
2014-06-19,1180.4776534920472
2014-06-20,1176.8742685296959
2014-06-23,1176.545532075021
2014-06-24,1178.9456147613184
2014-06-25,1176.601350331493
2014-06-26,1184.148972960021
2014-06-27,1181.2916329065076
2014-06-30,1192.1960464120668
2014-07-01,1197.4056726203153
2014-07-02,1201.0713622174815
2014-07-03,1202.1422582148175
2014-07-04,1207.4355975604224
2014-07-07,1206.291849144345
2014-07-08,1206.8686747487482
2014-07-09,1199.7876709162172
2014-07-10,1199.6724343273409
2014-07-11,1193.603324627905
2014-07-14,1198.2452027302866
2014-07-15,1200.6110960868502
2014-07-16,1200.2432321701506
2014-07-17,1201.5622725856115
2014-07-18,1197.9894730485214
2014-07-21,1200.749391536251
2014-07-22,1207.7971520835627
2014-07-23,1211.8578675598935
2014-07-24,1209.9195870790334
2014-07-25,1213.5458815265624
2014-07-28,1214.9934606797792
2014-07-29,1212.2703943211447
2014-07-30,1208.9898557664692
2014-07-31,1206.1047299842116
2014-08-01,1198.8009112888365
2014-08-04,1200.9353401009407
2014-08-05,1193.1091284469037
2014-08-06,1186.7662653731638
2014-08-07,1187.2818703959522
2014-08-08,1175.508753955918
2014-08-11,1189.1938909607754
2014-08-12,1194.008096247038
2014-08-13,1198.4134520971645
2014-08-14,1203.805529485847
2014-08-15,1206.3354424499294
2014-08-18,1206.2521613793965
2014-08-19,1212.8737337992964
2014-08-20,1209.2398390357844
2014-08-21,1209.5109759873928
2014-08-22,1210.351946310396
2014-08-25,1213.8151823611174
2014-08-26,1211.7964310897503
2014-08-27,1216.8214680016802
2014-08-28,1214.3336870871804
2014-08-29,1213.585238494098
2014-09-01,1215.3204271610753
2014-09-02,1212.7589586045278
2014-09-03,1217.4892239160815
2014-09-04,1214.0079631634223
2014-09-05,1213.869731758858
2014-09-08,1213.1876729182147
2014-09-09,1207.167191479335
2014-09-10,1202.907753063946
2014-09-11,1198.8838511485576
2014-09-12,1192.648280191922
2014-09-15,1189.063653684655
2014-09-16,1183.8675920342891
2014-09-17,1183.1407246784122
2014-09-18,1178.3454290677985
2014-09-19,1184.8665085983646
2014-09-22,1179.0468412318626
2014-09-23,1178.9142091760411
2014-09-24,1178.4261723290283
2014-09-25,1180.786656429172
2014-09-26,1172.4500653752793
2014-09-29,1165.1826392721937
2014-09-30,1159.3834964730945
2014-10-01,1156.068437744962
2014-10-02,1147.0358583666477
2014-10-03,1143.1786322192836
2014-10-06,1153.5976173938834
2014-10-07,1153.1824752562104
2014-10-08,1143.787075535061
2014-10-09,1141.619389253879
2014-10-10,1124.9731688621187
2014-10-13,1117.260224228539
2014-10-14,1109.968369618007
2014-10-15,1116.6207845457618
2014-10-16,1101.9667265196854
2014-10-17,1094.5278003694486
2014-10-20,1116.8338916310104
2014-10-21,1112.165688902326
2014-10-22,1128.785869012416
2014-10-23,1122.0339973157804
2014-10-24,1122.9932782561489
2014-10-27,1125.1837049494677
2014-10-28,1126.0604821924624
2014-10-29,1138.839388415186
2014-10-30,1132.9399464580692
2014-10-31,1138.4772148920538
2014-11-03,1127.9926773816535
2014-11-04,1138.4279213480281
2014-11-05,1129.4322356818286
2014-11-06,1118.8526204741368
2014-11-07,1121.796959770338
2014-11-10,1127.8657853861032
2014-11-11,1125.9019755939094
2014-11-12,1127.8354684661028
2014-11-13,1128.6245030036582
2014-11-14,1129.1554439715032
2014-11-17,1114.7075585478285
2014-11-18,1122.090657165005
2014-11-19,1116.1099375085544
2014-11-20,1112.703893979063
2014-11-21,1118.8667560946294
2014-11-24,1118.1235101695731
2014-11-25,1120.4519703332942
2014-11-26,1125.485179003698
2014-11-27,1120.6098596554666
2014-11-28,1118.7095411361581
2014-12-01,1113.1764040593653
2014-12-02,1117.4800597128972
2014-12-03,1118.1125960404293
2014-12-04,1121.220016996121
2014-12-05,1113.6978612037715
2014-12-08,1111.9821209481856
2014-12-09,1109.8551521003699
2014-12-10,1105.740535906478
2014-12-11,1097.8782143844358
2014-12-12,1100.8415061916126
2014-12-15,1092.1544049575782
2014-12-16,1085.0540452155794
2014-12-17,1081.1938028112863
2014-12-18,1085.2707721751067
2014-12-19,1095.3704399510968
2014-12-22,1097.5028486880014
2014-12-23,1091.6667277962192
2014-12-24,1098.7480800011474
2014-12-25,1096.479964652497
2014-12-26,1102.8227105463475
2014-12-29,1108.064021887609
2014-12-30,1110.1210075978706
2014-12-31,1112.210126822295
2015-01-01,1112.4034100482015
2015-01-02,1113.0987112391097
2015-01-05,1115.2378232923186
2015-01-06,1102.065352928361
2015-01-07,1096.735716667626
2015-01-08,1106.7251823832685
2015-01-09,1115.633616068044
2015-01-12,1114.5369130836675
2015-01-13,1113.7828282293774
2015-01-14,1114.5751776635152
2015-01-15,1123.8156455369244
2015-01-16,1110.7478401829783
2015-01-19,1110.3847230113847
2015-01-20,1114.959129123944
2015-01-21,1119.8620799741614
2015-01-22,1119.0784422643121
2015-01-23,1125.4031193977523
2015-01-26,1123.2412492415385
2015-01-27,1136.9009198989706
2015-01-28,1140.9719397836361
2015-01-29,1128.9642226206445
2015-01-30,1134.2736719872416
2015-02-02,1131.2840444578928
2015-02-03,1124.7188407516946
2015-02-04,1134.9550279810098
2015-02-05,1133.2509597866983
2015-02-06,1129.2287927026139
2015-02-09,1128.4769875418176
2015-02-10,1124.4917952521482
2015-02-11,1120.2508276716721
2015-02-12,1130.6885796702547
2015-02-13,1140.1116199319092
2015-02-16,1143.6720205331587
2015-02-17,1144.1551343322112
2015-02-18,1151.1911422987635
2015-02-19,1155.5310288235812
2015-02-20,1158.577188519637
2015-02-23,1158.0602835000132
2015-02-24,1160.3508843634413
2015-02-25,1169.065316457982
2015-02-26,1170.1946238776045
2015-02-27,1171.7689690154898
2015-03-02,1169.359292341489
2015-03-03,1172.6034153229036
2015-03-04,1168.0358117392188
2015-03-05,1166.2265145994731
2015-03-06,1166.2548677772659
2015-03-09,1157.192289561191
2015-03-10,1151.1426356143802
2015-03-11,1145.3194419280426
2015-03-12,1158.4137858020067
2015-03-13,1160.4347553406565
2015-03-16,1158.8001262634027
2015-03-17,1159.9941275710362
2015-03-18,1166.610893284066
2015-03-19,1169.5550276331312
2015-03-20,1179.5537572752196
2015-03-23,1188.0065614482426
2015-03-24,1189.7035661347552
2015-03-25,1194.9403575746187
2015-03-26,1183.4027040947246
2015-03-27,1180.7358133057635
2015-03-30,1181.097141895347
2015-03-31,1185.6094558318314
2015-04-01,1184.0558132646952
2015-04-02,1198.6084352864184
2015-04-03,1203.782117227887
2015-04-06,1212.1201574144025
2015-04-07,1210.4492459673663
2015-04-08,1229.457618711502
2015-04-09,1233.597803292997
2015-04-10,1239.7960688600772
2015-04-13,1243.4399742923306
2015-04-14,1251.2686926189888
2015-04-15,1243.743038665379
2015-04-16,1256.3177647666505
2015-04-17,1249.867482552827
2015-04-20,1235.1317595730648
2015-04-21,1242.7870783251228
2015-04-22,1249.7872425935084
2015-04-23,1249.4866536297025
2015-04-24,1254.7592241565274
2015-04-27,1262.0046067949786
2015-04-28,1265.3247981869952
2015-04-29,1264.1296462533637
2015-04-30,1251.2861818372573
2015-05-01,1244.2969304416392
2015-05-04,1246.558524036716
2015-05-05,1243.6811631139285
2015-05-06,1240.086774043986
2015-05-07,1224.9719820548937
2015-05-08,1235.32832825546
2015-05-11,1245.498726217026
2015-05-12,1245.1462325259479
2015-05-13,1256.56406720211
2015-05-14,1259.511977431609
2015-05-15,1267.5484375764645
2015-05-18,1270.7366896809713
2015-05-19,1270.9918848586474
2015-05-20,1270.606632181662
2015-05-21,1269.029693813966
2015-05-22,1273.3787768806121
2015-05-25,1275.540857617106
2015-05-26,1269.693489909016
2015-05-27,1265.0828386702387
2015-05-28,1259.1896382372588
2015-05-29,1263.7663759466836
2015-06-01,1267.1244662970093
2015-06-02,1263.894722620787
2015-06-03,1258.763582243093
2015-06-04,1250.510315829085
2015-06-05,1242.5085058802895
2015-06-08,1237.5187296094075
2015-06-09,1223.4093299847245
2015-06-10,1234.5870975847213
2015-06-11,1238.4242368499315
2015-06-12,1243.6883449677118
2015-06-15,1237.709373727744
2015-06-16,1230.6367255235252
2015-06-17,1231.397984766341
2015-06-18,1240.6340861313824
2015-06-19,1246.8770595254052
2015-06-22,1251.9265263728207
2015-06-23,1257.8051306280536
2015-06-24,1256.9526624509251
2015-06-25,1255.537754298139
2015-06-26,1244.872206439446
2015-06-29,1218.3913360552806
2015-06-30,1229.8089373418204
2015-07-01,1237.1267603015747
2015-07-02,1236.5722156227746
2015-07-03,1224.6756909305377
2015-07-06,1193.106475798063
2015-07-07,1185.8160308425004
2015-07-08,1151.6468104038772
2015-07-09,1167.7054604963682
2015-07-10,1169.464928187811
2015-07-13,1185.485844838005
2015-07-14,1196.604446723038
2015-07-15,1194.1257104904673
2015-07-16,1201.3746384268845
2015-07-17,1205.438763154938
2015-07-20,1203.8565513291041
2015-07-21,1209.831865494665
2015-07-22,1200.4599578090451
2015-07-23,1202.6251315086083
2015-07-24,1195.282461440353
2015-07-27,1169.4505950998505
2015-07-28,1168.1655151632433
2015-07-29,1171.281098260608
2015-07-30,1169.0769320930874
2015-07-31,1176.9724137486178
2015-08-03,1171.6853306538187
2015-08-04,1178.1870980419346
2015-08-05,1176.6406582407974
2015-08-06,1178.7511809783746
2015-08-07,1180.7847781667851
2015-08-10,1190.3171539290165
2015-08-11,1177.7237105411798
2015-08-12,1161.759547960989
2015-08-13,1166.450498548413
2015-08-14,1168.5021508504424
2015-08-17,1166.6238725931048
2015-08-18,1157.5794085443633
2015-08-19,1143.0132478733085
2015-08-20,1129.878129762108
2015-08-21,1104.1418215011051
2015-08-24,1052.5979527735774
2015-08-25,1040.5779672322344
2015-08-26,1062.6134115701068
2015-08-27,1078.8755860687208
2015-08-28,1101.3652714121172
2015-08-31,1096.5015236805068
2015-09-01,1074.5156832165978
2015-09-02,1063.6567009946743
2015-09-03,1065.8167780825147
2015-09-04,1051.7256746319217
2015-09-07,1046.6563353671127
2015-09-08,1042.9607281513222
2015-09-09,1077.3382468562593
2015-09-10,1071.7618913102478
2015-09-11,1081.1792024282686
2015-09-14,1080.3727997079643
2015-09-15,1075.614449126955
2015-09-16,1084.4133670986623
2015-09-17,1092.9128027556394
2015-09-18,1100.8375256524955
2015-09-21,1091.263785949271
2015-09-22,1092.4504505333427
2015-09-23,1080.0922042137538
2015-09-24,1073.7670034692308
2015-09-25,1077.6036238875483
2015-09-28,1084.4762468991212
2015-09-29,1060.2236425840474
2015-09-30,1078.0082554254534
2015-10-01,1091.9022642345515
2015-10-02,1095.6968580524867
2015-10-05,1107.7847327732377
2015-10-06,1113.4603174921513
2015-10-07,1124.34642607902
2015-10-08,1116.6328842992637
2015-10-09,1131.883328945338
2015-10-12,1140.6443830813673
2015-10-13,1134.8747448747074
2015-10-14,1128.5004709839595
2015-10-15,1149.6888522406857
2015-10-16,1147.9696821876444
2015-10-19,1147.5083775821574
2015-10-20,1144.2925822680243
2015-10-21,1148.6009142279718
2015-10-22,1142.5826284190086
2015-10-23,1153.367944003347
2015-10-26,1158.0420484703973
2015-10-27,1154.4496880244055
2015-10-28,1151.9172496992562
2015-10-29,1145.9434722848973
2015-10-30,1150.5708330657244
2015-11-02,1139.870081070186
2015-11-03,1143.7088148859348
2015-11-04,1147.2676617991608
2015-11-05,1149.5644568571247
2015-11-06,1142.4002061109122
2015-11-09,1138.372200691166
2015-11-10,1131.0232890525913
2015-11-11,1135.8874088015489
2015-11-12,1137.7378372138267
2015-11-13,1132.653242386668
2015-11-16,1121.9836085991678
2015-11-17,1134.2634669807235
2015-11-18,1130.367956816969
2015-11-19,1150.0799043719303
2015-11-20,1157.9785807204453
2015-11-23,1156.7113738925027
2015-11-24,1161.5728993467148
2015-11-25,1157.3995959437823
2015-11-26,1161.2316988059174
2015-11-27,1153.7455672518333
2015-11-30,1148.4866515272158
2015-12-01,1162.8137811326321
2015-12-02,1160.3813036081194
2015-12-03,1159.6766113400454
2015-12-04,1150.7270436623187
2015-12-07,1152.9200471362335
2015-12-08,1140.4774243641377
2015-12-09,1133.478233959547
2015-12-10,1128.6160910350582
2015-12-11,1124.1330368685499
2015-12-14,1115.3432751760222
2015-12-15,1106.6472691257557
2015-12-16,1120.6532069575655
2015-12-17,1131.8502897427365
2015-12-18,1132.041393777359
2015-12-21,1133.5975682962921
2015-12-22,1137.2142705942895
2015-12-23,1139.1197094060726
2015-12-24,1138.4879317672364
2015-12-25,1137.705216035724
2015-12-28,1142.17415022602
2015-12-29,1153.4264953866777
2015-12-30,1157.4735729350684
2015-12-31,1159.4303877897762
2016-01-01,1160.0794408431618
2016-01-04,1137.136829586491
2016-01-05,1134.3883743919541
2016-01-06,1128.0479647842901
2016-01-07,1106.964378233943
2016-01-08,1105.8945318354222
2016-01-11,1094.0807358929603
2016-01-12,1070.5346854042878
2016-01-13,1087.276983181122
2016-01-14,1068.9526284255883
2016-01-15,1064.3690748990361
2016-01-18,1054.31584347437
2016-01-19,1060.8598628970628
2016-01-20,1037.6460714160005
2016-01-21,1017.9761520552513
2016-01-22,1047.4116292689284
2016-01-25,1061.6925197791677
2016-01-26,1046.6543574201048
2016-01-27,1059.65487364303
2016-01-28,1059.994287824195
2016-01-29,1073.4806017414796
2016-02-01,1086.844802933034
2016-02-02,1083.3638314365596
2016-02-03,1073.1830594409153
2016-02-04,1074.5130960946485
2016-02-05,1068.328149914553
2016-02-08,1079.9600714468813
2016-02-09,1055.9686636102297
2016-02-10,1039.7034198705937
2016-02-11,1040.3121974227631
2016-02-12,1002.8566216625742
2016-02-15,1037.5837342953446
2016-02-16,1045.1131259782155
2016-02-17,1039.3338999676985
2016-02-18,1059.4321239236224
2016-02-19,1058.007277343186
2016-02-22,1067.6788131807994
2016-02-23,1066.4883216944834
2016-02-24,1067.8049008689957
2016-02-25,1067.3446571997213
2016-02-26,1064.956460014002
2016-02-29,1065.8249073530076
2016-03-01,1070.4855296399496
2016-03-02,1092.84836616786
2016-03-03,1103.3337575536154
2016-03-04,1114.0024723999852
2016-03-07,1115.1798338112355
2016-03-08,1111.823352543035
2016-03-09,1103.566309147919
2016-03-10,1111.1488053914363
2016-03-11,1119.4838072577147
2016-03-14,1128.88788626305
2016-03-15,1125.8247505069087
2016-03-16,1119.3923290571074
2016-03-17,1141.50805108348
2016-03-18,1143.8336754906534
2016-03-21,1144.0078520430416
2016-03-22,1153.0047722896322
2016-03-23,1143.6327763845143
2016-03-24,1137.2990196092785
2016-03-25,1136.9118826415552
2016-03-28,1138.985195939358
2016-03-29,1141.215962026018
2016-03-30,1153.28459440145
2016-03-31,1152.2841707579573
2016-04-01,1131.6970705897465
2016-04-04,1141.1272054059693
2016-04-05,1125.917764091015
2016-04-06,1129.1990681035782
2016-04-07,1142.1934478228181
2016-04-08,1146.832899532406
2016-04-11,1151.5070344929889
2016-04-12,1153.6993785378652
2016-04-13,1165.6079282911003
2016-04-14,1179.4392919814482
2016-04-15,1179.944888164017
2016-04-18,1169.0576116681439
2016-04-19,1186.4765131716847
2016-04-20,1184.8849017436105
2016-04-21,1192.9783248988394
2016-04-22,1179.2728326232818
2016-04-25,1178.9328332232303
2016-04-26,1172.2546173306414
2016-04-27,1169.5210061107687
2016-04-28,1173.8670833705128
2016-04-29,1181.3318048475626
2016-05-02,1168.1007633386737
2016-05-03,1168.7140458533916
2016-05-04,1156.4842574310694
2016-05-05,1153.7142718926489
2016-05-06,1153.2116014399776
2016-05-09,1146.029388033576
2016-05-10,1154.832542351139
2016-05-11,1160.2075502128794
2016-05-12,1158.0158438462945
2016-05-13,1146.818973117406
2016-05-16,1145.5114166642215
2016-05-17,1155.8887328404014
2016-05-18,1146.3040113272211
2016-05-19,1137.8043598799102
2016-05-20,1142.822659078619
2016-05-23,1150.338820403321
2016-05-24,1142.0011555212122
2016-05-25,1148.4267254448614
2016-05-26,1154.0555765106405
2016-05-27,1158.4401663134447
2016-05-30,1158.3481258688896
2016-05-31,1167.882474261594
2016-06-01,1169.972694111342
2016-06-02,1165.714994871269
2016-06-03,1183.30106652569
2016-06-06,1182.7455718329854
2016-06-07,1194.0682170317975
2016-06-08,1203.0344098865562
2016-06-09,1202.2923690318248
2016-06-10,1191.6037852877168
2016-06-13,1167.6355412804437
2016-06-14,1157.3989830504224
2016-06-15,1162.2457059554204
2016-06-16,1149.7024589292498
2016-06-17,1152.6486501638656
2016-06-20,1170.6695831718082
2016-06-21,1176.6752277004875
2016-06-22,1171.1204123451148
2016-06-23,1170.5448071861424
2016-06-24,1132.6105187624007
2016-06-27,1146.6165176942795
2016-06-28,1149.3037308886858
2016-06-29,1165.87082934902
2016-06-30,1173.7834947116817
2016-07-01,1183.6967429808608
2016-07-04,1192.2434871365542
2016-07-05,1190.488597149429
2016-07-06,1182.4390037242497
2016-07-07,1184.2479313429064
2016-07-08,1175.9486518836213
2016-07-11,1190.2677601091436
2016-07-12,1193.8704968263683
2016-07-13,1201.6277715741114
2016-07-14,1202.9219591105661
2016-07-15,1197.8451367137889
2016-07-18,1197.9284592877293
2016-07-19,1200.373915064928
2016-07-20,1202.334356524358
2016-07-21,1208.281573495717
2016-07-22,1204.6400797551835
2016-07-25,1204.7038372678512
2016-07-26,1209.4844161804347
2016-07-27,1209.4572407404305
2016-07-28,1214.4759674044374
2016-07-29,1233.0916802395882
2016-08-01,1234.7086585255545
