Date,KUKJE (ACWI ex KOREA) SMALL CAP
2023-03-20,5437.114591910971
2023-03-21,5511.972408968805
2023-03-22,5442.724563467788
2023-03-23,5453.591827293908
2023-03-24,5441.416599848811
2023-03-27,5476.5565890872385
2023-03-28,5489.8509788439615
2023-03-29,5547.3668373061355
2023-03-30,5582.807654956602
2023-03-31,5647.087823575581
2023-04-03,5665.387778799879
2023-04-04,5627.482129642945
2023-04-05,5567.254344122022
2023-04-06,5563.310725347266
2023-04-07,5565.847952074537
2023-04-10,5583.9048264643725
2023-04-11,5642.573460065619
2023-04-12,5637.191779965507
2023-04-13,5692.289699102264
2023-04-14,5673.863495200126
2023-04-17,5692.443286377107
2023-04-18,5698.084682775395
2023-04-19,5690.334189814988
2023-04-20,5670.161945093883
2023-04-21,5661.780253201747
2023-04-24,5668.385045533872
2023-04-25,5577.655786592386
2023-04-26,5553.937759029596
2023-04-27,5599.410042551068
2023-04-28,5649.413494426506
2023-05-01,5647.656362609411
2023-05-02,5576.991984648978
2023-05-03,5591.285757297319
2023-05-04,5555.420957523986
2023-05-05,5643.514704138156
2023-05-08,5653.946802188067
2023-05-09,5631.667076712613
2023-05-10,5642.989563732808
2023-05-11,5606.078359043146
2023-05-12,5593.658521219652
2023-05-15,5640.311383594403
2023-05-16,5589.706256891595
2023-05-17,5634.13649535673
2023-05-18,5650.9165084277965
2023-05-19,5639.911128625299
2023-05-22,5671.102444513192
2023-05-23,5639.413092072515
2023-05-24,5566.241632966524
2023-05-25,5535.037706598776
2023-05-26,5569.615166766755
2023-05-29,5579.918551642865
2023-05-30,5572.074291799606
2023-05-31,5517.653546587959
2023-06-01,5575.381664547619
2023-06-02,5709.784489704118
2023-06-05,5682.834041642445
2023-06-06,5758.11578878587
2023-06-07,5810.926348129665
2023-06-08,5799.946942457087
2023-06-09,5790.038003154888
2023-06-12,5812.828769952887
2023-06-13,5875.612799359421
2023-06-14,5867.8028513982035
2023-06-15,5896.752468405926
2023-06-16,5887.365080308347
2023-06-19,5868.323758314641
2023-06-20,5831.9961241360525
2023-06-21,5820.412265623808
2023-06-22,5778.487040868681
2023-06-23,5696.136853268207
2023-06-26,5705.68446052189
2023-06-27,5752.44955281643
2023-06-28,5777.136815158197
2023-06-29,5817.145935288927
2023-06-30,5853.73736676174
2023-07-03,5885.0673431310315
2023-07-04,5895.171769303143
2023-07-05,5843.556844706024
2023-07-06,5759.765904835307
2023-07-07,5816.155018960508
2023-07-10,5868.594404973411
2023-07-11,5928.891730954743
2023-07-12,6008.685426628434
2023-07-13,6061.429966079689
2023-07-14,6029.904746680769
2023-07-17,6041.884278179335
2023-07-18,6094.562519436552
2023-07-19,6120.561224558054
2023-07-20,6081.231825548506
2023-07-21,6056.844443025702
2023-07-24,6067.973725539423
2023-07-25,6080.863860888493
2023-07-26,6105.747493811719
2023-07-27,6062.564834165191
2023-07-28,6106.479319115791
2023-07-31,6145.61267091473
2023-08-01,6110.7097936370665
2023-08-02,6018.696654575675
2023-08-03,5997.635447775082
2023-08-04,6018.4734521792625
2023-08-07,6025.710424751846
2023-08-08,5979.130561701393
2023-08-09,5966.580435915777
2023-08-10,5966.788272863574
2023-08-11,5952.809347313085
2023-08-14,5924.705955392849
2023-08-15,5879.996834875115
2023-08-16,5827.3665043964675
2023-08-17,5773.338766615275
2023-08-18,5768.435066809674
2023-08-21,5760.745673702715
2023-08-22,5771.017829558435
2023-08-23,5824.426002492964
2023-08-24,5782.617618877423
2023-08-25,5774.575867337844
2023-08-28,5825.373912050715
2023-08-29,5897.368741938017
2023-08-30,5934.371302985312
2023-08-31,5932.540143610088
2023-09-01,5965.774187670946
2023-09-04,5970.620713658874
2023-09-05,5885.477186542501
2023-09-06,5865.429312512722
2023-09-07,5825.121579489602
2023-09-08,5813.84963209194
2023-09-11,5834.0344491556525
2023-09-12,5821.6674031348175
2023-09-13,5793.7031585749955
2023-09-14,5856.953020034095
2023-09-15,5829.282438708493
2023-09-18,5794.261556457283
2023-09-19,5782.786141677476
2023-09-20,5766.262081295009
2023-09-21,5676.123295038263
2023-09-22,5667.486259559222
2023-09-25,5661.400432146856
2023-09-26,5600.125211002085
2023-09-27,5614.900191012344
2023-09-28,5645.476630825855
2023-09-29,5649.88058112997
2023-10-02,5570.746241497151
2023-10-03,5477.114667695016
2023-10-04,5459.549814378003
2023-10-05,5484.315451897367
2023-10-06,5519.942465492058
2023-10-09,5530.197337182591
2023-10-10,5609.115841384779
2023-10-11,5613.569735013391
2023-10-12,5545.000542871247
2023-10-13,5486.497047153145
2023-10-16,5527.963829563905
2023-10-17,5570.761344288059
2023-10-18,5480.557701181088
2023-10-19,5417.445754989845
2023-10-20,5362.896982043698
2023-10-23,5320.928464907195
2023-10-24,5352.084559473841
2023-10-25,5288.861552788239
2023-10-26,5279.299190774603
2023-10-27,5267.566392905409
2023-10-30,5292.830819697525
2023-10-31,5318.048709820676
2023-11-01,5347.711968026772
2023-11-02,5467.843105862576
2023-11-03,5584.374993578433
2023-11-06,5557.859329819185
2023-11-07,5529.676408524715
2023-11-08,5502.458520505954
2023-11-09,5479.299944016009
2023-11-10,5489.687374935741
2023-11-13,5493.990934895264
2023-11-14,5693.262687192791
2023-11-15,5734.849130923721
2023-11-16,5674.49143610821
2023-11-17,5734.089981362804
2023-11-20,5766.38488876142
2023-11-21,5732.940734012947
2023-11-22,5742.487369449984
2023-11-23,5752.950882101797
2023-11-24,5779.710972291189
2023-11-27,5768.628891751398
2023-11-28,5773.939636928011
2023-11-29,5804.047955930683
2023-11-30,5807.972065477687
2023-12-01,5907.890173728294
2023-12-04,5932.267791696249
2023-12-05,5880.757194467269
2023-12-06,5896.280536587695
2023-12-07,5922.433887926647
2023-12-08,5935.854615336887
2023-12-11,5939.91628991218
2023-12-12,5931.659754
2023-12-13,6043.161941
2023-12-14,6218.218922
2023-12-15,6187.976135
2023-12-18,6170.118837912647
2023-12-19,6250.179847176612
2023-12-20,6189.187301031088
2023-12-21,6249.718234924792
2023-12-22,6289.6334481233025
2023-12-25,6287.729337856437
2023-12-26,6326.190365188396
2023-12-27,6365.389356719116
2023-12-28,6374.267275665929
2023-12-29,6329.237566654263
2024-01-01,6332.4204866197715
2024-01-02,6281.0320132725765
2024-01-03,6152.060883065037
2024-01-04,6161.036366558456
2024-01-05,6165.434308422675
2024-01-08,6224.234271576336
2024-01-09,6194.733517364429
2024-01-10,6201.440456644261
2024-01-11,6177.902813901046
2024-01-12,6191.185148656798
2024-01-15,6183.089894984141
2024-01-16,6113.084134422697
2024-01-17,6040.627945055308
2024-01-18,6069.495113842168
2024-01-19,6108.1643415169165
2024-01-22,6184.836130310566
2024-01-23,6159.359803876625
2024-01-24,6164.76930462819
2024-01-25,6185.4848892775435
2024-01-26,6193.713268360443
2024-01-29,6245.124438699286
2024-01-30,6222.908126055012
2024-01-31,6170.644474464939
2024-02-01,6196.294674772099
2024-02-02,6178.23612507199
2024-02-05,6106.200020179492
2024-02-06,6153.232837394228
2024-02-07,6160.659244161896
2024-02-08,6195.409543784884
2024-02-09,6229.48757374269
2024-02-12,6281.4889261768385
2024-02-13,6144.415339771145
2024-02-14,6211.350941417363
2024-02-15,6304.092168385803
2024-02-16,6301.061593938011
2024-02-19,6307.057158540545
2024-02-20,6269.173942093889
2024-02-21,6254.179617293202
2024-02-22,6302.622707823624
2024-02-23,6312.184527938818
2024-02-26,6322.237418617206
2024-02-27,6365.183224771461
2024-02-28,6334.716033038006
2024-02-29,6368.097188952518
2024-03-01,6415.900727454724
2024-03-04,6409.218609672464
2024-03-05,6379.410696546408
2024-03-06,6422.226760544424
2024-03-07,6469.159845661251
2024-03-08,6476.62457338764
2024-03-11,6431.167797447443
