Date,ACWI ex USA SMALL CAP
2014-05-15,1163.144644846733
2014-05-16,1153.4690852773244
2014-05-19,1153.2348162473447
2014-05-20,1153.0183224235632
2014-05-21,1156.1688324895842
2014-05-22,1165.9983020439433
2014-05-23,1169.9927103128377
2014-05-26,1178.1163826131433
2014-05-27,1178.8778514256423
2014-05-28,1181.8014924967238
2014-05-29,1184.561165567406
2014-05-30,1185.8597774207772
2014-06-02,1189.4026570091398
2014-06-03,1185.998229165204
2014-06-04,1187.4341686491061
2014-06-05,1191.0342161514134
2014-06-06,1200.8455298111637
2014-06-09,1203.0763949263528
2014-06-10,1200.8150783584622
2014-06-11,1199.9168719699599
2014-06-12,1203.1338734342573
2014-06-13,1198.0986009054798
2014-06-16,1194.7942610088644
2014-06-17,1192.5516189956531
2014-06-18,1196.5123090204836
2014-06-19,1207.5591565861084
2014-06-20,1204.599269174089
2014-06-23,1203.2066477291894
2014-06-24,1199.2753266534687
2014-06-25,1195.4170156957216
2014-06-26,1201.1943136577565
2014-06-27,1202.2948070123798
2014-06-30,1211.6220106444025
2014-07-01,1217.1085170367749
2014-07-02,1220.992594754589
2014-07-03,1225.079436212065
2014-07-04,1226.5123033161055
2014-07-07,1219.6534121622553
2014-07-08,1211.678034304778
2014-07-09,1208.9527305561044
2014-07-10,1199.852124202676
2014-07-11,1197.6014262383715
2014-07-14,1204.881494324941
2014-07-15,1199.6368665058424
2014-07-16,1205.2180534709898
2014-07-17,1202.7033276433451
2014-07-18,1199.4047228243164
2014-07-21,1198.367124705365
2014-07-22,1205.81314328226
2014-07-23,1210.135527656889
2014-07-24,1210.3755431918967
2014-07-25,1208.7000253771773
2014-07-28,1206.57740103013
2014-07-29,1205.0730602286985
2014-07-30,1198.660607180474
2014-07-31,1188.7078808752142
2014-08-01,1180.6869269141387
2014-08-04,1178.9012993810638
2014-08-05,1173.0283639884167
2014-08-06,1164.53118060592
2014-08-07,1162.1991695570787
2014-08-08,1155.329325692299
2014-08-11,1171.1436078838353
2014-08-12,1172.7229536902873
2014-08-13,1176.4071469390615
2014-08-14,1180.9026069125568
2014-08-15,1181.519407745178
2014-08-18,1187.100894654334
2014-08-19,1193.191628590006
2014-08-20,1189.1184415877372
2014-08-21,1192.6552234900373
2014-08-22,1190.7719299695111
2014-08-25,1194.7853669989997
2014-08-26,1198.261912844927
2014-08-27,1203.181279610367
2014-08-28,1196.9903363186445
2014-08-29,1197.1781888376518
2014-09-01,1197.5359963899984
2014-09-02,1193.638374833262
2014-09-03,1198.793938810817
2014-09-04,1194.0508859844624
2014-09-05,1191.6966293080234
2014-09-08,1185.4571530000533
2014-09-09,1178.377146575413
2014-09-10,1173.7586539960744
2014-09-11,1172.2261932899214
2014-09-12,1169.134400873658
2014-09-15,1164.9015023671886
2014-09-16,1159.3494393137487
2014-09-17,1162.916836448434
2014-09-18,1162.7085007365056
2014-09-19,1163.2784441728802
2014-09-22,1153.8614506474141
2014-09-23,1149.1895086409056
2014-09-24,1147.7674029070893
2014-09-25,1142.9515279014274
2014-09-26,1136.4388308159075
2014-09-29,1132.1405401418672
2014-09-30,1129.173092618026
2014-10-01,1121.5633097680118
2014-10-02,1108.8897943832785
2014-10-03,1105.3904743021496
2014-10-06,1114.1082508587199
2014-10-07,1107.993039187716
2014-10-08,1099.4786399146599
2014-10-09,1095.4695570193348
2014-10-10,1074.9321169806867
2014-10-13,1069.791406325433
2014-10-14,1065.6705253850796
2014-10-15,1058.7992473509155
2014-10-16,1053.432567421481
2014-10-17,1063.9800432716318
2014-10-20,1074.261913213502
2014-10-21,1083.161306667306
2014-10-22,1091.4492384946016
2014-10-23,1089.4598681889756
2014-10-24,1089.8582098272227
2014-10-27,1086.6506402142618
2014-10-28,1094.8268158992091
2014-10-29,1102.8824554536097
2014-10-30,1096.0108079328957
2014-10-31,1102.5458707128653
2014-11-03,1095.4129167289857
2014-11-04,1096.7636822605668
2014-11-05,1094.756902908667
2014-11-06,1088.4526702367377
2014-11-07,1088.6894954368574
2014-11-10,1095.7397009058604
2014-11-11,1095.2644246556831
2014-11-12,1095.1917691043725
2014-11-13,1093.1545378194485
2014-11-14,1094.1182636121664
2014-11-17,1088.9810010908036
2014-11-18,1097.6822783496593
2014-11-19,1093.507169819122
2014-11-20,1094.33046769719
2014-11-21,1101.760500458936
2014-11-24,1102.1381940595827
2014-11-25,1106.8146542271468
2014-11-26,1108.803533854686
2014-11-27,1103.431383003954
2014-11-28,1097.9140574226587
2014-12-01,1091.6493440774902
2014-12-02,1092.1689436731406
2014-12-03,1095.050989139349
2014-12-04,1095.5433089959702
2014-12-05,1092.9055158199606
2014-12-08,1087.424626206937
2014-12-09,1083.6405047348526
2014-12-10,1078.268432997133
2014-12-11,1071.034904473351
2014-12-12,1065.1240770996817
2014-12-15,1051.1766572780252
2014-12-16,1053.4662684809198
2014-12-17,1053.5514083892215
2014-12-18,1064.776984225228
2014-12-19,1073.3043467112589
2014-12-22,1075.4234054111064
2014-12-23,1073.3918714675335
2014-12-24,1078.0422907368797
2014-12-25,1077.0354127134783
2014-12-26,1079.6558886378393
2014-12-29,1081.7966365305572
2014-12-30,1081.9989111702105
2014-12-31,1084.2778818219833
2015-01-01,1084.3652534379194
2015-01-02,1081.3977335838165
2015-01-05,1071.3903751613443
2015-01-06,1059.8317265180451
2015-01-07,1053.718315272726
2015-01-08,1066.3154449960216
2015-01-09,1070.529593454485
2015-01-12,1067.8190869734242
2015-01-13,1070.6877344441828
2015-01-14,1065.98092297795
2015-01-15,1069.7433586071427
2015-01-16,1064.340213797883
2015-01-19,1071.4669729493776
2015-01-20,1072.7144264807482
2015-01-21,1076.4610383108131
2015-01-22,1077.0041693826731
2015-01-23,1078.228376343398
2015-01-26,1080.3983165043321
2015-01-27,1088.0181988988038
2015-01-28,1087.573696819705
2015-01-29,1078.8234101972691
2015-01-30,1080.3014927192714
2015-02-02,1083.9112654940793
2015-02-03,1091.9041086396903
2015-02-04,1096.4312536166035
2015-02-05,1102.9212872434516
2015-02-06,1097.14323213051
2015-02-09,1093.7561540601064
2015-02-10,1094.111438783167
2015-02-11,1088.1690464003223
2015-02-12,1103.9848308062024
2015-02-13,1112.9792921490907
2015-02-16,1115.1563055953332
2015-02-17,1114.7326772714894
2015-02-18,1122.6451276225705
2015-02-19,1125.64737242312
2015-02-20,1127.1881470994579
2015-02-23,1128.2879839170066
2015-02-24,1131.2667576271858
2015-02-25,1138.3834785791846
2015-02-26,1136.0422700230156
2015-02-27,1139.246753749541
2015-03-02,1135.05897141664
2015-03-03,1132.8770454661758
2015-03-04,1126.0500605012232
2015-03-05,1129.2865340795058
2015-03-06,1120.6752285774608
2015-03-09,1113.0370792605847
2015-03-10,1099.2790032246533
2015-03-11,1095.9895517318498
2015-03-12,1105.112963843404
2015-03-13,1101.7002130185017
2015-03-16,1105.6696292226607
2015-03-17,1103.3691315829244
2015-03-18,1109.511030935515
2015-03-19,1114.022671306357
2015-03-20,1130.569284581052
2015-03-23,1140.2399008614298
2015-03-24,1143.506921178702
2015-03-25,1144.9169994128686
2015-03-26,1130.6547966593948
2015-03-27,1127.431870813452
2015-03-30,1128.6895328250428
2015-03-31,1126.908867504087
2015-04-01,1129.1260168913568
2015-04-02,1142.9096167009434
2015-04-03,1145.2693915173172
2015-04-06,1158.4240194380025
2015-04-07,1157.7734469729667
2015-04-08,1165.7053339130882
2015-04-09,1166.9296169301374
2015-04-10,1172.3930133273884
2015-04-13,1172.644223493597
2015-04-14,1182.2346425323035
2015-04-15,1178.6025532261074
2015-04-16,1186.7565181548666
2015-04-17,1178.8108165999327
2015-04-20,1173.8230834169715
2015-04-21,1179.4502394260135
2015-04-22,1179.7125548454635
2015-04-23,1183.1213622159803
2015-04-24,1190.9429486917034
2015-04-27,1200.1884570208201
2015-04-28,1201.5803557071144
2015-04-29,1200.8439945953698
2015-04-30,1194.242826953974
2015-05-01,1188.7870682804755
2015-05-04,1191.227784037909
2015-05-05,1187.6072871779713
2015-05-06,1188.0539750441376
2015-05-07,1177.4621017929871
2015-05-08,1196.2027997500568
2015-05-11,1201.3935906839251
2015-05-12,1200.3588137143743
2015-05-13,1213.5194293229774
2015-05-14,1218.9431601168442
2015-05-15,1227.4672776347445
2015-05-18,1225.4103564564264
2015-05-19,1220.9056890616037
2015-05-20,1220.6320579016938
2015-05-21,1222.7542210582715
2015-05-22,1219.0799591401735
2015-05-25,1218.6419750729733
2015-05-26,1205.2266730125962
2015-05-27,1204.589250273528
2015-05-28,1202.1303879707607
2015-05-29,1200.91371925672
2015-06-01,1201.4873172601572
2015-06-02,1208.2614216237284
2015-06-03,1211.185695173786
2015-06-04,1203.3396784809954
2015-06-05,1186.4113313392954
2015-06-08,1182.8477252858254
2015-06-09,1178.0416486035733
2015-06-10,1194.7525682067092
2015-06-11,1194.2395323998028
2015-06-12,1193.8496281307039
2015-06-15,1181.542990067019
2015-06-16,1181.1306742685965
2015-06-17,1180.1401161354656
2015-06-18,1191.8501536254512
2015-06-19,1193.1814541353147
2015-06-22,1205.3740014435932
2015-06-23,1205.7564185590882
2015-06-24,1202.4095406484885
2015-06-25,1202.5771598645308
2015-06-26,1195.1035540834305
2015-06-29,1170.5810151036203
2015-06-30,1174.4453800684018
2015-07-01,1181.955084127938
2015-07-02,1178.9435269044113
2015-07-03,1171.5937598125158
2015-07-06,1149.7678309136002
2015-07-07,1132.1764574525307
2015-07-08,1116.0920402472218
2015-07-09,1131.0998625295765
2015-07-10,1145.1884930350393
2015-07-13,1157.0301304630946
2015-07-14,1162.8846726428058
2015-07-15,1161.1410147193233
2015-07-16,1168.768997534607
2015-07-17,1168.2466781621824
2015-07-20,1167.8489083685427
2015-07-21,1170.7403841313812
2015-07-22,1161.8070227002688
2015-07-23,1162.1037780074037
2015-07-24,1154.7707305751014
2015-07-27,1135.702470534301
2015-07-28,1137.9038174125026
2015-07-29,1147.0744491872317
2015-07-30,1141.5240319192296
2015-07-31,1152.061609520261
2015-08-03,1148.9948264711002
2015-08-04,1151.1063813856724
2015-08-05,1149.5145471012388
2015-08-06,1148.3043051467039
2015-08-07,1145.2283786319354
2015-08-10,1156.1267110189897
2015-08-11,1148.295967708665
2015-08-12,1137.03692715317
2015-08-13,1141.388445907397
2015-08-14,1143.268868335689
2015-08-17,1141.265886995355
2015-08-18,1137.4188851097472
2015-08-19,1123.6898765625667
2015-08-20,1111.82815161352
2015-08-21,1088.864792789474
2015-08-24,1046.600895025963
2015-08-25,1054.6343948679912
2015-08-26,1060.0310280023853
2015-08-27,1075.8229982074438
2015-08-28,1089.504374920468
2015-08-31,1087.7924529954985
2015-09-01,1067.5368409284758
2015-09-02,1061.647515229045
2015-09-03,1068.292415515047
2015-09-04,1052.4404519686598
2015-09-07,1051.8521456427316
2015-09-08,1057.976278280368
2015-09-09,1077.2926151559195
2015-09-10,1073.5120453391633
2015-09-11,1076.2779764718277
2015-09-14,1073.1908646784427
2015-09-15,1072.2447392394458
2015-09-16,1084.6010450368424
2015-09-17,1090.8573987131178
2015-09-18,1093.5121227687096
2015-09-21,1083.327138347633
2015-09-22,1068.4591450929079
2015-09-23,1063.0157951198387
2015-09-24,1056.1223684518206
2015-09-25,1063.1797750424241
2015-09-28,1057.338692805553
2015-09-29,1041.7262679608225
2015-09-30,1056.7322764678474
2015-10-01,1065.6414287435084
2015-10-02,1072.8909101456718
2015-10-05,1089.6703150941578
2015-10-06,1097.736994616854
2015-10-07,1103.1817708343867
2015-10-08,1101.9909241725757
2015-10-09,1113.7596274833445
2015-10-12,1116.6039776161283
2015-10-13,1107.5626407931131
2015-10-14,1105.8323727596003
2015-10-15,1120.5251360588343
2015-10-16,1118.1486006789569
2015-10-19,1117.587263444411
2015-10-20,1119.0979066220837
2015-10-21,1120.6202855224312
2015-10-22,1115.8426584816307
2015-10-23,1123.3879776560807
2015-10-26,1124.1605108223832
2015-10-27,1115.8195281509334
2015-10-28,1119.723114395189
2015-10-29,1112.1016779910549
2015-10-30,1119.3709400285043
2015-11-02,1117.709477467842
2015-11-03,1118.2458304859974
2015-11-04,1116.5047002837334
2015-11-05,1115.5320518945907
2015-11-06,1108.136040647209
2015-11-09,1103.7840956948185
2015-11-10,1097.1306036506835
2015-11-11,1103.685783400314
2015-11-12,1097.562775769113
2015-11-13,1090.8879284457123
2015-11-16,1088.6005441338746
2015-11-17,1099.4983823044872
2015-11-18,1098.0633132331443
2015-11-19,1113.779586838134
2015-11-20,1114.8767090854685
2015-11-23,1110.601797565729
2015-11-24,1107.3005942042764
2015-11-25,1108.4860043569035
2015-11-26,1114.5510704351786
2015-11-27,1110.4961029364988
2015-11-30,1111.367051679917
2015-12-01,1121.4041971777783
2015-12-02,1118.9898506049824
2015-12-03,1121.3337799657365
2015-12-04,1118.6564520743207
2015-12-07,1116.400806714629
2015-12-08,1102.078110798648
2015-12-09,1101.6940609424375
2015-12-10,1095.5460781069855
2015-12-11,1085.1697087477248
2015-12-14,1074.860954494163
2015-12-15,1077.175994738595
2015-12-16,1087.3042244259225
2015-12-17,1091.7788515416366
2015-12-18,1090.5977609011006
2015-12-21,1089.8987720104328
2015-12-22,1093.1162661530343
2015-12-23,1101.1204084546696
2015-12-24,1104.6937580610015
2015-12-25,1104.3513436950773
2015-12-28,1106.0405819733455
2015-12-29,1114.3256528503662
2015-12-30,1115.3507774346615
2015-12-31,1112.4983606145593
2016-01-01,1112.7975693127626
2016-01-04,1090.6065076227983
2016-01-05,1086.817077948841
2016-01-06,1077.114808948906
2016-01-07,1058.2012816083416
2016-01-08,1055.1345521558642
2016-01-11,1042.8109198102752
2016-01-12,1032.1524744848161
2016-01-13,1040.6019459756283
2016-01-14,1021.7093416356383
2016-01-15,1009.0189511884873
2016-01-18,994.8339962368009
2016-01-19,1004.0889084030018
2016-01-20,978.8078379996157
2016-01-21,974.6303682867948
2016-01-22,1003.8959075413458
2016-01-25,1010.1572285194977
2016-01-26,1008.1782101946269
2016-01-27,1015.6458820830991
2016-01-28,1015.8505656210519
2016-01-29,1027.1922022088397
2016-02-01,1038.1950460253872
2016-02-02,1028.5944594462164
2016-02-03,1025.9606460543782
2016-02-04,1032.6546956004358
2016-02-05,1023.4289351990249
2016-02-08,1006.830716298609
2016-02-09,993.7232490653319
2016-02-10,990.9168728592662
2016-02-11,984.3177933227714
2016-02-12,973.2030799519758
2016-02-15,998.9245175694085
2016-02-16,1000.0993719678584
2016-02-17,1011.8473438030597
2016-02-18,1025.730923635314
2016-02-19,1020.8611577693223
2016-02-22,1029.4295714366476
2016-02-23,1025.1130587923128
2016-02-24,1018.384506979813
2016-02-25,1026.7416345093402
2016-02-26,1027.0146719916063
2016-02-29,1030.6758600661874
2016-03-01,1040.2825725134956
2016-03-02,1051.6679508873974
2016-03-03,1062.5774878102
2016-03-04,1076.5154045823178
2016-03-07,1076.597826005945
2016-03-08,1069.0628457944445
2016-03-09,1065.83559323614
2016-03-10,1069.6313009557596
2016-03-11,1084.7443614673791
2016-03-14,1090.6735604640342
2016-03-15,1083.4531948068095
2016-03-16,1082.4218524714117
2016-03-17,1108.3899658062771
2016-03-18,1111.8555107445347
2016-03-21,1108.4074215503863
2016-03-22,1110.9871572588595
2016-03-23,1101.3724707356641
2016-03-24,1093.3788943076736
2016-03-25,1093.2284138163873
2016-03-28,1097.1573703866345
2016-03-29,1099.4559841993225
2016-03-30,1120.936850981075
2016-03-31,1120.0996662287632
2016-04-01,1104.5527861062646
2016-04-04,1110.2363289537022
2016-04-05,1094.5737462493928
2016-04-06,1099.1135252949625
2016-04-07,1101.8719425917127
2016-04-08,1112.46826913064
2016-04-11,1119.9538387745497
2016-04-12,1120.6242183357722
2016-04-13,1131.5270320625207
2016-04-14,1135.672429764943
2016-04-15,1134.273014945456
2016-04-18,1133.0085809693398
2016-04-19,1150.8188999303925
2016-04-20,1148.4766612637736
2016-04-21,1147.7821923946724
2016-04-22,1139.1570906128406
2016-04-25,1139.7497398731064
2016-04-26,1139.9937546722592
2016-04-27,1141.9307723124957
2016-04-28,1146.8859203250627
2016-04-29,1151.4190520169918
2016-05-02,1145.8207830760057
2016-05-03,1137.2483426934539
2016-05-04,1126.4985675183807
2016-05-05,1124.3698292976978
2016-05-06,1124.1329781567813
2016-05-09,1118.3755965252387
2016-05-10,1126.770482461977
2016-05-11,1132.090977121157
2016-05-12,1129.4565515024667
2016-05-13,1119.0503112572844
2016-05-16,1122.1074871926357
2016-05-17,1129.3267844911886
2016-05-18,1123.920879366854
2016-05-19,1112.2853358693694
2016-05-20,1120.5228439296186
2016-05-23,1125.6696244575471
2016-05-24,1126.65229917768
2016-05-25,1135.0595670372472
2016-05-26,1139.4345004979004
2016-05-27,1139.9497099849175
2016-05-30,1139.8976754116195
2016-05-31,1143.8405460566698
2016-06-01,1141.658832034899
2016-06-02,1140.802157781391
2016-06-03,1156.2457896243852
2016-06-06,1159.6618483671982
2016-06-07,1170.2460500985712
2016-06-08,1176.7448557112562
2016-06-09,1170.5145632230372
2016-06-10,1150.7304273236703
2016-06-13,1128.3410412258147
2016-06-14,1109.073785807691
2016-06-15,1115.5327821887531
2016-06-16,1096.0682141326402
2016-06-17,1113.29023282778
2016-06-20,1144.497241131699
2016-06-21,1145.1941038068046
2016-06-22,1143.544929228633
2016-06-23,1155.1346225602783
2016-06-24,1089.5791274551116
2016-06-27,1060.367633138163
2016-06-28,1077.4147997602977
2016-06-29,1101.4056452938896
2016-06-30,1110.29963889195
2016-07-01,1120.7473681248205
2016-07-04,1122.6601908579294
2016-07-05,1107.5051563282873
2016-07-06,1095.6603261029786
2016-07-07,1102.4356592459528
2016-07-08,1106.257568452833
2016-07-11,1124.9466481585548
2016-07-12,1133.1481019076723
2016-07-13,1138.4698085951745
2016-07-14,1143.24185357356
2016-07-15,1136.3008894912211
2016-07-18,1139.567748640766
2016-07-19,1137.8047396965583
2016-07-20,1142.4192916412653
2016-07-21,1145.8635007329376
2016-07-22,1140.5678779876882
2016-07-25,1141.9147715715312
2016-07-26,1145.506723809849
2016-07-27,1151.347597423816
2016-07-28,1155.1604259325497
2016-07-29,1172.083944102221
2016-08-01,1168.9686281737654
2016-08-02,1167.018298125189
2016-08-03,1154.8024270249755
2016-08-04,1161.1058906788778
2016-08-05,1160.7839997453632
2016-08-08,1166.391699088786
2016-08-09,1176.6868982078195
2016-08-10,1182.197215212334
2016-08-11,1185.765399233194
2016-08-12,1191.1532127791752
2016-08-15,1191.5873953649323
2016-08-16,1189.0447029708012
2016-08-17,1183.0294255038314
2016-08-18,1191.6519697429244
2016-08-19,1185.540168990063
2016-08-22,1186.0157459529653
2016-08-23,1190.5890095357809
2016-08-24,1186.095575832913
2016-08-25,1184.0223123950357
2016-08-26,1185.7481411126416
2016-08-29,1174.4477520109626
2016-08-30,1172.2561409481548
2016-08-31,1169.276528093263
2016-09-01,1176.9299007398931
2016-09-02,1181.7315227286324
2016-09-05,1189.018747933111
2016-09-06,1205.9343670362211
2016-09-07,1210.3695144628612
2016-09-08,1211.6892577661467
2016-09-09,1191.3975712539363
2016-09-12,1177.4683394180004
2016-09-13,1170.9641789308944
2016-09-14,1169.0580199329975
2016-09-15,1172.5633375302466
