Date,ACWI ex CANADA SMALL CAP
2014-01-16,2560.5264821876244
2014-01-17,2557.742389252068
2014-01-20,2557.4139426046045
2014-01-21,2562.6838799912875
2014-01-22,2572.5801641132684
2014-01-23,2555.759686158531
2014-01-24,2503.335604782383
2014-01-27,2469.481747972114
2014-01-28,2489.6841693233773
2014-01-29,2481.5839142352897
2014-01-30,2492.6878934179827
2014-01-31,2483.1349556394252
2014-02-03,2428.183911391862
2014-02-04,2425.308247075564
2014-02-05,2422.890228337438
2014-02-06,2451.6286461635036
2014-02-07,2477.1699555074915
2014-02-10,2486.4654218876526
2014-02-11,2507.8934480608373
2014-02-12,2520.613434522806
2014-02-13,2534.3510800529025
2014-02-14,2542.6109721139183
2014-02-17,2551.1597111587325
2014-02-18,2566.633605042289
2014-02-19,2556.158724460306
2014-02-20,2561.0661049244063
2014-02-21,2573.466738089383
2014-02-24,2586.2195226346203
2014-02-25,2590.1962558338864
2014-02-26,2592.364722037753
2014-02-27,2600.4619627239913
2014-02-28,2609.3420708077433
2014-03-03,2582.844588079603
2014-03-04,2626.2572498794107
2014-03-05,2629.3104467506596
2014-03-06,2638.3284413063466
2014-03-07,2636.224428209444
2014-03-10,2623.5716477103283
2014-03-11,2613.0112904717653
2014-03-12,2605.107140822535
2014-03-13,2586.771058489258
2014-03-14,2577.9284658981196
2014-03-17,2594.0759178785624
2014-03-18,2621.412631429523
2014-03-19,2611.314663873545
2014-03-20,2596.3878411048977
2014-03-21,2590.284499390507
2014-03-24,2572.2110873621714
2014-03-25,2575.912985566754
2014-03-26,2561.545621158572
2014-03-27,2560.325525991287
2014-03-28,2569.1129333028553
2014-03-31,2602.7098598132898
2014-04-01,2625.912980797111
2014-04-02,2633.719527054498
2014-04-03,2619.74009421387
2014-04-04,2595.3813740973383
2014-04-07,2563.0849730305854
2014-04-08,2566.599299017673
2014-04-09,2590.8434548167647
2014-04-10,2557.0354071228944
2014-04-11,2522.2918114630143
2014-04-14,2515.4157688326995
2014-04-15,2516.541477158459
2014-04-16,2546.767160986097
2014-04-17,2560.41219474264
2014-04-18,2562.3838897930773
2014-04-21,2566.008517869325
2014-04-22,2586.559729344473
2014-04-23,2579.0376796915484
2014-04-24,2578.40076891794
2014-04-25,2551.237397616456
2014-04-28,2538.207402441384
2014-04-29,2548.5823770023467
2014-04-30,2558.663763045531
2014-05-01,2564.210810571527
2014-05-02,2571.9271195022775
2014-05-05,2570.2315183865817
2014-05-06,2559.4591936509078
2014-05-07,2549.20444213984
2014-05-08,2542.6428292795363
2014-05-09,2542.496930429434
2014-05-12,2572.975141313715
2014-05-13,2564.6633813924777
2014-05-14,2549.2066220129127
2014-05-15,2527.8282499139787
2014-05-16,2525.3115692244114
2014-05-19,2536.3365861389084
2014-05-20,2519.7808192214725
2014-05-21,2529.727414611496
2014-05-22,2549.577731081524
2014-05-23,2565.797812240002
2014-05-26,2573.98223370539
2014-05-27,2590.7480370954218
2014-05-28,2588.5796556040887
2014-05-29,2597.0438338993936
2014-05-30,2593.268132214839
2014-06-02,2595.8710094401777
2014-06-03,2590.5898274605856
2014-06-04,2598.883427562456
2014-06-05,2622.951681347329
2014-06-06,2644.4366692766694
2014-06-09,2654.822517301853
2014-06-10,2649.2501400560373
2014-06-11,2642.500791968936
2014-06-12,2636.6022831361565
2014-06-13,2635.055802139275
2014-06-16,2634.873669258063
2014-06-17,2644.401958572903
2014-06-18,2656.015322923962
2014-06-19,2669.2408624032764
2014-06-20,2669.7496827857954
2014-06-23,2665.9574860677712
2014-06-24,2650.0342427382866
2014-06-25,2656.3369418743214
2014-06-26,2660.2590856845304
2014-06-27,2669.3046003931186
2014-06-30,2683.6439605975056
2014-07-01,2703.505089369482
2014-07-02,2701.0347272357176
2014-07-03,2713.781541960403
2014-07-04,2715.2442518026032
2014-07-07,2688.651416216656
2014-07-08,2664.4415606958783
2014-07-09,2663.2304041804546
2014-07-10,2643.660488171671
2014-07-11,2640.110073621823
2014-07-14,2654.701903627371
2014-07-15,2640.2557946655115
2014-07-16,2644.3720680234264
2014-07-17,2622.6589574749287
2014-07-18,2638.1372465327186
2014-07-21,2632.2326572275706
2014-07-22,2649.9365108691118
2014-07-23,2655.3937406515765
2014-07-24,2656.1773770965256
2014-07-25,2643.036039161267
2014-07-28,2635.6947644053453
2014-07-29,2632.705208067661
2014-07-30,2630.339706043373
2014-07-31,2589.2530165246512
2014-08-01,2575.830983371495
2014-08-04,2584.761429238213
2014-08-05,2574.020949545783
2014-08-06,2565.5861559418777
2014-08-07,2557.7575235786294
2014-08-08,2564.5064140691143
2014-08-11,2591.2227896813865
2014-08-12,2584.916375824488
2014-08-13,2600.6981539999306
2014-08-14,2610.236338616039
2014-08-15,2610.121438621193
2014-08-18,2633.9612170206165
2014-08-19,2646.748534703662
2014-08-20,2640.744543581272
2014-08-21,2646.601982842194
2014-08-22,2644.850450810429
2014-08-25,2655.687007180405
2014-08-26,2667.134850400233
2014-08-27,2669.7685437864848
2014-08-28,2657.5900833656747
2014-08-29,2666.5528158278557
2014-09-01,2667.161092575088
2014-09-02,2669.337055196698
2014-09-03,2669.027942328629
2014-09-04,2658.5945795282455
2014-09-05,2661.733067847299
2014-09-08,2657.089643423501
2014-09-09,2635.3856134194057
2014-09-10,2636.142349691747
2014-09-11,2642.370289438214
2014-09-12,2626.3307918094724
2014-09-15,2608.795415775126
2014-09-16,2610.5182456637253
2014-09-17,2617.140022444495
2014-09-18,2621.6362844842683
2014-09-19,2612.9183105571574
2014-09-22,2584.452950613114
2014-09-23,2567.4043460722105
2014-09-24,2574.76865823385
2014-09-25,2549.8318091597775
2014-09-26,2553.0548385415077
2014-09-29,2546.3629766474987
2014-09-30,2526.9479170462205
2014-10-01,2500.190836358084
2014-10-02,2494.6922441316638
2014-10-03,2503.386568990702
2014-10-06,2503.608325600951
2014-10-07,2474.839442721194
2014-10-08,2486.8824686365133
2014-10-09,2449.877748881342
2014-10-10,2406.686215689511
2014-10-13,2386.8799782442516
2014-10-14,2396.418586876205
2014-10-15,2397.308668502479
2014-10-16,2405.25627784629
2014-10-17,2419.313658277813
2014-10-20,2444.7578391471575
2014-10-21,2480.5892376140564
2014-10-22,2475.228181592897
2014-10-23,2494.08498490918
2014-10-24,2498.696519472367
2014-10-27,2494.328643609251
2014-10-28,2533.457650375183
2014-10-29,2539.1634232021247
2014-10-30,2541.357866453438
2014-10-31,2569.6815673955243
2014-11-03,2561.4094063265798
2014-11-04,2557.812077301802
2014-11-05,2557.0615702302975
2014-11-06,2557.9344815200684
2014-11-07,2556.19745838001
2014-11-10,2570.43436906794
2014-11-11,2569.6307814428187
2014-11-12,2574.1723058143557
2014-11-13,2564.442270330527
2014-11-14,2563.8206694416376
2014-11-17,2550.1329820811907
2014-11-18,2567.476460856144
2014-11-19,2554.4837168255654
2014-11-20,2566.2952868478005
2014-11-21,2577.4881713996683
2014-11-24,2593.5679164989206
2014-11-25,2597.8404267524897
2014-11-26,2603.6040393257076
2014-11-27,2600.915777167225
2014-11-28,2579.2071970066845
2014-12-01,2551.440127963936
2014-12-02,2564.3978186660793
2014-12-03,2578.409704639323
2014-12-04,2575.7672468803603
2014-12-05,2579.701900931342
2014-12-08,2561.02177268229
2014-12-09,2571.9518460258
2014-12-10,2538.4307857930135
2014-12-11,2536.4422927401088
2014-12-12,2512.4780577220035
2014-12-15,2484.545176126813
2014-12-16,2482.804777175586
2014-12-17,2517.775661038108
2014-12-18,2552.05335477449
2014-12-19,2567.233091620016
2014-12-22,2578.253527716532
2014-12-23,2577.637977148472
2014-12-24,2585.4995567581964
2014-12-25,2584.3624567315983
2014-12-26,2595.384209635027
2014-12-29,2603.93371253355
2014-12-30,2597.0841922967093
2014-12-31,2587.3743421740633
2015-01-01,2587.472994731946
2015-01-02,2579.6040448274352
2015-01-05,2547.570982391061
2015-01-06,2517.221455138442
2015-01-07,2527.686028694471
2015-01-08,2565.0399375748534
2015-01-09,2558.4203891875422
2015-01-12,2549.979025081268
2015-01-13,2553.2001276981428
2015-01-14,2544.1781084933123
2015-01-15,2525.094569539375
2015-01-16,2540.034553846678
2015-01-19,2547.6611422087826
2015-01-20,2543.866603199124
2015-01-21,2550.28460960158
2015-01-22,2576.7360164157117
2015-01-23,2575.394325893775
2015-01-26,2592.5253852545816
2015-01-27,2592.5662936031385
2015-01-28,2573.637220110352
2015-01-29,2578.962002896129
2015-01-30,2557.479595154247
2015-02-02,2573.032015729964
2015-02-03,2606.733870623106
2015-02-04,2606.133710207214
2015-02-05,2630.7715144055933
2015-02-06,2620.3583511283814
2015-02-09,2606.502745170495
2015-02-10,2617.516718703902
2015-02-11,2610.9230255823204
2015-02-12,2644.9754749689805
2015-02-13,2662.4098075030056
2015-02-16,2665.112697131599
2015-02-17,2666.0134592044524
2015-02-18,2680.0831018152994
2015-02-19,2684.5348173986326
2015-02-20,2693.908401759451
2015-02-23,2695.8760840580503
2015-02-24,2700.284223720988
2015-02-25,2708.9589902859952
2015-02-26,2707.3235979450574
2015-02-27,2704.7462328292227
2015-03-02,2711.6185110885303
2015-03-03,2700.6111708505264
2015-03-04,2687.3095372859257
2015-03-05,2694.0170001882884
2015-03-06,2667.014444142205
2015-03-09,2664.21796092666
2015-03-10,2632.593592465716
2015-03-11,2638.302761808068
2015-03-12,2669.015689460922
2015-03-13,2659.4655375855446
2015-03-16,2675.35189348706
2015-03-17,2674.9810219416863
2015-03-18,2695.897807772371
2015-03-19,2700.1808668333088
2015-03-20,2731.7835494655033
2015-03-23,2739.0503321050933
2015-03-24,2738.0560980544383
2015-03-25,2710.0954966033983
2015-03-26,2690.695263799131
2015-03-27,2697.1833448053194
2015-03-30,2720.838003956309
2015-03-31,2713.5071936191093
2015-04-01,2712.2231724661506
2015-04-02,2732.9099196495176
2015-04-03,2735.5879383373544
2015-04-06,2756.673896372051
2015-04-07,2746.8659449219226
2015-04-08,2765.8060909589144
2015-04-09,2764.5048823961565
2015-04-10,2775.5513974469914
2015-04-13,2774.2067675889853
2015-04-14,2784.1246022646405
2015-04-15,2788.9261563678638
2015-04-16,2794.4620175013056
2015-04-17,2764.0602809608836
2015-04-20,2771.2636853797057
2015-04-21,2778.9449515165247
2015-04-22,2782.9132904901467
2015-04-23,2793.2552551500835
2015-04-24,2797.702379374859
2015-04-27,2792.3041720359042
2015-04-28,2798.4796398015906
2015-04-29,2785.4416653071635
2015-04-30,2753.4932648060644
2015-05-01,2758.051170872326
2015-05-04,2766.294096010163
2015-05-05,2741.233798310562
2015-05-06,2744.4631245666246
2015-05-07,2740.3847633399523
2015-05-08,2773.6887113995554
2015-05-11,2779.6086480517783
2015-05-12,2774.9956066127465
2015-05-13,2790.7642091671205
2015-05-14,2811.3110597371715
2015-05-15,2821.373894617601
2015-05-18,2833.5038931420113
2015-05-19,2827.2870239900094
2015-05-20,2828.576203555879
2015-05-21,2830.708550883499
2015-05-22,2823.9181253983793
2015-05-25,2823.5853050756955
2015-05-26,2795.5202505444563
2015-05-27,2810.2640375973574
2015-05-28,2805.602182860197
2015-05-29,2795.0632444746407
2015-06-01,2798.8424739821
2015-06-02,2808.3174681571395
2015-06-03,2822.047098968069
2015-06-04,2800.000171658663
2015-06-05,2788.998560122418
2015-06-08,2776.680552582048
2015-06-09,2766.4373362640035
2015-06-10,2802.9810939690747
2015-06-11,2807.035823987859
2015-06-12,2800.908880479985
2015-06-15,2781.531826972847
2015-06-16,2790.026600088566
2015-06-17,2788.8520754914953
2015-06-18,2816.7864603777903
2015-06-19,2817.860499528824
2015-06-22,2838.690936634066
2015-06-23,2842.0774866394604
2015-06-24,2823.873317996876
2015-06-25,2820.9089039236496
2015-06-26,2811.715908550781
2015-06-29,2748.9525838700465
2015-06-30,2760.104794477069
2015-07-01,2773.2365055336304
2015-07-02,2763.9467317600606
2015-07-03,2755.557343005379
2015-07-06,2727.575346190852
2015-07-07,2712.921226025315
2015-07-08,2672.2608042823526
2015-07-09,2694.5685006213953
2015-07-10,2728.314387118671
2015-07-13,2756.081805446005
2015-07-14,2769.2386038417144
2015-07-15,2759.347138385739
2015-07-16,2776.8682687213027
2015-07-17,2769.0295895459876
2015-07-20,2765.719478197645
2015-07-21,2760.6580497524615
2015-07-22,2755.086933755845
2015-07-23,2743.726246335375
2015-07-24,2718.2623495069597
2015-07-27,2684.7938609002795
2015-07-28,2700.3876525399423
2015-07-29,2720.406374999172
2015-07-30,2716.9226417628897
2015-07-31,2734.280056643963
2015-08-03,2724.3749664726843
2015-08-04,2724.8152491914807
2015-08-05,2727.4653614478607
2015-08-06,2710.606994615204
2015-08-07,2700.6515361261945
2015-08-10,2731.226133920809
2015-08-11,2709.126838429879
2015-08-12,2692.919855444429
2015-08-13,2696.330241539026
2015-08-14,2707.7679657846656
2015-08-17,2719.547989801587
2015-08-18,2705.9309896024265
2015-08-19,2676.577492943742
2015-08-20,2628.5635028090096
2015-08-21,2578.6950384522333
2015-08-24,2479.2407789206195
2015-08-25,2477.5185770051207
2015-08-26,2516.207721933463
2015-08-27,2561.7543096834625
2015-08-28,2585.4808340454974
2015-08-31,2576.5770402866597
2015-09-01,2516.5573934931544
2015-09-02,2529.9999514469573
2015-09-03,2539.2760278236074
2015-09-04,2507.986120729108
2015-09-07,2507.5605482809747
2015-09-08,2545.0736882992624
2015-09-09,2552.213327693355
2015-09-10,2551.9474598918923
2015-09-11,2562.099828551354
2015-09-14,2553.575987805226
2015-09-15,2567.6372203466726
2015-09-16,2592.6692892686915
2015-09-17,2602.7412811976365
2015-09-18,2583.9925276373347
2015-09-21,2572.964364280991
2015-09-22,2535.9266207755154
2015-09-23,2526.2365975928324
2015-09-24,2513.0569124932663
2015-09-25,2509.987860074775
2015-09-28,2466.1640991644877
2015-09-29,2442.650875334741
2015-09-30,2479.165498117184
2015-10-01,2486.7341223329263
2015-10-02,2514.7316647724438
2015-10-05,2561.674909949868
2015-10-06,2563.491329167759
2015-10-07,2587.855634364937
2015-10-08,2599.710088807363
2015-10-09,2614.0012115255513
2015-10-12,2615.500663563351
2015-10-13,2589.3017122208826
2015-10-14,2575.851227548918
2015-10-15,2616.0690722299855
2015-10-16,2614.328436912504
2015-10-19,2617.0398020776984
2015-10-20,2617.369392573502
2015-10-21,2602.310653823605
2015-10-22,2605.318008568946
2015-10-23,2625.1953720448864
2015-10-26,2621.438247806066
2015-10-27,2598.445465337971
2015-10-28,2635.123311508472
2015-10-29,2616.718841714565
2015-10-30,2622.1858846859905
2015-11-02,2645.7114716845763
2015-11-03,2649.7278219632026
2015-11-04,2645.400309652963
2015-11-05,2646.464731035173
2015-11-06,2643.9420684309566
2015-11-09,2622.6800427079024
2015-11-10,2619.8866017985615
2015-11-11,2617.5586111786993
2015-11-12,2583.785744534024
2015-11-13,2565.9640374537007
2015-11-16,2576.056770594349
2015-11-17,2585.588023875574
2015-11-18,2605.7639736246447
2015-11-19,2619.1025093593103
2015-11-20,2629.09118437063
2015-11-23,2629.788541264876
2015-11-24,2633.7460277810233
2015-11-25,2643.2800838373696
2015-11-26,2649.949837438162
2015-11-27,2650.1192186161134
2015-11-30,2644.820506459534
2015-12-01,2664.6516230963334
2015-12-02,2647.3753794121117
2015-12-03,2627.2931859578725
2015-12-04,2638.286579392899
2015-12-07,2617.8227913580786
2015-12-08,2594.318532585984
2015-12-09,2580.6001902703415
2015-12-10,2576.9239621155
2015-12-11,2539.390031928472
2015-12-14,2520.101497506186
2015-12-15,2539.2127537961587
2015-12-16,2569.995197659499
2015-12-17,2560.4124158421255
2015-12-18,2541.2029892170467
2015-12-21,2548.465908321095
2015-12-22,2563.780163483246
2015-12-23,2590.449749398299
2015-12-24,2596.065148396622
2015-12-25,2595.668467287276
2015-12-28,2591.3631355757802
2015-12-29,2614.664771985222
2015-12-30,2605.1167179402714
2015-12-31,2589.048699593282
2016-01-01,2589.3953834292156
2016-01-04,2538.7490785919144
2016-01-05,2536.3029356700094
2016-01-06,2506.223897025744
2016-01-07,2450.508594681241
2016-01-08,2428.4257120020648
2016-01-11,2409.962477431619
2016-01-12,2401.798728877298
2016-01-13,2373.77435667493
2016-01-14,2367.7357952267907
2016-01-15,2333.148930817775
2016-01-18,2318.1500572289515
2016-01-19,2315.315282415666
2016-01-20,2284.2922896682726
2016-01-21,2277.617700381303
2016-01-22,2337.8969714533473
2016-01-25,2320.3327874736215
2016-01-26,2342.4885076661963
2016-01-27,2335.3679793962
2016-01-28,2334.9053126567323
2016-01-29,2385.0944318886027
2016-02-01,2396.5016704138275
2016-02-02,2359.4279896442877
2016-02-03,2359.570009907843
2016-02-04,2374.21406913738
2016-02-05,2332.4962176207773
2016-02-08,2290.0655473535544
2016-02-09,2268.6480256154655
2016-02-10,2267.0840934539196
2016-02-11,2244.889698566409
2016-02-12,2252.021759294294
2016-02-15,2281.467318031673
2016-02-16,2310.278848225527
2016-02-17,2342.590766114533
2016-02-18,2352.662062791383
2016-02-19,2351.6042110982016
2016-02-22,2377.0278764346713
2016-02-23,2361.517712266362
2016-02-24,2363.589393173996
2016-02-25,2384.8031147196457
2016-02-26,2393.4266392713416
2016-02-29,2393.3107725929044
2016-03-01,2428.865120434294
2016-03-02,2455.4192293658507
2016-03-03,2480.9745131952595
2016-03-04,2505.405037568711
2016-03-07,2516.062180347042
2016-03-08,2479.1616429267065
2016-03-09,2480.9142195482236
2016-03-10,2478.089215049522
2016-03-11,2522.3689671129896
2016-03-14,2526.208080895002
2016-03-15,2502.2949804118266
2016-03-16,2512.1899983627422
2016-03-17,2558.1032761431948
2016-03-18,2572.050967029632
2016-03-21,2566.799622521932
2016-03-22,2569.5167424231113
2016-03-23,2536.962247007927
2016-03-24,2531.8446661459793
2016-03-25,2531.6691982595994
2016-03-28,2537.87793212795
2016-03-29,2568.2565516277596
2016-03-30,2593.5450226326716
2016-03-31,2596.1575232886385
2016-04-01,2583.0193751808
2016-04-04,2578.492316897911
2016-04-05,2546.515736942241
2016-04-06,2566.035203335168
2016-04-07,2551.743118901332
2016-04-08,2569.241915483154
2016-04-11,2573.447956031393
2016-04-12,2587.046396936584
2016-04-13,2624.640704096864
2016-04-14,2628.006972177095
2016-04-15,2629.5472309945753
2016-04-18,2635.3075697500494
2016-04-19,2657.0214815432405
2016-04-20,2656.0547101439984
2016-04-21,2645.6578337869955
2016-04-22,2649.0942773108777
2016-04-25,2641.516347483597
2016-04-26,2654.8800089490187
2016-04-27,2663.235742892286
2016-04-28,2651.384184841449
2016-04-29,2645.9912466171336
2016-05-02,2651.432712205852
2016-05-03,2622.0055590393754
2016-05-04,2602.96528797244
2016-05-05,2595.8124908209093
2016-05-06,2602.1211101751906
2016-05-09,2599.4626812725537
2016-05-10,2621.894491130997
2016-05-11,2610.677036895769
2016-05-12,2601.821992294406
2016-05-13,2580.933471214923
2016-05-16,2598.5204573433457
2016-05-17,2590.140858642558
2016-05-18,2587.21873919759
2016-05-19,2566.4373045533453
2016-05-20,2595.0250543453735
2016-05-23,2599.8693259348524
2016-05-24,2626.3826022068274
2016-05-25,2645.087609751471
2016-05-26,2648.1887266876524
2016-05-27,2660.597494532994
2016-05-30,2661.112684598429
2016-05-31,2668.8950653728316
2016-06-01,2675.0852868625175
2016-06-02,2683.438151783023
2016-06-03,2691.295727505021
2016-06-06,2708.490483937914
2016-06-07,2725.0373294896144
2016-06-08,2739.4301538966934
2016-06-09,2724.04450898892
2016-06-10,2680.0006117856424
2016-06-13,2637.922281717572
2016-06-14,2611.743186118268
2016-06-15,2621.6942393297736
2016-06-16,2598.56941483936
