Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2014-04-30,1146.171407996071
2014-05-01,1144.1373376300328
2014-05-02,1148.9056404768241
2014-05-05,1151.9778076881626
2014-05-06,1155.9832577628913
2014-05-07,1148.1992716817672
2014-05-08,1146.2360888816359
2014-05-09,1142.9133781850478
2014-05-12,1145.3521809054428
2014-05-13,1151.196871473422
2014-05-14,1157.4169578679166
2014-05-15,1157.6775668214223
2014-05-16,1153.93260173207
2014-05-19,1153.1817133045831
2014-05-20,1149.9742380119671
2014-05-21,1148.951319889062
2014-05-22,1161.0809758432522
2014-05-23,1165.7558859374103
2014-05-26,1167.658530269456
2014-05-27,1167.061064708965
2014-05-28,1172.1681060931392
2014-05-29,1172.3788165941676
2014-05-30,1173.767876563538
2014-06-02,1173.1046914209503
2014-06-03,1169.9941417435243
2014-06-04,1168.898464849027
2014-06-05,1172.4101964758836
2014-06-06,1176.9195747158262
2014-06-09,1181.2750654514423
2014-06-10,1183.3433126633033
2014-06-11,1185.0171912499168
2014-06-12,1186.4663276828278
2014-06-13,1182.2988012949647
2014-06-16,1181.499651618546
2014-06-17,1177.8578865780441
2014-06-18,1175.7096244760482
2014-06-19,1183.1903514170417
2014-06-20,1180.1152950107437
2014-06-23,1175.6520601766313
2014-06-24,1177.7621221454726
2014-06-25,1176.2883151364892
2014-06-26,1185.8515799955258
2014-06-27,1186.9615408048876
2014-06-30,1191.8051960980615
2014-07-01,1196.2413899376277
2014-07-02,1203.2881532164567
2014-07-03,1208.8731567020495
2014-07-04,1213.1091521032001
2014-07-07,1211.7807809640901
2014-07-08,1210.090629691505
2014-07-09,1204.202194748429
2014-07-10,1209.0684278114918
2014-07-11,1200.5671286555319
2014-07-14,1204.889964440271
2014-07-15,1205.4509302515953
2014-07-16,1205.3811745485798
2014-07-17,1207.3836016085959
2014-07-18,1206.1853749403256
2014-07-21,1210.4160820453797
2014-07-22,1214.577660339694
2014-07-23,1221.4708339980348
2014-07-24,1221.0517517411802
2014-07-25,1220.6124218644632
2014-07-28,1219.4111334754964
2014-07-29,1213.647785907299
2014-07-30,1214.3969804794228
2014-07-31,1211.3707558295735
2014-08-01,1202.8305741761487
2014-08-04,1206.8048554518198
2014-08-05,1205.913299252607
2014-08-06,1198.635110650519
2014-08-07,1192.9653309198084
2014-08-08,1186.6519091212888
2014-08-11,1194.819665087204
2014-08-12,1200.8213197005623
2014-08-13,1206.9488726695365
2014-08-14,1211.960122163773
2014-08-15,1213.7556348846613
2014-08-18,1213.8755536129418
2014-08-19,1222.9067964683938
2014-08-20,1221.1317145075552
2014-08-21,1218.8156664312019
2014-08-22,1226.991040274039
2014-08-25,1226.7415910569848
2014-08-26,1227.598497091318
2014-08-27,1232.8796819131617
2014-08-28,1229.6436362324494
2014-08-29,1231.145519344434
2014-09-01,1232.7162163752746
2014-09-02,1230.5945697984007
2014-09-03,1235.8906835810008
2014-09-04,1237.7494068808076
2014-09-05,1237.6653135355016
2014-09-08,1236.741279027097
2014-09-09,1234.8358225564407
2014-09-10,1227.480663054549
2014-09-11,1220.9100720850124
2014-09-12,1215.4331142285862
2014-09-15,1208.0213566254615
2014-09-16,1198.392324535151
2014-09-17,1204.0233676970265
2014-09-18,1200.0240547484666
2014-09-19,1206.7514829391716
2014-09-22,1197.4038998966214
2014-09-23,1196.1124146700438
2014-09-24,1197.055772026085
2014-09-25,1189.671840794718
2014-09-26,1181.7256570143038
2014-09-29,1166.274212959842
2014-09-30,1165.9098918825855
2014-10-01,1164.118036634187
2014-10-02,1163.6306155016846
2014-10-03,1161.9801689950496
2014-10-06,1165.1306046884358
2014-10-07,1166.2229509083738
2014-10-08,1156.9350214905364
2014-10-09,1164.1841677777716
2014-10-10,1147.3264901960774
2014-10-13,1129.3499569924327
2014-10-14,1130.9953315768628
2014-10-15,1128.5707653543504
2014-10-16,1119.783730608843
2014-10-17,1121.1070107371893
2014-10-20,1132.7895616569265
2014-10-21,1135.9827667976574
2014-10-22,1147.1586429376505
2014-10-23,1144.439635845575
2014-10-24,1142.349278837774
2014-10-27,1136.253925990864
2014-10-28,1142.7889623572173
2014-10-29,1154.6663469902016
2014-10-30,1148.2229181165483
2014-10-31,1152.5273994281927
2014-11-03,1149.6640649633366
2014-11-04,1148.3413925588884
2014-11-05,1140.8742165498259
2014-11-06,1134.765351961326
2014-11-07,1136.3884747048658
2014-11-10,1142.4262456557308
2014-11-11,1143.06571454712
2014-11-12,1143.2438971410875
2014-11-13,1144.0319205167516
2014-11-14,1143.1404693021773
2014-11-17,1137.0640202807526
2014-11-18,1135.1141980232492
2014-11-19,1131.2711614711036
2014-11-20,1127.4968908183441
2014-11-21,1130.8322801095226
2014-11-24,1135.4464504412615
2014-11-25,1131.2204123737538
2014-11-26,1135.6640367526697
2014-11-27,1134.2883240810447
2014-11-28,1127.352018947804
2014-12-01,1108.2882617012
2014-12-02,1115.497140754727
2014-12-03,1119.166452430831
2014-12-04,1120.9232269634736
2014-12-05,1117.864892764189
2014-12-08,1110.2411204310513
2014-12-09,1098.7759575066304
2014-12-10,1101.8033627073257
2014-12-11,1093.7426342790138
2014-12-12,1092.9363016346203
2014-12-15,1084.7648599064626
2014-12-16,1078.1216881707908
2014-12-17,1071.653157352087
2014-12-18,1075.285093682153
2014-12-19,1082.3098637404398
2014-12-22,1089.4673206560558
2014-12-23,1084.6692296015297
2014-12-24,1088.3986695307285
2014-12-25,1088.0600465881082
2014-12-26,1090.3863562145627
2014-12-29,1099.7245697111819
2014-12-30,1099.7624712766196
2014-12-31,1107.1232375337183
2015-01-01,1107.4628501982456
2015-01-02,1110.8691821721088
2015-01-05,1109.9015161771697
2015-01-06,1100.3402234983298
2015-01-07,1098.3479035816918
2015-01-08,1107.4292467066043
2015-01-09,1118.4470775459872
2015-01-12,1114.9606079097484
2015-01-13,1114.9663224073233
2015-01-14,1111.9870146070384
2015-01-15,1115.6236203365381
2015-01-16,1108.8491856170726
2015-01-19,1103.8076709175546
2015-01-20,1105.0139036311434
2015-01-21,1112.468159370767
2015-01-22,1114.8754370789645
2015-01-23,1118.3284405275606
2015-01-26,1118.416067166479
2015-01-27,1125.1824908666333
2015-01-28,1128.7024340024532
2015-01-29,1117.9360334864941
2015-01-30,1117.4817932412323
2015-02-02,1114.481935708329
2015-02-03,1117.9815658217804
2015-02-04,1125.7973231588326
2015-02-05,1126.237954448022
2015-02-06,1125.9234111753099
2015-02-09,1119.5767117067194
2015-02-10,1118.822896963458
2015-02-11,1119.23881900831
2015-02-12,1117.818279470404
2015-02-13,1132.8891331145965
2015-02-16,1132.0729662408407
2015-02-17,1132.3046025412368
2015-02-18,1137.0278311673762
2015-02-19,1137.2065450052592
2015-02-20,1137.9873413416942
2015-02-23,1137.1244282294062
2015-02-24,1140.5828549821438
2015-02-25,1150.2440051978379
2015-02-26,1149.9023473236368
2015-02-27,1151.790870323136
2015-03-02,1150.6555106564967
2015-03-03,1152.3566253280385
2015-03-04,1149.0905628610421
2015-03-05,1148.2367497527266
2015-03-06,1149.5632856759016
2015-03-09,1137.7279025226792
2015-03-10,1128.706266177466
2015-03-11,1119.4319361101323
2015-03-12,1132.2763768816199
2015-03-13,1129.5217769059043
2015-03-16,1126.9827242548106
2015-03-17,1126.1557840790522
2015-03-18,1129.1234189245454
2015-03-19,1138.3874136088612
2015-03-20,1145.7744543096737
2015-03-23,1151.2040731951329
2015-03-24,1156.4816549862742
2015-03-25,1158.2986363969405
2015-03-26,1148.1673360358623
2015-03-27,1149.289734318799
2015-03-30,1152.1772333040199
2015-03-31,1158.6027209319052
2015-04-01,1164.3697259842338
2015-04-02,1178.1642206288002
2015-04-03,1180.1014407508615
2015-04-06,1188.5040993652353
2015-04-07,1189.7929852765678
2015-04-08,1212.907111870771
2015-04-09,1219.9754678524014
2015-04-10,1227.920342344788
2015-04-13,1238.9051103534523
2015-04-14,1237.084511952129
2015-04-15,1231.1626832414245
2015-04-16,1248.9097567229464
2015-04-17,1244.947190586483
2015-04-20,1227.3725557331468
2015-04-21,1233.5852601789202
2015-04-22,1242.4223085853291
2015-04-23,1241.8040135097394
2015-04-24,1247.2544114338602
2015-04-27,1261.5895094808957
2015-04-28,1264.0782077639676
2015-04-29,1263.0672832300859
2015-04-30,1256.7278939945934
2015-05-01,1256.2412779703075
2015-05-04,1260.530260357335
2015-05-05,1254.3020385657276
2015-05-06,1243.0482677135055
2015-05-07,1220.6428401871378
2015-05-08,1234.0828003343192
2015-05-11,1240.557463599364
2015-05-12,1237.2961611711153
2015-05-13,1249.147852285188
2015-05-14,1258.451878732984
2015-05-15,1266.6369342395094
2015-05-18,1269.5706368032183
2015-05-19,1270.655634352301
2015-05-20,1268.8596757567273
2015-05-21,1266.792096513612
2015-05-22,1271.3244889987132
2015-05-25,1271.3596906847854
2015-05-26,1274.8548862815162
2015-05-27,1270.0286969163135
2015-05-28,1262.5234734372834
2015-05-29,1267.4910501938518
2015-06-01,1271.8262465204534
2015-06-02,1262.4536105527418
2015-06-03,1256.0506792062179
2015-06-04,1242.3560633260718
2015-06-05,1236.9174776185982
2015-06-08,1226.7152639882768
2015-06-09,1208.3786027052204
2015-06-10,1217.0237452575009
2015-06-11,1220.0610782279582
2015-06-12,1224.9159828343859
2015-06-15,1215.5676502609226
2015-06-16,1207.9786393555353
2015-06-17,1214.5438327864108
2015-06-18,1227.3936299022469
2015-06-19,1227.7707882798468
2015-06-22,1233.891725722092
2015-06-23,1238.5965206778312
2015-06-24,1236.1485255780442
2015-06-25,1234.5814695076583
2015-06-26,1217.684609624819
2015-06-29,1183.4496708282943
2015-06-30,1195.2816947548458
2015-07-01,1203.3820769289232
2015-07-02,1199.6772771492858
2015-07-03,1180.1485765456748
2015-07-06,1143.3710476693398
2015-07-07,1118.4020450057901
2015-07-08,1079.7569508431825
2015-07-09,1115.8585320386069
2015-07-10,1132.9925547786636
2015-07-13,1149.5028527668624
2015-07-14,1152.7992658134003
2015-07-15,1145.241010150433
2015-07-16,1150.811414710864
2015-07-17,1157.8263703548078
2015-07-20,1157.2563667940235
2015-07-21,1156.739336489829
2015-07-22,1148.9172908473352
2015-07-23,1148.8146853810629
2015-07-24,1136.8858720987416
2015-07-27,1102.1208655103367
2015-07-28,1101.6977860027519
2015-07-29,1107.0171687084774
2015-07-30,1103.2659585247375
2015-07-31,1107.3910680858423
2015-08-03,1093.8781615016992
2015-08-04,1102.4504354164674
2015-08-05,1104.8327676047306
2015-08-06,1103.971389760005
2015-08-07,1105.3504394473769
2015-08-10,1112.7278724208013
2015-08-11,1094.0333107981583
2015-08-12,1070.817685852797
2015-08-13,1080.1461820677769
2015-08-14,1082.6739069461705
2015-08-17,1073.4427829530032
2015-08-18,1057.7016867410603
2015-08-19,1046.9371151339344
2015-08-20,1031.8158483781783
2015-08-21,1006.1794540889052
2015-08-24,941.9118551901972
2015-08-25,956.5793780293394
2015-08-26,966.5329141828004
2015-08-27,994.3194967840315
2015-08-28,1007.7977800939583
2015-08-31,999.9336741089605
2015-09-01,986.3598845131147
2015-09-02,980.399322292495
2015-09-03,980.9384049543074
2015-09-04,966.372224771813
2015-09-07,962.2230229632547
2015-09-08,975.2143423698147
2015-09-09,1003.6127784964368
2015-09-10,998.7418011934045
2015-09-11,1003.8838441377674
2015-09-14,1003.1410294089418
2015-09-15,996.3824286906348
2015-09-16,1013.4063403267336
2015-09-17,1017.4745703208556
2015-09-18,1036.4685526007265
2015-09-21,1024.0151594802908
2015-09-22,1022.5451193996804
2015-09-23,1004.4847200681568
2015-09-24,1003.7883001393151
2015-09-25,1003.3696942905883
2015-09-28,1003.266071503661
2015-09-29,992.0879368041625
2015-09-30,1000.1144461367638
2015-10-01,1009.5308439728066
2015-10-02,1012.7335670286649
2015-10-05,1030.029726104512
2015-10-06,1033.3042293092335
2015-10-07,1047.0212645355632
2015-10-08,1041.9931155672327
2015-10-09,1055.2747310838329
2015-10-12,1067.3523654195617
2015-10-13,1058.0562202546653
2015-10-14,1056.8158523808877
2015-10-15,1075.2747708990785
2015-10-16,1077.0353579051032
2015-10-19,1079.1159123370028
2015-10-20,1078.5042124382549
2015-10-21,1074.145965300637
2015-10-22,1069.6849719059664
2015-10-23,1082.4133039152218
2015-10-26,1085.3398614878784
2015-10-27,1081.339933096362
2015-10-28,1077.5644197834479
2015-10-29,1068.4566432307267
2015-10-30,1067.9160066370616
2015-11-02,1063.9712699750899
2015-11-03,1074.246296853402
2015-11-04,1081.964536190999
2015-11-05,1077.4845445949989
2015-11-06,1072.786121990538
2015-11-09,1057.2451893977661
2015-11-10,1046.3472573491972
2015-11-11,1045.77964930524
2015-11-12,1049.0318376445875
2015-11-13,1039.6210156701122
2015-11-16,1029.805125005894
2015-11-17,1043.9852811542132
2015-11-18,1039.7940764063753
2015-11-19,1059.9494266074262
2015-11-20,1067.0303105829214
2015-11-23,1066.1284101503861
2015-11-24,1065.307737742415
2015-11-25,1065.8979319276636
2015-11-26,1065.7772315913705
2015-11-27,1057.0412015250743
2015-11-30,1052.7179835990726
2015-12-01,1064.6474526040806
2015-12-02,1063.9946166125465
2015-12-03,1060.352995097657
2015-12-04,1058.4374764114243
2015-12-07,1056.1558527667278
2015-12-08,1040.3457362815675
2015-12-09,1031.8969104617474
2015-12-10,1029.806282495614
2015-12-11,1014.8495475318618
2015-12-14,1005.600943714529
2015-12-15,1010.8486667769687
2015-12-16,1023.0696009053693
2015-12-17,1033.0939725396086
2015-12-18,1034.5284206745532
2015-12-21,1039.103063781008
2015-12-22,1042.3846912050114
2015-12-23,1046.2864440042683
2015-12-24,1049.5842829415838
2015-12-25,1051.1115264496384
2015-12-28,1048.459210783378
2015-12-29,1059.108778746727
2015-12-30,1062.6166784257423
2015-12-31,1063.8831009743485
2016-01-01,1064.978094996172
2016-01-04,1039.4878278111687
2016-01-05,1036.3889651572981
2016-01-06,1029.2098545709607
2016-01-07,1002.9716571881148
2016-01-08,1007.8288708431712
2016-01-11,985.1955761617835
2016-01-12,977.5575095005846
2016-01-13,985.1368975167208
2016-01-14,971.2146586650116
2016-01-15,956.8339104248504
2016-01-18,952.8643741826057
2016-01-19,966.8937131608706
2016-01-20,944.5400776229209
2016-01-21,939.5061155514773
2016-01-22,958.6407292961031
2016-01-25,969.05734189716
2016-01-26,958.1617746299306
2016-01-27,959.6722280398172
2016-01-28,961.6168509314493
2016-01-29,975.6626790086655
2016-02-01,979.5212891992768
2016-02-02,975.5444228384125
2016-02-03,961.4342821320754
2016-02-04,973.4400386345568
2016-02-05,972.9303684302885
2016-02-08,971.8043852347447
2016-02-09,966.698316822748
2016-02-10,963.807235164331
2016-02-11,946.04316329076
2016-02-12,930.1369036646466
2016-02-15,950.6118806224107
2016-02-16,957.7728248144304
2016-02-17,955.5765538281933
2016-02-18,969.0790145740416
2016-02-19,969.2720260668247
2016-02-22,980.5050582123797
2016-02-23,978.4703077314228
2016-02-24,973.2443932964563
2016-02-25,967.9238995137001
2016-02-26,972.7462382911061
2016-02-29,971.4154227753761
2016-03-01,982.5167631235937
2016-03-02,1000.480402783839
2016-03-03,1011.0632844484564
2016-03-04,1022.0231888395795
2016-03-07,1026.1704010410563
2016-03-08,1020.8893200314792
2016-03-09,1021.6696441172347
2016-03-10,1024.1656812610595
2016-03-11,1033.453139226795
2016-03-14,1037.2923833536402
2016-03-15,1026.5307382218227
2016-03-16,1027.1256509535908
2016-03-17,1046.8674161719855
2016-03-18,1055.472185190711
2016-03-21,1057.5158030202767
2016-03-22,1059.5163555244683
2016-03-23,1052.5607748758564
2016-03-24,1045.2090646549088
2016-03-25,1044.9533947981956
2016-03-28,1042.0201037275258
2016-03-29,1040.7689888289017
2016-03-30,1059.4349961396929
2016-03-31,1065.796510188284
2016-04-01,1058.0051530878427
2016-04-04,1060.0162246235736
2016-04-05,1050.5859814724352
2016-04-06,1053.9343414239606
2016-04-07,1054.6797669051314
2016-04-08,1056.8082865072274
2016-04-11,1061.8699732171997
2016-04-12,1064.7333957816004
2016-04-13,1074.261768000942
2016-04-14,1077.3068398790704
2016-04-15,1080.5438674947045
2016-04-18,1080.3598739555005
2016-04-19,1092.9452463568168
2016-04-20,1089.732065333463
2016-04-21,1091.9881912257265
2016-04-22,1082.5191309689321
2016-04-25,1079.7790593803506
2016-04-26,1077.5347253076213
2016-04-27,1073.3159796683588
2016-04-28,1077.0995123998064
2016-04-29,1076.3657950262082
2016-05-02,1074.8243379269688
2016-05-03,1073.0809671713514
2016-05-04,1058.2749932466497
2016-05-05,1057.6224073506585
2016-05-06,1050.122251646455
2016-05-09,1043.4085873711495
2016-05-10,1045.04926072677
2016-05-11,1049.7625368762842
2016-05-12,1046.8389750088475
2016-05-13,1037.9638953472636
2016-05-16,1037.6868193355415
2016-05-17,1045.7728495647186
2016-05-18,1035.666127543865
2016-05-19,1022.8462353464816
2016-05-20,1027.981168509758
2016-05-23,1033.1425416267136
2016-05-24,1027.748470420099
2016-05-25,1036.6488426039555
2016-05-26,1041.3290267353063
2016-05-27,1046.3496990610274
2016-05-30,1045.7675498853496
2016-05-31,1053.2844641744125
2016-06-01,1052.5568827384184
2016-06-02,1053.449428029163
2016-06-03,1060.2490706162941
2016-06-06,1067.5026721101206
2016-06-07,1081.189731390407
2016-06-08,1085.0607302513556
2016-06-09,1086.1477036006868
2016-06-10,1076.8401441025767
2016-06-13,1060.685843672966
2016-06-14,1054.0964339243178
2016-06-15,1058.1263407599797
2016-06-16,1047.5339985574226
2016-06-17,1052.6122815290066
2016-06-20,1064.0958143828177
2016-06-21,1068.797401467152
2016-06-22,1069.9303663954977
2016-06-23,1072.0661542254613
2016-06-24,1036.5251762810003
2016-06-27,1035.977610528486
2016-06-28,1041.9828977377033
2016-06-29,1058.0005654224863
2016-06-30,1068.485579902052
2016-07-01,1076.0671255215307
2016-07-04,1086.53226991335
2016-07-05,1078.527562453602
2016-07-06,1070.818565511548
2016-07-07,1079.437690330852
2016-07-08,1077.3951614222135
2016-07-11,1090.2084705080217
2016-07-12,1097.211809638394
2016-07-13,1103.031960154341
2016-07-14,1107.2748701568294
2016-07-15,1106.9306073866846
2016-07-18,1107.5775225393218
2016-07-19,1103.8339281918077
2016-07-20,1106.9735395216126
2016-07-21,1110.314257316657
2016-07-22,1111.0460222173767
2016-07-25,1109.6345118799818
2016-07-26,1112.9828113622116
2016-07-27,1112.5734442735932
2016-07-28,1118.1685778659364
2016-07-29,1119.642836661481
2016-08-01,1127.8573483388777
2016-08-02,1124.2170143158244
2016-08-03,1115.1231776926572
2016-08-04,1121.4601242891144
2016-08-05,1129.206201108021
2016-08-08,1136.428692242612
2016-08-09,1138.4964865317925
2016-08-10,1142.9077905562447
2016-08-11,1143.3306944755952
2016-08-12,1146.0952662025388
2016-08-15,1150.322318748329
2016-08-16,1152.9366291582896
2016-08-17,1144.357809212251
2016-08-18,1152.6798538259823
2016-08-19,1146.9963725709963
2016-08-22,1139.039192133958
2016-08-23,1141.729968233842
2016-08-24,1138.155350282442
2016-08-25,1138.7211772684714
2016-08-26,1142.8026331461358
2016-08-29,1130.5746616282324
2016-08-30,1135.8476940798616
2016-08-31,1135.5320454140608
2016-09-01,1134.3646677531638
2016-09-02,1136.9473786766364
2016-09-05,1147.5152562944384
2016-09-06,1158.3299850890428
2016-09-07,1163.4166626214308
2016-09-08,1163.6966650298461
2016-09-09,1152.0477465281654
2016-09-12,1123.5028348075411
2016-09-13,1120.4716416865363
2016-09-14,1121.6471476138295
2016-09-15,1127.3590336207758
2016-09-16,1130.407329403345
2016-09-19,1139.7101655156018
