Date,AC PACIFIC ex JAPAN SMALL CAP
2000-06-16,319.884338849729
2000-06-19,314.8726717565273
2000-06-20,315.09271388150444
2000-06-21,316.00844560966493
2000-06-22,316.0179511855935
2000-06-23,314.90351899877055
2000-06-26,313.748738200395
2000-06-27,315.75996585002036
2000-06-28,317.8332475371386
2000-06-29,317.0557297993241
2000-06-30,318.7379726962457
2000-07-03,317.88885317321063
2000-07-04,316.4131909388096
2000-07-05,318.080832087186
2000-07-06,318.007531220793
2000-07-07,320.0786192902726
2000-07-10,322.84054935827004
2000-07-11,322.6036411114687
2000-07-12,324.2780105508057
2000-07-13,323.3968548894742
2000-07-14,323.58434953550324
2000-07-17,323.95385553145417
2000-07-18,319.2031557574205
2000-07-19,319.1283153280471
2000-07-20,318.8407655020967
2000-07-21,321.57209169406104
2000-07-24,317.59872990757003
2000-07-25,315.5086597676737
2000-07-26,316.0627163831208
2000-07-27,313.5415601975231
2000-07-28,312.3628502544985
2000-07-31,310.66839782148594
2000-08-01,312.88524410979113
2000-08-02,313.396777599033
2000-08-03,313.88730163283446
2000-08-04,314.26074532797674
2000-08-07,312.3948361063812
2000-08-08,312.7080163204512
2000-08-09,313.95077503163714
2000-08-10,314.7586645810353
2000-08-11,315.1491926273462
2000-08-14,315.47890061865166
2000-08-15,317.0763946814004
2000-08-16,320.3488990612484
2000-08-17,322.52754446785127
2000-08-18,321.6547316607538
2000-08-21,321.68380639696534
2000-08-22,320.8210859871569
2000-08-23,316.5290639379264
2000-08-24,314.70489936152615
2000-08-25,313.64819277164105
2000-08-28,312.25650476415206
2000-08-29,311.9045789649616
2000-08-30,309.9753399317858
2000-08-31,309.5468755824443
2000-09-01,309.0150042992217
2000-09-04,311.97320977921026
2000-09-05,311.0027991704142
2000-09-06,308.0081624160485
2000-09-07,303.52634144677324
2000-09-08,302.79620575984865
2000-09-11,298.42996137665267
2000-09-12,295.7572235271233
2000-09-13,296.0040889849028
2000-09-14,291.24364896586803
2000-09-15,289.46335868639574
2000-09-18,277.8494830593062
2000-09-19,274.9181987715079
2000-09-20,276.54323600639725
2000-09-21,274.31524258002867
2000-09-22,268.2899416945013
2000-09-25,272.29684530020535
2000-09-26,273.18679745882486
2000-09-27,274.1465095272257
2000-09-28,274.8612456276754
2000-09-29,274.8753224818976
2000-10-02,271.72249196781473
2000-10-03,271.862118083281
2000-10-04,269.8867302919782
2000-10-05,270.1159670202378
2000-10-06,272.59514459811913
2000-10-09,268.2945620229518
2000-10-10,267.5011653457014
2000-10-11,264.5505702826803
2000-10-12,261.9335978703496
2000-10-13,259.2110508711289
2000-10-16,261.25612170775213
2000-10-17,257.76984215231346
2000-10-18,254.3490522333692
2000-10-19,252.14759220695586
2000-10-20,258.8651362005327
2000-10-23,257.79079323432245
2000-10-24,258.31963975560086
2000-10-25,257.32962668254766
2000-10-26,256.5231571752379
2000-10-27,256.6587643867969
2000-10-30,254.6288517520879
2000-10-31,253.5376976718564
2000-11-01,257.9578408841032
2000-11-02,258.8198702888276
2000-11-03,262.81421007889867
2000-11-06,263.6763868389728
2000-11-07,264.2780278332192
2000-11-08,264.549612014195
2000-11-09,264.36408429115477
2000-11-10,264.2643188320805
2000-11-13,257.8126605224724
2000-11-14,259.4635058518612
2000-11-15,259.3111352427983
2000-11-16,257.6888177406894
2000-11-17,256.7077058478543
2000-11-20,252.64748174410403
2000-11-21,251.9848172901967
2000-11-22,251.8580011868359
2000-11-23,250.33900393870906
2000-11-24,252.36253719109467
2000-11-27,254.4121741029098
2000-11-28,252.521979933488
2000-11-29,249.85252092561248
2000-11-30,247.75013353823644
2000-12-01,250.90388596533714
2000-12-04,250.88112675647727
2000-12-05,251.78008374657577
2000-12-06,253.30143098952124
2000-12-07,253.12038381830408
2000-12-08,253.79672809356686
2000-12-11,254.92245347707726
2000-12-12,254.08225972143484
2000-12-13,254.71060501342797
2000-12-14,254.03110367705395
2000-12-15,251.30699646064826
2000-12-18,248.15539172336142
2000-12-19,247.48115356994484
2000-12-20,245.202848178748
2000-12-21,243.080358143588
2000-12-22,243.3117825379274
2000-12-25,243.37780119434782
2000-12-26,243.10563341146124
2000-12-27,243.14336409112357
2000-12-28,243.61646920567594
2000-12-29,244.4050062000487
2001-01-01,244.4096468904813
2001-01-02,244.6521019321905
2001-01-03,243.62381603493742
2001-01-04,249.83111560473148
2001-01-05,253.7759543197892
2001-01-08,255.1768931731747
2001-01-09,256.0014176857634
2001-01-10,254.8603614525024
2001-01-11,252.59197818200877
2001-01-12,254.12825484025566
2001-01-15,253.7375486855952
2001-01-16,255.25163076071465
2001-01-17,254.33435217770136
2001-01-18,257.0609219728448
2001-01-19,260.9152139520218
2001-01-22,264.189245227442
2001-01-23,264.70784788913
2001-01-24,263.7741833848613
2001-01-25,264.20733582004516
2001-01-26,263.35269365282034
2001-01-29,264.0900325125085
2001-01-30,264.06037726347813
2001-01-31,267.8911848526654
2001-02-01,269.2586477526496
2001-02-02,271.97594918071877
2001-02-05,269.7390844390068
2001-02-06,269.19504812525946
2001-02-07,265.71995811353486
2001-02-08,265.33772178342616
2001-02-09,266.8200706227756
2001-02-12,268.1260181107622
2001-02-13,268.72855609720546
2001-02-14,267.35236296397574
2001-02-15,268.3929377152686
2001-02-16,269.5200380650075
2001-02-19,268.6567804303616
2001-02-20,270.2760873567198
2001-02-21,269.5035292587144
2001-02-22,266.5882719179752
2001-02-23,267.58462034942823
2001-02-26,267.93109210233735
2001-02-27,267.476614281838
2001-02-28,266.9100998077978
2001-03-01,263.7091056785561
2001-03-02,262.70403366055535
2001-03-05,262.3563989677785
2001-03-06,263.1662069860003
2001-03-07,262.9871176082974
2001-03-08,262.7521902530693
2001-03-09,262.09172871123945
2001-03-12,257.31779488930596
2001-03-13,252.83581190938162
2001-03-14,253.09039530273566
2001-03-15,251.44536923027943
2001-03-16,251.13386964865393
2001-03-19,248.7803234013645
2001-03-20,248.8464016436378
2001-03-21,247.89950870848736
2001-03-22,246.4224393796363
2001-03-23,248.26553462700662
2001-03-26,251.00199452661096
2001-03-27,249.63864910073713
2001-03-28,248.1051427301793
2001-03-29,246.16849825218233
2001-03-30,245.60450239732972
2001-04-02,243.02424997543406
2001-04-03,239.83065599210042
2001-04-04,237.57997539652933
2001-04-05,238.57891744974387
2001-04-06,241.3214376711579
2001-04-09,238.7870392999766
2001-04-10,239.30254025702033
2001-04-11,241.75243558367399
2001-04-12,245.36022411964117
2001-04-13,245.9988236001528
2001-04-16,244.75555406373513
2001-04-17,243.67783665906654
2001-04-18,246.49152494370054
2001-04-19,251.2272666669356
2001-04-20,251.5308695499935
2001-04-23,250.69816324466285
2001-04-24,250.92029523113612
2001-04-25,250.2383434935448
2001-04-26,251.69223190822436
2001-04-27,251.2019726160103
2001-04-30,252.08559142106077
2001-05-01,253.2410484819039
2001-05-02,255.74813012866417
2001-05-03,256.0712562811613
2001-05-04,253.36450539580932
2001-05-07,253.4829124309951
2001-05-08,252.0181063499086
2001-05-09,253.398812196276
2001-05-10,254.06941727163226
2001-05-11,255.2030046455167
2001-05-14,253.94179876327246
2001-05-15,255.18587527561837
2001-05-16,254.84768759225162
2001-05-17,258.57992540600793
2001-05-18,257.7006895067897
2001-05-21,258.2785099440774
2001-05-22,257.77292676967807
2001-05-23,260.3192612658824
2001-05-24,261.9322477108605
2001-05-25,262.6692885497258
2001-05-28,262.12163659516517
2001-05-29,260.8365031146912
2001-05-30,259.53113913956196
2001-05-31,258.3319842280233
2001-06-01,257.4189857700756
2001-06-04,257.8236888511345
2001-06-05,257.94488189889364
2001-06-06,259.51856614882547
2001-06-07,260.8167048738047
2001-06-08,263.4931245805294
2001-06-11,262.86262540591
2001-06-12,262.88046182056036
2001-06-13,263.81754116604264
2001-06-14,261.3028609135431
2001-06-15,261.521513057956
2001-06-18,259.4120925851681
2001-06-19,258.61294131891896
2001-06-20,257.68788106424734
2001-06-21,259.4670969845251
2001-06-22,259.70745773802406
2001-06-25,260.7340243995138
2001-06-26,259.25767452545534
2001-06-27,258.93222366070324
2001-06-28,256.3041937204015
2001-06-29,258.8205582844603
2001-07-02,257.1436899207362
2001-07-03,256.9426921565196
2001-07-04,256.060342261325
2001-07-05,255.08143961380202
2001-07-06,253.03398841203773
2001-07-09,250.20569299233782
2001-07-10,250.74816236209114
2001-07-11,247.04668926353116
2001-07-12,249.74504279125273
2001-07-13,248.57174341078925
2001-07-16,248.4206050845571
2001-07-17,246.92441352589117
2001-07-18,246.55483676547257
2001-07-19,246.0838180465309
2001-07-20,245.37825343105746
2001-07-23,243.48652614048015
2001-07-24,243.30441121322735
2001-07-25,243.16217458505417
2001-07-26,245.53493404526725
2001-07-27,246.77197976177607
2001-07-30,246.82709727976373
2001-07-31,246.78986998169412
2001-08-01,249.93857534747914
2001-08-02,251.85378067811556
2001-08-03,252.25646276491173
2001-08-06,250.51416171079612
2001-08-07,250.196422597612
2001-08-08,251.4565576797609
2001-08-09,250.22252362968143
2001-08-10,250.86814038764376
2001-08-13,251.837604789916
2001-08-14,254.32895487128647
2001-08-15,256.0609256968956
2001-08-16,256.6717635087837
2001-08-17,257.75590159928436
2001-08-20,254.9927934475071
2001-08-21,257.03373285970804
2001-08-22,257.4970358030422
2001-08-23,256.8041623929384
2001-08-24,255.7714684905448
2001-08-27,257.11125870060795
2001-08-28,256.10107870811015
2001-08-29,255.95762335037244
2001-08-30,254.3888861409128
2001-08-31,251.6097276846363
2001-09-03,250.2025802513575
2001-09-04,250.61335506264643
2001-09-05,249.2647338010575
2001-09-06,249.0925947335697
2001-09-07,247.21879565023642
2001-09-10,245.35341194300545
2001-09-11,244.89127719815676
2001-09-12,235.2028828917988
2001-09-13,232.32048462076497
2001-09-14,225.09269210163097
2001-09-17,212.58757823022
2001-09-18,214.66427896665112
2001-09-19,218.58428028494228
2001-09-20,216.49511330300848
2001-09-21,211.3253741761504
2001-09-24,212.2442185249167
2001-09-25,212.96255981254626
2001-09-26,215.48555429612034
2001-09-27,216.82188589812378
2001-09-28,220.99151355243967
2001-10-01,220.46180284614576
2001-10-02,220.01916221204328
2001-10-03,220.5872953140259
2001-10-04,223.9960089752623
2001-10-05,225.3007497846248
2001-10-08,222.25186287024502
2001-10-09,225.48300018303445
2001-10-10,224.68117429394107
2001-10-11,227.38522036923044
2001-10-12,227.4427393806474
2001-10-15,228.34485079908927
2001-10-16,229.64851190470583
2001-10-17,231.66756331063183
2001-10-18,229.26411576184063
2001-10-19,228.90018239761693
2001-10-22,229.96932745343582
2001-10-23,231.68796231891386
2001-10-24,232.59275628016582
2001-10-25,233.22051491712602
2001-10-26,233.33266844305066
2001-10-29,233.46711213137374
2001-10-30,232.13907894399316
2001-10-31,231.9873372699548
2001-11-01,233.42110533589084
2001-11-02,233.90707922436363
2001-11-05,235.20504357027542
2001-11-06,236.40127878305245
2001-11-07,236.15345481039435
2001-11-08,237.51685019075637
2001-11-09,237.53816135350655
2001-11-12,239.8431040159122
2001-11-13,239.50168825856326
2001-11-14,241.55288186855373
2001-11-15,242.86624930723522
2001-11-16,243.5485449792482
2001-11-19,246.38420453575654
2001-11-20,245.85278818032302
2001-11-21,246.26248392389834
2001-11-22,246.34588507930997
2001-11-23,248.84325763591312
2001-11-26,251.9440957488099
2001-11-27,252.0616815340475
2001-11-28,249.42373926962804
2001-11-29,249.60944891177178
2001-11-30,251.44307015999152
2001-12-03,252.99087041136846
2001-12-04,254.52280867303998
2001-12-05,257.3255789471002
2001-12-06,259.8731575155688
2001-12-07,262.10827841056204
2001-12-10,262.94970283687894
2001-12-11,261.82812250457135
2001-12-12,265.3559412258852
2001-12-13,262.19455234448947
2001-12-14,262.8226527060755
2001-12-17,261.60350485966245
2001-12-18,258.414418526384
2001-12-19,256.6791090423179
2001-12-20,257.4316811381524
2001-12-21,254.80656585946014
2001-12-24,256.46712232787064
2001-12-25,258.59452051545935
2001-12-26,259.29563537526917
2001-12-27,258.91644068096997
2001-12-28,261.7297250138081
2001-12-31,264.18678846293415
2002-01-01,264.22750708965066
2002-01-02,267.03547384273617
2002-01-03,267.7869377805749
2002-01-04,271.0875472689917
2002-01-07,274.71151523280975
2002-01-08,274.2795158908065
2002-01-09,275.66883478096713
2002-01-10,277.10633290233017
2002-01-11,274.9203922121518
2002-01-14,272.69451181509027
2002-01-15,271.1128585138726
2002-01-16,269.9400346950169
2002-01-17,269.3737590424601
2002-01-18,270.1164540134176
2002-01-21,272.8834044848172
2002-01-22,272.8510688697976
2002-01-23,274.8178417942126
2002-01-24,275.7063869287146
2002-01-25,279.5316777515169
2002-01-28,282.54436669216363
2002-01-29,281.7447927563757
2002-01-30,279.16783957869904
2002-01-31,281.63088996981423
2002-02-01,281.1530751602568
2002-02-04,279.85039487495084
2002-02-05,279.19034425926924
2002-02-06,280.7997020770169
2002-02-07,278.7405591930904
2002-02-08,280.3062197371961
2002-02-11,281.6722827872886
2002-02-12,281.60708249169676
2002-02-13,281.81411208659745
2002-02-14,285.78040127576793
2002-02-15,286.526542915926
2002-02-18,288.6138180234104
2002-02-19,287.4943495594228
2002-02-20,286.0755583145675
2002-02-21,285.1610429959704
2002-02-22,283.0241929445904
2002-02-25,280.54587895857253
2002-02-26,281.1696115078305
2002-02-27,284.46743611507145
2002-02-28,285.13771500741905
2002-03-01,285.81658769691126
2002-03-04,290.6876968345239
2002-03-05,291.9291153044401
2002-03-06,294.44973953230794
2002-03-07,296.78416678019966
2002-03-08,297.14862828576463
2002-03-11,300.446116567936
2002-03-12,299.7363478618248
2002-03-13,300.37620732510686
2002-03-14,301.476395153924
2002-03-15,301.38224666835
2002-03-18,302.91906257997823
2002-03-19,303.36224826782063
2002-03-20,305.91026817714516
2002-03-21,306.5845769654861
2002-03-22,309.2649499150689
2002-03-25,308.88073602423776
2002-03-26,307.6034339859147
2002-03-27,308.9106913418002
2002-03-28,309.50591743499007
2002-03-29,308.7996646793689
2002-04-01,307.9537236511431
2002-04-02,308.75212507149763
2002-04-03,309.68273429503415
2002-04-04,309.96291150306547
2002-04-05,311.082494897077
2002-04-08,311.423110613258
2002-04-09,308.560532570552
2002-04-10,307.74758122831366
2002-04-11,309.55989483024996
2002-04-12,310.69212022791277
2002-04-15,312.8465693097257
2002-04-16,314.70361427425496
2002-04-17,318.6641615674026
2002-04-18,319.2201281953171
2002-04-19,320.1192425337057
2002-04-22,320.2026515735884
2002-04-23,318.15001049922574
2002-04-24,317.6677695677332
2002-04-25,315.70004439274885
2002-04-26,315.6845339352197
2002-04-29,311.68057733921734
2002-04-30,309.79565954897447
2002-05-01,310.47923925523946
2002-05-02,310.7874612155111
2002-05-03,312.6329609356361
2002-05-06,309.4410672714247
2002-05-07,308.9731957733941
2002-05-08,310.9611692703232
2002-05-09,310.9524074567732
2002-05-10,310.72981940858665
2002-05-13,309.47116285238286
2002-05-14,309.41786995166945
2002-05-15,313.3577029243455
2002-05-16,312.92473647317956
2002-05-17,315.99540674829086
2002-05-20,313.0169823760808
2002-05-21,308.6073845481556
2002-05-22,310.35744782820586
2002-05-23,308.8274651268858
2002-05-24,311.87552348724233
2002-05-27,312.2017686183882
2002-05-28,312.3598260620342
2002-05-29,311.2607910150915
2002-05-30,312.17028093400796
2002-05-31,311.66431803185577
2002-06-03,311.48454992774094
2002-06-04,310.86179129471924
2002-06-05,311.6129285922351
2002-06-06,313.39807699866134
2002-06-07,310.6933719704258
2002-06-10,312.3169626498921
2002-06-11,311.4189049313627
2002-06-12,312.0549547502581
2002-06-13,313.54444921718147
2002-06-14,310.3593749627362
2002-06-17,308.4736731102344
2002-06-18,308.7066307904485
2002-06-19,303.0054496287662
2002-06-20,305.25541130732324
2002-06-21,306.0464461877009
2002-06-24,304.4185052343292
2002-06-25,299.31432257189886
2002-06-26,289.16544271523793
2002-06-27,290.7298625668142
2002-06-28,296.1183613683852
2002-07-01,293.40899166797413
2002-07-02,293.6656426219992
2002-07-03,294.90574665625485
2002-07-04,297.49334342144255
2002-07-05,301.2412226093067
2002-07-08,304.1515094884392
2002-07-09,307.2257880419247
2002-07-10,305.5895076998298
2002-07-11,299.3787367526827
2002-07-12,303.7235029685478
2002-07-15,303.74791811826896
2002-07-16,300.3247100826368
2002-07-17,296.61803282525193
2002-07-18,297.3954846933131
2002-07-19,295.1606489564298
2002-07-22,287.43944731988205
2002-07-23,289.2107412618261
2002-07-24,281.7622248447041
2002-07-25,283.95392974088475
2002-07-26,276.6295660434479
2002-07-29,278.1224414139424
2002-07-30,284.5886259540585
2002-07-31,283.60853697020843
2002-08-01,281.5449549303665
2002-08-02,280.06119812568403
2002-08-05,271.39233202289125
2002-08-06,266.7073296163611
2002-08-07,272.83780075848205
2002-08-08,272.9315525963089
2002-08-09,276.04163031286197
2002-08-12,277.00597342685586
2002-08-13,277.75346543134646
2002-08-14,279.3547433862512
2002-08-15,281.6704933024978
2002-08-16,284.0870591393313
2002-08-19,283.36791426271543
2002-08-20,285.84222576331763
2002-08-21,286.3293637247529
2002-08-22,287.61382473144573
2002-08-23,286.9244582826467
2002-08-26,286.6913206158691
2002-08-27,287.9121926676618
2002-08-28,286.43778572951965
2002-08-29,285.6181295305322
2002-08-30,286.4636414835486
2002-09-02,285.3536239301923
2002-09-03,282.55887728372267
2002-09-04,279.48453415665307
2002-09-05,278.21629216064497
2002-09-06,276.0412602224917
2002-09-09,275.187989649249
2002-09-10,277.7951810565508
2002-09-11,278.90705734406095
2002-09-12,280.56533149619
2002-09-13,277.6177987606047
2002-09-16,273.2137319502703
2002-09-17,277.97681965764446
2002-09-18,274.09106025796314
2002-09-19,274.0430386764068
2002-09-20,271.40119972037076
2002-09-23,266.37459242230096
2002-09-24,263.1611189884188
2002-09-25,258.6841280527158
2002-09-26,259.3200727394892
2002-09-27,260.81113395505946
2002-09-30,257.6641306118032
2002-10-01,257.7739900584385
