Date,AC FAR EAST SMALL CAP
2014-08-06,1248.0410296238824
2014-08-07,1249.3947663288252
2014-08-08,1237.6372318741603
2014-08-11,1254.6478347689144
2014-08-12,1257.5460379982596
2014-08-13,1263.9570247409688
2014-08-14,1268.4268488562432
2014-08-15,1271.2458522671125
2014-08-18,1269.3558117077873
2014-08-19,1275.019072764063
2014-08-20,1270.061393934416
2014-08-21,1270.3234539844048
2014-08-22,1270.7445401770885
2014-08-25,1275.9709667694226
2014-08-26,1273.6225915187156
2014-08-27,1278.0858005215634
2014-08-28,1275.682562750639
2014-08-29,1274.0607475828053
2014-09-01,1275.9020588979815
2014-09-02,1273.1427414089396
2014-09-03,1276.8058888283017
2014-09-04,1272.6482850189573
2014-09-05,1272.880157795107
2014-09-08,1273.3392588646116
2014-09-09,1266.1661542602146
2014-09-10,1263.5662153575552
2014-09-11,1260.1717586719565
2014-09-12,1253.4714206834074
2014-09-15,1250.609600454032
2014-09-16,1247.4842443426498
2014-09-17,1246.8360826499297
2014-09-18,1241.25454528855
2014-09-19,1249.2323866450367
2014-09-22,1244.6114516571604
2014-09-23,1244.9622372101308
2014-09-24,1245.8251869864841
2014-09-25,1251.253588169114
2014-09-26,1242.4957203399115
2014-09-29,1235.6042192893376
2014-09-30,1227.825439567725
2014-10-01,1223.7277344926106
2014-10-02,1212.4137394078728
2014-10-03,1209.9804990787334
2014-10-06,1221.942708283189
2014-10-07,1220.442395413898
2014-10-08,1211.3434333487128
2014-10-09,1204.4704515761846
2014-10-10,1189.983893999469
2014-10-13,1181.2586059863913
2014-10-14,1171.5263172668394
2014-10-15,1178.5973806499721
2014-10-16,1162.8001199749624
2014-10-17,1152.8460882131399
2014-10-20,1177.507535033187
2014-10-21,1170.0734078346409
2014-10-22,1187.8814458981242
2014-10-23,1180.5237397538613
2014-10-24,1180.153206333899
2014-10-27,1182.749093199001
2014-10-28,1183.5614306716539
2014-10-29,1197.1575520736471
2014-10-30,1191.3901688264318
2014-10-31,1197.1461194591554
2014-11-03,1185.5869673979948
2014-11-04,1197.372444812356
2014-11-05,1188.7253260524506
2014-11-06,1176.2127216469519
2014-11-07,1178.343151509034
2014-11-10,1184.3987870054136
2014-11-11,1181.7730531099983
2014-11-12,1183.2664212718526
2014-11-13,1184.9164586627749
2014-11-14,1185.1867612222693
2014-11-17,1167.5697914021102
2014-11-18,1176.4522983061765
2014-11-19,1172.0176773641851
2014-11-20,1169.4100847771672
2014-11-21,1176.7416822593814
2014-11-24,1175.5833238280243
2014-11-25,1181.4398469581877
2014-11-26,1185.5162749418646
2014-11-27,1179.467211535148
2014-11-28,1179.275637912361
2014-12-01,1177.3857969345318
2014-12-02,1180.9715360302694
2014-12-03,1179.3981706227578
2014-12-04,1182.6206980145205
2014-12-05,1174.7771320492184
2014-12-08,1173.0105392589358
2014-12-09,1173.6283134096159
2014-12-10,1169.253626098262
2014-12-11,1162.065522159516
2014-12-12,1166.7521046663767
2014-12-15,1158.4877526290184
2014-12-16,1152.67648231599
2014-12-17,1148.755280850733
2014-12-18,1149.976983286663
2014-12-19,1159.4589849077688
2014-12-22,1159.0119916671438
2014-12-23,1153.8703650267053
2014-12-24,1162.7787919458506
2014-12-25,1159.9324089322813
2014-12-26,1167.5525765668067
2014-12-29,1169.900770789702
2014-12-30,1172.78543316415
2014-12-31,1174.172164675803
2015-01-01,1174.1721646758033
2015-01-02,1174.5342567466212
2015-01-05,1177.059940911112
2015-01-06,1165.094340877831
2015-01-07,1159.7325867264724
2015-01-08,1168.6068049261141
2015-01-09,1175.8438599281315
2015-01-12,1175.719663099141
2015-01-13,1175.2896639735734
2015-01-14,1177.8950906178488
2015-01-15,1187.8858731685805
2015-01-16,1173.1013855620727
2015-01-19,1171.5653777281416
2015-01-20,1178.1306202211244
2015-01-21,1183.2082799197271
2015-01-22,1182.89569368623
2015-01-23,1191.4972778507283
2015-01-26,1189.3845359870807
2015-01-27,1203.8182575174417
2015-01-28,1208.4557584497559
2015-01-29,1197.6021608958058
2015-01-30,1204.2978517826648
2015-02-02,1199.0522598477353
2015-02-03,1191.2081823652384
2015-02-04,1201.6419584025612
2015-02-05,1198.2009008811397
2015-02-06,1193.6352362399193
2015-02-09,1193.5587228601757
2015-02-10,1189.0212766030659
2015-02-11,1183.7152143055696
2015-02-12,1195.936184801448
2015-02-13,1203.0736682134075
2015-02-16,1207.2323682503404
2015-02-17,1207.8656824482493
2015-02-18,1215.0513673543044
2015-02-19,1220.566416052031
2015-02-20,1224.0630088472642
2015-02-23,1223.9880596913029
2015-02-24,1226.8644027637738
2015-02-25,1234.208798733252
2015-02-26,1237.53503460785
2015-02-27,1237.4693442226187
2015-03-02,1234.578029468498
2015-03-03,1237.2291482809876
2015-03-04,1233.0217244810913
2015-03-05,1230.954892373303
2015-03-06,1232.2010966182515
2015-03-09,1224.7278669123777
2015-03-10,1219.2158747919384
2015-03-11,1213.9153258608537
2015-03-12,1224.5990939817284
2015-03-13,1229.6896863155707
2015-03-16,1227.6360261089426
2015-03-17,1230.3723250115543
2015-03-18,1237.5391960401487
2015-03-19,1240.399700143669
2015-03-20,1249.967594399293
2015-03-23,1259.175463927774
2015-03-24,1260.3261362672797
2015-03-25,1267.3640024272934
2015-03-26,1256.7886064853437
2015-03-27,1253.3169116359668
2015-03-30,1256.6538519589499
2015-03-31,1260.730194642061
2015-04-01,1259.302302485115
2015-04-02,1276.8021143727888
2015-04-03,1283.2969861957304
2015-04-06,1290.608121388275
2015-04-07,1288.7578564359262
2015-04-08,1309.4240380332244
2015-04-09,1314.8733419811288
2015-04-10,1322.1330619725875
2015-04-13,1329.2507013401566
2015-04-14,1337.1068057538882
2015-04-15,1329.5668766628874
2015-04-16,1341.0577447276053
2015-04-17,1336.3123256131037
2015-04-20,1322.2564254085974
2015-04-21,1330.3720753213852
2015-04-22,1339.4561435990315
2015-04-23,1339.9658664014917
2015-04-24,1345.2567176069203
2015-04-27,1353.9522383450899
2015-04-28,1354.7097031827757
2015-04-29,1353.6339473604608
2015-04-30,1342.114076712899
2015-05-01,1333.5417716270883
2015-05-04,1333.403388219089
2015-05-05,1327.7357886066638
2015-05-06,1326.7011653809557
2015-05-07,1313.005877112814
2015-05-08,1324.3139996534674
2015-05-11,1335.8370932207467
2015-05-12,1334.6360321079633
2015-05-13,1344.6466254353618
2015-05-14,1347.4897249536286
2015-05-15,1356.3931547026527
2015-05-18,1362.416274470468
2015-05-19,1365.737878776361
2015-05-20,1366.2806307358817
2015-05-21,1362.5728579953422
2015-05-22,1368.088885480645
2015-05-25,1370.1579836384662
2015-05-26,1364.0310634423017
2015-05-27,1359.6666627066531
2015-05-28,1353.9191499755723
2015-05-29,1357.903886378373
2015-06-01,1363.5491337277574
2015-06-02,1360.866622592083
2015-06-03,1356.4517336260062
2015-06-04,1350.399626647068
2015-06-05,1340.8919950291354
2015-06-08,1335.8852258844447
2015-06-09,1318.5537696475074
2015-06-10,1330.112537508536
2015-06-11,1335.6270336069958
2015-06-12,1342.7944996778963
2015-06-15,1335.2584750415506
2015-06-16,1327.5761101143853
2015-06-17,1328.441733735693
2015-06-18,1337.9941414570224
2015-06-19,1344.638286993663
2015-06-22,1350.392502960031
2015-06-23,1356.6559683616724
2015-06-24,1357.3572662545803
2015-06-25,1356.3668177165669
2015-06-26,1346.72190961775
2015-06-29,1317.96759806868
2015-06-30,1330.1393538277323
2015-07-01,1336.8040094669823
2015-07-02,1333.3776693066625
2015-07-03,1322.16766367697
2015-07-06,1283.811452491368
2015-07-07,1274.0501441907386
2015-07-08,1234.3741244085056
2015-07-09,1255.0751884822548
2015-07-10,1257.005033937159
2015-07-13,1277.7074568815292
2015-07-14,1287.963986151376
2015-07-15,1284.2286432415044
2015-07-16,1292.7855910040937
2015-07-17,1297.1726048081348
2015-07-20,1295.1618418677322
2015-07-21,1301.8503952671904
2015-07-22,1291.610424916499
2015-07-23,1294.2075254955214
2015-07-24,1288.552787547162
2015-07-27,1256.988917050717
2015-07-28,1255.984173980812
2015-07-29,1257.9335136344944
2015-07-30,1254.0697187276476
2015-07-31,1261.5208639331934
2015-08-03,1255.7143890004545
2015-08-04,1260.1237499755696
2015-08-05,1259.4252320853338
2015-08-06,1263.133620166328
2015-08-07,1266.8595066215112
2015-08-10,1278.9747145533584
2015-08-11,1266.1219072244483
2015-08-12,1249.0990662906574
2015-08-13,1256.3722415083307
2015-08-14,1257.1589740913096
2015-08-17,1254.7230727897156
2015-08-18,1244.2558304211655
2015-08-19,1225.198144234549
2015-08-20,1211.1966944433138
2015-08-21,1180.4239597221347
2015-08-24,1129.9895297890196
2015-08-25,1110.6941980276508
2015-08-26,1139.7254868308974
2015-08-27,1155.6923531092734
2015-08-28,1182.5846293671495
2015-08-31,1178.6830473082778
2015-09-01,1155.5820160355902
2015-09-02,1142.984134245993
2015-09-03,1146.4685357643027
2015-09-04,1131.7073638087077
2015-09-07,1127.0788275730365
2015-09-08,1118.6258721748625
2015-09-09,1157.7089945547204
2015-09-10,1153.263833503271
2015-09-11,1164.8797215150605
2015-09-14,1161.0434969357277
2015-09-15,1157.9027158807003
2015-09-16,1166.1001490893084
2015-09-17,1176.6205128715073
2015-09-18,1182.6594553304767
2015-09-21,1173.7321420784467
2015-09-22,1176.8872074085907
2015-09-23,1163.16052647198
2015-09-24,1153.3842950299781
2015-09-25,1157.9688467512121
2015-09-28,1165.3037950973533
2015-09-29,1138.0691591824095
2015-09-30,1157.4609993704964
2015-10-01,1172.4946550784703
2015-10-02,1178.2898306810455
2015-10-05,1188.4818182688775
2015-10-06,1194.2277995530767
2015-10-07,1205.1431889606863
2015-10-08,1196.2838827623953
2015-10-09,1210.8021955320862
2015-10-12,1221.2010450972525
2015-10-13,1216.9998549233392
2015-10-14,1208.8044341237448
2015-10-15,1232.20866629894
2015-10-16,1229.8369405356796
2015-10-19,1228.8141654472201
2015-10-20,1225.2905713241446
2015-10-21,1231.4242078317534
2015-10-22,1224.362419616868
2015-10-23,1234.8815805956833
2015-10-26,1240.3358281849328
2015-10-27,1236.672666853686
2015-10-28,1235.5019490759744
2015-10-29,1230.123933590108
2015-10-30,1234.6153764907317
2015-11-02,1222.180065227622
2015-11-03,1224.8037818713076
2015-11-04,1229.4908074848333
2015-11-05,1235.0367177075739
2015-11-06,1228.0814177229472
2015-11-09,1224.6811655791232
2015-11-10,1217.4873928445218
2015-11-11,1221.9054791436702
2015-11-12,1223.7076433015047
2015-11-13,1218.9596891644073
2015-11-16,1206.9045663411098
2015-11-17,1218.5813970506942
2015-11-18,1214.4332973329201
2015-11-19,1232.9374571163728
2015-11-20,1241.9318255514418
2015-11-23,1240.9096639343045
2015-11-24,1247.6166608570666
2015-11-25,1243.2222634785446
2015-11-26,1247.9117680305797
2015-11-27,1239.0475697935537
2015-11-30,1231.8303564075466
2015-12-01,1245.9760879589167
2015-12-02,1244.2292462604078
2015-12-03,1244.6212955853716
2015-12-04,1234.5701609722719
2015-12-07,1238.3392427813524
2015-12-08,1225.549697298401
2015-12-09,1218.6093744590512
2015-12-10,1210.9301950362876
2015-12-11,1208.00282402034
2015-12-14,1198.0124612692273
2015-12-15,1187.5847058470667
2015-12-16,1202.6255520003094
2015-12-17,1214.819891319553
2015-12-18,1214.1170980706595
2015-12-21,1215.529476269082
2015-12-22,1218.5308608280995
2015-12-23,1220.1211682141022
2015-12-24,1217.080033701541
2015-12-25,1216.0930199457864
2015-12-28,1221.4602036728686
2015-12-29,1232.5676321844915
2015-12-30,1236.6402614580518
2015-12-31,1239.1073765169522
2016-01-01,1239.1073765169522
2016-01-04,1213.5915020473112
2016-01-05,1213.0246348507342
2016-01-06,1208.3595466378629
2016-01-07,1186.773736342259
2016-01-08,1185.9367717051728
2016-01-11,1172.7612648894833
2016-01-12,1144.9412038743412
2016-01-13,1165.0871986860595
2016-01-14,1146.2703054433973
2016-01-15,1144.8921457067681
2016-01-18,1135.4621960709233
2016-01-19,1140.1744045652974
2016-01-20,1114.8449137423697
2016-01-21,1087.1304198053008
2016-01-22,1119.754917337581
2016-01-25,1136.3469547559644
2016-01-26,1117.0334939397903
2016-01-27,1133.3000605755976
2016-01-28,1133.2237289773088
2016-01-29,1149.018216890223
2016-02-01,1164.0150732122008
2016-02-02,1162.6827153696431
2016-02-03,1152.7900838677335
2016-02-04,1151.8506719865504
2016-02-05,1145.6480710258436
2016-02-08,1160.9895491313637
2016-02-09,1134.4855336590188
2016-02-10,1116.4088708707313
2016-02-11,1119.2929239644268
2016-02-12,1074.499042003756
2016-02-15,1112.6052371076803
2016-02-16,1122.4382394492416
2016-02-17,1113.3489690318079
2016-02-18,1136.3218208157004
2016-02-19,1135.9941927288603
2016-02-22,1144.4729638199626
2016-02-23,1143.4327885393195
2016-02-24,1146.7869371566587
2016-02-25,1146.4334587799433
2016-02-26,1144.3966470278751
2016-02-29,1145.082861841359
2016-03-01,1147.358621273052
2016-03-02,1170.5031993450616
2016-03-03,1179.260448505638
2016-03-04,1190.779827913614
2016-03-07,1190.7580575493078
2016-03-08,1187.6095571208723
2016-03-09,1174.9612092447821
2016-03-10,1185.015616079414
2016-03-11,1193.111286181518
2016-03-14,1205.3197927515525
2016-03-15,1204.6835196128523
2016-03-16,1196.6046581183773
2016-03-17,1217.5764731045924
2016-03-18,1219.5396067200736
2016-03-21,1219.1559579094396
2016-03-22,1229.330124012355
2016-03-23,1220.4130381041648
2016-03-24,1212.9009140743672
2016-03-25,1212.4140573334332
2016-03-28,1215.1858267147277
2016-03-29,1218.4928454935434
2016-03-30,1229.3306416564953
2016-03-31,1225.60363262886
2016-04-01,1202.0708763988412
2016-04-04,1214.1408536403967
2016-04-05,1200.0052131077143
2016-04-06,1202.1153844666283
2016-04-07,1219.1741166508334
2016-04-08,1224.1676122826063
2016-04-11,1228.611579368766
2016-04-12,1229.6773582938583
2016-04-13,1242.5302915717696
2016-04-14,1257.6657599228874
2016-04-15,1257.0667706310176
2016-04-18,1241.3254550188392
2016-04-19,1260.8097606654624
2016-04-20,1257.2952075946396
2016-04-21,1267.887087599126
2016-04-22,1253.6654751305252
2016-04-25,1253.7177164452596
2016-04-26,1245.4319133055624
2016-04-27,1244.4873372477437
2016-04-28,1248.4372163581832
2016-04-29,1256.7381736396521
2016-05-02,1238.911939247159
2016-05-03,1240.2389814381252
2016-05-04,1228.9876545753382
2016-05-05,1225.3682854791214
2016-05-06,1226.6147556766393
2016-05-09,1216.7128514100652
2016-05-10,1227.9198923816703
2016-05-11,1232.508479731458
2016-05-12,1229.8251661153886
2016-05-13,1217.7483386888634
2016-05-16,1215.4257166162147
2016-05-17,1226.2761012171325
2016-05-18,1216.8798402843724
2016-05-19,1210.3405446685347
2016-05-20,1215.5085322197913
2016-05-23,1225.2694733130538
2016-05-24,1216.474126047886
2016-05-25,1221.7743420538554
2016-05-26,1226.9063585962797
2016-05-27,1231.6558712718095
2016-05-30,1231.1205656727152
2016-05-31,1241.73684395021
2016-06-01,1245.4278460374446
2016-06-02,1240.1931366996591
2016-06-03,1259.8005059957381
2016-06-06,1256.2727090885146
2016-06-07,1267.8798222905982
2016-06-08,1277.4428906733765
2016-06-09,1275.5133570805779
2016-06-10,1263.9940152958725
2016-06-13,1234.9216443356054
2016-06-14,1226.243349074337
2016-06-15,1230.6672048322084
2016-06-16,1217.2986588663634
2016-06-17,1218.9262779445683
2016-06-20,1238.7771485341013
2016-06-21,1245.6399458256585
2016-06-22,1239.458618842016
2016-06-23,1236.6686640804462
2016-06-24,1196.0581234780136
2016-06-27,1215.5270076383224
2016-06-28,1220.1581541729333
2016-06-29,1236.3366665178787
2016-06-30,1242.6976769949229
2016-07-01,1251.983703168787
2016-07-04,1258.184426312662
2016-07-05,1259.2358399632833
2016-07-06,1249.4846133458195
2016-07-07,1250.4988006711742
2016-07-08,1238.6870568460718
2016-07-11,1253.2260986523831
2016-07-12,1255.790558030879
2016-07-13,1264.1960486886517
2016-07-14,1264.5466412664214
2016-07-15,1259.3892005409966
2016-07-18,1259.508999680921
2016-07-19,1264.8745009646677
2016-07-20,1265.6673208976283
2016-07-21,1273.2359922024884
2016-07-22,1269.0006634416409
2016-07-25,1267.4921588790414
2016-07-26,1273.1995800748834
2016-07-27,1273.4244409603052
2016-07-28,1276.9157609177553
2016-07-29,1296.5564116686105
2016-08-01,1297.8734827553578
2016-08-02,1298.199655874425
2016-08-03,1277.411427232518
2016-08-04,1283.0073614105659
2016-08-05,1275.956926682159
2016-08-08,1281.831362212404
2016-08-09,1295.2124626588736
2016-08-10,1303.7257731834618
2016-08-11,1303.144779449302
2016-08-12,1314.3897904716023
2016-08-15,1311.8674925599544
2016-08-16,1308.5733953779227
2016-08-17,1303.5777710572854
2016-08-18,1300.4284009691487
2016-08-19,1295.862456752954
2016-08-22,1294.5678923807086
2016-08-23,1295.180944058281
2016-08-24,1294.6284671535316
2016-08-25,1295.4940343241753
2016-08-26,1292.8793848886114
2016-08-29,1284.0363525655512
2016-08-30,1281.8072961802975
2016-08-31,1283.9294654278804
2016-09-01,1287.3396900340738
2016-09-02,1281.8052290610415
2016-09-05,1294.844079087369
2016-09-06,1316.277233932204
2016-09-07,1323.7090523482009
2016-09-08,1323.9039487728305
2016-09-09,1310.4818198379671
2016-09-12,1292.8401844454545
2016-09-13,1291.0848594425731
2016-09-14,1284.2816945085917
2016-09-15,1284.4333592260678
2016-09-16,1292.4134267362153
2016-09-19,1300.7499250467572
2016-09-20,1303.5427057107688
2016-09-21,1330.0677279239987
2016-09-22,1334.728909462354
2016-09-23,1339.0179179346287
2016-09-26,1330.9612623558737
2016-09-27,1345.4816286085559
2016-09-28,1341.482626477545
2016-09-29,1342.1831540942721
2016-09-30,1328.7489949978572
2016-10-03,1334.7922275800022
2016-10-04,1332.4764817796524
2016-10-05,1329.6452043934573
2016-10-06,1328.5154031871737
2016-10-07,1327.3544608346585
2016-10-10,1324.948629848326
2016-10-11,1320.567962617843
2016-10-12,1308.1356651728133
2016-10-13,1308.1590997036099
2016-10-14,1305.905120102969
2016-10-17,1307.4933689595086
2016-10-18,1318.3568870007316
2016-10-19,1327.1192752356076
2016-10-20,1326.1436415525573
2016-10-21,1322.8330779685637
2016-10-24,1324.205006753454
2016-10-25,1324.4156215249225
2016-10-26,1326.471276011272
2016-10-27,1321.2712218780782
2016-10-28,1318.1234263715726
2016-10-31,1316.8531372135963
2016-11-01,1322.0949011416576
2016-11-02,1310.0568376389363
2016-11-03,1311.9537945840248
2016-11-04,1306.11707193819
2016-11-07,1306.7145945490379
2016-11-08,1304.7634132757942
2016-11-09,1264.669560564206
2016-11-10,1293.8459135910668
2016-11-11,1277.4495248732267
2016-11-14,1270.341944180475
2016-11-15,1266.7164248330757
2016-11-16,1275.7426302844249
2016-11-17,1276.0566114093224
2016-11-18,1272.428701999496
2016-11-21,1272.8414544552074
2016-11-22,1277.9266467001216
2016-11-23,1266.6336471235293
2016-11-24,1263.7663419108121
2016-11-25,1268.3269077116659
2016-11-28,1278.0686722406122
2016-11-29,1273.8758784624345
2016-11-30,1269.5415037253686
2016-12-01,1268.657241392163
2016-12-02,1265.5505818842196
2016-12-05,1254.3823487895277
2016-12-06,1264.5152625265498
2016-12-07,1273.467378368942
2016-12-08,1282.341732070473
2016-12-09,1277.516132626837
2016-12-12,1274.7855622256589
2016-12-13,1284.9485180205684
2016-12-14,1283.8100196186945
2016-12-15,1261.7698733159234
2016-12-16,1267.8190247604898
